,asofdate,pointForecast,close,forecastday
5469,1995-06-01 01:00:00+00:00,101.43661117562985,112.35,5
5470,1995-06-02 01:00:00+00:00,112.03452583933488,110.75,1
5471,1995-06-05 01:00:00+00:00,112.09376735955694,107.75,2
5472,1995-06-06 01:00:00+00:00,111.7365570348155,108.65,3
5473,1995-06-07 01:00:00+00:00,112.17049292168288,111.65,4
5474,1995-06-08 01:00:00+00:00,111.9086262750232,113.2,5
5475,1995-06-09 01:00:00+00:00,110.58016820205357,111.85,1
5476,1995-06-12 01:00:00+00:00,110.8864628393517,110.05,2
5477,1995-06-13 01:00:00+00:00,110.86048167883797,111.7,3
5478,1995-06-14 01:00:00+00:00,110.86280130252062,112.35,4
5479,1995-06-15 01:00:00+00:00,110.86271292189547,113.35,5
5480,1995-06-16 01:00:00+00:00,112.39803657258433,79.9,1
5481,1995-06-19 01:00:00+00:00,111.73714710765007,80.94,2
5482,1995-06-20 01:00:00+00:00,111.88151772839043,81.4,3
5483,1995-06-21 01:00:00+00:00,112.33372322681613,82.65,4
5484,1995-06-22 01:00:00+00:00,111.78505680478992,81.99,5
5485,1995-06-23 01:00:00+00:00,76.80486218131351,81.68,1
5486,1995-06-26 01:00:00+00:00,79.3258758919916,80.93,2
5487,1995-06-27 01:00:00+00:00,82.92583920550862,80.59,3
5488,1995-06-28 01:00:00+00:00,81.2119321487893,80.55,4
5489,1995-06-29 01:00:00+00:00,77.35684803474362,80.12,5
5490,1995-06-30 01:00:00+00:00,82.7003319026784,79.28,1
5491,1995-07-05 01:00:00+00:00,83.16187206185572,78.2,2
5492,1995-07-06 01:00:00+00:00,81.07596068763038,78.06,3
5493,1995-07-07 01:00:00+00:00,80.1865661824325,76.13,4
5494,1995-07-10 01:00:00+00:00,81.99814526702559,78.13,5
5495,1995-07-11 01:00:00+00:00,78.4501799256859,77.2,1
5496,1995-07-12 01:00:00+00:00,79.24256489758541,75.2,2
5497,1995-07-13 01:00:00+00:00,80.04780311384451,74.43,3
5498,1995-07-14 01:00:00+00:00,80.15856171616518,75.54,4
5499,1995-07-17 01:00:00+00:00,79.52591152959381,75.11,5
5500,1995-07-18 01:00:00+00:00,76.685670108323,75.46,1
5501,1995-07-19 01:00:00+00:00,76.86009043291327,73.83,2
5502,1995-07-20 01:00:00+00:00,77.42806643382572,74.25,3
5503,1995-07-21 01:00:00+00:00,77.76359040544024,73.99,4
5504,1995-07-24 01:00:00+00:00,77.4981443797627,73.38,5
5505,1995-07-25 01:00:00+00:00,75.20464736874115,73.7,1
5506,1995-07-26 01:00:00+00:00,75.53927377133304,74.15,2
5507,1995-07-27 01:00:00+00:00,75.72593955420321,74.09,3
5508,1995-07-28 01:00:00+00:00,75.46924616213808,74.96,4
5509,1995-07-31 01:00:00+00:00,75.27993522002032,72.96,5
5510,1995-08-01 01:00:00+00:00,73.75333836742708,71.55,1
5511,1995-08-02 01:00:00+00:00,73.20553718948017,71.25,2
5512,1995-08-03 01:00:00+00:00,73.214187853181,72.05,3
5513,1995-08-04 01:00:00+00:00,73.7620446560929,72.27,4
5514,1995-08-07 01:00:00+00:00,74.24193189581334,72.44,5
5515,1995-08-08 01:00:00+00:00,72.03775248415626,72.01,1
5516,1995-08-09 01:00:00+00:00,71.45745592628371,71.6,2
5517,1995-08-10 01:00:00+00:00,70.99323074169277,71.25,3
5518,1995-08-11 01:00:00+00:00,71.14978138953911,72.35,4
5519,1995-08-14 01:00:00+00:00,71.74950831578019,74.35,5
5520,1995-08-15 01:00:00+00:00,72.2261554174353,74.76,1
5521,1995-08-16 01:00:00+00:00,72.32210862704818,74.55,2
5522,1995-08-17 01:00:00+00:00,72.08812841690676,76.55,3
5523,1995-08-18 01:00:00+00:00,71.79987028894566,78.55,4
5524,1995-08-21 01:00:00+00:00,71.76254627371458,80.55,5
5525,1995-08-22 01:00:00+00:00,75.44634642100806,83.05,1
5526,1995-08-23 01:00:00+00:00,74.64894779947737,82.21,2
5527,1995-08-24 01:00:00+00:00,74.17108211944438,79.34,3
5528,1995-08-25 01:00:00+00:00,74.99158390315492,79.72,4
5529,1995-08-28 01:00:00+00:00,75.35672243130942,81.54,5
5530,1995-08-29 01:00:00+00:00,82.77390265217807,82.53,1
5531,1995-08-30 01:00:00+00:00,82.53471738084947,84.53,2
5532,1995-08-31 01:00:00+00:00,83.5204556959179,83.77,3
5533,1995-09-01 01:00:00+00:00,83.62888091798523,85.67,4
5534,1995-09-05 01:00:00+00:00,82.66949118233767,83.85,5
5535,1995-09-06 01:00:00+00:00,82.22104801482419,81.85,1
5536,1995-09-07 01:00:00+00:00,82.89147957922265,79.85,2
5537,1995-09-08 01:00:00+00:00,83.26385122049693,79.95,3
5538,1995-09-11 01:00:00+00:00,83.03017792672783,79.89,4
5539,1995-09-12 01:00:00+00:00,82.4347421263348,81.89,5
5540,1995-09-13 01:00:00+00:00,81.95948154415107,83.89,1
5541,1995-09-14 01:00:00+00:00,81.87303062096957,85.89,2
5542,1995-09-15 01:00:00+00:00,81.83476965665939,88.89,3
5543,1995-09-18 01:00:00+00:00,81.8798881271614,91.89,4
5544,1995-09-19 01:00:00+00:00,81.94592009223672,88.89,5
5545,1995-09-20 01:00:00+00:00,84.1559275780729,90.42,1
5546,1995-09-21 01:00:00+00:00,83.90443325978403,93.42,2
5547,1995-09-22 01:00:00+00:00,83.70636574212425,91.67,3
5548,1995-09-25 01:00:00+00:00,83.72920602569431,89.12,4
5549,1995-09-26 01:00:00+00:00,83.93908464427241,89.75,5
5550,1995-09-27 01:00:00+00:00,90.0837238932377,88.6,1
5551,1995-09-28 01:00:00+00:00,91.05521613384312,88.6,2
5552,1995-09-29 01:00:00+00:00,90.85547775695473,89.59,3
5553,1995-10-02 01:00:00+00:00,89.97025240330116,89.68,4
5554,1995-10-03 01:00:00+00:00,90.2729110617801,90.56,5
5555,1995-10-04 01:00:00+00:00,88.3118081517373,91.72,1
5556,1995-10-05 01:00:00+00:00,88.88244699405224,88.72,2
5557,1995-10-06 01:00:00+00:00,89.06313697620246,85.9,3
5558,1995-10-09 01:00:00+00:00,88.48562455247736,88.14,4
5559,1995-10-10 01:00:00+00:00,88.34941163013603,86.68,5
5560,1995-10-11 01:00:00+00:00,91.73226894678501,84.68,1
5561,1995-10-12 01:00:00+00:00,91.41281550140208,85.34,2
5562,1995-10-13 01:00:00+00:00,91.97324748593755,84.86,3
5563,1995-10-16 01:00:00+00:00,92.21183659629583,82.86,4
5564,1995-10-17 01:00:00+00:00,91.66097475166953,81.7,5
5565,1995-10-18 01:00:00+00:00,84.08239869875763,83.7,1
5566,1995-10-19 01:00:00+00:00,85.07561743443661,82.98,2
5567,1995-10-20 01:00:00+00:00,85.34905093719097,83.48,3
5568,1995-10-23 01:00:00+00:00,84.37382653307553,83.75,4
5569,1995-10-24 01:00:00+00:00,84.25383954241413,82.55,5
5570,1995-10-25 01:00:00+00:00,84.4360345818496,83.55,1
5571,1995-10-26 01:00:00+00:00,84.1617145950807,83.88,2
5572,1995-10-27 01:00:00+00:00,83.08578111161121,84.35,3
5573,1995-10-30 02:00:00+00:00,83.49959260024376,86.08,4
5574,1995-10-31 02:00:00+00:00,84.45709907117369,84.89,5
5575,1995-11-01 02:00:00+00:00,83.67276453662505,85.83,1
5576,1995-11-02 02:00:00+00:00,83.03285790445206,85.33,2
5577,1995-11-03 02:00:00+00:00,83.62640093252482,85.45,3
5578,1995-11-06 02:00:00+00:00,84.14209198802375,86.6,4
5579,1995-11-07 02:00:00+00:00,83.50596654645372,86.1,5
5580,1995-11-08 02:00:00+00:00,85.55070536864356,84.51,1
5581,1995-11-09 02:00:00+00:00,85.8851895913695,83.78,2
5582,1995-11-10 02:00:00+00:00,86.20555991802784,84.31,3
5583,1995-11-13 02:00:00+00:00,85.86491979279465,84.65,4
5584,1995-11-14 02:00:00+00:00,85.59287659778963,86.65,5
5585,1995-11-15 02:00:00+00:00,84.85999976104014,88.4,1
5586,1995-11-16 02:00:00+00:00,84.83304558287246,85.76,2
5587,1995-11-17 02:00:00+00:00,84.23619510669992,85.3,3
5588,1995-11-20 02:00:00+00:00,84.3509762608506,85.53,4
5589,1995-11-21 02:00:00+00:00,84.89505049904977,86.3,5
5590,1995-11-22 02:00:00+00:00,88.62475494309452,86.88,1
5591,1995-11-27 02:00:00+00:00,88.05229478035972,85.3,2
5592,1995-11-28 02:00:00+00:00,88.3771275736584,84.2,3
5593,1995-11-29 02:00:00+00:00,88.86743121294818,84.64,4
5594,1995-11-30 02:00:00+00:00,88.48639183065855,85.09,5
5595,1995-12-01 02:00:00+00:00,86.67992153160161,85.83,1
5596,1995-12-04 02:00:00+00:00,87.2038518237653,86.3,2
5597,1995-12-05 02:00:00+00:00,87.1532708209636,85.8,3
5598,1995-12-06 02:00:00+00:00,86.63501362514502,84.6,4
5599,1995-12-07 02:00:00+00:00,86.71232001657492,85.55,5
5600,1995-12-08 02:00:00+00:00,85.98169166666452,86.1,1
5601,1995-12-11 02:00:00+00:00,86.14959014841622,86.21,2
5602,1995-12-12 02:00:00+00:00,85.69885604112908,84.65,3
5603,1995-12-13 02:00:00+00:00,85.60929622829414,85.45,4
5604,1995-12-14 02:00:00+00:00,86.04331224922966,85.66,5
5605,1995-12-15 02:00:00+00:00,86.22974640466649,84.84,1
5606,1995-12-18 02:00:00+00:00,85.96253120306864,82.95,2
5607,1995-12-19 02:00:00+00:00,85.83973659281787,81.04,3
5608,1995-12-20 02:00:00+00:00,85.95852186413548,81.05,4
5609,1995-12-21 02:00:00+00:00,86.20005840521873,82.29,5
5610,1995-12-22 02:00:00+00:00,85.11548616883266,81.1,1
5611,1995-12-26 02:00:00+00:00,85.11669961355025,80.33,2
5612,1995-12-27 02:00:00+00:00,84.84877927441487,81.16,3
5613,1995-12-28 02:00:00+00:00,84.58716557717015,81.45,4
5614,1995-12-29 02:00:00+00:00,84.59265617929141,81.05,5
5615,1996-01-02 02:00:00+00:00,81.04638645408329,80.67,1
5616,1996-01-03 02:00:00+00:00,81.30606062625021,82.15,2
5617,1996-01-04 02:00:00+00:00,81.09341066527283,83.35,3
5618,1996-01-05 02:00:00+00:00,80.88261307323208,83.63,4
5619,1996-01-09 02:00:00+00:00,81.1152376363449,83.9,5
5620,1996-01-10 02:00:00+00:00,80.76904358851937,82.8,1
5621,1996-01-11 02:00:00+00:00,80.6364248912063,82.47,2
5622,1996-01-12 02:00:00+00:00,80.51060226063218,82.65,3
5623,1996-01-15 02:00:00+00:00,80.6539539314517,83.25,4
5624,1996-01-16 02:00:00+00:00,80.75047802095817,82.04,5
5625,1996-01-17 02:00:00+00:00,82.72623076223603,82.75,1
5626,1996-01-18 02:00:00+00:00,82.68965428823597,82.46,2
5627,1996-01-19 02:00:00+00:00,82.84018254289207,84.5,3
5628,1996-01-22 02:00:00+00:00,82.8519517089503,84.32,4
5629,1996-01-23 02:00:00+00:00,82.7088316339104,84.56,5
5630,1996-01-24 02:00:00+00:00,82.73600615849105,86.42,1
5631,1996-01-25 02:00:00+00:00,82.77966853255607,87.74,2
5632,1996-01-26 02:00:00+00:00,82.74971736754593,87.5,3
5633,1996-01-29 02:00:00+00:00,82.69150190090551,88.05,4
5634,1996-01-30 02:00:00+00:00,82.67419971169272,87.08,5
5635,1996-01-31 02:00:00+00:00,86.64934346203093,85.69,1
5636,1996-02-01 02:00:00+00:00,86.48439545279996,86.0,2
5637,1996-02-02 02:00:00+00:00,86.14731269929463,85.6,3
5638,1996-02-05 02:00:00+00:00,86.35428079776405,85.86,4
5639,1996-02-06 02:00:00+00:00,86.64195146562744,84.1,5
5640,1996-02-07 02:00:00+00:00,86.18430145915312,84.43,1
5641,1996-02-08 02:00:00+00:00,85.62103459541966,85.6,2
5642,1996-02-09 02:00:00+00:00,85.08137770837243,85.38,3
5643,1996-02-12 02:00:00+00:00,85.66120473701531,84.33,4
5644,1996-02-13 02:00:00+00:00,86.18280026763307,84.5,5
5645,1996-02-14 02:00:00+00:00,84.79662038318324,84.51,1
5646,1996-02-15 02:00:00+00:00,84.75131033850923,85.35,2
5647,1996-02-16 02:00:00+00:00,84.27189380221661,85.83,3
5648,1996-02-20 02:00:00+00:00,83.95922018243066,86.05,4
5649,1996-02-21 02:00:00+00:00,84.20193787186258,84.74,5
5650,1996-02-22 02:00:00+00:00,84.82988659268645,83.55,1
5651,1996-02-23 02:00:00+00:00,84.4716169633663,84.43,2
5652,1996-02-26 02:00:00+00:00,84.16069471073287,84.8,3
5653,1996-02-27 02:00:00+00:00,84.55222197654614,83.55,4
5654,1996-02-28 02:00:00+00:00,84.78519995789048,83.73,5
5655,1996-02-29 02:00:00+00:00,83.66449979578829,83.2,1
5656,1996-03-01 02:00:00+00:00,83.6559476480407,83.25,2
5657,1996-03-04 02:00:00+00:00,83.3405358564871,82.78,3
5658,1996-03-05 02:00:00+00:00,83.36442894926425,82.38,4
5659,1996-03-06 02:00:00+00:00,83.67583473121879,83.25,5
5660,1996-03-07 02:00:00+00:00,83.05693785343769,83.86,1
5661,1996-03-08 02:00:00+00:00,83.39800909587895,83.71,2
5662,1996-03-11 02:00:00+00:00,83.17636349271271,83.33,3
5663,1996-03-12 02:00:00+00:00,82.88940427110016,82.94,4
5664,1996-03-13 02:00:00+00:00,83.14552640821402,83.4,5
5665,1996-03-14 02:00:00+00:00,83.64823709780649,85.2,1
5666,1996-03-15 02:00:00+00:00,83.57231259110637,84.29,2
5667,1996-03-18 02:00:00+00:00,83.9223143795692,84.64,3
5668,1996-03-19 02:00:00+00:00,83.98101191966184,83.9,4
5669,1996-03-20 02:00:00+00:00,83.63211514441352,85.65,5
5670,1996-03-21 02:00:00+00:00,84.8212332071829,84.25,1
5671,1996-03-22 02:00:00+00:00,85.29851844231965,84.69,2
5672,1996-03-25 02:00:00+00:00,85.43623554034014,85.05,3
5673,1996-03-26 02:00:00+00:00,84.98221494491102,84.59,4
5674,1996-03-27 02:00:00+00:00,84.77226109405463,83.84,5
5675,1996-03-28 02:00:00+00:00,84.21317223242383,83.86,1
5676,1996-03-29 02:00:00+00:00,84.24329157484773,83.56,2
5677,1996-04-01 02:00:00+00:00,84.13089988887567,84.78,3
5678,1996-04-02 02:00:00+00:00,84.12254035451346,84.86,4
5679,1996-04-03 02:00:00+00:00,84.23131950191527,85.8,5
5680,1996-04-04 02:00:00+00:00,83.83283525878768,87.55,1
5681,1996-04-08 01:00:00+00:00,84.08715356252394,87.22,2
5682,1996-04-09 01:00:00+00:00,83.8409821841615,86.9,3
5683,1996-04-10 01:00:00+00:00,83.53047978627988,87.37,4
5684,1996-04-11 01:00:00+00:00,83.69918703899425,86.75,5
5685,1996-04-12 01:00:00+00:00,87.82198775254182,85.99,1
5686,1996-04-15 01:00:00+00:00,87.24125849892799,83.89,2
5687,1996-04-16 01:00:00+00:00,87.1698443769579,84.05,3
5688,1996-04-17 01:00:00+00:00,87.73674977119848,84.67,4
5689,1996-04-18 01:00:00+00:00,87.90281011961635,85.59,5
5690,1996-04-19 01:00:00+00:00,85.95648995145363,85.34,1
5691,1996-04-22 01:00:00+00:00,86.13527648845957,85.23,2
5692,1996-04-23 01:00:00+00:00,86.09235509384489,84.53,3
5693,1996-04-24 01:00:00+00:00,85.87586597114782,84.62,4
5694,1996-04-25 01:00:00+00:00,85.70541708395375,85.65,5
5695,1996-04-26 01:00:00+00:00,85.27905093107839,85.64,1
5696,1996-04-29 01:00:00+00:00,85.45292284471525,84.36,2
5697,1996-04-30 01:00:00+00:00,85.28279933937341,85.12,3
5698,1996-05-01 01:00:00+00:00,85.11927290513249,86.35,4
5699,1996-05-02 01:00:00+00:00,85.29128805762274,85.83,5
5700,1996-05-03 01:00:00+00:00,85.77087786090584,86.14,1
5701,1996-05-06 01:00:00+00:00,85.48803846759105,86.97,2
5702,1996-05-07 01:00:00+00:00,85.37335154132398,86.87,3
5703,1996-05-08 01:00:00+00:00,85.65355097925571,86.5,4
5704,1996-05-09 01:00:00+00:00,85.7558095273096,85.44,5
5705,1996-05-10 01:00:00+00:00,86.1879803194195,82.75,1
5706,1996-05-13 01:00:00+00:00,86.21566652270938,82.93,2
5707,1996-05-14 01:00:00+00:00,86.1394850566394,82.87,3
5708,1996-05-15 01:00:00+00:00,86.01682153210051,82.5,4
5709,1996-05-16 01:00:00+00:00,85.93824387622222,81.06,5
5710,1996-05-17 01:00:00+00:00,82.85034801722382,81.2,1
5711,1996-05-20 01:00:00+00:00,82.81560234774201,80.88,2
5712,1996-05-21 01:00:00+00:00,82.63405493357618,80.92,3
5713,1996-05-22 01:00:00+00:00,82.5301400659479,81.52,4
5714,1996-05-23 01:00:00+00:00,82.63018732254001,81.59,5
5715,1996-05-24 01:00:00+00:00,81.27062694757207,82.55,1
5716,1996-05-28 01:00:00+00:00,81.28886406351138,81.3,2
5717,1996-05-29 01:00:00+00:00,81.27643030227375,79.62,3
5718,1996-05-30 01:00:00+00:00,81.23642706343807,78.4,4
5719,1996-05-31 01:00:00+00:00,81.17705687839712,79.28,5
5720,1996-06-03 01:00:00+00:00,82.58573236743902,80.32,1
5721,1996-06-04 01:00:00+00:00,82.25255919065684,81.39,2
5722,1996-06-05 01:00:00+00:00,82.29288892818312,80.55,3
5723,1996-06-06 01:00:00+00:00,82.63264459081942,80.54,4
5724,1996-06-07 01:00:00+00:00,82.66797452585958,81.95,5
5725,1996-06-10 01:00:00+00:00,80.4802539213057,81.72,1
5726,1996-06-11 01:00:00+00:00,80.03085588517659,80.03,2
5727,1996-06-12 01:00:00+00:00,79.87769585647564,79.96,3
5728,1996-06-13 01:00:00+00:00,80.25765321243813,77.07,4
5729,1996-06-14 01:00:00+00:00,80.58183819371143,76.9,5
5730,1996-06-17 01:00:00+00:00,81.4895654640456,76.87,1
5731,1996-06-18 01:00:00+00:00,81.39554191313809,75.91,2
5732,1996-06-19 01:00:00+00:00,81.71518420951811,75.87,3
5733,1996-06-20 01:00:00+00:00,81.8603967807429,76.25,4
5734,1996-06-21 01:00:00+00:00,81.567112138579,75.88,5
5735,1996-06-24 01:00:00+00:00,76.94026188998158,76.18,1
5736,1996-06-25 01:00:00+00:00,76.4266142970768,73.43,2
5737,1996-06-26 01:00:00+00:00,76.26446206228981,73.59,3
5738,1996-06-27 01:00:00+00:00,76.61511095443409,73.8,4
5739,1996-06-28 01:00:00+00:00,77.11039336186977,73.13,5
5740,1996-07-01 01:00:00+00:00,76.54438431467312,73.28,1
5741,1996-07-02 01:00:00+00:00,75.95457249621961,73.12,2
5742,1996-07-03 01:00:00+00:00,76.02785824205147,72.84,3
5743,1996-07-08 01:00:00+00:00,76.50651714147845,72.96,4
5744,1996-07-09 01:00:00+00:00,75.86547480655966,74.36,5
5745,1996-07-10 01:00:00+00:00,73.58242842056524,72.75,1
5746,1996-07-11 01:00:00+00:00,72.98379948407222,73.61,2
5747,1996-07-12 01:00:00+00:00,73.45333452439132,74.18,3
5748,1996-07-15 01:00:00+00:00,73.12512168769958,73.27,4
5749,1996-07-16 01:00:00+00:00,73.32102618096452,73.65,5
5750,1996-07-17 01:00:00+00:00,72.46329887698143,73.17,1
5751,1996-07-18 01:00:00+00:00,73.07288352318349,73.33,2
5752,1996-07-19 01:00:00+00:00,72.59640730478324,74.02,3
5753,1996-07-22 01:00:00+00:00,72.6409066344264,74.4,4
5754,1996-07-23 01:00:00+00:00,72.92887554334052,73.15,5
5755,1996-07-24 01:00:00+00:00,72.71450541093142,73.13,1
5756,1996-07-25 01:00:00+00:00,73.34164338895606,72.57,2
5757,1996-07-26 01:00:00+00:00,73.31156481654808,72.95,3
5758,1996-07-29 01:00:00+00:00,72.86213272275216,72.54,4
5759,1996-07-30 01:00:00+00:00,73.34931518515758,73.3,5
5760,1996-07-31 01:00:00+00:00,73.2754579622586,73.79,1
5761,1996-08-01 01:00:00+00:00,72.88661147051606,73.33,2
5762,1996-08-02 01:00:00+00:00,73.25581567313114,72.95,3
5763,1996-08-05 01:00:00+00:00,73.18113016311194,73.21,4
5764,1996-08-06 01:00:00+00:00,72.9701606688328,72.77,5
5765,1996-08-07 01:00:00+00:00,73.84510671673169,70.68,1
5766,1996-08-08 01:00:00+00:00,73.6633286562236,70.8,2
5767,1996-08-09 01:00:00+00:00,73.86584730079754,70.88,3
5768,1996-08-12 01:00:00+00:00,73.7925318214288,73.88,4
5769,1996-08-13 01:00:00+00:00,73.72098983140855,75.16,5
5770,1996-08-14 01:00:00+00:00,70.63098039559634,74.4,1
5771,1996-08-15 01:00:00+00:00,70.88452972569635,73.95,2
5772,1996-08-16 01:00:00+00:00,70.49409273970421,73.04,3
5773,1996-08-19 01:00:00+00:00,70.69954094019135,72.51,4
5774,1996-08-20 01:00:00+00:00,70.78364717256423,73.4,5
5775,1996-08-21 01:00:00+00:00,74.3856655975253,73.02,1
5776,1996-08-22 01:00:00+00:00,74.4864070711877,73.45,2
5777,1996-08-23 01:00:00+00:00,74.44516701546594,74.95,3
5778,1996-08-26 01:00:00+00:00,74.4602192725369,74.45,4
5779,1996-08-27 01:00:00+00:00,74.45298793127958,76.76,5
5780,1996-08-28 01:00:00+00:00,72.85523857914497,76.11,1
5781,1996-08-29 01:00:00+00:00,73.05646215678932,77.06,2
5782,1996-08-30 01:00:00+00:00,72.99665132273212,76.34,3
5783,1996-09-03 01:00:00+00:00,73.00567143063962,77.25,4
5784,1996-09-04 01:00:00+00:00,72.99948333744962,75.62,5
5785,1996-09-05 01:00:00+00:00,75.69779100974908,73.64,1
5786,1996-09-06 01:00:00+00:00,76.03873469436596,74.18,2
5787,1996-09-09 01:00:00+00:00,75.94411288054714,72.85,3
5788,1996-09-10 01:00:00+00:00,76.00610521596221,73.07,4
5789,1996-09-11 01:00:00+00:00,76.00534008521218,76.07,5
5790,1996-09-12 01:00:00+00:00,73.52833791518073,75.96,1
5791,1996-09-13 01:00:00+00:00,73.6367084062461,75.85,2
5792,1996-09-16 01:00:00+00:00,73.59195444397255,75.48,3
5793,1996-09-17 01:00:00+00:00,73.60794546233679,74.05,4
5794,1996-09-18 01:00:00+00:00,73.60010161278255,74.45,5
5795,1996-09-19 01:00:00+00:00,75.78810694290952,75.28,1
5796,1996-09-20 01:00:00+00:00,76.00698576444123,75.39,2
5797,1996-09-23 01:00:00+00:00,75.88745092197559,76.1,3
5798,1996-09-24 01:00:00+00:00,75.95160061490368,77.22,4
5799,1996-09-25 01:00:00+00:00,75.91614811248641,77.21,5
5800,1996-09-26 01:00:00+00:00,75.14966800703286,76.84,1
5801,1996-09-27 01:00:00+00:00,75.11041888821961,76.19,2
5802,1996-09-30 01:00:00+00:00,75.19351631698318,75.68,3
5803,1996-10-01 01:00:00+00:00,75.19727960580342,76.16,4
5804,1996-10-02 01:00:00+00:00,75.21275955561899,77.75,5
5805,1996-10-03 01:00:00+00:00,76.65430246302017,76.79,1
5806,1996-10-04 01:00:00+00:00,76.7036556041391,76.73,2
5807,1996-10-07 01:00:00+00:00,76.73627016848056,77.65,3
5808,1996-10-08 01:00:00+00:00,76.75669647049128,75.85,4
5809,1996-10-09 01:00:00+00:00,76.76997341404346,76.23,5
5810,1996-10-10 01:00:00+00:00,76.8550475570802,75.4,1
5811,1996-10-11 01:00:00+00:00,76.71935048802735,73.2,2
5812,1996-10-14 01:00:00+00:00,76.64737922985887,73.43,3
5813,1996-10-15 01:00:00+00:00,76.82804976148394,74.12,4
5814,1996-10-16 01:00:00+00:00,76.7841377607345,73.12,5
5815,1996-10-17 01:00:00+00:00,75.33378614833335,72.78,1
5816,1996-10-18 01:00:00+00:00,75.50848719295485,71.65,2
5817,1996-10-21 01:00:00+00:00,75.39177445587578,71.92,3
5818,1996-10-22 01:00:00+00:00,75.40986027105018,72.88,4
5819,1996-10-23 01:00:00+00:00,75.38181255892667,73.08,5
5820,1996-10-24 01:00:00+00:00,72.95462419081888,72.2,1
5821,1996-10-25 01:00:00+00:00,72.86850749799902,72.54,2
5822,1996-10-28 02:00:00+00:00,72.83392209438628,72.75,3
5823,1996-10-29 02:00:00+00:00,72.79985356028958,72.73,4
5824,1996-10-30 02:00:00+00:00,72.7827896788987,72.95,5
5825,1996-10-31 02:00:00+00:00,72.1236824482866,72.05,1
5826,1996-11-01 02:00:00+00:00,72.21245219744307,72.47,2
5827,1996-11-04 02:00:00+00:00,72.20948290946352,72.52,3
5828,1996-11-05 02:00:00+00:00,72.18915012065393,72.27,4
5829,1996-11-06 02:00:00+00:00,72.17297979105354,71.37,5
5830,1996-11-07 02:00:00+00:00,71.96720938147836,71.54,1
5831,1996-11-08 02:00:00+00:00,72.10412602996132,71.31,2
5832,1996-11-11 02:00:00+00:00,72.02688914034809,70.72,3
5833,1996-11-12 02:00:00+00:00,72.0299175307326,70.3,4
5834,1996-11-13 02:00:00+00:00,72.01515699496574,70.97,5
5835,1996-11-14 02:00:00+00:00,71.37790585206061,72.08,1
5836,1996-11-15 02:00:00+00:00,71.47281191224693,73.42,2
5837,1996-11-18 02:00:00+00:00,71.57737323485995,74.07,3
5838,1996-11-19 02:00:00+00:00,71.57575543357923,74.1,4
5839,1996-11-20 02:00:00+00:00,71.47383740266659,74.23,5
5840,1996-11-21 02:00:00+00:00,72.06591324778137,75.73,1
5841,1996-11-22 02:00:00+00:00,72.08894029686124,75.1,2
5842,1996-11-25 02:00:00+00:00,71.91419254715491,74.9,3
5843,1996-11-26 02:00:00+00:00,72.18246605328564,75.15,4
5844,1996-11-27 02:00:00+00:00,71.8996695160432,76.07,5
5845,1996-12-02 02:00:00+00:00,75.83725518225143,76.49,1
5846,1996-12-03 02:00:00+00:00,75.5787400503335,75.78,2
5847,1996-12-04 02:00:00+00:00,75.76751335220142,74.75,3
5848,1996-12-05 02:00:00+00:00,75.6654945951691,75.6,4
5849,1996-12-06 02:00:00+00:00,75.67959326527475,76.11,5
5850,1996-12-09 02:00:00+00:00,76.29172434301984,76.3,1
5851,1996-12-10 02:00:00+00:00,76.3163948612287,76.53,2
5852,1996-12-11 02:00:00+00:00,76.36069865813386,76.17,3
5853,1996-12-12 02:00:00+00:00,76.38379570263768,76.45,4
5854,1996-12-13 02:00:00+00:00,76.40399970967691,76.1,5
5855,1996-12-16 02:00:00+00:00,76.25470120900603,75.85,1
5856,1996-12-17 02:00:00+00:00,76.27121849771324,75.54,2
5857,1996-12-18 02:00:00+00:00,76.28478607290553,75.53,3
5858,1996-12-19 02:00:00+00:00,76.29520615478626,75.8,4
5859,1996-12-20 02:00:00+00:00,76.30247583740959,76.0,5
5860,1996-12-23 02:00:00+00:00,75.7997195635256,75.71,1
5861,1996-12-26 02:00:00+00:00,75.82608789894616,75.53,2
5862,1996-12-27 02:00:00+00:00,75.840017609731,75.07,3
5863,1996-12-30 02:00:00+00:00,75.84313488974965,74.31,4
5864,1996-12-31 02:00:00+00:00,75.8389286701944,75.15,5
5865,1997-01-02 02:00:00+00:00,75.67094414143787,75.38,1
5866,1997-01-03 02:00:00+00:00,75.70402172612312,74.08,2
5867,1997-01-06 02:00:00+00:00,75.68822958716522,74.14,3
5868,1997-01-07 02:00:00+00:00,75.69292172144768,73.63,4
5869,1997-01-08 02:00:00+00:00,75.6898977218946,73.96,5
5870,1997-01-09 02:00:00+00:00,75.32124751857788,73.56,1
5871,1997-01-10 02:00:00+00:00,75.35062322493506,73.77,2
5872,1997-01-13 02:00:00+00:00,75.34493494378437,74.18,3
5873,1997-01-14 02:00:00+00:00,75.3508651276775,73.9,4
5874,1997-01-15 02:00:00+00:00,75.35125932605717,74.55,5
5875,1997-01-16 02:00:00+00:00,73.5488722485366,74.21,1
5876,1997-01-17 02:00:00+00:00,73.59520106644669,74.08,2
5877,1997-01-20 02:00:00+00:00,73.5316998223593,73.84,3
5878,1997-01-21 02:00:00+00:00,73.57209066675918,73.0,4
5879,1997-01-22 02:00:00+00:00,73.52280239429697,74.1,5
