asofdate,pnl
1977-10-17 01:00:00+00:00,0.0718872579680803
1977-10-18 01:00:00+00:00,0.0718872579680803
1977-10-19 01:00:00+00:00,0.0718872579680803
1977-10-20 01:00:00+00:00,0.0718872579680803
1977-10-21 01:00:00+00:00,0.0718872579680803
1977-10-24 01:00:00+00:00,0.0718872579680803
1977-10-25 01:00:00+00:00,0.0718872579680803
1977-10-26 01:00:00+00:00,0.0718872579680803
1977-10-27 01:00:00+00:00,0.0718872579680803
1977-10-28 01:00:00+00:00,0.0718872579680803
1977-10-31 02:00:00+00:00,0.0718872579680803
1977-11-01 02:00:00+00:00,0.0718872579680803
1977-11-02 02:00:00+00:00,0.0718872579680803
1977-11-03 02:00:00+00:00,0.0718872579680803
1977-11-04 02:00:00+00:00,0.0718872579680803
1977-11-07 02:00:00+00:00,0.0718872579680803
1977-11-09 02:00:00+00:00,0.0718872579680803
1977-11-10 02:00:00+00:00,0.0718872579680803
1977-11-11 02:00:00+00:00,0.0718872579680803
1977-11-14 02:00:00+00:00,0.0718872579680803
1977-11-15 02:00:00+00:00,0.07204150578088596
1977-11-16 02:00:00+00:00,0.07217242199175462
1977-11-17 02:00:00+00:00,0.07229167240165478
1977-11-18 02:00:00+00:00,0.072317596403807
1977-11-21 02:00:00+00:00,0.07237203680832663
1977-11-22 02:00:00+00:00,0.07237203680832663
1977-11-23 02:00:00+00:00,0.07237203680832663
1977-11-25 02:00:00+00:00,0.07237203680832663
1977-11-28 02:00:00+00:00,0.07237203680832663
1977-11-29 02:00:00+00:00,0.07237203680832663
1977-11-30 02:00:00+00:00,0.07237203680832663
1977-12-01 02:00:00+00:00,0.07237203680832663
1977-12-02 02:00:00+00:00,0.07237203680832663
1977-12-05 02:00:00+00:00,0.07237203680832663
1977-12-06 02:00:00+00:00,0.07237203680832663
1977-12-07 02:00:00+00:00,0.07237203680832663
1977-12-08 02:00:00+00:00,0.07237203680832663
1977-12-09 02:00:00+00:00,0.07237203680832663
1977-12-12 02:00:00+00:00,0.07237203680832663
1977-12-13 02:00:00+00:00,0.07237203680832663
1977-12-14 02:00:00+00:00,0.07237203680832663
1977-12-15 02:00:00+00:00,0.07237203680832663
1977-12-16 02:00:00+00:00,0.07237203680832663
1977-12-19 02:00:00+00:00,0.07237203680832663
1977-12-20 02:00:00+00:00,0.07237203680832663
1977-12-21 02:00:00+00:00,0.07237203680832663
1977-12-22 02:00:00+00:00,0.07237203680832663
1977-12-23 02:00:00+00:00,0.07237203680832663
1977-12-27 02:00:00+00:00,0.07237203680832663
1977-12-28 02:00:00+00:00,0.07237203680832663
1977-12-29 02:00:00+00:00,0.07237203680832663
1977-12-30 02:00:00+00:00,0.07237203680832663
1978-01-03 02:00:00+00:00,0.07237203680832663
1978-01-04 02:00:00+00:00,0.07237203680832663
1978-01-05 02:00:00+00:00,0.07237203680832663
1978-01-06 02:00:00+00:00,0.07256128202403778
1978-01-09 02:00:00+00:00,0.07271552983684343
1978-01-10 02:00:00+00:00,0.07277515504179351
1978-01-11 02:00:00+00:00,0.07282829924620554
1978-01-12 02:00:00+00:00,0.07298643565933403
1978-01-13 02:00:00+00:00,0.07279330184330006
1978-01-16 02:00:00+00:00,0.0727129374366282
1978-01-17 02:00:00+00:00,0.07254832002296167
1978-01-18 02:00:00+00:00,0.07259498322683565
1978-01-19 02:00:00+00:00,0.07264683123114007
1978-01-23 02:00:00+00:00,0.07264683123114007
1978-01-24 02:00:00+00:00,0.07264683123114007
1978-01-25 02:00:00+00:00,0.07264683123114007
1978-01-26 02:00:00+00:00,0.07264683123114007
1978-01-27 02:00:00+00:00,0.07264683123114007
1978-01-30 02:00:00+00:00,0.07291903325373829
1978-01-31 02:00:00+00:00,0.07313161007138641
1978-02-01 02:00:00+00:00,0.07319253147644411
1978-02-02 02:00:00+00:00,0.07325863768193225
1978-02-03 02:00:00+00:00,0.0732780806835464
1978-02-06 02:00:00+00:00,0.0732780806835464
1978-02-07 02:00:00+00:00,0.0732780806835464
1978-02-08 02:00:00+00:00,0.0732780806835464
1978-02-09 02:00:00+00:00,0.0732780806835464
1978-02-10 02:00:00+00:00,0.0732780806835464
1978-02-13 02:00:00+00:00,0.0732780806835464
1978-02-14 02:00:00+00:00,0.0732780806835464
1978-02-15 02:00:00+00:00,0.0732780806835464
1978-02-16 02:00:00+00:00,0.0732780806835464
1978-02-17 02:00:00+00:00,0.0732780806835464
1978-02-21 02:00:00+00:00,0.0732780806835464
1978-02-22 02:00:00+00:00,0.0732780806835464
1978-02-23 02:00:00+00:00,0.0732780806835464
1978-02-24 02:00:00+00:00,0.0732780806835464
1978-02-27 02:00:00+00:00,0.0732780806835464
1978-02-28 02:00:00+00:00,0.07293199525481439
1978-03-01 02:00:00+00:00,0.07278293224243919
1978-03-02 02:00:00+00:00,0.07271164123652062
1978-03-03 02:00:00+00:00,0.0727220108373815
1978-03-06 02:00:00+00:00,0.07274534243931849
1978-03-07 02:00:00+00:00,0.07308494686751245
1978-03-08 02:00:00+00:00,0.07318216187558323
1978-03-09 02:00:00+00:00,0.07324956428117897
1978-03-10 02:00:00+00:00,0.07331826288688233
1978-03-13 02:00:00+00:00,0.07338566529247807
1978-03-14 02:00:00+00:00,0.07338566529247807
1978-03-15 02:00:00+00:00,0.07338566529247807
1978-03-16 02:00:00+00:00,0.07338566529247807
1978-03-17 02:00:00+00:00,0.07338566529247807
1978-03-20 02:00:00+00:00,0.07338566529247807
1978-03-21 02:00:00+00:00,0.07321456687827348
1978-03-22 02:00:00+00:00,0.07308753926772765
1978-03-23 02:00:00+00:00,0.07294106865556765
1978-03-27 02:00:00+00:00,0.07282052204555989
1978-03-28 02:00:00+00:00,0.07263257302995635
1978-03-29 02:00:00+00:00,0.07263257302995635
1978-03-30 02:00:00+00:00,0.07263257302995635
1978-03-31 02:00:00+00:00,0.07263257302995635
1978-04-03 02:00:00+00:00,0.07263257302995635
1978-04-04 02:00:00+00:00,0.07263257302995635
1978-04-05 02:00:00+00:00,0.07263257302995635
1978-04-06 02:00:00+00:00,0.07263257302995635
1978-04-07 02:00:00+00:00,0.07263257302995635
1978-04-10 02:00:00+00:00,0.07263257302995635
1978-04-11 02:00:00+00:00,0.07263257302995635
1978-04-12 02:00:00+00:00,0.07263257302995635
1978-04-13 02:00:00+00:00,0.07263257302995635
1978-04-14 02:00:00+00:00,0.07263257302995635
1978-04-17 02:00:00+00:00,0.07263257302995635
1978-04-18 02:00:00+00:00,0.07263257302995635
1978-04-19 02:00:00+00:00,0.07243166201327672
1978-04-20 02:00:00+00:00,0.07235648240703531
1978-04-21 02:00:00+00:00,0.07241481141187779
1978-04-24 02:00:00+00:00,0.07250036061898008
1978-04-25 02:00:00+00:00,0.07243943921392237
1978-04-26 02:00:00+00:00,0.07243943921392237
1978-04-27 02:00:00+00:00,0.07243943921392237
1978-04-28 02:00:00+00:00,0.07243943921392237
1978-05-01 01:00:00+00:00,0.07243943921392237
1978-05-02 01:00:00+00:00,0.07243943921392237
1978-05-03 01:00:00+00:00,0.07276997024136306
1978-05-04 01:00:00+00:00,0.07309790886858852
1978-05-05 01:00:00+00:00,0.07306680006600587
1978-05-08 01:00:00+00:00,0.07305513426503737
1978-05-09 01:00:00+00:00,0.07302272926234711
1978-05-10 01:00:00+00:00,0.07302272926234711
1978-05-11 01:00:00+00:00,0.07302272926234711
1978-05-12 01:00:00+00:00,0.07302272926234711
1978-05-15 01:00:00+00:00,0.07302272926234711
1978-05-16 01:00:00+00:00,0.07302272926234711
1978-05-17 01:00:00+00:00,0.07302272926234711
1978-05-18 01:00:00+00:00,0.07302272926234711
1978-05-19 01:00:00+00:00,0.07302272926234711
1978-05-22 01:00:00+00:00,0.07302272926234711
1978-05-23 01:00:00+00:00,0.07302272926234711
1978-05-24 01:00:00+00:00,0.07317697707515276
1978-05-25 01:00:00+00:00,0.07339862729355418
1978-05-26 01:00:00+00:00,0.07362286991217079
1978-05-30 01:00:00+00:00,0.07374341652217857
1978-05-31 01:00:00+00:00,0.0738471125307874
1978-06-01 01:00:00+00:00,0.0734997309019478
1978-06-02 01:00:00+00:00,0.0732664148825779
1978-06-05 01:00:00+00:00,0.07312772147106357
1978-06-06 01:00:00+00:00,0.07302013686213189
1978-06-07 01:00:00+00:00,0.07299162045976446
1978-06-08 01:00:00+00:00,0.07318993907622887
1978-06-09 01:00:00+00:00,0.07330011608537576
1978-06-12 01:00:00+00:00,0.07341029309452266
1978-06-13 01:00:00+00:00,0.0735152853032391
1978-06-14 01:00:00+00:00,0.07359953831023379
1978-06-15 01:00:00+00:00,0.0733675184909715
1978-06-16 01:00:00+00:00,0.07293588385513719
1978-06-19 01:00:00+00:00,0.0726805324339379
1978-06-20 01:00:00+00:00,0.07246406701596696
1978-06-21 01:00:00+00:00,0.07234352040595918
1978-06-22 01:00:00+00:00,0.07234352040595918
1978-06-23 01:00:00+00:00,0.07234352040595918
1978-06-26 01:00:00+00:00,0.07234352040595918
1978-06-27 01:00:00+00:00,0.07234352040595918
1978-06-28 01:00:00+00:00,0.07234352040595918
1978-06-29 01:00:00+00:00,0.0726144262284498
1978-06-30 01:00:00+00:00,0.07334418688903452
1978-07-03 01:00:00+00:00,0.0739313655377821
1978-07-05 01:00:00+00:00,0.07449262018437745
1978-07-06 01:00:00+00:00,0.07490351561848999
1978-07-07 01:00:00+00:00,0.07460538959373957
1978-07-10 01:00:00+00:00,0.07473500960450062
1978-07-11 01:00:00+00:00,0.07485166761418557
1978-07-12 01:00:00+00:00,0.0750655406319413
1978-07-13 01:00:00+00:00,0.07542458806174943
1978-07-14 01:00:00+00:00,0.075718825486177
1978-07-17 01:00:00+00:00,0.07589510870081205
1978-07-18 01:00:00+00:00,0.07614916392190371
1978-07-19 01:00:00+00:00,0.07635007493858334
1978-07-20 01:00:00+00:00,0.07626582193158866
1978-07-21 01:00:00+00:00,0.07626582193158866
1978-07-24 01:00:00+00:00,0.07626582193158866
1978-07-25 01:00:00+00:00,0.07626582193158866
1978-07-26 01:00:00+00:00,0.07626582193158866
1978-07-27 01:00:00+00:00,0.07626582193158866
1978-07-28 01:00:00+00:00,0.07626582193158866
1978-07-31 01:00:00+00:00,0.07626582193158866
1978-08-01 01:00:00+00:00,0.07626582193158866
1978-08-02 01:00:00+00:00,0.07626582193158866
1978-08-03 01:00:00+00:00,0.07626582193158866
1978-08-04 01:00:00+00:00,0.07626582193158866
1978-08-07 01:00:00+00:00,0.07626582193158866
1978-08-08 01:00:00+00:00,0.07626582193158866
1978-08-09 01:00:00+00:00,0.07626582193158866
1978-08-10 01:00:00+00:00,0.07626582193158866
1978-08-11 01:00:00+00:00,0.07642784694503997
1978-08-14 01:00:00+00:00,0.07676485897301871
1978-08-15 01:00:00+00:00,0.07704224579604738
1978-08-16 01:00:00+00:00,0.07723537961208134
1978-08-17 01:00:00+00:00,0.0773883312247794
1978-08-18 01:00:00+00:00,0.0773883312247794
1978-08-21 01:00:00+00:00,0.0773883312247794
1978-08-22 01:00:00+00:00,0.0773883312247794
1978-08-23 01:00:00+00:00,0.0773883312247794
1978-08-24 01:00:00+00:00,0.0773883312247794
1978-08-25 01:00:00+00:00,0.07720297460939109
1978-08-28 01:00:00+00:00,0.07706039259755393
1978-08-29 01:00:00+00:00,0.07690225618442545
1978-08-30 01:00:00+00:00,0.07673893497086652
1978-08-31 01:00:00+00:00,0.07653413535386405
1978-09-01 01:00:00+00:00,0.07653413535386405
1978-09-05 01:00:00+00:00,0.07653413535386405
1978-09-06 01:00:00+00:00,0.07653413535386405
1978-09-07 01:00:00+00:00,0.07653413535386405
1978-09-08 01:00:00+00:00,0.07653413535386405
1978-09-11 01:00:00+00:00,0.0763669255399823
1978-09-12 01:00:00+00:00,0.07611416651899823
1978-09-13 01:00:00+00:00,0.0759002935012425
1978-09-14 01:00:00+00:00,0.0758017822930641
1978-09-15 01:00:00+00:00,0.07565531168090411
1978-09-18 01:00:00+00:00,0.07565531168090411
1978-09-19 01:00:00+00:00,0.07565531168090411
1978-09-20 01:00:00+00:00,0.07565531168090411
1978-09-21 01:00:00+00:00,0.07565531168090411
1978-09-22 01:00:00+00:00,0.07565531168090411
1978-09-25 01:00:00+00:00,0.07565531168090411
1978-09-26 01:00:00+00:00,0.07565531168090411
1978-09-27 01:00:00+00:00,0.07565531168090411
1978-09-28 01:00:00+00:00,0.07565531168090411
1978-09-29 01:00:00+00:00,0.07565531168090411
1978-10-02 01:00:00+00:00,0.07565531168090411
1978-10-03 01:00:00+00:00,0.07565531168090411
1978-10-04 01:00:00+00:00,0.07565531168090411
1978-10-05 01:00:00+00:00,0.07565531168090411
1978-10-06 01:00:00+00:00,0.07565531168090411
1978-10-09 01:00:00+00:00,0.07565531168090411
1978-10-10 01:00:00+00:00,0.07565531168090411
1978-10-11 01:00:00+00:00,0.07565531168090411
1978-10-12 01:00:00+00:00,0.07565531168090411
1978-10-13 01:00:00+00:00,0.07565531168090411
1978-10-16 01:00:00+00:00,0.07583677969596958
1978-10-17 01:00:00+00:00,0.07601435911071222
1978-10-18 01:00:00+00:00,0.07606491091490904
1978-10-19 01:00:00+00:00,0.07616082972287222
1978-10-20 01:00:00+00:00,0.0763565559391214
1978-10-23 01:00:00+00:00,0.0763565559391214
1978-10-24 01:00:00+00:00,0.0763565559391214
1978-10-25 01:00:00+00:00,0.0763565559391214
1978-10-26 01:00:00+00:00,0.0763565559391214
1978-10-27 01:00:00+00:00,0.0763565559391214
1978-10-30 02:00:00+00:00,0.0763565559391214
1978-10-31 02:00:00+00:00,0.0763565559391214
1978-11-01 02:00:00+00:00,0.0763565559391214
1978-11-02 02:00:00+00:00,0.0763565559391214
1978-11-03 02:00:00+00:00,0.0763565559391214
1978-11-06 02:00:00+00:00,0.0763565559391214
1978-11-08 02:00:00+00:00,0.0763565559391214
1978-11-09 02:00:00+00:00,0.0763565559391214
1978-11-10 02:00:00+00:00,0.0763565559391214
1978-11-13 02:00:00+00:00,0.0763565559391214
1978-11-14 02:00:00+00:00,0.07658598335816846
1978-11-15 02:00:00+00:00,0.07665857056419464
1978-11-16 02:00:00+00:00,0.07641229254374865
1978-11-17 02:00:00+00:00,0.07635914833933662
1978-11-20 02:00:00+00:00,0.07638507234148884
1978-11-21 02:00:00+00:00,0.07638507234148884
1978-11-22 02:00:00+00:00,0.07638507234148884
1978-11-24 02:00:00+00:00,0.07638507234148884
1978-11-27 02:00:00+00:00,0.07638507234148884
1978-11-28 02:00:00+00:00,0.07638507234148884
1978-11-29 02:00:00+00:00,0.07590418210156533
1978-11-30 02:00:00+00:00,0.07565920028122694
1978-12-01 02:00:00+00:00,0.07581344809403258
1978-12-04 02:00:00+00:00,0.07621138152706901
1978-12-05 02:00:00+00:00,0.07673245397032843
1978-12-06 02:00:00+00:00,0.07739351602520982
1978-12-07 02:00:00+00:00,0.07807531728181295
1978-12-08 02:00:00+00:00,0.07845899251366568
1978-12-11 02:00:00+00:00,0.07856268852227452
1978-12-12 02:00:00+00:00,0.07857953912367345
1978-12-13 02:00:00+00:00,0.07844473431248196
1978-12-14 02:00:00+00:00,0.07849269371646356
1978-12-15 02:00:00+00:00,0.07863657192840832
1978-12-18 02:00:00+00:00,0.07885174114627166
1978-12-19 02:00:00+00:00,0.0789658067557414
1978-12-20 02:00:00+00:00,0.07920689997575696
1978-12-21 02:00:00+00:00,0.07946873239749427
1978-12-22 02:00:00+00:00,0.07977722802310559
1978-12-26 02:00:00+00:00,0.08009998184990061
1978-12-27 02:00:00+00:00,0.08048495328186095
1978-12-28 02:00:00+00:00,0.08077400590585809
1978-12-29 02:00:00+00:00,0.08096454732167685
1979-01-02 02:00:00+00:00,0.08116675453846409
1979-01-03 02:00:00+00:00,0.08111361033405205
1979-01-04 02:00:00+00:00,0.08116027353792604
1979-01-05 02:00:00+00:00,0.08116027353792604
1979-01-08 02:00:00+00:00,0.08116027353792604
1979-01-09 02:00:00+00:00,0.08116027353792604
1979-01-10 02:00:00+00:00,0.08116027353792604
1979-01-11 02:00:00+00:00,0.08116027353792604
1979-01-12 02:00:00+00:00,0.08116027353792604
1979-01-15 02:00:00+00:00,0.08116027353792604
1979-01-16 02:00:00+00:00,0.08116027353792604
1979-01-17 02:00:00+00:00,0.08116027353792604
1979-01-18 02:00:00+00:00,0.08116027353792604
1979-01-19 02:00:00+00:00,0.08116027353792604
1979-01-22 02:00:00+00:00,0.08116027353792604
1979-01-23 02:00:00+00:00,0.08116027353792604
1979-01-24 02:00:00+00:00,0.08116027353792604
1979-01-25 02:00:00+00:00,0.08116027353792604
1979-01-26 02:00:00+00:00,0.08159320437386795
1979-01-29 02:00:00+00:00,0.08204039341099359
1979-01-30 02:00:00+00:00,0.08252387605113232
1979-01-31 02:00:00+00:00,0.08304754089460696
1979-02-01 02:00:00+00:00,0.08339103392312376
1979-02-02 02:00:00+00:00,0.08339103392312376
1979-02-05 02:00:00+00:00,0.08339103392312376
1979-02-06 02:00:00+00:00,0.08339103392312376
1979-02-07 02:00:00+00:00,0.08339103392312376
1979-02-08 02:00:00+00:00,0.08339103392312376
1979-02-09 02:00:00+00:00,0.08339103392312376
1979-02-12 02:00:00+00:00,0.08339103392312376
1979-02-13 02:00:00+00:00,0.08339103392312376
1979-02-14 02:00:00+00:00,0.08339103392312376
1979-02-15 02:00:00+00:00,0.08339103392312376
1979-02-16 02:00:00+00:00,0.08339103392312376
1979-02-20 02:00:00+00:00,0.08339103392312376
1979-02-21 02:00:00+00:00,0.08339103392312376
1979-02-22 02:00:00+00:00,0.08339103392312376
1979-02-23 02:00:00+00:00,0.08339103392312376
1979-02-26 02:00:00+00:00,0.08354268933571418
1979-02-27 02:00:00+00:00,0.08369693714851985
1979-02-28 02:00:00+00:00,0.08398598977251699
1979-03-01 02:00:00+00:00,0.08465482902804403
1979-03-02 02:00:00+00:00,0.08526793167894381
1979-03-05 02:00:00+00:00,0.08493091965096507
1979-03-06 02:00:00+00:00,0.08451483941642209
1979-03-07 02:00:00+00:00,0.08418041978865856
1979-03-08 02:00:00+00:00,0.08439947760684473
1979-03-09 02:00:00+00:00,0.08459909242341675
1979-03-12 02:00:00+00:00,0.08459909242341675
1979-03-13 02:00:00+00:00,0.08459909242341675
1979-03-14 02:00:00+00:00,0.08459909242341675
1979-03-15 02:00:00+00:00,0.08459909242341675
1979-03-16 02:00:00+00:00,0.08459909242341675
1979-03-19 02:00:00+00:00,0.0848764792464454
1979-03-20 02:00:00+00:00,0.08511886866656858
1979-03-21 02:00:00+00:00,0.08537551628787546
1979-03-22 02:00:00+00:00,0.08536514668701457
1979-03-23 02:00:00+00:00,0.08550902489895934
1979-03-26 02:00:00+00:00,0.08535218468593847
1979-03-27 02:00:00+00:00,0.08520052927334804
1979-03-28 02:00:00+00:00,0.08520052927334804
1979-03-29 02:00:00+00:00,0.08509035226420114
1979-03-30 02:00:00+00:00,0.08494517785214875
1979-04-02 02:00:00+00:00,0.08494517785214875
1979-04-03 02:00:00+00:00,0.08494517785214875
1979-04-04 02:00:00+00:00,0.08494517785214875
1979-04-05 02:00:00+00:00,0.08494517785214875
1979-04-06 02:00:00+00:00,0.08494517785214875
1979-04-09 02:00:00+00:00,0.0852588582781905
1979-04-10 02:00:00+00:00,0.0857138245159618
1979-04-11 02:00:00+00:00,0.08611823894953628
1979-04-12 02:00:00+00:00,0.08646043577794546
1979-04-16 02:00:00+00:00,0.08680392880646225
1979-04-17 02:00:00+00:00,0.08663023799204243
1979-04-18 02:00:00+00:00,0.08650969138203467
1979-04-19 02:00:00+00:00,0.0864384003761161
1979-04-20 02:00:00+00:00,0.08633729676772248
1979-04-23 02:00:00+00:00,0.08633340816739965
1979-04-24 02:00:00+00:00,0.0862037881566386
1979-04-25 02:00:00+00:00,0.08600158093985136
1979-04-26 02:00:00+00:00,0.08591603173274906
1979-04-27 02:00:00+00:00,0.08581103952403261
1979-04-30 01:00:00+00:00,0.0855142096993898
1979-05-01 01:00:00+00:00,0.0855142096993898
1979-05-02 01:00:00+00:00,0.0855142096993898
1979-05-03 01:00:00+00:00,0.0855142096993898
1979-05-04 01:00:00+00:00,0.0855142096993898
1979-05-07 01:00:00+00:00,0.0855142096993898
1979-05-08 01:00:00+00:00,0.0855142096993898
1979-05-09 01:00:00+00:00,0.0855142096993898
1979-05-10 01:00:00+00:00,0.0855142096993898
1979-05-11 01:00:00+00:00,0.0855142096993898
1979-05-14 01:00:00+00:00,0.0855142096993898
1979-05-15 01:00:00+00:00,0.08508127886344789
1979-05-16 01:00:00+00:00,0.08474556303557676
1979-05-17 01:00:00+00:00,0.08445910281179482
1979-05-18 01:00:00+00:00,0.08419338178973466
1979-05-21 01:00:00+00:00,0.08437355360469254
1979-05-22 01:00:00+00:00,0.08421023239113361
1979-05-23 01:00:00+00:00,0.08406635417918884
1979-05-24 01:00:00+00:00,0.0838913671646614
1979-05-25 01:00:00+00:00,0.08387322036315487
1979-05-29 01:00:00+00:00,0.08397950877197893
1979-05-30 01:00:00+00:00,0.08397950877197893
1979-05-31 01:00:00+00:00,0.08397950877197893
1979-06-01 01:00:00+00:00,0.08397950877197893
1979-06-04 01:00:00+00:00,0.08397950877197893
1979-06-05 01:00:00+00:00,0.08397950877197893
1979-06-06 01:00:00+00:00,0.08374489655250143
1979-06-07 01:00:00+00:00,0.08343380852667491
1979-06-08 01:00:00+00:00,0.08320178870741263
1979-06-11 01:00:00+00:00,0.083000877690733
1979-06-12 01:00:00+00:00,0.08294254868589052
1979-06-13 01:00:00+00:00,0.08294254868589052
1979-06-14 01:00:00+00:00,0.08294254868589052
1979-06-15 01:00:00+00:00,0.08294254868589052
1979-06-18 01:00:00+00:00,0.08294254868589052
1979-06-19 01:00:00+00:00,0.08294254868589052
1979-06-20 01:00:00+00:00,0.08320697350784306
1979-06-21 01:00:00+00:00,0.08350769193280871
1979-06-22 01:00:00+00:00,0.08382526095917331
1979-06-25 01:00:00+00:00,0.0843670726041545
1979-06-26 01:00:00+00:00,0.08491147664935093
1979-06-27 01:00:00+00:00,0.0845005812152384
1979-06-28 01:00:00+00:00,0.08394451136907348
1979-06-29 01:00:00+00:00,0.08397691637176374
1979-07-02 01:00:00+00:00,0.08429967019855877
1979-07-03 01:00:00+00:00,0.08470149223191804
1979-07-05 01:00:00+00:00,0.08494647405225643
1979-07-06 01:00:00+00:00,0.08516034707001216
1979-07-09 01:00:00+00:00,0.08498536005548474
1979-07-10 01:00:00+00:00,0.08489462604795199
1979-07-11 01:00:00+00:00,0.08480389204041924
1979-07-12 01:00:00+00:00,0.08460557342395485
1979-07-13 01:00:00+00:00,0.08415060718618354
1979-07-16 01:00:00+00:00,0.08372156495056446
1979-07-17 01:00:00+00:00,0.08346102872893475
1979-07-18 01:00:00+00:00,0.08323937851053334
1979-07-19 01:00:00+00:00,0.08311623950031034
1979-07-20 01:00:00+00:00,0.08297236128836556
1979-07-23 01:00:00+00:00,0.08282459447609797
1979-07-24 01:00:00+00:00,0.08269627066544452
1979-07-25 01:00:00+00:00,0.08260553665791179
1979-07-26 01:00:00+00:00,0.08271441746695109
1979-07-27 01:00:00+00:00,0.08272349086770436
1979-07-30 01:00:00+00:00,0.08284274127760452
1979-07-31 01:00:00+00:00,0.08299050808987213
1979-08-01 01:00:00+00:00,0.08325363671171707
1979-08-02 01:00:00+00:00,0.08325363671171707
1979-08-03 01:00:00+00:00,0.08325363671171707
1979-08-06 01:00:00+00:00,0.08325363671171707
1979-08-07 01:00:00+00:00,0.08325363671171707
1979-08-08 01:00:00+00:00,0.08325363671171707
1979-08-09 01:00:00+00:00,0.08300217389084062
1979-08-10 01:00:00+00:00,0.08293995628567531
1979-08-13 01:00:00+00:00,0.08301383969180913
1979-08-14 01:00:00+00:00,0.08302809789299284
1979-08-15 01:00:00+00:00,0.08308772309794293
1979-08-16 01:00:00+00:00,0.08308772309794293
1979-08-17 01:00:00+00:00,0.08308772309794293
1979-08-20 01:00:00+00:00,0.08308772309794293
1979-08-21 01:00:00+00:00,0.08308772309794293
1979-08-22 01:00:00+00:00,0.08308772309794293
1979-08-23 01:00:00+00:00,0.08308772309794293
1979-08-24 01:00:00+00:00,0.08308772309794293
1979-08-27 01:00:00+00:00,0.08308772309794293
1979-08-28 01:00:00+00:00,0.08308772309794293
1979-08-29 01:00:00+00:00,0.08308772309794293
1979-08-30 01:00:00+00:00,0.08288810828137091
1979-08-31 01:00:00+00:00,0.08277145027168596
1979-09-04 01:00:00+00:00,0.08287903488061765
1979-09-05 01:00:00+00:00,0.08291014368320031
1979-09-06 01:00:00+00:00,0.08294514108610579
1979-09-07 01:00:00+00:00,0.08294514108610579
1979-09-10 01:00:00+00:00,0.08294514108610579
1979-09-11 01:00:00+00:00,0.08294514108610579
1979-09-12 01:00:00+00:00,0.08294514108610579
1979-09-13 01:00:00+00:00,0.08294514108610579
1979-09-14 01:00:00+00:00,0.08269367826522935
1979-09-17 01:00:00+00:00,0.08252646845134759
1979-09-18 01:00:00+00:00,0.08279478187362296
1979-09-19 01:00:00+00:00,0.0829334752851373
1979-09-20 01:00:00+00:00,0.08318882670633658
1979-09-21 01:00:00+00:00,0.08349602613184028
1979-09-24 01:00:00+00:00,0.08362953474292416
1979-09-25 01:00:00+00:00,0.08358157533894256
1979-09-26 01:00:00+00:00,0.08364379294410787
1979-09-27 01:00:00+00:00,0.0838187799586353
1979-09-28 01:00:00+00:00,0.0838187799586353
1979-10-01 01:00:00+00:00,0.0838187799586353
1979-10-02 01:00:00+00:00,0.0838187799586353
1979-10-03 01:00:00+00:00,0.0838187799586353
1979-10-04 01:00:00+00:00,0.0838187799586353
1979-10-05 01:00:00+00:00,0.08405339217811279
1979-10-08 01:00:00+00:00,0.08419856659016518
1979-10-09 01:00:00+00:00,0.0843502220027556
1979-10-10 01:00:00+00:00,0.0845329862179287
1979-10-11 01:00:00+00:00,0.08479870723998884
1979-10-12 01:00:00+00:00,0.08479870723998884
1979-10-15 01:00:00+00:00,0.08479870723998884
1979-10-16 01:00:00+00:00,0.08479870723998884
1979-10-17 01:00:00+00:00,0.08479870723998884
1979-10-18 01:00:00+00:00,0.08479870723998884
1979-10-19 01:00:00+00:00,0.08479870723998884
1979-10-22 01:00:00+00:00,0.08479870723998884
1979-10-23 01:00:00+00:00,0.08479870723998884
1979-10-24 01:00:00+00:00,0.08479870723998884
1979-10-25 01:00:00+00:00,0.08479870723998884
1979-10-26 01:00:00+00:00,0.08479870723998884
1979-10-29 02:00:00+00:00,0.08479870723998884
1979-10-30 02:00:00+00:00,0.08479870723998884
1979-10-31 02:00:00+00:00,0.08479870723998884
1979-11-01 02:00:00+00:00,0.08479870723998884
1979-11-02 02:00:00+00:00,0.08479870723998884
1979-11-05 02:00:00+00:00,0.08479870723998884
1979-11-06 02:00:00+00:00,0.08479870723998884
1979-11-07 02:00:00+00:00,0.08479870723998884
1979-11-08 02:00:00+00:00,0.08479870723998884
1979-11-09 02:00:00+00:00,0.08479870723998884
1979-11-12 02:00:00+00:00,0.08479870723998884
1979-11-13 02:00:00+00:00,0.08479870723998884
1979-11-14 02:00:00+00:00,0.08479870723998884
1979-11-15 02:00:00+00:00,0.08479870723998884
1979-11-16 02:00:00+00:00,0.0843878118058763
1979-11-19 02:00:00+00:00,0.08408450098069543
1979-11-20 02:00:00+00:00,0.08405209597800517
1979-11-21 02:00:00+00:00,0.08391858736692129
1979-11-23 02:00:00+00:00,0.08399506317327032
1979-11-26 02:00:00+00:00,0.08399506317327032
1979-11-27 02:00:00+00:00,0.08399506317327032
1979-11-28 02:00:00+00:00,0.08399506317327032
1979-11-29 02:00:00+00:00,0.08399506317327032
1979-11-30 02:00:00+00:00,0.08399506317327032
1979-12-03 02:00:00+00:00,0.08373193455142539
1979-12-04 02:00:00+00:00,0.08364638534432309
1979-12-05 02:00:00+00:00,0.08340658832441514
