,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
107,2013-01-16 23:10:00+00:00,-1144.766567387016,-1130.6488510369704,-1139.0858908185626,0.007918242334846733,0.0006037472738848329,1.0240102442578232,5,True,252,2700,1,1,0 days 00:00:00.259398,whole_milk_powder,0.3971312792410913,0.40802276234681745
108,2013-01-23 23:10:00+00:00,-1144.765803822142,-1130.6480874720964,-1139.0851272536886,0.007917937824266042,0.0006037492186268669,1.0240135427170487,5,True,252,2700,1,1,0 days 00:00:00.260013,whole_milk_powder,0.39827213611111245,0.4091509816583739
109,2013-01-30 23:10:00+00:00,-1145.1519270664971,-1131.0342107164515,-1139.4712504980437,0.00781492206675661,0.0006028257700784762,1.0240947087052388,5,True,252,2700,1,1,0 days 00:00:00.302315,whole_milk_powder,0.4184580227369749,0.42925042243106803
110,2013-02-07 23:10:00+00:00,-1147.2733232573573,-1133.1556069073117,-1141.5926466889039,0.007585653179398546,0.0005977719064944912,1.024498738865481,5,True,252,2700,1,1,0 days 00:00:00.285807,whole_milk_powder,0.4122901179872908,0.4228262727925481
111,2013-02-14 23:10:00+00:00,-1138.2297482008357,-1124.1120318507901,-1132.5490716323823,0.007637978057289006,0.0006196154457438224,1.026075083657481,5,True,252,2700,1,1,0 days 00:00:00.238010,whole_milk_powder,0.4322380370935508,0.4417297100079913
112,2013-02-21 23:10:00+00:00,-1134.4668770155422,-1120.3491606654966,-1128.7862004470887,0.007537028788571581,0.0006289420375767378,1.0264986685600417,5,True,252,2700,1,1,0 days 00:00:00.316286,whole_milk_powder,0.37593394919022227,0.38463928723839885
113,2013-03-13 23:10:00+00:00,-1173.6819625505832,-1159.5642462005376,-1168.0012859821297,0.008011662351707279,0.0005398198038805695,1.073333898672779,5,True,252,2700,1,1,0 days 00:00:00.347220,whole_milk_powder,0.02459042027991727,0.011570893348952414
114,2013-03-20 23:10:00+00:00,-1194.1848851530426,-1180.067168802997,-1188.5042085845892,0.006851036784889947,0.0004962386449733107,1.0954968428881262,5,True,252,2700,1,1,0 days 00:00:00.261858,whole_milk_powder,0.47061742111294985,0.47868662383562843
115,2013-03-27 23:10:00+00:00,-1197.6938898380458,-1183.5761734880002,-1192.0132132695924,0.006918419858494001,0.0004893786477427154,1.0976738201990444,5,True,252,2700,1,1,0 days 00:00:00.335077,whole_milk_powder,2.3179321098799424,2.312162967796124
116,2013-04-07 23:10:00+00:00,-1216.5718765487318,-1202.4541601986862,-1210.8911999802783,0.007187905196426746,0.0004557681042667244,1.0972425638673977,5,True,252,2700,1,1,0 days 00:00:00.345657,whole_milk_powder,0.020032992581649856,0.011203286262537316
117,2013-04-14 23:10:00+00:00,-1223.357960385716,-1209.2402440356705,-1217.6772838172626,0.006413208335683326,0.0004419922001794405,1.1130280278332818,5,True,252,2700,1,1,0 days 00:00:00.240219,whole_milk_powder,3.142360819384513,3.1407182725958998
118,2013-04-21 23:10:00+00:00,-1223.3579594924286,-1209.240243142383,-1217.677282923975,0.006413203033990636,0.00044199220175315004,1.1130280317962087,5,True,252,2700,1,1,0 days 00:00:00.169195,whole_milk_powder,3.137959995511342,3.1363187368725423
119,2013-04-29 23:10:00+00:00,-1223.3658675243219,-1209.2481511742762,-1217.6851909558684,0.006494080637635245,0.0004421645532206337,1.1120845905098666,5,True,252,2700,1,1,0 days 00:00:00.380574,whole_milk_powder,0.0748182334324326,0.06081197767956716
120,2013-05-14 23:10:00+00:00,-1287.2249795572347,-1273.1072632071891,-1281.5443029887813,0.0057511315263987315,0.0003432215471266053,1.0927808255267686,5,True,252,2700,1,1,0 days 00:00:00.363848,whole_milk_powder,0.10766406651357349,0.09182341169095137
121,2013-05-28 23:10:00+00:00,-1327.7760626350314,-1313.6583462849858,-1322.095386066578,0.0057556179091148175,0.00029210136497684395,1.1406269458186324,5,True,252,2700,1,1,0 days 00:00:00.335249,whole_milk_powder,0.4110990350050025,0.40021647315532904
122,2013-06-09 23:10:00+00:00,-1553.5280368158096,-1539.410320465764,-1547.8473602473562,0.004444766207185305,0.00011922894868788155,1.0282853566437602,5,True,252,2700,1,1,0 days 00:00:00.351236,whole_milk_powder,0.1733012093597851,0.15502537234822697
123,2013-06-23 23:10:00+00:00,-1485.9413326904687,-1471.823616340423,-1480.2606561220152,0.005100276543946604,0.000155912452653564,1.0480992393092834,5,True,252,2700,1,1,0 days 00:00:00.492410,whole_milk_powder,0.00990989771903472,
124,2013-06-30 23:10:00+00:00,-1450.563007509556,-1436.4452911595104,-1444.8823309411025,0.005450923788177258,0.00017941099086526754,1.0521399760468377,5,True,252,2700,1,1,0 days 00:00:00.243798,whole_milk_powder,1.437655219200438,1.4146816903359325
125,2013-07-07 23:10:00+00:00,-1450.9140389085014,-1436.7963225584558,-1445.233362340048,0.005488307617265155,0.0001791622429758557,1.0539249632529404,5,True,252,2700,1,1,0 days 00:00:00.424988,whole_milk_powder,0.011543671137515482,
126,2013-07-22 23:10:00+00:00,-1431.557147777702,-1417.4394314276565,-1425.8764712092486,0.005999925874329441,0.00019346408032133705,1.0569169977616248,5,True,252,2700,1,1,0 days 00:00:00.161606,whole_milk_powder,0.8520961916038174,0.8274216244983663
127,2013-07-29 23:10:00+00:00,-1431.4547400341576,-1417.337023684112,-1425.774063465704,0.006029308390620144,0.00019354257025907908,1.056850702135794,5,True,252,2700,1,1,0 days 00:00:00.341417,whole_milk_powder,0.7775467821278625,0.7525412391281775
128,2013-08-05 23:10:00+00:00,-1402.9527846785404,-1388.8350683284948,-1397.272108110087,0.00614723654202253,0.0002167193966745183,1.0419485305248217,5,True,252,2700,1,1,0 days 00:00:00.272960,whole_milk_powder,1.2515624748991274,1.2230833589184211
129,2013-08-12 23:10:00+00:00,-1379.130967958136,-1365.0132516080903,-1373.4502913896824,0.0066235855164430025,0.00023820585538870755,1.043513926391894,5,True,252,2700,1,1,0 days 00:00:00.231800,whole_milk_powder,1.2728726523192655,1.2585915358831854
130,2013-08-19 23:10:00+00:00,-1379.4426230018926,-1365.324906651847,-1373.761946433439,0.006610832632008271,0.00023792173963538588,1.0441814461157934,5,True,252,2700,1,1,0 days 00:00:00.222974,whole_milk_powder,1.312941006497996,1.2977493301566194
131,2013-08-27 23:10:00+00:00,-1366.6569383654974,-1352.5392220154517,-1360.976261797044,0.006662395929636776,0.0002502943858041102,1.0377095798057403,5,True,252,2700,1,1,0 days 00:00:00.293667,whole_milk_powder,1.3400797790625776,1.3253022042303586
132,2013-09-03 23:10:00+00:00,-1366.408658573048,-1352.2909422230023,-1360.7279820045944,0.006638081563848552,0.00025054141354402196,1.0377661149589334,5,True,252,2700,1,1,0 days 00:00:00.210581,whole_milk_powder,1.0432496324867073,1.039666761720553
133,2013-09-10 23:10:00+00:00,-1305.5419238031377,-1291.424207453092,-1299.8612472346842,0.007533254894278597,0.0003189912842629818,1.0590243258453458,5,True,252,2700,1,1,0 days 00:00:00.220949,whole_milk_powder,1.7068841589003334,1.7020267116423415
134,2013-09-18 23:10:00+00:00,-1308.0211575906765,-1293.9034412406309,-1302.340481022223,0.007398720329336791,0.00031572498963051943,1.0572355323635492,5,True,252,2700,1,1,0 days 00:00:00.383807,whole_milk_powder,0.013216195695893319,
135,2013-09-25 23:10:00+00:00,-1290.8443186507848,-1276.7266023007392,-1285.1636420823313,0.007539074367475253,0.00033809763348606584,1.0438427658066152,5,True,252,2700,1,1,0 days 00:00:00.410843,whole_milk_powder,0.05294899493351971,0.03893307094174435
136,2013-10-02 23:10:00+00:00,-1297.1231494531794,-1283.0054331031338,-1291.442472884726,0.007521720183565383,0.00032973275150488844,1.0455251788610167,5,True,252,2700,1,1,0 days 00:00:00.253768,whole_milk_powder,0.04826446401209909,0.03436902895790494
137,2013-10-09 23:10:00+00:00,-1297.284069576046,-1283.1663532260004,-1291.6033930075926,0.007520665923130619,0.00032952734387563666,1.0454669855526744,5,True,252,2700,1,1,0 days 00:00:00.265764,whole_milk_powder,0.04602646880508521,0.032365906814482585
138,2013-10-17 23:10:00+00:00,-1298.1215223401814,-1284.0038059901358,-1292.440845771728,0.007484914822435009,0.0003284434027620112,1.0466353378292113,5,True,252,2700,1,1,0 days 00:00:00.270898,whole_milk_powder,0.05733035181350745,0.0436087214205627
139,2013-10-24 23:10:00+00:00,-1297.8985874096784,-1283.7808710596328,-1292.217910841225,0.007974509557204882,0.00032844345331563886,1.0440333255685759,5,True,252,2700,1,1,0 days 00:00:00.259524,whole_milk_powder,0.016503123948901563,0.010640206432983336
140,2013-11-03 23:10:00+00:00,-1285.9697824576551,-1271.8520661076095,-1280.2891058892017,0.007990630616750313,0.0003445258229870756,1.047980405288574,5,True,252,2700,1,1,0 days 00:00:00.290382,whole_milk_powder,0.016026284332274387,
141,2013-11-10 23:10:00+00:00,-1288.105079209005,-1273.9873628589594,-1282.4244026405515,0.008365483825710656,0.00034146794567713396,1.0443587688020148,5,True,252,2700,1,1,0 days 00:00:00.347228,whole_milk_powder,0.01810992547290636,0.010960710227477596
142,2013-11-17 23:10:00+00:00,-1282.9975596804607,-1268.879843330415,-1277.3168831120072,0.008152604452211755,0.0003485017849097421,1.0451690550424892,5,True,252,2700,1,1,0 days 00:00:00.252429,whole_milk_powder,0.017018890484300813,
143,2013-11-25 23:10:00+00:00,-1282.0950295839211,-1267.9773132338755,-1276.4143530154677,0.008764833437267487,0.00034964288333179383,1.0409066329574717,5,True,252,2700,1,1,0 days 00:00:00.272246,whole_milk_powder,0.020683485226525973,0.011147035182770335
144,2013-12-02 23:10:00+00:00,-1284.1791170358947,-1270.061400685849,-1278.4984404674412,0.008750094100642621,0.00034667681397201785,1.0367277772602632,5,True,252,2700,1,1,0 days 00:00:00.945386,whole_milk_powder,0.021723369675734166,0.010947172749952973
145,2013-12-09 23:10:00+00:00,-1284.5170281949795,-1270.399311844934,-1278.836351626526,0.008583758823087484,0.000346087890037096,1.033950482761859,5,True,252,2700,1,1,0 days 00:00:00.279766,whole_milk_powder,0.021986752532416467,0.010944287483613039
146,2013-12-16 23:10:00+00:00,-1283.3124390173193,-1269.1947226672737,-1277.6317624488659,0.008190566660610956,0.000348101273542484,1.0404484963812333,5,True,252,2700,1,1,0 days 00:00:00.342858,whole_milk_powder,0.05775950474619534,0.042263014388830566
147,2013-12-26 23:10:00+00:00,-1267.602600466853,-1253.4848841168073,-1261.9219238983994,0.008321420662362333,0.00037036755978290755,1.0339103303168817,5,True,252,2700,1,1,0 days 00:00:00.259963,whole_milk_powder,0.02141171363459615,0.011594411321946968
148,2014-01-06 23:10:00+00:00,-1262.2637648350574,-1248.1460484850118,-1256.583088266604,0.008410791196911302,0.0003783096609714536,1.0307968920142427,5,True,252,2700,1,1,0 days 00:00:00.229029,whole_milk_powder,0.01935078174070377,0.015827936514836848
149,2014-01-13 23:10:00+00:00,-1208.8032935282026,-1194.685577178157,-1203.1226169597492,0.008968284037640472,0.0004681877815381356,1.0034629213432116,5,True,252,2700,1,1,0 days 00:00:00.215971,whole_milk_powder,0.08103350801177213,0.09013088198525629
150,2014-01-20 23:10:00+00:00,-1208.6684112871221,-1194.5506949370765,-1202.9877347186687,0.009006205800057192,0.0004684716577679734,1.0038806533295905,5,True,252,2700,1,1,0 days 00:00:00.296530,whole_milk_powder,0.09238408145585116,0.10362952639101557
151,2014-01-28 23:10:00+00:00,-1182.8655451253935,-1168.747828775348,-1177.18486855694,0.009649482807179232,0.0005186818682428799,0.9796585018824616,5,True,252,2700,1,1,0 days 00:00:00.208396,whole_milk_powder,0.035196787307776436,0.04582281624117662
152,2014-02-04 23:10:00+00:00,-1177.6059246142459,-1163.4882082642002,-1171.9252480457924,0.009806036451366951,0.0005298606267708854,0.9860932662711003,5,True,252,2700,1,1,0 days 00:00:00.239321,whole_milk_powder,0.06361363811316188,0.07735406497703863
153,2014-02-12 23:10:00+00:00,-1168.2920085017686,-1154.174292151723,-1162.6113319333151,0.010226503528088966,0.0005498771393150196,0.9899076876761673,5,True,252,2700,1,1,0 days 00:00:00.260581,whole_milk_powder,0.10715295766749292,0.12484038083765339
154,2014-02-20 23:10:00+00:00,-1163.1283550792537,-1149.010638729208,-1157.4476785108002,0.01054072100870899,0.0005612754712669271,0.9906689181985843,5,True,252,2700,1,1,0 days 00:00:00.263370,whole_milk_powder,0.09622824325057988,0.11099943006970639
155,2014-02-27 23:10:00+00:00,-1158.290759059535,-1144.1730427094894,-1152.6100824910816,0.01098914552282171,0.0005722321780460478,0.9899976873940077,5,True,252,2700,1,1,0 days 00:00:00.319019,whole_milk_powder,0.08128686684501736,0.09377125467637927
156,2014-03-06 23:10:00+00:00,-1159.1320151004984,-1145.0142987504528,-1153.451338532045,0.011125818273502947,0.0005702196470760051,0.9869918125611444,5,True,252,2700,1,1,0 days 00:00:00.257938,whole_milk_powder,0.0788141564464669,0.09114679330845517
157,2014-03-13 23:10:00+00:00,-1158.7148604188483,-1144.5971440688027,-1153.0341838503948,0.011250843338929636,0.0005712525962677528,0.9865546250501452,5,True,252,2700,1,1,0 days 00:00:00.241444,whole_milk_powder,0.07889197476893986,0.09181477722400476
158,2014-03-24 23:10:00+00:00,-1163.5714656327928,-1149.4537492827471,-1157.8907890643393,0.010953876339979856,0.0005603024922522857,0.9859103865679516,5,True,252,2700,1,1,0 days 00:00:00.277971,whole_milk_powder,0.08697655446503975,0.10140567238225263
159,2014-03-31 23:10:00+00:00,-1162.4698260396835,-1148.352109689638,-1156.78914947123,0.011111136931529026,0.0005629816794528607,0.9864268767646632,5,True,252,2700,1,1,0 days 00:00:00.285929,whole_milk_powder,0.08797837728248256,0.10294191504052702
160,2014-04-07 23:10:00+00:00,-1172.2732953988975,-1158.155579048852,-1166.592618830444,0.010805762246844946,0.0005412258179931781,0.9818482148262018,5,True,252,2700,1,1,0 days 00:00:00.334507,whole_milk_powder,0.08361333590189549,0.09831731139504547
161,2014-04-14 23:10:00+00:00,-1172.2935554574356,-1158.17583910739,-1166.612878888982,0.010780049302906623,0.0005411913718390559,0.9819104038172519,5,True,252,2700,1,1,0 days 00:00:00.307850,whole_milk_powder,0.08388422290592808,0.09856910276488105
162,2014-04-27 23:10:00+00:00,-1167.645003500039,-1153.5272871499933,-1161.9643269315854,0.010868210787765753,0.0005512595227425035,0.9811762994884546,5,True,252,2700,1,1,0 days 00:00:00.301456,whole_milk_powder,0.08557623425530032,0.10051059029963895
163,2014-05-04 23:10:00+00:00,-1168.052113221133,-1153.9343968710873,-1162.3714366526794,0.010811277752030038,0.000550366951072974,0.9810827841735568,5,True,252,2700,1,1,0 days 00:00:00.240473,whole_milk_powder,0.08568471153859186,0.10046892299908419
164,2014-05-11 23:10:00+00:00,-1155.628963847047,-1141.5112474970015,-1149.9482872785936,0.0112022995053417,0.0005782001425283919,0.9870906280028356,5,True,252,2700,1,1,0 days 00:00:00.307286,whole_milk_powder,0.091633889289766,0.10583309915386434
165,2014-05-18 23:10:00+00:00,-1155.6250993779408,-1141.5073830278952,-1149.9444228094874,0.011215618789589292,0.0005782133055559201,0.9871130996353268,5,True,252,2700,1,1,0 days 00:00:00.270276,whole_milk_powder,0.08990694133888132,0.10376986086154208
166,2014-05-26 23:10:00+00:00,-1153.7343061999095,-1139.6165898498639,-1148.053629631456,0.011343053853942527,0.0005825797693610358,0.987558929567124,5,True,252,2700,1,1,0 days 00:00:00.275673,whole_milk_powder,0.0897114402412536,0.10320088468994167
167,2014-06-03 23:10:00+00:00,-1155.1006036080053,-1140.9828872579596,-1149.4199270395518,0.011217162493333679,0.0005794214096090413,0.9877457745046425,5,True,252,2700,1,1,0 days 00:00:00.184033,whole_milk_powder,0.09371082104081395,0.10725968700548733
168,2014-06-10 23:10:00+00:00,-1131.9639504133233,-1117.8462340632777,-1126.2832738448699,0.011872179564070903,0.0006351486414853777,0.9985396731615178,5,True,252,2700,1,1,0 days 00:00:00.304180,whole_milk_powder,0.0924253584424282,0.10476748852396442
169,2014-06-18 23:10:00+00:00,-1131.784658890038,-1117.6669425399923,-1126.1039823215845,0.011845909821009878,0.0006356215753089403,0.9987437953123014,5,True,252,2700,1,1,0 days 00:00:00.238937,whole_milk_powder,0.09633179233792853,0.1090075159595706
170,2014-06-25 23:10:00+00:00,-1070.2480600828194,-1056.1303437327738,-1064.567383514366,0.013152770932494269,0.0008115200841168904,1.0407559721216708,5,True,252,2700,1,1,0 days 00:00:00.325119,whole_milk_powder,0.07203638164096113,0.08058511218518634
171,2014-07-02 23:10:00+00:00,-1081.0905708484793,-1066.9728544984337,-1075.4098942800258,0.012557193437025709,0.0007772368130553035,1.0384115354130985,5,True,252,2700,1,1,0 days 00:00:00.211709,whole_milk_powder,0.08052824317058903,0.09069454819810797
172,2014-07-09 23:10:00+00:00,-1080.9940229511512,-1066.8763066011056,-1075.3133463826978,0.012579166185027723,0.0007776031692380034,1.0389009981866,5,True,252,2700,1,1,0 days 00:00:00.367996,whole_milk_powder,0.08558098983770118,0.09663660686656891
173,2014-07-17 23:10:00+00:00,-1088.1761197488313,-1074.0584033987857,-1082.4954431803778,0.012285476451140066,0.0007556726002584948,1.0367209886661943,5,True,252,2700,1,1,0 days 00:00:00.232070,whole_milk_powder,0.08178377787109116,0.09335799031029823
174,2014-07-24 23:10:00+00:00,-1083.226421687827,-1069.1087053377814,-1077.5457451193736,0.012507787610541048,0.0007706888029342789,1.035539120613966,5,True,252,2700,1,1,0 days 00:00:00.333906,whole_milk_powder,0.09060555854247981,0.10261878731311187
175,2014-07-31 23:10:00+00:00,-934.7331896210786,-920.6154732710329,-929.052513052625,0.01382391988475301,0.001388108267747662,0.8619624283652341,5,True,252,2700,1,1,0 days 00:00:00.284072,whole_milk_powder,,0.00020537036143775252
176,2014-08-07 23:10:00+00:00,-938.1595748528374,-924.0418585027917,-932.4788982843838,0.013809024614881189,0.0013705739696280804,0.8597758294159105,5,True,252,2700,1,1,0 days 00:00:00.234252,whole_milk_powder,0.25878428535977316,0.2799328331105622
177,2014-08-14 23:10:00+00:00,-937.9042280978875,-923.7865117478418,-932.223551529434,0.01386172570270666,0.0013720020691635726,0.8600946285084712,5,True,252,2700,1,1,0 days 00:00:00.268815,whole_milk_powder,0.24292512974491015,0.2615031702533047
178,2014-08-24 23:10:00+00:00,-902.8101777691096,-888.6924614190639,-897.129501200656,0.014364085584988109,0.0015769916328777294,0.848536134767575,5,True,252,2700,1,1,0 days 00:00:00.212894,whole_milk_powder,0.23565601974730077,0.24981769315458593
179,2014-08-31 23:10:00+00:00,-902.5347076710365,-888.4169913209907,-896.8540311025829,0.014374072896758076,0.0015787602059839066,0.8491755142410825,5,True,252,2700,1,1,0 days 00:00:00.238586,whole_milk_powder,0.24121058271488027,0.2536607388197884
180,2014-09-07 23:10:00+00:00,-904.7416368930359,-890.6239205429902,-899.0609603245823,0.013605883881417457,0.0015650027637756372,0.8500021987593485,5,True,252,2700,1,1,0 days 00:00:00.180423,whole_milk_powder,0.007959052161770772,1.2711224741502949e-05
181,2014-09-14 23:10:00+00:00,-905.3225711796996,-891.2048548296539,-899.641894611246,0.014331510819919636,0.0015613831464949383,0.8472172056191922,5,True,252,2700,1,1,0 days 00:00:00.419854,whole_milk_powder,0.22979523369065152,0.24304611630888254
182,2014-09-22 23:10:00+00:00,-907.9652519882248,-893.8475356381791,-902.2845754197713,0.014098615431499838,0.0015450690820166767,0.8460063761935719,5,True,252,2700,1,1,0 days 00:00:00.330181,whole_milk_powder,0.22015837829401919,0.23354077814541535
183,2014-09-29 23:10:00+00:00,-905.2628115119638,-891.1450951619181,-899.5821349435103,0.01433979264244211,0.0015618531053079626,0.847928932050495,5,True,252,2700,1,1,0 days 00:00:00.253513,whole_milk_powder,0.22511061287292758,0.2380470630704304
184,2014-10-06 23:10:00+00:00,-916.9429760717175,-902.8252597216717,-911.2622995032639,0.013797360807866227,0.001490986553970006,0.83788059553361,5,True,252,2700,1,1,0 days 00:00:00.286139,whole_milk_powder,0.21176193323867065,0.22510367886842314
185,2014-10-13 23:10:00+00:00,-909.8914522866108,-895.7737359365651,-904.2107757181573,0.01421135058787121,0.0015333403512434963,0.8433455803955402,5,True,252,2700,1,1,0 days 00:00:00.313204,whole_milk_powder,0.21417340388764386,0.22735970285877186
186,2014-10-21 23:10:00+00:00,-914.0777332917629,-899.9600169417172,-908.3970567233093,0.014291473472442912,0.0015079452418084523,0.8403795980163412,5,True,252,2700,1,1,0 days 00:00:00.328169,whole_milk_powder,0.07492219893872837,0.08216434242904538
187,2014-10-29 23:10:00+00:00,-907.5393384992032,-893.4216221491574,-901.8586619307496,0.01489975058118759,0.0015476049229688888,0.8451487048348202,5,True,252,2700,1,1,0 days 00:00:00.318854,whole_milk_powder,0.0764896330958014,0.08347885434031103
188,2014-11-05 23:10:00+00:00,-906.6547720435493,-892.5370556935036,-900.9740954750957,0.015000465156266801,0.0015530557077689715,0.8457910542113845,5,True,252,2700,1,1,0 days 00:00:00.291089,whole_milk_powder,0.0792347784783437,0.08630490111415795
189,2014-11-12 23:10:00+00:00,-906.667856205163,-892.5501398551173,-900.9871796367095,0.014988787112867706,0.0015530009801887855,0.84586041679679,5,True,252,2700,1,1,0 days 00:00:00.381319,whole_milk_powder,0.07942186034555361,0.08648602157912409
190,2014-11-20 23:10:00+00:00,-909.0184033195115,-894.9006869694658,-903.337726751058,0.01461590305601754,0.0015385658321826776,0.8446140632079248,5,True,252,2700,1,1,0 days 00:00:00.227771,whole_milk_powder,0.08148142338051896,0.08879703082257523
191,2014-11-27 23:10:00+00:00,-906.3302611784987,-892.212544828453,-900.6495846100452,0.014885179109002531,0.0015550825952898011,0.8456617394330213,5,True,252,2700,1,1,0 days 00:00:00.299905,whole_milk_powder,0.08183250636871534,0.08900156822213606
192,2014-12-04 23:10:00+00:00,-907.9681980930585,-893.8504817430128,-902.2875215246049,0.014559104435335068,0.001544983718955756,0.8449008144451359,5,True,252,2700,1,1,0 days 00:00:00.330094,whole_milk_powder,0.0805628992432348,0.08766884454663464
193,2014-12-11 23:10:00+00:00,-905.3252453084916,-891.2075289584459,-899.644568740038,0.01478306317662708,0.0015612747043014363,0.8466191717756993,5,True,252,2700,1,1,0 days 00:00:00.259552,whole_milk_powder,0.08152594293128926,0.08873509343868799
194,2014-12-22 23:10:00+00:00,-905.1154761765926,-890.9977598265468,-899.434799608139,0.01480647912078668,0.0015625820252946855,0.8467409821822783,5,True,252,2700,1,1,0 days 00:00:00.319466,whole_milk_powder,0.08277143693660752,0.08984375447080256
195,2015-01-05 23:10:00+00:00,-903.8760376640681,-889.7583213140224,-898.1953610956145,0.015049085302856209,0.001570304817895847,0.847242492518822,5,True,252,2700,1,1,0 days 00:00:00.380954,whole_milk_powder,0.08166637711183351,0.0885970014869728
196,2015-01-12 23:10:00+00:00,-901.0185628166911,-886.9008464666454,-895.3378862482375,0.015455029567188694,0.001588207060498861,0.8487024325365556,5,True,252,2700,1,1,0 days 00:00:00.274830,whole_milk_powder,0.08077148847009219,0.08787908714494322
197,2015-01-19 23:10:00+00:00,-901.1083138069831,-886.9905974569374,-895.4276372385295,0.015493988440526862,0.0015877530160143274,0.8485422213122259,5,True,252,2700,1,1,0 days 00:00:00.519681,whole_milk_powder,0.07828639800676859,0.08501375857432865
198,2015-01-27 23:10:00+00:00,-904.0817606702136,-889.9640443201679,-898.40108410176,0.015117970460770744,0.001569150110791154,0.8487344109269792,5,True,252,2700,1,1,0 days 00:00:00.288952,whole_milk_powder,0.09425760410723397,0.10119459570074801
199,2015-02-03 23:10:00+00:00,-917.9407058555274,-903.8229895054817,-912.2600292870738,0.014470305813417779,0.0014851104452880384,0.8469242659471238,5,True,252,2700,1,1,0 days 00:00:00.200328,whole_milk_powder,0.20935928538392418,0.22211471122116902
200,2015-02-11 23:10:00+00:00,-918.1258283073413,-904.0081119572956,-912.4451517388877,0.014359114286465734,0.001484069950092093,0.8475674386947831,5,True,252,2700,1,1,0 days 00:00:00.249753,whole_milk_powder,0.11654414882365231,0.12427119966224368
201,2015-02-22 23:10:00+00:00,-928.6192500617154,-914.5015337116697,-922.9385734932619,0.014065636244630886,0.001423473924169902,0.843928428356925,5,True,252,2700,1,1,0 days 00:00:00.277913,whole_milk_powder,0.19656195224780984,0.2096694668204451
202,2015-03-01 23:10:00+00:00,-924.886278535518,-910.7685621854723,-919.2056019670645,0.014447651430393605,0.0014447400545453723,0.8453012819763568,5,True,252,2700,1,1,0 days 00:00:00.271874,whole_milk_powder,0.19467441029341906,0.20824426306213964
203,2015-03-08 23:10:00+00:00,-929.3273218387652,-915.2096054887195,-923.6466452703116,0.0139230287934482,0.001419465179305717,0.8420171998827298,5,True,252,2700,1,1,0 days 00:00:00.226814,whole_milk_powder,0.18455469437814165,0.19847129288613866
204,2015-03-15 23:10:00+00:00,-927.5333848148672,-913.4156684648215,-921.8527082464136,0.013860144703396905,0.0014296711345662399,0.8466063230573806,5,True,252,2700,1,1,0 days 00:00:00.389766,whole_milk_powder,0.007049689864477254,
205,2015-03-23 23:10:00+00:00,-930.9474797411907,-916.829763391145,-925.2668031727371,0.013713502884625391,0.0014104191861921377,0.8412527914822903,5,True,252,2700,1,1,0 days 00:00:00.324795,whole_milk_powder,0.1905613568596928,0.20434899951543506
206,2015-03-30 23:10:00+00:00,-934.4128789964128,-920.2951626463671,-928.7322024279592,0.013273617201974057,0.0013911377248235954,0.838723755749032,5,True,252,2700,1,1,0 days 00:00:00.285029,whole_milk_powder,0.18630929115428985,0.20072352999668205
207,2015-04-08 23:10:00+00:00,-930.4928723303248,-916.375155980279,-924.8121957618712,0.013152761850050416,0.001412917662418763,0.8399841749372996,5,True,252,2700,1,1,0 days 00:00:00.217659,whole_milk_powder,0.19017895438792912,0.2036292393708715
208,2015-04-16 23:10:00+00:00,-928.5717717873462,-914.4540554373004,-922.8910952188926,0.012764145017923043,0.0014237917547061838,0.844401934870177,5,True,252,2700,1,1,0 days 00:00:00.231626,whole_milk_powder,0.008005596482048778,
209,2015-04-23 23:10:00+00:00,-929.8789331020727,-915.7612167520269,-924.1982565336191,0.013292762136882437,0.0014163742282507455,0.8403629388058642,5,True,252,2700,1,1,0 days 00:00:00.251052,whole_milk_powder,0.19438058360592345,0.20786606734672008
210,2015-05-03 23:10:00+00:00,-928.3736093104793,-914.2558929604336,-922.6929327420257,0.012593959724222758,0.0014249127011959645,0.8445322303368811,5,True,252,2700,1,1,0 days 00:00:00.367023,whole_milk_powder,0.008016334698143402,0.010195694953544974
211,2015-05-10 23:10:00+00:00,-928.201413468024,-914.0836971179783,-922.5207368995705,0.012670492629192833,0.0014258858055033578,0.8445795186802922,5,True,252,2700,1,1,0 days 00:00:00.164338,whole_milk_powder,0.007736114430649495,6.834761767126061e-06
212,2015-05-17 23:10:00+00:00,-927.9382729042521,-913.8205565542064,-922.2575963357986,0.012833453817398248,0.001427375505348118,0.8446718387794965,5,True,252,2700,1,1,0 days 00:00:00.215709,whole_milk_powder,0.0077323266602261674,1.3244347903459436e-05
213,2015-05-25 23:10:00+00:00,-931.0759248946453,-916.9582085445995,-925.3952483261917,0.013294021665475398,0.0014096629801899597,0.8395485074306711,5,True,252,2700,1,1,0 days 00:00:00.335863,whole_milk_powder,0.1863978387817118,0.2001761793290853
214,2015-06-02 23:10:00+00:00,-935.3132869811506,-921.1955706311048,-929.632610412697,0.012984438109718343,0.0013861435089896534,0.8365903001307182,5,True,252,2700,1,1,0 days 00:00:00.376718,whole_milk_powder,0.18014101376559316,0.19340661296568087
215,2015-06-09 23:10:00+00:00,-935.313278268993,-921.1955619189473,-929.6326017005395,0.012987524688114068,0.0013861457375562592,0.836591645155381,5,True,252,2700,1,1,0 days 00:00:00.313044,whole_milk_powder,0.1800073354593667,0.1932562290748501
