,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
116,2018-09-17 23:10:00+00:00,-2367.669054642191,-2357.0807673796567,-2363.408547215851,0.0008791591624515544,4.75268975684821e-06,0.9886917482197085,5,True,252,1000,1,0,0 days 00:00:00.179998,nz_milk,0.06354392064649897
117,2018-09-24 23:10:00+00:00,-1927.984708547468,-1917.3964212849337,-1923.7242011211279,0.0014277552161504918,2.7192727517336847e-05,0.9326128248824074,5,True,252,1000,1,0,0 days 00:00:00.314999,nz_milk,0.14965707133552128
118,2018-10-01 23:10:00+00:00,-1924.997839230588,-1914.4095519680536,-1920.7373318042478,0.0014273974105271617,2.752073300423892e-05,0.9379455195472187,5,True,252,1000,1,0,0 days 00:00:00.203004,nz_milk,0.06290799346889205
119,2018-10-08 23:10:00+00:00,-1924.483898768111,-1913.8956115055767,-1920.2233913417708,0.0014876851326192497,2.757729414634119e-05,0.9377149831421441,5,True,252,1000,1,0,0 days 00:00:00.134995,nz_milk,0.06316249863406703
120,2018-10-15 23:10:00+00:00,-1922.6228363240948,-1912.0345490615605,-1918.3623288977547,0.0015762191635537808,2.77812364068077e-05,0.9375687947085432,5,True,252,1000,1,0,0 days 00:00:00.134987,nz_milk,0.06286196764330759
121,2018-10-23 23:10:00+00:00,-1922.114739571512,-1911.5264523089777,-1917.8542321451719,0.0016177424483014584,2.7837320842527433e-05,0.9378152087286943,5,True,252,1000,1,0,0 days 00:00:00.154998,nz_milk,0.06283608153626197
122,2018-10-30 23:10:00+00:00,-1923.1709687320777,-1912.5826814695433,-1918.9104613057375,0.001597469049871636,2.7720894019766555e-05,0.9376066833741327,5,True,252,1000,1,0,0 days 00:00:00.225996,nz_milk,0.06281958803285367
123,2018-11-06 23:10:00+00:00,-1908.8823206937536,-1898.2940334312193,-1904.6218132674135,0.0017272890428643756,2.9338156446219954e-05,0.9399627414603602,5,True,252,1000,1,0,0 days 00:00:00.265999,nz_milk,0.06283125053280791
124,2018-11-13 23:10:00+00:00,-1908.9553798852585,-1898.3670926227242,-1904.6948724589183,0.0017357906391275762,2.9329649536869562e-05,0.9399268087413624,5,True,252,1000,1,0,0 days 00:00:00.195002,nz_milk,0.06283145745976908
125,2018-11-20 23:10:00+00:00,-1919.0758881225129,-1908.4876008599786,-1914.8153806961727,0.0017228849358405557,2.8175046690730167e-05,0.936490874671834,5,True,252,1000,1,0,0 days 00:00:00.120021,nz_milk,0.06282977750830654
126,2018-11-27 23:10:00+00:00,-1919.436704867108,-1908.8484176045736,-1915.1761974407677,0.0017479478485621035,2.813467216098153e-05,0.9362877186866428,5,True,252,1000,1,0,0 days 00:00:00.112180,nz_milk,0.06280186654531963
127,2018-12-04 23:10:00+00:00,-1915.0773746723717,-1904.4890874098373,-1910.8168672460315,0.001762445868555573,2.8625630530902475e-05,0.9375686129829303,5,True,252,1000,1,0,0 days 00:00:00.108007,nz_milk,0.06315251079208652
128,2018-12-11 23:10:00+00:00,-1916.1402750779594,-1905.551987815425,-1911.8797676516192,0.001738400914740364,2.8505133832917207e-05,0.9371876560646987,5,True,252,1000,1,0,0 days 00:00:00.112351,nz_milk,0.06280509026669856
129,2018-12-18 23:10:00+00:00,-1916.0663467718286,-1905.4780595092943,-1911.8058393454885,0.0017187810418215395,2.8513514450514354e-05,0.9373393051041811,5,True,252,1000,1,0,0 days 00:00:00.108962,nz_milk,0.06280952956584096
130,2018-12-27 23:10:00+00:00,-1916.066346771831,-1905.4780595092966,-1911.8058393454908,0.0017187811679603188,2.8513514448687476e-05,0.937339305044125,5,True,252,1000,1,0,0 days 00:00:00.110187,nz_milk,0.0628095295530916
131,2019-01-07 23:10:00+00:00,-1921.4123512000783,-1910.824063937544,-1917.1518437737382,0.001637904344170068,2.7915007551729793e-05,0.9364755186809961,5,True,252,1000,1,0,0 days 00:00:00.088478,nz_milk,0.06281390762012155
132,2019-01-14 23:10:00+00:00,-1922.47425862005,-1911.8859713575157,-1918.2137511937099,0.0016026725455087606,2.7797633690841674e-05,0.936322505905832,5,True,252,1000,1,0,0 days 00:00:00.103179,nz_milk,0.06281669341217964
133,2019-01-21 23:10:00+00:00,-1922.8305557790286,-1912.2422685164943,-1918.5700483526884,0.0016024619735473397,2.77583707856545e-05,0.9363588339321384,5,True,252,1000,1,0,0 days 00:00:00.140064,nz_milk,0.06291683161189056
134,2019-01-28 23:10:00+00:00,-1916.8530844171264,-1906.264797154592,-1912.5925769907863,0.0016198846421875907,2.8424789051085305e-05,0.9386903697383568,5,True,252,1000,1,0,0 days 00:00:00.117431,nz_milk,0.06319263329555705
135,2019-02-04 23:10:00+00:00,-1903.8554592081928,-1893.2671719456584,-1899.5949517818526,0.001733659208249744,2.992936678059276e-05,0.9415702889712106,5,True,252,1000,1,0,0 days 00:00:00.113063,nz_milk,0.06318537036326687
136,2019-02-12 23:10:00+00:00,-1905.7977916699406,-1895.2095044074063,-1901.5372842436004,0.0016635654242897109,2.9699597052085504e-05,0.9414228810923482,5,True,252,1000,1,0,0 days 00:00:00.189144,nz_milk,0.06286478822684342
137,2019-02-19 23:10:00+00:00,-1905.7977916699451,-1895.2095044074108,-1901.537284243605,0.0016635653652413028,2.969959705243e-05,0.9414228811032681,5,True,252,1000,1,0,0 days 00:00:00.142999,nz_milk,0.06286478822827289
138,2019-02-26 23:10:00+00:00,-1905.6813433947773,-1895.093056132243,-1901.4208359684371,0.0016646816267589996,2.9713368118473043e-05,0.9414619058879745,5,True,252,1000,1,0,0 days 00:00:00.074000,nz_milk,0.06309180963533464
139,2019-03-05 23:10:00+00:00,-1908.109968717562,-1897.5216814550276,-1903.8494612912218,0.001596202187725778,2.9428327431965374e-05,0.9408362260202585,5,True,252,1000,1,0,0 days 00:00:00.183224,nz_milk,0.06286081439513973
140,2019-03-12 23:10:00+00:00,-1907.442426245177,-1896.8541389826428,-1903.181918818837,0.0015988268332925494,2.9506388774706816e-05,0.9410004303299704,5,True,252,1000,1,0,0 days 00:00:00.141029,nz_milk,0.06288392022756233
141,2019-03-19 23:10:00+00:00,-1907.3005296991892,-1896.7122424366548,-1903.040022272849,0.0016069489095401534,2.9523015716786493e-05,0.9410307893226656,5,True,252,1000,1,0,0 days 00:00:00.182988,nz_milk,0.06289022638684562
142,2019-03-26 23:10:00+00:00,-1907.6067489985007,-1897.0184617359664,-1903.3462415721606,0.00157550323444571,2.9487153723581754e-05,0.9409409350373384,5,True,252,1000,1,0,0 days 00:00:00.237986,nz_milk,0.062861106326874
143,2019-04-02 23:10:00+00:00,-1907.2672495410275,-1896.6789622784931,-1903.0067421146873,0.001578547015724784,2.9526906805859133e-05,0.9410135500524301,5,True,252,1000,1,0,0 days 00:00:00.131003,nz_milk,0.06290329803857617
144,2019-04-09 23:10:00+00:00,-1907.085228840352,-1896.4969415778178,-1902.824721414012,0.001594128179044491,2.9548241446099912e-05,0.9410571854313863,5,True,252,1000,1,0,0 days 00:00:00.109996,nz_milk,0.06286114386484556
145,2019-04-16 23:10:00+00:00,-1906.994506687815,-1896.4062194252806,-1902.7339992614748,0.0015937814420133528,2.9558880866266583e-05,0.941079096879403,5,True,252,1000,1,0,0 days 00:00:00.141265,nz_milk,0.06286112044005217
146,2019-04-28 23:10:00+00:00,-1907.1208375024603,-1896.532550239926,-1902.8603300761201,0.0015920681261356053,2.954406558809224e-05,0.9410506674929747,5,True,252,1000,1,0,0 days 00:00:00.128247,nz_milk,0.06286095843308588
147,2019-05-05 23:10:00+00:00,-1907.15599289276,-1896.5677056302256,-1902.8954854664198,0.0015849086672668695,2.9539945016786842e-05,0.94104313272869,5,True,252,1000,1,0,0 days 00:00:00.123636,nz_milk,0.0628611087945436
148,2019-05-12 23:10:00+00:00,-1907.1559928927463,-1896.567705630212,-1902.8954854664062,0.0015849084876766986,2.9539945017079143e-05,0.9410431327380018,5,True,252,1000,1,0,0 days 00:00:00.116012,nz_milk,0.06286110879731678
149,2019-05-19 23:10:00+00:00,-1907.1054437175276,-1896.5171564549933,-1902.8449362911874,0.001598740057647502,2.954586906847537e-05,0.9410514769914976,5,True,252,1000,1,0,0 days 00:00:00.114009,nz_milk,0.06286067435082143
150,2019-05-26 23:10:00+00:00,-1909.5513305320637,-1898.9630432695294,-1905.2908231057236,0.001589430099503348,2.9260461050065324e-05,0.9403075393045054,5,True,252,1000,1,0,0 days 00:00:00.110095,nz_milk,0.06285382113067878
151,2019-06-03 23:10:00+00:00,-1909.5513305321192,-1898.963043269585,-1905.290823105779,0.0015894306173738144,2.926046104967599e-05,0.9403075392919936,5,True,252,1000,1,0,0 days 00:00:00.196013,nz_milk,0.06285382112318841
152,2019-06-10 23:10:00+00:00,-1909.5513305320692,-1898.9630432695349,-1905.290823105729,0.001589430180897913,2.926046104969305e-05,0.9403075392925416,5,True,252,1000,1,0,0 days 00:00:00.116988,nz_milk,0.06285382112722984
153,2019-06-17 23:10:00+00:00,-1909.5513305320778,-1898.9630432695435,-1905.2908231057377,0.0015894302154289086,2.9260461050085314e-05,0.9403075393051475,5,True,252,1000,1,0,0 days 00:00:00.119996,nz_milk,0.06285382112817722
154,2019-06-24 23:10:00+00:00,-1909.5513305320778,-1898.9630432695435,-1905.2908231057377,0.0015894302151330587,2.926046105007872e-05,0.9403075393049357,5,True,252,1000,1,0,0 days 00:00:00.126747,nz_milk,0.06285382112995577
155,2019-07-01 23:10:00+00:00,-1909.533522477173,-1898.9452352146386,-1905.2730150508328,0.0015949299162394592,2.926252790842386e-05,0.9403087499139998,5,True,252,1000,1,0,0 days 00:00:00.117011,nz_milk,0.06285359720641878
156,2019-07-08 23:10:00+00:00,-1909.5335224771652,-1898.9452352146309,-1905.273015050825,0.001594929700617432,2.9262527909449694e-05,0.9403087499469636,5,True,252,1000,1,0,0 days 00:00:00.122990,nz_milk,0.06285359721443427
157,2019-07-15 23:10:00+00:00,-1909.5335224771552,-1898.9452352146209,-1905.273015050815,0.001594929942124868,2.9262527907767856e-05,0.9403087498929201,5,True,252,1000,1,0,0 days 00:00:00.116031,nz_milk,0.06285359720328813
158,2019-07-22 23:10:00+00:00,-1909.5631113388972,-1898.974824076363,-1905.302603912557,0.0015882234862228193,2.9259093294774997e-05,0.9403053209386066,5,True,252,1000,1,0,0 days 00:00:00.103976,nz_milk,0.06285384821716938
159,2019-07-29 23:10:00+00:00,-1909.5631113388972,-1898.974824076363,-1905.302603912557,0.0015882234862228193,2.9259093294774994e-05,0.9403053209386063,5,True,252,1000,1,0,0 days 00:00:00.109462,nz_milk,0.06285384821791828
160,2019-08-05 23:10:00+00:00,-1909.56311133889,-1898.9748240763556,-1905.3026039125498,0.0015882235233083079,2.9259093293863153e-05,0.9403053209093027,5,True,252,1000,1,0,0 days 00:00:00.098001,nz_milk,0.06285384821226886
161,2019-08-12 23:10:00+00:00,-1910.3661911196905,-1899.7779038571562,-1906.1056836933503,0.0015845770002619504,2.9165995368466326e-05,0.9401048799458015,5,True,252,1000,1,0,0 days 00:00:00.125833,nz_milk,0.06285319126084543
162,2019-08-19 23:10:00+00:00,-1910.3661911196673,-1899.777903857133,-1906.1056836933271,0.001584576823759571,2.9165995368273542e-05,0.9401048799395876,5,True,252,1000,1,0,0 days 00:00:00.131613,nz_milk,0.06285319126175107
163,2019-08-26 23:10:00+00:00,-1910.3661911196946,-1899.7779038571603,-1906.1056836933544,0.0015845771715972718,2.9165995367569556e-05,0.9401048799168958,5,True,252,1000,1,0,0 days 00:00:00.129960,nz_milk,0.06285319125405252
164,2019-09-02 23:10:00+00:00,-1910.3661911196855,-1899.7779038571512,-1906.1056836933453,0.0015845770284162518,2.916599536792546e-05,0.9401048799283678,5,True,252,1000,1,0,0 days 00:00:00.174998,nz_milk,0.06285319125748391
165,2019-09-09 23:10:00+00:00,-1910.3661911196787,-1899.7779038571443,-1906.1056836933385,0.001584576996380141,2.916599536777012e-05,0.9401048799233612,5,True,252,1000,1,0,0 days 00:00:00.170022,nz_milk,0.06285319125688894
166,2019-09-17 23:10:00+00:00,-1905.7745286180088,-1895.1862413554745,-1901.5140211916687,0.0015967603767737273,2.970230641398454e-05,0.9413184679623731,5,True,252,1000,1,0,0 days 00:00:00.103982,nz_milk,0.0628554929147945
167,2019-09-24 23:10:00+00:00,-1905.77813452505,-1895.1898472625157,-1901.51762709871,0.0015974264791091507,2.9701932550399765e-05,0.9413066195660923,5,True,252,1000,1,0,0 days 00:00:00.069032,nz_milk,0.06296630171962593
168,2019-10-01 23:10:00+00:00,-1969.6840589892154,-1959.095771726681,-1965.4235515628752,0.0012828515887441136,2.3049094514679715e-05,1.0405917512963925,5,True,252,1000,1,0,0 days 00:00:00.201717,nz_milk,0.06312361525438896
169,2019-10-08 23:10:00+00:00,-1968.4218882348323,-1957.833600972298,-1964.1613808084921,0.0013012977832935074,2.316446666613873e-05,1.0403393309539923,5,True,252,1000,1,0,0 days 00:00:00.138034,nz_milk,0.06286019762813157
170,2019-10-15 23:10:00+00:00,-1966.4815239851255,-1955.8932367225912,-1962.2210165587853,0.0013075998470997263,2.3344519639796293e-05,1.0387994295222691,5,True,252,1000,1,0,0 days 00:00:00.117993,nz_milk,0.06349811814644427
171,2019-10-22 23:10:00+00:00,-1971.2109288962943,-1960.62264163376,-1966.950421469954,0.0012911382195106016,2.290948829301885e-05,1.0396183898642886,5,True,252,1000,1,0,0 days 00:00:00.104343,nz_milk,0.06282371088638507
172,2019-10-30 23:10:00+00:00,-1966.7171004687143,-1956.12881320618,-1962.4565930423742,0.0013698229862009602,2.3321705011783615e-05,1.0391021350820755,5,True,252,1000,1,0,0 days 00:00:00.102031,nz_milk,0.06292518278298895
173,2019-11-06 23:10:00+00:00,-1983.4031002293982,-1972.8148129668639,-1979.142592803058,0.0014528422483282824,2.1827403109159398e-05,1.044188116652284,5,True,252,1000,1,0,0 days 00:00:00.126070,nz_milk,0.06278549712266027
174,2019-11-13 23:10:00+00:00,-1982.4363105376747,-1971.8480232751403,-1978.1758031113345,0.0014557706115757411,2.1911308818844328e-05,1.0440628013545126,5,True,252,1000,1,0,0 days 00:00:00.083359,nz_milk,0.06284628767986397
175,2019-11-20 23:10:00+00:00,-1972.5576180233288,-1961.9693307607945,-1968.2971105969887,0.0014734817256137351,2.278736074524635e-05,1.040829130657362,5,True,252,1000,1,0,0 days 00:00:00.112968,nz_milk,0.06282458703148612
176,2019-11-27 23:10:00+00:00,-1973.3291406211033,-1962.740853358569,-1969.0686331947632,0.001493286385968254,2.2717617733601514e-05,1.041297629850193,5,True,252,1000,1,0,0 days 00:00:00.103009,nz_milk,0.06277327130391212
177,2019-12-04 23:10:00+00:00,-1967.5643880905418,-1956.9761008280075,-1963.3038806642016,0.0014824950619301742,2.3243167812133128e-05,1.0385482982973142,5,True,252,1000,1,0,0 days 00:00:00.101986,nz_milk,0.06276533149498742
178,2019-12-11 23:10:00+00:00,-1969.4714962367607,-1958.8832089742264,-1965.2109888104205,0.0014643656023505848,2.306800179579087e-05,1.0382054355915218,5,True,252,1000,1,0,0 days 00:00:00.108044,nz_milk,0.06274416189657946
179,2019-12-18 23:10:00+00:00,-1970.3498325693063,-1959.761545306772,-1966.0893251429661,0.0014283844315222194,2.298760965742795e-05,1.0382952862956694,5,True,252,1000,1,0,0 days 00:00:00.083889,nz_milk,0.06270831760516013
180,2019-12-29 23:10:00+00:00,-1970.3498325693085,-1959.7615453067742,-1966.0893251429684,0.001428384429800806,2.298760965851672e-05,1.0382952863448467,5,True,252,1000,1,0,0 days 00:00:00.084721,nz_milk,0.06270831761427874
181,2020-01-07 23:10:00+00:00,-1970.2438522544348,-1959.6555649919005,-1965.9833448280947,0.0014298488667948497,2.2997278579445164e-05,1.0382736359692766,5,True,252,1000,1,0,0 days 00:00:00.091001,nz_milk,0.0627080624323632
182,2020-01-14 23:10:00+00:00,-1963.2060111502924,-1952.617723887758,-1958.9455037239522,0.0014475622526194949,2.3648771779364126e-05,1.0371782762385946,5,True,252,1000,1,0,0 days 00:00:00.105003,nz_milk,0.06344482205758996
183,2020-01-21 23:10:00+00:00,-1960.6672266659925,-1950.0789394034582,-1956.4067192396524,0.0014945108400826804,2.3887998167681007e-05,1.0351431786783816,5,True,252,1000,1,0,0 days 00:00:00.221999,nz_milk,0.06268400186764228
184,2020-01-28 23:10:00+00:00,-1961.7158850841283,-1951.127597821594,-1957.4553776577882,0.001445079294878229,2.3789427832241282e-05,1.0363790867728278,5,True,252,1000,1,0,0 days 00:00:00.134998,nz_milk,0.06286303673324374
185,2020-02-04 23:10:00+00:00,-1967.6386303135564,-1957.050343051022,-1963.3781228872163,0.0013605996908110309,2.323822903772963e-05,1.0405226209731728,5,True,252,1000,1,0,0 days 00:00:00.127001,nz_milk,0.06384112659781639
186,2020-02-12 23:10:00+00:00,-1980.1076729445526,-1969.5193856820183,-1975.8471655182125,0.00126574257704977,2.2114605212348223e-05,1.0412248636979728,5,True,252,1000,1,0,0 days 00:00:00.120172,nz_milk,0.06275363857398698
187,2020-02-19 23:10:00+00:00,-1979.7874068009705,-1969.1991195384362,-1975.5268993746304,0.001282687631484621,2.214273057313671e-05,1.0411972721251848,5,True,252,1000,1,0,0 days 00:00:00.117992,nz_milk,0.06274503718198861
188,2020-02-26 23:10:00+00:00,-1978.5534940445086,-1967.9652067819743,-1974.2929866181685,0.0013303040311477246,2.225138967052718e-05,1.0406663835147802,5,True,252,1000,1,0,0 days 00:00:00.121028,nz_milk,0.0627359432900802
189,2020-03-04 23:10:00+00:00,-1947.4228634403103,-1936.834576177776,-1943.16235601397,0.0015545247758507149,2.5177292171928086e-05,1.03343783138356,5,True,252,1000,1,0,0 days 00:00:00.147509,nz_milk,0.06276550994414022
190,2020-03-11 23:10:00+00:00,-1947.910360511522,-1937.3220732489876,-1943.6498530851818,0.001565618922141764,2.5128642657653087e-05,1.033616351143804,5,True,252,1000,1,0,0 days 00:00:00.169599,nz_milk,0.06278044381837766
191,2020-03-18 23:10:00+00:00,-1946.570008059779,-1935.9817207972446,-1942.3095006334388,0.001546492203603074,2.5262629984867638e-05,1.0331510734249425,5,True,252,1000,1,0,0 days 00:00:00.215000,nz_milk,0.06276055556219083
192,2020-03-25 23:10:00+00:00,-1946.5700080597571,-1935.9817207972228,-1942.309500633417,0.0015464919527321554,2.52626299819932e-05,1.0331510733073883,5,True,252,1000,1,0,0 days 00:00:00.134077,nz_milk,0.06276055554389882
193,2020-04-01 23:10:00+00:00,-1946.5700080597935,-1935.9817207972592,-1942.3095006334534,0.0015464922253217933,2.526262998334446e-05,1.0331510733626499,5,True,252,1000,1,0,0 days 00:00:00.118952,nz_milk,0.06276055555142254
194,2020-04-08 23:10:00+00:00,-1947.1820152189998,-1936.5937279564655,-1942.9215077926597,0.0015262031229569951,2.520134995016601e-05,1.0332248142619296,5,True,252,1000,1,0,0 days 00:00:00.135654,nz_milk,0.06276002727521919
195,2020-04-20 23:10:00+00:00,-1947.4887755156674,-1936.900488253133,-1943.2282680893272,0.0015287992367274631,2.5170692991441976e-05,1.033305876024615,5,True,252,1000,1,0,0 days 00:00:00.113008,nz_milk,0.06276606472648685
196,2020-04-28 23:10:00+00:00,-1946.3023027698841,-1935.7140155073498,-1942.041795343544,0.0015849597052011296,2.5289454497978855e-05,1.0328483041844232,5,True,252,1000,1,0,0 days 00:00:00.138938,nz_milk,0.06275681929831206
197,2020-05-05 23:10:00+00:00,-1945.6268757149046,-1935.0385884523703,-1941.3663682885644,0.0015911957269408214,2.535732649251167e-05,1.03272680359934,5,True,252,1000,1,0,0 days 00:00:00.162078,nz_milk,0.06275168874393
198,2020-05-12 23:10:00+00:00,-1945.4138186736827,-1934.8255314111484,-1941.1533112473426,0.0016053522044438687,2.537877568975887e-05,1.0327207524884539,5,True,252,1000,1,0,0 days 00:00:00.135994,nz_milk,0.06277812153924157
199,2020-05-19 23:10:00+00:00,-1945.594155496568,-1935.0058682340336,-1941.3336480702278,0.0016012582685759776,2.5360615451192906e-05,1.032691400454837,5,True,252,1000,1,0,0 days 00:00:00.133000,nz_milk,0.06275053796316345
