time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
1982-03-10 13:00:00+00:00,1982-03-10 13:00:00+00:00,130.5540346624942,131.0,2,orange_juice,130.4625,134.659,129.0805,-0.25749999999996476,0.29999999999998295,-0.034250000000014325
1982-03-11 13:00:00+00:00,1982-03-11 13:00:00+00:00,130.55144684431747,126.0,3,orange_juice,129.875,134.786,129.03150000000002,-0.5875000000000057,0.12700000000000955,-0.04899999999997817
1982-03-12 13:00:00+00:00,1982-03-12 13:00:00+00:00,130.5512625788318,121.85,4,orange_juice,129.33,134.825,128.939,-0.5449999999999875,0.03899999999998727,-0.09250000000002956
1982-03-15 13:00:00+00:00,1982-03-15 13:00:00+00:00,130.5512494580862,123.0,5,orange_juice,128.9275,134.87,128.83525,-0.4025000000000034,0.045000000000015916,-0.1037499999999909
1982-03-16 13:00:00+00:00,1982-03-16 13:00:00+00:00,123.04434606205197,122.2,1,orange_juice,128.465,134.939,128.71425000000002,-0.4625000000000057,0.0689999999999884,-0.1209999999999809
1982-03-17 13:00:00+00:00,1982-03-17 13:00:00+00:00,122.95510499589244,117.2,2,orange_juice,127.8875,134.889,128.5825,-0.5775000000000006,-0.04999999999998295,-0.13175000000001091
1982-03-18 13:00:00+00:00,1982-03-18 13:00:00+00:00,122.94793996292346,118.4,3,orange_juice,127.32249999999999,134.794,128.469,-0.5650000000000119,-0.09499999999999886,-0.11350000000001614
1982-03-19 13:00:00+00:00,1982-03-19 13:00:00+00:00,122.94736448564936,116.2,4,orange_juice,126.665,134.67700000000002,128.3405,-0.6574999999999847,-0.11699999999999022,-0.1285000000000025
1982-03-22 13:00:00+00:00,1982-03-22 13:00:00+00:00,122.94731826343627,117.0,5,orange_juice,126.18500000000002,134.539,128.2135,-0.47999999999998977,-0.13800000000003365,-0.12699999999998113
1982-03-23 13:00:00+00:00,1982-03-23 13:00:00+00:00,117.01896967836257,117.95,1,orange_juice,125.70750000000001,134.32,128.116,-0.47750000000000625,-0.2189999999999941,-0.09749999999999659
1982-03-24 13:00:00+00:00,1982-03-24 13:00:00+00:00,116.95507924664936,114.85,2,orange_juice,125.045,133.93900000000002,128.00525,-0.6625000000000085,-0.3809999999999718,-0.11075000000002433
1982-03-25 13:00:00+00:00,1982-03-25 13:00:00+00:00,116.94987212534731,113.35,3,orange_juice,124.37749999999998,133.428,127.90225000000001,-0.6675000000000182,-0.5110000000000241,-0.10299999999998022
1982-03-26 13:00:00+00:00,1982-03-26 13:00:00+00:00,116.94944762565935,109.75,4,orange_juice,123.35,132.685,127.79525000000001,-1.0274999999999892,-0.742999999999995,-0.10699999999999932
1982-03-29 13:00:00+00:00,1982-03-29 13:00:00+00:00,116.94941301844366,112.3,5,orange_juice,122.42,131.833,127.676,-0.9299999999999926,-0.8520000000000039,-0.11925000000000807
1982-03-30 13:00:00+00:00,1982-03-30 13:00:00+00:00,112.3730701298843,116.6,1,orange_juice,121.62249999999999,131.227,127.58125,-0.7975000000000136,-0.6059999999999945,-0.09475000000000477
1982-03-31 13:00:00+00:00,1982-03-31 13:00:00+00:00,112.2074867174094,115.1,2,orange_juice,120.79499999999999,130.584,127.49425000000001,-0.8275000000000006,-0.6430000000000007,-0.08699999999998909
1982-04-01 13:00:00+00:00,1982-04-01 13:00:00+00:00,112.19655500882334,114.75,3,orange_juice,120.005,129.889,127.39900000000002,-0.789999999999992,-0.6949999999999932,-0.09524999999999295
1982-04-02 13:00:00+00:00,1982-04-02 13:00:00+00:00,112.1958327745231,118.9,4,orange_juice,119.44500000000001,129.25,127.33449999999999,-0.5599999999999881,-0.63900000000001,-0.06450000000002376
1982-04-05 13:00:00+00:00,1982-04-05 13:00:00+00:00,112.19578505575336,118.85,5,orange_juice,118.85749999999999,128.601,127.263,-0.5875000000000199,-0.6490000000000009,-0.07149999999998613
1982-04-06 13:00:00+00:00,1982-04-06 13:00:00+00:00,118.7379665860867,117.3,1,orange_juice,118.12750000000001,127.99199999999999,127.18325,-0.7299999999999756,-0.6090000000000089,-0.0797500000000042
1982-04-07 13:00:00+00:00,1982-04-07 13:00:00+00:00,118.73386437873877,116.1,2,orange_juice,117.38250000000001,127.42900000000002,127.09899999999999,-0.7450000000000045,-0.562999999999974,-0.08425000000001148
1982-04-08 13:00:00+00:00,1982-04-08 13:00:00+00:00,118.7335931252581,116.7,3,orange_juice,116.91750000000002,126.84899999999999,127.0095,-0.4649999999999892,-0.5800000000000267,-0.08949999999998681
1982-04-12 13:00:00+00:00,1982-04-12 13:00:00+00:00,118.7335751886425,114.85,4,orange_juice,116.5675,126.20100000000001,126.91575,-0.35000000000002274,-0.6479999999999819,-0.09375
1982-04-13 13:00:00+00:00,1982-04-13 13:00:00+00:00,118.73357400258382,115.6,5,orange_juice,116.19749999999999,125.65799999999999,126.83875,-0.37000000000000455,-0.5430000000000206,-0.07699999999999818
1982-04-14 13:00:00+00:00,1982-04-14 13:00:00+00:00,115.54875831452219,116.7,1,orange_juice,115.92249999999999,125.19699999999999,126.79225000000001,-0.2750000000000057,-0.4609999999999985,-0.04649999999999466
1982-04-15 13:00:00+00:00,1982-04-15 13:00:00+00:00,115.4972478278181,117.45,2,orange_juice,115.93500000000002,124.73,126.74950000000001,0.012500000000031264,-0.46699999999998454,-0.04274999999999807
1982-04-16 13:00:00+00:00,1982-04-16 13:00:00+00:00,115.49394500313636,115.05,3,orange_juice,115.7675,124.194,126.68475000000001,-0.1675000000000182,-0.5360000000000014,-0.06475000000000364
1982-04-19 13:00:00+00:00,1982-04-19 13:00:00+00:00,115.49373318076859,111.15,4,orange_juice,115.51499999999999,123.604,126.5985,-0.25250000000001194,-0.5900000000000034,-0.08625000000000682
1982-04-20 13:00:00+00:00,1982-04-20 13:00:00+00:00,115.4937195956229,112.0,5,orange_juice,115.26499999999999,123.03900000000002,126.515,-0.25,-0.5649999999999835,-0.0835000000000008
1982-04-21 13:00:00+00:00,1982-04-21 13:00:00+00:00,111.97143116541471,112.9,1,orange_juice,115.0125,122.509,126.461,-0.2524999999999835,-0.5300000000000153,-0.054000000000002046
1982-04-22 13:00:00+00:00,1982-04-22 13:00:00+00:00,111.91494386492082,112.8,2,orange_juice,114.91000000000001,122.042,126.40100000000001,-0.10249999999999204,-0.46699999999999875,-0.05999999999998806
1982-04-23 13:00:00+00:00,1982-04-23 13:00:00+00:00,111.91132453438804,114.1,3,orange_juice,114.94750000000002,121.56900000000002,126.3335,0.037500000000008527,-0.47299999999998477,-0.06750000000000966
1982-04-26 12:00:00+00:00,1982-04-26 12:00:00+00:00,111.91109257347951,116.0,4,orange_juice,115.26000000000002,121.23400000000001,126.27900000000001,0.3125,-0.33500000000000796,-0.05449999999999022
1982-04-27 12:00:00+00:00,1982-04-27 12:00:00+00:00,111.9110777069927,117.6,5,orange_juice,115.525,120.965,126.21875,0.26499999999998636,-0.26900000000000546,-0.06025000000001057
1982-04-28 12:00:00+00:00,1982-04-28 12:00:00+00:00,117.62274299917138,117.65,1,orange_juice,115.57750000000001,120.68900000000002,126.14375000000001,0.052500000000009095,-0.27599999999998204,-0.07499999999998863
1982-04-29 12:00:00+00:00,1982-04-29 12:00:00+00:00,117.51967090916384,117.6,2,orange_juice,115.70250000000001,120.46600000000001,126.08,0.125,-0.2230000000000132,-0.06375000000001307
1982-04-30 12:00:00+00:00,1982-04-30 12:00:00+00:00,117.5129833325955,116.65,3,orange_juice,115.79750000000001,120.20500000000001,126.01775000000002,0.09499999999999886,-0.2609999999999957,-0.06224999999997749
1982-05-03 12:00:00+00:00,1982-05-03 12:00:00+00:00,117.5125492363473,117.0,4,orange_juice,115.70250000000001,119.95800000000001,125.95650000000002,-0.09499999999999886,-0.2469999999999999,-0.06125000000000114
1982-05-04 12:00:00+00:00,1982-05-04 12:00:00+00:00,117.51252105799448,117.1,5,orange_juice,115.61500000000001,119.76799999999999,125.91625,-0.08750000000000568,-0.19000000000002615,-0.04025000000001455
1982-05-05 12:00:00+00:00,1982-05-05 12:00:00+00:00,117.01441850985809,117.2,1,orange_juice,115.60999999999999,119.56199999999998,125.86875,-0.005000000000023874,-0.20600000000000307,-0.04749999999999943
1982-05-06 12:00:00+00:00,1982-05-06 12:00:00+00:00,116.99981070208119,118.65,2,orange_juice,115.7375,119.373,125.82924999999999,0.12750000000001194,-0.18899999999997874,-0.039500000000018076
1982-05-07 12:00:00+00:00,1982-05-07 12:00:00+00:00,116.9986604907317,119.25,3,orange_juice,115.86499999999998,119.22400000000002,125.79375,0.12749999999998352,-0.1489999999999867,-0.035499999999984766
1982-05-10 12:00:00+00:00,1982-05-10 12:00:00+00:00,116.99856991805683,118.75,4,orange_juice,116.05999999999999,118.99300000000001,125.74125,0.1950000000000074,-0.23100000000000875,-0.052500000000009095
1982-05-11 12:00:00+00:00,1982-05-11 12:00:00+00:00,116.99856278593323,122.55,5,orange_juice,116.4075,118.82600000000001,125.68925000000002,0.3475000000000108,-0.1670000000000016,-0.051999999999978286
1982-05-12 12:00:00+00:00,1982-05-12 12:00:00+00:00,122.78375242565832,122.4,1,orange_juice,116.69250000000002,118.62299999999999,125.65125,0.285000000000025,-0.20300000000001717,-0.038000000000010914
1982-05-13 12:00:00+00:00,1982-05-13 12:00:00+00:00,122.49601683652836,120.5,2,orange_juice,116.845,118.4,125.57875,0.152499999999975,-0.22299999999998477,-0.07250000000000512
1982-05-14 12:00:00+00:00,1982-05-14 12:00:00+00:00,122.47323359502705,120.45,3,orange_juice,117.11500000000001,118.198,125.51375,0.27000000000001023,-0.2020000000000124,-0.06499999999999773
1982-05-17 12:00:00+00:00,1982-05-17 12:00:00+00:00,122.47142748664137,120.95,4,orange_juice,117.60499999999999,118.015,125.462,0.4899999999999807,-0.18299999999999272,-0.05174999999999841
1982-05-18 12:00:00+00:00,1982-05-18 12:00:00+00:00,122.47128429678864,121.8,5,orange_juice,118.095,117.839,125.40899999999999,0.4900000000000091,-0.17600000000000193,-0.05300000000001148
1982-05-19 12:00:00+00:00,1982-05-19 12:00:00+00:00,121.79572207602222,121.05,1,orange_juice,118.50250000000001,117.62200000000001,125.36525,0.4075000000000131,-0.21699999999998454,-0.04374999999998863
1982-05-20 12:00:00+00:00,1982-05-20 12:00:00+00:00,121.72973816391111,117.2,2,orange_juice,118.7225,117.346,125.294,0.21999999999998465,-0.27600000000001046,-0.07125000000000625
1982-05-21 12:00:00+00:00,1982-05-21 12:00:00+00:00,121.72465924989913,117.95,3,orange_juice,118.91499999999999,117.185,125.2145,0.19249999999999545,-0.16100000000000136,-0.07949999999999591
1982-05-24 12:00:00+00:00,1982-05-24 12:00:00+00:00,121.72426821038879,118.15,4,orange_juice,119.0225,117.111,125.14699999999999,0.1075000000000017,-0.07399999999999807,-0.06750000000000966
1982-05-25 12:00:00+00:00,1982-05-25 12:00:00+00:00,121.7242381025607,117.3,5,orange_juice,119.00750000000001,116.99700000000001,125.07250000000002,-0.014999999999986358,-0.11399999999999011,-0.07449999999997203
1982-05-26 12:00:00+00:00,1982-05-26 12:00:00+00:00,117.17228359115003,117.55,1,orange_juice,119.00249999999998,116.904,124.99700000000001,-0.005000000000023874,-0.09300000000001774,-0.07550000000000523
1982-05-27 12:00:00+00:00,1982-05-27 12:00:00+00:00,117.22818820454779,118.55,2,orange_juice,119.05,116.931,124.92975,0.04750000000001364,0.027000000000001023,-0.06725000000001558
1982-05-28 12:00:00+00:00,1982-05-28 12:00:00+00:00,117.23253888839105,117.7,3,orange_juice,119.10249999999999,116.91699999999999,124.86375,0.052499999999994884,-0.014000000000010004,-0.0660000000000025
1982-06-01 12:00:00+00:00,1982-06-01 12:00:00+00:00,117.23287739289626,114.55,4,orange_juice,118.97999999999999,116.884,124.792,-0.12250000000000227,-0.03299999999998704,-0.07174999999999443
1982-06-02 12:00:00+00:00,1982-06-02 12:00:00+00:00,117.23290372971842,114.55,5,orange_juice,118.8525,116.835,124.73075,-0.12749999999998352,-0.049000000000006594,-0.06125000000000114
1982-06-03 12:00:00+00:00,1982-06-03 12:00:00+00:00,114.46175697686249,112.5,1,orange_juice,118.61750000000002,116.726,124.65975,-0.23499999999998522,-0.10899999999999466,-0.07099999999999795
1982-06-04 12:00:00+00:00,1982-06-04 12:00:00+00:00,114.45592853035296,113.1,2,orange_juice,118.34,116.691,124.60675,-0.2775000000000176,-0.03499999999999659,-0.05299999999999727
1982-06-07 12:00:00+00:00,1982-06-07 12:00:00+00:00,114.45554341407586,113.0,3,orange_juice,118.0275,116.68400000000001,124.551,-0.3125,-0.006999999999990791,-0.0557500000000033
1982-06-08 12:00:00+00:00,1982-06-08 12:00:00+00:00,114.45551796676216,113.9,4,orange_juice,117.78500000000001,116.76700000000001,124.5035,-0.2424999999999926,0.08299999999999841,-0.04749999999999943
1982-06-09 12:00:00+00:00,1982-06-09 12:00:00+00:00,114.45551628527815,115.95,5,orange_juice,117.455,116.84,124.47025,-0.3300000000000125,0.07299999999999329,-0.03325000000000955
1982-06-10 12:00:00+00:00,1982-06-10 12:00:00+00:00,116.01640612232536,115.25,1,orange_juice,117.0975,116.81299999999999,124.446,-0.3575000000000017,-0.027000000000015234,-0.024249999999994998
1982-06-11 12:00:00+00:00,1982-06-11 12:00:00+00:00,115.89181745447507,116.5,2,orange_juice,116.8975,116.84100000000001,124.4235,-0.20000000000000284,0.02800000000002001,-0.022499999999993747
1982-06-14 12:00:00+00:00,1982-06-14 12:00:00+00:00,115.88406854942794,113.75,3,orange_juice,116.5625,116.821,124.39875,-0.33499999999999375,-0.020000000000010232,-0.024749999999997385
1982-06-15 12:00:00+00:00,1982-06-15 12:00:00+00:00,115.88358634125099,115.15,4,orange_juice,116.27250000000001,116.74600000000001,124.38175000000001,-0.28999999999999204,-0.07499999999998863,-0.016999999999995907
1982-06-16 12:00:00+00:00,1982-06-16 12:00:00+00:00,115.88355633282163,115.1,5,orange_juice,115.9375,116.671,124.322,-0.33500000000000796,-0.07500000000000284,-0.059750000000008185
1982-06-17 12:00:00+00:00,1982-06-17 12:00:00+00:00,115.03210520086843,113.5,1,orange_juice,115.55999999999999,116.595,124.25325000000001,-0.37750000000001194,-0.07600000000000762,-0.06874999999999432
1982-06-18 12:00:00+00:00,1982-06-18 12:00:00+00:00,115.03086668962042,113.6,2,orange_juice,115.38,116.545,124.17174999999999,-0.1799999999999926,-0.04999999999999716,-0.08150000000001967
1982-06-21 12:00:00+00:00,1982-06-21 12:00:00+00:00,115.03078106864864,118.25,3,orange_juice,115.39500000000001,116.57600000000001,124.11949999999999,0.01500000000001478,0.03100000000000591,-0.052250000000000796
1982-06-22 12:00:00+00:00,1982-06-22 12:00:00+00:00,115.03077514945323,118.5,4,orange_juice,115.4125,116.649,124.0785,0.017499999999984084,0.07299999999999329,-0.040999999999982606
1982-06-23 12:00:00+00:00,1982-06-23 12:00:00+00:00,115.03077474024406,118.0,5,orange_juice,115.44749999999999,116.697,124.03275,0.03499999999999659,0.04800000000000182,-0.04575000000001239
1982-06-24 12:00:00+00:00,1982-06-24 12:00:00+00:00,117.90630526247527,117.5,1,orange_juice,115.44500000000001,116.71300000000001,123.98324999999998,-0.0024999999999835154,0.016000000000005343,-0.04950000000000898
1982-06-25 12:00:00+00:00,1982-06-25 12:00:00+00:00,117.9356932276054,118.25,2,orange_juice,115.42999999999999,116.729,123.9255,-0.01500000000001478,0.015999999999991132,-0.057749999999984425
1982-06-28 12:00:00+00:00,1982-06-28 12:00:00+00:00,117.93782630174721,119.8,3,orange_juice,115.53500000000001,116.82400000000001,123.87625000000001,0.10500000000001819,0.09500000000001307,-0.04924999999998647
1982-06-29 12:00:00+00:00,1982-06-29 12:00:00+00:00,117.93798110802035,123.35,4,orange_juice,115.975,117.068,123.84175,0.4399999999999835,0.24399999999998556,-0.03450000000000841
1982-06-30 12:00:00+00:00,1982-06-30 12:00:00+00:00,117.93799234286969,123.95,5,orange_juice,116.44499999999998,117.30699999999999,123.81300000000002,0.46999999999998465,0.2389999999999901,-0.028749999999988063
1982-07-01 12:00:00+00:00,1982-07-01 12:00:00+00:00,123.9775100474964,123.25,1,orange_juice,116.98249999999999,117.514,123.78300000000002,0.5375000000000085,0.20700000000000784,-0.030000000000001137
1982-07-02 12:00:00+00:00,1982-07-02 12:00:00+00:00,123.93748825605137,123.7,2,orange_juice,117.5125,117.73200000000001,123.76900000000002,0.5300000000000153,0.21800000000001774,-0.013999999999995794
1982-07-06 12:00:00+00:00,1982-07-06 12:00:00+00:00,123.93469816877649,121.8,3,orange_juice,117.95249999999999,117.88599999999998,123.73900000000002,0.4399999999999835,0.15399999999996794,-0.030000000000001137
1982-07-07 12:00:00+00:00,1982-07-07 12:00:00+00:00,123.93450362881619,122.3,4,orange_juice,118.37249999999999,118.01199999999999,123.71425,0.4200000000000017,0.12600000000000477,-0.024750000000011596
1982-07-08 12:00:00+00:00,1982-07-08 12:00:00+00:00,123.93449006428706,125.15,5,orange_juice,118.83250000000001,118.16300000000001,123.68875000000001,0.46000000000002217,0.15100000000002467,-0.02549999999999386
1982-07-09 12:00:00+00:00,1982-07-09 12:00:00+00:00,125.35804161830282,124.9,1,orange_juice,119.31500000000001,118.30799999999999,123.656,0.4825000000000017,0.1449999999999818,-0.03275000000000716
1982-07-12 12:00:00+00:00,1982-07-12 12:00:00+00:00,125.1573339629005,125.85,2,orange_juice,119.7825,118.47300000000001,123.63375000000002,0.4674999999999869,0.16500000000002046,-0.022249999999985448
1982-07-13 12:00:00+00:00,1982-07-13 12:00:00+00:00,125.14230105393699,128.45,3,orange_juice,120.5175,118.709,123.6165,0.7349999999999994,0.23599999999999,-0.017250000000018417
1982-07-14 12:00:00+00:00,1982-07-14 12:00:00+00:00,125.14117419862696,127.35,4,orange_juice,121.12749999999998,118.91599999999998,123.59975,0.6099999999999852,0.20699999999997942,-0.01675000000000182
1982-07-15 12:00:00+00:00,1982-07-15 12:00:00+00:00,125.14108972537358,126.25,5,orange_juice,121.68499999999999,119.09899999999999,123.58225,0.5575000000000045,0.18300000000000693,-0.017499999999998295
1982-07-16 12:00:00+00:00,1982-07-16 12:00:00+00:00,126.15885366961844,127.7,1,orange_juice,122.39500000000001,119.309,123.5725,0.7100000000000222,0.21000000000000796,-0.009749999999996817
1982-07-19 12:00:00+00:00,1982-07-19 12:00:00+00:00,126.23266353275727,126.15,2,orange_juice,123.02250000000001,119.459,123.5525,0.6274999999999977,0.15000000000000568,-0.020000000000010232
1982-07-20 12:00:00+00:00,1982-07-20 12:00:00+00:00,126.23809345616189,127.5,3,orange_juice,123.48500000000001,119.624,123.53975,0.4625000000000057,0.16499999999999204,-0.01274999999999693
1982-07-21 12:00:00+00:00,1982-07-21 12:00:00+00:00,126.2384927997299,127.35,4,orange_juice,123.92750000000001,119.79599999999999,123.524,0.44249999999999545,0.17199999999999704,-0.015749999999997044
1982-07-22 12:00:00+00:00,1982-07-22 12:00:00+00:00,126.23852216881343,126.6,5,orange_juice,124.3575,119.877,123.498,0.4299999999999926,0.08100000000000307,-0.02599999999999625
1982-07-23 12:00:00+00:00,1982-07-23 12:00:00+00:00,126.5446570918864,126.0,1,orange_juice,124.7825,119.949,123.471,0.42499999999999716,0.07200000000000273,-0.027000000000001023
1982-07-26 12:00:00+00:00,1982-07-26 12:00:00+00:00,126.5973447505683,126.25,2,orange_juice,125.1825,120.064,123.4495,0.4000000000000057,0.11499999999999488,-0.021500000000003183
1982-07-27 12:00:00+00:00,1982-07-27 12:00:00+00:00,126.60135560899944,125.4,3,orange_juice,125.4625,120.163,123.42424999999999,0.28000000000000114,0.09900000000000375,-0.025250000000013983
1982-07-28 12:00:00+00:00,1982-07-28 12:00:00+00:00,126.60166087321787,125.15,4,orange_juice,125.55250000000001,120.24700000000001,123.3975,0.09000000000000341,0.0840000000000174,-0.026749999999992724
1982-07-29 12:00:00+00:00,1982-07-29 12:00:00+00:00,126.60168410634292,127.3,5,orange_juice,125.72,120.35700000000001,123.4065,0.16749999999998977,0.10999999999999943,0.009000000000000341
1982-07-30 12:00:00+00:00,1982-07-30 12:00:00+00:00,127.4807423350238,128.4,1,orange_juice,125.9775,120.50399999999999,123.4385,0.2575000000000074,0.14699999999997715,0.03200000000001069
1982-08-02 12:00:00+00:00,1982-08-02 12:00:00+00:00,127.29528289357559,127.85,2,orange_juice,126.18499999999999,120.71700000000001,123.49275,0.2074999999999818,0.21300000000002228,0.054249999999996135
1982-08-03 12:00:00+00:00,1982-08-03 12:00:00+00:00,127.27800500555283,128.5,3,orange_juice,126.52000000000001,120.92800000000001,123.55199999999999,0.33500000000002217,0.21099999999999852,0.05924999999999159
1982-08-04 12:00:00+00:00,1982-08-04 12:00:00+00:00,127.27639419009459,127.35,4,orange_juice,126.7725,121.112,123.60325,0.2524999999999835,0.1839999999999833,0.05125000000001023
1982-08-05 12:00:00+00:00,1982-08-05 12:00:00+00:00,127.2762440038555,126.95,5,orange_juice,126.8625,121.30499999999998,123.66449999999999,0.09000000000000341,0.19299999999998363,0.061249999999986926
1982-08-06 12:00:00+00:00,1982-08-06 12:00:00+00:00,126.88379433401055,126.9,1,orange_juice,126.9625,121.492,123.72149999999999,0.10000000000000853,0.18700000000002603,0.05700000000000216
1982-08-09 12:00:00+00:00,1982-08-09 12:00:00+00:00,126.91824366941891,127.0,2,orange_juice,127.02000000000001,121.661,123.77924999999999,0.05750000000000455,0.16899999999999693,0.057749999999998636
1982-08-10 12:00:00+00:00,1982-08-10 12:00:00+00:00,126.92180782659199,125.3,3,orange_juice,126.8625,121.81300000000002,123.84299999999999,-0.15750000000001307,0.15200000000001523,0.06374999999999886
1982-08-11 12:00:00+00:00,1982-08-11 12:00:00+00:00,126.92217652777477,125.2,4,orange_juice,126.75500000000002,122.02600000000001,123.90350000000001,-0.10749999999997328,0.21299999999999386,0.06050000000001887
1982-08-12 12:00:00+00:00,1982-08-12 12:00:00+00:00,126.92221466825717,127.65,5,orange_juice,126.825,122.288,123.95675000000001,0.06999999999997897,0.26199999999998624,0.05325000000000557
1982-08-13 12:00:00+00:00,1982-08-13 12:00:00+00:00,127.89188364888575,128.55,1,orange_juice,126.86749999999999,122.609,124.00475,0.04249999999998977,0.32099999999999795,0.04799999999998761
1982-08-16 12:00:00+00:00,1982-08-16 12:00:00+00:00,127.66348482040821,130.1,2,orange_juice,127.06499999999998,122.949,124.06275,0.1974999999999909,0.3400000000000034,0.057999999999992724
1982-08-17 12:00:00+00:00,1982-08-17 12:00:00+00:00,127.6401609793967,129.45,3,orange_juice,127.1625,123.27799999999999,124.115,0.0975000000000108,0.3289999999999935,0.052250000000000796
1982-08-18 12:00:00+00:00,1982-08-18 12:00:00+00:00,127.63777706630806,129.9,4,orange_juice,127.28999999999999,123.598,124.16050000000001,0.12749999999999773,0.3200000000000074,0.045500000000018304
1982-08-19 12:00:00+00:00,1982-08-19 12:00:00+00:00,127.63753338622962,131.1,5,orange_juice,127.51500000000001,123.90100000000001,124.22225,0.22500000000002274,0.3030000000000115,0.06174999999998931
1982-08-20 12:00:00+00:00,1982-08-20 12:00:00+00:00,131.24923698149894,131.25,1,orange_juice,127.7775,124.221,124.27525,0.26249999999998863,0.3199999999999932,0.05299999999999727
1982-08-23 12:00:00+00:00,1982-08-23 12:00:00+00:00,131.1408716362929,131.65,2,orange_juice,128.04749999999999,124.524,124.33200000000001,0.2699999999999818,0.30299999999999727,0.05675000000000807
1982-08-24 12:00:00+00:00,1982-08-24 12:00:00+00:00,131.12976836939575,131.95,3,orange_juice,128.375,124.88799999999999,124.375,0.3275000000000148,0.3639999999999901,0.042999999999992156
1982-08-25 12:00:00+00:00,1982-08-25 12:00:00+00:00,131.12863024789453,132.55,4,orange_juice,128.74499999999998,125.23599999999999,124.43150000000001,0.3699999999999761,0.347999999999999,0.056500000000013983
1982-08-26 12:00:00+00:00,1982-08-26 12:00:00+00:00,131.12851358179736,132.45,5,orange_juice,129.0025,125.583,124.50400000000002,0.2575000000000216,0.3470000000000084,0.07250000000000512
1982-08-27 12:00:00+00:00,1982-08-27 12:00:00+00:00,132.490931769346,128.65,1,orange_juice,129.01500000000001,125.88600000000001,124.55924999999999,0.012500000000017053,0.3030000000000115,0.05524999999997249
1982-08-30 12:00:00+00:00,1982-08-30 12:00:00+00:00,132.50571097972698,130.8,2,orange_juice,129.1625,126.23,124.61574999999999,0.14749999999997954,0.3439999999999941,0.05649999999999977
1982-08-31 12:00:00+00:00,1982-08-31 12:00:00+00:00,132.5072608583394,131.9,3,orange_juice,129.3325,126.50299999999999,124.67399999999999,0.17000000000001592,0.2729999999999819,0.05825000000000102
1982-09-01 12:00:00+00:00,1982-09-01 12:00:00+00:00,132.5074233833431,130.7,4,orange_juice,129.5,126.74699999999999,124.71425,0.16749999999998977,0.24399999999999977,0.04025000000001455
1982-09-02 12:00:00+00:00,1982-09-02 12:00:00+00:00,132.50744042611268,131.35,5,orange_juice,129.72,127.014,124.75825,0.21999999999999886,0.2670000000000101,0.04399999999999693
1982-09-03 12:00:00+00:00,1982-09-03 12:00:00+00:00,131.42763661982815,129.85,1,orange_juice,129.8675,127.26099999999998,124.78849999999998,0.14750000000000796,0.24699999999998568,0.030249999999981014
1982-09-07 12:00:00+00:00,1982-09-07 12:00:00+00:00,131.36709105741195,129.5,2,orange_juice,129.9925,127.48599999999999,124.81925,0.125,0.22500000000000853,0.030750000000011823
1982-09-08 12:00:00+00:00,1982-09-08 12:00:00+00:00,131.36070863403248,129.5,3,orange_juice,130.20250000000001,127.68,124.85525000000001,0.21000000000000796,0.19400000000001683,0.036000000000015575
1982-09-09 12:00:00+00:00,1982-09-09 12:00:00+00:00,131.36003567620216,130.4,4,orange_juice,130.4625,127.821,124.897,0.2599999999999909,0.14099999999999113,0.04174999999999329
1982-09-10 12:00:00+00:00,1982-09-10 12:00:00+00:00,131.35996471833963,129.1,5,orange_juice,130.53500000000003,127.92400000000002,124.9255,0.07250000000001933,0.10300000000002285,0.028499999999993975
1982-09-13 12:00:00+00:00,1982-09-13 12:00:00+00:00,128.96211553793248,129.0,1,orange_juice,130.5575,128.03900000000002,124.95224999999999,0.022499999999979536,0.11499999999999488,0.026749999999992724
1982-09-14 12:00:00+00:00,1982-09-14 12:00:00+00:00,129.0832875998356,127.5,2,orange_juice,130.4275,128.115,124.973,-0.12999999999999545,0.0759999999999934,0.020750000000006708
1982-09-15 12:00:00+00:00,1982-09-15 12:00:00+00:00,129.09600813597228,126.65,3,orange_juice,130.2875,128.21200000000002,124.9885,-0.14000000000001478,0.09700000000000841,0.015500000000002956
1982-09-16 12:00:00+00:00,1982-09-16 12:00:00+00:00,129.09734290665867,127.4,4,orange_juice,130.1625,128.314,124.99725000000001,-0.125,0.10199999999997544,0.008750000000006253
1982-09-17 12:00:00+00:00,1982-09-17 12:00:00+00:00,129.09748295782907,126.4,5,orange_juice,129.92749999999998,128.339,124.99949999999998,-0.23500000000001364,0.025000000000005684,0.0022499999999752163
1982-09-20 12:00:00+00:00,1982-09-20 12:00:00+00:00,126.28656041452643,125.1,1,orange_juice,129.61999999999998,128.343,124.99375,-0.30750000000000455,0.003999999999990678,-0.005749999999977717
1982-09-21 12:00:00+00:00,1982-09-21 12:00:00+00:00,126.38212253557691,125.1,2,orange_juice,129.29250000000002,128.328,124.98450000000001,-0.32749999999995794,-0.014999999999986358,-0.00924999999999443
1982-09-22 12:00:00+00:00,1982-09-22 12:00:00+00:00,126.39247939035472,127.0,3,orange_juice,129.04500000000002,128.299,124.99475000000001,-0.24750000000000227,-0.028999999999996362,0.010249999999999204
1982-09-23 12:00:00+00:00,1982-09-23 12:00:00+00:00,126.39360142863934,126.7,4,orange_juice,128.7525,128.286,125.00975,-0.2925000000000182,-0.01300000000000523,0.014999999999986358
