time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
2006-09-10 22:00:00+00:00,2006-09-10 22:00:00+00:00,1.0142012768404969,0.9828701593737884,5,CL1,1.059691270752468,-0.0014714954567500715
2006-09-11 22:00:00+00:00,2006-09-11 22:00:00+00:00,0.984133677889416,0.9617019650180066,1,CL1,1.0575190482913157,-0.002172222461152229
2006-09-12 22:00:00+00:00,2006-09-12 22:00:00+00:00,0.9834499181689375,0.9673625652422848,2,CL1,1.0551552932689814,-0.002363755022334324
2006-09-13 22:00:00+00:00,2006-09-13 22:00:00+00:00,0.9830696506806721,0.9590772812778732,3,CL1,1.0527094610730023,-0.0024458321959790474
2006-09-14 22:00:00+00:00,2006-09-14 22:00:00+00:00,0.9828581172193998,0.9682863764713888,4,CL1,1.0509313750882898,-0.0017780859847125186
2006-09-17 22:00:00+00:00,2006-09-17 22:00:00+00:00,0.9827404306416849,0.9834935399025088,5,CL1,1.0495277423061002,-0.0014036327821895789
2006-09-18 22:00:00+00:00,2006-09-18 22:00:00+00:00,0.9820674491483247,0.950015951063886,1,CL1,1.0472035964821118,-0.0023241458239884327
2006-09-19 22:00:00+00:00,2006-09-19 22:00:00+00:00,0.9825150237976794,0.9267183187189776,2,CL1,1.0441275360204378,-0.0030760604616739684
2006-09-20 22:00:00+00:00,2006-09-20 22:00:00+00:00,0.98277284674343,0.9427226598184272,3,CL1,1.0409875598668008,-0.0031399761536370363
2006-09-21 22:00:00+00:00,2006-09-21 22:00:00+00:00,0.9829213416372264,0.9190348790404468,4,CL1,1.0374412412297622,-0.0035463186370385813
2006-09-24 22:00:00+00:00,2006-09-24 22:00:00+00:00,0.9830068607905103,0.944491914315838,5,CL1,1.0348643270539954,-0.0025769141757667757
2006-09-25 22:00:00+00:00,2006-09-25 22:00:00+00:00,0.9433162706196564,0.946571315814142,1,CL1,1.032158622087637,-0.0027057049663583577
2006-09-26 22:00:00+00:00,2006-09-26 22:00:00+00:00,0.9435584752003336,0.9681778612990594,2,CL1,1.0300876221418827,-0.002070999945754437
2006-09-27 22:00:00+00:00,2006-09-27 22:00:00+00:00,0.9436972980808748,0.9596519375577685,3,CL1,1.0280109367696482,-0.002076685372234488
2006-09-28 22:00:00+00:00,2006-09-28 22:00:00+00:00,0.9437768594614728,0.9725301417189776,4,CL1,1.0262323032275673,-0.0017786335420808541
2006-10-01 22:00:00+00:00,2006-10-01 22:00:00+00:00,0.9438224549753254,0.9319810250452712,5,CL1,1.023520887526355,-0.0027114157012122497
2006-10-02 22:00:00+00:00,2006-10-02 22:00:00+00:00,0.932993292655885,0.9014744280240594,1,CL1,1.0203678763824868,-0.003153011143868234
2006-10-03 22:00:00+00:00,2006-10-03 22:00:00+00:00,0.9323362389056568,0.9261812868778432,2,CL1,1.0176997299379238,-0.0026681464445630354
2006-10-04 22:00:00+00:00,2006-10-04 22:00:00+00:00,0.9319448734987604,0.9336101435440868,3,CL1,1.0149975750861149,-0.0027021548518089133
2006-10-05 22:00:00+00:00,2006-10-05 22:00:00+00:00,0.9317117088964033,0.931211999533513,4,CL1,1.0125925250713514,-0.0024050500147634324
2006-10-08 22:00:00+00:00,2006-10-08 22:00:00+00:00,0.9315727771187289,0.934308072244588,5,CL1,1.0098240433765024,-0.002768481694849001
2006-10-09 22:00:00+00:00,2006-10-09 22:00:00+00:00,0.9336582490836742,0.9087715532583862,1,CL1,1.0063614967205903,-0.0034625466559121687
2006-10-10 22:00:00+00:00,2006-10-10 22:00:00+00:00,0.9337677863131364,0.8910639030223173,2,CL1,1.0024287287550346,-0.003932767965555639
2006-10-11 22:00:00+00:00,2006-10-11 22:00:00+00:00,0.9338331118745041,0.901984253227302,3,CL1,0.9988611871539643,-0.003567541601070312
2006-10-12 22:00:00+00:00,2006-10-12 22:00:00+00:00,0.9338720691102385,0.8995918632019987,4,CL1,0.9955597765831896,-0.00330141057077471
2006-10-15 22:00:00+00:00,2006-10-15 22:00:00+00:00,0.9338953009352171,0.9262306188043322,5,CL1,0.991976843189309,-0.003582933393880605
2006-10-16 22:00:00+00:00,2006-10-16 22:00:00+00:00,0.9241513599717034,0.9122733924867772,1,CL1,0.9882076092199974,-0.003769233969311614
2006-10-17 22:00:00+00:00,2006-10-17 22:00:00+00:00,0.9248096110385001,0.9100883594078296,2,CL1,0.9842973623129674,-0.003910246907030013
2006-10-18 22:00:00+00:00,2006-10-18 22:00:00+00:00,0.9252044811237008,0.9288231406400022,3,CL1,0.9813807582642954,-0.002916604048672
2006-10-19 22:00:00+00:00,2006-10-19 22:00:00+00:00,0.9254413008420094,0.914474139153194,4,CL1,0.9779163700085296,-0.0034643882557657824
2006-10-22 22:00:00+00:00,2006-10-22 22:00:00+00:00,0.9255833118829896,0.9180071114296796,5,CL1,0.9746392673230172,-0.003277102685512401
2006-10-23 22:00:00+00:00,2006-10-23 22:00:00+00:00,0.9175069426025227,0.9293965064036248,1,CL1,0.9717650962236596,-0.002874171099357614
2006-10-24 22:00:00+00:00,2006-10-24 22:00:00+00:00,0.9175926492916815,0.9577560193768816,2,CL1,0.9698666364703193,-0.0018984597533402425
2006-10-25 22:00:00+00:00,2006-10-25 22:00:00+00:00,0.9176422773976237,0.9418283991063282,3,CL1,0.9680374918813648,-0.0018291445889545566
2006-10-26 22:00:00+00:00,2006-10-26 22:00:00+00:00,0.9176710134561329,0.9551281417212524,4,CL1,0.9659518415930048,-0.0020856502883599415
2006-10-29 23:00:00+00:00,2006-10-29 23:00:00+00:00,0.9176876521369591,0.9163060606147618,5,CL1,0.9627893792714043,-0.0031624623216005565
2006-10-30 23:00:00+00:00,2006-10-30 23:00:00+00:00,0.9179069759217404,0.924471917843912,1,CL1,0.9597985578518697,-0.0029908214195345506
2006-10-31 23:00:00+00:00,2006-10-31 23:00:00+00:00,0.9171403524152459,0.9311511607211564,2,CL1,0.9572995787073129,-0.0024989791445568788
2006-11-01 23:00:00+00:00,2006-11-01 23:00:00+00:00,0.9166802168780853,0.9168618819012256,3,CL1,0.9545782019817436,-0.002721376725569269
2006-11-02 23:00:00+00:00,2006-11-02 23:00:00+00:00,0.9164039648913491,0.9397429731295556,4,CL1,0.9521392525615622,-0.0024389494201814133
2006-11-05 23:00:00+00:00,2006-11-05 23:00:00+00:00,0.9162380846312295,0.9471447083085628,5,CL1,0.9503430742509263,-0.001796178310635832
2006-11-06 23:00:00+00:00,2006-11-06 23:00:00+00:00,0.9455286910728169,0.9376446535239056,1,CL1,0.9485567464884967,-0.001786327762429596
2006-11-07 23:00:00+00:00,2006-11-07 23:00:00+00:00,0.9460846863082292,0.961745320601072,2,CL1,0.9472733381603335,-0.0012834083281632047
2006-11-08 23:00:00+00:00,2006-11-08 23:00:00+00:00,0.9464153534042113,0.9749042068023818,3,CL1,0.9461953607027438,-0.0010779774575897516
2006-11-09 23:00:00+00:00,2006-11-09 23:00:00+00:00,0.9466119737035126,0.9562415326593244,4,CL1,0.9449334647137815,-0.0012618959889623138
2006-11-12 23:00:00+00:00,2006-11-12 23:00:00+00:00,0.9467288742813554,0.951231544021634,5,CL1,0.9436693618615821,-0.0012641028521993558
2006-11-13 23:00:00+00:00,2006-11-13 23:00:00+00:00,0.9514804725510368,0.9542325936036352,1,CL1,0.9424028283929127,-0.0012665334686694507
2006-11-14 23:00:00+00:00,2006-11-14 23:00:00+00:00,0.9513556030299722,0.9882040735055694,2,CL1,0.9420165514751688,-0.0003862769177438441
2006-11-15 23:00:00+00:00,2006-11-15 23:00:00+00:00,0.9512819752167581,0.95633555989101,3,CL1,0.9409872546830299,-0.0010292967921389229
2006-11-16 23:00:00+00:00,2006-11-16 23:00:00+00:00,0.9512385596028002,0.961915516174946,4,CL1,0.9405004985289058,-0.00048675615412407947
2006-11-19 23:00:00+00:00,2006-11-19 23:00:00+00:00,0.9512129583655692,0.9630392707057476,5,CL1,0.9401038807555451,-0.0003966177733607523
2006-11-20 23:00:00+00:00,2006-11-20 23:00:00+00:00,0.962993736581182,0.9778956107562552,1,CL1,0.94042775367031,0.0003238729147648778
2006-11-21 23:00:00+00:00,2006-11-21 23:00:00+00:00,0.9630235292919853,0.9760771773166438,2,CL1,0.9406020459117973,0.00017429224148735045
2006-11-26 23:00:00+00:00,2006-11-26 23:00:00+00:00,0.9630405563823072,0.9811051302775232,3,CL1,0.9410426028917902,0.000440556979992901
2006-11-27 23:00:00+00:00,2006-11-27 23:00:00+00:00,0.9630502875808833,0.9908009035953612,4,CL1,0.9414928934342697,0.0004502905424794701
2006-11-28 23:00:00+00:00,2006-11-28 23:00:00+00:00,0.9630558490514706,1.016918342362906,5,CL1,0.9421613894834776,0.0006684960492079339
2006-11-29 23:00:00+00:00,2006-11-29 23:00:00+00:00,1.0141020190822723,1.0256908284498285,1,CL1,0.9436748870311965,0.0015134975477189005
2006-11-30 23:00:00+00:00,2006-11-30 23:00:00+00:00,1.0155002970638642,1.03274702645448,2,CL1,0.9457954611859065,0.0021205741547100088
2006-12-03 23:00:00+00:00,2006-12-03 23:00:00+00:00,1.0162617669748966,1.021542498460147,3,CL1,0.947371857958741,0.0015763967728344985
2006-12-04 23:00:00+00:00,2006-12-04 23:00:00+00:00,1.0166762448312836,1.036409199084935,4,CL1,0.9497193443596308,0.0023474864008897756
2006-12-05 23:00:00+00:00,2006-12-05 23:00:00+00:00,1.0169017909334188,1.035872605787002,5,CL1,0.951546958189054,0.0018276138294232025
2006-12-06 23:00:00+00:00,2006-12-06 23:00:00+00:00,1.0350070978980028,1.0498100220058029,1,CL1,0.9536117323128872,0.002064774123833213
2006-12-07 23:00:00+00:00,2006-12-07 23:00:00+00:00,1.0354876724288185,1.0429708952127414,2,CL1,0.9551075929911609,0.001495860678273675
2006-12-10 23:00:00+00:00,2006-12-10 23:00:00+00:00,1.035734569015846,1.0345405378012398,3,CL1,0.9566053649960301,0.0014977720048692245
2006-12-11 23:00:00+00:00,2006-12-11 23:00:00+00:00,1.0358613911944525,1.037773506472853,4,CL1,0.9579102322911076,0.0013048672950775053
2006-12-12 23:00:00+00:00,2006-12-12 23:00:00+00:00,1.0359265296141458,1.034980102731352,5,CL1,0.9599702138448294,0.002059981553721779
2006-12-13 23:00:00+00:00,2006-12-13 23:00:00+00:00,1.0352542133419813,1.0520363898394491,1,CL1,0.9629814530811371,0.00301123923630775
2006-12-14 23:00:00+00:00,2006-12-14 23:00:00+00:00,1.0351318662255182,1.0683070092994211,2,CL1,0.9658239675295688,0.0028425144484316434
2006-12-17 23:00:00+00:00,2006-12-17 23:00:00+00:00,1.0350689773853645,1.062564307256619,3,CL1,0.9684030508038194,0.0025790832742506042
2006-12-18 23:00:00+00:00,2006-12-18 23:00:00+00:00,1.0350366498709203,1.0687278343051254,4,CL1,0.9711533674992516,0.0027503166954322422
2006-12-19 23:00:00+00:00,2006-12-19 23:00:00+00:00,1.0350200317945568,1.0680550557684945,5,CL1,0.9738283071697298,0.0026749396704781603
2006-12-20 23:00:00+00:00,2006-12-20 23:00:00+00:00,1.0679059597526295,1.0454697705377485,1,CL1,0.9765622715153169,0.0027339643455871476
2006-12-21 23:00:00+00:00,2006-12-21 23:00:00+00:00,1.0681923858363913,1.0371166201152735,2,CL1,0.9794833258571762,0.002921054341859297
2006-12-25 23:00:00+00:00,2006-12-25 23:00:00+00:00,1.0683321818096727,1.0152887904148025,3,CL1,0.9817494166009262,0.002266090743749949
2006-12-26 23:00:00+00:00,2006-12-26 23:00:00+00:00,1.0684004050578058,1.0069341377982517,4,CL1,0.9838962620928513,0.00214684549192512
2006-12-27 23:00:00+00:00,2006-12-27 23:00:00+00:00,1.0684336977160749,1.0082832127096084,5,CL1,0.9855373139709568,0.0016410518781054817
2006-12-28 23:00:00+00:00,2006-12-28 23:00:00+00:00,1.0099698818061267,1.014096446763648,1,CL1,0.987573775056494,0.0020364610855372334
2007-01-01 23:00:00+00:00,2007-01-01 23:00:00+00:00,1.0092314836568053,1.0121758101726086,2,CL1,0.9896155240717897,0.0020417490152956352
2007-01-02 23:00:00+00:00,2007-01-02 23:00:00+00:00,1.0088529488818792,0.972830083031061,3,CL1,0.9904956629196109,0.0008801388478212324
2007-01-03 23:00:00+00:00,2007-01-03 23:00:00+00:00,1.0086588433088954,0.9141842723043294,4,CL1,0.9904898655826336,-5.797336977253487e-06
2007-01-04 23:00:00+00:00,2007-01-04 23:00:00+00:00,1.0085592958320384,0.9229987780657456,5,CL1,0.990589698915355,9.983333272134409e-05
2007-01-07 23:00:00+00:00,2007-01-07 23:00:00+00:00,0.92300466065455,0.9193092455721716,1,CL1,0.9903879536987258,-0.00020174521662918998
2007-01-08 23:00:00+00:00,2007-01-08 23:00:00+00:00,0.9222218514886146,0.9155961717500092,2,CL1,0.9895447567461884,-0.0008431969525374283
2007-01-09 23:00:00+00:00,2007-01-09 23:00:00+00:00,0.9230018320281128,0.8838761270702147,3,CL1,0.9883857113054662,-0.0011590454407222062
2007-01-10 23:00:00+00:00,2007-01-10 23:00:00+00:00,0.9222246675166199,0.863795763310018,4,CL1,0.9865590637372413,-0.0018266475682248151
2007-01-11 23:00:00+00:00,2007-01-11 23:00:00+00:00,0.9229990238068,0.8836817179392191,5,CL1,0.9859065768837305,-0.0006524868535108252
2007-01-15 23:00:00+00:00,2007-01-15 23:00:00+00:00,0.8833626344920806,0.8578491752805925,1,CL1,0.9845741220324641,-0.0013324548512664292
2007-01-16 23:00:00+00:00,2007-01-16 23:00:00+00:00,0.8832297509671935,0.8755846105107483,2,CL1,0.983462791028256,-0.001111331004208127
2007-01-17 23:00:00+00:00,2007-01-17 23:00:00+00:00,0.883161650727852,0.8633363123723273,3,CL1,0.9823922796376782,-0.0010705113905777885
2007-01-18 23:00:00+00:00,2007-01-18 23:00:00+00:00,0.8831267487351759,0.8821243049453991,4,CL1,0.9812399062739948,-0.0011523733636833455
2007-01-21 23:00:00+00:00,2007-01-21 23:00:00+00:00,0.8831088606376938,0.8682585429514201,5,CL1,0.9796621829668521,-0.0015777233071426755
2007-01-22 23:00:00+00:00,2007-01-22 23:00:00+00:00,0.8678948889270712,0.9112040801492234,1,CL1,0.9791333714993584,-0.0005288114674937283
2007-01-23 23:00:00+00:00,2007-01-23 23:00:00+00:00,0.8676845219530004,0.9172703773227904,2,CL1,0.9782438726337928,-0.0008894988655656633
2007-01-24 23:00:00+00:00,2007-01-24 23:00:00+00:00,0.8675858395901164,0.899272705528923,3,CL1,0.9767312426083236,-0.0015126300254691971
2007-01-25 23:00:00+00:00,2007-01-25 23:00:00+00:00,0.8675395436856941,0.9160418966025288,4,CL1,0.9759272498871877,-0.0008039927211358489
2007-01-28 23:00:00+00:00,2007-01-28 23:00:00+00:00,0.8675178234333357,0.8893735664861949,5,CL1,0.9746900903364789,-0.0012371595507087996
2007-01-29 23:00:00+00:00,2007-01-29 23:00:00+00:00,0.8902324105135737,0.9412139844918854,1,CL1,0.9744297181542438,-0.0002603721822350691
2007-01-30 23:00:00+00:00,2007-01-30 23:00:00+00:00,0.8893979882263675,0.9572963076727992,2,CL1,0.9738115628375884,-0.0006181553166554332
2007-01-31 23:00:00+00:00,2007-01-31 23:00:00+00:00,0.8890311601532387,0.9514562077066366,3,CL1,0.9737139757939011,-9.758704368734161e-05
2007-02-01 23:00:00+00:00,2007-02-01 23:00:00+00:00,0.8888698344875808,0.9737183351270188,4,CL1,0.9739500321729426,0.0002360563790415604
2007-02-04 23:00:00+00:00,2007-02-04 23:00:00+00:00,0.8887988739964355,0.9819948358674586,5,CL1,0.9743291434761768,0.00037911130323420306
2007-02-05 23:00:00+00:00,2007-02-05 23:00:00+00:00,0.9798832072019084,0.9835077551313745,1,CL1,0.974441386363679,0.000112242887502223
2007-02-06 23:00:00+00:00,2007-02-06 23:00:00+00:00,0.9810855720321456,0.9663222210739788,2,CL1,0.9742462872388258,-0.00019509912485327074
2007-02-07 23:00:00+00:00,2007-02-07 23:00:00+00:00,0.9815109123903395,1.0090874087565804,3,CL1,0.9748059328084069,0.000559645569581102
2007-02-08 23:00:00+00:00,2007-02-08 23:00:00+00:00,0.9816612971834197,1.013269176968111,4,CL1,0.975255298275862,0.0004493654674551095
2007-02-11 23:00:00+00:00,2007-02-11 23:00:00+00:00,0.9817144576632876,0.9749836615342556,5,CL1,0.9744166046592889,-0.0008386936165730718
2007-02-12 23:00:00+00:00,2007-02-12 23:00:00+00:00,0.977699269241088,0.9985031765750886,1,CL1,0.973872851621794,-0.0005437530374948762
2007-02-13 23:00:00+00:00,2007-02-13 23:00:00+00:00,0.9758924056859263,0.9823063130920509,2,CL1,0.9728640373545455,-0.0010088142672485256
2007-02-14 23:00:00+00:00,2007-02-14 23:00:00+00:00,0.9752298644920601,0.9927584748514764,3,CL1,0.9722883568823721,-0.0005756804721733788
2007-02-15 23:00:00+00:00,2007-02-15 23:00:00+00:00,0.97498672920599,1.0022880679735295,4,CL1,0.971605934260144,-0.0006824226222281737
2007-02-19 23:00:00+00:00,2007-02-19 23:00:00+00:00,0.9748974786974506,0.991138134361787,5,CL1,0.9707112448316397,-0.0008946894285042362
2007-02-20 23:00:00+00:00,2007-02-20 23:00:00+00:00,0.9919436145439984,0.9906664199046356,1,CL1,0.9695283727896163,-0.0011828720420233862
2007-02-21 23:00:00+00:00,2007-02-21 23:00:00+00:00,0.9914405227585338,0.9876306478625634,2,CL1,0.9684215678426128,-0.001106804947003548
2007-02-22 23:00:00+00:00,2007-02-22 23:00:00+00:00,0.9912872709573426,0.9936847418186858,3,CL1,0.9676044519229617,-0.0008171159196510569
2007-02-25 23:00:00+00:00,2007-02-25 23:00:00+00:00,0.9912405766557485,0.9996436566236296,4,CL1,0.9668418549259773,-0.0007625969969844437
2007-02-26 23:00:00+00:00,2007-02-26 23:00:00+00:00,0.9912263483682486,0.9676888783363544,5,CL1,0.9654960304380773,-0.0013458244878999936
2007-02-27 23:00:00+00:00,2007-02-27 23:00:00+00:00,0.9707867908404075,0.993278831640599,1,CL1,0.9643208792741004,-0.0011751511639769285
2007-02-28 23:00:00+00:00,2007-02-28 23:00:00+00:00,0.9687504106891616,0.988836181960054,2,CL1,0.9627314627273129,-0.0015894165467874588
2007-03-01 23:00:00+00:00,2007-03-01 23:00:00+00:00,0.9680665135887763,0.9790363987100632,3,CL1,0.9610609045563819,-0.0016705581709309802
2007-03-04 23:00:00+00:00,2007-03-04 23:00:00+00:00,0.9678366198527925,0.9600839075412978,4,CL1,0.9588880260211053,-0.00217287853527659
2007-03-05 23:00:00+00:00,2007-03-05 23:00:00+00:00,0.9677593162870418,0.9594445984584948,5,CL1,0.9567158168749055,-0.002172209146199866
2007-03-06 23:00:00+00:00,2007-03-06 23:00:00+00:00,0.9605034535023456,0.9752248969357148,1,CL1,0.9553109194028647,-0.0014048974720407559
2007-03-07 23:00:00+00:00,2007-03-07 23:00:00+00:00,0.9597318635468196,0.9706372823592616,2,CL1,0.9539813326477443,-0.0013295867551204044
2007-03-08 23:00:00+00:00,2007-03-08 23:00:00+00:00,0.9595279828993266,0.947409823979371,3,CL1,0.9526237533190358,-0.0013575793287085025
2007-03-11 22:00:00+00:00,2007-03-11 22:00:00+00:00,0.9594740904694945,0.9244717798617178,4,CL1,0.950974506160305,-0.0016492471587308266
2007-03-12 22:00:00+00:00,2007-03-12 22:00:00+00:00,0.9594598435018954,0.9112395669793816,5,CL1,0.9490336332457006,-0.0019408729146044301
2007-03-13 22:00:00+00:00,2007-03-13 22:00:00+00:00,0.9139988160045383,0.9189412491693408,1,CL1,0.9471305292938145,-0.001903103951886087
2007-03-14 22:00:00+00:00,2007-03-14 22:00:00+00:00,0.9119707343320932,0.9033254694430096,2,CL1,0.9449535224792226,-0.0021770068145918753
2007-03-15 22:00:00+00:00,2007-03-15 22:00:00+00:00,0.9114486474258828,0.9346402787641906,3,CL1,0.944189726393885,-0.0007637960853376091
2007-03-18 22:00:00+00:00,2007-03-18 22:00:00+00:00,0.9113141076963817,0.9363630201893344,4,CL1,0.9446333013515852,0.00044357495770019906
2007-03-19 22:00:00+00:00,2007-03-19 22:00:00+00:00,0.9112794280716705,0.9315387360976364,5,CL1,0.944804100512223,0.0001707991606377801
2007-03-20 22:00:00+00:00,2007-03-20 22:00:00+00:00,0.9315208765153962,0.923784906551394,1,CL1,0.9448936137318075,8.951321958450276e-05
2007-03-21 22:00:00+00:00,2007-03-21 22:00:00+00:00,0.9314495270722025,0.9525811993899262,2,CL1,0.9456333142846057,0.0007397005527982614
2007-03-22 22:00:00+00:00,2007-03-22 22:00:00+00:00,0.9314327198329804,0.9550960994479358,3,CL1,0.9470577137321601,0.0014243994475543476
2007-03-25 22:00:00+00:00,2007-03-25 22:00:00+00:00,0.9314287605377672,0.9596383608072618,4,CL1,0.9489745656821051,0.0019168519499450642
2007-03-26 22:00:00+00:00,2007-03-26 22:00:00+00:00,0.9314278278353787,0.9852523160729928,5,CL1,0.9510059776447806,0.0020314119626754223
2007-03-27 22:00:00+00:00,2007-03-27 22:00:00+00:00,0.9821715599202483,0.973487008017928,1,CL1,0.9533187342995274,0.0023127566547468392
2007-03-28 22:00:00+00:00,2007-03-28 22:00:00+00:00,0.9846545101399936,0.9945676038103106,2,CL1,0.9556983941655186,0.0023796598659912016
2007-03-29 22:00:00+00:00,2007-03-29 22:00:00+00:00,0.9852061418173143,0.9911341035204656,3,CL1,0.9582543499884812,0.002555955822962641
2007-04-01 22:00:00+00:00,2007-04-01 22:00:00+00:00,0.9853285496489027,1.0003552218630123,4,CL1,0.9606189683268336,0.002364618338352331
2007-04-02 22:00:00+00:00,2007-04-02 22:00:00+00:00,0.9853557048850137,0.9832554322889904,5,CL1,0.962918906113585,0.002299937786751416
2007-04-03 22:00:00+00:00,2007-04-03 22:00:00+00:00,0.9849743040118953,0.9735861634719806,1,CL1,0.9641665477800401,0.0012476416664550793
2007-04-04 22:00:00+00:00,2007-04-04 22:00:00+00:00,0.9835194789759544,0.9583187896675252,2,CL1,0.9649875160269348,0.0008209682468947044
2007-04-08 22:00:00+00:00,2007-04-08 22:00:00+00:00,0.98327937322892,0.9264624505048976,3,CL1,0.9655313109264543,0.0005437948995195008
2007-04-09 22:00:00+00:00,2007-04-09 22:00:00+00:00,0.9832397174402567,0.9330430165446416,4,CL1,0.9658713333252966,0.0003400223988423434
2007-04-10 22:00:00+00:00,2007-04-10 22:00:00+00:00,0.9832331671250295,0.9392660941773252,5,CL1,0.966869183879119,0.0009978505538223992
2007-04-11 22:00:00+00:00,2007-04-11 22:00:00+00:00,0.9383447909028023,0.9596906845157682,1,CL1,0.9672387178795968,0.00036953400047778917
2007-04-12 22:00:00+00:00,2007-04-12 22:00:00+00:00,0.9388932765800755,0.9457886808456846,2,CL1,0.9670085653430546,-0.00023015253654223855
2007-04-15 22:00:00+00:00,2007-04-15 22:00:00+00:00,0.9389795758942405,0.954157810849075,3,CL1,0.9670625974059033,5.4032062848707874e-05
2007-04-16 22:00:00+00:00,2007-04-16 22:00:00+00:00,0.9389931504508087,0.9495536017750716,4,CL1,0.9665793027388642,-0.0004832946670391136
2007-04-17 22:00:00+00:00,2007-04-17 22:00:00+00:00,0.9389952855816532,0.9584351015494847,5,CL1,0.9661081080525048,-0.00047119468635936634
2007-04-18 22:00:00+00:00,2007-04-18 22:00:00+00:00,0.9569850246865313,0.9380640827571924,1,CL1,0.9651992346050211,-0.0009088734474836935
2007-04-19 22:00:00+00:00,2007-04-19 22:00:00+00:00,0.9578423729011627,0.947482733770971,2,CL1,0.9648224448589611,-0.00037678974606003557
2007-04-22 22:00:00+00:00,2007-04-22 22:00:00+00:00,0.9580324348785133,0.9668688720082624,3,CL1,0.9639780741239947,-0.0008443707349663487
2007-04-23 22:00:00+00:00,2007-04-23 22:00:00+00:00,0.9580745509976752,0.9487580171067194,4,CL1,0.9626878509267668,-0.0012902231972279354
2007-04-24 22:00:00+00:00,2007-04-24 22:00:00+00:00,0.9580838826914856,0.9609410165378574,5,CL1,0.9624069980268389,-0.00028085289992785256
2007-04-25 22:00:00+00:00,2007-04-25 22:00:00+00:00,0.9592521088639587,0.9504971064350528,1,CL1,0.9614468766240383,-0.0009601214028006622
2007-04-26 22:00:00+00:00,2007-04-26 22:00:00+00:00,0.9602610205843959,0.9659746716243665,2,CL1,0.9611202437946845,-0.0003266328293537457
2007-04-29 22:00:00+00:00,2007-04-29 22:00:00+00:00,0.9604646456833591,0.9552878958410032,3,CL1,0.9603708322144751,-0.0007494115802094692
2007-04-30 22:00:00+00:00,2007-04-30 22:00:00+00:00,0.9605057219047337,0.9410923046142582,4,CL1,0.9591469169472896,-0.0012239152671854603
2007-05-01 22:00:00+00:00,2007-05-01 22:00:00+00:00,0.9605140071524061,0.919788209819365,5,CL1,0.9577199184564412,-0.0014269984908483746
2007-05-02 22:00:00+00:00,2007-05-02 22:00:00+00:00,0.9227123401301167,0.9175214034467356,1,CL1,0.9562570181272833,-0.0014629003291579679
2007-05-03 22:00:00+00:00,2007-05-03 22:00:00+00:00,0.919498245346394,0.8966277606073054,2,CL1,0.954436960382178,-0.0018200577451052968
2007-05-06 22:00:00+00:00,2007-05-06 22:00:00+00:00,0.9192361806104316,0.896571582829898,3,CL1,0.9524946972024023,-0.0019422631797756384
2007-05-07 22:00:00+00:00,2007-05-07 22:00:00+00:00,0.9192147758011098,0.9056091013262506,4,CL1,0.9506140060964546,-0.001880691105947685
2007-05-08 22:00:00+00:00,2007-05-08 22:00:00+00:00,0.919213027260885,0.9023411352663174,5,CL1,0.9493070512350539,-0.0013069548614007553
2007-05-09 22:00:00+00:00,2007-05-09 22:00:00+00:00,0.902106565623864,0.90393819657134,1,CL1,0.9475202385336686,-0.0017868127013852542
2007-05-10 22:00:00+00:00,2007-05-10 22:00:00+00:00,0.9017884568130273,0.8969880174012893,2,CL1,0.9456832752424934,-0.0018369632911752198
2007-05-13 22:00:00+00:00,2007-05-13 22:00:00+00:00,0.9018112540669572,0.8953254990964331,3,CL1,0.9440090572502207,-0.0016742179922727418
2007-05-14 22:00:00+00:00,2007-05-14 22:00:00+00:00,0.9018096200160971,0.909480694297014,4,CL1,0.9429969929853351,-0.0010120642648855371
2007-05-15 22:00:00+00:00,2007-05-15 22:00:00+00:00,0.9018097371393544,0.912172747624906,5,CL1,0.9420515559686633,-0.000945437016671824
2007-05-16 22:00:00+00:00,2007-05-16 22:00:00+00:00,0.9110420698634814,0.9415296323374016,1,CL1,0.9413776506766971,-0.0006739052919662036
2007-05-17 22:00:00+00:00,2007-05-17 22:00:00+00:00,0.9117358300475399,0.9590111639685744,2,CL1,0.9411451283088834,-0.00023252236781368119
2007-05-20 22:00:00+00:00,2007-05-20 22:00:00+00:00,0.9116794296574842,0.9591938385620448,3,CL1,0.9413808086005367,0.0002356802916533285
2007-05-21 22:00:00+00:00,2007-05-21 22:00:00+00:00,0.9116840130879859,0.9358065219178217,4,CL1,0.9416075034416589,0.00022669484112214366
2007-05-22 22:00:00+00:00,2007-05-22 22:00:00+00:00,0.9116836405997697,0.9356274612166514,5,CL1,0.9420952613264043,0.00048775788474542114
2007-05-23 22:00:00+00:00,2007-05-23 22:00:00+00:00,0.9348395211461128,0.9131769180717816,1,CL1,0.9419799747044532,-0.00011528662195114947
2007-05-24 22:00:00+00:00,2007-05-24 22:00:00+00:00,0.9353250863452164,0.9260751711498666,2,CL1,0.9424349687385901,0.0004549940341369574
2007-05-28 22:00:00+00:00,2007-05-28 22:00:00+00:00,0.9352024423612927,0.8961901374288103,3,CL1,0.9416659659118827,-0.0007690028267074434
2007-05-29 22:00:00+00:00,2007-05-29 22:00:00+00:00,0.9352334122312749,0.8950107587451047,4,CL1,0.940838920682998,-0.0008270452288846597
2007-05-30 22:00:00+00:00,2007-05-30 22:00:00+00:00,0.9352255912873115,0.8930017122073364,5,CL1,0.940068180205192,-0.000770740477806009
