time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
1976-08-18 08:15:00+00:00,1976-08-18 08:15:00+00:00,-7.562927682607077,-4.0471772373088,3,SOYB,-0.17352854352577274,-0.26639971891534264
1976-08-19 08:15:00+00:00,1976-08-19 08:15:00+00:00,-7.370798084321169,-4.796322409266487,4,SOYB,-0.49611040529825845,-0.3225818617724857
1976-08-20 08:15:00+00:00,1976-08-20 08:15:00+00:00,-7.435852149407451,-9.142017680430536,5,SOYB,-0.9500480954437607,-0.4539376901455022
1976-08-23 08:15:00+00:00,1976-08-23 08:15:00+00:00,-10.07013466725899,-12.590163761779747,1,SOYB,-1.5321840990813278,-0.5821360036375671
1976-08-24 08:15:00+00:00,1976-08-24 08:15:00+00:00,-8.869738484179004,-11.489153923816811,2,SOYB,-2.0429933914093708,-0.510809292328043
1976-08-25 08:15:00+00:00,1976-08-25 08:15:00+00:00,-9.292852468309649,-9.129607379504632,3,SOYB,-2.5112626457083143,-0.4682692542989435
1976-08-26 08:15:00+00:00,1976-08-26 08:15:00+00:00,-9.135216438901619,-12.203577286912022,4,SOYB,-3.085925889755934,-0.5746632440476196
1976-08-27 08:15:00+00:00,1976-08-27 08:15:00+00:00,-9.192777374998968,-16.32053578558927,5,SOYB,-3.790791514755936,-0.7048656250000023
1976-08-30 08:15:00+00:00,1976-08-30 08:15:00+00:00,-17.444351000975516,-19.35826230675329,1,SOYB,-4.55618895192525,-0.7653974371693142
1976-08-31 08:15:00+00:00,1976-08-31 08:15:00+00:00,-15.967651792249292,-17.984428808076032,2,SOYB,-5.265962430761231,-0.7097734788359809
1976-09-01 08:15:00+00:00,1976-09-01 08:15:00+00:00,-16.488434270666957,-16.634217994583988,3,SOYB,-5.905085165549592,-0.6391227347883612
1976-09-02 08:15:00+00:00,1976-09-02 08:15:00+00:00,-16.297534436311548,-14.253864158605186,4,SOYB,-6.439491465152769,-0.5344062996031766
1976-09-03 08:15:00+00:00,1976-09-03 08:15:00+00:00,-16.366545252735616,-13.817886149345888,5,SOYB,-6.939220640086632,-0.49972917493386326
1976-09-07 08:15:00+00:00,1976-09-07 08:15:00+00:00,-14.65578879548754,-11.810271648684504,1,SOYB,-7.4521304036448335,-0.5129097635582012
1976-09-08 08:15:00+00:00,1976-09-08 08:15:00+00:00,-13.57028075035723,-11.5689646050337,2,SOYB,-7.93089015893584,-0.4787597552910068
1976-09-09 08:15:00+00:00,1976-09-09 08:15:00+00:00,-13.947539857472938,-13.86258026310249,3,SOYB,-8.421351311382928,-0.49046115244708766
1976-09-10 08:15:00+00:00,1976-09-10 08:15:00+00:00,-13.811922110757749,-11.423493374874967,4,SOYB,-8.873812215814144,-0.45246090443121645
1976-09-13 08:15:00+00:00,1976-09-13 08:15:00+00:00,-13.860095293990067,-12.759314720774425,5,SOYB,-9.362773285589277,-0.488961069775133
1976-09-14 08:15:00+00:00,1976-09-14 08:15:00+00:00,-10.088557655081285,-15.69325362619768,1,SOYB,-9.85755048466335,-0.4947771990740719
1976-09-15 08:15:00+00:00,1976-09-15 08:15:00+00:00,-13.880563531641107,-17.18694823598604,2,SOYB,-10.312536843790332,-0.45498635912698226
1976-09-16 08:15:00+00:00,1976-09-16 08:15:00+00:00,-12.264115050724884,-18.03325734643579,3,SOYB,-10.731321756158055,-0.4187849123677232
1976-09-17 08:15:00+00:00,1976-09-17 08:15:00+00:00,-12.867682353222076,-20.802488910589247,4,SOYB,-11.189177047163344,-0.45785529100528954
1976-09-20 08:15:00+00:00,1976-09-20 08:15:00+00:00,-12.630038126433337,-24.088338364954307,5,SOYB,-11.65008072606546,-0.46090367890211503
1976-09-21 08:15:00+00:00,1976-09-21 08:15:00+00:00,-20.279122423744596,-24.11969955873738,1,SOYB,-12.061150790549584,-0.4110700644841252
1976-09-22 08:15:00+00:00,1976-09-22 08:15:00+00:00,-25.55656269807278,-22.95581604352576,2,SOYB,-12.393811463499318,-0.3326606729497339
1976-09-23 08:15:00+00:00,1976-09-23 08:15:00+00:00,-23.583151004872704,-21.892153675800905,3,SOYB,-12.641992969782384,-0.2481815062830659
1976-09-24 08:15:00+00:00,1976-09-24 08:15:00+00:00,-24.250873948159246,-17.795504370245318,4,SOYB,-12.748440688036354,-0.10644771825396937
1976-09-27 08:15:00+00:00,1976-09-27 08:15:00+00:00,-24.01676977701177,-12.656470392070744,5,SOYB,-12.67311147176651,0.0753292162698429
1976-09-28 08:15:00+00:00,1976-09-28 08:15:00+00:00,-12.733640936972128,-15.33490086495434,1,SOYB,-12.575509876197724,0.09760159556878634
1976-09-29 08:15:00+00:00,1976-09-29 08:15:00+00:00,-12.599839481850733,-14.865185669848495,2,SOYB,-12.523595954240054,0.051913921957670084
1976-09-30 08:15:00+00:00,1976-09-30 08:15:00+00:00,-12.64632102725067,-15.32211357990143,3,SOYB,-12.49156318307603,0.032032771164024254
1976-10-01 08:15:00+00:00,1976-10-01 08:15:00+00:00,-12.63009856016174,-13.450796615615724,4,SOYB,-12.38576004154164,0.10580314153438941
1976-10-04 08:15:00+00:00,1976-10-04 08:15:00+00:00,-12.635751195929084,-13.935745359001944,5,SOYB,-12.322730378843225,0.06302966269841548
1976-10-05 08:15:00+00:00,1976-10-05 08:15:00+00:00,-15.3924157252405,-12.606238497229482,1,SOYB,-12.273878502189786,0.04885187665343871
1976-10-06 08:15:00+00:00,1976-10-06 08:15:00+00:00,-13.583740393541042,-15.604610273023122,2,SOYB,-12.302909264425237,-0.029030762235450425
1976-10-07 08:15:00+00:00,1976-10-07 08:15:00+00:00,-14.145103787665517,-12.364020408605167,3,SOYB,-12.307046780959631,-0.004137516534393981
1976-10-08 08:15:00+00:00,1976-10-08 08:15:00+00:00,-13.960751269166824,-11.6761851738168,4,SOYB,-12.336127394385555,-0.02908061342592383
1976-10-12 08:15:00+00:00,1976-10-12 08:15:00+00:00,-14.02020885846952,-10.507611265086638,5,SOYB,-12.366396260126299,-0.03026886574074439
1976-10-13 08:15:00+00:00,1976-10-13 08:15:00+00:00,-9.85468824005051,-11.928328030959664,1,SOYB,-12.46765873532471,-0.10126247519841058
1976-10-14 08:15:00+00:00,1976-10-14 08:15:00+00:00,-10.794338740711554,-18.51076313347288,2,SOYB,-12.685801592467566,-0.21814285714285653
1976-10-15 08:15:00+00:00,1976-10-15 08:15:00+00:00,-10.454880581348073,-15.11040433717658,3,SOYB,-12.868364629835291,-0.18256303736772495
1976-10-18 08:15:00+00:00,1976-10-18 08:15:00+00:00,-10.572744074458605,-13.561725435060197,4,SOYB,-13.03733242910778,-0.1689677992724885
1976-10-19 08:15:00+00:00,1976-10-19 08:15:00+00:00,-10.531241886951383,-17.520867713499314,5,SOYB,-13.324051947956987,-0.2867195188492069
1976-10-20 08:15:00+00:00,1976-10-20 08:15:00+00:00,-17.338680296760348,-20.27005050119776,1,SOYB,-13.61160373367127,-0.2875517857142835
1976-10-21 08:15:00+00:00,1976-10-21 08:15:00+00:00,-17.540821236031643,-19.99036961495437,2,SOYB,-13.891426063367039,-0.2798223296957687
1976-10-22 08:15:00+00:00,1976-10-22 08:15:00+00:00,-17.47202116271542,-21.991314555430524,3,SOYB,-14.227895094451696,-0.33646903108465764
1976-10-25 08:15:00+00:00,1976-10-25 08:15:00+00:00,-17.49531804646508,-25.06457348400198,4,SOYB,-14.67877547639614,-0.4508803819444438
1976-10-26 08:15:00+00:00,1976-10-26 08:15:00+00:00,-17.487415587208268,-28.03056802765277,5,SOYB,-15.092082685390851,-0.41330720899471096
1976-10-27 08:15:00+00:00,1976-10-27 08:15:00+00:00,-29.012425335740282,-20.374831833869692,1,SOYB,-15.393580626859105,-0.3014979414682539
1976-10-28 08:15:00+00:00,1976-10-28 08:15:00+00:00,-27.405844716061097,-18.534236595774484,2,SOYB,-15.699424219782387,-0.30584359292328145
1976-10-29 08:15:00+00:00,1976-10-29 08:15:00+00:00,-27.95194813516525,-18.50464458188556,3,SOYB,-15.988573566673923,-0.28914934689153604
1976-11-01 09:15:00+00:00,1976-11-01 09:15:00+00:00,-27.761586568595433,-20.36560026971624,4,SOYB,-16.299959123882914,-0.3113855572089914
1976-11-03 09:15:00+00:00,1976-11-03 09:15:00+00:00,-27.827370314307352,-21.31838135437234,5,SOYB,-16.543486397361754,-0.24352727347883985
1976-11-04 09:15:00+00:00,1976-11-04 09:15:00+00:00,-21.608279041394223,-20.59597642712366,1,SOYB,-16.703602650668632,-0.16011625330687806
1976-11-05 09:15:00+00:00,1976-11-05 09:15:00+00:00,-20.91720250671237,-18.98671840794372,2,SOYB,-16.85355394035117,-0.14995128968253724
1976-11-08 09:15:00+00:00,1976-11-08 09:15:00+00:00,-21.133500771061733,-17.09398940662099,3,SOYB,-17.012841580893497,-0.15928764054232758
1976-11-09 09:15:00+00:00,1976-11-09 09:15:00+00:00,-21.064802364448973,-17.48038821614484,4,SOYB,-17.118377799478154,-0.1055362185846569
1976-11-10 09:15:00+00:00,1976-11-10 09:15:00+00:00,-21.086520957832022,-17.585361347758557,5,SOYB,-17.143674310721536,-0.025296511243382724
1976-11-12 09:15:00+00:00,1976-11-12 09:15:00+00:00,-17.335325722445425,-17.859604485986097,1,SOYB,-17.11370115430619,0.029973156415344704
1976-11-15 09:15:00+00:00,1976-11-15 09:15:00+00:00,-17.39283321767326,-17.92932298797022,2,SOYB,-17.112599037904076,0.0011021164021158825
1976-11-16 09:15:00+00:00,1976-11-16 09:15:00+00:00,-17.37369792527738,-19.835596136118355,3,SOYB,-17.176626600734764,-0.06402756283068811
1976-11-17 09:15:00+00:00,1976-11-17 09:15:00+00:00,-17.380055715536198,-23.21410804088026,4,SOYB,-17.355831478380267,-0.1792048776455033
1976-11-18 09:15:00+00:00,1976-11-18 09:15:00+00:00,-17.37794227548272,-24.976463778314056,5,SOYB,-17.579003030959633,-0.22317155257936605
1976-11-19 09:15:00+00:00,1976-11-19 09:15:00+00:00,-24.663992031637513,-23.37374511098608,1,SOYB,-17.810272500205663,-0.23126946924602976
1976-11-22 09:15:00+00:00,1976-11-22 09:15:00+00:00,-25.024886070372027,-21.277150368922584,2,SOYB,-18.00443621548344,-0.19416371527777798
1976-11-23 09:15:00+00:00,1976-11-23 09:15:00+00:00,-24.9449745570432,-22.59199866588027,3,SOYB,-18.179024583538993,-0.17458836805555222
1976-11-24 09:15:00+00:00,1976-11-24 09:15:00+00:00,-24.96254735876092,-24.750503130165956,4,SOYB,-18.445564778644815,-0.26654019510582216
1976-11-26 09:15:00+00:00,1976-11-26 09:15:00+00:00,-24.958677156320714,-22.41032331865801,5,SOYB,-18.63858495060249,-0.19302017195767363
1976-11-29 09:15:00+00:00,1976-11-29 09:15:00+00:00,-22.44305912328736,-20.332923765086587,1,SOYB,-18.731378353380265,-0.09279340277777592
1976-11-30 09:15:00+00:00,1976-11-30 09:15:00+00:00,-22.324156569270887,-22.96754347408132,2,SOYB,-18.84699025814217,-0.11561190476190575
1976-12-01 09:15:00+00:00,1976-12-01 09:15:00+00:00,-22.25449218040661,-21.833766605695025,3,SOYB,-18.923000443327354,-0.07601018518518288
1976-12-02 09:15:00+00:00,1976-12-02 09:15:00+00:00,-22.213605215330414,-22.000894168525708,4,SOYB,-18.946968548486083,-0.023968105158729713
1976-12-03 09:15:00+00:00,1976-12-03 09:15:00+00:00,-22.189583571052093,-19.909624740615666,5,SOYB,-18.863394275999312,0.0835742724867714
1976-12-06 09:15:00+00:00,1976-12-06 09:15:00+00:00,-19.306407438388792,-17.979093573287617,1,SOYB,-18.740582156290316,0.12281211970899619
1976-12-07 09:15:00+00:00,1976-12-07 09:15:00+00:00,-19.568957215863122,-20.81715863611828,2,SOYB,-18.697809008142166,0.04277314814815014
1976-12-08 09:15:00+00:00,1976-12-08 09:15:00+00:00,-19.6426233557126,-17.97225370886964,3,SOYB,-18.61941100880354,0.07839799933862679
1976-12-09 09:15:00+00:00,1976-12-09 09:15:00+00:00,-19.663164320286235,-16.307600931091823,4,SOYB,-18.58965294002047,0.029758068783067415
1976-12-10 09:15:00+00:00,1976-12-10 09:15:00+00:00,-19.66888201814447,-16.299725600404017,5,SOYB,-18.662518044187138,-0.07286510416666658
1976-12-13 09:15:00+00:00,1976-12-13 09:15:00+00:00,-16.70451115818901,-14.31090615595959,1,SOYB,-18.64203815000724,0.020479894179896263
1976-12-14 09:15:00+00:00,1976-12-14 09:15:00+00:00,-16.13722098176295,-11.431683685721532,2,SOYB,-18.5733681103247,0.06867003968254082
1976-12-15 09:15:00+00:00,1976-12-15 09:15:00+00:00,-16.08910283735396,-13.146413348419912,3,SOYB,-18.529854105695073,0.04351400462962829
1976-12-16 09:15:00+00:00,1976-12-16 09:15:00+00:00,-16.084950618622855,-10.448340018393475,4,SOYB,-18.469804973750627,0.06004913194444583
1976-12-17 09:15:00+00:00,1976-12-17 09:15:00+00:00,-16.084591783166196,-7.712206585853831,5,SOYB,-18.345334198287663,0.1244707754629637
1976-12-20 09:15:00+00:00,1976-12-20 09:15:00+00:00,-10.236543051557586,-5.627277270377627,1,SOYB,-18.20575497375063,0.13957922453703375
1976-12-21 09:15:00+00:00,1976-12-21 09:15:00+00:00,-7.732146799633091,-2.281461298155417,2,SOYB,-17.939291994253274,0.266462979497355
1976-12-22 09:15:00+00:00,1976-12-22 09:15:00+00:00,-7.570079792602766,0.895317389013885,3,SOYB,-17.674105238300893,0.2651867559523815
1976-12-23 09:15:00+00:00,1976-12-23 09:15:00+00:00,-7.557982924581501,0.8208084604424921,4,SOYB,-17.424165365615707,0.2499398726851858
1976-12-27 09:15:00+00:00,1976-12-27 09:15:00+00:00,-7.5570704245275335,2.921418579490104,5,SOYB,-17.15558476872417,0.26858059689153535
1976-12-28 09:15:00+00:00,1976-12-28 09:15:00+00:00,2.7943230400364216,-2.713131271700359,1,SOYB,-16.971280833538984,0.18430393518518784
1976-12-29 09:15:00+00:00,1976-12-29 09:15:00+00:00,2.8151591861702348,-1.0913095951130962,2,SOYB,-16.62289176277179,0.34838907076719394
1976-12-30 09:15:00+00:00,1976-12-30 09:15:00+00:00,2.830469079687563,4.555381459781095,3,SOYB,-16.229576046832634,0.39331571593915626
1977-01-03 09:15:00+00:00,1977-01-03 09:15:00+00:00,2.8416989260467096,8.399818463749341,4,SOYB,-15.790345168856447,0.4392308779761862
1977-01-04 09:15:00+00:00,1977-01-04 09:15:00+00:00,2.8499256244832374,8.166021340733447,5,SOYB,-15.27660738777179,0.5137377810846573
1977-01-05 09:15:00+00:00,1977-01-05 09:15:00+00:00,8.01690597009111,3.058195613220216,1,SOYB,-14.810042465483432,0.46656492228835766
1977-01-06 09:15:00+00:00,1977-01-06 09:15:00+00:00,8.015190774141653,0.5725284505218263,2,SOYB,-14.398784504173907,0.4112579613095253
1977-01-07 09:15:00+00:00,1977-01-07 09:15:00+00:00,8.014036483970964,-8.521054965483474,3,SOYB,-14.129379312374965,0.26940519179894196
1977-01-10 09:15:00+00:00,1977-01-10 09:15:00+00:00,8.013259625930287,-21.808773219451723,4,SOYB,-14.064263307083959,0.06511600529100647
1977-01-11 09:15:00+00:00,1977-01-11 09:15:00+00:00,8.012736765906865,-5.082846880166022,5,SOYB,-13.605308884134224,0.4589544229497342
1977-01-12 09:15:00+00:00,1977-01-12 09:15:00+00:00,-5.159828818757277,2.632335824860447,1,SOYB,-13.145165530959623,0.4601433531746011
1977-01-13 09:15:00+00:00,1977-01-13 09:15:00+00:00,-4.93634178788412,0.8977161158657254,2,SOYB,-12.756526476726819,0.3886390542328044
1977-01-14 09:15:00+00:00,1977-01-14 09:15:00+00:00,-4.922527968133799,2.615901466394887,3,SOYB,-12.334115555761208,0.4224109209656106
1977-01-17 09:15:00+00:00,1977-01-17 09:15:00+00:00,-4.9216550229717155,-2.164325468128939,4,SOYB,-11.970090059729465,0.3640254960317435
1977-01-18 09:15:00+00:00,1977-01-18 09:15:00+00:00,-4.921599781357751,-6.807932859001963,5,SOYB,-11.679881089822056,0.2902089699074093
1977-01-19 09:15:00+00:00,1977-01-19 09:15:00+00:00,-5.760601944535591,-11.060790828578668,1,SOYB,-11.489177377851156,0.1907037119708992
1977-01-20 09:15:00+00:00,1977-01-20 09:15:00+00:00,-6.475533639233771,-4.055981387441052,2,SOYB,-11.190562637441102,0.29861474041005387
1977-01-21 09:15:00+00:00,1977-01-21 09:15:00+00:00,-6.6078279001193545,-5.782228493922559,3,SOYB,-10.964327419187134,0.22623521825396864
1977-01-24 09:15:00+00:00,1977-01-24 09:15:00+00:00,-6.630970163885175,-10.913594234663297,4,SOYB,-10.832991539557504,0.13133587962962956
1977-01-25 09:15:00+00:00,1977-01-25 09:15:00+00:00,-6.634978990738887,-7.581970557414642,5,SOYB,-10.632923723750626,0.2000678158068787
1977-01-26 09:15:00+00:00,1977-01-26 09:15:00+00:00,-7.054491448558312,-3.658132098419925,1,SOYB,-10.348894275999303,0.28402944775132255
1977-01-27 09:15:00+00:00,1977-01-27 09:15:00+00:00,-7.331261864639574,-2.775164588499308,2,SOYB,-10.045811108009884,0.3030831679894188
1977-01-28 09:15:00+00:00,1977-01-28 09:15:00+00:00,-7.375958569164095,-5.633323897361751,3,SOYB,-9.761765663234751,0.28404544477513305
1977-01-31 09:15:00+00:00,1977-01-31 09:15:00+00:00,-7.383043062157834,-4.007611678446417,4,SOYB,-9.377635735986075,0.3841299272486758
1977-02-01 09:15:00+00:00,1977-02-01 09:15:00+00:00,-7.384162643726046,-6.145217498552176,5,SOYB,-9.001010810390836,0.3766249255952392
1977-02-02 09:15:00+00:00,1977-02-02 09:15:00+00:00,-5.422430188440948,-4.576834975404063,1,SOYB,-8.625072607679197,0.37593820271163914
1977-02-03 09:15:00+00:00,1977-02-03 09:15:00+00:00,-5.854536947718309,-3.354887637441091,2,SOYB,-8.266627353049568,0.35844525462962906
1977-02-04 09:15:00+00:00,1977-02-04 09:15:00+00:00,-5.929301454472035,-0.7155680276527663,3,SOYB,-7.8290987402850165,0.43752861276455146
1977-02-07 09:15:00+00:00,1977-02-07 09:15:00+00:00,-5.9417668843239415,7.472505715733478,4,SOYB,-7.184638563367028,0.6444601769179883
1977-02-08 09:15:00+00:00,1977-02-08 09:15:00+00:00,-5.943832463218555,1.681919158193813,5,SOYB,-6.702793713829992,0.481844849537036
1977-02-09 09:15:00+00:00,1977-02-09 09:15:00+00:00,1.5105728788643547,6.890254971685876,1,SOYB,-6.1583301390945415,0.5444635747354507
1977-02-10 09:15:00+00:00,1977-02-10 09:15:00+00:00,1.5540683465060319,7.248909072214939,2,SOYB,-5.554001088168617,0.6043290509259247
1977-02-11 09:15:00+00:00,1977-02-11 09:15:00+00:00,1.5826314627365758,8.503694538484838,3,SOYB,-4.94725186528502,0.6067492228835967
1977-02-14 09:15:00+00:00,1977-02-14 09:15:00+00:00,1.6012328506659526,12.646640967056236,4,SOYB,-4.254301162573381,0.6929507027116388
1977-02-15 09:15:00+00:00,1977-02-15 09:15:00+00:00,1.613282107549792,15.005958510045687,5,SOYB,-3.5559894975601543,0.6983116650132271
1977-02-16 09:15:00+00:00,1977-02-16 09:15:00+00:00,15.800647116724818,16.314974300389597,1,SOYB,-2.87010814008661,0.6858813574735443
1977-02-17 09:15:00+00:00,1977-02-17 09:15:00+00:00,15.464276393132211,19.38075224351128,2,SOYB,-2.0661499224940183,0.8039582175925917
1977-02-18 09:15:00+00:00,1977-02-18 09:15:00+00:00,15.225127059030509,22.24889873822027,3,SOYB,-1.2617268735522205,0.8044230489417978
1977-02-22 09:15:00+00:00,1977-02-22 09:15:00+00:00,15.05422651241636,24.45910211123615,4,SOYB,-0.446392812705661,0.8153340608465595
1977-02-23 09:15:00+00:00,1977-02-23 09:15:00+00:00,14.931644244033357,27.580273986236136,5,SOYB,0.4312071790271421,0.8775999917328031
1977-02-24 09:15:00+00:00,1977-02-24 09:15:00+00:00,26.02801614805149,30.645885345363105,1,SOYB,1.330343009053596,0.8991358300264538
1977-02-25 09:15:00+00:00,1977-02-25 09:15:00+00:00,26.25112802250472,33.673168744834015,2,SOYB,2.232440057664707,0.9020970486111113
1977-02-28 09:15:00+00:00,1977-02-28 09:15:00+00:00,26.411382712888305,37.2772915953631,3,SOYB,3.2409141565403674,1.0084740988756602
1977-03-01 09:15:00+00:00,1977-03-01 09:15:00+00:00,26.52624779390866,41.21214733279698,4,SOYB,4.274123903564177,1.0332097470238093
1977-03-02 09:15:00+00:00,1977-03-02 09:15:00+00:00,26.608456119373876,45.95303522962238,5,SOYB,5.347428739873701,1.0733048363095241
1977-03-03 09:15:00+00:00,1977-03-03 09:15:00+00:00,41.47315212674357,50.00432160528374,1,SOYB,6.460060717386927,1.1126319775132263
1977-03-04 09:15:00+00:00,1977-03-04 09:15:00+00:00,41.72914679944923,54.39721223028371,2,SOYB,7.593634187955711,1.133573470568784
1977-03-07 09:15:00+00:00,1977-03-07 09:15:00+00:00,41.96669657795764,58.179603516659405,3,SOYB,8.73931991050862,1.1456857225529085
1977-03-08 09:15:00+00:00,1977-03-08 09:15:00+00:00,42.187029400187235,62.515130963749314,4,SOYB,9.973206360574757,1.2338864500661373
1977-03-09 09:15:00+00:00,1977-03-09 09:15:00+00:00,42.39130668038335,65.69140411189746,5,SOYB,11.228606071222906,1.255399710648149
1977-03-10 09:15:00+00:00,1977-03-10 09:15:00+00:00,59.24566373608998,61.447804574860456,1,SOYB,12.511824788154122,1.2832187169312164
1977-03-11 09:15:00+00:00,1977-03-11 09:15:00+00:00,59.61499596065979,60.15603374152713,2,SOYB,13.736771654886924,1.224946866732802
1977-03-14 09:15:00+00:00,1977-03-14 09:15:00+00:00,59.957620833509026,64.15702043134192,3,SOYB,14.928804434318142,1.1920327794312175
1977-03-15 09:15:00+00:00,1977-03-15 09:15:00+00:00,60.27532191065645,67.67861378991547,4,SOYB,16.114380340841464,1.1855759065233222
1977-03-16 09:15:00+00:00,1977-03-16 09:15:00+00:00,60.569785983419145,71.10976134417533,5,SOYB,17.373255140910302,1.2588748000688383
1977-03-17 09:15:00+00:00,1977-03-17 09:15:00+00:00,66.85787685416798,74.70379479088732,1,SOYB,18.806167124463645,1.4329119835533426
1977-03-18 09:15:00+00:00,1977-03-18 09:15:00+00:00,67.05823063675808,78.3869896402556,2,SOYB,20.36245634825832,1.5562892237946748
1977-03-21 09:15:00+00:00,1977-03-21 09:15:00+00:00,67.24321661030866,82.55505086474544,3,SOYB,22.1839784648629,1.82152211660458
1977-03-22 09:15:00+00:00,1977-03-22 09:15:00+00:00,67.41397459818434,86.12447911223487,4,SOYB,24.342643511496632,2.1586650466337325
1977-03-23 09:15:00+00:00,1977-03-23 09:15:00+00:00,67.57156584482465,87.66882394540625,5,SOYB,26.19767692800808,1.8550334165114464
1977-03-24 09:15:00+00:00,1977-03-24 09:15:00+00:00,84.20913723914866,81.41943254598935,1,SOYB,27.773418862430653,1.5757419344225738
1977-03-25 09:15:00+00:00,1977-03-25 09:15:00+00:00,84.3185415076996,86.05717631016172,2,SOYB,29.476608066316572,1.7031892038859198
1977-03-28 09:15:00+00:00,1977-03-28 09:15:00+00:00,84.41922627368972,77.52357410737584,3,SOYB,30.97476151913619,1.4981534528196185
1977-03-29 09:15:00+00:00,1977-03-29 09:15:00+00:00,84.51187714765385,85.54493667621293,4,SOYB,32.72894676202303,1.7541852428868374
1977-03-30 09:15:00+00:00,1977-03-30 09:15:00+00:00,84.59712728142665,75.42712286021032,5,SOYB,34.37364787640727,1.6447011143842403
1977-03-31 09:15:00+00:00,1977-03-31 09:15:00+00:00,69.27028404884626,75.83308455441184,1,SOYB,36.111525384067086,1.7378775076598174
1977-04-01 09:15:00+00:00,1977-04-01 09:15:00+00:00,69.61350670132653,80.0404404015126,2,SOYB,37.79345381984616,1.6819284357790707
1977-04-04 09:15:00+00:00,1977-04-04 09:15:00+00:00,69.93050736253231,74.85073316147374,3,SOYB,39.40611305295408,1.6126592331079266
1977-04-05 09:15:00+00:00,1977-04-05 09:15:00+00:00,70.22317724291261,80.5381594653286,4,SOYB,41.23514812695393,1.8290350739998473
1977-04-06 09:15:00+00:00,1977-04-06 09:15:00+00:00,70.49328867500026,83.79645554566548,5,SOYB,43.06271664901552,1.8275685220615898
1977-04-07 09:15:00+00:00,1977-04-07 09:15:00+00:00,79.42819722029981,88.94672036587934,1,SOYB,44.914813698301515,1.8520970492859945
1977-04-11 09:15:00+00:00,1977-04-11 09:15:00+00:00,79.61823355067122,92.23964108178474,2,SOYB,46.81510981170719,1.9002961134056733
1977-04-12 09:15:00+00:00,1977-04-12 09:15:00+00:00,79.79335076493162,98.43812909603804,3,SOYB,48.896538871575196,2.0814290598680074
1977-04-13 09:15:00+00:00,1977-04-13 09:15:00+00:00,79.95469028169488,98.67440460624206,4,SOYB,50.95017919726895,2.053640325693756
1977-04-14 09:15:00+00:00,1977-04-14 09:15:00+00:00,80.1033108248163,104.20227470666322,5,SOYB,53.15712904137327,2.206949844104315
1977-04-15 09:15:00+00:00,1977-04-15 09:15:00+00:00,100.118187920201,103.40984739893456,1,SOYB,55.316862688860034,2.1597336474867674
1977-04-18 09:15:00+00:00,1977-04-18 09:15:00+00:00,100.52420713258708,98.2726851138816,2,SOYB,57.34941414388649,2.032551455026457
1977-04-19 09:15:00+00:00,1977-04-19 09:15:00+00:00,100.85617840465919,93.0538822038287,3,SOYB,59.22480314851611,1.8753890046296178
1977-04-20 09:15:00+00:00,1977-04-20 09:15:00+00:00,101.12742158607817,87.03177034867001,4,SOYB,60.81598844117485,1.5911852926587429
1977-04-21 09:15:00+00:00,1977-04-21 09:15:00+00:00,101.34892292441758,81.20883260065409,5,SOYB,62.40652671002406,1.5905382688492082
1977-04-22 09:15:00+00:00,1977-04-22 09:15:00+00:00,78.32392285337251,87.40682408544248,1,SOYB,64.01685809229919,1.6103313822751275
1977-04-25 08:15:00+00:00,1977-04-25 08:15:00+00:00,78.39962302893834,83.59672157221499,2,SOYB,65.54381434229919,1.5269562499999978
1977-04-26 08:15:00+00:00,1977-04-26 08:15:00+00:00,78.46916113953816,76.76704151269118,3,SOYB,66.90908128178332,1.3652669394841297
1977-04-27 08:15:00+00:00,1977-04-27 08:15:00+00:00,78.53303391642429,70.28438608941073,4,SOYB,68.0618361842304,1.1527549024470858
1977-04-28 08:15:00+00:00,1977-04-28 08:15:00+00:00,78.59169881740017,73.71954895316733,5,SOYB,69.23610799309284,1.1742718088624429
1977-04-29 08:15:00+00:00,1977-04-29 08:15:00+00:00,76.11276883731813,68.62452456493986,1,SOYB,70.28229899838384,1.0461910052909928
1977-05-02 08:15:00+00:00,1977-05-02 08:15:00+00:00,75.7420786040661,62.89841180038959,2,SOYB,71.1526521895214,0.8703531911375677
1977-05-03 08:15:00+00:00,1977-05-03 08:15:00+00:00,75.40420194373868,56.9384196542256,3,SOYB,71.84644260784151,0.6937904183201056
1977-05-04 08:15:00+00:00,1977-05-04 08:15:00+00:00,75.09611282576132,63.05009045449014,4,SOYB,72.61826237470659,0.7718197668650788
1977-05-05 08:15:00+00:00,1977-05-05 08:15:00+00:00,74.81508376969313,56.963654442585344,5,SOYB,73.20592998383358,0.5876676091269957
1977-05-06 08:15:00+00:00,1977-05-06 08:15:00+00:00,60.39285126135084,50.429780434648826,1,SOYB,73.6016078856193,0.39567790178571727
1977-05-09 08:15:00+00:00,1977-05-09 08:15:00+00:00,59.944352816068886,45.38504333147424,2,SOYB,73.8358453773521,0.23423749173279873
1977-05-10 08:15:00+00:00,1977-05-10 08:15:00+00:00,59.5375667907583,40.30951009734724,3,SOYB,73.89648974739178,0.06064437003968237
1977-05-11 08:15:00+00:00,1977-05-11 08:15:00+00:00,59.16838600919439,46.27249579509856,4,SOYB,73.9976967166378,0.10120696924602157
