,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.resid,ar.L2.resid,ma.L1.resid,ma.L2.resid
205,1975-09-02 00:00:00+00:00,-1318.419371481601,-1297.2427969565324,-1309.8983566289207,0.014217354658339974,0.00029840814816255943,5,True,252,2000,2,2,0 days 00:00:01.051469,ZC1,0.01674337355048874,0.017700716095352488,0.01906690754733921,0.019687772685460365
206,1975-09-09 00:00:00+00:00,-1317.4425899855323,-1296.2660154604637,-1308.921575132852,0.014155946221511138,0.00029947875262648614,5,True,252,2000,2,2,0 days 00:00:00.456929,ZC1,0.030398714357466092,0.022888643766606348,0.018192583556239154,0.027531204354767025
207,1975-09-16 00:00:00+00:00,-1320.7632070855552,-1299.5866325604866,-1312.242192232875,0.014143120419995348,0.000295570984760932,5,True,252,2000,2,2,0 days 00:00:00.625489,ZC1,0.010434482774895911,0.009330899400277327,0.01952270098657694,0.019333612975090553
208,1975-09-23 00:00:00+00:00,-1313.996766937828,-1292.8201924127593,-1305.4757520851476,0.014321756755675872,0.00030361030186095084,5,True,252,2000,2,2,0 days 00:00:00.608093,ZC1,1.6833176636580465,1.2454491457140415,1.694084062255771,1.2419871487672718
209,1975-09-30 00:00:00+00:00,-1326.425565000592,-1305.2489904755234,-1317.9045501479118,0.013901543507907628,0.0002889376572131563,5,True,252,2000,2,2,0 days 00:00:01.166967,ZC1,0.015475687673210524,0.015566281254876793,0.0241242559593888,0.014823947066169012
210,1975-10-07 00:00:00+00:00,-1334.0364898809003,-1312.8599153558316,-1325.51547502822,0.013786663184139063,0.000280276341523256,5,True,252,2000,2,2,0 days 00:00:00.883592,ZC1,0.01784201209099093,0.013021579012254808,0.019558909627760267,0.01947532181750359
211,1975-10-14 00:00:00+00:00,-1334.9422653230017,-1313.765690797933,-1326.4212504703214,0.013550583571802461,0.0002793019919730101,5,True,252,2000,2,2,0 days 00:00:00.558790,ZC1,0.0345307956880359,0.026100217325625737,0.01793318789608704,0.01646929211547654
212,1975-10-21 00:00:00+00:00,-1340.347429801343,-1319.1708552762743,-1331.8264149486627,0.013279099644933427,0.0002733215817167246,5,True,252,2000,2,2,0 days 00:00:01.067057,ZC1,0.026349173676100176,0.02858134347880388,0.02378138229722198,0.026013726654602706
213,1975-10-28 01:00:00+00:00,-1333.8242820702822,-1312.6477075452135,-1325.3032672176018,0.013472178895728501,0.00028063842004114357,5,True,252,2000,2,2,0 days 00:00:00.474588,ZC1,1.0245106014012733,0.7768952065554421,1.04081072330991,0.7841363553146606
214,1975-11-04 01:00:00+00:00,-1335.214394791934,-1314.0378202668653,-1326.6933799392536,0.013469878067925312,0.0002790865847918632,5,True,252,2000,2,2,0 days 00:00:00.483547,ZC1,0.7265631651890061,0.7050247297430348,0.7462354117262551,0.7198535050151408
215,1975-11-11 01:00:00+00:00,-1334.7825702609184,-1313.6059957358498,-1326.261555408238,0.01355982266530694,0.00027957715479763964,5,True,252,2000,2,2,0 days 00:00:00.832857,ZC1,0.4953270047548131,0.4917728467000379,0.5092231705890299,0.50919255953107
216,1975-11-18 01:00:00+00:00,-1339.6781081645026,-1318.501533639434,-1331.1570933118223,0.01338761909610964,0.000274196240283178,5,True,252,2000,2,2,0 days 00:00:00.409394,ZC1,,,,
217,1975-11-25 01:00:00+00:00,-1344.303822401971,-1323.1272478769024,-1335.7828075492907,0.01324858968766784,0.00026920874368587357,5,True,252,2000,2,2,0 days 00:00:02.025228,ZC1,0.04355441884534348,0.043185768615802964,0.05466614675328561,0.05451049732278182
218,1975-12-03 01:00:00+00:00,-1346.736208013558,-1325.5596334884895,-1338.2151931608778,0.01319384865892575,0.0002666482946829852,5,True,252,2000,2,2,0 days 00:00:00.475467,ZC1,0.06452370765804341,0.06291410262417212,0.06894413737035113,0.0686855929751928
219,1975-12-10 01:00:00+00:00,-1345.8406680038156,-1324.664093478747,-1337.3196531511353,0.013267029901931451,0.0002675652823644462,5,True,252,2000,2,2,0 days 00:00:00.683426,ZC1,0.080005663265444,0.07977432048808375,0.06270076716555728,0.06265754153632284
220,1975-12-17 01:00:00+00:00,-1344.0584898425518,-1322.8819153174832,-1335.5374749898715,0.013274848257329937,0.000269477534542751,5,True,252,2000,2,2,0 days 00:00:00.641502,ZC1,0.09953684649267563,0.09936919860108456,0.0773010745890643,0.07727126438157512
221,1975-12-24 01:00:00+00:00,-1347.0198893414545,-1325.8433148163858,-1338.4988744887742,0.01310411712925725,0.0002663811711416705,5,True,252,2000,2,2,0 days 00:00:01.075643,ZC1,2.093706596093058,2.0480225915926753,2.083023308199395,2.0827313155536564
222,1976-01-05 01:00:00+00:00,-1348.4819877339983,-1327.3054132089296,-1339.960972881318,0.013034828686973787,0.00026486379552417323,5,True,252,2000,2,2,0 days 00:00:00.674795,ZC1,0.09689339646913535,0.0946271957938519,0.10224321392408806,0.10192324405034953
223,1976-01-12 01:00:00+00:00,-1355.6882776878483,-1334.5117031627797,-1347.167262835168,0.012959366666317097,0.00025764131782069925,5,True,252,2000,2,2,0 days 00:00:00.716924,ZC1,0.01655429020325139,0.009255512111899265,0.02243588637666163,0.021048524571019713
224,1976-01-19 01:00:00+00:00,-1355.0137208479764,-1333.8371463229078,-1346.492705995296,0.012778226522140395,0.00025803877548487124,5,True,252,2000,2,2,0 days 00:00:00.661942,ZC1,0.8415861705886625,0.8141648642314887,0.8282173191730726,0.812457996305767
225,1976-01-26 01:00:00+00:00,-1367.363231261862,-1346.1866567367933,-1358.8422164091817,0.012387865621217305,0.0002459070124690166,5,True,252,2000,2,2,0 days 00:00:00.872898,ZC1,0.013966365266423532,0.012505347123485005,0.02733177918796499,0.015480778212447732
226,1976-02-02 01:00:00+00:00,-1369.440190275267,-1348.2636157501984,-1360.9191754225867,0.012342496352171968,0.0002439507292383087,5,True,252,2000,2,2,0 days 00:00:00.696195,ZC1,0.05196833999138482,0.02840777227251643,0.03456159463387712,0.023561634535862044
227,1976-02-09 01:00:00+00:00,-1368.8972037130025,-1347.7206291879338,-1360.3761888603221,0.01223135535222399,0.00024438275544078867,5,True,252,2000,2,2,0 days 00:00:00.655992,ZC1,0.023501885374727954,0.017750181202444083,,
228,1976-02-17 01:00:00+00:00,-1372.10437812711,-1350.9278036020414,-1363.5833632744298,0.012230845379762108,0.00024155352461308608,5,True,252,2000,2,2,0 days 00:00:00.908330,ZC1,0.051579886957236365,0.05654975626860738,0.03723424054202344,0.040297437427939134
229,1976-02-24 01:00:00+00:00,-1377.8819443849793,-1356.7053698599107,-1369.360929532299,0.011894844301900492,0.00023562242847638645,5,True,252,2000,2,2,0 days 00:00:00.516411,ZC1,1.011173129122897,0.5960647362561617,1.0072064300064578,0.6130474704384752
230,1976-03-02 01:00:00+00:00,-1389.580131614092,-1368.4035570890233,-1381.0591167614116,0.011559866000032178,0.00022542503067776417,5,True,252,2000,2,2,0 days 00:00:01.625624,ZC1,0.015352216374930778,0.013756063702249377,0.02350501157640758,0.01668242752172167
231,1976-03-09 01:00:00+00:00,-1398.846773775554,-1377.6701992504854,-1390.3257589228738,0.011479290251574821,0.00021720279525738016,5,True,252,2000,2,2,0 days 00:00:01.303929,ZC1,0.01792171530283986,0.00854613812765428,0.022537671376962914,0.02655842916282052
232,1976-03-16 01:00:00+00:00,-1408.7038224592502,-1387.5272479341816,-1400.18280760657,0.010993876046338582,0.00020849985570597107,5,True,252,2000,2,2,0 days 00:00:00.368716,ZC1,3.0148574928470784,1.528281682402846,2.999505094440697,1.6653386907151293
233,1976-03-23 01:00:00+00:00,-1419.3000741545816,-1398.123499629513,-1410.7790593019013,0.010872317082272152,0.00020010749009847928,5,True,252,2000,2,2,0 days 00:00:00.744543,ZC1,0.024182709402063785,0.01641164466649118,0.021357024585599002,0.02283355889813876
234,1976-03-30 01:00:00+00:00,-1425.2163254486513,-1404.0397509235827,-1416.695310595971,0.01059286705141639,0.00019553801146941495,5,True,252,2000,2,2,0 days 00:00:00.848379,ZC1,0.02621329154795803,0.0229398587278388,0.04958991611539295,0.07134427202195454
235,1976-04-06 01:00:00+00:00,-1435.7381996311974,-1414.5616251061288,-1427.217184778517,0.010652490795247924,0.00018786014623341576,5,True,252,2000,2,2,0 days 00:00:00.913413,ZC1,0.021568582368464033,0.022346844574792937,0.05626583005696219,0.06780450315369825
236,1976-04-13 01:00:00+00:00,-1428.1107995349007,-1406.934225009832,-1419.5897846822204,0.010409941022427618,0.00019304112692739462,5,True,252,2000,2,2,0 days 00:00:00.416684,ZC1,0.6411172250892282,0.4022564946413073,0.6375009593198866,0.40403448150721843
237,1976-04-21 01:00:00+00:00,-1448.1137805654535,-1426.9372060403848,-1439.5927657127731,0.010243672499778773,0.00017862749035377847,5,True,252,2000,2,2,0 days 00:00:00.488494,ZC1,0.025343930488565806,0.027239575339604076,0.03486192096588378,0.02641213244010521
238,1976-04-28 00:00:00+00:00,-1441.8952288531382,-1420.7186543280695,-1433.3742140004579,0.010003976880978255,0.00018276614691084347,5,True,252,2000,2,2,0 days 00:00:00.383997,ZC1,0.5334076235351534,0.386741199910837,0.5264185156384822,0.3767333195608106
239,1976-05-05 00:00:00+00:00,-1463.8244952416217,-1442.647920716553,-1455.3034803889414,0.009915764401096185,0.00016766199334937817,5,True,252,2000,2,2,0 days 00:00:00.816350,ZC1,0.02560229586153243,0.02625614518378308,0.02257961727932488,0.026535736225594887
240,1976-05-12 00:00:00+00:00,-1466.580547439738,-1445.4039729146693,-1458.0595325870577,0.009793812363864967,0.00016597837602092894,5,True,252,2000,2,2,0 days 00:00:00.488046,ZC1,0.025462691604258552,0.02652504039389718,0.020866704062230117,0.02675171028825194
241,1976-05-19 00:00:00+00:00,-1454.0389196121187,-1432.86234508705,-1445.5179047594384,0.009646647986595017,0.00017421970378414078,5,True,252,2000,2,2,0 days 00:00:00.600243,ZC1,0.18583826499247064,0.18410620406975126,0.1970348243933927,0.19700494104497288
242,1976-05-26 00:00:00+00:00,-1455.621922082527,-1434.4453475574583,-1447.1009072298466,0.009611645310272542,0.00017311946784304047,5,True,252,2000,2,2,0 days 00:00:00.680347,ZC1,0.056983522242672495,0.056488194512722814,0.06030265785679893,0.06027524994688106
243,1976-06-03 00:00:00+00:00,-1463.0432421198175,-1441.8666675947488,-1454.5222272671372,0.009584379440542233,0.0001686037204095468,5,True,252,2000,2,2,0 days 00:00:00.631397,ZC1,0.008956443675439912,0.011158367613818648,0.02411136453418499,0.02504041455873707
244,1976-06-10 00:00:00+00:00,-1465.6984202428212,-1444.5218457177525,-1457.1774053901408,0.009762108717751686,0.000167255864775219,5,True,252,2000,2,2,0 days 00:00:00.800553,ZC1,0.01855931735438922,0.02043679611479784,0.04454175488954836,0.054184301276865084
245,1976-06-17 00:00:00+00:00,-1450.4756410136702,-1429.2990664886015,-1441.9546261609898,0.009731305694024828,0.00017668419314890437,5,True,252,2000,2,2,0 days 00:00:00.472025,ZC1,0.6036020050532298,0.594225333040309,0.5926806164768531,0.5766441234868025
246,1976-06-24 00:00:00+00:00,-1448.3331988376199,-1427.1566243125512,-1439.8121839849396,0.009886137776742982,0.00017935566135462164,5,True,252,2000,2,2,0 days 00:00:00.712607,ZC1,0.01031083846317905,0.005592043899658442,0.015315909410111945,0.026510942517758793
247,1976-07-01 00:00:00+00:00,-1438.6972456070148,-1417.5206710819461,-1430.1762307543345,0.009992212025007257,0.00018576323871215841,5,True,252,2000,2,2,0 days 00:00:00.392460,ZC1,0.019368778273462308,0.008322119292062143,0.011410361622340512,0.05242398935231893
248,1976-07-09 00:00:00+00:00,-1430.855107408332,-1409.6785328832634,-1422.3340925556518,0.010206447434431443,0.00019100694301739583,5,True,252,2000,2,2,0 days 00:00:00.605522,ZC1,0.5388383468770458,0.47137204755108797,0.5287146603528647,0.46429922764541354
249,1976-07-16 00:00:00+00:00,-1440.7737015286225,-1419.5971270035539,-1432.2526866759422,0.009891375732505496,0.0001847026397568012,5,True,252,2000,2,2,0 days 00:00:00.516264,ZC1,0.03634628163535039,0.021350123374650552,0.05086209398646562,0.03712087834144784
250,1976-07-23 00:00:00+00:00,-1450.1847334646195,-1429.0081589395509,-1441.6637186119392,0.009777382359227703,0.00017766569943422213,5,True,252,2000,2,2,0 days 00:00:00.777852,ZC1,0.010758419897667588,0.007352344305366562,0.015965718551506428,0.03233057967141336
251,1976-07-30 00:00:00+00:00,-1463.5621146635694,-1442.3855401385008,-1455.0410998108891,0.009634905869803097,0.0001679732444811955,5,True,252,2000,2,2,0 days 00:00:00.800249,ZC1,0.031054376920222778,0.024500691808663676,0.03220994751107798,0.05430469341964529
252,1976-08-06 00:00:00+00:00,-1474.0696511224787,-1452.89307659741,-1465.5486362697984,0.009438970418732115,0.00016094812167181418,5,True,252,2000,2,2,0 days 00:00:00.880841,ZC1,0.026489794856841747,0.02562996749162521,0.017763769773699364,0.017985100168290524
253,1976-08-13 00:00:00+00:00,-1476.6778588274187,-1455.50128430235,-1468.1568439747384,0.009385126271196996,0.0001594125308915127,5,True,252,2000,2,2,0 days 00:00:00.702596,ZC1,0.019901828636249584,0.016986593802899956,0.043707086990176024,0.0364494674871546
254,1976-08-20 00:00:00+00:00,-1482.3247873912528,-1461.1482128661842,-1473.8037725385725,0.009314183689631042,0.00015579667269905513,5,True,252,2000,2,2,0 days 00:00:00.567117,ZC1,0.026319417127179053,0.025990010251968995,0.018286397447086048,0.018824374606130095
255,1976-08-27 00:00:00+00:00,-1491.568086901505,-1470.3915123764364,-1483.0470720488247,0.009145461042444094,0.00015039526915001757,5,True,252,2000,2,2,0 days 00:00:00.520693,ZC1,0.026157917923619232,0.024384974820138242,0.011416575570009857,0.02222693450388694
256,1976-09-03 00:00:00+00:00,-1488.5020847739293,-1467.3255102488606,-1479.981069921249,0.009064268228902583,0.00015191427237827836,5,True,252,2000,2,2,0 days 00:00:00.392857,ZC1,,,,
257,1976-09-13 00:00:00+00:00,-1492.8931241981127,-1471.716549673044,-1484.3721093454324,0.008979980523551851,0.00014928321571287663,5,True,252,2000,2,2,0 days 00:00:00.400501,ZC1,1.2511861037853167,0.6002999409891476,1.2487945356704933,0.6764549752311949
258,1976-09-20 00:00:00+00:00,-1511.772798410741,-1490.5962238856723,-1503.2517835580607,0.008762116784433161,0.00013832855655986914,5,True,252,2000,2,2,0 days 00:00:00.602627,ZC1,0.03831390787572876,0.03272174741201734,0.02077533069224871,0.02376100296061007
259,1976-09-27 00:00:00+00:00,-1503.9212726867804,-1482.7446981617118,-1495.4002578341,0.008843800608852573,0.0001427430448466087,5,True,252,2000,2,2,0 days 00:00:00.375403,ZC1,0.012564398721866361,0.009628079914828062,0.011752784419822084,0.020574857034695332
260,1976-10-04 00:00:00+00:00,-1506.523884411753,-1485.3473098866843,-1498.0028695590727,0.008792999895270253,0.00014125246171078627,5,True,252,2000,2,2,0 days 00:00:00.448048,ZC1,0.014424267592827087,0.011552292197881781,0.01285043724168981,0.0209303200333072
261,1976-10-11 00:00:00+00:00,-1496.1351375231084,-1474.9585629980397,-1487.614122670428,0.009077476578330143,0.00014738324438277187,5,True,252,2000,2,2,0 days 00:00:00.488806,ZC1,0.5760359162590029,0.5522633191929899,0.563035918349431,0.5295526424470471
262,1976-10-18 00:00:00+00:00,-1499.6066398159683,-1478.4300652908996,-1491.085624963288,0.008986462837737453,0.00014530405568575515,5,True,252,2000,2,2,0 days 00:00:00.464363,ZC1,0.0401826381514479,0.05190131750423114,0.03918401238694727,0.046506996764546664
263,1976-10-25 00:00:00+00:00,-1503.2308271837933,-1482.0542526587246,-1494.709812331113,0.008886684233293198,0.00014326081678302986,5,True,252,2000,2,2,0 days 00:00:00.431953,ZC1,0.043082193770607076,0.047610230826997293,0.038776652913749564,0.04110050786121416
264,1976-11-01 01:00:00+00:00,-1501.572380527327,-1480.3958060022583,-1493.0513656746466,0.008907943977012178,0.00014414543043583453,5,True,252,2000,2,2,0 days 00:00:00.600124,ZC1,0.03928650386556596,0.05245255681859645,0.023240070974515036,0.051232499156203516
265,1976-11-09 01:00:00+00:00,-1499.5745182683936,-1478.397943743325,-1491.0535034157133,0.008985746693753467,0.00014537926301721752,5,True,252,2000,2,2,0 days 00:00:00.440441,ZC1,0.045392720708437084,0.05762707572084926,0.03880905258785029,0.04892599654958045
266,1976-11-16 01:00:00+00:00,-1486.2400506779472,-1465.0634761528786,-1477.719035825267,0.009146262100321795,0.00015329920941178926,5,True,252,2000,2,2,0 days 00:00:00.360205,ZC1,0.0512081663117807,0.04840657423703655,0.03882183253975912,0.03851332373802349
267,1976-11-23 01:00:00+00:00,-1485.9404930526812,-1464.7639185276125,-1477.4194782000009,0.009202321663793684,0.0001535831817055478,5,True,252,2000,2,2,0 days 00:00:00.368000,ZC1,0.10633883186319552,0.07932600527484825,0.12479174281280923,0.08636961567378136
268,1976-12-01 01:00:00+00:00,-1490.7865659931094,-1469.6099914680408,-1482.2655511404291,0.009193658760933263,0.00015033855377019476,5,True,252,2000,2,2,0 days 00:00:00.360446,ZC1,0.015745079186449337,0.014138588876339616,0.014095432586579745,0.017591589572069802
269,1976-12-08 01:00:00+00:00,-1480.9455200362327,-1459.768945511164,-1472.4245051835524,0.009145877176905223,0.0001562608700966364,5,True,252,2000,2,2,0 days 00:00:00.744373,ZC1,0.030637296415227572,0.026183477308876914,0.018038788651768865,0.02057398303041204
270,1976-12-15 01:00:00+00:00,-1491.0565920158156,-1469.880017490747,-1482.5355771631353,0.008914194634091183,0.000150157660075439,5,True,252,2000,2,2,0 days 00:00:00.472322,ZC1,0.018254019152007046,0.023776934689829204,0.029537821159049953,0.05167281268098515
271,1976-12-22 01:00:00+00:00,-1484.4600791047628,-1463.2835045796942,-1475.9390642520825,0.009091286715855355,0.00015434440930415535,5,True,252,2000,2,2,0 days 00:00:00.720871,ZC1,1.1177048377196248,1.0996420910071474,1.1015139571329164,1.0698916059824084
272,1976-12-30 01:00:00+00:00,-1485.0754509340823,-1463.8988764090136,-1476.554436081402,0.009073904579731257,0.00015395889762761196,5,True,252,2000,2,2,0 days 00:00:01.032219,ZC1,1.2467315601698927,1.2291444112726366,1.2315290057524773,1.1971466534612996
273,1977-01-07 01:00:00+00:00,-1490.9704435825188,-1469.7938690574501,-1482.4494287298385,0.008907825474422077,0.00015011318693255792,5,True,252,2000,2,2,0 days 00:00:00.897020,ZC1,0.013824162240798247,0.008841890335774028,0.018947084890876358,0.025708309357878073
274,1977-01-14 01:00:00+00:00,-1490.4533353783672,-1469.2767608532986,-1481.932320525687,0.008905288721189394,0.00015047655198354264,5,True,252,2000,2,2,0 days 00:00:00.769432,ZC1,0.015003069229127138,0.009786972530877026,0.019956658618721725,0.02442917489995518
275,1977-01-21 01:00:00+00:00,-1488.2134202270372,-1467.0368457019686,-1479.692405374357,0.009019713604431765,0.00015209795328895392,5,True,252,2000,2,2,0 days 00:00:00.552001,ZC1,0.24109276772153548,0.08502265071213305,0.25920482417130175,0.11324285526549814
276,1977-01-28 01:00:00+00:00,-1497.9965407256595,-1476.819966200591,-1489.4755258729792,0.008906514580836463,0.0001459888073576392,5,True,252,2000,2,2,0 days 00:00:00.680664,ZC1,0.031575212005834616,0.021099419470119538,0.0504434238748501,0.04135985617146022
277,1977-02-04 01:00:00+00:00,-1499.43166147263,-1478.2550869475613,-1490.9106466199496,0.008993324015224879,0.0001451072668056161,5,True,252,2000,2,2,0 days 00:00:00.464431,ZC1,0.014581543488672815,0.01198456716553827,0.02263100732472173,
278,1977-02-11 01:00:00+00:00,-1498.6417980546548,-1477.4652235295862,-1490.1207832019745,0.008943360039053386,0.0001456625729804821,5,True,252,2000,2,2,0 days 00:00:00.505060,ZC1,0.023477177609046076,0.022023948536381312,0.027808040587722387,0.022162022968367834
279,1977-02-18 01:00:00+00:00,-1497.6558430892546,-1476.479268564186,-1489.1348282365743,0.008895280717903287,0.00014625515117810302,5,True,252,2000,2,2,0 days 00:00:00.432302,ZC1,0.01645014013920225,0.009127450647395225,0.025152633660038802,0.0217875467901281
280,1977-02-28 01:00:00+00:00,-1502.138259054475,-1480.9616845294063,-1493.6172442017946,0.008907322864959969,0.00014361698449717798,5,True,252,2000,2,2,0 days 00:00:00.415995,ZC1,0.01996622581118534,0.01882719989784113,0.02669712527295227,0.03501992108140019
281,1977-03-07 01:00:00+00:00,-1502.7530800791023,-1481.5765055540337,-1494.232065226422,0.008870978276079465,0.00014332614811025457,5,True,252,2000,2,2,0 days 00:00:00.410583,ZC1,0.011775515756820218,0.007722542622188116,0.013962704585777098,
282,1977-03-14 01:00:00+00:00,-1494.2146140381055,-1473.038039513037,-1485.6935991854252,0.008990290275355231,0.0001482738543028201,5,True,252,2000,2,2,0 days 00:00:00.463996,ZC1,0.02455457126578187,0.01876943477290323,0.03437152883108855,0.0320583588771123
283,1977-03-21 01:00:00+00:00,-1485.1764254962,-1463.9998509711313,-1476.6554106435196,0.00915060726952445,0.0001539228723373011,5,True,252,2000,2,2,0 days 00:00:00.440326,ZC1,2.1216778919997794,1.6113485557505782,2.1076053037517504,1.5564298120133435
284,1977-03-28 01:00:00+00:00,-1494.5897076431438,-1473.4131331180752,-1486.0686927904635,0.0089522264618792,0.00014809682163495307,5,True,252,2000,2,2,0 days 00:00:00.824447,ZC1,0.06285747666239405,0.02357853013522814,0.12342734334335327,0.04083427013507027
285,1977-04-04 01:00:00+00:00,-1493.5026190612539,-1472.3260445361852,-1484.9816042085736,0.009020087477134883,0.00014875325672824536,5,True,252,2000,2,2,0 days 00:00:00.529760,ZC1,0.02138344821619134,0.024004882036831793,0.039990979537311115,0.03811743836702888
286,1977-04-12 01:00:00+00:00,-1491.61776903005,-1470.4411945049815,-1483.0967541773698,0.009159052447528609,0.0001500426919318845,5,True,252,2000,2,2,0 days 00:00:02.027202,ZC1,0.009742279897506367,,0.006445905381728892,
287,1977-04-19 01:00:00+00:00,-1493.0014989217539,-1471.8249243966852,-1484.4804840690736,0.009061222521120665,0.0001491327388869029,5,True,252,2000,2,2,0 days 00:00:00.441366,ZC1,0.017292234654814144,0.017893314437179123,0.030628111471373735,0.03262324968597561
288,1977-04-26 00:00:00+00:00,-1483.1022378504535,-1461.925663325385,-1474.5812229977732,0.009251300881514952,0.00015529631357850287,5,True,252,2000,2,2,0 days 00:00:00.937054,ZC1,0.012881363056614397,0.00031444126775386226,0.011875744470426709,0.0036751398142551746
289,1977-05-04 00:00:00+00:00,-1481.6422335426655,-1460.4656590175969,-1473.1212186899852,0.009310773088934231,0.00015620068753441078,5,True,252,2000,2,2,0 days 00:00:00.652188,ZC1,0.037226842957931716,0.036350847071604415,0.03889518937408605,0.038864536245313316
290,1977-05-11 00:00:00+00:00,-1480.191648496122,-1459.0150739710534,-1471.6706336434418,0.009321834854586816,0.00015727935301098554,5,True,252,2000,2,2,0 days 00:00:00.675087,ZC1,2.4792016744620216e-05,,,
291,1977-05-18 00:00:00+00:00,-1479.84715470726,-1458.6705801821913,-1471.3261398545797,0.009393509213550113,0.00015758357561532576,5,True,252,2000,2,2,0 days 00:00:00.416224,ZC1,0.01657181362534953,0.014690854140279432,0.017396809969342612,0.016122196585002756
292,1977-05-25 00:00:00+00:00,-1479.279895685665,-1458.1033211605964,-1470.7588808329847,0.009438343116451248,0.00015786385064784194,5,True,252,2000,2,2,0 days 00:00:00.400417,ZC1,0.015741002361576557,0.0044861773599777985,0.009708145512396628,
293,1977-06-02 00:00:00+00:00,-1477.6354272617618,-1456.4588527366932,-1469.1144124090815,0.009468158175349134,0.00015885257032752055,5,True,252,2000,2,2,0 days 00:00:01.297278,ZC1,0.024752867054033473,0.025329108433981257,,
294,1977-06-09 00:00:00+00:00,-1489.616111113713,-1468.4395365886444,-1481.0950962610327,0.00923633967805304,0.00015194364654102155,5,True,252,2000,2,2,0 days 00:00:00.462849,ZC1,0.01900215342519218,0.019292168013088366,0.019052440380858012,0.020446765760182842
295,1977-06-16 00:00:00+00:00,-1485.6517928129529,-1464.4752182878842,-1477.1307779602726,0.009130867210488688,0.00015441699772163124,5,True,252,2000,2,2,0 days 00:00:00.561075,ZC1,0.011947527620731353,0.011174579630050788,0.01427900404006016,0.04380374783124939
296,1977-06-23 00:00:00+00:00,-1490.2748167284526,-1469.098242203384,-1481.7538018757723,0.00927321849142327,0.00015136112485200471,5,True,252,2000,2,2,0 days 00:00:00.664141,ZC1,0.03207846053166604,0.02621230139519824,0.020527072948587497,0.026063879184273674
297,1977-06-30 00:00:00+00:00,-1492.6510838586987,-1471.47450933363,-1484.1300690060184,0.009222435734252795,0.00014982623981023247,5,True,252,2000,2,2,0 days 00:00:00.632399,ZC1,0.021114511214925292,0.020847827005979303,0.021036822256313585,0.02093964642802207
298,1977-07-08 00:00:00+00:00,-1501.7030978605444,-1480.5265233354758,-1493.182083007864,0.009079939009411226,0.00014422237174243992,5,True,252,2000,2,2,0 days 00:00:00.536034,ZC1,0.14801978006031363,0.19410162530816213,0.17057182971148357,0.18505021641535668
299,1977-07-15 00:00:00+00:00,-1502.912191834514,-1481.7356173094454,-1494.3911769818337,0.009065727486439256,0.00014353689745722,5,True,252,2000,2,2,0 days 00:00:00.957585,ZC1,0.3673355063324644,0.3598100990976127,0.3535542368797854,0.35339012232929423
300,1977-07-22 00:00:00+00:00,-1505.1966165643194,-1484.0200420392507,-1496.675601711639,0.009008034030071615,0.00014225210595965275,5,True,252,2000,2,2,0 days 00:00:00.574614,ZC1,0.35111322527012445,0.34247564704047173,0.3374571918197817,0.337311440684101
301,1977-07-29 00:00:00+00:00,-1511.4045151407508,-1490.2279406156822,-1502.8835002880705,0.008944587533287562,0.0001386728588686533,5,True,252,2000,2,2,0 days 00:00:00.492106,ZC1,0.15559993904238129,0.13788377928136178,0.14720762481867516,0.13480902788677215
302,1977-08-05 00:00:00+00:00,-1484.6165621825076,-1463.439987657439,-1476.0955473298272,0.008928170825321958,0.00014008931934237146,5,True,252,2000,2,2,0 days 00:00:00.341756,ZC1,,,0.013359355934579997,0.01400427157558453
303,1977-08-12 00:00:00+00:00,-1511.6030809368035,-1490.4265064117349,-1503.0820660841232,0.008849433706941355,0.0001387242768919308,5,True,252,2000,2,2,0 days 00:00:00.380102,ZC1,0.050447422536079645,0.02411831391229248,0.07304879862035799,0.051529353767401885
304,1977-08-19 00:00:00+00:00,-1506.6796948624574,-1485.5031203373887,-1498.158680009777,0.008968771456700336,0.00014141396132536242,5,True,252,2000,2,2,0 days 00:00:00.778315,ZC1,0.18938953002910974,0.1932103004540929,0.12736722583459323,0.19274035617870675
305,1977-08-26 00:00:00+00:00,-1506.3773454896286,-1485.20077096456,-1497.8563306369483,0.008849244725184672,0.0001415826424173704,5,True,252,2000,2,2,0 days 00:00:00.966935,ZC1,,,0.006029400048750786,
306,1977-09-02 00:00:00+00:00,-1510.444090352641,-1489.2675158275724,-1501.9230754999608,0.008816043133218172,0.00013925288005394584,5,True,252,2000,2,2,0 days 00:00:00.368789,ZC1,0.9012452464294349,0.3829643256143068,0.9158306054161294,0.4058857111897003
307,1977-09-12 00:00:00+00:00,-1510.860772845886,-1489.6841983208174,-1502.3397579932057,0.008845643767501216,0.0001389995384964261,5,True,252,2000,2,2,0 days 00:00:00.695204,ZC1,0.29883500507026045,0.2950640400521549,0.29390551870982207,0.2937302156207239
308,1977-09-19 00:00:00+00:00,-1511.1013681237764,-1489.9247935987078,-1502.580353271096,0.008844244270675514,0.00013892999893112527,5,True,252,2000,2,2,0 days 00:00:00.557791,ZC1,0.2854104728254061,0.28113376467067386,0.28053952839404794,0.28036694220797503
309,1977-09-26 00:00:00+00:00,-1509.2726027067529,-1488.0960281816842,-1500.7515878540726,0.008946979086754585,0.0001398787509875902,5,True,252,2000,2,2,0 days 00:00:00.603616,ZC1,0.27654829516888474,0.271473678635857,0.2348333433736986,0.2502327211437035
