time,open,high,low,close,MA,Smoothing Line,MA,Smoothing Line,Volume,Volume MA,Cash from operating activities,P/CF ratio,Basic EPS,EPS estimates
1989-03-21T01:00:00Z,26.39676113360324,26.694214876033058,26.376109765940274,26.427406199021206,27.185789216055685,27.20249171224939,25.747272075004172,25.729890605108363,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-22T01:00:00Z,26.72199170124481,26.979982593559615,26.65289256198347,26.827171109200343,27.183871099778152,27.195676339524077,25.752275699145216,25.731827171650544,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-23T01:00:00Z,27.280701754385966,27.542754275427544,26.42019837691614,27.542754275427544,27.198335357769253,27.193764074679336,25.756250868698643,25.73399315640677,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-27T00:00:00Z,27.767857142857146,27.767857142857146,26.396396396396398,27.443946188340806,27.20711275869343,27.193994657349627,25.75887489851445,25.73612926922499,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-28T00:00:00Z,27.70330652368186,27.70330652368186,27.289048473967682,27.409372236958443,27.210933304130503,27.197208347285425,25.762278828842685,25.738144651045673,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-29T00:00:00Z,27.884615384615387,27.884615384615387,26.32603406326034,26.352459016393443,27.193639976813117,27.198778499436912,25.764205533982683,25.740256929876825,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-30T00:00:00Z,26.68885191347754,26.89075630252101,26.465798045602607,26.82008368200837,27.186057828410817,27.199215845163444,25.771811012190327,25.742694838432733,NaN,NaN,NaN,NaN,NaN,NaN
1989-03-31T00:00:00Z,28.04054054054054,28.04054054054054,26.498422712933756,26.624405705229794,27.168596396602197,27.193268052930033,25.779481777178574,25.745517815678035,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-03T00:00:00Z,26.294820717131472,26.42570281124498,25.789068514241723,25.789068514241723,27.133172947609925,27.178480090713332,25.784211873113012,25.748520517199445,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-04T00:00:00Z,26.19607843137255,26.451612903225804,26.070038910505836,26.233148295003968,27.10386442674829,27.157066315236893,25.789235018609972,25.751712232965804,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-05T00:00:00Z,26.704545454545453,26.704545454545453,26.11111111111111,26.375404530744337,27.055840602469562,27.129506440368182,25.795421433528887,25.75521201984818,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-06T00:00:00Z,27.016129032258064,27.016129032258064,26.233359436178546,26.46129541864139,27.01619164228298,27.095533203142615,25.80941687383279,25.759355798641764,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-07T00:00:00Z,26.41509433962264,27.659574468085108,26.264591439688715,26.839126919967665,26.979273226281485,27.05766856907847,25.823168768337545,25.764056994356327,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-10T00:00:00Z,26.96078431372549,27.537942664418217,26.916802610114193,27.49158249158249,26.96033548624757,27.023101076806,25.844025890281625,25.769585005683734,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-11T00:00:00Z,27.491554054054053,27.512562814070353,27.093596059113302,27.512562814070353,26.94033033227257,26.990394257910857,25.861438268880875,25.7758611016754,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-12T00:00:00Z,27.242798353909464,27.80590717299578,26.932367149758456,27.435470441298918,26.943758520888817,26.967977841594706,25.878796480168003,25.782841876574377,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-13T00:00:00Z,27.787091366303436,27.891156462585034,27.23911257189811,27.56463719766472,26.944467607254566,26.953633034589025,25.88756917632965,25.790052134759282,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-14T00:00:00Z,26.57545605306799,27.196652719665273,26.57545605306799,27.196652719665273,26.9367437415699,26.945127137646704,25.899137463328913,25.797789229832972,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-17T00:00:00Z,27.54237288135593,27.54237288135593,26.285714285714285,26.285714285714285,26.90800258173963,26.934660556745122,25.914054240618817,25.80625306122979,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-18T00:00:00Z,26.901062959934585,27.078189300411523,26.666666666666668,26.957585644371942,26.90451863571234,26.927498217433072,25.93805930325722,25.815849274192193,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-19T00:00:00Z,26.720647773279353,26.720647773279353,26.547619047619047,26.653386454183266,26.88377031782927,26.915500576821167,25.953235783266827,25.82614745960533,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-20T00:00:00Z,26.41955835962145,27.02265372168285,26.41955835962145,26.778577138289368,26.866812677715686,26.89996959091339,25.966889684641618,25.836878158880147,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-21T00:00:00Z,26.482213438735176,26.913779210314264,26.470588235294116,26.67464114832536,26.857582495987355,26.88413734179688,25.984426591450866,25.848286945017758,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-24T00:00:00Z,26.735833998403834,26.93548387096774,26.72209026128266,26.785714285714285,26.85557918015425,26.873652661479802,26.001596921121195,25.8604230461481,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-25T00:00:00Z,26.619273301737756,26.944000000000003,26.619273301737756,26.944000000000003,26.85547282537842,26.86384349941302,26.02105824397647,25.873362016904785,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-26T00:00:00Z,26.96629213483146,27.40740740740741,26.92,27.27272727272727,26.861138300842555,26.859317096015673,26.041860488350608,25.887244764623183,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-27T00:00:00Z,27.67634854771784,27.67634854771784,27.44299674267101,27.53922378199835,26.86802964671153,26.859560489814847,26.063882411504274,25.90184833458888,NaN,NaN,NaN,NaN,NaN,NaN
1989-04-28T00:00:00Z,27.685950413223143,28.36663770634231,27.685950413223143,28.33622183708839,26.898746790837073,26.86779334878479,26.09151123310802,25.917449807385356,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-01T00:00:00Z,28.879310344827587,28.879310344827587,26.82526661197703,26.82526661197703,26.901005547734147,26.87687862230077,26.10919437633022,25.933698932546218,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-02T00:00:00Z,27.33982157339822,27.870216306156408,27.33982157339822,27.823577906018134,26.92665518804629,26.891115094834344,26.132102051204498,25.95084228417594,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-03T00:00:00Z,27.741137675185488,27.86610878661088,27.6003276003276,27.610837438423648,26.940478291625,26.906983092990835,26.1557494587356,25.968858685436278,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-04T00:00:00Z,27.590460526315788,27.635914332784182,27.403846153846153,27.491961414791,26.955229800622575,26.92442312377304,26.176761442727315,25.987225913881,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-05T00:00:00Z,27.2508038585209,27.6734693877551,27.236421725239616,27.63798701298701,26.972563531913707,26.93918647198837,26.19471920532127,26.00580343573019,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-08T00:00:00Z,27.800490596892885,27.82716049382716,27.50601443464314,27.550200803212853,26.975622342498514,26.954109830941242,26.210443777619275,26.024124330097074,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-09T00:00:00Z,27.705977382875606,28.02599512591389,27.468253968253972,28.02599512591389,26.974674355108533,26.96371366435369,26.227191128479898,26.042411973077026,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-10T00:00:00Z,27.99511002444988,28.10188989317995,27.724358974358974,27.79116465863454,26.999457235555514,26.975509453139797,26.24396324293425,26.060670311215336,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-11T00:00:00Z,27.77777777777778,27.77777777777778,27.486296006264684,27.51572327044025,27.011785835239937,26.986820660063266,26.262883217841914,26.07943601329095,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-12T00:00:00Z,27.3828125,27.689243027888445,27.3828125,27.426992896606155,27.018471507753517,26.99600225523123,26.281747382977468,26.098566509273375,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-15T00:00:00Z,27.951807228915666,28.08097165991903,27.773343974461294,28.08097165991903,27.035933938275715,27.00806457438667,26.29878125952207,26.11780286021854,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-16T00:00:00Z,27.79116465863454,27.980535279805352,27.67644726407613,27.814992025518343,27.04930138194675,27.02298997975431,26.31959895823887,26.136879842967623,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-17T00:00:00Z,27.733755942947703,28.09917355371901,27.663772691397,27.80448717948718,27.061221514229075,27.035342835489026,26.34094970234401,26.156265538921485,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-18T00:00:00Z,27.916331456154467,28.18846466287571,27.916331456154467,28.18329278183293,27.085312901780622,27.050048248797157,26.360221144608154,26.17593211191981,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-19T00:00:00Z,28.223844282238442,28.71205906480722,28.223844282238442,28.71205906480722,27.121156754195297,27.07058529808552,26.38363476176135,26.195892520435336,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-22T00:00:00Z,29.02155887230514,29.65665236051502,29.02155887230514,29.573014517506405,27.175253484511842,27.098449207332738,26.41092669491347,26.21635900912495,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-23T00:00:00Z,29.481733220050977,29.835212489158717,29.481733220050977,29.80935875216638,27.239143030773484,27.136417537098083,26.43848226060413,26.237230209956333,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-24T00:00:00Z,30.139982502187227,30.139982502187227,30.026809651474533,30.089285714285715,27.30787021249531,27.185747276751336,26.465901762527455,26.258432273665175,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-25T00:00:00Z,30.044444444444444,30.403587443946186,30.044444444444444,30.403587443946186,27.3856439481292,27.245813486021046,26.495928959006445,26.280034601040285,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-26T00:00:00Z,30.044052863436125,30.6131650135257,30.044052863436125,30.475763016157988,27.473316476125113,27.316245430407015,26.524380224039575,26.301678050586865,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-30T00:00:00Z,30.620503597122305,30.818181818181817,30.373001776198937,30.74141048824593,27.561743386133738,27.39354341073139,26.55207307769784,26.323821985655247,NaN,NaN,NaN,NaN,NaN,NaN
1989-05-31T00:00:00Z,30.71364046973803,30.87557603686636,30.575539568345327,30.84714548802947,27.65618829749561,27.476952464075815,26.58106322557021,26.346270044373533,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-01T00:00:00Z,31.295620437956202,31.295620437956202,30.061349693251532,30.070237050043897,27.729044914516063,27.561187404479966,26.607758496841935,26.368870496278845,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-02T00:00:00Z,30.104712041884813,30.265486725663713,29.991243432574432,29.991243432574432,27.792326360983544,27.642523887050835,26.633331693274304,26.391699008806192,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-05T00:00:00Z,30.570409982174688,30.69216757741348,30.24888888888889,30.24888888888889,27.84644905325277,27.717150402476364,26.658870198088756,26.414906558444567,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-06T00:00:00Z,31.017257039055405,31.017257039055405,30.345744680851066,30.64458370635631,27.910461803613078,27.786894085972232,26.68853265596795,26.438811002362,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-07T00:00:00Z,30.4,30.4,30.008748906386703,30.27360988526037,27.967746556579115,27.849205737788935,26.714900705394253,26.463196481207717,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-08T00:00:00Z,30.476190476190474,30.476190476190474,29.864636209813874,30.119453924914673,28.043086454749538,27.912014045835626,26.73865793576466,26.487931215849237,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-09T00:00:00Z,30.680851063829788,31.064572425828967,30.499153976311337,30.88159031979257,28.124316587505223,27.978412091139965,26.76420247759293,26.51299717883679,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-12T00:00:00Z,30.985306828003456,31.22822299651568,30.5414551607445,30.567315834038947,28.203174790081402,28.04975723850569,26.791669598635043,26.53849328961967,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-13T00:00:00Z,30.259849119865883,30.431107354184277,30.259849119865883,30.354131534569984,28.29447605048797,28.12656008788067,26.817830500210334,26.56444575165408,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-14T00:00:00Z,30.7563025210084,30.7563025210084,29.731925264012997,29.756097560975608,28.364935035807402,28.205997783726325,26.842080912827242,26.590569849383503,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-15T00:00:00Z,29.635627530364374,29.635627530364374,28.663967611336034,29.06520031421838,28.41873095147688,28.281126683071797,26.86264410604919,26.61665456956876,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-16T00:00:00Z,30,30,29.14503816793893,29.23430321592649,28.474191107422584,28.35110158705527,26.88310404717626,26.642798714697165,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-19T00:00:00Z,28.909774436090224,29.523076923076925,28.909774436090224,29.523076923076925,28.52787010748477,28.416040650535944,26.904515192870644,26.66884273625263,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-20T00:00:00Z,29.429892141756547,29.80392156862745,29.429892141756547,29.53488372093023,28.56873613207172,28.470892666852695,26.9238044560089,26.694486624307398,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-21T00:00:00Z,29.609793420045907,29.770114942528735,29.469696969696972,29.770114942528735,28.61388717464089,28.520683094619393,26.944782902849415,26.719801656419662,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-22T00:00:00Z,30.32967032967033,30.32967032967033,29.013254786450663,29.699785561115082,28.659173477037214,28.568771599731456,26.967277814590734,26.744870459022827,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-23T00:00:00Z,30.07246376811594,30.215827338129497,30.07246376811594,30.10204081632653,28.709921549410456,28.61591768812903,26.992788018672368,26.76971341200612,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-26T00:00:00Z,30.712166172106823,30.712166172106823,30.415430267062312,30.496712929145364,28.775922753600057,28.66552821735209,27.01954342797829,26.794471572203054,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-27T00:00:00Z,31.145149525893505,31.145149525893505,30.84319526627219,31.094890510948908,28.87210627810475,28.726202246558692,27.052394306388546,26.81948763363759,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-28T00:00:00Z,31.428571428571427,31.871345029239766,31.318681318681318,31.871345029239766,28.970381465802106,28.79750110479094,27.090517509877497,26.844960347852954,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-29T00:00:00Z,32.038123167155426,32.038123167155426,31.46551724137931,31.46551724137931,29.066624081546024,28.878991225692705,27.126920642804077,26.870918455151063,NaN,NaN,NaN,NaN,NaN,NaN
1989-06-30T00:00:00Z,30.839802399435428,31.004989308624378,30.63063063063063,30.63063063063063,29.143665151392852,28.96573994608918,27.153332102495277,26.896918475612114,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-03T00:00:00Z,31.108052305574674,31.30615065653075,31.108052305574674,31.30615065653075,29.23629534155696,29.057814463680565,27.187566254336115,26.92335327842448,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-04T00:00:00Z,31.45216792842395,31.859018659295092,31.45216792842395,31.859018659295092,29.337761429028575,29.15094549386533,27.22391896080132,26.95012259366615,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-05T00:00:00Z,31.467576791808874,32.932330827067666,31.42857142857143,32.5780089153046,29.450441607334668,29.24695752217184,27.26584940941824,26.97767002886735,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-06T00:00:00Z,33.7173579109063,33.7173579109063,31.126760563380284,33.15548780487805,29.568096817977686,29.34725206945817,27.312007228823017,27.006337493520267,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-07T00:00:00Z,32.34200743494424,33.18042813455657,31.828113619810633,33.18042813455657,29.68092090502885,29.454703220185372,27.357519485407288,27.036003343910984,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-10T00:00:00Z,33.56321839080459,33.56321839080459,32.80898876404495,33.26609775019395,29.77951842329096,29.56334783653217,27.404681617160282,27.066653944837242,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-11T00:00:00Z,31.6793893129771,33.45967741935483,31.6793893129771,33.192,29.906853091051417,29.677166168936743,27.44564161716028,27.098044500684743,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-12T00:00:00Z,33.30677290836653,33.582208101667995,32.99689440993789,33.582208101667995,30.02202569496442,29.79148298646269,27.492828311592167,27.13058187062299,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-13T00:00:00Z,35.086342229199374,35.086342229199374,33.00627943485086,33.68690563277249,30.14354705885139,29.906573034637432,27.532632134361837,27.164081272038622,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-14T00:00:00Z,29.23076923076923,29.23076923076923,28.52087756546355,28.53087295954578,30.16432528974649,30.00325391158096,27.543139789342955,27.197083059146955,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-17T00:00:00Z,28.778018799710775,28.856088560885606,28.51033499643621,28.6184681460272,30.183934912407288,30.084137209404226,27.553879188896623,27.229551258948256,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-18T00:00:00Z,29.22077922077922,29.22077922077922,28.381219341275404,28.42105263157895,30.201351948974615,30.14303698098886,27.564502970573034,27.261586184676464,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-19T00:00:00Z,28.76997915218902,28.76997915218902,28.25938566552901,28.645833333333332,30.213748713123,30.181381584620578,27.574469877111774,27.293070533389578,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-20T00:00:00Z,28.527397260273972,29.386281588447655,28.48837209302326,28.82065596650384,30.234338539280387,30.19953988070638,27.58534598072348,27.323973941696217,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-21T00:00:00Z,28.655578655578655,29.267425320056898,28.655578655578655,28.85694249649369,30.261162923801457,30.21890740751737,27.59553731644157,27.35411140658468,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-24T00:00:00Z,29.06732117812062,29.40330697340043,29.06732117812062,29.375896700143475,30.300140999872205,30.24214862501035,27.60897628547283,27.383583049459407,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-25T00:00:00Z,30.08784773060029,30.08784773060029,29.163738580463807,29.332860184528034,30.32517877036439,30.26691398928831,27.623060935830214,27.412116380931487,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-26T00:00:00Z,29.19298245614035,29.465541490857944,28.834355828220858,29.465541490857944,30.35818975967118,30.295802198597944,27.637446865960705,27.439462848735644,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-27T00:00:00Z,29.335664335664333,29.722024233784747,29.12654745529574,29.198341395991704,30.38606684400127,30.326147859542118,27.64906681800816,27.465570157495854,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-28T00:00:00Z,28.843537414965986,29.7508896797153,28.76943881000676,28.902522154055898,30.400451431445727,30.35400556107097,27.662107347560163,27.491008919749095,NaN,NaN,NaN,NaN,NaN,NaN
1989-07-31T00:00:00Z,28.87372013651877,29.30914166085136,28.87372013651877,28.928327645051194,30.404776803050606,30.374932721706653,27.66906782636513,27.515083998350548,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-01T00:00:00Z,29.676511954992968,29.676511954992968,29.14364640883978,29.53257790368272,30.40396807077413,30.3906905817886,27.681539797410892,27.537965040181025,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-02T00:00:00Z,29.604798870853916,29.604798870853916,29.02557014512785,29.03672903672904,30.388515476465386,30.396755725147443,27.694666990981638,27.5594059192592,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-03T00:00:00Z,28.996539792387544,29.140461215932913,28.996539792387544,29.04109589041096,30.36755167998789,30.39305269234477,27.708293523065272,27.579220233971306,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-04T00:00:00Z,29.08653846153846,29.455445544554454,29.08653846153846,29.372355430183358,30.346927039712636,30.382347813998155,27.722915917976806,27.597490055599785,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-07T00:00:00Z,29.53900709219858,29.62697274031564,29.29824561403509,29.62697274031564,30.329951234195786,30.36738270022719,27.736075412220256,27.614059745352783,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-08T00:00:00Z,29.60573476702509,29.672727272727272,29.601737871107893,29.601737871107893,30.30715778185303,30.348020642442968,27.75163217849887,27.62935927341972,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-09T00:00:00Z,29.89090909090909,29.89090909090909,29.105003523608175,29.31769722814499,30.276568816655335,30.325631310480958,27.76424196183224,27.64292995593172,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-10T00:00:00Z,29.40340909090909,29.68185104844541,29.357798165137616,29.638989169675092,30.26794385904796,30.305709746292973,27.77905498348236,27.655251098387748,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-11T00:00:00Z,30.064888248017304,30.064888248017304,28.878116343490305,28.918169209431344,30.2464823745851,30.285620813267467,27.793806358330276,27.667784426837112,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-14T00:00:00Z,29.20168067226891,30.007336757153336,29.0883785664579,30.007336757153336,30.24165133195039,30.267960832818385,27.8142581000311,27.680803372393836,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-15T00:00:00Z,30.06632277081798,30.104321907600596,29.672727272727272,30.05952380952381,30.229950134013738,30.25251930325053,27.832814943298214,27.694218971030097,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-16T00:00:00Z,30.074074074074073,30.074074074074073,29.181494661921707,29.89010989010989,30.22228013411073,30.241661566741605,27.84893215941543,27.707942085145284,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-17T00:00:00Z,29.846378931967813,29.86725663716814,29.552023121387283,29.656683710737767,30.21302472982719,30.230677740897455,27.86080733459326,27.721715152838765,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-18T00:00:00Z,29.941002949852507,30.119581464872944,29.860601614086573,30.119581464872944,30.197784552728795,30.220938176526193,27.876469029945103,27.735761738513947,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-21T00:00:00Z,29.970215934475057,30.262172284644194,29.94810971089696,30.262172284644194,30.191681681740903,30.210944246484292,27.894248734098298,27.750025360945223,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-22T00:00:00Z,30.62730627306273,30.62730627306273,29.785714285714285,29.87813620071685,30.182161775063836,30.20138657469431,27.9114000328625,27.76444231579684,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-23T00:00:00Z,29.98568360773085,30.37708484408992,29.75937721160651,29.75937721160651,30.182227368076454,30.19337602148746,27.925153356481033,27.778827640322852,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-24T00:00:00Z,30.085959885386817,30.359712230215827,29.97179125528914,30.359712230215827,30.208117606396403,30.1923945968013,27.94203128271148,27.79347586355802,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-25T00:00:00Z,30.61959654178674,30.61959654178674,30.52367288378766,30.54913294797688,30.234414201037406,30.19972052646302,27.961650752422685,27.808453033801147,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-28T00:00:00Z,30.84179970972424,32.31240428790199,30.74421965317919,32.176560121765604,30.2874838650112,30.218880963117083,27.9937382543047,27.824686555198127,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-29T00:00:00Z,31.57894736842105,31.680545041635124,31.460674157303373,31.680545041635124,30.330397091425297,30.248528026389373,28.02271184565461,27.84174515761031,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-30T00:00:00Z,32.254379284082255,32.254379284082255,31.794294294294293,31.91409193669932,30.37327663130871,30.286737879035826,28.051485934370362,27.859586104779748,NaN,NaN,NaN,NaN,NaN,NaN
1989-08-31T00:00:00Z,31.665421956684092,32.071269487750556,31.665421956684092,31.964152352501866,30.418563967136446,30.328827151183834,28.082164395937937,27.87827964842338,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-01T00:00:00Z,32.05128205128205,32.05128205128205,31.644144144144143,31.644144144144143,30.4494060336928,30.37182551771491,28.110709919808265,27.89766934851495,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-04T00:00:00Z,31.900452488687783,31.914893617021278,31.66167664670659,31.68168168168168,30.47310540874353,30.408949826461377,28.140714572348124,27.917901306521344,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-05T00:00:00Z,31.921331316187594,31.921331316187594,31.375464684014872,31.46487294469357,30.48050505741842,30.438971419660003,28.170296706724248,27.938834532932617,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-06T00:00:00Z,31.31539611360239,31.410256410256412,31.287202380952383,31.400602409638555,30.471090205026393,30.45853413440354,28.198414892447026,27.960543179463354,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-07T00:00:00Z,31.759329779131757,31.759329779131757,30.455547391623806,30.455547391623806,30.450890808031282,30.464999502582504,28.219979649514833,27.98258941276498,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-08T00:00:00Z,30.70110701107011,30.892193308550187,30.57790782735918,30.765832106038292,30.453594837539434,30.46583726335183,28.245048554803457,28.005151522588637,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-11T00:00:00Z,31.119402985074625,31.119402985074625,30.706921944035347,30.90096798212956,30.445491184051413,30.46031441841341,28.27145604958136,28.02801142006615,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-12T00:00:00Z,30.602055800293687,30.602055800293687,30,30,30.40831081086551,30.445875569102828,28.292955597910176,28.051018452796747,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-13T00:00:00Z,30.136986301369866,30.224150397686188,29.800995024875622,29.800995024875622,30.352770533056926,30.422211634708937,28.314993789817766,28.07432153431687,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-14T00:00:00Z,30.209084354722425,30.47584187408492,30.12912482065997,30.47584187408492,30.299177614441064,30.391868995990887,28.33998998359027,28.098280666766716,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-15T00:00:00Z,28.467153284671536,28.467153284671536,27.956204379562045,28.06012884753042,30.196771628700546,30.34050435422311,28.352994039901414,28.122106917264535,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-18T00:00:00Z,28.082679971489668,28.082679971489668,27.750696378830085,27.750696378830085,30.086463601273266,30.268698837667483,28.36394984945895,28.145591973032573,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-19T00:00:00Z,28.29320113314448,28.29320113314448,27.666204986149584,27.680448493342677,29.976232571140123,30.18228318972241,28.375499432814937,28.168796943030195,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-20T00:00:00Z,27.746870653685672,27.97872340425532,27.68166089965398,27.906976744186046,29.862727943990482,30.084274671909117,28.38864174359157,28.191971362385722,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-21T00:00:00Z,27.859649122807017,27.95774647887324,27.693370165745854,27.697095435684645,29.74293174004872,29.973025497030655,28.401494843029692,28.214944540401632,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-22T00:00:00Z,27.586206896551722,27.77777777777778,27.50853242320819,27.583846680355922,29.723991214464927,29.87846941418353,28.415153721401886,28.237619688850593,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-25T00:00:00Z,27.482993197278912,27.57679180887372,27.482993197278912,27.564102564102562,29.702903902826435,29.80175747449416,28.427329904325493,28.25929927135163,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-26T00:00:00Z,27.627118644067796,27.74327122153209,27.41825613079019,27.41825613079019,29.68284797281066,29.74308055482827,28.43812808153117,28.28007008314546,NaN,NaN,NaN,NaN,NaN,NaN
1989-09-27T00:00:00Z,27.088948787061994,27.136086662153016,26.935914552736982,26.969086021505376,29.6493130265741,29.70039757134499,28.444283474738327,28.29970996016386,NaN,NaN,NaN,NaN,NaN,NaN
