,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
23,2019-10-14 00:00:00-04:00,-1724.8940590223963,-1703.7174844973276,-1716.373044169716,0.0060336797809182165,5.9453605891314125e-05,5,True,252,907,2,0,0 days 00:00:00.431165,EWM,1.0,-0.03435627812342711,0.0320450711905025,-0.0354417355044511,-0.023499746864884954,1.0,-0.034493155725512474,0.031148714016305073,-0.03378779714845878,-0.02726475569223774
24,2019-10-21 00:00:00-04:00,-1737.6314073936496,-1716.454832868581,-1729.1103925409693,0.005852314209173559,5.6523197397205014e-05,5,True,252,907,2,0,0 days 00:00:00.267646,EWM,1.0,-0.01676905858909421,0.02904335844460784,-0.039917875469433296,-0.021782709290421316,1.0,-0.016835867587457136,0.02900047895718628,-0.03947635815366367,-0.024308119962861294
25,2019-10-28 00:00:00-04:00,-1746.8159797312053,-1725.6394052061366,-1738.294964878525,0.005721167302148366,5.450014178469845e-05,5,True,252,907,2,0,0 days 00:00:00.277263,EWM,1.0,-0.010834017123474803,0.02770890708091156,-0.05247907525094507,-0.01916174280747616,1.0,-0.010877180538309354,0.027815556224570045,-0.05256032298200994,-0.021365905422407582
26,2019-11-04 00:00:00-05:00,-1753.037322061519,-1731.8607475364504,-1744.5163072088387,0.005657771789436877,5.31704673082375e-05,5,True,252,907,2,0,0 days 00:00:00.444693,EWM,1.0,-0.008035603179907971,0.027689212307218224,-0.038651309775623977,-0.032017437623927926,1.0,-0.008067617535206415,0.027847452044851777,-0.03870595604495734,-0.03395888836980854
27,2019-11-11 00:00:00-05:00,-1757.4270105337723,-1736.2504360087037,-1748.905995681092,0.005596392721252937,5.225580653381063e-05,5,True,252,907,2,0,0 days 00:00:00.218150,EWM,1.0,-0.01398459597429893,0.033571833812119194,-0.014813880207478801,-0.03162240152522407,1.0,-0.014040311496108885,0.03364991155444652,-0.014079478430065965,-0.033710175921362585
28,2019-11-18 00:00:00-05:00,-1766.6402939696513,-1745.4637194445827,-1758.119279116971,0.005514868780918965,5.0378610551978466e-05,5,True,252,907,2,0,0 days 00:00:00.287925,EWM,1.0,-0.030381225830035236,0.05058810471383329,0.0027234320508594907,-0.02899613602677635,1.0,-0.03050226657039396,0.050109042150446405,0.0057820248993384156,-0.031881237533460005
29,2019-11-25 00:00:00-05:00,-1777.859455308604,-1756.6828807835354,-1769.3384404559238,0.005384443669672107,4.818397419280685e-05,5,True,252,907,2,0,0 days 00:00:00.294068,EWM,1.0,0.008925026986922123,0.04636524172343666,-0.0032297236856207914,-0.025718647530758677,1.0,0.00896058486336407,0.04665961797396077,-0.004095220458812206,-0.028314935848957636
30,2019-12-03 00:00:00-05:00,-1778.265951172031,-1757.0893766469624,-1769.7449363193507,0.0053637620653194246,4.8110405851406666e-05,5,True,252,907,2,0,0 days 00:00:00.201042,EWM,1.0,0.032077365959178636,0.05303673060764493,-0.02119242226946767,-0.010516671723907203,1.0,0.03220516422993234,0.052478280884619255,-0.02486338203066725,-0.012102506264039138
31,2019-12-10 00:00:00-05:00,-1790.2798469083186,-1769.10327238325,-1781.7588320556383,0.005286907918915367,4.586785158271934e-05,5,True,252,907,2,0,0 days 00:00:00.399615,EWM,1.0,0.018063725725829087,0.04259779781903756,-0.004994852431207389,0.002682782234850743,1.0,0.018135692760593337,0.042623695926144,-0.006587701747063344,0.0011020130952866802
32,2019-12-17 00:00:00-05:00,-1796.8712673148652,-1775.6946927897966,-1788.350252462185,0.005225118237101071,4.468201372918578e-05,5,True,252,907,2,0,0 days 00:00:00.282879,EWM,1.0,0.035272456731869,0.03368763969665104,0.02216330083624863,0.011024829476929981,1.0,0.03541298444793222,0.032744125081661225,0.020154470634470876,0.00867062468668144
