time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
1994-05-17 00:00:00+00:00,1994-05-17 00:00:00+00:00,267.8476480941858,267.0,1,corn,261.8,272.095,270.095,0.26249999999998863,-0.2249999999999659,0.15625
1994-05-18 00:00:00+00:00,1994-05-18 00:00:00+00:00,267.54110761302763,269.25,2,corn,262.275,271.865,270.24125,0.4749999999999659,-0.2300000000000182,0.14624999999995225
1994-05-19 00:00:00+00:00,1994-05-19 00:00:00+00:00,267.45267660468335,268.0,3,corn,262.65,271.56,270.375,0.375,-0.3050000000000068,0.13375000000002046
1994-05-20 00:00:00+00:00,1994-05-20 00:00:00+00:00,267.42715257308697,268.75,4,corn,263.0,271.255,270.51375,0.35000000000002274,-0.3050000000000068,0.13875000000001592
1994-05-23 00:00:00+00:00,1994-05-23 00:00:00+00:00,267.4197844007568,275.25,5,corn,263.8125,271.125,270.69375,0.8125,-0.12999999999999545,0.18000000000000682
1994-05-24 00:00:00+00:00,1994-05-24 00:00:00+00:00,275.9480462959782,267.25,1,corn,264.25,270.83,270.825,0.4375,-0.2950000000000159,0.1312499999999659
1994-05-25 00:00:00+00:00,1994-05-25 00:00:00+00:00,275.5967939251032,266.75,2,corn,264.5625,270.425,270.97625,0.3125,-0.4049999999999727,0.15125000000000455
1994-05-26 00:00:00+00:00,1994-05-26 00:00:00+00:00,275.49653170947573,264.5,3,corn,264.6125,270.03,271.105,0.05000000000001137,-0.39500000000003865,0.128750000000025
1994-05-27 00:00:00+00:00,1994-05-27 00:00:00+00:00,275.467895906552,266.75,4,corn,264.5,269.64,271.235,-0.11250000000001137,-0.38999999999998636,0.12999999999999545
1994-05-31 00:00:00+00:00,1994-05-31 00:00:00+00:00,275.45971589346397,278.75,5,corn,264.975,269.495,271.44,0.47500000000002274,-0.1449999999999818,0.20499999999998408
1994-06-01 00:00:00+00:00,1994-06-01 00:00:00+00:00,279.76660969157007,281.0,1,corn,265.9375,269.38,271.65125,0.9624999999999773,-0.1150000000000091,0.21125000000000682
1994-06-02 00:00:00+00:00,1994-06-02 00:00:00+00:00,279.14879016357685,281.0,2,corn,266.7625,269.285,271.87375,0.8249999999999886,-0.09499999999997044,0.22249999999996817
1994-06-03 00:00:00+00:00,1994-06-03 00:00:00+00:00,279.02331653438415,273.5,3,corn,267.525,269.1,272.05125,0.7624999999999886,-0.18500000000000227,0.1775000000000091
1994-06-06 00:00:00+00:00,1994-06-06 00:00:00+00:00,278.9978069383755,265.5,4,corn,267.8,268.73,272.19625,0.2750000000000341,-0.37000000000000455,0.14500000000003865
1994-06-07 00:00:00+00:00,1994-06-07 00:00:00+00:00,278.9926195556128,268.0,5,corn,268.35,268.38,272.3475,0.5500000000000114,-0.35000000000002274,0.15125000000000455
1994-06-08 00:00:00+00:00,1994-06-08 00:00:00+00:00,268.35206376708135,271.5,1,corn,269.05,268.145,272.52125,0.6999999999999886,-0.23500000000001364,0.17374999999998408
1994-06-09 00:00:00+00:00,1994-06-09 00:00:00+00:00,268.2212353528842,271.25,2,corn,269.6875,267.84,272.685,0.6374999999999886,-0.3050000000000068,0.16374999999999318
1994-06-10 00:00:00+00:00,1994-06-10 00:00:00+00:00,268.20305416313965,273.25,3,corn,270.275,267.605,272.865,0.5874999999999773,-0.2349999999999568,0.18000000000000682
1994-06-13 00:00:00+00:00,1994-06-13 00:00:00+00:00,268.2005269238199,274.75,4,corn,270.9625,267.42,273.055,0.6875,-0.18500000000000227,0.18999999999999773
1994-06-14 00:00:00+00:00,1994-06-14 00:00:00+00:00,268.2001756183792,275.25,5,corn,271.3625,267.43,273.26625,0.4000000000000341,0.009999999999990905,0.21125000000000682
1994-06-15 00:00:00+00:00,1994-06-15 00:00:00+00:00,275.5404153146793,280.0,1,corn,272.0125,267.59,273.49625,0.6499999999999773,0.15999999999996817,0.22999999999996135
1994-06-16 00:00:00+00:00,1994-06-16 00:00:00+00:00,275.52334190369936,281.75,2,corn,272.6375,267.695,273.74625,0.625,0.10500000000001819,0.25
1994-06-17 00:00:00+00:00,1994-06-17 00:00:00+00:00,275.52187330547065,283.25,3,corn,273.4,267.805,274.01375,0.7624999999999886,0.11000000000001364,0.2675000000000409
1994-06-20 00:00:00+00:00,1994-06-20 00:00:00+00:00,275.5217469776332,271.25,4,corn,273.525,267.73,274.2425,0.125,-0.07499999999998863,0.2287499999999909
1994-06-21 00:00:00+00:00,1994-06-21 00:00:00+00:00,275.5217361109684,265.25,5,corn,273.025,267.555,274.43375,-0.5,-0.17500000000001137,0.19124999999996817
1994-06-22 00:00:00+00:00,1994-06-22 00:00:00+00:00,264.87003873347453,259.0,1,corn,272.6125,267.37,274.58125,-0.4124999999999659,-0.18500000000000227,0.14750000000003638
1994-06-23 00:00:00+00:00,1994-06-23 00:00:00+00:00,265.404879893676,257.25,2,corn,272.1375,267.12,274.7025,-0.47500000000002274,-0.25,0.12124999999997499
1994-06-24 00:00:00+00:00,1994-06-24 00:00:00+00:00,265.450040514712,255.5,3,corn,271.6875,266.825,274.8075,-0.44999999999998863,-0.2950000000000159,0.10500000000001819
1994-06-27 00:00:00+00:00,1994-06-27 00:00:00+00:00,265.4538499459905,248.5,4,corn,270.775,266.495,274.87125,-0.9125000000000227,-0.3299999999999841,0.06374999999997044
1994-06-28 00:00:00+00:00,1994-06-28 00:00:00+00:00,265.4541712555883,258.0,5,corn,269.7375,266.355,274.98625,-1.037499999999966,-0.13999999999998636,0.1150000000000091
1994-06-29 00:00:00+00:00,1994-06-29 00:00:00+00:00,258.9870746371197,246.25,1,corn,268.0,266.045,275.02375,-1.7375000000000114,-0.3100000000000023,0.03750000000002274
1994-06-30 00:00:00+00:00,1994-06-30 00:00:00+00:00,258.3117398642043,249.25,2,corn,266.4125,265.835,275.08625,-1.5874999999999773,-0.21000000000003638,0.0625
1994-07-01 00:00:00+00:00,1994-07-01 00:00:00+00:00,258.19547245716416,248.0,3,corn,265.1375,265.585,275.1325,-1.275000000000034,-0.25,0.04624999999998636
1994-07-05 00:00:00+00:00,1994-07-05 00:00:00+00:00,258.1754301785838,237.0,4,corn,263.7125,265.09,275.125,-1.4250000000000114,-0.49500000000000455,-0.007499999999993179
1994-07-06 00:00:00+00:00,1994-07-06 00:00:00+00:00,258.1719745181565,230.25,5,corn,261.825,264.515,275.0575,-1.8874999999999886,-0.5749999999999886,-0.06749999999999545
1994-07-07 00:00:00+00:00,1994-07-07 00:00:00+00:00,230.26459195609868,230.25,1,corn,259.7625,263.95,274.9875,-2.0625,-0.5649999999999977,-0.06999999999999318
1994-07-08 00:00:00+00:00,1994-07-08 00:00:00+00:00,230.17640668349617,231.0,2,corn,257.75,263.36,274.92875,-2.0124999999999886,-0.589999999999975,-0.05875000000003183
1994-07-11 00:00:00+00:00,1994-07-11 00:00:00+00:00,230.23061803380565,228.75,3,corn,255.525,262.665,274.8425,-2.2249999999999943,-0.6949999999999932,-0.08625000000000682
1994-07-12 00:00:00+00:00,1994-07-12 00:00:00+00:00,230.19728797127493,225.25,4,corn,253.05,261.79,274.725,-2.4749999999999943,-0.875,-0.11749999999994998
1994-07-13 00:00:00+00:00,1994-07-13 00:00:00+00:00,230.21777836122928,227.25,5,corn,250.65,260.95,274.6175,-2.4000000000000057,-0.8400000000000318,-0.10750000000001592
1994-07-14 00:00:00+00:00,1994-07-14 00:00:00+00:00,227.1719545055361,225.5,1,corn,247.925,260.225,274.51375,-2.7249999999999943,-0.7249999999999659,-0.1037499999999909
1994-07-15 00:00:00+00:00,1994-07-15 00:00:00+00:00,227.25835156424327,224.25,2,corn,245.05,259.42,274.41875,-2.875,-0.8050000000000068,-0.09500000000002728
1994-07-18 00:00:00+00:00,1994-07-18 00:00:00+00:00,227.1848189820459,225.25,3,corn,242.15,258.76,274.34125,-2.9000000000000057,-0.660000000000025,-0.07749999999998636
1994-07-19 00:00:00+00:00,1994-07-19 00:00:00+00:00,227.24739932157317,221.75,4,corn,239.675,257.995,274.22625,-2.4749999999999943,-0.7649999999999864,-0.1150000000000091
1994-07-20 00:00:00+00:00,1994-07-20 00:00:00+00:00,227.1941375772984,218.25,5,corn,237.325,257.22,274.10375,-2.3500000000000227,-0.7749999999999773,-0.12250000000000227
1994-07-21 00:00:00+00:00,1994-07-21 00:00:00+00:00,217.98583861755435,215.0,1,corn,235.125,256.37,273.99375,-2.1999999999999886,-0.8500000000000227,-0.11000000000001364
1994-07-22 00:00:00+00:00,1994-07-22 00:00:00+00:00,218.0960884636183,215.25,2,corn,233.025,255.505,273.8875,-2.0999999999999943,-0.8650000000000091,-0.10624999999998863
1994-07-25 00:00:00+00:00,1994-07-25 00:00:00+00:00,218.1366643604044,217.0,3,corn,231.1,254.615,273.78125,-1.9250000000000114,-0.8899999999999864,-0.10624999999998863
1994-07-26 00:00:00+00:00,1994-07-26 00:00:00+00:00,218.15159448148984,219.0,4,corn,229.625,253.775,273.66875,-1.4749999999999943,-0.8400000000000034,-0.11250000000001137
1994-07-27 00:00:00+00:00,1994-07-27 00:00:00+00:00,218.15708765864667,217.25,5,corn,227.5875,252.775,273.54625,-2.0374999999999943,-1.0,-0.12250000000000227
1994-07-28 00:00:00+00:00,1994-07-28 00:00:00+00:00,217.10460646086673,216.0,1,corn,226.075,251.755,273.40375,-1.512500000000017,-1.0200000000000102,-0.14249999999998408
1994-07-29 00:00:00+00:00,1994-07-29 00:00:00+00:00,217.1331622592501,218.75,2,corn,224.55,250.745,273.27625,-1.5249999999999773,-1.009999999999991,-0.12749999999999773
1994-08-01 00:00:00+00:00,1994-08-01 00:00:00+00:00,217.14246763483638,217.75,3,corn,223.0375,249.74,273.11875,-1.512500000000017,-1.0049999999999955,-0.15750000000002728
1994-08-02 00:00:00+00:00,1994-08-02 00:00:00+00:00,217.14549976597038,217.75,4,corn,222.075,248.72,272.9625,-0.9625000000000057,-1.0200000000000102,-0.15625
1994-08-03 00:00:00+00:00,1994-08-03 00:00:00+00:00,217.1464877586685,215.25,5,corn,221.325,247.52,272.795,-0.75,-1.1999999999999886,-0.16749999999996135
1994-08-04 00:00:00+00:00,1994-08-04 00:00:00+00:00,214.72785469612452,215.0,1,corn,220.5625,246.475,272.605,-0.7624999999999886,-1.045000000000016,-0.18999999999999773
1994-08-05 00:00:00+00:00,1994-08-05 00:00:00+00:00,214.73963310671948,217.25,2,corn,219.875,245.485,272.42125,-0.6875,-0.9899999999999807,-0.18375000000003183
1994-08-08 00:00:00+00:00,1994-08-08 00:00:00+00:00,214.75104487923053,219.75,3,corn,219.425,244.59,272.2575,-0.44999999999998863,-0.8950000000000102,-0.16374999999999318
1994-08-09 00:00:00+00:00,1994-08-09 00:00:00+00:00,214.76210140774432,218.25,4,corn,219.075,243.62,272.07,-0.35000000000002274,-0.9699999999999989,-0.1875
1994-08-10 00:00:00+00:00,1994-08-10 00:00:00+00:00,214.77281373339386,219.25,5,corn,218.675,242.43,271.89875,-0.39999999999997726,-1.1899999999999977,-0.17124999999998636
1994-08-11 00:00:00+00:00,1994-08-11 00:00:00+00:00,219.22176355483657,219.0,1,corn,218.35,241.19,271.71125,-0.32500000000001705,-1.240000000000009,-0.1875
1994-08-12 00:00:00+00:00,1994-08-12 00:00:00+00:00,219.19138226126464,217.5,2,corn,218.0125,239.92,271.51875,-0.3375000000000057,-1.2700000000000102,-0.19249999999999545
1994-08-15 00:00:00+00:00,1994-08-15 00:00:00+00:00,219.1813905596734,217.5,3,corn,217.625,238.8,271.3325,-0.38749999999998863,-1.1199999999999761,-0.18625000000002956
1994-08-16 00:00:00+00:00,1994-08-16 00:00:00+00:00,219.17810431807155,219.0,4,corn,217.4875,237.87,271.16125,-0.13749999999998863,-0.9300000000000068,-0.17124999999998636
1994-08-17 00:00:00+00:00,1994-08-17 00:00:00+00:00,219.17702346079327,220.75,5,corn,217.6125,236.925,270.97625,0.125,-0.9449999999999932,-0.18500000000000227
1994-08-18 00:00:00+00:00,1994-08-18 00:00:00+00:00,220.80688049471797,220.25,1,corn,217.875,235.9,270.77375,0.26249999999998863,-1.0250000000000057,-0.20249999999998636
1994-08-19 00:00:00+00:00,1994-08-19 00:00:00+00:00,220.71857099934215,221.0,2,corn,218.1625,234.895,270.565,0.2874999999999943,-1.0049999999999955,-0.2087500000000091
1994-08-22 00:00:00+00:00,1994-08-22 00:00:00+00:00,220.69395298288183,221.5,3,corn,218.3875,233.86,270.36375,0.22499999999999432,-1.0349999999999966,-0.20125000000001592
1994-08-23 00:00:00+00:00,1994-08-23 00:00:00+00:00,220.6870889583936,221.0,4,corn,218.4875,232.785,270.14625,0.10000000000002274,-1.075000000000017,-0.21749999999997272
1994-08-24 00:00:00+00:00,1994-08-24 00:00:00+00:00,220.68517502452042,223.5,5,corn,218.8,231.75,269.945,0.3125,-1.0349999999999966,-0.20125000000001592
1994-08-25 00:00:00+00:00,1994-08-25 00:00:00+00:00,223.59286387269725,221.75,1,corn,219.0875,230.585,269.75,0.2874999999999943,-1.164999999999992,-0.19499999999999318
1994-08-26 00:00:00+00:00,1994-08-26 00:00:00+00:00,223.4877892655655,220.5,2,corn,219.175,229.36,269.545,0.08750000000000568,-1.2249999999999943,-0.20499999999998408
1994-08-29 00:00:00+00:00,1994-08-29 00:00:00+00:00,223.45865774370256,219.0,3,corn,219.2375,228.075,269.2725,0.0625,-1.285000000000025,-0.2725000000000364
1994-08-30 00:00:00+00:00,1994-08-30 00:00:00+00:00,223.45057939130487,218.5,4,corn,219.275,227.02,268.97625,0.037499999999994316,-1.0549999999999784,-0.29624999999998636
1994-08-31 00:00:00+00:00,1994-08-31 00:00:00+00:00,223.4483390790979,220.75,5,corn,219.55,226.13,268.69125,0.2750000000000057,-0.8900000000000148,-0.28499999999996817
1994-09-01 00:00:00+00:00,1994-09-01 00:00:00+00:00,220.83057485437087,221.75,1,corn,219.8875,225.385,268.405,0.33749999999997726,-0.7450000000000045,-0.2862500000000523
1994-09-02 00:00:00+00:00,1994-09-02 00:00:00+00:00,220.74228674327455,222.75,2,corn,220.1625,224.695,268.12375,0.2750000000000057,-0.6899999999999977,-0.28125
1994-09-06 00:00:00+00:00,1994-09-06 00:00:00+00:00,220.7211875426585,226.5,3,corn,220.5,224.115,267.83875,0.3375000000000057,-0.5799999999999841,-0.28499999999996817
1994-09-07 00:00:00+00:00,1994-09-07 00:00:00+00:00,220.71614427925357,227.75,4,corn,220.975,223.7,267.56375,0.4749999999999943,-0.41500000000002046,-0.27499999999997726
1994-09-08 00:00:00+00:00,1994-09-08 00:00:00+00:00,220.71493875244624,225.75,5,corn,221.3,223.055,267.28375,0.32500000000001705,-0.6449999999999818,-0.28000000000002956
1994-09-09 00:00:00+00:00,1994-09-09 00:00:00+00:00,225.63401616628158,224.0,1,corn,221.55,222.61,267.0125,0.25,-0.4449999999999932,-0.2712500000000091
1994-09-12 00:00:00+00:00,1994-09-12 00:00:00+00:00,225.69574594725674,226.75,2,corn,222.0125,222.16,266.7575,0.46249999999997726,-0.45000000000001705,-0.25499999999999545
1994-09-13 00:00:00+00:00,1994-09-13 00:00:00+00:00,225.71090783502672,225.75,3,corn,222.425,221.715,266.49125,0.41250000000002274,-0.4449999999999932,-0.26625000000001364
1994-09-14 00:00:00+00:00,1994-09-14 00:00:00+00:00,225.71463137484855,222.25,4,corn,222.5875,221.42,266.18875,0.16249999999999432,-0.2950000000000159,-0.30249999999995225
1994-09-15 00:00:00+00:00,1994-09-15 00:00:00+00:00,225.7155457933839,218.25,5,corn,222.4625,221.18,265.86875,-0.125,-0.23999999999998067,-0.32000000000005
1994-09-16 00:00:00+00:00,1994-09-16 00:00:00+00:00,217.90187539905406,217.75,1,corn,222.3375,220.93,265.56,-0.125,-0.25,-0.308749999999975
1994-09-19 00:00:00+00:00,1994-09-19 00:00:00+00:00,218.127897286893,217.25,2,corn,222.15,220.655,265.2475,-0.1875,-0.2750000000000057,-0.3125
1994-09-20 00:00:00+00:00,1994-09-20 00:00:00+00:00,218.16415904071914,217.5,3,corn,221.95,220.43,264.90875,-0.20000000000001705,-0.22499999999999432,-0.33875000000000455
1994-09-21 00:00:00+00:00,1994-09-21 00:00:00+00:00,218.16997374718744,217.75,4,corn,221.7875,220.28,264.5725,-0.16249999999999432,-0.15000000000000568,-0.3362500000000068
1994-09-22 00:00:00+00:00,1994-09-22 00:00:00+00:00,218.17090608139642,217.25,5,corn,221.475,220.08,264.20125,-0.3125,-0.19999999999998863,-0.371249999999975
1994-09-23 00:00:00+00:00,1994-09-23 00:00:00+00:00,217.12153045968233,217.0,1,corn,221.2375,219.91,263.8125,-0.23749999999998295,-0.17000000000001592,-0.3887500000000159
1994-09-26 00:00:00+00:00,1994-09-26 00:00:00+00:00,217.13962725438526,216.75,2,corn,221.05,219.76,263.41375,-0.1875,-0.15000000000000568,-0.3987500000000068
1994-09-27 00:00:00+00:00,1994-09-27 00:00:00+00:00,217.14284286560897,215.75,3,corn,220.8875,219.57,263.01625,-0.16250000000002274,-0.18999999999999773,-0.39749999999997954
1994-09-28 00:00:00+00:00,1994-09-28 00:00:00+00:00,217.14341422304688,214.75,4,corn,220.7,219.43,262.6225,-0.1875,-0.13999999999998636,-0.39375000000001137
1994-09-29 00:00:00+00:00,1994-09-29 00:00:00+00:00,217.14351574246524,214.75,5,corn,220.4,219.36,262.24,-0.29999999999998295,-0.06999999999999318,-0.3824999999999932
1994-09-30 00:00:00+00:00,1994-09-30 00:00:00+00:00,214.65141533504863,215.75,1,corn,220.1,219.375,261.85125,-0.30000000000001137,0.014999999999986358,-0.3887500000000159
1994-10-03 00:00:00+00:00,1994-10-03 00:00:00+00:00,214.65322435330026,217.5,2,corn,219.8375,219.42,261.47125,-0.26249999999998863,0.044999999999987494,-0.37999999999999545
1994-10-04 00:00:00+00:00,1994-10-04 00:00:00+00:00,214.6535725340958,217.5,3,corn,219.3875,219.43,261.08625,-0.45000000000001705,0.010000000000019327,-0.3849999999999909
1994-10-05 00:00:00+00:00,1994-10-05 00:00:00+00:00,214.65363954799923,217.75,4,corn,218.8875,219.405,260.695,-0.5,-0.025000000000005684,-0.39125000000001364
1994-10-06 00:00:00+00:00,1994-10-06 00:00:00+00:00,214.65365244606772,215.75,5,corn,218.3875,219.375,260.2825,-0.5,-0.030000000000001137,-0.4124999999999659
1994-10-07 00:00:00+00:00,1994-10-07 00:00:00+00:00,215.67502214426545,214.25,1,corn,217.9,219.34,259.86,-0.48749999999998295,-0.03499999999999659,-0.42250000000001364
1994-10-10 00:00:00+00:00,1994-10-10 00:00:00+00:00,215.6749979216464,213.75,2,corn,217.25,219.24,259.43,-0.6500000000000057,-0.09999999999999432,-0.4300000000000068
1994-10-11 00:00:00+00:00,1994-10-11 00:00:00+00:00,215.67497374610264,213.75,3,corn,216.65,219.16,259.00375,-0.5999999999999943,-0.0800000000000125,-0.4262499999999818
1994-10-12 00:00:00+00:00,1994-10-12 00:00:00+00:00,215.67494961754267,215.0,4,corn,216.2875,219.105,258.57,-0.36250000000001137,-0.05500000000000682,-0.43375000000003183
1994-10-13 00:00:00+00:00,1994-10-13 00:00:00+00:00,215.6749255358752,215.5,5,corn,216.15,219.11,258.13375,-0.13749999999998863,0.005000000000023874,-0.4362499999999727
1994-10-14 00:00:00+00:00,1994-10-14 00:00:00+00:00,215.4280157818246,217.5,1,corn,216.1375,219.16,257.7025,-0.012500000000017053,0.04999999999998295,-0.4312500000000341
1994-10-17 00:00:00+00:00,1994-10-17 00:00:00+00:00,215.38647323807825,216.5,2,corn,216.1,219.145,257.255,-0.037499999999994316,-0.014999999999986358,-0.4474999999999909
1994-10-18 00:00:00+00:00,1994-10-18 00:00:00+00:00,215.37802196332433,215.0,3,corn,215.975,219.05,256.79625,-0.125,-0.09499999999999886,-0.4587500000000091
1994-10-19 00:00:00+00:00,1994-10-19 00:00:00+00:00,215.37630250560466,214.5,4,corn,215.8125,218.975,256.3375,-0.16249999999999432,-0.07500000000001705,-0.4587500000000091
1994-10-20 00:00:00+00:00,1994-10-20 00:00:00+00:00,215.3759526660195,217.5,5,corn,215.825,218.94,255.8975,0.012499999999988631,-0.03499999999999659,-0.4399999999999693
1994-10-21 00:00:00+00:00,1994-10-21 00:00:00+00:00,217.47591698587345,214.75,1,corn,215.7125,218.855,255.42875,-0.11249999999998295,-0.08500000000000796,-0.46875
1994-10-24 00:00:00+00:00,1994-10-24 00:00:00+00:00,217.2873757710028,217.25,2,corn,215.7375,218.85,254.97,0.025000000000005684,-0.0049999999999954525,-0.4587500000000091
1994-10-25 00:00:00+00:00,1994-10-25 00:00:00+00:00,217.4407721438385,215.5,3,corn,215.725,218.81,254.52875,-0.012500000000017053,-0.03999999999999204,-0.4412499999999966
1994-10-26 00:00:00+00:00,1994-10-26 00:00:00+00:00,217.31595118017987,215.25,4,corn,215.75,218.735,254.075,0.025000000000005684,-0.07499999999998863,-0.45375000000001364
1994-10-27 00:00:00+00:00,1994-10-27 00:00:00+00:00,217.417507787369,218.0,5,corn,215.9125,218.68,253.64125,0.16249999999999432,-0.05500000000000682,-0.433749999999975
1994-10-28 00:00:00+00:00,1994-10-28 00:00:00+00:00,218.03435225112918,216.75,1,corn,215.9625,218.61,253.175,0.05000000000001137,-0.06999999999999318,-0.4662500000000023
1994-10-31 01:00:00+00:00,1994-10-31 01:00:00+00:00,217.90049261976745,215.75,2,corn,215.875,218.505,252.70375,-0.08750000000000568,-0.10500000000001819,-0.4712499999999977
1994-11-01 01:00:00+00:00,1994-11-01 01:00:00+00:00,217.87304518554325,215.75,3,corn,215.7875,218.39,252.24625,-0.08750000000000568,-0.1150000000000091,-0.45750000000001023
1994-11-02 01:00:00+00:00,1994-11-02 01:00:00+00:00,217.8674155324668,215.75,4,corn,215.6875,218.285,251.81875,-0.09999999999999432,-0.10499999999998977,-0.4275000000000091
1994-11-03 01:00:00+00:00,1994-11-03 01:00:00+00:00,217.86626078314526,215.25,5,corn,215.6625,218.12,251.4175,-0.025000000000005684,-0.16499999999999204,-0.40125000000000455
1994-11-04 01:00:00+00:00,1994-11-04 01:00:00+00:00,215.06694792652377,215.75,1,corn,215.7375,218.0,251.0075,0.07500000000001705,-0.12000000000000455,-0.4099999999999966
1994-11-07 01:00:00+00:00,1994-11-07 01:00:00+00:00,215.08047445156214,216.5,2,corn,215.875,217.92,250.60125,0.13749999999998863,-0.0800000000000125,-0.40625
1994-11-08 01:00:00+00:00,1994-11-08 01:00:00+00:00,215.0829605852726,217.0,3,corn,216.0375,217.88,250.18375,0.16249999999999432,-0.03999999999999204,-0.41749999999998977
1994-11-09 01:00:00+00:00,1994-11-09 01:00:00+00:00,215.08341751512063,219.0,4,corn,216.2375,217.89,249.78125,0.20000000000001705,0.009999999999990905,-0.4025000000000034
1994-11-10 01:00:00+00:00,1994-11-10 01:00:00+00:00,215.0835014944011,219.75,5,corn,216.45,217.87,249.3825,0.21249999999997726,-0.01999999999998181,-0.3987500000000068
1994-11-11 01:00:00+00:00,1994-11-11 01:00:00+00:00,219.61449772999745,217.5,1,corn,216.45,217.785,248.995,0.0,-0.08500000000000796,-0.38749999999998863
1994-11-14 01:00:00+00:00,1994-11-14 01:00:00+00:00,219.57349752112611,217.0,2,corn,216.475,217.67,248.63,0.025000000000005684,-0.1150000000000091,-0.3650000000000091
1994-11-15 01:00:00+00:00,1994-11-15 01:00:00+00:00,219.5635061771374,216.75,3,corn,216.5625,217.475,248.2625,0.08750000000000568,-0.19499999999999318,-0.3675000000000068
1994-11-16 01:00:00+00:00,1994-11-16 01:00:00+00:00,219.56107117195793,216.75,4,corn,216.675,217.255,247.89375,0.11250000000001137,-0.21999999999999886,-0.36874999999997726
1994-11-17 01:00:00+00:00,1994-11-17 01:00:00+00:00,219.56047772055408,217.75,5,corn,216.6875,217.095,247.52125,0.012499999999988631,-0.1599999999999966,-0.3725000000000023
1994-11-18 01:00:00+00:00,1994-11-18 01:00:00+00:00,217.56778928431999,217.25,1,corn,216.8125,216.96,247.1525,0.125,-0.1349999999999909,-0.3687500000000057
1994-11-21 01:00:00+00:00,1994-11-21 01:00:00+00:00,217.53221683495119,216.25,2,corn,216.7625,216.75,246.79125,-0.05000000000001137,-0.21000000000000796,-0.3612500000000125
1994-11-22 01:00:00+00:00,1994-11-22 01:00:00+00:00,217.52443192801732,215.0,3,corn,216.7375,216.535,246.40875,-0.024999999999977263,-0.2150000000000034,-0.3824999999999932
1994-11-23 01:00:00+00:00,1994-11-23 01:00:00+00:00,217.5227280955628,211.75,4,corn,216.5625,216.325,246.01,-0.17500000000001137,-0.21000000000000796,-0.3987500000000068
1994-11-25 01:00:00+00:00,1994-11-25 01:00:00+00:00,217.52235518237106,212.25,5,corn,216.275,216.205,245.59375,-0.2874999999999943,-0.11999999999997613,-0.4162499999999909
1994-11-28 01:00:00+00:00,1994-11-28 01:00:00+00:00,212.0232567509881,212.25,1,corn,216.05,216.095,245.18,-0.22499999999999432,-0.11000000000001364,-0.4137499999999932
1994-11-29 01:00:00+00:00,1994-11-29 01:00:00+00:00,212.02103019103538,211.5,2,corn,215.8375,215.98,244.74625,-0.21250000000000568,-0.1150000000000091,-0.4337500000000034
1994-11-30 01:00:00+00:00,1994-11-30 01:00:00+00:00,212.02050964069323,213.0,3,corn,215.7,215.89,244.32125,-0.13750000000001705,-0.09000000000000341,-0.42500000000001137
1994-12-01 01:00:00+00:00,1994-12-01 01:00:00+00:00,212.0203879399488,214.0,4,corn,215.6125,215.815,243.92375,-0.08749999999997726,-0.07499999999998863,-0.39749999999997954
1994-12-02 01:00:00+00:00,1994-12-02 01:00:00+00:00,212.0203594871995,215.5,5,corn,215.625,215.78,243.53,0.012499999999988631,-0.03499999999999659,-0.39375000000001137
1994-12-05 01:00:00+00:00,1994-12-05 01:00:00+00:00,215.33149017819392,217.75,1,corn,215.725,215.795,243.1775,0.09999999999999432,0.014999999999986358,-0.35249999999999204
1994-12-06 01:00:00+00:00,1994-12-06 01:00:00+00:00,215.27544188017544,226.25,2,corn,216.2125,215.985,242.8675,0.48750000000001137,0.19000000000002615,-0.3100000000000023
1994-12-07 01:00:00+00:00,1994-12-07 01:00:00+00:00,215.2638780515155,228.25,3,corn,216.775,216.235,242.56375,0.5625,0.25,-0.30375000000000796
1994-12-08 01:00:00+00:00,1994-12-08 01:00:00+00:00,215.26149191663396,229.5,4,corn,217.3,216.53,242.2725,0.5250000000000057,0.2949999999999875,-0.2912499999999909
1994-12-09 01:00:00+00:00,1994-12-09 01:00:00+00:00,215.26099953766018,230.5,5,corn,217.8375,216.845,241.99125,0.5374999999999943,0.3149999999999977,-0.28125
1994-12-12 01:00:00+00:00,1994-12-12 01:00:00+00:00,230.38231989122227,231.5,1,corn,218.5375,217.16,241.7275,0.6999999999999886,0.3149999999999977,-0.2637500000000159
1994-12-13 01:00:00+00:00,1994-12-13 01:00:00+00:00,230.30858740606314,230.75,2,corn,219.225,217.425,241.45375,0.6875,0.2650000000000148,-0.2737499999999784
1994-12-14 01:00:00+00:00,1994-12-14 01:00:00+00:00,230.28497218881571,228.0,3,corn,219.7875,217.635,241.17,0.5625,0.20999999999997954,-0.28375000000002615
1994-12-15 01:00:00+00:00,1994-12-15 01:00:00+00:00,230.27740756397642,227.75,4,corn,220.3375,217.835,240.89125,0.5500000000000114,0.20000000000001705,-0.27874999999997385
1994-12-16 01:00:00+00:00,1994-12-16 01:00:00+00:00,230.27498428828633,229.5,5,corn,220.925,218.11,240.645,0.5875000000000057,0.2750000000000057,-0.2462500000000034
1994-12-19 01:00:00+00:00,1994-12-19 01:00:00+00:00,229.37466134840108,226.75,1,corn,221.4,218.36,240.3875,0.4749999999999943,0.25,-0.2575000000000216
