,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
520,2020-10-19 00:00:00-04:00,-1231.9593582570524,-1217.8416419070068,-1226.278681688599,0.012789896610512773,0.00042708588900580924,5,True,252,3146,1,0,0 days 00:00:00.368150,EPU,1.0,-0.15957394080937143,0.20601260842369876,0.06043980228396269,0.10673050839474907,1.0,-0.1602096935616,0.18678787502261673,0.12564429179421796,0.1035105314783134
521,2020-10-26 00:00:00-04:00,-1230.9196134571393,-1216.8018971070937,-1225.2389368886859,0.012858476282130589,0.0004288523438456214,5,True,252,3146,1,0,0 days 00:00:00.440027,EPU,1.0,-0.15963120650099782,0.20385624506034067,0.05970589827482385,0.10341904728798397,1.0,-0.16026718740339221,0.18454157957331352,0.12416576200138683,0.10037834565432995
522,2020-11-02 00:00:00-05:00,-1228.4504177293643,-1214.3327013793187,-1222.7697411609108,0.013019234266785838,0.0004330740930970371,5,True,252,3146,1,0,0 days 00:00:00.333165,EPU,1.0,-0.16234440126609165,0.20717796755026743,0.05222589777389132,0.10415081398026585,1.0,-0.16299119170938284,0.18724360027556222,0.11821404014276396,0.09814176502900754
523,2020-11-09 00:00:00-05:00,-1222.6286521897223,-1208.5109358396767,-1216.9479756212688,0.013278596554781731,0.0004431947413166561,5,True,252,3146,1,0,0 days 00:00:00.361976,EPU,1.0,-0.1576043724399448,0.20947979420491905,0.048850810248726055,0.10178582823469659,1.0,-0.1582322783062394,0.19089777284747136,0.1135567874187318,0.09211305904032485
524,2020-11-16 00:00:00-05:00,-1214.5442362558351,-1200.4265199057895,-1208.8635596873817,0.01351491912772567,0.0004576287761956862,5,True,252,3146,1,0,0 days 00:00:00.295818,EPU,1.0,-0.18272168980438355,0.20763930750260454,0.01794752102947558,0.11665360423023736,1.0,-0.18344966466416196,0.18176367720469772,0.08874522755730302,0.10463556641555581
525,2020-11-23 00:00:00-05:00,-1212.2951735638471,-1198.1774572138015,-1206.6144969953937,0.013699750826738593,0.00046172469391954487,5,True,252,3146,1,0,0 days 00:00:00.348131,EPU,1.0,-0.1793063985054189,0.2095736160907628,0.019678568158357643,0.11833095753936435,1.0,-0.18002076662695446,0.18483268963289318,0.09008714083470717,0.10558536877116051
526,2020-12-01 00:00:00-05:00,-1209.6923462993327,-1195.574629949287,-1204.0116697308792,0.01388955920155289,0.0004665320115264883,5,True,252,3146,1,0,0 days 00:00:00.332117,EPU,1.0,-0.17512157507369824,0.21511312368893704,0.018310195324281686,0.12343072575246515,1.0,-0.1758192705919202,0.19185222865262705,0.08899722561717481,0.10763891607345208
527,2020-12-08 00:00:00-05:00,-1209.6619106713074,-1195.5441943212618,-1203.981234102854,0.01390626212733346,0.00046657671267909647,5,True,252,3146,1,0,0 days 00:00:00.294196,EPU,1.0,-0.17449190960770627,0.21623226799682033,0.018606403861544014,0.12334774249578176,1.0,-0.17518709649857364,0.19320104774525867,0.08946661671367265,0.10709223287449564
528,2020-12-15 00:00:00-05:00,-1208.5137144095504,-1194.3959980595048,-1202.833037841097,0.014026071187774016,0.00046870945636511637,5,True,252,3146,1,0,0 days 00:00:00.296753,EPU,1.0,-0.17507767592404375,0.2123713917476295,0.01855928600818626,0.12188655005755128,1.0,-0.17577519654525506,0.18901337421016406,0.08830868025889767,0.10699924238855077
529,2020-12-22 00:00:00-05:00,-1208.2720335321724,-1194.1543171821268,-1202.591356963719,0.014076650845361947,0.0004691673014643361,5,True,252,3146,1,0,0 days 00:00:00.298002,EPU,1.0,-0.17333242475876745,0.20897408720218474,0.010237698724850582,0.11671572441510004,1.0,-0.17402299218808528,0.18599453698441137,0.07751538511396106,0.09909551874592859
530,2020-12-30 00:00:00-05:00,-1208.0201002376698,-1193.9023838876242,-1202.3394236692163,0.014115293220401602,0.0004696314268321393,5,True,252,3146,1,0,0 days 00:00:00.335582,EPU,1.0,-0.17456881339613023,0.20742980251874493,0.010181359859914918,0.11811789506563197,1.0,-0.17526430667659293,0.18402444896075548,0.07737572023192389,0.10142686032053164
531,2021-01-07 00:00:00-05:00,-1205.744484116407,-1191.6267677663614,-1200.0638075479535,0.014195320475574862,0.000473909790862648,5,True,252,3146,1,0,0 days 00:00:00.214475,EPU,1.0,-0.17327877513315537,0.2083091329758346,0.013104439068497684,0.11616211316097268,1.0,-0.17396912881894483,0.18531907792288133,0.08037092486852439,0.09973391086126972
532,2021-01-14 00:00:00-05:00,-1206.188577227912,-1192.0708608778664,-1200.5079006594585,0.014281747650748768,0.00047305483298172845,5,True,252,3146,1,0,0 days 00:00:00.306929,EPU,1.0,-0.17363335030549754,0.2070514573205971,0.012901015294720413,0.1139132018005548,1.0,-0.17432511664137604,0.1839074308996772,0.07985345909957353,0.09772461452531345
533,2021-01-22 00:00:00-05:00,-1204.5326954764832,-1190.4149791264376,-1198.8520189080298,0.014429200042910218,0.00047620367773768154,5,True,252,3146,1,0,0 days 00:00:00.301064,EPU,1.0,-0.17297398513222487,0.2034361131407679,0.012223371480975775,0.11484085366510431,1.0,-0.17366312451522176,0.18034368492927508,0.07767176921781643,0.09957447143933089
534,2021-01-29 00:00:00-05:00,-1205.124341217066,-1191.0066248670205,-1199.4436646486126,0.014379012969282266,0.00047508210954041476,5,True,252,3146,1,0,0 days 00:00:00.285046,EPU,1.0,-0.17915922928333064,0.20269430469853217,0.01158700320964886,0.11259854647645995,1.0,-0.1798730110733041,0.17771128321404175,0.07887420351206498,0.09858510574812171
535,2021-02-05 00:00:00-05:00,-1201.6108947758316,-1187.493178425786,-1195.9302182073782,0.014399098392886184,0.0004817714476376678,5,True,252,3146,1,0,0 days 00:00:00.404745,EPU,1.0,-0.18475780909463446,0.20833907141901495,0.004515868838996875,0.12084978374721757,1.0,-0.1854938959834576,0.1818550649722974,0.07516017254583446,0.10438646536565722
536,2021-02-12 00:00:00-05:00,-1201.0242125059328,-1186.9064961558872,-1195.3435359374794,0.014515738387036296,0.0004828425642657796,5,True,252,3146,1,0,0 days 00:00:00.291187,EPU,1.0,-0.18144428523970654,0.21248329782217978,0.007446286611501438,0.11615087682072128,1.0,-0.18216717083827114,0.1872108554980826,0.07862579149741104,0.09813076053297257
537,2021-02-22 00:00:00-05:00,-1200.2301183495165,-1186.1124019994709,-1194.549441781063,0.014599203096940249,0.0004844620975329415,5,True,252,3146,1,0,0 days 00:00:00.349925,EPU,1.0,-0.1807262296803691,0.2119465078981477,0.007441040543216231,0.11914325974493087,1.0,-0.18144625449981272,0.18687166452530193,0.07817202363491846,0.10142527334862365
538,2021-03-01 00:00:00-05:00,-1204.4580140649514,-1190.3402977149058,-1198.777337496498,0.014337955178145102,0.0004763807167154579,5,True,252,3146,1,0,0 days 00:00:00.298988,EPU,1.0,-0.187886257466174,0.20971014178568237,-0.0042963587242833435,0.12689527779386156,1.0,-0.18863480829273233,0.18229121696375855,0.06718858148484315,0.10792018488029391
539,2021-03-08 00:00:00-05:00,-1209.6376202381502,-1195.5199038881046,-1203.9569436696968,0.014173145369474258,0.0004678701271766623,5,True,252,3146,1,0,0 days 00:00:00.355985,EPU,1.0,-0.20278920830108565,0.21198930640886432,0.000484424818696128,0.08374694479357143,1.0,-0.2035971334337593,0.17968155050903262,0.07844044366468539,0.06504224181966761
540,2021-03-15 00:00:00-04:00,-1275.3844175080167,-1261.266701157971,-1269.7037409395632,0.01323684487456204,0.00036321232517706373,5,True,252,3146,1,0,0 days 00:00:00.361400,EPU,1.0,-0.23181902790204606,0.14665580918372034,-0.08055697819118258,0.024304280154888076,1.0,-0.23274260968651625,0.0990239751186407,-0.02934298389709242,-0.013594617071462374
541,2021-03-22 00:00:00-04:00,-1345.706249393118,-1331.5885330430724,-1340.0255728246646,0.011994972187846904,0.0002720326916683742,5,True,252,3146,1,0,0 days 00:00:00.372833,EPU,1.0,-0.11892830993553727,-0.012344617139192207,-0.08642215074222072,0.01586672248814382,1.0,-0.11940212790340787,-0.027086409594353197,-0.09362609233453478,-0.006641261134960302
542,2021-03-29 00:00:00-04:00,-1372.1925355051053,-1358.0748191550597,-1366.5118589366518,0.011649092072515202,0.00024485993801078926,5,True,252,3146,1,0,0 days 00:00:00.391941,EPU,1.0,-0.12401783115376425,0.107948254412419,-0.13023304180321058,-0.002759745940876724,1.0,-0.12451192609859996,0.09477798462923068,-0.11042534707266205,-0.04045454524931323
543,2021-04-06 00:00:00-04:00,-1380.715035655958,-1366.5973193059124,-1375.0343590875045,0.011423855702376182,0.00023671690466839672,5,True,252,3146,1,0,0 days 00:00:00.388613,EPU,1.0,-0.09439676935083843,0.11209768660852527,-0.10475153263595574,0.011589429918200805,1.0,-0.09477285209725614,0.10495527167866478,-0.08823762857643846,-0.01605262710145564
544,2021-04-13 00:00:00-04:00,-1383.0500784142844,-1368.9323620642388,-1377.369401845831,0.01162491757656004,0.00023450650077344552,5,True,252,3146,1,0,0 days 00:00:00.216055,EPU,1.0,-0.13237446177260115,0.09724591773826502,-0.12782551790935218,-0.001937960156801566,1.0,-0.13290185006651595,0.08180591313543897,-0.10917773298148419,-0.03923023937815008
545,2021-04-20 00:00:00-04:00,-1376.8071059658903,-1362.6893896158447,-1371.1264293974368,0.01157210687476813,0.0002404407318169735,5,True,252,3146,1,0,0 days 00:00:00.318799,EPU,1.0,-0.09489028097762289,0.09146141870016494,-0.12068156294752956,-0.006532209961087165,1.0,-0.09526832990582057,0.08387833976515349,-0.10782864505219773,-0.03427271191090236
546,2021-04-27 00:00:00-04:00,-1365.1390072720778,-1351.0212909220322,-1359.4583307036244,0.011790944690502148,0.0002519221981304275,5,True,252,3146,1,0,0 days 00:00:00.224212,EPU,1.0,-0.09666433801883832,0.12617288875141722,-0.09168959194357992,-0.02140153249522804,1.0,-0.09704945490337549,0.11888338986752568,-0.07206888419109356,-0.05168969690148222
547,2021-05-04 00:00:00-04:00,-1376.3329023743163,-1362.2151860242707,-1370.6522258058628,0.011446326983602128,0.00024085090365104142,5,True,252,3146,1,0,0 days 00:00:00.172189,EPU,1.0,-0.1010309223243535,0.15987118787843863,-0.11354044304981387,-0.03244443820163554,1.0,-0.1014334359591119,0.1524297255598124,-0.0885395281373841,-0.07675034367045762
548,2021-05-11 00:00:00-04:00,-1362.6527153700695,-1348.5349990200239,-1356.972038801616,0.011518486011973203,0.00025434676082554375,5,True,252,3146,1,0,0 days 00:00:00.165495,EPU,1.0,-0.06786587690394823,0.15073066395630993,-0.10617751840889052,-0.025415245055917086,1.0,-0.06813625888364522,0.14798096850528936,-0.09095833716505798,-0.060585843474920235
549,2021-05-18 00:00:00-04:00,-1373.2391782506672,-1359.1214619006216,-1367.5585016822138,0.01126284614151531,0.00024385581711174457,5,True,252,3146,1,0,0 days 00:00:00.170673,EPU,1.0,-0.07485229149001542,0.1538520482715538,-0.09990151902860368,-0.008046970181217118,1.0,-0.07515050779077243,0.15028400963216065,-0.08221896053063536,-0.04356541044912086
550,2021-05-25 00:00:00-04:00,-1372.420782213629,-1358.3030658635835,-1366.7401056451756,0.011370412796303688,0.0002446125501780354,5,True,252,3146,1,0,0 days 00:00:00.447632,EPU,1.0,-0.04151488785746428,0.1870512338075186,-0.09584901345655318,0.013950747809659223,1.0,-0.041680285817055775,0.1871354978896076,-0.08597067426495286,-0.027053585292750766
551,2021-06-02 00:00:00-04:00,-1367.3466139378556,-1353.22889758781,-1361.6659373694022,0.011506438320545617,0.0002496682407180419,5,True,252,3146,1,0,0 days 00:00:00.308582,EPU,1.0,-0.040053658632934024,0.17967957222976516,-0.10843854004198822,-0.013949176293898838,1.0,-0.040213234962148944,0.1797906447601326,-0.09992773532557868,-0.05416499868393599
552,2021-06-09 00:00:00-04:00,-1335.3183037898382,-1321.2005874397926,-1329.6376272213847,0.011999802707345998,0.00028362698096536757,5,True,252,3146,1,0,0 days 00:00:00.160516,EPU,1.0,-0.08315712781275719,0.1937179737562455,-0.13434947706692463,0.05250520172808013,1.0,-0.08348843111081597,0.1896191049015153,-0.11169231294757599,0.002281161911900654
553,2021-06-16 00:00:00-04:00,-1344.8619800557694,-1330.7442637057238,-1339.181303487316,0.01185875433290443,0.00027288412537506795,5,True,252,3146,1,0,0 days 00:00:00.193870,EPU,1.0,-0.06626160679062638,0.20001822165621777,-0.1505634637175173,0.06699064094229619,1.0,-0.0665255972559277,0.19806929873939946,-0.13428380795160902,0.01764295878078691
554,2021-06-23 00:00:00-04:00,-1350.7576117200538,-1336.6398953700082,-1345.0769351516003,0.011884676857179071,0.00026657074611449375,5,True,252,3146,1,0,0 days 00:00:00.340232,EPU,1.0,-0.052669661945194526,0.20968560326631142,-0.13658464286055744,0.07324898868852353,1.0,-0.05287950123581284,0.2091516850947215,-0.12409138812336254,0.02403384402238976
