,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
308,2020-06-17 00:00:00-04:00,-1145.9278078404209,-1131.8100914903753,-1140.2471312719674,0.016086416253662927,0.0006008989207048414,5,True,252,2167,1,0,0 days 00:00:00.281923,XRT,1.0,-0.10043590917006485,0.23219676829869437,-0.059557448192436406,-0.029052223051536236,1.0,-0.10083605223448744,0.22618627456902796,-0.020447798024379453,-0.09434764796173307
309,2020-06-24 00:00:00-04:00,-1143.2901889699317,-1129.172472619886,-1137.6095124014782,0.016270537039548703,0.0006072208754539845,5,True,252,2167,1,0,0 days 00:00:00.286883,XRT,1.0,-0.10132509478078877,0.22583895286581743,-0.058158624993000015,-0.024704520579813195,1.0,-0.10172878041736566,0.21956918517926347,-0.019586733292324,-0.086180134482389
310,2020-07-01 00:00:00-04:00,-1141.7376430098032,-1127.6199266597575,-1136.0569664413497,0.016353233307270138,0.0006109736599264575,5,True,252,2167,1,0,0 days 00:00:00.208618,XRT,1.0,-0.10450066373451089,0.22937585760131463,-0.06529011808596209,-0.028390268548077604,1.0,-0.10491700104022612,0.2226541703027138,-0.025383675074751984,-0.09317891259417174
311,2020-07-09 00:00:00-04:00,-1140.8574036573277,-1126.739687307282,-1135.1767270888743,0.016466640514957893,0.0006131041753417033,5,True,252,2167,1,0,0 days 00:00:00.277567,XRT,1.0,-0.10683065766329826,0.23187516355482016,-0.06317913986376839,-0.02585771192257955,1.0,-0.10725627781335124,0.22481247805176593,-0.02173019343200076,-0.09139014494844558
312,2020-07-16 00:00:00-04:00,-1138.0900749884022,-1123.9723586383566,-1132.4093984199487,0.01669324957074509,0.0006198744716413793,5,True,252,2167,1,0,0 days 00:00:00.203038,XRT,1.0,-0.10673558990826493,0.230778601405458,-0.06524854730522482,-0.023482413516401856,1.0,-0.10716083130232174,0.2237103516947222,-0.024184283504621134,-0.08861134322321203
313,2020-07-23 00:00:00-04:00,-1137.0902851649835,-1122.9725688149379,-1131.40960859653,0.016805131005886268,0.0006223498155475039,5,True,252,2167,1,0,0 days 00:00:00.316800,XRT,1.0,-0.10447015113031974,0.22549363582596788,-0.06809355606789341,-0.014910901958725716,1.0,-0.10488636687187478,0.21870241299803303,-0.029041906628768887,-0.07713539640182765
314,2020-07-30 00:00:00-04:00,-1136.0631549732095,-1121.945438623164,-1130.382478404756,0.0168732497968683,0.0006250114908338914,5,True,252,2167,1,0,0 days 00:00:00.290349,XRT,1.0,-0.1060396009201655,0.22356432780504,-0.07144320877376285,-0.013897065001758295,1.0,-0.10646206944972794,0.21647220343300763,-0.03232375417668216,-0.07570264774524375
315,2020-08-06 00:00:00-04:00,-1136.4769128317794,-1122.3591964817338,-1130.796236263326,0.01688377532749689,0.0006238880760732421,5,True,252,2167,1,0,0 days 00:00:00.271628,XRT,1.0,-0.1046181515147469,0.21717517726659039,-0.065411130793511,-0.01429907046616441,1.0,-0.10503495689926787,0.21019922630250526,-0.02746373924906155,-0.07203405046479482
316,2020-08-13 00:00:00-04:00,-1141.3825152521413,-1127.2647989020957,-1135.7018386836878,0.01656302920381241,0.0006118621825989768,5,True,252,2167,1,0,0 days 00:00:00.201143,XRT,1.0,-0.1074418406734315,0.22829493546624938,-0.07125323730981975,-0.013435605960288201,1.0,-0.10786989581555673,0.2210575876998075,-0.030774894169355842,-0.07753133632308211
317,2020-08-20 00:00:00-04:00,-1142.6668377093463,-1128.5491213593007,-1136.9861611408928,0.01642581639557195,0.0006087681444698818,5,True,252,2167,1,0,0 days 00:00:00.296781,XRT,1.0,-0.10721869247247245,0.23671841236687177,-0.0808509658027566,-0.009992425922859116,1.0,-0.10764585857794044,0.22968604591261624,-0.0398543341047988,-0.07969469357374645
318,2020-08-27 00:00:00-04:00,-1145.9098364204644,-1131.7921200704188,-1140.229159852011,0.01617939014855477,0.0006009536567356017,5,True,252,2167,1,0,0 days 00:00:00.210568,XRT,1.0,-0.1025235062044989,0.23633458887618627,-0.07400779643406913,-0.0122691104329079,1.0,-0.10293196638858051,0.23006784230314167,-0.03451165888062191,-0.08068745762698516
