,asofdate,pnl,strategy
1821,1980-12-11 02:00:00+00:00,1.3000000000000114,arma_threshold_ma
1822,1980-12-12 02:00:00+00:00,-0.6499999999999915,arma_threshold_ma
1823,1980-12-15 02:00:00+00:00,-1.789999999999992,arma_threshold_ma
1824,1980-12-16 02:00:00+00:00,-0.04999999999999716,arma_threshold_ma
1825,1980-12-17 02:00:00+00:00,0.0,arma_threshold_ma
1826,1980-12-18 02:00:00+00:00,0.0,arma_threshold_ma
1827,1980-12-19 02:00:00+00:00,0.0,arma_threshold_ma
1828,1980-12-22 02:00:00+00:00,0.0,arma_threshold_ma
1829,1980-12-23 02:00:00+00:00,0.0,arma_threshold_ma
1830,1980-12-24 02:00:00+00:00,0.6200000000000045,arma_threshold_ma
1831,1980-12-29 02:00:00+00:00,-1.8799999999999955,arma_threshold_ma
1832,1980-12-30 02:00:00+00:00,-2.0999999999999943,arma_threshold_ma
1833,1980-12-31 02:00:00+00:00,-1.4599999999999937,arma_threshold_ma
1834,1981-01-02 02:00:00+00:00,-1.4699999999999989,arma_threshold_ma
1835,1981-01-05 02:00:00+00:00,-0.35999999999999943,arma_threshold_ma
1836,1981-01-06 02:00:00+00:00,2.239999999999995,arma_threshold_ma
1837,1981-01-07 02:00:00+00:00,1.7999999999999972,arma_threshold_ma
1838,1981-01-08 02:00:00+00:00,3.5799999999999983,arma_threshold_ma
1839,1981-01-09 02:00:00+00:00,2.219999999999999,arma_threshold_ma
1840,1981-01-12 02:00:00+00:00,0.0,arma_threshold_ma
1841,1981-01-13 02:00:00+00:00,0.0,arma_threshold_ma
1842,1981-01-14 02:00:00+00:00,0.0,arma_threshold_ma
1843,1981-01-15 02:00:00+00:00,0.0,arma_threshold_ma
1844,1981-01-16 02:00:00+00:00,0.0,arma_threshold_ma
1845,1981-01-19 02:00:00+00:00,0.0,arma_threshold_ma
1846,1981-01-20 02:00:00+00:00,0.0,arma_threshold_ma
1847,1981-01-21 02:00:00+00:00,0.0,arma_threshold_ma
1848,1981-01-22 02:00:00+00:00,0.0,arma_threshold_ma
1849,1981-01-23 02:00:00+00:00,0.0,arma_threshold_ma
1850,1981-01-26 02:00:00+00:00,0.0,arma_threshold_ma
1851,1981-01-27 02:00:00+00:00,0.0,arma_threshold_ma
1852,1981-01-28 02:00:00+00:00,0.0,arma_threshold_ma
1853,1981-01-29 02:00:00+00:00,0.0,arma_threshold_ma
1854,1981-01-30 02:00:00+00:00,0.0,arma_threshold_ma
1855,1981-02-02 02:00:00+00:00,0.0,arma_threshold_ma
1856,1981-02-03 02:00:00+00:00,0.0,arma_threshold_ma
1857,1981-02-04 02:00:00+00:00,0.0,arma_threshold_ma
1858,1981-02-05 02:00:00+00:00,0.0,arma_threshold_ma
1859,1981-02-06 02:00:00+00:00,0.0,arma_threshold_ma
1860,1981-02-09 02:00:00+00:00,0.0,arma_threshold_ma
1861,1981-02-10 02:00:00+00:00,0.0,arma_threshold_ma
1862,1981-02-11 02:00:00+00:00,0.0,arma_threshold_ma
1863,1981-02-12 02:00:00+00:00,0.0,arma_threshold_ma
1864,1981-02-13 02:00:00+00:00,0.0,arma_threshold_ma
1865,1981-02-17 02:00:00+00:00,-0.8799999999999955,arma_threshold_ma
1866,1981-02-18 02:00:00+00:00,-2.7700000000000102,arma_threshold_ma
1867,1981-02-19 02:00:00+00:00,-2.0999999999999943,arma_threshold_ma
1868,1981-02-20 02:00:00+00:00,-1.6399999999999864,arma_threshold_ma
1869,1981-02-23 02:00:00+00:00,-0.30000000000001137,arma_threshold_ma
1870,1981-02-24 02:00:00+00:00,0.0,arma_threshold_ma
1871,1981-02-25 02:00:00+00:00,0.0,arma_threshold_ma
1872,1981-02-26 02:00:00+00:00,0.0,arma_threshold_ma
1873,1981-02-27 02:00:00+00:00,0.0,arma_threshold_ma
1874,1981-03-02 02:00:00+00:00,0.0,arma_threshold_ma
1875,1981-03-03 02:00:00+00:00,-0.2599999999999909,arma_threshold_ma
1876,1981-03-04 02:00:00+00:00,-3.5600000000000023,arma_threshold_ma
1877,1981-03-05 02:00:00+00:00,-4.490000000000009,arma_threshold_ma
1878,1981-03-06 02:00:00+00:00,-5.340000000000003,arma_threshold_ma
1879,1981-03-09 02:00:00+00:00,-4.199999999999989,arma_threshold_ma
1880,1981-03-10 02:00:00+00:00,0.0,arma_threshold_ma
1881,1981-03-11 02:00:00+00:00,0.0,arma_threshold_ma
1882,1981-03-12 02:00:00+00:00,0.0,arma_threshold_ma
1883,1981-03-13 02:00:00+00:00,0.0,arma_threshold_ma
1884,1981-03-16 02:00:00+00:00,0.0,arma_threshold_ma
1885,1981-03-17 02:00:00+00:00,1.960000000000008,arma_threshold_ma
1886,1981-03-18 02:00:00+00:00,3.1500000000000057,arma_threshold_ma
1887,1981-03-19 02:00:00+00:00,2.6299999999999955,arma_threshold_ma
1888,1981-03-20 02:00:00+00:00,1.230000000000004,arma_threshold_ma
1889,1981-03-23 02:00:00+00:00,-0.8799999999999955,arma_threshold_ma
1890,1981-03-24 02:00:00+00:00,0.0,arma_threshold_ma
1891,1981-03-25 02:00:00+00:00,0.0,arma_threshold_ma
1892,1981-03-26 02:00:00+00:00,0.0,arma_threshold_ma
1893,1981-03-27 02:00:00+00:00,0.0,arma_threshold_ma
1894,1981-03-30 02:00:00+00:00,0.0,arma_threshold_ma
1895,1981-03-31 02:00:00+00:00,-0.4100000000000108,arma_threshold_ma
1896,1981-04-01 02:00:00+00:00,1.0,arma_threshold_ma
1897,1981-04-02 02:00:00+00:00,0.7299999999999898,arma_threshold_ma
1898,1981-04-03 02:00:00+00:00,-0.8999999999999915,arma_threshold_ma
1899,1981-04-06 02:00:00+00:00,-2.1999999999999886,arma_threshold_ma
1900,1981-04-07 02:00:00+00:00,0.0,arma_threshold_ma
1901,1981-04-08 02:00:00+00:00,0.0,arma_threshold_ma
1902,1981-04-09 02:00:00+00:00,0.0,arma_threshold_ma
1903,1981-04-10 02:00:00+00:00,0.0,arma_threshold_ma
1904,1981-04-13 02:00:00+00:00,0.0,arma_threshold_ma
1905,1981-04-14 02:00:00+00:00,0.0,arma_threshold_ma
1906,1981-04-15 02:00:00+00:00,0.0,arma_threshold_ma
1907,1981-04-16 02:00:00+00:00,0.0,arma_threshold_ma
1908,1981-04-20 02:00:00+00:00,0.0,arma_threshold_ma
1909,1981-04-21 02:00:00+00:00,0.0,arma_threshold_ma
1910,1981-04-22 02:00:00+00:00,-1.3299999999999983,arma_threshold_ma
1911,1981-04-23 02:00:00+00:00,-1.7800000000000011,arma_threshold_ma
1912,1981-04-24 02:00:00+00:00,-1.2399999999999949,arma_threshold_ma
1913,1981-04-27 01:00:00+00:00,-1.6800000000000068,arma_threshold_ma
1914,1981-04-28 01:00:00+00:00,-1.5700000000000074,arma_threshold_ma
1915,1981-04-29 01:00:00+00:00,-0.25,arma_threshold_ma
1916,1981-04-30 01:00:00+00:00,-0.06999999999999318,arma_threshold_ma
1917,1981-05-01 01:00:00+00:00,-0.46000000000000796,arma_threshold_ma
1918,1981-05-04 01:00:00+00:00,2.219999999999999,arma_threshold_ma
1919,1981-05-05 01:00:00+00:00,1.6099999999999994,arma_threshold_ma
1920,1981-05-06 01:00:00+00:00,1.5799999999999983,arma_threshold_ma
1921,1981-05-07 01:00:00+00:00,1.0,arma_threshold_ma
1922,1981-05-08 01:00:00+00:00,1.5300000000000011,arma_threshold_ma
1923,1981-05-11 01:00:00+00:00,0.15000000000000568,arma_threshold_ma
1924,1981-05-12 01:00:00+00:00,0.3100000000000023,arma_threshold_ma
1925,1981-05-13 01:00:00+00:00,0.9000000000000057,arma_threshold_ma
1926,1981-05-14 01:00:00+00:00,1.5,arma_threshold_ma
1927,1981-05-15 01:00:00+00:00,1.2000000000000028,arma_threshold_ma
1928,1981-05-18 01:00:00+00:00,3.1199999999999903,arma_threshold_ma
1929,1981-05-19 01:00:00+00:00,3.3200000000000074,arma_threshold_ma
1930,1981-05-20 01:00:00+00:00,0.0,arma_threshold_ma
1931,1981-05-21 01:00:00+00:00,0.0,arma_threshold_ma
1932,1981-05-22 01:00:00+00:00,0.0,arma_threshold_ma
1933,1981-05-26 01:00:00+00:00,0.0,arma_threshold_ma
1934,1981-05-27 01:00:00+00:00,0.0,arma_threshold_ma
1935,1981-05-28 01:00:00+00:00,0.0,arma_threshold_ma
1936,1981-05-29 01:00:00+00:00,0.0,arma_threshold_ma
1937,1981-06-01 01:00:00+00:00,0.0,arma_threshold_ma
1938,1981-06-02 01:00:00+00:00,0.0,arma_threshold_ma
1939,1981-06-03 01:00:00+00:00,0.0,arma_threshold_ma
1940,1981-06-04 01:00:00+00:00,-0.9500000000000028,arma_threshold_ma
1941,1981-06-05 01:00:00+00:00,0.5999999999999943,arma_threshold_ma
1942,1981-06-08 01:00:00+00:00,-0.6999999999999886,arma_threshold_ma
1943,1981-06-09 01:00:00+00:00,-0.9899999999999949,arma_threshold_ma
1944,1981-06-10 01:00:00+00:00,-0.9099999999999966,arma_threshold_ma
1945,1981-06-11 01:00:00+00:00,-1.0499999999999972,arma_threshold_ma
1946,1981-06-12 01:00:00+00:00,-2.3799999999999955,arma_threshold_ma
1947,1981-06-15 01:00:00+00:00,-0.8700000000000045,arma_threshold_ma
1948,1981-06-16 01:00:00+00:00,0.9200000000000017,arma_threshold_ma
1949,1981-06-17 01:00:00+00:00,1.0400000000000063,arma_threshold_ma
1950,1981-06-18 01:00:00+00:00,0.5799999999999983,arma_threshold_ma
1951,1981-06-19 01:00:00+00:00,1.5600000000000023,arma_threshold_ma
1952,1981-06-22 01:00:00+00:00,2.200000000000003,arma_threshold_ma
1953,1981-06-23 01:00:00+00:00,1.509999999999991,arma_threshold_ma
1954,1981-06-24 01:00:00+00:00,1.4599999999999937,arma_threshold_ma
1955,1981-06-25 01:00:00+00:00,3.3699999999999903,arma_threshold_ma
1956,1981-06-26 01:00:00+00:00,1.7000000000000028,arma_threshold_ma
1957,1981-06-29 01:00:00+00:00,-0.6300000000000097,arma_threshold_ma
1958,1981-06-30 01:00:00+00:00,3.8400000000000034,arma_threshold_ma
1959,1981-07-01 01:00:00+00:00,3.6099999999999994,arma_threshold_ma
1960,1981-07-02 01:00:00+00:00,0.0,arma_threshold_ma
1961,1981-07-06 01:00:00+00:00,0.0,arma_threshold_ma
1962,1981-07-07 01:00:00+00:00,0.0,arma_threshold_ma
1963,1981-07-08 01:00:00+00:00,0.0,arma_threshold_ma
1964,1981-07-09 01:00:00+00:00,0.0,arma_threshold_ma
1965,1981-07-10 01:00:00+00:00,1.5,arma_threshold_ma
1966,1981-07-13 01:00:00+00:00,1.0600000000000023,arma_threshold_ma
1967,1981-07-14 01:00:00+00:00,1.1600000000000108,arma_threshold_ma
1968,1981-07-15 01:00:00+00:00,0.9899999999999949,arma_threshold_ma
1969,1981-07-16 01:00:00+00:00,-0.20999999999999375,arma_threshold_ma
1970,1981-07-17 01:00:00+00:00,-0.23999999999999488,arma_threshold_ma
1971,1981-07-20 01:00:00+00:00,-2.1700000000000017,arma_threshold_ma
1972,1981-07-21 01:00:00+00:00,-1.3400000000000034,arma_threshold_ma
1973,1981-07-22 01:00:00+00:00,-0.7599999999999909,arma_threshold_ma
1974,1981-07-23 01:00:00+00:00,0.14000000000000057,arma_threshold_ma
1975,1981-07-24 01:00:00+00:00,0.0,arma_threshold_ma
1976,1981-07-27 01:00:00+00:00,0.0,arma_threshold_ma
1977,1981-07-28 01:00:00+00:00,0.0,arma_threshold_ma
1978,1981-07-29 01:00:00+00:00,0.0,arma_threshold_ma
1979,1981-07-30 01:00:00+00:00,0.0,arma_threshold_ma
1980,1981-07-31 01:00:00+00:00,0.4200000000000017,arma_threshold_ma
1981,1981-08-03 01:00:00+00:00,0.6200000000000045,arma_threshold_ma
1982,1981-08-04 01:00:00+00:00,-0.9499999999999886,arma_threshold_ma
1983,1981-08-05 01:00:00+00:00,-0.960000000000008,arma_threshold_ma
1984,1981-08-06 01:00:00+00:00,-0.480000000000004,arma_threshold_ma
1985,1981-08-07 01:00:00+00:00,-0.730000000000004,arma_threshold_ma
1986,1981-08-10 01:00:00+00:00,-0.04000000000000625,arma_threshold_ma
1987,1981-08-11 01:00:00+00:00,0.9599999999999937,arma_threshold_ma
1988,1981-08-12 01:00:00+00:00,2.3799999999999955,arma_threshold_ma
1989,1981-08-13 01:00:00+00:00,1.9200000000000017,arma_threshold_ma
1990,1981-08-14 01:00:00+00:00,2.4399999999999977,arma_threshold_ma
1991,1981-08-17 01:00:00+00:00,2.8900000000000006,arma_threshold_ma
1992,1981-08-18 01:00:00+00:00,1.8400000000000034,arma_threshold_ma
1993,1981-08-19 01:00:00+00:00,0.9000000000000057,arma_threshold_ma
1994,1981-08-20 01:00:00+00:00,0.789999999999992,arma_threshold_ma
1995,1981-08-21 01:00:00+00:00,2.219999999999999,arma_threshold_ma
1996,1981-08-24 01:00:00+00:00,2.1299999999999955,arma_threshold_ma
1997,1981-08-25 01:00:00+00:00,1.9399999999999977,arma_threshold_ma
1998,1981-08-26 01:00:00+00:00,2.5400000000000063,arma_threshold_ma
1999,1981-08-27 01:00:00+00:00,3.1700000000000017,arma_threshold_ma
2000,1981-08-28 01:00:00+00:00,2.3200000000000074,arma_threshold_ma
2001,1981-08-31 01:00:00+00:00,2.3000000000000114,arma_threshold_ma
2002,1981-09-01 01:00:00+00:00,3.510000000000005,arma_threshold_ma
2003,1981-09-02 01:00:00+00:00,2.589999999999989,arma_threshold_ma
2004,1981-09-03 01:00:00+00:00,1.6500000000000057,arma_threshold_ma
2005,1981-09-04 01:00:00+00:00,2.0999999999999943,arma_threshold_ma
2006,1981-09-08 01:00:00+00:00,2.0999999999999943,arma_threshold_ma
2007,1981-09-09 01:00:00+00:00,1.2800000000000011,arma_threshold_ma
2008,1981-09-10 01:00:00+00:00,1.6700000000000017,arma_threshold_ma
2009,1981-09-11 01:00:00+00:00,1.6099999999999994,arma_threshold_ma
2010,1981-09-14 01:00:00+00:00,0.25,arma_threshold_ma
2011,1981-09-15 01:00:00+00:00,-1.460000000000008,arma_threshold_ma
2012,1981-09-16 01:00:00+00:00,-1.240000000000009,arma_threshold_ma
2013,1981-09-17 01:00:00+00:00,-1.0999999999999943,arma_threshold_ma
2014,1981-09-18 01:00:00+00:00,0.09000000000000341,arma_threshold_ma
2015,1981-09-21 01:00:00+00:00,1.6099999999999994,arma_threshold_ma
2016,1981-09-22 01:00:00+00:00,3.2900000000000063,arma_threshold_ma
2017,1981-09-23 01:00:00+00:00,2.3100000000000023,arma_threshold_ma
2018,1981-09-24 01:00:00+00:00,2.489999999999995,arma_threshold_ma
2019,1981-09-25 01:00:00+00:00,1.259999999999991,arma_threshold_ma
2020,1981-09-28 01:00:00+00:00,1.490000000000009,arma_threshold_ma
2021,1981-09-29 01:00:00+00:00,0.18000000000000682,arma_threshold_ma
2022,1981-09-30 01:00:00+00:00,0.9300000000000068,arma_threshold_ma
2023,1981-10-01 01:00:00+00:00,0.8299999999999983,arma_threshold_ma
2024,1981-10-02 01:00:00+00:00,1.6800000000000068,arma_threshold_ma
2025,1981-10-05 01:00:00+00:00,0.0,arma_threshold_ma
2026,1981-10-06 01:00:00+00:00,0.0,arma_threshold_ma
2027,1981-10-07 01:00:00+00:00,0.0,arma_threshold_ma
2028,1981-10-08 01:00:00+00:00,0.0,arma_threshold_ma
2029,1981-10-09 01:00:00+00:00,0.0,arma_threshold_ma
2030,1981-10-12 01:00:00+00:00,0.0,arma_threshold_ma
2031,1981-10-13 01:00:00+00:00,0.0,arma_threshold_ma
2032,1981-10-14 01:00:00+00:00,0.0,arma_threshold_ma
2033,1981-10-15 01:00:00+00:00,0.0,arma_threshold_ma
2034,1981-10-16 01:00:00+00:00,0.0,arma_threshold_ma
2035,1981-10-19 01:00:00+00:00,0.0,arma_threshold_ma
2036,1981-10-20 01:00:00+00:00,0.0,arma_threshold_ma
2037,1981-10-21 01:00:00+00:00,0.0,arma_threshold_ma
2038,1981-10-22 01:00:00+00:00,0.0,arma_threshold_ma
2039,1981-10-23 01:00:00+00:00,0.0,arma_threshold_ma
2040,1981-10-26 02:00:00+00:00,-1.7000000000000028,arma_threshold_ma
2041,1981-10-27 02:00:00+00:00,-2.230000000000004,arma_threshold_ma
2042,1981-10-28 02:00:00+00:00,-0.5300000000000011,arma_threshold_ma
2043,1981-10-29 02:00:00+00:00,-0.15000000000000568,arma_threshold_ma
2044,1981-10-30 02:00:00+00:00,-0.9799999999999898,arma_threshold_ma
2045,1981-11-02 02:00:00+00:00,0.0,arma_threshold_ma
2046,1981-11-03 02:00:00+00:00,0.0,arma_threshold_ma
2047,1981-11-04 02:00:00+00:00,0.0,arma_threshold_ma
2048,1981-11-05 02:00:00+00:00,0.0,arma_threshold_ma
2049,1981-11-06 02:00:00+00:00,0.0,arma_threshold_ma
2050,1981-11-09 02:00:00+00:00,-0.7700000000000102,arma_threshold_ma
2051,1981-11-10 02:00:00+00:00,-1.3499999999999943,arma_threshold_ma
2052,1981-11-11 02:00:00+00:00,0.29999999999999716,arma_threshold_ma
2053,1981-11-12 02:00:00+00:00,-0.6099999999999994,arma_threshold_ma
2054,1981-11-13 02:00:00+00:00,-0.6400000000000006,arma_threshold_ma
2055,1981-11-16 02:00:00+00:00,-0.04999999999999716,arma_threshold_ma
2056,1981-11-17 02:00:00+00:00,0.5499999999999972,arma_threshold_ma
2057,1981-11-18 02:00:00+00:00,-0.01999999999999602,arma_threshold_ma
2058,1981-11-19 02:00:00+00:00,0.45999999999999375,arma_threshold_ma
2059,1981-11-20 02:00:00+00:00,1.6400000000000006,arma_threshold_ma
2060,1981-11-23 02:00:00+00:00,0.0,arma_threshold_ma
2061,1981-11-24 02:00:00+00:00,0.0,arma_threshold_ma
2062,1981-11-25 02:00:00+00:00,0.0,arma_threshold_ma
2063,1981-11-27 02:00:00+00:00,0.0,arma_threshold_ma
2064,1981-11-30 02:00:00+00:00,0.0,arma_threshold_ma
2065,1981-12-01 02:00:00+00:00,-1.1199999999999974,arma_threshold_ma
2066,1981-12-02 02:00:00+00:00,-1.8999999999999986,arma_threshold_ma
2067,1981-12-03 02:00:00+00:00,-2.0600000000000023,arma_threshold_ma
2068,1981-12-04 02:00:00+00:00,-1.9099999999999966,arma_threshold_ma
2069,1981-12-07 02:00:00+00:00,-1.9100000000000037,arma_threshold_ma
2070,1981-12-08 02:00:00+00:00,1.2100000000000009,arma_threshold_ma
2071,1981-12-09 02:00:00+00:00,1.7399999999999949,arma_threshold_ma
2072,1981-12-10 02:00:00+00:00,2.259999999999998,arma_threshold_ma
2073,1981-12-11 02:00:00+00:00,1.4899999999999949,arma_threshold_ma
2074,1981-12-14 02:00:00+00:00,0.8800000000000026,arma_threshold_ma
2075,1981-12-15 02:00:00+00:00,0.0,arma_threshold_ma
2076,1981-12-16 02:00:00+00:00,0.0,arma_threshold_ma
2077,1981-12-17 02:00:00+00:00,0.0,arma_threshold_ma
2078,1981-12-18 02:00:00+00:00,0.0,arma_threshold_ma
2079,1981-12-21 02:00:00+00:00,0.0,arma_threshold_ma
2080,1981-12-22 02:00:00+00:00,0.0,arma_threshold_ma
2081,1981-12-23 02:00:00+00:00,0.0,arma_threshold_ma
2082,1981-12-28 02:00:00+00:00,0.0,arma_threshold_ma
2083,1981-12-29 02:00:00+00:00,0.0,arma_threshold_ma
2084,1981-12-30 02:00:00+00:00,0.0,arma_threshold_ma
2085,1981-12-31 02:00:00+00:00,0.0,arma_threshold_ma
2086,1982-01-04 02:00:00+00:00,0.0,arma_threshold_ma
2087,1982-01-05 02:00:00+00:00,0.0,arma_threshold_ma
2088,1982-01-06 02:00:00+00:00,0.0,arma_threshold_ma
2089,1982-01-07 02:00:00+00:00,0.0,arma_threshold_ma
2090,1982-01-08 02:00:00+00:00,0.0,arma_threshold_ma
2091,1982-01-11 02:00:00+00:00,0.0,arma_threshold_ma
2092,1982-01-12 02:00:00+00:00,0.0,arma_threshold_ma
2093,1982-01-13 02:00:00+00:00,0.0,arma_threshold_ma
2094,1982-01-14 02:00:00+00:00,0.0,arma_threshold_ma
2095,1982-01-15 02:00:00+00:00,0.0,arma_threshold_ma
2096,1982-01-18 02:00:00+00:00,0.0,arma_threshold_ma
2097,1982-01-19 02:00:00+00:00,0.0,arma_threshold_ma
2098,1982-01-20 02:00:00+00:00,0.0,arma_threshold_ma
2099,1982-01-21 02:00:00+00:00,0.0,arma_threshold_ma
2100,1982-01-22 02:00:00+00:00,-1.7800000000000011,arma_threshold_ma
2101,1982-01-25 02:00:00+00:00,0.269999999999996,arma_threshold_ma
2102,1982-01-26 02:00:00+00:00,-0.6600000000000108,arma_threshold_ma
2103,1982-01-27 02:00:00+00:00,-0.09000000000000341,arma_threshold_ma
2104,1982-01-28 02:00:00+00:00,0.20000000000000284,arma_threshold_ma
2105,1982-01-29 02:00:00+00:00,-0.9299999999999926,arma_threshold_ma
2106,1982-02-01 02:00:00+00:00,0.03999999999999204,arma_threshold_ma
2107,1982-02-02 02:00:00+00:00,-0.7800000000000011,arma_threshold_ma
2108,1982-02-03 02:00:00+00:00,-1.2199999999999989,arma_threshold_ma
2109,1982-02-04 02:00:00+00:00,-1.25,arma_threshold_ma
2110,1982-02-05 02:00:00+00:00,0.0,arma_threshold_ma
2111,1982-02-08 02:00:00+00:00,0.0,arma_threshold_ma
2112,1982-02-09 02:00:00+00:00,0.0,arma_threshold_ma
2113,1982-02-10 02:00:00+00:00,0.0,arma_threshold_ma
2114,1982-02-11 02:00:00+00:00,0.0,arma_threshold_ma
2115,1982-02-12 02:00:00+00:00,0.0,arma_threshold_ma
2116,1982-02-16 02:00:00+00:00,0.0,arma_threshold_ma
2117,1982-02-17 02:00:00+00:00,0.0,arma_threshold_ma
2118,1982-02-18 02:00:00+00:00,0.0,arma_threshold_ma
2119,1982-02-19 02:00:00+00:00,0.0,arma_threshold_ma
2120,1982-02-22 02:00:00+00:00,-1.3599999999999994,arma_threshold_ma
2121,1982-02-23 02:00:00+00:00,-1.730000000000004,arma_threshold_ma
2122,1982-02-24 02:00:00+00:00,-1.2399999999999949,arma_threshold_ma
2123,1982-02-25 02:00:00+00:00,-1.6000000000000014,arma_threshold_ma
2124,1982-02-26 02:00:00+00:00,-0.9199999999999946,arma_threshold_ma
2125,1982-03-01 02:00:00+00:00,0.0,arma_threshold_ma
2126,1982-03-02 02:00:00+00:00,0.0,arma_threshold_ma
2127,1982-03-03 02:00:00+00:00,0.0,arma_threshold_ma
2128,1982-03-04 02:00:00+00:00,0.0,arma_threshold_ma
2129,1982-03-05 02:00:00+00:00,0.0,arma_threshold_ma
2130,1982-03-08 02:00:00+00:00,0.0,arma_threshold_ma
2131,1982-03-09 02:00:00+00:00,0.0,arma_threshold_ma
2132,1982-03-10 02:00:00+00:00,0.0,arma_threshold_ma
2133,1982-03-11 02:00:00+00:00,0.0,arma_threshold_ma
2134,1982-03-12 02:00:00+00:00,0.0,arma_threshold_ma
2135,1982-03-15 02:00:00+00:00,-0.30000000000001137,arma_threshold_ma
2136,1982-03-16 02:00:00+00:00,0.5300000000000011,arma_threshold_ma
2137,1982-03-17 02:00:00+00:00,-0.1699999999999875,arma_threshold_ma
2138,1982-03-18 02:00:00+00:00,-0.3100000000000023,arma_threshold_ma
2139,1982-03-19 02:00:00+00:00,-0.1700000000000017,arma_threshold_ma
2140,1982-03-22 02:00:00+00:00,-1.1499999999999915,arma_threshold_ma
2141,1982-03-23 02:00:00+00:00,-0.9099999999999966,arma_threshold_ma
2142,1982-03-24 02:00:00+00:00,0.0,arma_threshold_ma
2143,1982-03-25 02:00:00+00:00,-0.11999999999999034,arma_threshold_ma
2144,1982-03-26 02:00:00+00:00,0.0799999999999983,arma_threshold_ma
2145,1982-03-29 02:00:00+00:00,1.539999999999992,arma_threshold_ma
2146,1982-03-30 02:00:00+00:00,0.5999999999999943,arma_threshold_ma
2147,1982-03-31 02:00:00+00:00,0.22999999999998977,arma_threshold_ma
2148,1982-04-01 02:00:00+00:00,0.7599999999999909,arma_threshold_ma
2149,1982-04-02 02:00:00+00:00,0.5500000000000114,arma_threshold_ma
2150,1982-04-05 02:00:00+00:00,0.6600000000000108,arma_threshold_ma
2151,1982-04-06 02:00:00+00:00,0.9099999999999966,arma_threshold_ma
2152,1982-04-07 02:00:00+00:00,0.7800000000000011,arma_threshold_ma
2153,1982-04-08 02:00:00+00:00,0.1700000000000017,arma_threshold_ma
2154,1982-04-12 02:00:00+00:00,0.25,arma_threshold_ma
2155,1982-04-13 02:00:00+00:00,0.0,arma_threshold_ma
2156,1982-04-14 02:00:00+00:00,0.0,arma_threshold_ma
2157,1982-04-15 02:00:00+00:00,0.0,arma_threshold_ma
2158,1982-04-16 02:00:00+00:00,0.0,arma_threshold_ma
2159,1982-04-19 02:00:00+00:00,0.0,arma_threshold_ma
2160,1982-04-20 02:00:00+00:00,0.1599999999999966,arma_threshold_ma
2161,1982-04-21 02:00:00+00:00,0.0,arma_threshold_ma
2162,1982-04-22 02:00:00+00:00,0.060000000000002274,arma_threshold_ma
2163,1982-04-23 02:00:00+00:00,0.5699999999999932,arma_threshold_ma
2164,1982-04-26 01:00:00+00:00,-0.030000000000001137,arma_threshold_ma
2165,1982-04-27 01:00:00+00:00,-0.35999999999999943,arma_threshold_ma
2166,1982-04-28 01:00:00+00:00,0.28999999999999204,arma_threshold_ma
2167,1982-04-29 01:00:00+00:00,0.3299999999999983,arma_threshold_ma
2168,1982-04-30 01:00:00+00:00,2.030000000000001,arma_threshold_ma
2169,1982-05-03 01:00:00+00:00,2.030000000000001,arma_threshold_ma
2170,1982-05-04 01:00:00+00:00,0.0,arma_threshold_ma
2171,1982-05-05 01:00:00+00:00,0.0,arma_threshold_ma
2172,1982-05-06 01:00:00+00:00,0.0,arma_threshold_ma
2173,1982-05-07 01:00:00+00:00,0.0,arma_threshold_ma
2174,1982-05-10 01:00:00+00:00,0.0,arma_threshold_ma
2175,1982-05-11 01:00:00+00:00,1.710000000000008,arma_threshold_ma
2176,1982-05-12 01:00:00+00:00,1.6500000000000057,arma_threshold_ma
2177,1982-05-13 01:00:00+00:00,1.8900000000000006,arma_threshold_ma
2178,1982-05-14 01:00:00+00:00,0.6099999999999994,arma_threshold_ma
2179,1982-05-17 01:00:00+00:00,-1.0300000000000011,arma_threshold_ma
2180,1982-05-18 01:00:00+00:00,0.0,arma_threshold_ma
2181,1982-05-19 01:00:00+00:00,0.0,arma_threshold_ma
2182,1982-05-20 01:00:00+00:00,0.0,arma_threshold_ma
2183,1982-05-21 01:00:00+00:00,0.0,arma_threshold_ma
2184,1982-05-24 01:00:00+00:00,0.0,arma_threshold_ma
2185,1982-05-25 01:00:00+00:00,0.0,arma_threshold_ma
2186,1982-05-26 01:00:00+00:00,0.0,arma_threshold_ma
2187,1982-05-27 01:00:00+00:00,0.0,arma_threshold_ma
2188,1982-05-28 01:00:00+00:00,0.0,arma_threshold_ma
2189,1982-06-01 01:00:00+00:00,0.0,arma_threshold_ma
2190,1982-06-02 01:00:00+00:00,0.0,arma_threshold_ma
2191,1982-06-03 01:00:00+00:00,0.0,arma_threshold_ma
2192,1982-06-04 01:00:00+00:00,0.0,arma_threshold_ma
2193,1982-06-07 01:00:00+00:00,0.0,arma_threshold_ma
2194,1982-06-08 01:00:00+00:00,0.0,arma_threshold_ma
2195,1982-06-09 01:00:00+00:00,0.0,arma_threshold_ma
2196,1982-06-10 01:00:00+00:00,0.0,arma_threshold_ma
2197,1982-06-11 01:00:00+00:00,0.0,arma_threshold_ma
2198,1982-06-14 01:00:00+00:00,0.0,arma_threshold_ma
2199,1982-06-15 01:00:00+00:00,0.0,arma_threshold_ma
2200,1982-06-16 01:00:00+00:00,2.089999999999989,arma_threshold_ma
