,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
112,2009-12-21 23:00:00+00:00,-1644.7193143681288,-1634.1310271055945,-1640.4588069417887,0.0032039641538103773,8.369097388386357e-05,1.0233570886592207,5,True,252,3500,1,0,0 days 00:00:00.215533,nonfat_dry_milk,0.06263743458473417
113,2009-12-29 23:00:00+00:00,-1641.700157039877,-1631.1118697773427,-1637.4396496135369,0.003198150073434573,8.469961155313902e-05,1.0224606897295507,5,True,252,3500,1,0,0 days 00:00:00.134005,nonfat_dry_milk,0.06263020826279499
114,2010-01-06 23:00:00+00:00,-1638.6039673314804,-1628.015680068946,-1634.3434599051402,0.003230096959651239,8.575064768071029e-05,1.021997800796683,5,True,252,3500,1,0,0 days 00:00:00.119997,nonfat_dry_milk,0.06320723219773539
115,2010-01-13 23:00:00+00:00,-1639.1235512268772,-1628.535263964343,-1634.863043800537,0.0031670821902254455,8.556918098943944e-05,1.0187720327588072,5,True,252,3500,1,0,0 days 00:00:00.119001,nonfat_dry_milk,0.06254641057750679
116,2010-01-21 23:00:00+00:00,-1639.6969527764672,-1629.108665513933,-1635.436445350127,0.003155572458587225,8.537467970946798e-05,1.0187856860576199,5,True,252,3500,1,0,0 days 00:00:00.113997,nonfat_dry_milk,0.0625678698028478
117,2010-01-28 23:00:00+00:00,-1573.6583988888115,-1563.0701116262771,-1569.3978914624713,0.003541321722498443,0.00011106997298339516,0.9997037435824425,5,True,252,3500,1,0,0 days 00:00:00.120003,nonfat_dry_milk,0.09338599461780758
118,2010-02-07 23:00:00+00:00,-1664.6004513375397,-1654.0121640750053,-1660.3399439111995,0.0034183493018847353,7.734398063470465e-05,0.9635002639645172,5,True,252,3500,1,0,0 days 00:00:00.119063,nonfat_dry_milk,0.06284070199418808
119,2010-02-14 23:00:00+00:00,-1662.5167662065305,-1651.9284789439962,-1658.2562587801904,0.003466683132819133,7.798614603296462e-05,0.9637951334976157,5,True,252,3500,1,0,0 days 00:00:00.179014,nonfat_dry_milk,0.06283938994160296
120,2010-02-22 23:00:00+00:00,-1662.4236334638913,-1651.835346201357,-1658.1631260375511,0.0034844787922604535,7.801497993417808e-05,0.9638405537038701,5,True,252,3500,1,0,0 days 00:00:00.120653,nonfat_dry_milk,0.06284018073723334
121,2010-03-02 23:00:00+00:00,-1521.753115022584,-1511.1648277600498,-1517.492607596244,0.004289969459629239,0.0001363358174450126,0.9262618446572349,5,True,252,3500,1,0,0 days 00:00:00.089965,nonfat_dry_milk,0.0628913915482952
122,2010-03-09 23:00:00+00:00,-1519.2411077013326,-1508.6528204387982,-1514.9806002749924,0.00432517740205659,0.00013770163536823987,0.9268923716671655,5,True,252,3500,1,0,0 days 00:00:00.116884,nonfat_dry_milk,0.06287171097141098
123,2010-03-16 22:00:00+00:00,-1519.0329211829908,-1508.4446339204565,-1514.7724137566506,0.004369722187204712,0.000137815449080668,0.9269856904904613,5,True,252,3500,1,0,0 days 00:00:00.101000,nonfat_dry_milk,0.06288323028509955
124,2010-03-23 22:00:00+00:00,-1518.6137197524831,-1508.0254324899488,-1514.353212326143,0.004443588219224659,0.00013804488977851924,0.9271488132362842,5,True,252,3500,1,0,0 days 00:00:00.091993,nonfat_dry_milk,0.06291103963665157
125,2010-03-30 22:00:00+00:00,-1506.8639236514978,-1496.2756363889634,-1502.6034162251576,0.004565284553396846,0.00014463381760982104,0.9276693760933733,5,True,252,3500,1,0,0 days 00:00:00.085005,nonfat_dry_milk,0.06287290128856024
126,2010-04-07 22:00:00+00:00,-1505.271405000969,-1494.6831177384347,-1501.0108975746289,0.004596921645780115,0.00014555071235946115,0.9280278423933204,5,True,252,3500,1,0,0 days 00:00:00.092144,nonfat_dry_milk,0.06297038198467958
127,2010-04-14 22:00:00+00:00,-1505.2180383247742,-1494.6297510622398,-1500.957530898434,0.004615258181396289,0.00014558155552105563,0.9280515470708542,5,True,252,3500,1,0,0 days 00:00:00.205994,nonfat_dry_milk,0.06295450872019275
128,2010-04-21 22:00:00+00:00,-1506.0702381354436,-1495.4819508729092,-1501.8097307091034,0.004520776615690243,0.00014509005609993008,0.92781004861792,5,True,252,3500,1,0,0 days 00:00:00.099689,nonfat_dry_milk,0.06287159661661015
129,2010-04-28 22:00:00+00:00,-1520.6422311894084,-1510.0539439268741,-1516.3817237630683,0.004324995956735115,0.0001369381387852148,0.9266948544096005,5,True,252,3500,1,0,0 days 00:00:00.110700,nonfat_dry_milk,0.06294859957327074
130,2010-05-05 22:00:00+00:00,-1524.2846340731708,-1513.6963468106364,-1520.0241266468306,0.004077846484562176,0.00013497308348522447,0.9258155919661736,5,True,252,3500,1,0,0 days 00:00:00.093189,nonfat_dry_milk,0.06287640339646225
131,2010-05-12 22:00:00+00:00,-1524.2831715941365,-1513.6948843316022,-1520.0226641677964,0.00407278468714441,0.00013497386640588376,0.9258082205529482,5,True,252,3500,1,0,0 days 00:00:00.176000,nonfat_dry_milk,0.06287123051601519
132,2010-05-19 22:00:00+00:00,-1524.2840130596874,-1513.695725797153,-1520.0235056333472,0.004072837195599098,0.00013497342413608876,0.9258051869507938,5,True,252,3500,1,0,0 days 00:00:00.153999,nonfat_dry_milk,0.06303011471023484
133,2010-05-26 22:00:00+00:00,-1526.2624064108008,-1515.6741191482665,-1522.0018989844607,0.003948120272761491,0.00013391792559715537,0.9253095044954861,5,True,252,3500,1,0,0 days 00:00:00.070005,nonfat_dry_milk,0.06289580151741103
134,2010-06-03 22:00:00+00:00,-1527.027213652303,-1516.4389263897688,-1522.766706225963,0.0039019705282013306,0.00013351210708418976,0.9250878916610684,5,True,252,3500,1,0,0 days 00:00:00.130547,nonfat_dry_milk,0.06287127812289649
135,2010-06-10 22:00:00+00:00,-1527.0295013989812,-1516.441214136447,-1522.768993972641,0.0038962559759007152,0.00013351089489274504,0.9250807212640053,5,True,252,3500,1,0,0 days 00:00:00.121000,nonfat_dry_milk,0.0628709796569086
136,2010-06-17 22:00:00+00:00,-1527.0294988358405,-1516.4412115733062,-1522.7689914095004,0.0038962568583403366,0.00013351089625582852,0.9250807307086446,5,True,252,3500,1,0,0 days 00:00:00.091797,nonfat_dry_milk,0.06287124382494574
137,2010-06-24 22:00:00+00:00,-1527.3609297049256,-1516.7726424423913,-1523.1004222785855,0.003862719458329089,0.00013333541764057728,0.9249814150969177,5,True,252,3500,1,0,0 days 00:00:00.089999,nonfat_dry_milk,0.06291449605426255
138,2010-07-01 22:00:00+00:00,-1549.5749783354577,-1538.9866910729233,-1545.3144709091175,0.0037413982534941674,0.0001220849594202045,0.9154035698970575,5,True,252,3500,1,0,0 days 00:00:00.058002,nonfat_dry_milk,0.0633725262330933
139,2010-07-11 22:00:00+00:00,-1550.2648964035757,-1539.6766091410414,-1546.0043889772355,0.0038088116495822067,0.00012175114012497475,0.9150744502999241,5,True,252,3500,1,0,0 days 00:00:00.087964,nonfat_dry_milk,0.06287224441732174
140,2010-07-18 22:00:00+00:00,-1549.7477624297544,-1539.15947516722,-1545.4872550034142,0.003870759863657538,0.00012200124208584459,0.9152532751883525,5,True,252,3500,1,0,0 days 00:00:00.183032,nonfat_dry_milk,0.06287271291515037
141,2010-07-25 22:00:00+00:00,-1549.7187027440777,-1539.1304154815434,-1545.4581953177376,0.0038427518229934435,0.0001220153151918226,0.9152515675479689,5,True,252,3500,1,0,0 days 00:00:00.088973,nonfat_dry_milk,0.06296838216838133
142,2010-08-01 22:00:00+00:00,-1551.1915535065468,-1540.6032662440125,-1546.9310460802067,0.003824741834426228,0.00012130424730983846,0.9147878186196523,5,True,252,3500,1,0,0 days 00:00:00.188994,nonfat_dry_milk,0.06287227438698828
143,2010-08-08 22:00:00+00:00,-1535.2394296601465,-1524.6511423976121,-1530.9789222338063,0.0038314505608834947,0.0001292313239671533,0.9217073964722505,5,True,252,3500,1,0,0 days 00:00:00.096006,nonfat_dry_milk,0.06288101230984447
144,2010-08-15 22:00:00+00:00,-1535.5912592219756,-1525.0029719594413,-1531.3307517956355,0.0037985538433354163,0.00012905102368847006,0.9216044576488878,5,True,252,3500,1,0,0 days 00:00:00.085996,nonfat_dry_milk,0.06288242196487998
145,2010-08-22 22:00:00+00:00,-1535.892888690883,-1525.3046014283486,-1531.6323812645428,0.0037851145093499997,0.0001288966494210487,0.921530595241219,5,True,252,3500,1,0,0 days 00:00:00.115032,nonfat_dry_milk,0.06287198248929264
146,2010-08-29 22:00:00+00:00,-1535.9671123221342,-1525.3788250595999,-1531.706604895794,0.0037826099022115578,0.00012885869006243827,0.9215164899780751,5,True,252,3500,1,0,0 days 00:00:00.085004,nonfat_dry_milk,0.06287169776382302
147,2010-09-05 22:00:00+00:00,-1527.2305113195825,-1516.6422240570482,-1522.9700038932424,0.003813812198841741,0.0001334044381899453,0.924771901502819,5,True,252,3500,1,0,0 days 00:00:00.104958,nonfat_dry_milk,0.0628711574082087
148,2010-09-13 22:00:00+00:00,-1527.5063205400002,-1516.9180332774658,-1523.24581311366,0.0038063814505969918,0.00013325851109476816,0.9247188207287561,5,True,252,3500,1,0,0 days 00:00:00.088009,nonfat_dry_milk,0.06287136196492425
149,2010-09-20 22:00:00+00:00,-1528.011606194179,-1517.4233189316446,-1523.7510987678388,0.003863398996026869,0.0001329915838612048,0.9246460186466233,5,True,252,3500,1,0,0 days 00:00:00.070016,nonfat_dry_milk,0.06287193643947132
150,2010-09-27 22:00:00+00:00,-1530.637701491702,-1520.0494142291677,-1526.377194065362,0.0036971503132302618,0.00013161286742400025,0.9252434828190937,5,True,252,3500,1,0,0 days 00:00:00.113980,nonfat_dry_milk,0.06359493987887505
151,2010-10-04 22:00:00+00:00,-1529.9227827484806,-1519.3344954859463,-1525.6622753221404,0.0037223009420353764,0.0001319867448561431,0.9253825751237275,5,True,252,3500,1,0,0 days 00:00:00.152001,nonfat_dry_milk,0.06286847442469502
152,2010-10-11 22:00:00+00:00,-1529.6047087925722,-1519.0164215300379,-1525.344201366232,0.003793164801741746,0.00013215345251069933,0.9255309521719021,5,True,252,3500,1,0,0 days 00:00:00.170553,nonfat_dry_milk,0.06286927845473139
153,2010-10-18 22:00:00+00:00,-1528.8996197074212,-1518.3113324448868,-1524.639112281081,0.003839142968492133,0.00013252373211938216,0.9257260254834812,5,True,252,3500,1,0,0 days 00:00:00.179005,nonfat_dry_milk,0.06286927712022908
154,2010-10-25 22:00:00+00:00,-1527.0682922756255,-1516.4800050130912,-1522.8077848492853,0.003934758161841451,0.00013349032005236886,0.9261755628413987,5,True,252,3500,1,0,0 days 00:00:00.191019,nonfat_dry_milk,0.06286991886669105
155,2010-11-01 22:00:00+00:00,-1521.7137169887037,-1511.1254297261694,-1517.4532095623636,0.003927701632003687,0.00013635710153556642,0.9279178300612877,5,True,252,3500,1,0,0 days 00:00:00.139976,nonfat_dry_milk,0.06351907664256443
156,2010-11-08 23:00:00+00:00,-1523.659022015453,-1513.0707347529187,-1519.398514589113,0.0037774808367700857,0.00013530857509764905,0.9274395688805284,5,True,252,3500,1,0,0 days 00:00:00.133007,nonfat_dry_milk,0.06287077913258372
157,2010-11-15 23:00:00+00:00,-1523.7224048035505,-1513.1341175410162,-1519.4618973772103,0.0037671539002433084,0.00013527454663233074,0.9274228536549544,5,True,252,3500,1,0,0 days 00:00:00.057296,nonfat_dry_milk,0.06286980808884017
158,2010-11-22 23:00:00+00:00,-1523.7224048035505,-1513.1341175410162,-1519.4618973772103,0.003767153900243309,0.00013527454663233074,0.9274228536549544,5,True,252,3500,1,0,0 days 00:00:00.056067,nonfat_dry_milk,0.06286980808861384
159,2010-11-30 23:00:00+00:00,-1522.8274362944248,-1512.2391490318905,-1518.5669288680847,0.003775941246947035,0.00013575579757861547,0.9276663144761963,5,True,252,3500,1,0,0 days 00:00:00.194404,nonfat_dry_milk,0.06290476027682408
160,2010-12-07 23:00:00+00:00,-1521.6304427575988,-1511.0421554950644,-1517.3699353312586,0.003830701016449893,0.00013640215709372059,0.927973342250029,5,True,252,3500,1,0,0 days 00:00:00.186999,nonfat_dry_milk,0.06290341453760875
161,2010-12-14 23:00:00+00:00,-1521.6504652745057,-1511.0621780119714,-1517.3899578481655,0.003813893620764664,0.00013639132095280996,0.9279545426535459,5,True,252,3500,1,0,0 days 00:00:00.108999,nonfat_dry_milk,0.06286876216554481
162,2010-12-21 23:00:00+00:00,-1522.4141883067828,-1511.8259010442484,-1518.1536808804426,0.0037367184563349724,0.00013597859379927527,0.9277390374941552,5,True,252,3500,1,0,0 days 00:00:00.118697,nonfat_dry_milk,0.06286745677862056
163,2010-12-29 23:00:00+00:00,-1524.315425163527,-1513.7271379009926,-1520.0549177371868,0.00362267398134556,0.00013495651277034147,0.9272560852008727,5,True,252,3500,1,0,0 days 00:00:00.090758,nonfat_dry_milk,0.06291125170331245
164,2011-01-05 23:00:00+00:00,-1524.3160013923111,-1513.7277141297768,-1520.055493965971,0.0036226055110089965,0.00013495620308877365,0.9272539574479223,5,True,252,3500,1,0,0 days 00:00:00.102031,nonfat_dry_milk,0.06286477435138438
165,2011-01-12 23:00:00+00:00,-1528.8436685819274,-1518.255381319393,-1524.5831611555873,0.0034039195710254566,0.00013255318195876304,0.9263459830057237,5,True,252,3500,1,0,0 days 00:00:00.067007,nonfat_dry_milk,0.06286914799051377
166,2011-01-20 23:00:00+00:00,-1528.8436685819274,-1518.255381319393,-1524.5831611555873,0.0034039195712323752,0.00013255318195876304,0.9263459830057235,5,True,252,3500,1,0,0 days 00:00:00.072964,nonfat_dry_milk,0.06286914799051307
167,2011-01-27 23:00:00+00:00,-1529.0399542438154,-1518.451666981281,-1524.7794468174752,0.0034080670380221187,0.0001324499757670353,0.9263123872997332,5,True,252,3500,1,0,0 days 00:00:00.069045,nonfat_dry_milk,0.06286923399491744
168,2011-02-03 23:00:00+00:00,-1582.6426372370543,-1572.05434997452,-1578.382129810714,0.002916466628860389,0.00010707135908737403,0.9295724262233637,5,True,252,3500,1,0,0 days 00:00:00.108984,nonfat_dry_milk,0.06286525697012496
169,2011-02-10 23:00:00+00:00,-1583.79921810108,-1573.2109308385457,-1579.5387106747398,0.0028718903286428627,0.0001065810876246985,0.9292739142807672,5,True,252,3500,1,0,0 days 00:00:00.110965,nonfat_dry_milk,0.06290101428916028
170,2011-02-17 23:00:00+00:00,-1583.4559245500518,-1572.8676372875175,-1579.1954171237116,0.0029069890521056466,0.00010672634722075292,0.9293373591416851,5,True,252,3500,1,0,0 days 00:00:00.104004,nonfat_dry_milk,0.06286418957421396
171,2011-02-27 23:00:00+00:00,-1559.3588832512323,-1548.770595988698,-1555.0983758248922,0.0032014856769183365,0.0001174843908831454,0.9394951055157791,5,True,252,3500,1,0,0 days 00:00:00.147998,nonfat_dry_milk,0.10051626328936554
172,2011-03-06 23:00:00+00:00,-1749.3234805192346,-1738.7351932567003,-1745.0629730928945,0.0028638186291743443,5.52607463802243e-05,1.0083877610751733,5,True,252,3500,1,0,0 days 00:00:00.218000,nonfat_dry_milk,0.06292252632088602
173,2011-03-13 22:00:00+00:00,-1743.4342076684788,-1732.8459204059445,-1739.1737002421387,0.002842391775516578,5.656720603172345e-05,1.007170248658581,5,True,252,3500,1,0,0 days 00:00:00.138022,nonfat_dry_milk,0.06284917004375079
174,2011-03-20 22:00:00+00:00,-1743.6384078264819,-1733.0501205639475,-1739.3779004001417,0.0028385405056721258,5.652175932180098e-05,1.0072635606284375,5,True,252,3500,1,0,0 days 00:00:00.137978,nonfat_dry_milk,0.06298187698280236
175,2011-03-27 22:00:00+00:00,-1710.3567252245525,-1699.7684379620182,-1706.0962177982124,0.0031150471721223074,6.45193248620222e-05,1.013337911338512,5,True,252,3500,1,0,0 days 00:00:00.148005,nonfat_dry_milk,0.07635415426452412
176,2011-04-03 22:00:00+00:00,-1763.8569107043872,-1753.268623441853,-1759.596403278047,0.0030075692563682178,5.216353026530961e-05,1.0285747385197312,5,True,252,3500,1,0,0 days 00:00:00.376007,nonfat_dry_milk,0.0628063202898551
177,2011-04-10 22:00:00+00:00,-1761.175889434924,-1750.5876021723898,-1756.915382008584,0.0030069112091882884,5.2721549843139585e-05,1.0285009088301298,5,True,252,3500,1,0,0 days 00:00:00.140985,nonfat_dry_milk,0.06282003118933407
178,2011-04-17 22:00:00+00:00,-1753.4866116374974,-1742.898324374963,-1749.2261042111572,0.003190721929999599,5.435511667954232e-05,1.0284467004994866,5,True,252,3500,1,0,0 days 00:00:00.136006,nonfat_dry_milk,0.06283257970259057
179,2011-04-25 22:00:00+00:00,-1762.0274417212922,-1751.439154458758,-1757.766934294952,0.0031715197694682723,5.254379833492992e-05,1.0302758130437002,5,True,252,3500,1,0,0 days 00:00:00.170995,nonfat_dry_milk,0.06283748649307593
180,2011-05-02 22:00:00+00:00,-1725.209441004562,-1714.6211537420277,-1720.9489335782218,0.0034954661277618376,6.080989003457957e-05,1.0328762802227165,5,True,252,3500,1,0,0 days 00:00:00.130001,nonfat_dry_milk,0.06285525541201703
181,2011-05-09 22:00:00+00:00,-1724.3887888773852,-1713.8005016148509,-1720.128281451045,0.003542082079231116,6.1008255369979845e-05,1.032820906538835,5,True,252,3500,1,0,0 days 00:00:00.139003,nonfat_dry_milk,0.06285799986329817
182,2011-05-16 22:00:00+00:00,-1722.7680007436634,-1712.179713481129,-1718.5074933173232,0.0035574784966157917,6.140189141566939e-05,1.0325198190044367,5,True,252,3500,1,0,0 days 00:00:00.115996,nonfat_dry_milk,0.06285445246644387
183,2011-05-23 22:00:00+00:00,-1720.64816453217,-1710.0598772696358,-1716.38765710583,0.0036350444363052255,6.19205932664055e-05,1.0323373742471196,5,True,252,3500,1,0,0 days 00:00:00.109059,nonfat_dry_milk,0.0628570334835209
184,2011-05-31 22:00:00+00:00,-1708.6379745376848,-1698.0496872751505,-1704.3774671113447,0.0038737544888604023,6.494329636805692e-05,1.0325979878054063,5,True,252,3500,1,0,0 days 00:00:00.098958,nonfat_dry_milk,0.06297079191188149
185,2011-06-07 22:00:00+00:00,-1708.6281270672084,-1698.039839804674,-1704.3676196408683,0.0038739389215359677,6.494583490326302e-05,1.0325985479547257,5,True,252,3500,1,0,0 days 00:00:00.121018,nonfat_dry_milk,0.06287355817357212
186,2011-06-14 22:00:00+00:00,-1707.0039600317004,-1696.4156727691661,-1702.7434526053603,0.003969239698936213,6.536576697081671e-05,1.032369626032953,5,True,252,3500,1,0,0 days 00:00:00.087936,nonfat_dry_milk,0.06287714595746272
187,2011-06-21 22:00:00+00:00,-1707.2662098182482,-1696.6779225557138,-1703.005702391908,0.003965960959966939,6.529777877576148e-05,1.0323978592033896,5,True,252,3500,1,0,0 days 00:00:00.087005,nonfat_dry_milk,0.06287739417226076
188,2011-06-28 22:00:00+00:00,-1666.1988886553204,-1655.610601392786,-1661.9383812289802,0.004082095851227679,7.685517843334688e-05,1.019267086805894,5,True,252,3500,1,0,0 days 00:00:00.096336,nonfat_dry_milk,0.0628686074618844
189,2011-07-06 22:00:00+00:00,-1668.8017299714606,-1658.2134427089263,-1664.5412225451205,0.003985582264183187,7.606550909829378e-05,1.01954935655784,5,True,252,3500,1,0,0 days 00:00:00.069005,nonfat_dry_milk,0.06317455073326407
190,2011-07-13 22:00:00+00:00,-1672.677923627441,-1662.0896363649067,-1668.4174162011009,0.0039593807035036115,7.49044327782933e-05,1.0199083466736567,5,True,252,3500,1,0,0 days 00:00:00.098754,nonfat_dry_milk,0.062903421371412
191,2011-07-20 22:00:00+00:00,-1673.4331947833493,-1662.844907520815,-1669.1726873570092,0.00392120771653252,7.468027044374789e-05,1.0199620046996976,5,True,252,3500,1,0,0 days 00:00:00.129241,nonfat_dry_milk,0.06288495012857143
192,2011-07-27 22:00:00+00:00,-1594.6354631072886,-1584.0471758447543,-1590.3749556809485,0.004000567845187154,0.00010209517468134417,0.9919012426645828,5,True,252,3500,1,0,0 days 00:00:00.159005,nonfat_dry_milk,0.07347376608226694
193,2011-08-03 22:00:00+00:00,-1613.7371541704715,-1603.1488669079372,-1609.4766467441314,0.003689753646501813,9.464233780393067e-05,0.988032181821716,5,True,252,3500,1,0,0 days 00:00:00.244995,nonfat_dry_milk,0.0628696531009477
194,2011-08-10 22:00:00+00:00,-1613.7371541704883,-1603.148866907954,-1609.4766467441482,0.003689753262359825,9.464233780346945e-05,0.988032181816901,5,True,252,3500,1,0,0 days 00:00:00.195002,nonfat_dry_milk,0.06286965310228117
195,2011-08-17 22:00:00+00:00,-1613.737154170482,-1603.1488669079476,-1609.4766467441418,0.0036897534291432874,9.46423378034552e-05,0.9880321818167522,5,True,252,3500,1,0,0 days 00:00:00.159001,nonfat_dry_milk,0.0628696531012251
196,2011-08-24 22:00:00+00:00,-1479.3601305338843,-1468.77184327135,-1475.0996231075442,0.0038354538652378358,0.000161313032314042,0.9397817438489214,5,True,252,3500,1,0,0 days 00:00:00.151007,nonfat_dry_milk,0.08196413595472594
197,2011-08-31 22:00:00+00:00,-1485.3287568885426,-1474.7404696260082,-1481.0682494622024,0.0036300749724898253,0.0001575372570125518,0.9378028139284341,5,True,252,3500,1,0,0 days 00:00:00.121994,nonfat_dry_milk,0.06286750696631874
198,2011-09-08 22:00:00+00:00,-1481.5344273460555,-1470.9461400835212,-1477.2739199197154,0.0038909813420384878,0.00015992711817961933,0.9386233939007759,5,True,252,3500,1,0,0 days 00:00:00.154998,nonfat_dry_milk,0.06286234554494571
199,2011-09-15 22:00:00+00:00,-1482.0482556007628,-1471.4599683382285,-1477.7877481744226,0.003896038689578098,0.00015960137036406604,0.9384728422666796,5,True,252,3500,1,0,0 days 00:00:00.162023,nonfat_dry_milk,0.06286532015975814
200,2011-09-22 22:00:00+00:00,-1482.239874681361,-1471.6515874188267,-1477.9793672550209,0.0038880702571901272,0.00015948005564172588,0.938411251652963,5,True,252,3500,1,0,0 days 00:00:00.112981,nonfat_dry_milk,0.06286295891415704
201,2011-09-29 22:00:00+00:00,-1452.4386343322271,-1441.8503470696928,-1448.178126905887,0.0038512888367449797,0.0001795005921939587,0.936058573806094,5,True,252,3500,1,0,0 days 00:00:00.123995,nonfat_dry_milk,0.06294031255462189
202,2011-10-06 22:00:00+00:00,-1453.5349490770163,-1442.946661814482,-1449.2744416506762,0.0037484652773446584,0.00017872135740091188,0.9357764320124053,5,True,252,3500,1,0,0 days 00:00:00.119048,nonfat_dry_milk,0.06286779260823683
203,2011-10-13 22:00:00+00:00,-1452.548561297766,-1441.9602740352316,-1448.2880538714257,0.003750883384961862,0.00017942228633637685,0.9360385772622141,5,True,252,3500,1,0,0 days 00:00:00.109018,nonfat_dry_milk,0.06286780212975275
204,2011-10-20 22:00:00+00:00,-1453.8447510143224,-1443.256463751788,-1449.5842435879822,0.003773528990404304,0.00017850177786455236,0.9357436627153258,5,True,252,3500,1,0,0 days 00:00:00.096782,nonfat_dry_milk,0.06286783877252655
205,2011-10-27 22:00:00+00:00,-1445.0123512926757,-1434.4240640301414,-1440.7518438663355,0.0038708979818679154,0.00018486909223064434,0.9367974552502826,5,True,252,3500,1,0,0 days 00:00:00.099003,nonfat_dry_milk,0.0629332723765072
206,2011-11-03 22:00:00+00:00,-1448.6035381170254,-1438.0152508544911,-1444.3430306906853,0.003856592098849567,0.00018225325352118647,0.9357279919792023,5,True,252,3500,1,0,0 days 00:00:00.140999,nonfat_dry_milk,0.06286943677456824
207,2011-11-10 23:00:00+00:00,-1448.5266400221358,-1437.9383527596015,-1444.2661325957956,0.0038701474847027796,0.00018230887681998994,0.9357411640683005,5,True,252,3500,1,0,0 days 00:00:00.119996,nonfat_dry_milk,0.06286943513478598
208,2011-11-17 23:00:00+00:00,-1448.5176491635757,-1437.9293619010414,-1444.2571417372355,0.003871270360176036,0.0001823153813662099,0.9357392546645007,5,True,252,3500,1,0,0 days 00:00:00.091001,nonfat_dry_milk,0.06286943401615736
209,2011-11-27 23:00:00+00:00,-1448.5176946868473,-1437.929407424313,-1444.2571872605072,0.003871424506619917,0.00018231535185907996,0.9357391032182563,5,True,252,3500,1,0,0 days 00:00:00.108420,nonfat_dry_milk,0.06322066440676563
210,2011-12-04 23:00:00+00:00,-1450.793327887799,-1440.2050406252647,-1446.5328204614589,0.003946583644653059,0.00018067638626156137,0.9350521693849746,5,True,252,3500,1,0,0 days 00:00:00.126015,nonfat_dry_milk,0.06287593107852953
211,2011-12-11 23:00:00+00:00,-1451.1011074808603,-1440.512820218326,-1446.84060005452,0.0038791551382917535,0.0001804558485368454,0.9349450506897063,5,True,252,3500,1,0,0 days 00:00:00.189001,nonfat_dry_milk,0.06286873413451174
212,2011-12-18 23:00:00+00:00,-1450.9559174993105,-1440.3676302367762,-1446.6954100729704,0.003927427738282962,0.00018055984974695588,0.9350072656844997,5,True,252,3500,1,0,0 days 00:00:00.105005,nonfat_dry_milk,0.06286889116835098
213,2011-12-25 23:00:00+00:00,-1451.0952264302073,-1440.506939167673,-1446.8347190038671,0.0039458106440974465,0.00018046005903434823,0.9349912077056948,5,True,252,3500,1,0,0 days 00:00:00.111996,nonfat_dry_milk,0.06289222284780331
214,2012-01-03 23:00:00+00:00,-1451.428808645709,-1440.8405213831747,-1447.168301219369,0.003958919530881227,0.00018022132033026713,0.9349271000903548,5,True,252,3500,1,0,0 days 00:00:00.108003,nonfat_dry_milk,0.062868203657426
215,2012-01-10 23:00:00+00:00,-1451.3319979051298,-1440.7437106425955,-1447.0714904787897,0.003942639270215985,0.00018029057061194452,0.9349255364597859,5,True,252,3500,1,0,0 days 00:00:00.097996,nonfat_dry_milk,0.06286823110527971
216,2012-01-18 23:00:00+00:00,-1451.3319979051348,-1440.7437106426005,-1447.0714904787947,0.003942639340611291,0.00018029057061238522,0.9349255364620713,5,True,252,3500,1,0,0 days 00:00:00.111006,nonfat_dry_milk,0.06286823110561884
217,2012-01-25 23:00:00+00:00,-1451.3422756624836,-1440.7539883999493,-1447.0817682361435,0.003933624202425244,0.00018028322736688736,0.9349164893124142,5,True,252,3500,1,0,0 days 00:00:00.099995,nonfat_dry_milk,0.06290708382879397
218,2012-02-01 23:00:00+00:00,-1455.0545717455734,-1444.466284483039,-1450.7940643192333,0.003912470569406645,0.0001776468275765142,0.9338222724832504,5,True,252,3500,1,0,0 days 00:00:00.101999,nonfat_dry_milk,0.06286640984041994
219,2012-02-08 23:00:00+00:00,-1455.0307290143442,-1444.4424417518098,-1450.770221588004,0.003910458591387926,0.00017766363719590652,0.9338198696753757,5,True,252,3500,1,0,0 days 00:00:00.100002,nonfat_dry_milk,0.06286629983696759
220,2012-02-15 23:00:00+00:00,-1455.1584984079636,-1444.5702111454293,-1450.8979909816235,0.003867107667973777,0.0001775735910724249,0.9337470123856453,5,True,252,3500,1,0,0 days 00:00:00.091051,nonfat_dry_milk,0.06289819265374481
221,2012-02-23 23:00:00+00:00,-1454.8340114331095,-1444.2457241705752,-1450.5735040067693,0.0038286411470061206,0.0001778023704631341,0.9337954296637803,5,True,252,3500,1,0,0 days 00:00:00.102498,nonfat_dry_milk,0.06293854095270374
222,2012-03-01 23:00:00+00:00,-1470.880152617442,-1460.2918653549077,-1466.6196451911019,0.0037855653049300637,0.00016683366841121827,0.9270668826843027,5,True,252,3500,1,0,0 days 00:00:00.087994,nonfat_dry_milk,0.06286480352087034
223,2012-03-08 23:00:00+00:00,-1472.8389875387502,-1462.2507002762159,-1468.57848011241,0.0036811519024017338,0.0001655418558269594,0.9265730611220399,5,True,252,3500,1,0,0 days 00:00:00.102000,nonfat_dry_milk,0.06289574805551232
224,2012-03-15 22:00:00+00:00,-1472.9459594082814,-1462.357672145747,-1468.6854519819412,0.003639967893154398,0.00016547158167828701,0.9265153254820689,5,True,252,3500,1,0,0 days 00:00:00.119031,nonfat_dry_milk,0.06286299520102771
