,asofdate,pnl,strategy
1815,2016-01-11 23:00:00+00:00,2.2300000000000004,arma_threshold_ma
1816,2016-01-12 23:00:00+00:00,2.3599999999999994,arma_threshold_ma
1817,2016-01-13 23:00:00+00:00,2.3599999999999994,arma_threshold_ma
1818,2016-01-14 23:00:00+00:00,2.3599999999999994,arma_threshold_ma
1819,2016-01-17 23:00:00+00:00,2.3599999999999994,arma_threshold_ma
1820,2016-01-19 23:00:00+00:00,0.0,arma_threshold_ma
1821,2016-01-20 23:00:00+00:00,0.0,arma_threshold_ma
1822,2016-01-21 23:00:00+00:00,0.0,arma_threshold_ma
1823,2016-01-24 23:00:00+00:00,0.0,arma_threshold_ma
1824,2016-01-25 23:00:00+00:00,0.0,arma_threshold_ma
1825,2016-01-26 23:00:00+00:00,0.0,arma_threshold_ma
1826,2016-01-27 23:00:00+00:00,0.0,arma_threshold_ma
1827,2016-01-28 23:00:00+00:00,0.0,arma_threshold_ma
1828,2016-01-31 23:00:00+00:00,0.0,arma_threshold_ma
1829,2016-02-01 23:00:00+00:00,0.0,arma_threshold_ma
1830,2016-02-02 23:00:00+00:00,0.0,arma_threshold_ma
1831,2016-02-03 23:00:00+00:00,0.0,arma_threshold_ma
1832,2016-02-04 23:00:00+00:00,0.0,arma_threshold_ma
1833,2016-02-07 23:00:00+00:00,0.0,arma_threshold_ma
1834,2016-02-08 23:00:00+00:00,0.0,arma_threshold_ma
1835,2016-02-09 23:00:00+00:00,0.0,arma_threshold_ma
1836,2016-02-10 23:00:00+00:00,0.0,arma_threshold_ma
1837,2016-02-11 23:00:00+00:00,0.0,arma_threshold_ma
1838,2016-02-14 23:00:00+00:00,0.0,arma_threshold_ma
1839,2016-02-16 23:00:00+00:00,0.0,arma_threshold_ma
1840,2016-02-17 23:00:00+00:00,0.0,arma_threshold_ma
1841,2016-02-18 23:00:00+00:00,0.0,arma_threshold_ma
1842,2016-02-21 23:00:00+00:00,0.0,arma_threshold_ma
1843,2016-02-22 23:00:00+00:00,0.0,arma_threshold_ma
1844,2016-02-23 23:00:00+00:00,0.0,arma_threshold_ma
1845,2016-02-24 23:00:00+00:00,0.0,arma_threshold_ma
1846,2016-02-25 23:00:00+00:00,0.0,arma_threshold_ma
1847,2016-02-28 23:00:00+00:00,0.0,arma_threshold_ma
1848,2016-02-29 23:00:00+00:00,0.0,arma_threshold_ma
1849,2016-03-01 23:00:00+00:00,0.0,arma_threshold_ma
1850,2016-03-02 23:00:00+00:00,0.0,arma_threshold_ma
1851,2016-03-03 23:00:00+00:00,0.0,arma_threshold_ma
1852,2016-03-06 23:00:00+00:00,0.0,arma_threshold_ma
1853,2016-03-07 23:00:00+00:00,0.0,arma_threshold_ma
1854,2016-03-08 23:00:00+00:00,0.0,arma_threshold_ma
1855,2016-03-09 23:00:00+00:00,-0.03999999999999915,arma_threshold_ma
1856,2016-03-10 23:00:00+00:00,-0.03999999999999915,arma_threshold_ma
1857,2016-03-13 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
1858,2016-03-14 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
1859,2016-03-15 22:00:00+00:00,0.2400000000000002,arma_threshold_ma
1860,2016-03-16 22:00:00+00:00,0.0,arma_threshold_ma
1861,2016-03-17 22:00:00+00:00,0.0,arma_threshold_ma
1862,2016-03-20 22:00:00+00:00,0.0,arma_threshold_ma
1863,2016-03-21 22:00:00+00:00,0.0,arma_threshold_ma
1864,2016-03-22 22:00:00+00:00,0.0,arma_threshold_ma
1865,2016-03-23 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
1866,2016-03-27 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
1867,2016-03-28 22:00:00+00:00,0.17999999999999972,arma_threshold_ma
1868,2016-03-29 22:00:00+00:00,0.1899999999999995,arma_threshold_ma
1869,2016-03-30 22:00:00+00:00,-0.02999999999999936,arma_threshold_ma
1870,2016-03-31 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
1871,2016-04-03 22:00:00+00:00,0.08999999999999986,arma_threshold_ma
1872,2016-04-04 22:00:00+00:00,0.08999999999999986,arma_threshold_ma
1873,2016-04-05 22:00:00+00:00,0.08000000000000007,arma_threshold_ma
1874,2016-04-06 22:00:00+00:00,0.08000000000000007,arma_threshold_ma
1875,2016-04-07 22:00:00+00:00,0.08000000000000007,arma_threshold_ma
1876,2016-04-10 22:00:00+00:00,0.08000000000000007,arma_threshold_ma
1877,2016-04-11 22:00:00+00:00,0.120000000000001,arma_threshold_ma
1878,2016-04-12 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
1879,2016-04-13 22:00:00+00:00,0.15000000000000036,arma_threshold_ma
1880,2016-04-14 22:00:00+00:00,0.0,arma_threshold_ma
1881,2016-04-17 22:00:00+00:00,0.0,arma_threshold_ma
1882,2016-04-18 22:00:00+00:00,0.0,arma_threshold_ma
1883,2016-04-19 22:00:00+00:00,0.0,arma_threshold_ma
1884,2016-04-20 22:00:00+00:00,0.0,arma_threshold_ma
1885,2016-04-21 22:00:00+00:00,0.0,arma_threshold_ma
1886,2016-04-24 22:00:00+00:00,0.0,arma_threshold_ma
1887,2016-04-25 22:00:00+00:00,0.0,arma_threshold_ma
1888,2016-04-26 22:00:00+00:00,0.0,arma_threshold_ma
1889,2016-04-27 22:00:00+00:00,0.0,arma_threshold_ma
1890,2016-04-28 22:00:00+00:00,0.0,arma_threshold_ma
1891,2016-05-01 22:00:00+00:00,0.0,arma_threshold_ma
1892,2016-05-02 22:00:00+00:00,0.0,arma_threshold_ma
1893,2016-05-03 22:00:00+00:00,0.0,arma_threshold_ma
1894,2016-05-04 22:00:00+00:00,0.0,arma_threshold_ma
1895,2016-05-05 22:00:00+00:00,0.0,arma_threshold_ma
1896,2016-05-08 22:00:00+00:00,0.0,arma_threshold_ma
1897,2016-05-09 22:00:00+00:00,0.0,arma_threshold_ma
1898,2016-05-10 22:00:00+00:00,0.0,arma_threshold_ma
1899,2016-05-11 22:00:00+00:00,0.0,arma_threshold_ma
1900,2016-05-12 22:00:00+00:00,0.0,arma_threshold_ma
1901,2016-05-15 22:00:00+00:00,0.0,arma_threshold_ma
1902,2016-05-16 22:00:00+00:00,0.0,arma_threshold_ma
1903,2016-05-17 22:00:00+00:00,0.0,arma_threshold_ma
1904,2016-05-18 22:00:00+00:00,0.0,arma_threshold_ma
1905,2016-05-19 22:00:00+00:00,0.0,arma_threshold_ma
1906,2016-05-22 22:00:00+00:00,0.0,arma_threshold_ma
1907,2016-05-23 22:00:00+00:00,0.0,arma_threshold_ma
1908,2016-05-24 22:00:00+00:00,0.0,arma_threshold_ma
1909,2016-05-25 22:00:00+00:00,0.0,arma_threshold_ma
1910,2016-05-26 22:00:00+00:00,0.0,arma_threshold_ma
1911,2016-05-29 22:00:00+00:00,0.0,arma_threshold_ma
1912,2016-05-31 22:00:00+00:00,0.0,arma_threshold_ma
1913,2016-06-01 22:00:00+00:00,0.0,arma_threshold_ma
1914,2016-06-02 22:00:00+00:00,0.0,arma_threshold_ma
1915,2016-06-05 22:00:00+00:00,0.0,arma_threshold_ma
1916,2016-06-06 22:00:00+00:00,0.0,arma_threshold_ma
1917,2016-06-07 22:00:00+00:00,0.0,arma_threshold_ma
1918,2016-06-08 22:00:00+00:00,0.0,arma_threshold_ma
1919,2016-06-09 22:00:00+00:00,0.0,arma_threshold_ma
1920,2016-06-12 22:00:00+00:00,0.0,arma_threshold_ma
1921,2016-06-13 22:00:00+00:00,0.5099999999999998,arma_threshold_ma
1922,2016-06-14 22:00:00+00:00,0.5099999999999998,arma_threshold_ma
1923,2016-06-15 22:00:00+00:00,0.5099999999999998,arma_threshold_ma
1924,2016-06-16 22:00:00+00:00,0.5099999999999998,arma_threshold_ma
1925,2016-06-19 22:00:00+00:00,0.5099999999999998,arma_threshold_ma
1926,2016-06-20 22:00:00+00:00,0.03999999999999915,arma_threshold_ma
1927,2016-06-21 22:00:00+00:00,0.03999999999999915,arma_threshold_ma
1928,2016-06-22 22:00:00+00:00,0.03999999999999915,arma_threshold_ma
1929,2016-06-23 22:00:00+00:00,0.03999999999999915,arma_threshold_ma
1930,2016-06-26 22:00:00+00:00,0.0,arma_threshold_ma
1931,2016-06-27 22:00:00+00:00,0.0,arma_threshold_ma
1932,2016-06-28 22:00:00+00:00,0.0,arma_threshold_ma
1933,2016-06-29 22:00:00+00:00,0.0,arma_threshold_ma
1934,2016-06-30 22:00:00+00:00,0.0,arma_threshold_ma
1935,2016-07-03 22:00:00+00:00,0.0,arma_threshold_ma
1936,2016-07-05 22:00:00+00:00,0.0,arma_threshold_ma
1937,2016-07-06 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
1938,2016-07-07 22:00:00+00:00,-0.05999999999999872,arma_threshold_ma
1939,2016-07-10 22:00:00+00:00,-0.05999999999999872,arma_threshold_ma
1940,2016-07-11 22:00:00+00:00,0.0,arma_threshold_ma
1941,2016-07-12 22:00:00+00:00,0.0,arma_threshold_ma
1942,2016-07-13 22:00:00+00:00,0.0,arma_threshold_ma
1943,2016-07-14 22:00:00+00:00,0.0,arma_threshold_ma
1944,2016-07-17 22:00:00+00:00,0.0,arma_threshold_ma
1945,2016-07-18 22:00:00+00:00,-0.16000000000000014,arma_threshold_ma
1946,2016-07-19 22:00:00+00:00,-0.2599999999999998,arma_threshold_ma
1947,2016-07-20 22:00:00+00:00,-0.33000000000000007,arma_threshold_ma
1948,2016-07-21 22:00:00+00:00,-0.33000000000000007,arma_threshold_ma
1949,2016-07-24 22:00:00+00:00,-0.23000000000000043,arma_threshold_ma
1950,2016-07-25 22:00:00+00:00,0.0,arma_threshold_ma
1951,2016-07-26 22:00:00+00:00,0.0,arma_threshold_ma
1952,2016-07-27 22:00:00+00:00,0.0,arma_threshold_ma
1953,2016-07-28 22:00:00+00:00,0.0,arma_threshold_ma
1954,2016-07-31 22:00:00+00:00,0.0,arma_threshold_ma
1955,2016-08-01 22:00:00+00:00,0.0,arma_threshold_ma
1956,2016-08-02 22:00:00+00:00,0.0,arma_threshold_ma
1957,2016-08-03 22:00:00+00:00,0.0,arma_threshold_ma
1958,2016-08-04 22:00:00+00:00,0.0,arma_threshold_ma
1959,2016-08-07 22:00:00+00:00,0.0,arma_threshold_ma
1960,2016-08-08 22:00:00+00:00,-0.16999999999999993,arma_threshold_ma
1961,2016-08-09 22:00:00+00:00,-0.17999999999999972,arma_threshold_ma
1962,2016-08-10 22:00:00+00:00,-0.17999999999999972,arma_threshold_ma
1963,2016-08-11 22:00:00+00:00,-0.019999999999999574,arma_threshold_ma
1964,2016-08-14 22:00:00+00:00,-0.2400000000000002,arma_threshold_ma
1965,2016-08-15 22:00:00+00:00,0.0,arma_threshold_ma
1966,2016-08-16 22:00:00+00:00,0.0,arma_threshold_ma
1967,2016-08-17 22:00:00+00:00,0.0,arma_threshold_ma
1968,2016-08-18 22:00:00+00:00,0.0,arma_threshold_ma
1969,2016-08-21 22:00:00+00:00,0.0,arma_threshold_ma
1970,2016-08-22 22:00:00+00:00,0.0,arma_threshold_ma
1971,2016-08-23 22:00:00+00:00,0.0,arma_threshold_ma
1972,2016-08-24 22:00:00+00:00,0.0,arma_threshold_ma
1973,2016-08-25 22:00:00+00:00,0.0,arma_threshold_ma
1974,2016-08-28 22:00:00+00:00,0.0,arma_threshold_ma
1975,2016-08-29 22:00:00+00:00,0.0,arma_threshold_ma
1976,2016-08-30 22:00:00+00:00,0.0,arma_threshold_ma
1977,2016-08-31 22:00:00+00:00,0.0,arma_threshold_ma
1978,2016-09-01 22:00:00+00:00,0.0,arma_threshold_ma
1979,2016-09-04 22:00:00+00:00,0.0,arma_threshold_ma
1980,2016-09-06 22:00:00+00:00,0.0,arma_threshold_ma
1981,2016-09-07 22:00:00+00:00,0.0,arma_threshold_ma
1982,2016-09-08 22:00:00+00:00,0.0,arma_threshold_ma
1983,2016-09-11 22:00:00+00:00,0.0,arma_threshold_ma
1984,2016-09-12 22:00:00+00:00,0.0,arma_threshold_ma
1985,2016-09-13 22:00:00+00:00,0.0600000000000005,arma_threshold_ma
1986,2016-09-14 22:00:00+00:00,0.040000000000000924,arma_threshold_ma
1987,2016-09-15 22:00:00+00:00,0.16000000000000014,arma_threshold_ma
1988,2016-09-18 22:00:00+00:00,0.16999999999999993,arma_threshold_ma
1989,2016-09-19 22:00:00+00:00,0.07000000000000028,arma_threshold_ma
1990,2016-09-20 22:00:00+00:00,0.1899999999999995,arma_threshold_ma
1991,2016-09-21 22:00:00+00:00,0.28999999999999915,arma_threshold_ma
1992,2016-09-22 22:00:00+00:00,0.22999999999999865,arma_threshold_ma
1993,2016-09-25 22:00:00+00:00,0.2699999999999996,arma_threshold_ma
1994,2016-09-26 22:00:00+00:00,0.2699999999999996,arma_threshold_ma
1995,2016-09-27 22:00:00+00:00,0.0,arma_threshold_ma
1996,2016-09-28 22:00:00+00:00,0.0,arma_threshold_ma
1997,2016-09-29 22:00:00+00:00,0.0,arma_threshold_ma
1998,2016-10-02 22:00:00+00:00,0.0,arma_threshold_ma
1999,2016-10-03 22:00:00+00:00,0.0,arma_threshold_ma
2000,2016-10-04 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
2001,2016-10-05 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
2002,2016-10-06 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
2003,2016-10-09 22:00:00+00:00,0.009999999999999787,arma_threshold_ma
2004,2016-10-10 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2005,2016-10-11 22:00:00+00:00,-0.02999999999999936,arma_threshold_ma
2006,2016-10-12 22:00:00+00:00,-0.019999999999999574,arma_threshold_ma
2007,2016-10-13 22:00:00+00:00,-0.019999999999999574,arma_threshold_ma
2008,2016-10-16 22:00:00+00:00,-0.08999999999999986,arma_threshold_ma
2009,2016-10-17 22:00:00+00:00,0.08000000000000007,arma_threshold_ma
2010,2016-10-18 22:00:00+00:00,0.16999999999999993,arma_threshold_ma
2011,2016-10-19 22:00:00+00:00,0.23000000000000043,arma_threshold_ma
2012,2016-10-20 22:00:00+00:00,0.23000000000000043,arma_threshold_ma
2013,2016-10-23 22:00:00+00:00,0.370000000000001,arma_threshold_ma
2014,2016-10-24 22:00:00+00:00,0.2400000000000002,arma_threshold_ma
2015,2016-10-25 22:00:00+00:00,0.14000000000000057,arma_threshold_ma
2016,2016-10-26 22:00:00+00:00,0.07000000000000028,arma_threshold_ma
2017,2016-10-27 22:00:00+00:00,0.1399999999999988,arma_threshold_ma
2018,2016-10-30 22:00:00+00:00,0.06999999999999851,arma_threshold_ma
2019,2016-10-31 22:00:00+00:00,0.09999999999999964,arma_threshold_ma
2020,2016-11-01 22:00:00+00:00,0.0,arma_threshold_ma
2021,2016-11-02 22:00:00+00:00,0.0,arma_threshold_ma
2022,2016-11-03 22:00:00+00:00,0.0,arma_threshold_ma
2023,2016-11-06 23:00:00+00:00,0.0,arma_threshold_ma
2024,2016-11-07 23:00:00+00:00,0.0,arma_threshold_ma
2025,2016-11-08 23:00:00+00:00,0.15000000000000036,arma_threshold_ma
2026,2016-11-09 23:00:00+00:00,0.05000000000000071,arma_threshold_ma
2027,2016-11-10 23:00:00+00:00,-0.009999999999999787,arma_threshold_ma
2028,2016-11-13 23:00:00+00:00,-0.13000000000000078,arma_threshold_ma
2029,2016-11-14 23:00:00+00:00,-0.13000000000000078,arma_threshold_ma
2030,2016-11-15 23:00:00+00:00,0.0,arma_threshold_ma
2031,2016-11-16 23:00:00+00:00,0.0,arma_threshold_ma
2032,2016-11-17 23:00:00+00:00,0.0,arma_threshold_ma
2033,2016-11-20 23:00:00+00:00,0.0,arma_threshold_ma
2034,2016-11-21 23:00:00+00:00,0.0,arma_threshold_ma
2035,2016-11-22 23:00:00+00:00,0.0,arma_threshold_ma
2036,2016-11-23 23:00:00+00:00,0.0,arma_threshold_ma
2037,2016-11-27 23:00:00+00:00,0.0,arma_threshold_ma
2038,2016-11-28 23:00:00+00:00,0.0,arma_threshold_ma
2039,2016-11-29 23:00:00+00:00,0.0,arma_threshold_ma
2040,2016-11-30 23:00:00+00:00,0.0,arma_threshold_ma
2041,2016-12-01 23:00:00+00:00,0.0,arma_threshold_ma
2042,2016-12-04 23:00:00+00:00,0.0,arma_threshold_ma
2043,2016-12-05 23:00:00+00:00,0.0,arma_threshold_ma
2044,2016-12-06 23:00:00+00:00,0.0,arma_threshold_ma
2045,2016-12-07 23:00:00+00:00,0.0,arma_threshold_ma
2046,2016-12-08 23:00:00+00:00,0.0,arma_threshold_ma
2047,2016-12-11 23:00:00+00:00,1.129999999999999,arma_threshold_ma
2048,2016-12-12 23:00:00+00:00,1.1499999999999986,arma_threshold_ma
2049,2016-12-13 23:00:00+00:00,1.25,arma_threshold_ma
2050,2016-12-14 23:00:00+00:00,0.0,arma_threshold_ma
2051,2016-12-15 23:00:00+00:00,0.0,arma_threshold_ma
2052,2016-12-18 23:00:00+00:00,0.0,arma_threshold_ma
2053,2016-12-19 23:00:00+00:00,0.0,arma_threshold_ma
2054,2016-12-20 23:00:00+00:00,0.0,arma_threshold_ma
2055,2016-12-21 23:00:00+00:00,-0.21000000000000085,arma_threshold_ma
2056,2016-12-22 23:00:00+00:00,-0.25,arma_threshold_ma
2057,2016-12-25 23:00:00+00:00,-0.19000000000000128,arma_threshold_ma
2058,2016-12-27 23:00:00+00:00,-0.20000000000000107,arma_threshold_ma
2059,2016-12-28 23:00:00+00:00,-0.11000000000000121,arma_threshold_ma
2060,2016-12-29 23:00:00+00:00,-0.009999999999999787,arma_threshold_ma
2061,2017-01-01 23:00:00+00:00,0.010000000000001563,arma_threshold_ma
2062,2017-01-03 23:00:00+00:00,0.02000000000000135,arma_threshold_ma
2063,2017-01-04 23:00:00+00:00,0.030000000000001137,arma_threshold_ma
2064,2017-01-05 23:00:00+00:00,0.030000000000001137,arma_threshold_ma
2065,2017-01-08 23:00:00+00:00,0.0,arma_threshold_ma
2066,2017-01-09 23:00:00+00:00,0.0,arma_threshold_ma
2067,2017-01-10 23:00:00+00:00,0.0,arma_threshold_ma
2068,2017-01-11 23:00:00+00:00,0.0,arma_threshold_ma
2069,2017-01-12 23:00:00+00:00,0.0,arma_threshold_ma
2070,2017-01-15 23:00:00+00:00,0.0,arma_threshold_ma
2071,2017-01-17 23:00:00+00:00,0.0,arma_threshold_ma
2072,2017-01-18 23:00:00+00:00,0.0,arma_threshold_ma
2073,2017-01-19 23:00:00+00:00,0.0,arma_threshold_ma
2074,2017-01-22 23:00:00+00:00,0.0,arma_threshold_ma
2075,2017-01-23 23:00:00+00:00,0.0,arma_threshold_ma
2076,2017-01-24 23:00:00+00:00,0.0,arma_threshold_ma
2077,2017-01-25 23:00:00+00:00,0.0,arma_threshold_ma
2078,2017-01-26 23:00:00+00:00,0.0,arma_threshold_ma
2079,2017-01-29 23:00:00+00:00,0.0,arma_threshold_ma
2080,2017-01-30 23:00:00+00:00,0.0,arma_threshold_ma
2081,2017-01-31 23:00:00+00:00,0.0,arma_threshold_ma
2082,2017-02-01 23:00:00+00:00,0.0,arma_threshold_ma
2083,2017-02-02 23:00:00+00:00,0.0,arma_threshold_ma
2084,2017-02-05 23:00:00+00:00,0.0,arma_threshold_ma
2085,2017-02-06 23:00:00+00:00,0.0,arma_threshold_ma
2086,2017-02-07 23:00:00+00:00,0.0,arma_threshold_ma
2087,2017-02-08 23:00:00+00:00,0.0,arma_threshold_ma
2088,2017-02-09 23:00:00+00:00,0.0,arma_threshold_ma
2089,2017-02-12 23:00:00+00:00,0.0,arma_threshold_ma
2090,2017-02-13 23:00:00+00:00,0.0,arma_threshold_ma
2091,2017-02-14 23:00:00+00:00,0.0,arma_threshold_ma
2092,2017-02-15 23:00:00+00:00,0.0,arma_threshold_ma
2093,2017-02-16 23:00:00+00:00,0.0,arma_threshold_ma
2094,2017-02-19 23:00:00+00:00,0.0,arma_threshold_ma
2095,2017-02-21 23:00:00+00:00,0.0,arma_threshold_ma
2096,2017-02-22 23:00:00+00:00,0.0,arma_threshold_ma
2097,2017-02-23 23:00:00+00:00,0.0,arma_threshold_ma
2098,2017-02-26 23:00:00+00:00,0.0,arma_threshold_ma
2099,2017-02-27 23:00:00+00:00,0.0,arma_threshold_ma
2100,2017-02-28 23:00:00+00:00,0.0,arma_threshold_ma
2101,2017-03-01 23:00:00+00:00,0.0,arma_threshold_ma
2102,2017-03-02 23:00:00+00:00,0.0,arma_threshold_ma
2103,2017-03-05 23:00:00+00:00,0.0,arma_threshold_ma
2104,2017-03-06 23:00:00+00:00,0.0,arma_threshold_ma
2105,2017-03-07 23:00:00+00:00,-0.0,arma_threshold_ma
2106,2017-03-08 23:00:00+00:00,-0.0,arma_threshold_ma
2107,2017-03-09 23:00:00+00:00,-0.0,arma_threshold_ma
2108,2017-03-12 22:00:00+00:00,0.6600000000000001,arma_threshold_ma
2109,2017-03-13 22:00:00+00:00,0.6999999999999993,arma_threshold_ma
2110,2017-03-14 22:00:00+00:00,0.7400000000000002,arma_threshold_ma
2111,2017-03-15 22:00:00+00:00,0.9800000000000004,arma_threshold_ma
2112,2017-03-16 22:00:00+00:00,0.9800000000000004,arma_threshold_ma
2113,2017-03-19 22:00:00+00:00,0.3200000000000003,arma_threshold_ma
2114,2017-03-20 22:00:00+00:00,0.28000000000000114,arma_threshold_ma
2115,2017-03-21 22:00:00+00:00,0.0,arma_threshold_ma
2116,2017-03-22 22:00:00+00:00,0.0,arma_threshold_ma
2117,2017-03-23 22:00:00+00:00,0.0,arma_threshold_ma
2118,2017-03-26 22:00:00+00:00,0.0,arma_threshold_ma
2119,2017-03-27 22:00:00+00:00,0.0,arma_threshold_ma
2120,2017-03-28 22:00:00+00:00,0.0,arma_threshold_ma
2121,2017-03-29 22:00:00+00:00,0.0,arma_threshold_ma
2122,2017-03-30 22:00:00+00:00,0.0,arma_threshold_ma
2123,2017-04-02 22:00:00+00:00,0.0,arma_threshold_ma
2124,2017-04-03 22:00:00+00:00,0.0,arma_threshold_ma
2125,2017-04-04 22:00:00+00:00,0.0,arma_threshold_ma
2126,2017-04-05 22:00:00+00:00,0.0,arma_threshold_ma
2127,2017-04-06 22:00:00+00:00,0.0,arma_threshold_ma
2128,2017-04-09 22:00:00+00:00,0.0,arma_threshold_ma
2129,2017-04-10 22:00:00+00:00,0.0,arma_threshold_ma
2130,2017-04-11 22:00:00+00:00,-0.0,arma_threshold_ma
2131,2017-04-12 22:00:00+00:00,-0.0,arma_threshold_ma
2132,2017-04-16 22:00:00+00:00,-0.0,arma_threshold_ma
2133,2017-04-17 22:00:00+00:00,0.2599999999999998,arma_threshold_ma
2134,2017-04-18 22:00:00+00:00,0.2599999999999998,arma_threshold_ma
2135,2017-04-19 22:00:00+00:00,0.0,arma_threshold_ma
2136,2017-04-20 22:00:00+00:00,0.0,arma_threshold_ma
2137,2017-04-23 22:00:00+00:00,0.0,arma_threshold_ma
2138,2017-04-24 22:00:00+00:00,0.0,arma_threshold_ma
2139,2017-04-25 22:00:00+00:00,0.0,arma_threshold_ma
2140,2017-04-26 22:00:00+00:00,0.0,arma_threshold_ma
2141,2017-04-27 22:00:00+00:00,0.0,arma_threshold_ma
2142,2017-04-30 22:00:00+00:00,0.0,arma_threshold_ma
2143,2017-05-01 22:00:00+00:00,0.0,arma_threshold_ma
2144,2017-05-02 22:00:00+00:00,0.0,arma_threshold_ma
2145,2017-05-03 22:00:00+00:00,0.0,arma_threshold_ma
2146,2017-05-04 22:00:00+00:00,0.0,arma_threshold_ma
2147,2017-05-07 22:00:00+00:00,0.0,arma_threshold_ma
2148,2017-05-08 22:00:00+00:00,0.0,arma_threshold_ma
2149,2017-05-09 22:00:00+00:00,0.0,arma_threshold_ma
2150,2017-05-10 22:00:00+00:00,0.0,arma_threshold_ma
2151,2017-05-11 22:00:00+00:00,0.0,arma_threshold_ma
2152,2017-05-14 22:00:00+00:00,0.0,arma_threshold_ma
2153,2017-05-15 22:00:00+00:00,0.0,arma_threshold_ma
2154,2017-05-16 22:00:00+00:00,0.0,arma_threshold_ma
2155,2017-05-17 22:00:00+00:00,0.0,arma_threshold_ma
2156,2017-05-18 22:00:00+00:00,0.0,arma_threshold_ma
2157,2017-05-21 22:00:00+00:00,0.0,arma_threshold_ma
2158,2017-05-22 22:00:00+00:00,0.0,arma_threshold_ma
2159,2017-05-23 22:00:00+00:00,0.0,arma_threshold_ma
2160,2017-05-24 22:00:00+00:00,0.0,arma_threshold_ma
2161,2017-05-25 22:00:00+00:00,0.0,arma_threshold_ma
2162,2017-05-28 22:00:00+00:00,0.0,arma_threshold_ma
2163,2017-05-30 22:00:00+00:00,0.0,arma_threshold_ma
2164,2017-05-31 22:00:00+00:00,0.0,arma_threshold_ma
2165,2017-06-01 22:00:00+00:00,0.0,arma_threshold_ma
2166,2017-06-04 22:00:00+00:00,0.0,arma_threshold_ma
2167,2017-06-05 22:00:00+00:00,0.0,arma_threshold_ma
2168,2017-06-06 22:00:00+00:00,0.0,arma_threshold_ma
2169,2017-06-07 22:00:00+00:00,0.0,arma_threshold_ma
2170,2017-06-08 22:00:00+00:00,0.0,arma_threshold_ma
2171,2017-06-11 22:00:00+00:00,0.0,arma_threshold_ma
2172,2017-06-12 22:00:00+00:00,0.0,arma_threshold_ma
2173,2017-06-13 22:00:00+00:00,0.0,arma_threshold_ma
2174,2017-06-14 22:00:00+00:00,0.0,arma_threshold_ma
2175,2017-06-15 22:00:00+00:00,1.5899999999999999,arma_threshold_ma
2176,2017-06-18 22:00:00+00:00,1.6400000000000006,arma_threshold_ma
2177,2017-06-19 22:00:00+00:00,0.26000000000000156,arma_threshold_ma
2178,2017-06-20 22:00:00+00:00,-0.00999999999999801,arma_threshold_ma
2179,2017-06-21 22:00:00+00:00,-0.13999999999999702,arma_threshold_ma
2180,2017-06-22 22:00:00+00:00,0.0,arma_threshold_ma
2181,2017-06-25 22:00:00+00:00,0.0,arma_threshold_ma
2182,2017-06-26 22:00:00+00:00,0.0,arma_threshold_ma
2183,2017-06-27 22:00:00+00:00,0.0,arma_threshold_ma
2184,2017-07-02 22:00:00+00:00,0.0,arma_threshold_ma
2185,2017-07-03 22:00:00+00:00,0.00999999999999801,arma_threshold_ma
2186,2017-07-05 22:00:00+00:00,0.00999999999999801,arma_threshold_ma
2187,2017-07-06 22:00:00+00:00,0.00999999999999801,arma_threshold_ma
2188,2017-07-09 22:00:00+00:00,0.0,arma_threshold_ma
2189,2017-07-10 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2190,2017-07-11 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2191,2017-07-12 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2192,2017-07-13 22:00:00+00:00,-0.03999999999999915,arma_threshold_ma
2193,2017-07-16 22:00:00+00:00,-0.129999999999999,arma_threshold_ma
2194,2017-07-17 22:00:00+00:00,0.6600000000000001,arma_threshold_ma
2195,2017-07-18 22:00:00+00:00,0.7100000000000009,arma_threshold_ma
2196,2017-07-19 22:00:00+00:00,0.7100000000000009,arma_threshold_ma
2197,2017-07-20 22:00:00+00:00,0.7100000000000009,arma_threshold_ma
2198,2017-07-23 22:00:00+00:00,0.8000000000000007,arma_threshold_ma
2199,2017-07-24 22:00:00+00:00,0.05000000000000071,arma_threshold_ma
2200,2017-07-25 22:00:00+00:00,0.0,arma_threshold_ma
2201,2017-07-26 22:00:00+00:00,0.0,arma_threshold_ma
2202,2017-07-27 22:00:00+00:00,0.0,arma_threshold_ma
2203,2017-07-30 22:00:00+00:00,0.0,arma_threshold_ma
2204,2017-07-31 22:00:00+00:00,0.0,arma_threshold_ma
2205,2017-08-01 22:00:00+00:00,0.21000000000000085,arma_threshold_ma
2206,2017-08-02 22:00:00+00:00,0.14999999999999858,arma_threshold_ma
