,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
99,2019-02-02 00:00:00+00:00,-625.6802921139375,-604.503717588869,-617.1592772612572,0.04683982436753953,0.004659579990497698,0.8382457982444698,5,True,252,1000,2,2,0 days 00:00:00.752618,chainlink,0.035284460955938214,0.018834523289429552,0.022502811371522855,0.028062908661023366
100,2019-02-07 00:00:00+00:00,-630.3607255476221,-609.1841510225536,-621.8397106949418,0.04714351841469063,0.0045681164869025796,0.823014236426203,5,True,252,1000,2,2,0 days 00:00:01.387945,chainlink,0.030983168613475276,0.027369171577950744,0.012645640999412724,0.01917678496070437
101,2019-02-12 00:00:00+00:00,-631.1228016893809,-609.9462271643124,-622.6017868367006,0.0468579507551171,0.0045552207303202336,0.824265455632963,5,True,252,1000,2,2,0 days 00:00:00.816677,chainlink,0.010343116887899122,0.010391390049233971,,
102,2019-02-17 00:00:00+00:00,-630.5568963455779,-609.3803218205094,-622.0358814928976,0.046971419863399345,0.004567179449479578,0.8252835894535987,5,True,252,1000,2,2,0 days 00:00:01.023324,chainlink,0.010669695895237807,0.010775204233059492,,
103,2019-02-22 00:00:00+00:00,-627.2170381460043,-606.0404636209357,-618.696023293324,0.046432629725527474,0.0046334427769391985,0.8387029896011485,5,True,252,1000,2,2,0 days 00:00:00.473020,chainlink,0.7358251167400046,0.635545516184468,0.7431422975568466,0.6585105284964731
104,2019-02-27 00:00:00+00:00,-633.1119343140882,-611.9353597890197,-624.5909194614079,0.04547137246343785,0.004525884298848422,0.8349757074514945,5,True,252,1000,2,2,0 days 00:00:00.539708,chainlink,0.8803595633690825,0.7460501526212917,0.8894888602429418,0.7822518468988351
105,2019-03-04 00:00:00+00:00,-633.0758535708077,-611.8992790457391,-624.5548387181274,0.04538113886849037,0.004526717582039112,0.8354394041459885,5,True,252,1000,2,2,0 days 00:00:00.548876,chainlink,0.24361328995564074,0.20441874894769385,0.2449425656539284,0.2103377060249711
106,2019-03-09 00:00:00+00:00,-633.1783626077964,-612.0017880827279,-624.6573477551161,0.045462553774003024,0.004524868800102449,0.8351856512750342,5,True,252,1000,2,2,0 days 00:00:00.543799,chainlink,0.8615090008633303,0.733736260872271,0.8673122673054493,0.7632398436212126
107,2019-03-14 00:00:00+00:00,-633.2778765104462,-612.1013019853776,-624.7568616577659,0.04538147743197591,0.0045229122579556625,0.8343650515115179,5,True,252,1000,2,2,0 days 00:00:00.435556,chainlink,0.9328225707942488,0.7770217828521798,0.9394347549336015,0.8145665503677642
108,2019-03-19 00:00:00+00:00,-633.2173816932392,-612.0408071681707,-624.6963668405589,0.046565676806491325,0.004524011014575892,0.8254777436101819,5,True,252,1000,2,2,0 days 00:00:00.795698,chainlink,0.05856913500604226,0.04851330783736836,0.06111101400420262,0.06688166091089612
109,2019-03-24 00:00:00+00:00,-629.828069522484,-608.6514949974155,-621.3070546698037,0.046010279497749405,0.004585439037285191,0.8359727718523452,5,True,252,1000,2,2,0 days 00:00:00.428500,chainlink,0.22418512114899397,0.18787389341251717,0.22395732464587395,0.18920103365682928
110,2019-03-29 00:00:00+00:00,-629.3217901631396,-608.145215638071,-620.8007753104592,0.045830811494027415,0.004595655416370682,0.8399750444552607,5,True,252,1000,2,2,0 days 00:00:01.222828,chainlink,0.015169963387579507,0.015276401247246493,0.007548438195056127,0.007548438193277149
111,2019-04-03 00:00:00+00:00,-631.9450869001063,-610.7685123750377,-623.424072047426,0.045576000360324595,0.004552176326262059,0.8334491550114251,5,True,252,1000,2,2,0 days 00:00:00.913442,chainlink,0.025803370774433315,0.01646528437606086,0.022488549240753324,0.01893352071930693
112,2019-04-08 00:00:00+00:00,-630.3028976184515,-609.126323093383,-621.7818827657712,0.045831205813368005,0.0045769286135367675,0.836860092792324,5,True,252,1000,2,2,0 days 00:00:01.193415,chainlink,0.1444742455851731,0.14389247258944746,0.16209974274843672,0.1621021189966444
113,2019-04-13 00:00:00+00:00,-629.1113528661389,-607.9347783410703,-620.5903380134586,0.04596741053499922,0.004598495760632682,0.8379978155913068,5,True,252,1000,2,2,0 days 00:00:04.829433,chainlink,,,,
114,2019-04-18 00:00:00+00:00,-629.5055631105653,-608.3289885854967,-620.984548257885,0.045971369381091275,0.004591274959570943,0.8377829977236314,5,True,252,1000,2,2,0 days 00:00:01.151889,chainlink,0.23595185907210287,0.2280371860429878,0.265180007693368,0.2651793577034111
115,2019-04-23 00:00:00+00:00,-633.7637739972223,-612.5871994721538,-625.242759144542,0.04642084619072558,0.004514317896444186,0.823345232446932,5,True,252,1000,2,2,0 days 00:00:00.899295,chainlink,0.11004229100543222,0.08937611744500643,0.07950237857878663,0.060476954720214436
116,2019-04-28 00:00:00+00:00,-631.4061069352693,-610.2295324102008,-622.885092082589,0.0461765377438657,0.004570019782611599,0.8351912736238074,5,True,252,1000,2,2,0 days 00:00:00.549459,chainlink,0.03111820146440002,0.024503674189341587,0.01798804669232627,0.015699790679456007
117,2019-05-03 00:00:00+00:00,-631.8055252768676,-610.628950751799,-623.2845104241873,0.0466224460539701,0.004565746872902551,0.8384749554170758,5,True,252,1000,2,2,0 days 00:00:00.472647,chainlink,0.024645110066054975,0.01428409127687405,0.016228031232022606,
118,2019-05-08 00:00:00+00:00,-634.21627995847,-613.0397054334014,-625.6952651057896,0.045166337026796156,0.004508189438282879,0.837502543796872,5,True,252,1000,2,2,0 days 00:00:00.847175,chainlink,0.11531605838102575,0.11491171870257258,0.09892022252520966,0.09887731168950556
119,2019-05-13 00:00:00+00:00,-634.774019901636,-613.5974453765675,-626.2530050489557,0.045147095690935675,0.004497650459661822,0.8365762354046243,5,True,252,1000,2,2,0 days 00:00:00.582397,chainlink,0.2333102969073257,0.20481063039330477,0.24427411125280254,0.21925039928910056
120,2019-05-18 00:00:00+00:00,-655.0206240535841,-633.8440495285156,-646.4996092009038,0.04402663292749975,0.0041909869920720285,0.8219265481177743,5,True,252,1000,2,2,0 days 00:00:00.515529,chainlink,0.012588482374942091,0.014703878883842236,0.019745082828863614,0.017673118053533946
121,2019-05-23 00:00:00+00:00,-659.9230084868269,-638.7464339617584,-651.4019936341466,0.043942756496426,0.0041169400336843985,0.819206365386264,5,True,252,1000,2,2,0 days 00:00:00.669301,chainlink,0.03213284733265655,0.02963629238363322,0.012278985726860795,0.020799811741960866
122,2019-05-28 00:00:00+00:00,-672.8553741146271,-651.6787995895586,-664.3343592619468,0.042005912327268614,0.0039214475863506995,0.8003134912757285,5,True,252,1000,2,2,0 days 00:00:00.716732,chainlink,0.04480520641940173,0.03901311101688748,0.04753309733201252,0.34226506517875044
123,2019-06-02 00:00:00+00:00,-666.6540895091558,-645.4775149840873,-658.1330746564755,0.041881917601056105,0.00398685250727651,0.8206093504717727,5,True,252,1000,2,2,0 days 00:00:01.112511,chainlink,0.00216721555549909,,0.003930733619729091,
124,2019-06-07 00:00:00+00:00,-663.7197277050308,-642.5431531799622,-655.1987128523505,0.04202790671749029,0.004040416625064967,0.8298395366820207,5,True,252,1000,2,2,0 days 00:00:00.929296,chainlink,0.04661273725708855,0.02014199822455047,0.012219805044233995,
125,2019-06-12 00:00:00+00:00,-676.6485449677176,-655.4719704426491,-668.1275301150373,0.0412635270962486,0.003896129999504897,0.8044547909702474,5,True,252,1000,2,2,0 days 00:00:00.874297,chainlink,0.06333127464945798,0.04570169959098181,0.03057843103915479,0.0348054845037448
126,2019-06-17 00:00:00+00:00,-746.4807392877,-725.3041647626314,-737.9597244350197,0.0383645705297719,0.002897038788016207,0.9030824659381136,5,True,252,1000,2,2,0 days 00:00:00.583610,chainlink,0.08371917664569387,0.10061273702165557,0.062035291348106064,0.07063165442568986
127,2019-06-22 00:00:00+00:00,-736.6436169134328,-715.4670423883642,-728.1226020607525,0.03993633975725251,0.00301367329459616,0.9221323019443411,5,True,252,1000,2,2,0 days 00:00:01.987350,chainlink,0.01457516899692009,0.01527147108228727,0.04792941888274115,0.04817509289615753
128,2019-06-27 00:00:00+00:00,-741.7669787707804,-720.5904042457119,-733.2459639181001,0.03952120484747164,0.0029547207111153048,0.9221485054654592,5,True,252,1000,2,2,0 days 00:00:01.047304,chainlink,0.5700866046371239,0.5368915013639991,0.5875978172896614,0.5874624702973424
129,2019-07-02 00:00:00+00:00,-789.9259779546661,-768.7494034295976,-781.4049631019858,0.03768199675122361,0.002433432628990278,0.9709907270077526,5,True,252,1000,2,2,0 days 00:00:00.684339,chainlink,0.035932512704110776,0.04312000479376351,0.021846728603523817,0.06073457173946404
130,2019-07-07 00:00:00+00:00,-672.8067224574219,-651.6301479323533,-664.2857076047416,0.04025351474311315,0.0038665690532309264,1.1350672654526381,5,True,252,1000,2,2,0 days 00:00:00.467843,chainlink,0.42577017535097095,0.36168256210786875,0.43744388667437833,0.36490635571719904
131,2019-07-12 00:00:00+00:00,-672.7995939728795,-651.623019447811,-664.2785791201992,0.04062351913814047,0.0038680059007674397,1.1275656567931065,5,True,252,1000,2,2,0 days 00:00:00.389121,chainlink,0.29791972000454847,0.23728094511850442,0.31441727910965306,0.24409664724601957
132,2019-07-17 00:00:00+00:00,-684.6502611792622,-663.4736866541937,-676.1292463265819,0.03998514156041132,0.003689367609727118,1.1165308278651571,5,True,252,1000,2,2,0 days 00:00:00.462807,chainlink,0.2574871510615009,0.22485426066100683,0.2772558099868734,0.23667438787906828
133,2019-07-22 00:00:00+00:00,-684.7459421233547,-663.5693675982861,-676.2249272706744,0.039952432369372216,0.003686862120826827,1.1183317869702407,5,True,252,1000,2,2,0 days 00:00:00.285937,chainlink,0.26662735147603467,0.2144143953055762,0.2836443669564359,0.22163586989639517
134,2019-07-27 00:00:00+00:00,-685.147498124035,-663.9709235989665,-676.6264832713547,0.03977550591400597,0.003681203580876066,1.1213352688488218,5,True,252,1000,2,2,0 days 00:00:00.350154,chainlink,0.27035445968156135,0.22535862037877663,0.28849369476042247,0.23483810948691494
135,2019-08-01 00:00:00+00:00,-676.5068110381875,-655.330236513119,-667.9857961855072,0.04077319761696648,0.003810684557920023,1.1068967286401294,5,True,252,1000,2,2,0 days 00:00:00.512916,chainlink,0.24589311949484918,0.20641800361521875,0.2650211751678484,0.21878309043391547
136,2019-08-06 00:00:00+00:00,-678.0851945069816,-656.908619981913,-669.5641796543013,0.04072712875398731,0.0037860577278750543,1.1136286501548147,5,True,252,1000,2,2,0 days 00:00:00.380467,chainlink,0.25479881033440277,0.2131783347888724,0.27489102327257764,0.22735214961434994
137,2019-08-11 00:00:00+00:00,-675.9992625408112,-654.8226880157426,-667.4782476881309,0.04084499143300006,0.0038169616003792557,1.104744556283995,5,True,252,1000,2,2,0 days 00:00:00.280997,chainlink,0.24481393210301924,0.21293272581362652,0.2659874718058661,0.22823911077706813
138,2019-08-16 00:00:00+00:00,-675.9342035940841,-654.7576290690156,-667.4131887414038,0.04082839405854963,0.0038183674720969596,1.1095697714312187,5,True,252,1000,2,2,0 days 00:00:00.414536,chainlink,0.25187201899220035,0.21969332276534842,0.272900118695279,0.23499033066994235
139,2019-08-21 00:00:00+00:00,-677.8032352255021,-656.6266607004336,-669.2822203728218,0.04031360384407467,0.0037897888168281013,1.1097698041983124,5,True,252,1000,2,2,0 days 00:00:00.287024,chainlink,0.253011309342083,0.21766466951001184,0.2734380001950628,0.2317637647398668
140,2019-08-26 00:00:00+00:00,-677.5354695017089,-656.3588949766404,-669.0144546490286,0.04037432846376785,0.003795133189969533,1.1109415307282446,5,True,252,1000,2,2,0 days 00:00:00.406259,chainlink,0.2618449114920662,0.2237797382062666,0.2819270592329823,0.23769694680908746
141,2019-08-31 00:00:00+00:00,-680.5587029166774,-659.3821283916088,-672.037688063997,0.04011704380325971,0.0037486176193059716,1.1100582127231269,5,True,252,1000,2,2,0 days 00:00:00.297231,chainlink,0.2618532469405852,0.22356819531319383,0.28194116274093173,0.2372315030342123
142,2019-09-05 00:00:00+00:00,-678.5888285023808,-657.4122539773123,-670.0678136497005,0.0405344762012673,0.0037782941927667728,1.111310544246799,5,True,252,1000,2,2,0 days 00:00:00.331179,chainlink,0.26726075961209617,0.22855208588601805,0.2872615032249664,0.2417899236587486
143,2019-09-10 00:00:00+00:00,-678.9417212478814,-657.7651467228129,-670.4207063952011,0.0404567565608254,0.00377302404386444,1.1110081320505265,5,True,252,1000,2,2,0 days 00:00:00.312352,chainlink,0.2636592012548945,0.22444578098873963,0.2832989880693366,0.23707682425221174
144,2019-09-15 00:00:00+00:00,-678.449077962464,-657.2725034373955,-669.9280631097837,0.040589442609884986,0.0037803925138034213,1.1095886076896524,5,True,252,1000,2,2,0 days 00:00:00.378482,chainlink,0.2593483879422458,0.221419241170327,0.27938596250094316,0.2342404243371092
145,2019-09-20 00:00:00+00:00,-681.7354728024624,-660.5588982773938,-673.2144579497821,0.04008075624784438,0.003731267547702123,1.110879958183302,5,True,252,1000,2,2,0 days 00:00:00.361949,chainlink,0.2518855271844316,0.21580710919249238,0.27257854271230025,0.2299354466194864
146,2019-09-25 00:00:00+00:00,-681.6607411703807,-660.4841666453121,-673.1397263177004,0.040019605249073845,0.0037325120990544273,1.110280813480945,5,True,252,1000,2,2,0 days 00:00:00.431410,chainlink,0.25091095781640826,0.21809521118570088,0.2727907811694541,0.23401002988363673
147,2019-09-30 00:00:00+00:00,-682.5032669422163,-661.3266924171478,-673.982252089536,0.03985151177347219,0.00372085038941656,1.1114167515686864,5,True,252,1000,2,2,0 days 00:00:00.442770,chainlink,0.2503346448694273,0.21811014335662202,0.27161175668977805,0.23301541640189916
148,2019-10-05 00:00:00+00:00,-681.8793260142307,-660.7027514891622,-673.3583111615504,0.03986961892723871,0.0037313937986030612,1.1135185220301669,5,True,252,1000,2,2,0 days 00:00:00.474015,chainlink,0.25243003841323913,0.21675632374674694,0.2720820658557478,0.22899293758711214
149,2019-10-10 00:00:00+00:00,-690.0332586579904,-668.8566841329218,-681.51224380531,0.038723100693883704,0.0036106975864942555,1.1221164340149876,5,True,252,1000,2,2,0 days 00:00:00.471547,chainlink,0.25282197388074534,0.21810897525477824,0.27292653561847435,0.229946316427123
150,2019-10-15 00:00:00+00:00,-690.4653229742552,-669.2887484491866,-681.9443081215749,0.03851040709546053,0.0036040023952985355,1.1209109133381723,5,True,252,1000,2,2,0 days 00:00:00.419221,chainlink,0.24421871987255356,0.21167836506901513,0.2640861319005483,0.22309321476209348
151,2019-10-20 00:00:00+00:00,-689.0056801462307,-667.8291056211622,-680.4846652935504,0.038796472428668974,0.003625600803897502,1.1213758298400103,5,True,252,1000,2,2,0 days 00:00:00.473417,chainlink,0.25606586325257097,0.2220476747209577,0.2761481171335536,0.23357413705556615
152,2019-10-25 00:00:00+00:00,-690.9553085955127,-669.7787340704442,-682.4342937428324,0.0384817057666303,0.0035972117830795434,1.1226582597509103,5,True,252,1000,2,2,0 days 00:00:00.480149,chainlink,0.25474500056775695,0.22058433201589647,0.27495998723084164,0.23242408957634608
153,2019-10-30 00:00:00+00:00,-683.2847095107612,-662.1081349856927,-674.7636946580809,0.039496924018837754,0.003708209140923514,1.1101564389896152,5,True,252,1000,2,2,0 days 00:00:00.412722,chainlink,0.23871708049572374,0.20825875099997168,0.2592978902393846,0.2216611405839948
154,2019-11-04 00:00:00+00:00,-674.6972481219649,-653.5206735968964,-666.1762332692846,0.040302658639286615,0.003836362694529557,1.0902382448343502,5,True,252,1000,2,2,0 days 00:00:00.426817,chainlink,0.22862958290246205,0.20327296123404587,0.24910263649258987,0.21381547718350882
155,2019-11-09 00:00:00+00:00,-669.9719810494286,-648.79540652436,-661.4509661967483,0.04105302727715507,0.003909241906510805,1.0851912217862998,5,True,252,1000,2,2,0 days 00:00:00.301464,chainlink,0.23352967149893497,0.20630560782789986,0.2558591486768619,0.22037321989558045
156,2019-11-14 00:00:00+00:00,-667.3998498367934,-646.2232753117248,-658.878834984113,0.04126089362685311,0.003949316255258216,1.084470786681998,5,True,252,1000,2,2,0 days 00:00:00.439092,chainlink,0.23597962546923265,0.20473980183181567,0.2569591976676802,0.21639698771984767
157,2019-11-19 00:00:00+00:00,-666.0928260098957,-644.9162514848272,-657.5718111572154,0.04140934411525267,0.003970484196211895,1.0855825556411536,5,True,252,1000,2,2,0 days 00:00:00.426095,chainlink,0.24763281743624224,0.21047225131465563,0.2671276928156327,0.21942546705421762
158,2019-11-24 00:00:00+00:00,-668.5732892136206,-647.396714688552,-660.0522743609403,0.04101743199395473,0.003930999089577426,1.0880496020914572,5,True,252,1000,2,2,0 days 00:00:00.318138,chainlink,0.2691611143646687,0.2252647638455131,0.2870724609319191,0.22950698974038736
159,2019-11-29 00:00:00+00:00,-663.9077137957494,-642.7311392706808,-655.3866989430691,0.04186279156239313,0.004005007474931472,1.083699175718232,5,True,252,1000,2,2,0 days 00:00:00.486076,chainlink,0.2470168943218811,0.20506926261873604,0.26558173881928987,0.21345172200541443
160,2019-12-04 00:00:00+00:00,-640.7482413017973,-619.5716667767288,-632.227226449117,0.04379027417579327,0.004389795426270546,1.0432243806180956,5,True,252,1000,2,2,0 days 00:00:00.323711,chainlink,0.197818068495657,0.17038195999458672,0.21791087826640906,0.18374010257657122
161,2019-12-09 00:00:00+00:00,-632.4972503681844,-611.3206758431159,-623.9762355155041,0.044849426683588295,0.004536973326631731,1.05027034771707,5,True,252,1000,2,2,0 days 00:00:00.462999,chainlink,0.22081116664611644,0.1887431260142764,0.24233258018373469,0.20434350540080948
162,2019-12-14 00:00:00+00:00,-625.8253040661472,-604.6487295410786,-617.3042892134669,0.04525368648458365,0.004658694422437188,1.0489353178551266,5,True,252,1000,2,2,0 days 00:00:00.430705,chainlink,0.23202786807533626,0.19420422443691726,0.25204913968319104,0.20777262379253814
163,2019-12-19 00:00:00+00:00,-628.5073020485187,-607.3307275234502,-619.9862871958384,0.04505487873315249,0.0046089142889099285,1.0426662549866814,5,True,252,1000,2,2,0 days 00:00:00.452931,chainlink,0.21250545360134196,0.17910739563528144,0.23193268582875423,0.19127930829436504
164,2019-12-24 00:00:00+00:00,-627.0483016974302,-605.8717271723617,-618.5272868447499,0.04512942916002551,0.004635531056845979,1.0460228206933537,5,True,252,1000,2,2,0 days 00:00:00.559948,chainlink,0.22140568939739638,0.1866320629476614,0.24116208263992042,0.19944684883136818
165,2019-12-29 00:00:00+00:00,-605.7248437823426,-584.5482692572741,-597.2038289296623,0.047161166988973637,0.005045052882010103,1.038996822433148,5,True,252,1000,2,2,0 days 00:00:00.413297,chainlink,0.2382712350622209,0.19324560624375228,0.25646871566966883,0.20111852369599117
166,2020-01-03 00:00:00+00:00,-604.636355867019,-583.4597813419505,-596.1153410143387,0.04702381147052313,0.005066773042576983,1.0431985118669227,5,True,252,1000,2,2,0 days 00:00:00.275961,chainlink,0.25068332459948883,0.20596971772697076,0.27130936597137373,0.2206260868549256
167,2020-01-08 00:00:00+00:00,-604.1879315105072,-583.0113569854386,-595.6669166578268,0.04711139667244968,0.005075528456286962,1.0417020032373514,5,True,252,1000,2,2,0 days 00:00:00.307973,chainlink,0.2507729847797225,0.21121353724300473,0.2728837606167086,0.2279451020282723
168,2020-01-13 00:00:00+00:00,-599.9230686980674,-578.7464941729988,-591.4020538453871,0.04789600659262298,0.005162942977481701,1.04094427860925,5,True,252,1000,2,2,0 days 00:00:00.382301,chainlink,0.260611388476073,0.22743635696628356,0.286562549466821,0.2504497999006851
169,2020-01-18 00:00:00+00:00,-584.5484005985967,-563.3718260735282,-576.0273857459164,0.04905060844279898,0.005487554765307486,1.0282223493701472,5,True,252,1000,2,2,0 days 00:00:00.539999,chainlink,0.3116421655906951,0.2682397435471133,0.33742667198835063,0.2925881406090771
170,2020-01-23 00:00:00+00:00,-584.8769118877361,-563.7003373626676,-576.3558970350558,0.04903439772134978,0.005480141673701203,1.0288030606025018,5,True,252,1000,2,2,0 days 00:00:00.319316,chainlink,0.3473566775585868,0.3017038620481364,0.3727563600493755,0.326212057928796
171,2020-01-28 00:00:00+00:00,-583.2028517474638,-562.0262772223953,-574.6818368947835,0.049354240541904175,0.005516911650899262,1.0286011146560958,5,True,252,1000,2,2,0 days 00:00:00.462793,chainlink,0.3408215477651153,0.29610804889590214,0.3662633419240882,0.32036213966066573
172,2020-02-02 00:00:00+00:00,-581.9418931408867,-560.7653186158182,-573.4208782882064,0.049567958502378565,0.005544425348582825,1.0295124360905679,5,True,252,1000,2,2,0 days 00:00:00.359677,chainlink,0.33326453034984627,0.2808535615656661,0.3571282258835241,0.30272478099533423
173,2020-02-07 00:00:00+00:00,-584.0304229319676,-562.853848406899,-575.5094080792873,0.049209054040666084,0.005498973771759988,1.032642205545969,5,True,252,1000,2,2,0 days 00:00:00.418625,chainlink,0.3968977365401504,0.3378491731358751,0.4221548307128678,0.3635398378060587
174,2020-02-12 00:00:00+00:00,-587.2443411129972,-566.0677665879286,-578.7233262603169,0.04897038334885552,0.005430176570774555,1.035338813944051,5,True,252,1000,2,2,0 days 00:00:00.384925,chainlink,0.32172720079387385,0.2691508762849995,0.34327361201577605,0.2848558569323958
175,2020-02-17 00:00:00+00:00,-587.0169481167851,-565.8403735917166,-578.4959332641048,0.04909728993763151,0.005434269138473586,1.043121201243227,5,True,252,1000,2,2,0 days 00:00:00.316467,chainlink,0.35602010195813777,0.3030049083503081,0.378679076402387,0.320240359884353
176,2020-02-22 00:00:00+00:00,-583.6871767697472,-562.5106022446787,-575.1661619170669,0.04865287963947073,0.005513439999966952,1.0617313726755702,5,True,252,1000,2,2,0 days 00:00:00.617583,chainlink,0.027273608342159746,0.017087788481484997,0.028801979195561205,0.05694895101590974
177,2020-02-27 00:00:00+00:00,-592.7624770060164,-571.5859024809479,-584.2414621533361,0.048197241052342854,0.005311767589295524,1.0407075711248792,5,True,252,1000,2,2,0 days 00:00:00.334012,chainlink,0.35356695176215586,0.30843142760715175,0.3790276086641214,0.331907049362136
178,2020-03-03 00:00:00+00:00,-594.3721154545309,-573.1955409294624,-585.8511006018506,0.04791773142071378,0.0052775081738020025,1.0362865326976236,5,True,252,1000,2,2,0 days 00:00:00.300262,chainlink,0.32482366613080016,0.29752064145107865,0.34975757699005655,0.3197853395727734
179,2020-03-08 00:00:00+00:00,-595.1693579536524,-573.9927834285838,-586.648343100972,0.04767082950662654,0.0052630646159712345,1.039236667782285,5,True,252,1000,2,2,0 days 00:00:00.584010,chainlink,0.4153486579360922,0.3949265908059376,0.4367790114275535,0.40859335866343116
180,2020-03-13 00:00:00+00:00,-670.0447405888366,-648.8681660637681,-661.5237257361563,0.044940885431699946,0.0039101410274897525,0.9350869847026966,5,True,252,1000,2,2,0 days 00:00:00.454864,chainlink,1.773979625515081,1.0181923238426553,1.7666987330356494,0.8746928041242924
181,2020-03-18 00:00:00+00:00,-676.0569768801212,-654.8804023550526,-667.5359620274409,0.04447308083109088,0.0038178272204925853,0.931560947042652,5,True,252,1000,2,2,0 days 00:00:00.506993,chainlink,0.1642204017441749,0.1700423800775019,0.13029981641129326,0.14621840485625218
182,2020-03-23 00:00:00+00:00,-689.6960106366204,-668.5194361115518,-681.1749957839401,0.0431133244333951,0.0036088841975421343,0.9077494281975196,5,True,252,1000,2,2,0 days 00:00:01.073034,chainlink,0.01953220457192001,0.015066400416375688,0.019755978912185883,0.04316100149334499
183,2020-03-28 00:00:00+00:00,-680.8042543423509,-659.6276798172823,-672.2832394896706,0.04398723428041128,0.003745891417285006,0.933533343374078,5,True,252,1000,2,2,0 days 00:00:00.398350,chainlink,0.8859087273539062,0.6000678060217299,0.8716647978252008,0.542238957245517
184,2020-04-02 00:00:00+00:00,-680.0328155326437,-658.8562410075751,-671.5118006799634,0.044144491252058236,0.003757104851412389,0.9331370151847639,5,True,252,1000,2,2,0 days 00:00:00.474067,chainlink,0.7463625883799048,0.4949726218753283,0.7284268282039321,0.46482921555939344
185,2020-04-07 00:00:00+00:00,-687.5985634452519,-666.4219889201834,-679.0775485925716,0.04342083202274795,0.0036398188330597795,0.9162734239312392,5,True,252,1000,2,2,0 days 00:00:00.744734,chainlink,0.020367363734971597,0.014710574397921967,0.01834292849454811,0.05269022934831358
186,2020-04-12 00:00:00+00:00,-689.1722126063609,-667.9956380812923,-680.6511977536805,0.04354205209463212,0.0036191438729021694,0.9316256574386571,5,True,252,1000,2,2,0 days 00:00:00.466726,chainlink,0.029732280764977567,0.02476581438840793,0.01710776033125351,0.02740195544384517
187,2020-04-17 00:00:00+00:00,-685.7326691072557,-664.5560945821871,-677.2116542545754,0.04353769784491037,0.003672779627789596,0.9328084362063566,5,True,252,1000,2,2,0 days 00:00:00.456403,chainlink,0.19305741336666582,0.22452981929228497,0.1556191142647649,0.19333374020606214
188,2020-04-22 00:00:00+00:00,-684.7854758806931,-663.6089013556245,-676.2644610280128,0.043615952573174445,0.003685564742176517,0.9309331891446861,5,True,252,1000,2,2,0 days 00:00:00.380549,chainlink,0.17123242217186763,0.2174530000115233,0.13607327946751674,0.18473847930016563
189,2020-04-27 00:00:00+00:00,-685.1219112918603,-663.9453367667918,-676.60089643918,0.04406401466940834,0.0036740406011926954,0.9147681833937611,5,True,252,1000,2,2,0 days 00:00:00.429785,chainlink,0.05518967187832844,0.04754655631692028,0.028972810144914693,0.0329841805862693
190,2020-05-02 00:00:00+00:00,-670.012791776919,-648.8362172518505,-661.4917769242387,0.04552558156300738,0.0038999281377185197,0.915398217675088,5,True,252,1000,2,2,0 days 00:00:00.850714,chainlink,0.03560097058261462,0.02864114635382595,0.014770373678190061,0.030020480517623408
191,2020-05-07 00:00:00+00:00,-657.0131972048424,-635.8366226797739,-648.4921823521621,0.04692076119061726,0.0041066965464201435,0.9217741817557719,5,True,252,1000,2,2,0 days 00:00:01.030726,chainlink,0.03379063953593942,0.028303138593148692,0.013941991602750078,0.02065383025590509
192,2020-05-12 00:00:00+00:00,-651.5626772353879,-630.3861027103194,-643.0416623827076,0.04733787952296187,0.004195505874393394,0.9064624331950182,5,True,252,1000,2,2,0 days 00:00:00.574280,chainlink,0.030253142750574717,0.027339642640960254,0.016424237181092635,
193,2020-05-17 00:00:00+00:00,-637.0510164446956,-615.8744419196271,-628.5300015920153,0.04911490413405166,0.004442804391696653,0.9022916957063276,5,True,252,1000,2,2,0 days 00:00:00.797960,chainlink,0.0342305109594292,0.029819300863360515,0.0339379915170479,0.08869366113640016
194,2020-05-22 00:00:00+00:00,-628.2235967510461,-607.0470222259776,-619.7025818983658,0.050347862800859906,0.004612589490044918,0.9255464075399451,5,True,252,1000,2,2,0 days 00:00:00.404192,chainlink,0.2055847826273525,0.135510613222837,0.16949618967812854,0.11530815463815332
195,2020-05-27 00:00:00+00:00,-625.5826576603334,-604.4060831352649,-617.0616428076531,0.050347870871154325,0.004662973461245756,0.9331640812513826,5,True,252,1000,2,2,0 days 00:00:00.344093,chainlink,0.4029993133079719,0.3212231952842899,0.41895359086813155,0.2873131249319366
196,2020-06-01 00:00:00+00:00,-625.334557490968,-604.1579829658995,-616.8135426382877,0.0503569896135712,0.00466735187672797,0.9319965633541015,5,True,252,1000,2,2,0 days 00:00:00.328199,chainlink,0.3557871152392945,0.30930592194419676,0.373013158376024,0.28178172216603165
197,2020-06-06 00:00:00+00:00,-619.6992595218618,-598.5226849967933,-611.1782446691815,0.05145739288922062,0.004773124251917671,0.9336698427192677,5,True,252,1000,2,2,0 days 00:00:00.437340,chainlink,0.4164437815321125,0.2995897992047709,0.4404337449327501,0.26323664164421734
198,2020-06-11 00:00:00+00:00,-622.10856113731,-600.9319866122414,-613.5875462846296,0.051290460045585844,0.004727596559098928,0.9329781544807725,5,True,252,1000,2,2,0 days 00:00:00.429802,chainlink,0.39230056774155087,0.29921022151912474,0.4163186540962497,0.26956759980002243
