,asofdate,pnl,strategy,positionType
1785,2018-07-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1790,2018-07-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1795,2018-08-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1800,2018-08-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1805,2018-08-17 13:30:00+00:00,0.5299999999999976,arma_threshold_ma,short
1810,2018-08-24 13:30:00+00:00,-0.2799999999999976,arma_threshold_ma,short
1815,2018-08-31 13:30:00+00:00,0.6099999999999994,arma_threshold_ma,short
1820,2018-09-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1825,2018-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1830,2018-09-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1835,2018-10-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1840,2018-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1845,2018-10-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1850,2018-10-22 13:30:00+00:00,-0.41000000000000014,arma_threshold_ma,short
1855,2018-10-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1860,2018-11-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1865,2018-11-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1870,2018-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1875,2018-11-27 14:30:00+00:00,0.3000000000000007,arma_threshold_ma,short
1880,2018-12-04 14:30:00+00:00,-0.1899999999999995,arma_threshold_ma,long
1885,2018-12-12 14:30:00+00:00,0.5790999999999986,arma_threshold_ma,long
1890,2018-12-19 14:30:00+00:00,0.010900000000003018,arma_threshold_ma,long
1895,2018-12-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1900,2019-01-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1905,2019-01-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1910,2019-01-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1915,2019-01-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1920,2019-02-04 14:30:00+00:00,0.05000000000000071,arma_threshold_ma,short
1925,2019-02-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1930,2019-02-19 14:30:00+00:00,-0.21000000000000085,arma_threshold_ma,long
1935,2019-02-26 14:30:00+00:00,0.13000000000000078,arma_threshold_ma,short
1940,2019-03-05 14:30:00+00:00,0.08999999999999986,arma_threshold_ma,short
1945,2019-03-12 13:30:00+00:00,-0.0384000000000011,arma_threshold_ma,short
1950,2019-03-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1955,2019-03-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1960,2019-04-02 13:30:00+00:00,-0.24080000000000013,arma_threshold_ma,short
1965,2019-04-09 13:30:00+00:00,0.5290000000000017,arma_threshold_ma,short
1970,2019-04-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1975,2019-04-24 13:30:00+00:00,0.10999999999999943,arma_threshold_ma,short
1980,2019-05-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1985,2019-05-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1990,2019-05-15 13:30:00+00:00,0.2400000000000002,arma_threshold_ma,short
1995,2019-05-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2000,2019-05-30 13:30:00+00:00,0.7599999999999998,arma_threshold_ma,long
2005,2019-06-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2010,2019-06-13 13:30:00+00:00,-0.46000000000000085,arma_threshold_ma,long
2015,2019-06-20 13:30:00+00:00,0.5,arma_threshold_ma,long
2020,2019-06-27 13:30:00+00:00,0.11000000000000298,arma_threshold_ma,long
2025,2019-07-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2030,2019-07-12 13:30:00+00:00,-0.129999999999999,arma_threshold_ma,long
2035,2019-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2040,2019-07-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2045,2019-08-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2050,2019-08-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2055,2019-08-16 13:30:00+00:00,-0.2599999999999998,arma_threshold_ma,short
2060,2019-08-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2065,2019-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2070,2019-09-09 13:30:00+00:00,-0.05000000000000071,arma_threshold_ma,short
2075,2019-09-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2080,2019-09-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2085,2019-09-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2090,2019-10-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2095,2019-10-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2100,2019-10-21 13:30:00+00:00,-0.23000000000000043,arma_threshold_ma,short
2105,2019-10-28 13:30:00+00:00,0.16999999999999993,arma_threshold_ma,short
2110,2019-11-04 14:30:00+00:00,0.1800000000000015,arma_threshold_ma,short
2115,2019-11-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2120,2019-11-18 14:30:00+00:00,0.33000000000000007,arma_threshold_ma,short
2125,2019-11-25 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2130,2019-12-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2135,2019-12-10 14:30:00+00:00,0.017599999999999838,arma_threshold_ma,short
2140,2019-12-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2145,2019-12-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2150,2020-01-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2155,2020-01-09 14:30:00+00:00,-0.08999999999999986,arma_threshold_ma,short
2160,2020-01-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2165,2020-01-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2170,2020-01-31 14:30:00+00:00,-0.21000000000000085,arma_threshold_ma,short
2175,2020-02-07 14:30:00+00:00,0.23000000000000043,arma_threshold_ma,short
2180,2020-02-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2185,2020-02-24 14:30:00+00:00,0.21000000000000085,arma_threshold_ma,short
2190,2020-03-02 14:30:00+00:00,0.20999999999999908,arma_threshold_ma,short
2195,2020-03-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2200,2020-03-16 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
2205,2020-03-23 13:30:00+00:00,0.5199999999999996,arma_threshold_ma,short
2210,2020-03-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2215,2020-04-06 13:30:00+00:00,0.120000000000001,arma_threshold_ma,short
2220,2020-04-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2225,2020-04-21 13:30:00+00:00,0.13000000000000078,arma_threshold_ma,short
2230,2020-04-28 13:30:00+00:00,0.5700000000000003,arma_threshold_ma,short
2235,2020-05-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2240,2020-05-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2245,2020-05-19 13:30:00+00:00,-0.08999999999999986,arma_threshold_ma,short
2250,2020-05-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2255,2020-06-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2260,2020-06-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2265,2020-06-17 13:30:00+00:00,-0.17999999999999972,arma_threshold_ma,short
2270,2020-06-24 13:30:00+00:00,-0.019999999999999574,arma_threshold_ma,short
2275,2020-07-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2280,2020-07-09 13:30:00+00:00,0.6999999999999993,arma_threshold_ma,long
2285,2020-07-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2290,2020-07-23 13:30:00+00:00,-0.6500000000000004,arma_threshold_ma,long
2295,2020-07-30 13:30:00+00:00,0.019999999999999574,arma_threshold_ma,short
2300,2020-08-06 13:30:00+00:00,0.2599999999999998,arma_threshold_ma,short
2305,2020-08-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2310,2020-08-20 13:30:00+00:00,0.46999999999999886,arma_threshold_ma,long
2315,2020-08-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2320,2020-09-03 13:30:00+00:00,0.5199999999999996,arma_threshold_ma,long
2325,2020-09-11 13:30:00+00:00,-0.13000000000000078,arma_threshold_ma,long
2330,2020-09-18 13:30:00+00:00,0.45000000000000107,arma_threshold_ma,long
2335,2020-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2340,2020-10-02 13:30:00+00:00,-0.4399999999999995,arma_threshold_ma,long
2345,2020-10-09 13:30:00+00:00,0.3800000000000008,arma_threshold_ma,long
2350,2020-10-16 13:30:00+00:00,0.3699999999999992,arma_threshold_ma,long
2355,2020-10-23 13:30:00+00:00,0.07000000000000028,arma_threshold_ma,long
2360,2020-10-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2365,2020-11-06 14:30:00+00:00,-0.4900000000000002,arma_threshold_ma,long
2370,2020-11-13 14:30:00+00:00,0.34999999999999964,arma_threshold_ma,long
2375,2020-11-20 14:30:00+00:00,0.28000000000000114,arma_threshold_ma,long
2380,2020-11-30 14:30:00+00:00,0.1999999999999993,arma_threshold_ma,long
2385,2020-12-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2390,2020-12-14 14:30:00+00:00,-0.09999999999999964,arma_threshold_ma,long
2395,2020-12-21 14:30:00+00:00,0.049999999999998934,arma_threshold_ma,long
2400,2020-12-29 14:30:00+00:00,0.40500000000000114,arma_threshold_ma,long
2405,2021-01-06 14:30:00+00:00,0.625,arma_threshold_ma,long
2410,2021-01-13 14:30:00+00:00,0.7799999999999994,arma_threshold_ma,long
2415,2021-01-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2420,2021-01-28 14:30:00+00:00,-0.14000000000000057,arma_threshold_ma,long
2425,2021-02-04 14:30:00+00:00,0.03999999999999915,arma_threshold_ma,long
2430,2021-02-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2435,2021-02-19 14:30:00+00:00,-0.1700000000000017,arma_threshold_ma,long
2440,2021-02-26 14:30:00+00:00,0.21000000000000085,arma_threshold_ma,long
2445,2021-03-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2450,2021-03-12 14:30:00+00:00,0.13500000000000156,arma_threshold_ma,long
2455,2021-03-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2460,2021-03-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2465,2021-04-05 13:30:00+00:00,-0.10999999999999943,arma_threshold_ma,long
2470,2021-04-12 13:30:00+00:00,0.48999999999999844,arma_threshold_ma,long
2475,2021-04-19 13:30:00+00:00,0.3099999999999987,arma_threshold_ma,long
2480,2021-04-26 13:30:00+00:00,0.9500000000000028,arma_threshold_ma,long
2485,2021-05-03 13:30:00+00:00,2.0700000000000003,arma_threshold_ma,long
2490,2021-05-10 13:30:00+00:00,0.0799999999999983,arma_threshold_ma,long
