,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
206,2004-02-23 14:30:00+00:00,-1682.29414927276,-1661.1175747476914,-1673.7731344200797,0.006395537617596961,7.041457149093756e-05,5,True,252,5500,2,2,0 days 00:00:00.582746,XLU,0.09112601354110712,0.08808601908111972,0.10053299610051802,0.09529912095224795
207,2004-03-01 14:30:00+00:00,-1683.3558239794793,-1662.1792494544106,-1674.834809126799,0.006411776926451624,7.012186900038844e-05,5,True,252,5500,2,2,0 days 00:00:00.624381,XLU,0.09488794185454534,0.09160588736889586,0.10542265371096263,0.10083206287464054
208,2004-03-08 14:30:00+00:00,-1692.46037581048,-1671.2838012854113,-1683.9393609577996,0.006221648004016638,6.798385455850334e-05,5,True,252,5500,2,2,0 days 00:00:00.832842,XLU,0.029420155123393462,0.02890946368314023,0.01770860112118017,0.017825048304123906
209,2004-03-15 14:30:00+00:00,-1693.9791283624022,-1672.8025538373336,-1685.458113509722,0.006317468684259467,6.740420013065966e-05,5,True,252,5500,2,2,0 days 00:00:00.750796,XLU,0.017252866311897316,0.023432836034730398,0.018426268949071355,0.017418728039465772
210,2004-03-22 14:30:00+00:00,-1688.3438277436394,-1667.1672532185707,-1679.822812890959,0.00642791542473345,6.874789365084551e-05,5,True,252,5500,2,2,0 days 00:00:00.752526,XLU,0.09293888927211742,0.09142224490627508,0.10062084430103735,0.09838359133658595
211,2004-03-29 14:30:00+00:00,-1703.2732002766852,-1682.0966257516166,-1694.752185424005,0.0062775604599125965,6.48645537007359e-05,5,True,252,5500,2,2,0 days 00:00:00.517798,XLU,0.02925330577973453,0.020959802080461238,0.01617115001108643,0.018811673432953615
212,2004-04-05 13:30:00+00:00,-1710.6765176095505,-1689.4999430844819,-1702.1555027568702,0.006157381131798414,6.307058026176034e-05,5,True,252,5500,2,2,0 days 00:00:00.439044,XLU,0.03610406163849733,0.029089491269474767,0.015082617389466476,0.016876895603086774
213,2004-04-13 13:30:00+00:00,-1708.3302970419963,-1687.1537225169277,-1699.809282189316,0.00605627591687086,6.372602234713404e-05,5,True,252,5500,2,2,0 days 00:00:00.697936,XLU,0.03585406483811316,0.03362892420098547,0.017378808066458862,0.01723781227968103
214,2004-04-20 13:30:00+00:00,-1696.2914766353933,-1675.1149021103247,-1687.770461782713,0.006293182330192897,6.664894655384532e-05,5,True,252,5500,2,2,0 days 00:00:00.843253,XLU,0.018359142980807455,0.01837412004681004,0.010210430771832082,0.010210431368174937
215,2004-05-04 13:30:00+00:00,-1707.8692481900753,-1686.6926736650066,-1699.348233337395,0.006206145958185858,6.392672679905766e-05,5,True,252,5500,2,2,0 days 00:00:00.555521,XLU,0.026160115094732858,0.019120214381972027,0.015894569319848718,
216,2004-05-11 13:30:00+00:00,-1694.5759898672623,-1673.3994153421936,-1686.054975014582,0.0062643970567487165,6.76504934803699e-05,5,True,252,5500,2,2,0 days 00:00:01.475576,XLU,0.03633810399427957,0.036126442445753304,0.02954713991384037,0.029694223262973843
217,2004-05-18 13:30:00+00:00,-1700.0650143888201,-1678.8884398637515,-1691.5439995361398,0.006210686226362723,6.592615504130223e-05,5,True,252,5500,2,2,0 days 00:00:00.443211,XLU,0.038215065723182,0.03291650523739024,0.015352169468552156,0.023557700453486992
218,2004-05-25 13:30:00+00:00,-1716.8028339261054,-1695.6262594010368,-1708.2818190734251,0.006121199739676381,6.148844150058676e-05,5,True,252,5500,2,2,0 days 00:00:00.969467,XLU,0.03842629608220282,0.03281363186396256,0.01591829655098942,0.020612572670637992
219,2004-06-02 13:30:00+00:00,-1721.42134632659,-1700.2447718015214,-1712.9003314739098,0.006077407111683706,6.037927436902192e-05,5,True,252,5500,2,2,0 days 00:00:00.843288,XLU,0.03498209673897217,0.016408462639695545,0.04550358346988065,0.027345091932716878
220,2004-06-09 13:30:00+00:00,-1718.8732916634672,-1697.6967171383985,-1710.3522768107869,0.006085889880561165,6.090491062230012e-05,5,True,252,5500,2,2,0 days 00:00:02.105322,XLU,0.018739901910835504,0.018096385840837337,,
221,2004-06-17 13:30:00+00:00,-1733.2611134296667,-1712.084538904598,-1724.7400985769864,0.005910033997002035,5.756430352906626e-05,5,True,252,5500,2,2,0 days 00:00:00.797154,XLU,0.032698588436673344,0.031140876839406348,0.020383258949313428,0.021282130855187823
222,2004-06-24 13:30:00+00:00,-1731.5955185561033,-1710.4189440310347,-1723.074503703423,0.005937641991432597,5.78935054007282e-05,5,True,252,5500,2,2,0 days 00:00:00.566810,XLU,1.18519214846936,1.074736817887419,1.17080403948628,1.0608287287238525
223,2004-07-01 13:30:00+00:00,-1740.7305411971643,-1719.5539666720956,-1732.209526344484,0.005845627208076303,5.594626681819688e-05,5,True,252,5500,2,2,0 days 00:00:01.274935,XLU,0.00812523308271764,0.008059113644326026,0.02131838550790163,0.02216592568667238
224,2004-07-09 13:30:00+00:00,-1739.0013081187367,-1717.824733593668,-1730.4802932660564,0.005787935163583578,5.63027265915607e-05,5,True,252,5500,2,2,0 days 00:00:00.570667,XLU,0.030270476031963887,0.03301912783525796,0.03287305116525965,0.045922155420449175
225,2004-07-16 13:30:00+00:00,-1756.6613913262627,-1735.484816801194,-1748.1403764735824,0.0055450162051403976,5.240201752035445e-05,5,True,252,5500,2,2,0 days 00:00:00.942433,XLU,0.008561326222896324,0.002805275357484486,,
226,2004-07-23 13:30:00+00:00,-1762.4078902461438,-1741.2313157210751,-1753.8868753934635,0.005595936628657315,5.1195433342817515e-05,5,True,252,5500,2,2,0 days 00:00:01.099081,XLU,0.028474668956107292,0.02407110094083716,0.01764100136989523,0.022545442900222853
227,2004-07-30 13:30:00+00:00,-1758.5711843552808,-1737.3946098302122,-1750.0501695026005,0.005610550847101072,5.201462523326883e-05,5,True,252,5500,2,2,0 days 00:00:00.727705,XLU,0.5731167111564534,0.5661420887267388,0.5728448979817582,0.5594011002874539
228,2004-08-06 13:30:00+00:00,-1762.5185789766247,-1741.342004451556,-1753.9975641239444,0.005594840713299918,5.116231266107992e-05,5,True,252,5500,2,2,0 days 00:00:00.778303,XLU,0.027867258347018017,0.024386946689601664,0.014799851949021307,0.01787825284685956
229,2004-08-13 13:30:00+00:00,-1774.8175034179003,-1753.6409288928317,-1766.29648856522,0.005529319713271376,4.869821057834858e-05,5,True,252,5500,2,2,0 days 00:00:00.576726,XLU,0.03117215061752311,0.027144141454518347,0.014793453475561795,0.019031871588048418
230,2004-08-20 13:30:00+00:00,-1764.7066291422216,-1743.530054617153,-1756.1856142895413,0.005566457932599675,5.076816021146377e-05,5,True,252,5500,2,2,0 days 00:00:00.529701,XLU,1.2175728906374572,2.5879337821691464,1.1547975499264629,2.458350373707283
231,2004-08-27 13:30:00+00:00,-1779.4960510100755,-1758.3194764850068,-1770.9750361573952,0.005504938200973107,4.781699794481186e-05,5,True,252,5500,2,2,0 days 00:00:00.736931,XLU,0.028446620976691265,0.025817626172671245,0.014337211758659178,0.022274079988878037
232,2004-09-03 13:30:00+00:00,-1774.419797420042,-1753.2432228949733,-1765.8987825673616,0.005459502694497905,4.880801040243593e-05,5,True,252,5500,2,2,0 days 00:00:01.008003,XLU,0.03710845252274781,0.02438168961870377,0.01783648932861213,0.016110558955638676
233,2004-09-13 13:30:00+00:00,-1769.1655029625072,-1747.9889284374385,-1760.6444881098269,0.005574215686793406,4.98742404474961e-05,5,True,252,5500,2,2,0 days 00:00:00.521446,XLU,0.9429047849921937,0.34652372974728435,0.9122512636824521,0.3273799873271072
234,2004-09-20 13:30:00+00:00,-1773.0220357247113,-1751.8454611996426,-1764.501020872031,0.005518845309229613,4.911740497508925e-05,5,True,252,5500,2,2,0 days 00:00:00.790801,XLU,0.8993028783289801,0.3959874581320914,0.8730148360812652,0.3840953964859051
235,2004-09-27 13:30:00+00:00,-1775.4972773905183,-1754.3207028654497,-1766.976262537838,0.005516458419380262,4.863943002752962e-05,5,True,252,5500,2,2,0 days 00:00:00.400758,XLU,,,,
236,2004-10-04 13:30:00+00:00,-1783.5045803562039,-1762.3280058311352,-1774.9835655035236,0.005322414101753143,4.7058230130071875e-05,5,True,252,5500,2,2,0 days 00:00:00.609496,XLU,0.051749279081620726,0.02926779109014111,0.02503734384079147,
237,2004-10-11 13:30:00+00:00,-1777.7931086866442,-1756.6165341615756,-1769.272093833964,0.005453815071817019,4.819436445354958e-05,5,True,252,5500,2,2,0 days 00:00:00.416809,XLU,0.6908819217453028,0.4623883381887345,0.6619990880691294,0.44831308243702384
238,2004-10-18 13:30:00+00:00,-1774.7471921990923,-1753.5706176740237,-1766.226177346412,0.005502024087508587,4.878083012842177e-05,5,True,252,5500,2,2,0 days 00:00:00.375756,XLU,0.9186084523543389,0.44103654224160016,0.8899044778292903,0.43064301636761165
239,2004-10-25 13:30:00+00:00,-1778.9096721514015,-1757.733097626333,-1770.3886572987212,0.005471952612960058,4.7942337722686394e-05,5,True,252,5500,2,2,0 days 00:00:00.596275,XLU,0.04550025954546526,0.05430718312081805,0.03932164641655417,0.04343597615830647
240,2004-11-01 14:30:00+00:00,-1775.4604209344243,-1754.2838464093556,-1766.939406081744,0.0055847459963424785,4.862436278873536e-05,5,True,252,5500,2,2,0 days 00:00:00.627543,XLU,0.04115045531080077,0.04866148470578661,0.05340686285648958,0.07426287321568636
241,2004-11-08 14:30:00+00:00,-1747.39532618467,-1726.2187516596014,-1738.8743113319897,0.005782485049208532,5.435442927697693e-05,5,True,252,5500,2,2,0 days 00:00:00.572623,XLU,0.030522954343498068,0.02608733185475611,0.011856819217866228,
242,2004-11-15 14:30:00+00:00,-1748.748477020485,-1727.5719024954165,-1740.2274621678048,0.0057762533833523085,5.409015274857533e-05,5,True,252,5500,2,2,0 days 00:00:00.543999,XLU,0.08925074219427179,0.058136869566660525,0.05326605970613702,0.058270079496941705
243,2004-11-22 14:30:00+00:00,-1754.957248734515,-1733.7806742094463,-1746.4362338818346,0.005680893277477233,5.270604220603503e-05,5,True,252,5500,2,2,0 days 00:00:01.174822,XLU,0.027345402904259943,0.026773728624004914,0.03361612733362837,0.03555020985809162
244,2004-11-30 14:30:00+00:00,-1754.781815893998,-1733.6052413689295,-1746.2608010413178,0.005784532657923377,5.2743488861252606e-05,5,True,252,5500,2,2,0 days 00:00:00.590219,XLU,0.044021099960187625,0.03572929136181345,0.06274675706289197,0.050536283206023026
245,2004-12-07 14:30:00+00:00,-1740.5222366089074,-1719.3456620838388,-1732.001221756227,0.005883813506059098,5.584807607220437e-05,5,True,252,5500,2,2,0 days 00:00:00.609246,XLU,0.042330071070309644,0.023402568885690166,0.022356817165503563,0.02227110231246975
246,2004-12-14 14:30:00+00:00,-1744.4896298796657,-1723.313055354597,-1735.9686150269854,0.005890278009873695,5.4972268870028104e-05,5,True,252,5500,2,2,0 days 00:00:00.523237,XLU,0.062181636652456414,0.06658989976341567,0.05927864602522965,0.05394768347183564
247,2004-12-21 14:30:00+00:00,-1748.5609328370701,-1727.3843583120015,-1740.0399179843898,0.005946567133591183,5.4030417040781475e-05,5,True,252,5500,2,2,0 days 00:00:00.593169,XLU,0.01163736121281406,0.008316475424816677,,
248,2004-12-29 14:30:00+00:00,-1746.721359524378,-1725.5447849993093,-1738.2003446716976,0.005866211696983087,5.448049337160525e-05,5,True,252,5500,2,2,0 days 00:00:00.498499,XLU,0.06793286726477668,0.07276362152589787,0.05617996076373355,0.09499095086613209
249,2005-01-05 14:30:00+00:00,-1739.8781113317687,-1718.7015368067,-1731.3570964790883,0.005988200155803829,5.6002866124751215e-05,5,True,252,5500,2,2,0 days 00:00:00.527815,XLU,0.0680050231995202,0.06822604658995952,0.06225579755117594,0.0813301148626983
250,2005-01-12 14:30:00+00:00,-1731.7475749814612,-1710.5710004563925,-1723.2265601287809,0.00604815966738688,5.78880251363743e-05,5,True,252,5500,2,2,0 days 00:00:00.798795,XLU,0.03749328094673206,0.025683611622152325,0.01614273320971971,0.021567080980912673
251,2005-01-20 14:30:00+00:00,-1744.4977040845642,-1723.3211295594956,-1735.976689231884,0.005993820063271619,5.498979133796555e-05,5,True,252,5500,2,2,0 days 00:00:00.577914,XLU,0.2102519221335906,0.15126159821659066,0.2887227117792161,0.16126244954315738
252,2005-01-27 14:30:00+00:00,-1741.543174168809,-1720.3665996437403,-1733.0221593161286,0.006010580742712306,5.565695562220417e-05,5,True,252,5500,2,2,0 days 00:00:00.576382,XLU,0.1122302268490606,0.07306180905405579,0.09037888149246123,0.08690913233533573
253,2005-02-03 14:30:00+00:00,-1746.5806711129421,-1725.4040965878735,-1738.0596562602618,0.005919792741339328,5.45330011022769e-05,5,True,252,5500,2,2,0 days 00:00:00.543956,XLU,0.09281217389168603,0.1023404820136782,0.0772981067414529,0.11729842455715575
254,2005-02-10 14:30:00+00:00,-1746.925487753565,-1725.7489132284963,-1738.4044729008847,0.005911498031620446,5.445884765049139e-05,5,True,252,5500,2,2,0 days 00:00:00.457098,XLU,0.16196145728795067,0.09724653220402033,0.1382548597717645,0.10486870223404914
255,2005-02-17 14:30:00+00:00,-1747.7165283219274,-1726.5399537968588,-1739.195513469247,0.005904715203733497,5.430578215344019e-05,5,True,252,5500,2,2,0 days 00:00:00.522677,XLU,0.07617451363910001,0.06524415492812707,0.11419156855221256,0.08212795563213703
256,2005-02-25 14:30:00+00:00,-1734.525297368064,-1713.3487228429954,-1726.0042825153837,0.00604679761338487,5.7279326820329946e-05,5,True,252,5500,2,2,0 days 00:00:00.633936,XLU,0.022555444461077878,0.021472688936553557,0.01397245768045826,0.025651242983435393
257,2005-03-04 14:30:00+00:00,-1731.6371103584156,-1710.460535833347,-1723.1160955057353,0.006093396343652595,5.798213080944554e-05,5,True,252,5500,2,2,0 days 00:00:01.417445,XLU,0.02155466718452959,0.02038188860653511,0.013358819941065156,0.022311342431803233
258,2005-03-11 14:30:00+00:00,-1728.1793029798282,-1707.0027284547596,-1719.658288127148,0.005998305811059129,5.870742567889825e-05,5,True,252,5500,2,2,0 days 00:00:00.917006,XLU,0.0824570287993826,0.08542121234379814,0.06184839835314963,0.059179264189867686
259,2005-03-18 14:30:00+00:00,-1728.7692666669632,-1707.5926921418945,-1720.2482518142829,0.006020880057918283,5.8560248497916284e-05,5,True,252,5500,2,2,0 days 00:00:01.046965,XLU,0.07599883320213772,0.0733876673288501,0.05075234666471259,0.04987881625654026
260,2005-03-28 14:30:00+00:00,-1722.5517036509536,-1701.375129125885,-1714.0306887982733,0.006151735596192101,6.0016098788341185e-05,5,True,252,5500,2,2,0 days 00:00:00.598877,XLU,0.03484808409907657,0.030408242156686537,0.011845786894046502,0.02407743538428919
261,2005-04-04 13:30:00+00:00,-1715.6758533011343,-1694.4992787760657,-1707.154838448454,0.006219872212910703,6.17096481065466e-05,5,True,252,5500,2,2,0 days 00:00:00.751674,XLU,0.013549389903247378,0.010806564754290296,0.014392807969025579,0.019326025020008117
262,2005-04-11 13:30:00+00:00,-1713.3091308347034,-1692.1325563096348,-1704.788115982023,0.0061906516429118385,6.231130221258313e-05,5,True,252,5500,2,2,0 days 00:00:00.543012,XLU,0.04554520679003977,0.07679652057033944,0.01722908742724349,0.08747907422004267
263,2005-04-18 13:30:00+00:00,-1714.7009636534845,-1693.5243891284158,-1706.1799488008041,0.006215197415651904,6.193818817854812e-05,5,True,252,5500,2,2,0 days 00:00:01.066643,XLU,0.037814984418282904,0.03275682536002571,0.020469786742241737,0.019316018247019673
264,2005-04-25 13:30:00+00:00,-1710.8815055446803,-1689.7049310196116,-1702.360490692,0.0062819268079516545,6.286311490485223e-05,5,True,252,5500,2,2,0 days 00:00:00.563088,XLU,0.112066682204831,0.2954511607804222,0.11274868162193792,0.2893977675761502
265,2005-05-02 13:30:00+00:00,-1710.2837466440878,-1689.1071721190192,-1701.7627317914075,0.0062935058160372955,6.302888214449674e-05,5,True,252,5500,2,2,0 days 00:00:00.469349,XLU,0.038390390703941756,0.03030946475001637,0.029890518821121228,0.0265263168844943
266,2005-05-09 13:30:00+00:00,-1723.1870440544717,-1702.010469529403,-1714.6660292017914,0.006233875116433138,5.9859458254096e-05,5,True,252,5500,2,2,0 days 00:00:00.831527,XLU,0.15771728209208108,0.09896692363375355,0.12004772801027865,0.09253508637750188
267,2005-05-16 13:30:00+00:00,-1723.8524552617682,-1702.6758807366996,-1715.331440409088,0.006160928215798968,5.965352717967365e-05,5,True,252,5500,2,2,0 days 00:00:00.553146,XLU,0.3995811452196234,0.36424027945592685,0.4082486852897116,0.4080940419769821
268,2005-05-23 13:30:00+00:00,-1727.231842966446,-1706.0552684413774,-1718.7108281137657,0.006124353254608486,5.885282550772725e-05,5,True,252,5500,2,2,0 days 00:00:00.565831,XLU,0.032897444870017147,0.031554840127515145,0.03161092485491813,0.031572131269820045
269,2005-05-31 13:30:00+00:00,-1735.9845202866463,-1714.8079457615777,-1727.463505433966,0.005980263871426951,5.680821905702356e-05,5,True,252,5500,2,2,0 days 00:00:00.481819,XLU,0.013247665837523966,0.022028444099552878,,
270,2005-06-07 13:30:00+00:00,-1734.4383554102942,-1713.2617808852256,-1725.917340557614,0.005970659489964963,5.71662358490972e-05,5,True,252,5500,2,2,0 days 00:00:01.134218,XLU,0.021309489410936102,0.01884764671530985,0.021322787960386898,0.02293770649784413
271,2005-06-14 13:30:00+00:00,-1741.4330819643974,-1720.2565074393287,-1732.912067111717,0.005927796480845799,5.557229317459282e-05,5,True,252,5500,2,2,0 days 00:00:00.874564,XLU,0.030741463072311948,0.028555135645030504,0.020707765223497973,0.023680375831981248
272,2005-06-21 13:30:00+00:00,-1741.5796589679398,-1720.4030844428712,-1733.0586441152595,0.0059183106250365195,5.556708863230011e-05,5,True,252,5500,2,2,0 days 00:00:00.955689,XLU,0.030759137130361554,0.028942549747302284,0.019573658297933377,0.022386255007406076
273,2005-06-28 13:30:00+00:00,-1740.1654996736038,-1718.9889251485351,-1731.6444848209235,0.005945473175980073,5.589530041418676e-05,5,True,252,5500,2,2,0 days 00:00:01.465221,XLU,0.03171907411950929,0.029904383750627806,0.018959474552778,0.021454157338141135
274,2005-07-06 13:30:00+00:00,-1739.404004571943,-1718.2274300468744,-1730.8829897192627,0.005846364267265049,5.605412800948505e-05,5,True,252,5500,2,2,0 days 00:00:00.505005,XLU,,,,
275,2005-07-13 13:30:00+00:00,-1733.574207647834,-1712.3976331227655,-1725.0531927951538,0.0059188808267663625,5.7409889360132406e-05,5,True,252,5500,2,2,0 days 00:00:00.540169,XLU,0.020639498775783586,0.020258234009005918,,
276,2005-07-20 13:30:00+00:00,-1740.0313067453526,-1718.854732220284,-1731.5102918926723,0.005886000310962288,5.5920228352592206e-05,5,True,252,5500,2,2,0 days 00:00:00.533178,XLU,0.015878263962236978,0.021815121138743954,,
277,2005-07-27 13:30:00+00:00,-1740.3194677627753,-1719.1428932377066,-1731.798452910095,0.005758927785511846,5.583880621564962e-05,5,True,252,5500,2,2,0 days 00:00:00.829744,XLU,5.077693258281969e-06,,0.01407818590238543,0.01407159738919986
278,2005-08-03 13:30:00+00:00,-1731.3058992150018,-1710.1293246899331,-1722.7848843623215,0.00584353431960796,5.7873921631263175e-05,5,True,252,5500,2,2,0 days 00:00:00.433847,XLU,2.6070955796282522,2.3714619133379147,2.589624573024743,2.5896006010855346
279,2005-08-10 13:30:00+00:00,-1720.2463014572568,-1699.0697269321881,-1711.7252866045765,0.005995218344898925,6.0441729802376124e-05,5,True,252,5500,2,2,0 days 00:00:00.759822,XLU,0.4065910651971032,0.3732476027593136,0.38740649853089376,0.3873082382763278
280,2005-08-17 13:30:00+00:00,-1715.3199433644777,-1694.143368839409,-1706.7989285117974,0.006065161991923435,6.165217380931161e-05,5,True,252,5500,2,2,0 days 00:00:00.460847,XLU,0.9550815229974878,0.8743230708785493,0.9446265471500944,0.9445405761185235
281,2005-08-24 13:30:00+00:00,-1714.862452863436,-1693.6858783383673,-1706.3414380107556,0.00607322062203403,6.178572749982078e-05,5,True,252,5500,2,2,0 days 00:00:00.881572,XLU,0.8560426489190641,0.7808372751081757,0.8501286805858925,0.8499938984994404
282,2005-08-31 13:30:00+00:00,-1714.847722230652,-1693.6711477055833,-1706.3267073779716,0.006081729355855881,6.181445927917781e-05,5,True,252,5500,2,2,0 days 00:00:00.441416,XLU,1.120959536961123,1.0286954849876995,1.0667010160154051,1.0666855888652598
283,2005-09-08 13:30:00+00:00,-1712.9380256801264,-1691.7614511550578,-1704.4170108274461,0.006077474031086201,6.228047639785088e-05,5,True,252,5500,2,2,0 days 00:00:00.513365,XLU,0.2797926708635925,0.261759257384422,0.2369256949295114,0.23539014555149473
284,2005-09-15 13:30:00+00:00,-1710.608577551216,-1689.4320030261474,-1702.0875626985357,0.006134608497106744,6.287433357444246e-05,5,True,252,5500,2,2,0 days 00:00:00.704861,XLU,1.035954758892412,0.9451941196094933,1.0177148222967665,1.0176400141678512
285,2005-09-29 13:30:00+00:00,-1705.246857203107,-1684.0702826780384,-1696.7258423504268,0.006226180274737618,6.427594738349024e-05,5,True,252,5500,2,2,0 days 00:00:00.466168,XLU,0.8959884910371487,0.8155828220104857,0.8670823672086578,0.867026657573378
286,2005-10-06 13:30:00+00:00,-1686.0063800990242,-1664.8298055739556,-1677.485365246344,0.006467612063197667,6.938302470187903e-05,5,True,252,5500,2,2,0 days 00:00:00.774106,XLU,0.47739316129400183,0.43062562209011357,0.4767095839700434,0.4765769161773746
287,2005-10-13 13:30:00+00:00,-1668.4240046928512,-1647.2474301677826,-1659.902989840171,0.006682352621694688,7.439514963435327e-05,5,True,252,5500,2,2,0 days 00:00:00.536050,XLU,0.03604384711788791,0.0696232237880319,0.050740169170170484,0.07329439045882234
288,2005-10-20 13:30:00+00:00,-1650.9285352371776,-1629.751960712109,-1642.4075203844973,0.006883454926668898,7.974465568745457e-05,5,True,252,5500,2,2,0 days 00:00:00.573641,XLU,0.3957067936749843,0.19689967277726242,0.48375331668000077,0.2383789573411497
289,2005-10-27 13:30:00+00:00,-1640.959736056579,-1619.7831615315104,-1632.4387212038987,0.007063837248792413,8.292725348523875e-05,5,True,252,5500,2,2,0 days 00:00:00.783888,XLU,0.5333859063106372,0.5137118870434052,0.5145768092961455,0.5143720111815923
290,2005-11-03 14:30:00+00:00,-1650.8618128067064,-1629.6852382816378,-1642.3407979540261,0.006962903116319574,7.969780257832904e-05,5,True,252,5500,2,2,0 days 00:00:00.624353,XLU,0.05148906945827821,0.049697406983415876,0.0683268889673805,0.0761520059698099
291,2005-11-10 14:30:00+00:00,-1650.2295338485437,-1629.052959323475,-1641.7085189958634,0.006975308012700341,7.994714621255526e-05,5,True,252,5500,2,2,0 days 00:00:00.439371,XLU,0.23830301542651888,0.30729503993573587,0.29706645874433835,0.38113880741515516
292,2005-11-17 14:30:00+00:00,-1649.423776832003,-1628.2472023069345,-1640.9027619793228,0.0069557421623155265,8.021802042913703e-05,5,True,252,5500,2,2,0 days 00:00:00.400662,XLU,0.16309174496522658,0.1265814356422761,0.20115506864335367,0.15448441396338908
293,2005-11-25 14:30:00+00:00,-1652.1697413495126,-1630.993166824444,-1643.6487264968323,0.006894657211381264,7.93724084618451e-05,5,True,252,5500,2,2,0 days 00:00:00.492440,XLU,0.13145102657184096,0.10385609045360986,0.16758009001624233,0.12886975414816337
294,2005-12-02 14:30:00+00:00,-1658.055118602117,-1636.8785440770484,-1649.5341037494368,0.006764355393533936,7.749191696506415e-05,5,True,252,5500,2,2,0 days 00:00:00.424199,XLU,0.12982667420510738,0.10928009710975979,0.164062796544278,0.1332533235206227
295,2005-12-09 14:30:00+00:00,-1657.602031918373,-1636.4254573933044,-1649.0810170656928,0.006787407425431256,7.76359584082166e-05,5,True,252,5500,2,2,0 days 00:00:00.428429,XLU,0.09970010518959127,0.11576910393073059,0.1271388528650274,0.14599977186782997
296,2005-12-16 14:30:00+00:00,-1652.9347278168598,-1631.7581532917911,-1644.4137129641795,0.006852646533937906,7.907875454091063e-05,5,True,252,5500,2,2,0 days 00:00:00.373752,XLU,0.15155520785641147,0.12845124711556072,0.18548696508824242,0.15398797513032608
297,2005-12-23 14:30:00+00:00,-1650.2483911686381,-1629.0718166435695,-1641.7273763159578,0.0069139791624095465,7.99259753886267e-05,5,True,252,5500,2,2,0 days 00:00:00.430620,XLU,0.14852290100663576,0.15091606459373627,0.18024486592300745,0.17822324483737864
298,2006-01-03 14:30:00+00:00,-1648.5159036552404,-1627.3393291301718,-1639.9948888025601,0.006940639431072348,8.05096200735062e-05,5,True,252,5500,2,2,0 days 00:00:00.431994,XLU,0.15638820082564028,0.14034982413457736,0.1901468935844745,0.16280501948926626
299,2006-01-10 14:30:00+00:00,-1649.867608593685,-1628.6910340686163,-1641.3465937410047,0.006882265755956558,8.00432085371598e-05,5,True,252,5500,2,2,0 days 00:00:00.577519,XLU,0.1730404997171517,0.15239141050390728,0.20536441730681682,0.1751455120575653
300,2006-01-18 14:30:00+00:00,-1649.6831609742721,-1628.5065864492035,-1641.1621461215918,0.006885540343985371,8.010941561561818e-05,5,True,252,5500,2,2,0 days 00:00:00.708209,XLU,0.17458082058303465,0.16319368696986963,0.20597767746824497,0.18687733903392245
301,2006-01-25 14:30:00+00:00,-1646.7483168618687,-1625.5717423368,-1638.2273020091884,0.00692428261928973,8.106747126315624e-05,5,True,252,5500,2,2,0 days 00:00:00.617774,XLU,0.1857025331681549,0.16027194892791877,0.21839631815915722,0.18451176930206806
302,2006-02-01 14:30:00+00:00,-1649.539052692115,-1628.3624781670464,-1641.0180378394348,0.006881087639470973,8.015185123021313e-05,5,True,252,5500,2,2,0 days 00:00:00.440094,XLU,0.18861775117693647,0.1744515262852385,0.2176232313074805,0.2013338460570871
303,2006-02-08 14:30:00+00:00,-1647.932930804649,-1626.7563562795804,-1639.4119159519687,0.006930346237235471,8.066334663474307e-05,5,True,252,5500,2,2,0 days 00:00:00.454674,XLU,0.18830351398840034,0.16622841548962622,0.21852828641526573,0.19514580152530903
304,2006-02-15 14:30:00+00:00,-1648.7805567397763,-1627.6039822147077,-1640.259541887096,0.006967159538427947,8.048114002516965e-05,5,True,252,5500,2,2,0 days 00:00:00.445256,XLU,0.012995787512377644,0.010553297253684011,0.016468147053415132,0.023660941948060697
305,2006-02-23 14:30:00+00:00,-1654.0017816722711,-1632.8252071472025,-1645.4807668195908,0.006779512509084757,7.879213100951445e-05,5,True,252,5500,2,2,0 days 00:00:00.464483,XLU,0.3588632655895285,0.31002923324201365,0.34645046921902994,0.297513599087332
306,2006-03-02 14:30:00+00:00,-1659.9303518999018,-1638.7537773748331,-1651.4093370472215,0.006777264224730518,7.695250863956154e-05,5,True,252,5500,2,2,0 days 00:00:00.448442,XLU,0.18478677527553863,0.18791450772215984,0.209989124613599,0.21662270045299287
307,2006-03-09 14:30:00+00:00,-1662.1590132853053,-1640.9824387602366,-1653.637998432625,0.006666095724298065,7.625256527200158e-05,5,True,252,5500,2,2,0 days 00:00:00.368397,XLU,0.39316966539336823,0.304507148781135,0.3841240940057098,0.29924679579750385
308,2006-03-16 14:30:00+00:00,-1664.5184232638753,-1643.3418487388067,-1655.997408411195,0.0066152524683592,7.555097616219496e-05,5,True,252,5500,2,2,0 days 00:00:00.555249,XLU,0.44998350612520205,0.3703566977754338,0.43906757694869214,0.3658233458263561
309,2006-03-23 14:30:00+00:00,-1667.8557118297817,-1646.679137304713,-1659.3346969771014,0.006606893626300579,7.455257493906248e-05,5,True,252,5500,2,2,0 days 00:00:00.416024,XLU,0.38115982077776306,0.32199026841764294,0.36849122535764167,0.3135050580623275
