,asofdate,pointForecast,close,forecastday
5785,1994-01-19 01:00:00+00:00,305.44140757518585,295.5,1
5786,1994-01-20 01:00:00+00:00,304.6544556898131,297.75,2
5787,1994-01-21 01:00:00+00:00,305.1173362387511,297.75,3
5788,1994-01-24 01:00:00+00:00,305.5681924451463,300.5,4
5789,1994-01-25 01:00:00+00:00,305.01587331457006,299.5,5
5790,1994-01-26 01:00:00+00:00,294.99347787275997,299.5,1
5791,1994-01-27 01:00:00+00:00,296.6571545535918,295.0,2
5792,1994-01-28 01:00:00+00:00,296.5178159523449,290.0,3
5793,1994-01-31 01:00:00+00:00,294.9261444850896,290.25,4
5794,1994-02-01 01:00:00+00:00,295.4118478350771,290.5,5
5795,1994-02-02 01:00:00+00:00,299.9997613143103,292.25,1
5796,1994-02-03 01:00:00+00:00,299.74629672532456,291.0,2
5797,1994-02-04 01:00:00+00:00,299.85542615762336,288.5,3
5798,1994-02-07 01:00:00+00:00,300.0004885785464,291.5,4
5799,1994-02-08 01:00:00+00:00,299.8537841209705,291.5,5
5800,1994-02-09 01:00:00+00:00,292.67862967981296,295.5,1
5801,1994-02-10 01:00:00+00:00,292.6970171680876,295.0,2
5802,1994-02-11 01:00:00+00:00,292.52042243539574,298.25,3
5803,1994-02-14 01:00:00+00:00,292.5951006483523,298.0,4
5804,1994-02-15 01:00:00+00:00,292.7252809481364,293.5,5
5805,1994-02-16 01:00:00+00:00,296.16740254381614,294.25,1
5806,1994-02-17 01:00:00+00:00,295.8247422392409,288.25,2
5807,1994-02-18 01:00:00+00:00,295.6651670108726,288.25,3
5808,1994-02-22 01:00:00+00:00,296.0359671632312,289.0,4
5809,1994-02-23 01:00:00+00:00,295.98514985251717,287.75,5
5810,1994-02-24 01:00:00+00:00,294.7925740025583,286.75,1
5811,1994-02-25 01:00:00+00:00,295.12578951018446,284.25,2
5812,1994-02-28 01:00:00+00:00,294.22068194828097,285.5,3
5813,1994-03-01 01:00:00+00:00,294.3745198578579,284.75,4
5814,1994-03-02 01:00:00+00:00,295.15826093831987,283.5,5
5815,1994-03-03 01:00:00+00:00,286.8306610309434,278.75,1
5816,1994-03-04 01:00:00+00:00,287.05134998343584,278.25,2
5817,1994-03-07 01:00:00+00:00,287.3611040930342,280.75,3
5818,1994-03-08 01:00:00+00:00,287.00967697591125,283.25,4
5819,1994-03-09 01:00:00+00:00,286.91922319670294,284.0,5
5820,1994-03-10 01:00:00+00:00,278.8011235504303,281.75,1
5821,1994-03-11 01:00:00+00:00,279.271857117051,282.0,2
5822,1994-03-14 01:00:00+00:00,279.13261975896097,287.0,3
5823,1994-03-15 01:00:00+00:00,278.80115393382493,284.25,4
5824,1994-03-16 01:00:00+00:00,279.0887270513265,286.25,5
5825,1994-03-17 01:00:00+00:00,281.8602842057653,286.0,1
5826,1994-03-18 01:00:00+00:00,281.9371673457556,286.75,2
5827,1994-03-21 01:00:00+00:00,282.1982822530543,285.75,3
5828,1994-03-22 01:00:00+00:00,282.00281040654113,282.75,4
5829,1994-03-23 01:00:00+00:00,281.87671035019025,284.0,5
5830,1994-03-24 01:00:00+00:00,286.78285483265864,285.5,1
5831,1994-03-25 01:00:00+00:00,286.4708207074926,283.25,2
5832,1994-03-28 01:00:00+00:00,285.73650172117345,286.5,3
5833,1994-03-29 01:00:00+00:00,286.37684296596154,285.0,4
5834,1994-03-30 01:00:00+00:00,286.69134828535215,284.0,5
5835,1994-03-31 01:00:00+00:00,285.74675685636515,274.75,1
5836,1994-04-04 00:00:00+00:00,285.3330156254446,272.0,2
5837,1994-04-05 00:00:00+00:00,285.9593009747683,276.5,3
5838,1994-04-06 00:00:00+00:00,286.00302998767404,277.75,4
5839,1994-04-07 00:00:00+00:00,285.4419314966186,275.0,5
5840,1994-04-08 00:00:00+00:00,274.16940131443226,274.0,1
5841,1994-04-11 00:00:00+00:00,275.4160258655113,268.25,2
5842,1994-04-12 00:00:00+00:00,275.37428348551686,269.75,3
5843,1994-04-13 00:00:00+00:00,274.3298378260501,270.25,4
5844,1994-04-14 00:00:00+00:00,274.8797437100605,265.0,5
5845,1994-04-15 00:00:00+00:00,274.4990213927256,265.0,1
5846,1994-04-18 00:00:00+00:00,274.58820477432226,261.75,2
5847,1994-04-19 00:00:00+00:00,273.7165763854473,259.75,3
5848,1994-04-20 00:00:00+00:00,274.06484303816006,260.5,4
5849,1994-04-21 00:00:00+00:00,274.6418899832284,261.75,5
5850,1994-04-22 00:00:00+00:00,264.3458656154672,259.0,1
5851,1994-04-25 00:00:00+00:00,265.7853190953044,258.5,2
5852,1994-04-26 00:00:00+00:00,265.53698258179344,260.5,3
5853,1994-04-28 00:00:00+00:00,264.44889733709266,263.5,4
5854,1994-04-29 00:00:00+00:00,265.19215105218586,269.0,5
5855,1994-05-02 00:00:00+00:00,259.262717312119,269.25,1
5856,1994-05-03 00:00:00+00:00,258.51895418611775,261.75,2
5857,1994-05-04 00:00:00+00:00,259.361298553536,264.5,3
5858,1994-05-05 00:00:00+00:00,259.57109449439594,258.25,4
5859,1994-05-06 00:00:00+00:00,258.75590247815404,260.0,5
5860,1994-05-09 00:00:00+00:00,269.2088844480754,257.0,1
5861,1994-05-10 00:00:00+00:00,269.710589769101,257.5,2
5862,1994-05-11 00:00:00+00:00,269.4769112648249,258.5,3
5863,1994-05-12 00:00:00+00:00,269.1682004957127,261.5,4
5864,1994-05-13 00:00:00+00:00,269.51998376125044,261.0,5
5865,1994-05-16 00:00:00+00:00,257.21417167230464,267.25,1
5866,1994-05-17 00:00:00+00:00,257.115868660957,267.0,2
5867,1994-05-18 00:00:00+00:00,257.0179570597184,269.25,3
5868,1994-05-19 00:00:00+00:00,257.1529141928153,268.0,4
5869,1994-05-20 00:00:00+00:00,257.1655289673981,268.75,5
5870,1994-05-23 00:00:00+00:00,267.4176963793117,275.25,1
5871,1994-05-24 00:00:00+00:00,268.0785923128364,267.25,2
5872,1994-05-25 00:00:00+00:00,266.8950731687016,266.75,3
5873,1994-05-26 00:00:00+00:00,267.90753318681874,264.5,4
5874,1994-05-27 00:00:00+00:00,266.9683424786769,266.75,5
5875,1994-05-31 00:00:00+00:00,275.91808661530337,278.75,1
5876,1994-06-01 00:00:00+00:00,275.68855350087614,281.0,2
5877,1994-06-02 00:00:00+00:00,274.9595865732211,281.0,3
5878,1994-06-03 00:00:00+00:00,275.5378422451863,273.5,4
5879,1994-06-06 00:00:00+00:00,275.81415310645446,265.5,5
5880,1994-06-07 00:00:00+00:00,278.9501250614879,268.0,1
5881,1994-06-08 00:00:00+00:00,279.99089185108335,271.5,2
5882,1994-06-09 00:00:00+00:00,278.4870086932302,271.25,3
5883,1994-06-10 00:00:00+00:00,278.4964582385131,273.25,4
5884,1994-06-13 00:00:00+00:00,279.635022327136,274.75,5
5885,1994-06-14 00:00:00+00:00,268.6966599344642,275.25,1
5886,1994-06-15 00:00:00+00:00,268.7308389899616,280.0,2
5887,1994-06-16 00:00:00+00:00,267.5887992779762,281.75,3
5888,1994-06-17 00:00:00+00:00,268.12314493426305,283.25,4
5889,1994-06-20 00:00:00+00:00,268.6891731027934,271.25,5
5890,1994-06-21 00:00:00+00:00,275.38266672464886,265.25,1
5891,1994-06-22 00:00:00+00:00,274.85660136679854,259.0,2
5892,1994-06-23 00:00:00+00:00,275.9665577896128,257.25,3
5893,1994-06-24 00:00:00+00:00,275.79558390068865,255.5,4
5894,1994-06-27 00:00:00+00:00,275.0323635225546,248.5,5
5895,1994-06-28 00:00:00+00:00,265.183762676693,258.0,1
5896,1994-06-29 00:00:00+00:00,266.48635420189174,246.25,2
5897,1994-06-30 00:00:00+00:00,265.17240766372663,249.25,3
5898,1994-07-01 00:00:00+00:00,264.68287695349017,248.0,4
5899,1994-07-05 00:00:00+00:00,266.131377642972,237.0,5
5900,1994-07-06 00:00:00+00:00,258.79641711394754,230.25,1
5901,1994-07-07 00:00:00+00:00,259.3179627657852,230.25,2
5902,1994-07-08 00:00:00+00:00,257.1628499190005,231.0,3
5903,1994-07-11 00:00:00+00:00,257.80784061262955,228.75,4
5904,1994-07-12 00:00:00+00:00,259.0782846351761,225.25,5
5905,1994-07-13 00:00:00+00:00,227.56070242435683,227.25,1
5906,1994-07-14 00:00:00+00:00,231.08948339259356,225.5,2
5907,1994-07-15 00:00:00+00:00,231.50507902229143,224.25,3
5908,1994-07-18 00:00:00+00:00,228.42764973417258,225.25,4
5909,1994-07-19 00:00:00+00:00,230.71982498789058,221.75,5
5910,1994-07-20 00:00:00+00:00,228.3898395669336,218.25,1
5911,1994-07-21 00:00:00+00:00,226.80195280334723,215.0,2
5912,1994-07-22 00:00:00+00:00,226.3812488352715,215.25,3
5913,1994-07-25 00:00:00+00:00,228.0909315408257,217.0,4
5914,1994-07-26 00:00:00+00:00,227.51263343710272,219.0,5
5915,1994-07-27 00:00:00+00:00,216.74872744100657,217.25,1
5916,1994-07-28 00:00:00+00:00,218.41314535873497,216.0,2
5917,1994-07-29 00:00:00+00:00,219.32945331817436,218.75,3
5918,1994-08-01 00:00:00+00:00,217.2430413336888,217.75,4
5919,1994-08-02 00:00:00+00:00,217.59863990199082,217.75,5
5920,1994-08-03 00:00:00+00:00,216.6507447176916,215.25,1
5921,1994-08-04 00:00:00+00:00,216.80980593771682,215.0,2
5922,1994-08-05 00:00:00+00:00,217.90092600356905,217.25,3
5923,1994-08-08 00:00:00+00:00,216.75269307200256,219.75,4
5924,1994-08-09 00:00:00+00:00,216.84943738551792,218.25,5
5925,1994-08-10 00:00:00+00:00,215.7274830841791,219.25,1
5926,1994-08-11 00:00:00+00:00,215.04074132005584,219.0,2
5927,1994-08-12 00:00:00+00:00,214.75220757078475,217.5,3
5928,1994-08-15 00:00:00+00:00,215.63741745982017,217.5,4
5929,1994-08-16 00:00:00+00:00,215.05464836208614,219.0,5
5930,1994-08-17 00:00:00+00:00,218.8182247788794,220.75,1
5931,1994-08-18 00:00:00+00:00,219.46270381350752,220.25,2
5932,1994-08-19 00:00:00+00:00,219.22247523802866,221.0,3
5933,1994-08-22 00:00:00+00:00,218.9672896272865,221.5,4
5934,1994-08-23 00:00:00+00:00,219.27476015415706,221.0,5
5935,1994-08-24 00:00:00+00:00,221.0025927976397,223.5,1
5936,1994-08-25 00:00:00+00:00,220.44621706893926,221.75,2
5937,1994-08-26 00:00:00+00:00,220.61419269230308,220.5,3
5938,1994-08-29 00:00:00+00:00,220.88199483976925,219.0,4
5939,1994-08-30 00:00:00+00:00,220.6160152852069,218.5,5
5940,1994-08-31 00:00:00+00:00,223.66656013852653,220.75,1
5941,1994-09-01 00:00:00+00:00,223.6580373501062,221.75,2
5942,1994-09-02 00:00:00+00:00,223.1470238205308,222.75,3
5943,1994-09-06 00:00:00+00:00,223.44565072462706,226.5,4
5944,1994-09-07 00:00:00+00:00,223.69773956767122,227.75,5
5945,1994-09-08 00:00:00+00:00,220.68090834049246,225.75,1
5946,1994-09-09 00:00:00+00:00,220.69400441209882,224.0,2
5947,1994-09-12 00:00:00+00:00,220.75281378780429,226.75,3
5948,1994-09-13 00:00:00+00:00,220.70868211040806,225.75,4
5949,1994-09-14 00:00:00+00:00,220.68639275353055,222.25,5
5950,1994-09-15 00:00:00+00:00,226.4451789568982,218.25,1
5951,1994-09-16 00:00:00+00:00,225.8522780206579,217.75,2
5952,1994-09-19 00:00:00+00:00,224.97570040273945,217.25,3
5953,1994-09-20 00:00:00+00:00,226.00834806081411,217.5,4
5954,1994-09-21 00:00:00+00:00,226.24490544610723,217.75,5
5955,1994-09-22 00:00:00+00:00,217.95541250127414,217.25,1
5956,1994-09-23 00:00:00+00:00,218.11302704577326,217.0,2
5957,1994-09-26 00:00:00+00:00,218.3346436133386,216.75,3
5958,1994-09-27 00:00:00+00:00,218.349189991896,215.75,4
5959,1994-09-28 00:00:00+00:00,218.14939956855494,214.75,5
5960,1994-09-29 00:00:00+00:00,217.0588836631891,214.75,1
5961,1994-09-30 00:00:00+00:00,217.03955997562377,215.75,2
5962,1994-10-03 00:00:00+00:00,217.16743649607736,217.5,3
5963,1994-10-04 00:00:00+00:00,217.26136497828733,217.5,4
5964,1994-10-05 00:00:00+00:00,217.1927627110722,217.75,5
5965,1994-10-06 00:00:00+00:00,214.40255689267485,215.75,1
5966,1994-10-07 00:00:00+00:00,213.79154406456755,214.25,2
5967,1994-10-10 00:00:00+00:00,214.27427352871285,213.75,3
5968,1994-10-11 00:00:00+00:00,215.22860533728357,213.75,4
5969,1994-10-12 00:00:00+00:00,215.4417190839106,215.0,5
5970,1994-10-13 00:00:00+00:00,215.53831338114608,215.5,1
5971,1994-10-14 00:00:00+00:00,215.50838306476362,217.5,2
5972,1994-10-17 00:00:00+00:00,215.85832564372538,216.5,3
5973,1994-10-18 00:00:00+00:00,215.6452860357879,215.0,4
5974,1994-10-19 00:00:00+00:00,215.54780266499282,214.5,5
5975,1994-10-20 00:00:00+00:00,215.53541548884266,217.5,1
5976,1994-10-21 00:00:00+00:00,215.3886274252401,214.75,2
5977,1994-10-24 00:00:00+00:00,215.2539442755086,217.25,3
5978,1994-10-25 00:00:00+00:00,215.4416602330702,215.5,4
5979,1994-10-26 00:00:00+00:00,215.41486573899462,215.25,5
5980,1994-10-27 00:00:00+00:00,217.75666269970594,218.0,1
5981,1994-10-28 00:00:00+00:00,217.44530528273307,216.75,2
5982,1994-10-31 01:00:00+00:00,217.0536632876698,215.75,3
5983,1994-11-01 01:00:00+00:00,217.51657188081955,215.75,4
5984,1994-11-02 01:00:00+00:00,217.51723687641407,215.75,5
5985,1994-11-03 01:00:00+00:00,218.41492590771352,215.25,1
5986,1994-11-04 01:00:00+00:00,217.61850348978268,215.75,2
5987,1994-11-07 01:00:00+00:00,217.1469122711551,216.5,3
5988,1994-11-08 01:00:00+00:00,217.58716717587296,217.0,4
5989,1994-11-09 01:00:00+00:00,218.3741468502837,219.0,5
5990,1994-11-10 01:00:00+00:00,215.8258991630532,219.75,1
5991,1994-11-11 01:00:00+00:00,215.08906334106865,217.5,2
5992,1994-11-14 01:00:00+00:00,214.35518737129075,217.0,3
5993,1994-11-15 01:00:00+00:00,214.54707460527138,216.75,4
5994,1994-11-16 01:00:00+00:00,215.41803419727256,216.75,5
5995,1994-11-17 01:00:00+00:00,219.99498775601344,217.75,1
5996,1994-11-18 01:00:00+00:00,219.648703931848,217.25,2
5997,1994-11-21 01:00:00+00:00,219.189502957256,216.25,3
5998,1994-11-22 01:00:00+00:00,219.75131871016677,215.0,4
5999,1994-11-23 01:00:00+00:00,219.7019172649889,211.75,5
6000,1994-11-25 01:00:00+00:00,217.14056804096194,212.25,1
6001,1994-11-28 01:00:00+00:00,217.7057332333174,212.25,2
6002,1994-11-29 01:00:00+00:00,217.67494894874355,211.5,3
6003,1994-11-30 01:00:00+00:00,217.2868129986062,213.0,4
6004,1994-12-01 01:00:00+00:00,217.56669699345107,214.0,5
6005,1994-12-02 01:00:00+00:00,212.64329197680595,215.5,1
6006,1994-12-05 01:00:00+00:00,212.05388665250598,217.75,2
6007,1994-12-06 01:00:00+00:00,211.43262483252687,226.25,3
6008,1994-12-07 01:00:00+00:00,211.56708798473844,228.25,4
6009,1994-12-08 01:00:00+00:00,212.27397426682325,229.5,5
6010,1994-12-09 01:00:00+00:00,215.262084017032,230.5,1
6011,1994-12-12 01:00:00+00:00,215.19309097202392,231.5,2
6012,1994-12-13 01:00:00+00:00,215.30703388697097,230.75,3
6013,1994-12-14 01:00:00+00:00,215.27806258255865,228.0,4
6014,1994-12-15 01:00:00+00:00,215.2163543009344,227.75,5
6015,1994-12-16 01:00:00+00:00,230.40358856239914,229.5,1
6016,1994-12-19 01:00:00+00:00,230.80604620220217,226.75,2
6017,1994-12-20 01:00:00+00:00,229.80303078735605,228.75,3
6018,1994-12-21 01:00:00+00:00,230.19592976322846,229.5,4
6019,1994-12-22 01:00:00+00:00,230.69242701965302,229.5,5
6020,1994-12-23 01:00:00+00:00,229.83214955107044,231.25,1
6021,1994-12-27 01:00:00+00:00,229.7596366679082,232.5,2
6022,1994-12-28 01:00:00+00:00,229.0713944218891,233.25,3
6023,1994-12-29 01:00:00+00:00,228.6508358891397,231.5,4
6024,1994-12-30 01:00:00+00:00,229.02465831524864,231.0,5
6025,1995-01-03 01:00:00+00:00,230.8222607766204,228.5,1
6026,1995-01-04 01:00:00+00:00,231.49985804833494,228.75,2
6027,1995-01-05 01:00:00+00:00,230.82843250938757,230.75,3
6028,1995-01-06 01:00:00+00:00,230.76079440836978,231.75,4
6029,1995-01-09 01:00:00+00:00,231.3473810102489,232.75,5
6030,1995-01-10 01:00:00+00:00,228.35478125916586,232.25,1
6031,1995-01-11 01:00:00+00:00,227.77307213714434,232.5,2
6032,1995-01-12 01:00:00+00:00,228.454847729877,234.25,3
6033,1995-01-13 01:00:00+00:00,228.44603142688112,234.0,4
6034,1995-01-16 01:00:00+00:00,227.89952229765444,234.5,5
6035,1995-01-17 01:00:00+00:00,232.08040932773412,235.5,1
6036,1995-01-18 01:00:00+00:00,232.34926573022685,234.75,2
6037,1995-01-19 01:00:00+00:00,231.6971862157065,234.25,3
6038,1995-01-20 01:00:00+00:00,231.93628991908082,233.5,4
6039,1995-01-23 01:00:00+00:00,232.30515069219945,233.0,5
6040,1995-01-24 01:00:00+00:00,235.06844723496374,233.25,1
6041,1995-01-25 01:00:00+00:00,235.3689267013125,233.25,2
6042,1995-01-26 01:00:00+00:00,235.4903134252943,233.0,3
6043,1995-01-27 01:00:00+00:00,235.28911923319785,232.25,4
6044,1995-01-30 01:00:00+00:00,235.0602443346883,229.5,5
6045,1995-01-31 01:00:00+00:00,233.0945977115697,229.5,1
6046,1995-02-01 01:00:00+00:00,233.07449015333697,231.0,2
6047,1995-02-02 01:00:00+00:00,232.910163373037,231.75,3
6048,1995-02-03 01:00:00+00:00,233.04431183181498,232.5,4
6049,1995-02-06 01:00:00+00:00,233.08617787236244,235.75,5
6050,1995-02-07 01:00:00+00:00,229.07815986764942,233.75,1
6051,1995-02-08 01:00:00+00:00,229.5627805726532,233.75,2
6052,1995-02-09 01:00:00+00:00,229.65601808365662,233.75,3
6053,1995-02-10 01:00:00+00:00,229.2506335369625,234.5,4
6054,1995-02-13 01:00:00+00:00,228.92233501812674,234.0,5
6055,1995-02-14 01:00:00+00:00,233.465857330989,234.75,1
6056,1995-02-15 01:00:00+00:00,233.68240330263163,234.25,2
6057,1995-02-16 01:00:00+00:00,233.7081348476841,233.25,3
6058,1995-02-17 01:00:00+00:00,233.51970554934343,232.75,4
6059,1995-02-21 01:00:00+00:00,233.38283156876074,232.25,5
6060,1995-02-22 01:00:00+00:00,234.07652836881988,232.5,1
6061,1995-02-23 01:00:00+00:00,234.668298271325,233.5,2
6062,1995-02-24 01:00:00+00:00,235.0763324678029,233.25,3
6063,1995-02-27 01:00:00+00:00,234.78558915535743,233.25,4
6064,1995-02-28 01:00:00+00:00,234.17546426907145,234.25,5
6065,1995-03-01 01:00:00+00:00,231.78467491765198,235.25,1
6066,1995-03-02 01:00:00+00:00,232.30455263416806,234.75,2
6067,1995-03-03 01:00:00+00:00,232.81339679456553,233.5,3
6068,1995-03-06 01:00:00+00:00,232.66668815913715,236.75,4
6069,1995-03-07 01:00:00+00:00,232.0597278328325,238.0,5
6070,1995-03-08 01:00:00+00:00,235.29085496201645,244.5,1
6071,1995-03-09 01:00:00+00:00,235.47060726931784,244.75,2
6072,1995-03-10 01:00:00+00:00,235.1160954801846,245.25,3
6073,1995-03-13 01:00:00+00:00,234.7346414437827,247.5,4
6074,1995-03-14 01:00:00+00:00,234.8307608412549,247.25,5
6075,1995-03-15 01:00:00+00:00,245.25115106434384,248.5,1
6076,1995-03-16 01:00:00+00:00,245.18416326489603,247.0,2
6077,1995-03-17 01:00:00+00:00,244.04314865099298,247.25,3
6078,1995-03-20 01:00:00+00:00,243.42042255826382,246.5,4
6079,1995-03-21 01:00:00+00:00,244.0893447272598,245.75,5
6080,1995-03-22 01:00:00+00:00,249.27318249583368,245.75,1
6081,1995-03-23 01:00:00+00:00,248.89418386382332,247.25,2
6082,1995-03-24 01:00:00+00:00,247.86071566765725,246.75,3
6083,1995-03-27 01:00:00+00:00,247.59018873699455,248.25,4
6084,1995-03-28 01:00:00+00:00,248.3756830588274,249.25,5
6085,1995-03-29 01:00:00+00:00,245.45735222235817,248.75,1
6086,1995-03-30 01:00:00+00:00,245.60337349001438,249.0,2
6087,1995-03-31 01:00:00+00:00,245.76592694339487,250.0,3
6088,1995-04-03 00:00:00+00:00,245.63074491576742,253.25,4
6089,1995-04-04 00:00:00+00:00,245.47637519884955,252.0,5
6090,1995-04-05 00:00:00+00:00,249.3745577244449,250.75,1
6091,1995-04-06 00:00:00+00:00,248.67610904491613,249.75,2
6092,1995-04-07 00:00:00+00:00,248.20222872815089,250.0,3
6093,1995-04-10 00:00:00+00:00,248.4794101388675,251.5,4
6094,1995-04-11 00:00:00+00:00,249.04250531688854,252.0,5
6095,1995-04-12 00:00:00+00:00,251.15642028016305,250.25,1
6096,1995-04-13 00:00:00+00:00,249.96989041133332,246.75,2
6097,1995-04-17 00:00:00+00:00,249.79336074387967,245.0,3
6098,1995-04-18 00:00:00+00:00,250.7621900903924,243.75,4
6099,1995-04-19 00:00:00+00:00,251.49180412010952,244.25,5
6100,1995-04-20 00:00:00+00:00,250.07749434192547,246.0,1
6101,1995-04-21 00:00:00+00:00,249.39669196737924,246.75,2
6102,1995-04-24 00:00:00+00:00,249.7621330517344,247.0,3
6103,1995-04-25 00:00:00+00:00,250.60599097786044,248.5,4
6104,1995-04-26 00:00:00+00:00,250.81649625642808,249.25,5
6105,1995-04-27 00:00:00+00:00,246.24187656710217,248.75,1
6106,1995-04-28 00:00:00+00:00,245.35035454813246,249.0,2
6107,1995-05-01 00:00:00+00:00,245.29814077360624,251.5,3
6108,1995-05-02 00:00:00+00:00,246.06112981987025,252.75,4
6109,1995-05-03 00:00:00+00:00,246.59802606441846,251.0,5
6110,1995-05-04 00:00:00+00:00,248.84132885395084,252.0,1
6111,1995-05-05 00:00:00+00:00,248.0978536206632,255.5,2
6112,1995-05-08 00:00:00+00:00,248.16437326099003,257.75,3
6113,1995-05-09 00:00:00+00:00,248.88741363398583,257.5,4
6114,1995-05-10 00:00:00+00:00,249.30348015499578,258.25,5
6115,1995-05-11 00:00:00+00:00,251.75659386433998,258.0,1
6116,1995-05-12 00:00:00+00:00,251.41212014380713,258.0,2
6117,1995-05-15 00:00:00+00:00,251.8019841433169,254.75,3
6118,1995-05-16 00:00:00+00:00,252.37579257147092,256.5,4
6119,1995-05-17 00:00:00+00:00,252.3925800492553,259.5,5
6120,1995-05-18 00:00:00+00:00,257.60012077376393,261.25,1
6121,1995-05-19 00:00:00+00:00,257.64818322076684,258.5,2
6122,1995-05-22 00:00:00+00:00,258.11590828767413,262.25,3
6123,1995-05-23 00:00:00+00:00,258.38727044065354,268.0,4
6124,1995-05-24 00:00:00+00:00,258.1262994392153,267.25,5
6125,1995-05-25 00:00:00+00:00,261.65072300237523,267.0,1
6126,1995-05-26 00:00:00+00:00,261.3929773928252,271.0,2
6127,1995-05-30 00:00:00+00:00,260.71455233772497,266.75,3
6128,1995-05-31 00:00:00+00:00,261.41618738997795,266.0,4
6129,1995-06-01 00:00:00+00:00,261.5798792615717,269.25,5
6130,1995-06-02 00:00:00+00:00,266.58612835799687,272.25,1
6131,1995-06-05 00:00:00+00:00,266.07598455690277,268.75,2
6132,1995-06-06 00:00:00+00:00,266.77868458420477,267.5,3
6133,1995-06-07 00:00:00+00:00,267.74149020078187,265.5,4
6134,1995-06-08 00:00:00+00:00,267.70961718585755,271.0,5
6135,1995-06-09 00:00:00+00:00,273.01447420021714,269.5,1
6136,1995-06-12 00:00:00+00:00,272.4747748681307,268.5,2
6137,1995-06-13 00:00:00+00:00,272.89535849608984,271.25,3
6138,1995-06-14 00:00:00+00:00,272.48829620151196,276.25,4
6139,1995-06-15 00:00:00+00:00,272.79883540093215,278.0,5
6140,1995-06-16 00:00:00+00:00,269.5,277.25,1
6141,1995-06-19 00:00:00+00:00,268.5,283.75,2
6142,1995-06-20 00:00:00+00:00,271.25,280.75,3
6143,1995-06-21 00:00:00+00:00,276.25,282.0,4
6144,1995-06-22 00:00:00+00:00,278.0,279.25,5
6145,1995-06-23 00:00:00+00:00,277.6567621952881,279.0,1
6146,1995-06-26 00:00:00+00:00,277.6129753723076,267.25,2
6147,1995-06-27 00:00:00+00:00,277.5726489842788,263.5,3
6148,1995-06-28 00:00:00+00:00,277.5355102918276,270.0,4
6149,1995-06-29 00:00:00+00:00,277.501308114914,268.25,5
6150,1995-06-30 00:00:00+00:00,278.67043784150184,272.0,1
6151,1995-07-03 00:00:00+00:00,279.3038317860493,275.5,2
6152,1995-07-05 00:00:00+00:00,279.1978185248103,276.75,3
6153,1995-07-06 00:00:00+00:00,278.75428224458426,283.25,4
6154,1995-07-07 00:00:00+00:00,279.5125388262255,282.0,5
6155,1995-07-10 00:00:00+00:00,272.9484914010567,281.5,1
6156,1995-07-11 00:00:00+00:00,271.9476084099569,283.25,2
6157,1995-07-12 00:00:00+00:00,272.17512001589597,287.0,3
6158,1995-07-13 00:00:00+00:00,272.10035463227524,286.25,4
6159,1995-07-14 00:00:00+00:00,272.10911273691534,287.5,5
6160,1995-07-17 00:00:00+00:00,281.4184309830928,294.0,1
6161,1995-07-18 00:00:00+00:00,282.3535354056171,294.25,2
6162,1995-07-19 00:00:00+00:00,281.3283462876661,290.5,3
6163,1995-07-20 00:00:00+00:00,281.6845786826731,289.25,4
6164,1995-07-21 00:00:00+00:00,282.0679780524586,293.5,5
6165,1995-07-24 00:00:00+00:00,294.66648917281935,293.0,1
6166,1995-07-25 00:00:00+00:00,293.68163122556064,296.0,2
6167,1995-07-26 00:00:00+00:00,293.9409093075369,294.5,3
6168,1995-07-27 00:00:00+00:00,293.9546052717039,290.5,4
6169,1995-07-28 00:00:00+00:00,294.00692029256214,289.0,5
6170,1995-07-31 00:00:00+00:00,292.21962181596643,281.75,1
6171,1995-08-01 00:00:00+00:00,294.32431245530023,282.5,2
6172,1995-08-02 00:00:00+00:00,294.32839332026913,279.0,3
6173,1995-08-03 00:00:00+00:00,292.24852349300005,279.0,4
6174,1995-08-04 00:00:00+00:00,292.5334074036924,276.25,5
6175,1995-08-07 00:00:00+00:00,281.39848169587094,273.25,1
6176,1995-08-08 00:00:00+00:00,282.1052871932916,278.25,2
6177,1995-08-09 00:00:00+00:00,281.8191965330389,278.25,3
6178,1995-08-10 00:00:00+00:00,282.16564444430713,277.25,4
6179,1995-08-11 00:00:00+00:00,281.90724268483666,278.75,5
6180,1995-08-14 00:00:00+00:00,273.3999411627066,281.25,1
6181,1995-08-15 00:00:00+00:00,273.47161823969276,281.0,2
6182,1995-08-16 00:00:00+00:00,273.5295797431715,281.25,3
6183,1995-08-17 00:00:00+00:00,273.4311374317148,281.75,4
6184,1995-08-18 00:00:00+00:00,273.54193179688923,281.75,5
6185,1995-08-21 00:00:00+00:00,281.65051214964654,286.0,1
6186,1995-08-22 00:00:00+00:00,281.6011215850498,286.0,2
6187,1995-08-23 00:00:00+00:00,281.56219618545225,284.5,3
6188,1995-08-24 00:00:00+00:00,281.5563097859681,286.25,4
6189,1995-08-25 00:00:00+00:00,281.54225835381675,288.75,5
6190,1995-08-28 00:00:00+00:00,286.67459920807477,291.75,1
6191,1995-08-29 00:00:00+00:00,286.2004438020877,290.25,2
6192,1995-08-30 00:00:00+00:00,286.4859568214796,291.75,3
6193,1995-08-31 00:00:00+00:00,286.18113158921784,295.5,4
6194,1995-09-01 00:00:00+00:00,286.4136564027109,296.0,5
6195,1995-09-05 00:00:00+00:00,291.9154429591963,293.25,1
6196,1995-09-06 00:00:00+00:00,291.84151291092,291.0,2
