,asofdate,pnl,strategy,positionType
1800,2006-10-30 23:00:00+00:00,0.07799999999999985,arma_threshold_ma,short
1805,2006-11-06 23:00:00+00:00,0.07250000000000023,arma_threshold_ma,short
1810,2006-11-13 23:00:00+00:00,-0.020000000000000018,arma_threshold_ma,short
1815,2006-11-20 23:00:00+00:00,0.27649999999999997,arma_threshold_ma,short
1820,2006-11-29 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1825,2006-12-06 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1830,2006-12-13 23:00:00+00:00,0.09350000000000014,arma_threshold_ma,short
1835,2006-12-20 23:00:00+00:00,0.04449999999999976,arma_threshold_ma,short
1840,2006-12-28 23:00:00+00:00,0.19500000000000028,arma_threshold_ma,short
1845,2007-01-08 23:00:00+00:00,-0.008500000000000174,arma_threshold_ma,short
1850,2007-01-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1855,2007-01-23 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1860,2007-01-30 23:00:00+00:00,-0.03200000000000003,arma_threshold_ma,short
1865,2007-02-06 23:00:00+00:00,0.007000000000000117,arma_threshold_ma,short
1870,2007-02-13 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1875,2007-02-20 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1880,2007-02-27 23:00:00+00:00,0.0,arma_threshold_ma,no_position
1885,2007-03-06 23:00:00+00:00,-0.0974999999999997,arma_threshold_ma,short
1890,2007-03-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1895,2007-03-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1900,2007-03-27 22:00:00+00:00,0.19300000000000006,arma_threshold_ma,long
1905,2007-04-03 22:00:00+00:00,0.04349999999999987,arma_threshold_ma,long
1910,2007-04-11 22:00:00+00:00,0.3250000000000002,arma_threshold_ma,long
1915,2007-04-18 22:00:00+00:00,0.1144999999999996,arma_threshold_ma,long
1920,2007-04-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1925,2007-05-02 22:00:00+00:00,-0.09850000000000003,arma_threshold_ma,long
1930,2007-05-09 22:00:00+00:00,0.23850000000000016,arma_threshold_ma,long
1935,2007-05-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1940,2007-05-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1945,2007-05-31 22:00:00+00:00,-0.12600000000000033,arma_threshold_ma,long
1950,2007-06-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1955,2007-06-14 22:00:00+00:00,-0.14749999999999996,arma_threshold_ma,long
1960,2007-06-21 22:00:00+00:00,0.1645000000000003,arma_threshold_ma,long
1965,2007-06-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1970,2007-07-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1975,2007-07-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1980,2007-07-19 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1985,2007-07-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
1990,2007-08-02 22:00:00+00:00,-0.15849999999999964,arma_threshold_ma,long
1995,2007-08-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2000,2007-08-16 22:00:00+00:00,0.11949999999999994,arma_threshold_ma,short
2005,2007-08-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2010,2007-08-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2015,2007-09-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2020,2007-09-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2025,2007-09-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2030,2007-09-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2035,2007-10-04 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2040,2007-10-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2045,2007-10-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2050,2007-10-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2055,2007-11-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2060,2007-11-08 23:00:00+00:00,0.2124999999999999,arma_threshold_ma,short
2065,2007-11-15 23:00:00+00:00,0.1795,arma_threshold_ma,short
2070,2007-11-22 23:00:00+00:00,-0.016000000000000014,arma_threshold_ma,short
2075,2007-11-29 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2080,2007-12-06 23:00:00+00:00,-0.19349999999999978,arma_threshold_ma,short
2085,2007-12-13 23:00:00+00:00,0.058499999999999996,arma_threshold_ma,short
2090,2007-12-20 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2095,2007-12-30 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2100,2008-01-07 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2105,2008-01-14 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2110,2008-01-22 23:00:00+00:00,0.057000000000000384,arma_threshold_ma,short
2115,2008-01-29 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2120,2008-02-05 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2125,2008-02-12 23:00:00+00:00,0.08250000000000002,arma_threshold_ma,long
2130,2008-02-19 23:00:00+00:00,0.2214999999999998,arma_threshold_ma,long
2135,2008-02-26 23:00:00+00:00,0.17799999999999994,arma_threshold_ma,long
2140,2008-03-04 23:00:00+00:00,0.12950000000000017,arma_threshold_ma,long
2145,2008-03-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2150,2008-03-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2155,2008-03-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2160,2008-04-02 22:00:00+00:00,0.23950000000000005,arma_threshold_ma,long
2165,2008-04-09 22:00:00+00:00,0.028499999999999748,arma_threshold_ma,long
2170,2008-04-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2175,2008-04-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2180,2008-04-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2185,2008-05-07 22:00:00+00:00,0.18049999999999988,arma_threshold_ma,short
2190,2008-05-14 22:00:00+00:00,-0.09299999999999997,arma_threshold_ma,short
2195,2008-05-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2200,2008-05-28 22:00:00+00:00,0.026000000000000245,arma_threshold_ma,short
2205,2008-06-04 22:00:00+00:00,0.15399999999999991,arma_threshold_ma,short
2210,2008-06-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2215,2008-06-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2220,2008-06-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2225,2008-07-02 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2230,2008-07-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2235,2008-07-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2240,2008-07-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2245,2008-07-30 22:00:00+00:00,0.1379999999999999,arma_threshold_ma,short
2250,2008-08-06 22:00:00+00:00,-0.08450000000000024,arma_threshold_ma,short
2255,2008-08-13 22:00:00+00:00,0.24350000000000005,arma_threshold_ma,short
2260,2008-08-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2265,2008-08-27 22:00:00+00:00,0.24099999999999966,arma_threshold_ma,long
2270,2008-09-04 22:00:00+00:00,0.14549999999999974,arma_threshold_ma,short
2275,2008-09-11 22:00:00+00:00,0.30200000000000005,arma_threshold_ma,short
2280,2008-09-18 22:00:00+00:00,-0.09549999999999992,arma_threshold_ma,short
2285,2008-09-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2290,2008-10-02 22:00:00+00:00,0.10199999999999987,arma_threshold_ma,short
2295,2008-10-09 22:00:00+00:00,0.38450000000000006,arma_threshold_ma,short
2300,2008-10-16 22:00:00+00:00,0.5455000000000001,arma_threshold_ma,short
2305,2008-10-23 22:00:00+00:00,-0.03500000000000014,arma_threshold_ma,short
2310,2008-10-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2315,2008-11-06 23:00:00+00:00,-0.14249999999999985,arma_threshold_ma,short
2320,2008-11-13 23:00:00+00:00,0.1319999999999999,arma_threshold_ma,short
2325,2008-11-20 23:00:00+00:00,-0.010999999999999899,arma_threshold_ma,short
2330,2008-11-30 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2335,2008-12-07 23:00:00+00:00,0.004999999999999893,arma_threshold_ma,short
2340,2008-12-14 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2345,2008-12-21 23:00:00+00:00,0.12349999999999994,arma_threshold_ma,short
2350,2008-12-29 23:00:00+00:00,0.06600000000000006,arma_threshold_ma,short
2355,2009-01-06 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2360,2009-01-13 23:00:00+00:00,-0.1775,arma_threshold_ma,short
2365,2009-01-21 23:00:00+00:00,0.018000000000000016,arma_threshold_ma,short
2370,2009-01-28 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2375,2009-02-04 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2380,2009-02-11 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2385,2009-02-19 23:00:00+00:00,-0.04400000000000004,arma_threshold_ma,short
2390,2009-02-26 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2395,2009-03-05 23:00:00+00:00,0.10350000000000015,arma_threshold_ma,long
2400,2009-03-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2405,2009-03-19 22:00:00+00:00,-0.02650000000000019,arma_threshold_ma,long
2410,2009-03-26 22:00:00+00:00,0.13950000000000018,arma_threshold_ma,long
2415,2009-04-02 22:00:00+00:00,0.03349999999999986,arma_threshold_ma,long
2420,2009-04-12 22:00:00+00:00,0.15700000000000003,arma_threshold_ma,long
2425,2009-04-19 22:00:00+00:00,0.15449999999999986,arma_threshold_ma,long
2430,2009-04-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2435,2009-05-03 22:00:00+00:00,-0.10749999999999993,arma_threshold_ma,long
2440,2009-05-10 22:00:00+00:00,0.16349999999999998,arma_threshold_ma,long
2445,2009-05-17 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2450,2009-05-24 22:00:00+00:00,-0.02049999999999974,arma_threshold_ma,long
2455,2009-06-01 22:00:00+00:00,0.07649999999999979,arma_threshold_ma,long
2460,2009-06-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2465,2009-06-15 22:00:00+00:00,0.05900000000000016,arma_threshold_ma,long
2470,2009-06-22 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2475,2009-06-29 22:00:00+00:00,-0.05449999999999999,arma_threshold_ma,long
2480,2009-07-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2485,2009-07-14 22:00:00+00:00,-0.125,arma_threshold_ma,long
2490,2009-07-21 22:00:00+00:00,0.23150000000000004,arma_threshold_ma,long
2495,2009-07-28 22:00:00+00:00,0.1280000000000001,arma_threshold_ma,long
2500,2009-08-04 22:00:00+00:00,-0.040999999999999925,arma_threshold_ma,long
2505,2009-08-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2510,2009-08-18 22:00:00+00:00,0.015500000000000291,arma_threshold_ma,long
2515,2009-08-25 22:00:00+00:00,-0.06300000000000017,arma_threshold_ma,long
2520,2009-09-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2525,2009-09-09 22:00:00+00:00,-0.048499999999999766,arma_threshold_ma,long
2530,2009-09-16 22:00:00+00:00,0.06150000000000011,arma_threshold_ma,long
2535,2009-09-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2540,2009-09-30 22:00:00+00:00,-0.2094999999999998,arma_threshold_ma,long
2545,2009-10-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2550,2009-10-14 22:00:00+00:00,0.16599999999999993,arma_threshold_ma,long
2555,2009-10-21 22:00:00+00:00,-0.022999999999999687,arma_threshold_ma,long
2560,2009-10-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2565,2009-11-04 23:00:00+00:00,0.011500000000000288,arma_threshold_ma,long
2570,2009-11-11 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2575,2009-11-18 23:00:00+00:00,-0.029999999999999805,arma_threshold_ma,long
2580,2009-11-25 23:00:00+00:00,0.15600000000000014,arma_threshold_ma,long
2585,2009-12-03 23:00:00+00:00,0.03049999999999997,arma_threshold_ma,long
2590,2009-12-10 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2595,2009-12-17 23:00:00+00:00,-0.06599999999999984,arma_threshold_ma,long
2600,2009-12-27 23:00:00+00:00,0.0034999999999998366,arma_threshold_ma,long
2605,2010-01-04 23:00:00+00:00,0.17399999999999993,arma_threshold_ma,long
2610,2010-01-11 23:00:00+00:00,0.1030000000000002,arma_threshold_ma,long
2615,2010-01-19 23:00:00+00:00,-0.10150000000000015,arma_threshold_ma,long
2620,2010-01-26 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2625,2010-02-02 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2630,2010-02-09 23:00:00+00:00,0.2174999999999998,arma_threshold_ma,short
2635,2010-02-17 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2640,2010-02-24 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2645,2010-03-03 23:00:00+00:00,-0.0754999999999999,arma_threshold_ma,long
2650,2010-03-10 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2655,2010-03-17 22:00:00+00:00,0.0014999999999996128,arma_threshold_ma,long
2660,2010-03-24 22:00:00+00:00,-0.018500000000000405,arma_threshold_ma,short
2665,2010-03-31 22:00:00+00:00,-0.04300000000000015,arma_threshold_ma,long
2670,2010-04-08 22:00:00+00:00,0.22750000000000004,arma_threshold_ma,long
2675,2010-04-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2680,2010-04-22 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2685,2010-04-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2690,2010-05-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2695,2010-05-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2700,2010-05-20 22:00:00+00:00,0.01849999999999996,arma_threshold_ma,short
2705,2010-05-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2710,2010-06-06 22:00:00+00:00,-0.00949999999999962,arma_threshold_ma,short
2715,2010-06-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2720,2010-06-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2725,2010-06-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2730,2010-07-04 22:00:00+00:00,-0.1339999999999999,arma_threshold_ma,short
2735,2010-07-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2740,2010-07-19 22:00:00+00:00,-0.05400000000000027,arma_threshold_ma,short
2745,2010-07-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2750,2010-08-02 22:00:00+00:00,0.18300000000000027,arma_threshold_ma,long
2755,2010-08-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2760,2010-08-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2765,2010-08-23 22:00:00+00:00,0.0129999999999999,arma_threshold_ma,long
2770,2010-08-30 22:00:00+00:00,-0.0974999999999997,arma_threshold_ma,long
2775,2010-09-07 22:00:00+00:00,0.129,arma_threshold_ma,long
2780,2010-09-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2785,2010-09-21 22:00:00+00:00,-0.03400000000000025,arma_threshold_ma,long
2790,2010-09-28 22:00:00+00:00,0.09850000000000003,arma_threshold_ma,long
2795,2010-10-05 22:00:00+00:00,0.08899999999999997,arma_threshold_ma,long
2800,2010-10-12 22:00:00+00:00,0.10950000000000015,arma_threshold_ma,long
2805,2010-10-19 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2810,2010-10-26 22:00:00+00:00,-0.014000000000000234,arma_threshold_ma,long
2815,2010-11-02 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2820,2010-11-09 23:00:00+00:00,0.04249999999999998,arma_threshold_ma,long
2825,2010-11-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2830,2010-11-23 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2835,2010-12-01 23:00:00+00:00,0.04249999999999998,arma_threshold_ma,long
2840,2010-12-08 23:00:00+00:00,0.20500000000000007,arma_threshold_ma,long
2845,2010-12-15 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2850,2010-12-22 23:00:00+00:00,0.0495000000000001,arma_threshold_ma,long
2855,2010-12-30 23:00:00+00:00,0.14649999999999963,arma_threshold_ma,long
2860,2011-01-06 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2865,2011-01-13 23:00:00+00:00,-0.1509999999999998,arma_threshold_ma,long
2870,2011-01-23 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2875,2011-01-30 23:00:00+00:00,-0.0940000000000003,arma_threshold_ma,long
2880,2011-02-06 23:00:00+00:00,0.11050000000000004,arma_threshold_ma,long
2885,2011-02-13 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2890,2011-02-20 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2895,2011-02-28 23:00:00+00:00,-0.3169999999999993,arma_threshold_ma,long
2900,2011-03-07 23:00:00+00:00,0.0,arma_threshold_ma,no_position
2905,2011-03-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2910,2011-03-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2915,2011-03-28 22:00:00+00:00,0.12199999999999989,arma_threshold_ma,long
2920,2011-04-04 22:00:00+00:00,-0.042500000000000426,arma_threshold_ma,short
2925,2011-04-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2930,2011-04-18 22:00:00+00:00,-0.13750000000000018,arma_threshold_ma,short
2935,2011-04-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2940,2011-05-03 22:00:00+00:00,-0.017999999999999794,arma_threshold_ma,short
2945,2011-05-10 22:00:00+00:00,0.1275000000000004,arma_threshold_ma,short
2950,2011-05-17 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2955,2011-05-24 22:00:00+00:00,-0.1990000000000003,arma_threshold_ma,short
2960,2011-06-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2965,2011-06-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2970,2011-06-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2975,2011-06-22 22:00:00+00:00,-0.012000000000000455,arma_threshold_ma,short
2980,2011-06-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2985,2011-07-07 22:00:00+00:00,0.19700000000000006,arma_threshold_ma,long
2990,2011-07-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
2995,2011-07-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3000,2011-07-28 22:00:00+00:00,-0.016000000000000014,arma_threshold_ma,long
3005,2011-08-04 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3010,2011-08-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3015,2011-08-18 22:00:00+00:00,0.12150000000000016,arma_threshold_ma,short
3020,2011-08-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3025,2011-09-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3030,2011-09-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3035,2011-09-18 22:00:00+00:00,0.12249999999999961,arma_threshold_ma,short
3040,2011-09-25 22:00:00+00:00,0.20000000000000018,arma_threshold_ma,short
3045,2011-10-02 22:00:00+00:00,0.4405000000000001,arma_threshold_ma,short
3050,2011-10-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3055,2011-10-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3060,2011-10-23 22:00:00+00:00,0.040000000000000036,arma_threshold_ma,short
3065,2011-10-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3070,2011-11-06 23:00:00+00:00,-0.15300000000000002,arma_threshold_ma,short
3075,2011-11-13 23:00:00+00:00,0.020999999999999908,arma_threshold_ma,short
3080,2011-11-20 23:00:00+00:00,0.09350000000000014,arma_threshold_ma,short
3085,2011-11-28 23:00:00+00:00,0.18199999999999994,arma_threshold_ma,short
3090,2011-12-05 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3095,2011-12-12 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3100,2011-12-19 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3105,2011-12-27 23:00:00+00:00,-0.009999999999999787,arma_threshold_ma,long
3110,2012-01-04 23:00:00+00:00,-0.019000000000000128,arma_threshold_ma,long
3115,2012-01-11 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3120,2012-01-19 23:00:00+00:00,0.23349999999999982,arma_threshold_ma,long
3125,2012-01-26 23:00:00+00:00,0.10150000000000015,arma_threshold_ma,long
3130,2012-02-02 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3135,2012-02-09 23:00:00+00:00,0.013500000000000068,arma_threshold_ma,long
3140,2012-02-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3145,2012-02-26 23:00:00+00:00,-0.14500000000000002,arma_threshold_ma,long
3150,2012-03-04 23:00:00+00:00,0.14900000000000002,arma_threshold_ma,long
3155,2012-03-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3160,2012-03-18 22:00:00+00:00,-0.022999999999999687,arma_threshold_ma,long
3165,2012-03-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3170,2012-04-01 22:00:00+00:00,-0.008999999999999897,arma_threshold_ma,long
3175,2012-04-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3180,2012-04-16 22:00:00+00:00,0.24750000000000005,arma_threshold_ma,short
3185,2012-04-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3190,2012-04-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3195,2012-05-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3200,2012-05-14 22:00:00+00:00,0.14800000000000013,arma_threshold_ma,short
3205,2012-05-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3210,2012-05-29 22:00:00+00:00,0.036499999999999755,arma_threshold_ma,short
3215,2012-06-05 22:00:00+00:00,0.08400000000000007,arma_threshold_ma,short
3220,2012-06-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3225,2012-06-19 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3230,2012-06-26 22:00:00+00:00,-0.06400000000000006,arma_threshold_ma,short
3235,2012-07-03 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3240,2012-07-11 22:00:00+00:00,-0.15049999999999963,arma_threshold_ma,short
3245,2012-07-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3250,2012-07-25 22:00:00+00:00,-0.10349999999999993,arma_threshold_ma,short
3255,2012-08-01 22:00:00+00:00,0.13850000000000007,arma_threshold_ma,short
3260,2012-08-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3265,2012-08-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3270,2012-08-22 22:00:00+00:00,-0.041999999999999815,arma_threshold_ma,long
3275,2012-08-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3280,2012-09-06 22:00:00+00:00,-0.037499999999999645,arma_threshold_ma,long
3285,2012-09-13 22:00:00+00:00,0.1995,arma_threshold_ma,long
3290,2012-09-20 22:00:00+00:00,0.18649999999999967,arma_threshold_ma,long
3295,2012-09-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3300,2012-10-04 22:00:00+00:00,-0.017000000000000348,arma_threshold_ma,long
3305,2012-10-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3310,2012-10-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3315,2012-10-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3320,2012-11-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3325,2012-11-08 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3330,2012-11-15 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3335,2012-11-25 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3340,2012-12-02 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3345,2012-12-09 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3350,2012-12-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3355,2012-12-23 23:00:00+00:00,0.02499999999999991,arma_threshold_ma,short
3360,2013-01-01 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3365,2013-01-08 23:00:00+00:00,0.17799999999999994,arma_threshold_ma,long
3370,2013-01-15 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3375,2013-01-23 23:00:00+00:00,-0.05600000000000005,arma_threshold_ma,long
3380,2013-01-30 23:00:00+00:00,0.05549999999999988,arma_threshold_ma,long
3385,2013-02-06 23:00:00+00:00,0.06300000000000017,arma_threshold_ma,long
3390,2013-02-13 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3395,2013-02-21 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3400,2013-02-28 23:00:00+00:00,0.0,arma_threshold_ma,no_position
3405,2013-03-07 23:00:00+00:00,0.027499999999999858,arma_threshold_ma,short
3410,2013-03-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3415,2013-03-21 22:00:00+00:00,0.0009999999999998899,arma_threshold_ma,short
3420,2013-03-31 22:00:00+00:00,0.046499999999999986,arma_threshold_ma,short
3425,2013-04-07 22:00:00+00:00,0.09600000000000009,arma_threshold_ma,short
3430,2013-04-14 22:00:00+00:00,-0.0009999999999998899,arma_threshold_ma,short
3435,2013-04-21 22:00:00+00:00,0.10349999999999993,arma_threshold_ma,short
3440,2013-04-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3445,2013-05-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3450,2013-05-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3455,2013-05-19 22:00:00+00:00,-0.06200000000000028,arma_threshold_ma,short
3460,2013-05-26 22:00:00+00:00,0.002500000000000391,arma_threshold_ma,short
3465,2013-06-03 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3470,2013-06-10 22:00:00+00:00,-0.05649999999999977,arma_threshold_ma,short
3475,2013-06-17 22:00:00+00:00,0.17149999999999999,arma_threshold_ma,short
3480,2013-06-24 22:00:00+00:00,0.04249999999999998,arma_threshold_ma,short
3485,2013-07-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3490,2013-07-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3495,2013-07-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3500,2013-07-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3505,2013-07-30 22:00:00+00:00,-0.049499999999999655,arma_threshold_ma,short
3510,2013-08-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3515,2013-08-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3520,2013-08-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3525,2013-08-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3530,2013-09-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3535,2013-09-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3540,2013-09-19 22:00:00+00:00,-0.03400000000000025,arma_threshold_ma,long
3545,2013-09-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3550,2013-10-03 22:00:00+00:00,0.0,arma_threshold_ma,no_position
3555,2013-10-10 22:00:00+00:00,0.0,arma_threshold_ma,no_position
