,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
42,,1.004961659900767,1.2196776929601356,1.1410076200340311,1.1256724768667958,1.0213062463225047,0.9977518848526388,1.0018505088899448,1.0052210950559894,1.0206760270410817,1.0155452646871879,1.0043355663129758,1.0222669885743283,1.0084484433743084,1.0032165785622948,0.9997754070746772,1.0079880774962742,1.0078617602617557,1.0093023255813953,1.0048452966013706,1.0029159151020104,1.0044054860085028,1.0010321090886827,1.0031285480005045,1.001725780060728,1.0128273567753665,1.0060692388679011,1.00313157311148,1.0020882684991224,1.0065492048756606,1.0015372033966046,1.0022009517302262,1.001058169953852,1.0110047434238896,1.0032935229206217,1.0022839782160191,1.0150357215122885,1.0201670708180055,1.0035662390323148,1.0024652097277176
43,,1.0081190798376185,1.2193949674865705,1.1429311237700672,1.1326447170217344,1.0213062463225047,0.9977518848526388,1.0015004126134688,1.0052210950559894,1.021508060322413,1.016235358213021,1.005183120629798,1.0222669885743283,1.0084484433743084,1.0037438865233268,1.0002994572337638,1.0079880774962742,1.0078844821122233,1.0093230434557414,1.005221054296987,1.0029719903924337,1.0041698015718339,1.0010321090886827,1.00339767040915,1.0017583419486662,1.0131368225600557,1.0065784493851626,1.00313157311148,1.0024798188427078,1.0065492048756606,1.0015372033966046,1.0025274665473476,1.0013050762764175,1.0118441857122322,1.0042892391524376,1.0028334258057219,1.0154196564301317,1.020225385239648,1.0038662831816683,1.0024652097277176
44,,1.0108254397834913,1.2035623409669212,1.1429311237700672,1.139100494942974,1.0213062463225047,0.9977518848526388,1.0010502888294281,1.0052210950559894,1.021508060322413,1.0166348860437664,1.0060958714325299,1.0222669885743283,1.0084484433743084,1.0037438865233268,1.0009482812402521,1.0079880774962742,1.0082934754206383,1.0095509400735485,1.005497928388494,1.0030280656828567,1.0039885058513194,1.0010321090886827,1.0035826920650939,1.0018885895004193,1.0136474411047929,1.0070738974560118,1.00313157311148,1.002714749048859,1.006790826026413,1.0015372033966046,1.0025516528300975,1.0013050762764175,1.012557136696852,1.0042892391524376,1.0034044203597265,1.0154196564301317,1.0209543155101783,1.0038662831816683,1.0024652097277176
45,,1.0108254397834913,1.191405145603619,1.1429311237700672,1.1467613514095114,1.0213062463225047,0.9977518848526388,1.0008502338142988,1.0052210950559894,1.021508060322413,1.017833469536003,1.0065848450768504,1.022143966538006,1.0084484433743084,1.0037438865233268,1.002046291097386,1.0079880774962742,1.008952409084196,1.0095509400735485,1.0058143559216446,1.0032149833176012,1.0040610241395251,1.0010321090886827,1.0038686346242798,1.0020676798840797,1.0145448918803914,1.0073491463842612,1.00313157311148,1.002714749048859,1.007197766911891,1.0015372033966046,1.002587932254222,1.0013050762764175,1.012787120885439,1.0042892391524376,1.0041046966995437,1.0154196564301317,1.0222858281376803,1.0038662831816683,1.0024652097277176
46,,1.0108254397834913,1.1837715578173593,1.1429311237700672,1.1518398967075532,1.0211204360348085,0.9977518848526388,1.0011003025832104,1.0046715061027274,1.021508060322413,1.0188867701806956,1.0065848450768504,1.0221747220470867,1.0084484433743084,1.0037438865233268,1.002046291097386,1.0079880774962742,1.0092250712898059,1.0095509400735485,1.0059132395257542,1.0036448938775129,1.0043148381482454,1.0010321090886827,1.004154577183466,1.0021490846039254,1.0157827550191483,1.0081060809369473,1.00313157311148,1.002714749048859,1.0075919908946978,1.0015372033966046,1.002793515657595,1.0013050762764175,1.0130631019117435,1.0042892391524376,1.0041046966995437,1.0154196564301317,1.0235784644840875,1.0038662831816683,1.0024652097277176
47,,1.0108254397834913,1.1854679106587505,1.1429311237700672,1.154508284914999,1.0209346257471121,0.9977518848526388,1.001550426367251,1.0043051134672194,1.021508060322413,1.0203759193680195,1.0065848450768504,1.0222669885743283,1.0084484433743084,1.0037438865233268,1.002046291097386,1.0079880774962742,1.0094295679440133,1.0095509400735485,1.0059132395257542,1.0041308797278479,1.0046230408731203,1.0010321090886827,1.004692822000757,1.0021653655478944,1.0165718927701055,1.0086841036862713,1.0033466167586202,1.002714749048859,1.008227836028257,1.0015372033966046,1.003059564767842,1.0013050762764175,1.0131090987494609,1.0042892391524376,1.0041046966995437,1.0154196564301317,1.0245114952303662,1.0038662831816683,1.0029089474787067
48,,1.0108254397834913,1.1970596550749222,1.1429311237700672,1.154508284914999,1.021182372797374,0.9977518848526388,1.002250618920203,1.0043967116260963,1.021508060322413,1.0217197857078,1.0065848450768504,1.0226668101923757,1.0084484433743084,1.0037438865233268,1.002046291097386,1.0079880774962742,1.0092932368412084,1.0095509400735485,1.0058143559216446,1.0053271525902112,1.0050762801744064,1.0010321090886827,1.004692822000757,1.0023932987634623,1.0168349386870914,1.0090144024001706,1.0041664706633424,1.002714749048859,1.0090671516045553,1.0015372033966046,1.003519104140087,1.0013050762764175,1.012844616932586,1.0042892391524376,1.0041046966995437,1.0154196564301317,1.0261442990363543,1.0038662831816683,1.0031308163542014
49,,1.0108254397834913,1.1970596550749222,1.1429311237700672,1.154508284914999,1.0209965625096775,0.9974777244688142,1.0045512515941883,1.0047173051821658,1.0195527821112844,1.0217197857078,1.0065848450768504,1.0235279644466315,1.0084484433743084,1.0048512332414938,1.002046291097386,1.0079880774962742,1.0090205746355982,1.0095509400735485,1.0057352490383569,1.0065421172160487,1.005457001187487,1.0010321090886827,1.004692822000757,1.0026375129229992,1.0168349386870914,1.0094823255781948,1.0048788027444946,1.002714749048859,1.0091434530205823,1.0015372033966046,1.0036642218365854,1.0009876252902619,1.0123731493459824,1.0040704004201704,1.0041046966995437,1.0154196564301317,1.027077329782633,1.0038662831816683,1.0035416846421543
50,,1.0320252593594947,1.1970596550749222,1.1429311237700672,1.154508284914999,1.0218636771855936,0.999396847155586,1.006901898021956,1.0068698619157754,1.017888715548622,1.0217197857078,1.0065848450768504,1.0250042288824985,1.0084484433743084,1.0055894643869385,1.002046291097386,1.0079880774962742,1.0093841242430783,1.0095509400735485,1.0059132395257542,1.007607547734091,1.0062547023577508,1.0010321090886827,1.004692822000757,1.003239907849857,1.0168349386870914,1.0094823255781948,1.0057792980168945,1.0034717463797909,1.009321489657979,1.0015372033966046,1.00370050126071,1.000870050850945,1.0126376311628575,1.0039500391174234,1.0041046966995437,1.0154196564301317,1.0267177241825047,1.0038662831816683,1.0042401607316742
51,,1.0505187189896257,1.1970596550749222,1.1429311237700672,1.154508284914999,1.0218636771855936,1.0013159698423577,1.0089024481732476,1.0068698619157754,1.0169734789391576,1.0217197857078,1.0065848450768504,1.02617293822756,1.0084484433743084,1.006354060930435,1.002046291097386,1.0079880774962742,1.0097476738505584,1.0095509400735485,1.0061703368964392,1.008579519434761,1.007106792244169,1.0010321090886827,1.004692822000757,1.0038911456086224,1.0168349386870914,1.0094823255781948,1.0066394726054555,1.004215692032603,1.0094740924900332,1.0015372033966046,1.0036521286952105,1.0008818082948767,1.0126606295817162,1.0040375746103303,1.0041046966995437,1.0154196564301317,1.0266885669716834,1.0038662831816683,1.0048235937005674
52,,1.069914298601714,1.1970596550749222,1.1429311237700672,1.154508284914999,1.0218636771855936,1.0030705962988349,1.0103528470329342,1.0068698619157754,1.0156838273530941,1.0217197857078,1.0065848450768504,1.026603515354688,1.0095749024908827,1.0070922920758796,1.002046291097386,1.0079880774962742,1.0100657797571033,1.0095509400735485,1.0065460945920557,1.0092150393928916,1.007106792244169,1.0010321090886827,1.004692822000757,1.0046563499751715,1.0168349386870914,1.0094823255781948,1.0066394726054555,1.0049335343291763,1.009537677003389,1.0015372033966046,1.0037730601089592,1.0009641104023985,1.012752623257151,1.0043767746453445,1.0041046966995437,1.0154196564301317,1.0266885669716834,1.0038662831816683,1.0048235937005674
53,,1.0929183581416329,1.1970596550749222,1.1429311237700672,1.1469335054874112,1.0218636771855936,1.004770390678547,1.012603465953137,1.0068698619157754,1.0165574622984919,1.0217197857078,1.0065848450768504,1.0268495594273324,1.0103071009166562,1.0075932346388599,1.002046291097386,1.0079880774962742,1.0104747730655184,1.0095509400735485,1.007258056541645,1.0093458817372125,1.007106792244169,1.0010321090886827,1.004692822000757,1.0053564305658442,1.0168349386870914,1.0094823255781948,1.0066394726054555,1.0049074309729373,1.0096394122247585,1.0015372033966046,1.0038214326744588,1.0011875018371006,1.0129366106080206,1.0047159746803587,1.0041046966995437,1.0154196564301317,1.0266885669716834,1.0038662831816683,1.0048235937005674
54,,1.1132160577356789,1.1778343228724908,1.1429311237700672,1.1456423499031634,1.0218636771855936,1.004770390678547,1.0139038235514766,1.0068698619157754,1.0165574622984919,1.0217197857078,1.0065848450768504,1.0277722246997494,1.010757684563286,1.0075932346388599,1.002046291097386,1.0079880774962742,1.0109292100748686,1.0095509400735485,1.0078513581663024,1.0095327993719567,1.007106792244169,1.0010321090886827,1.004692822000757,1.005958825492702,1.0168349386870914,1.0094823255781948,1.0066394726054555,1.0050248960760129,1.010287974260989,1.0015372033966046,1.0037609669675844,1.0015167102671878,1.0136265631737817,1.0047159746803587,1.0041046966995437,1.014433877587021,1.0266885669716834,1.0038662831816683,1.0048235937005674
55,,1.1132160577356789,1.1718970879276223,1.1429311237700672,1.1439208091241662,1.0218636771855936,1.004770390678547,1.0151541673960338,1.0068698619157754,1.0165574622984919,1.0217197857078,1.0065848450768504,1.0278952467360716,1.0114335600332305,1.0079359848135307,1.002046291097386,1.0079880774962742,1.010724713420661,1.0095509400735485,1.007970018491234,1.0095327993719567,1.007106792244169,1.001049602463067,1.004692822000757,1.0062193205962082,1.0168349386870914,1.0095098504710198,1.0066394726054555,1.0051423611790886,1.010758499659823,1.0021520847552465,1.0037367806848345,1.0018576761412068,1.0137990513152222,1.0047159746803587,1.0041046966995437,1.013686760990137,1.0266885669716834,1.0038662831816683,1.0048235937005674
56,,1.1132160577356789,1.1622844218264066,1.1429311237700672,1.14151065203357,1.0201294478337617,1.004770390678547,1.0167546075170673,1.0065950674391444,1.0165574622984919,1.0217197857078,1.0065848450768504,1.0285103569176828,1.012419211760233,1.0081996387940466,1.0018216981720631,1.0085842026825633,1.0105656604673885,1.0095509400735485,1.0082666693035627,1.0095327993719567,1.007106792244169,1.0011195759606049,1.004692822000757,1.0062193205962082,1.0168349386870914,1.00934470111407,1.0066394726054555,1.0051162578228496,1.0111654405453008,1.0025947993334685,1.0038698052399582,1.0021516122394991,1.0142590196923962,1.0047159746803587,1.0041046966995437,1.0132198131170846,1.0266885669716834,1.0038662831816683,1.0048235937005674
57,,1.1132160577356789,1.1554990104608425,1.1429311237700672,1.1442651172799656,1.0192623331578459,1.004770390678547,1.020155542774263,1.0064118711213905,1.0165574622984919,1.0217197857078,1.0065848450768504,1.02998662135355,1.0128416339289485,1.0083578311823562,1.0013725123214174,1.00898956780924,1.0107019915701936,1.0095509400735485,1.0085237666742477,1.0095327993719567,1.0066716825149342,1.0013994699507562,1.004692822000757,1.0062193205962082,1.0168349386870914,1.009083214632233,1.0066394726054555,1.0054686531320765,1.0118903039975584,1.0029637281486536,1.0041116680674556,1.002339731342406,1.0148569785827224,1.0047159746803587,1.0041046966995437,1.0131575534006776,1.025706940874036,1.0038662831816683,1.004486681704446
58,,1.1132160577356789,1.15973989256432,1.1429311237700672,1.1442651172799656,1.0192003963952805,1.004770390678547,1.0219060241566431,1.0065034692802675,1.0165574622984919,1.0217197857078,1.0065848450768504,1.0315859078257392,1.013404863487236,1.0087269467550786,1.0009732360097323,1.0093233979135618,1.0107928789720635,1.0095509400735485,1.0087808640449327,1.0095327993719567,1.006381609362111,1.0018368043103674,1.0043732391404903,1.0062193205962082,1.0168349386870914,1.0095649002566696,1.0066394726054555,1.0060820820036935,1.012144642050982,1.003234275946456,1.0042930651880786,1.002422033449928,1.0153514445881846,1.0047159746803587,1.0041046966995437,1.0133650857887009,1.024151889630238,1.0038662831816683,1.0042401607316742
59,,1.1132160577356789,1.1622844218264066,1.1429311237700672,1.1442651172799656,1.0195100802081076,1.004770390678547,1.022756257970942,1.007190455471845,1.0165574622984919,1.0217197857078,1.0065848450768504,1.033154438788848,1.0140807389571804,1.0089906007355947,1.0008484621623308,1.0093472429210135,1.0109292100748686,1.0095509400735485,1.0093939423904121,1.0095327993719567,1.006182184069545,1.0021516850492875,1.004457339893192,1.0062193205962082,1.016788518819388,1.0099227238633939,1.0066394726054555,1.0063431155660838,1.012144642050982,1.003246573573629,1.0044260897432022,1.002492578113518,1.015857409803076,1.0047159746803587,1.0041046966995437,1.0133650857887009,1.021741560202351,1.0037291201419638,1.0043716385838193
60,,1.1118628777627424,1.1704834605597965,1.1429311237700672,1.1442651172799656,1.0206868786968506,1.004770390678547,1.0237065192928054,1.0078774416634226,1.0165574622984919,1.0217197857078,1.0065848450768504,1.034845991788279,1.0146158070375533,1.009359716308317,1.0011229646266142,1.0095618479880775,1.0110200974767385,1.0097995545657015,1.0099081371317822,1.0095327993719567,1.0060915362092877,1.0026065127832833,1.004558260796434,1.0062193205962082,1.016649259216278,1.009688762274382,1.0066394726054555,1.0064605806691596,1.012144642050982,1.003246573573629,1.0044623691673267,1.0025278504453132,1.0163403765991088,1.0047159746803587,1.0041046966995437,1.0133650857887009,1.0204003285045753,1.003617675172204,1.0046674637511452
61,,1.108254397834912,1.173310715295448,1.1429311237700672,1.1442651172799656,1.020315258121458,1.004770390678547,1.0247568081222336,1.008381231537246,1.0165574622984919,1.0217197857078,1.0069434257493521,1.0368758553875963,1.015066390684183,1.0099924858615552,1.0011229646266142,1.0097287630402385,1.0112018722804785,1.0101931941782774,1.0103432249898645,1.0095327993719567,1.0062365727856994,1.0029913670197412,1.0047096421512973,1.0062356015401772,1.0164945263239333,1.0092621264355952,1.0066394726054555,1.0067607692659084,1.012144642050982,1.003246573573629,1.0044865554500766,1.0025983951089033,1.0163978726462555,1.0047159746803587,1.0039861883958823,1.0133650857887009,1.0206141480505975,1.0037034020720192,1.0053577224749062
62,,1.108254397834912,1.179813401187447,1.1429311237700672,1.1442651172799656,1.020624941934285,1.004770390678547,1.025356973167621,1.0090224186493852,1.0165574622984919,1.0217197857078,1.0070086222352614,1.0380753202417383,1.015066390684183,1.010414332230381,1.0011229646266142,1.0101102831594635,1.011315481532816,1.0110840627751592,1.010718982685481,1.0095327993719567,1.0062365727856994,1.003253767635508,1.0047432824523779,1.006203039652239,1.0169123051332638,1.0093309386676577,1.0070561196717895,1.006904337725223,1.012144642050982,1.003246573573629,1.0045107417328263,1.002762999323947,1.0161563892482393,1.0047159746803587,1.004137017145997,1.0133650857887009,1.0208085294560723,1.0039005739415943,1.0059575901753175
63,,1.1118628777627424,1.1809443030817077,1.1429311237700672,1.1442651172799656,1.0217398036604626,1.004770390678547,1.026907399534872,1.0099384002381553,1.0165574622984919,1.0217197857078,1.007073818721171,1.0391210075504775,1.015066390684183,1.0105725246186905,1.0011229646266142,1.0104441132637854,1.011769918542166,1.011912777749003,1.0110156334978098,1.0095327993719567,1.0062365727856994,1.0034636881281214,1.0049787645599428,1.0063170062600229,1.0173919770995319,1.0094410382389574,1.0071502012674134,1.006904337725223,1.012144642050982,1.003246573573629,1.0046195800052,1.0029981482025807,1.015857409803076,1.0047159746803587,1.0040831497352416,1.0133650857887009,1.0219067843970047,1.0042263361608923,1.0064095452920658
64,,1.1154713576905728,1.1809443030817077,1.154472146186284,1.1442651172799656,1.0229785389117712,1.0057025359835503,1.0278576608567356,1.0103047928736633,1.0165574622984919,1.0217197857078,1.0073020064218539,1.040505005459103,1.015066390684183,1.0109152747933612,1.0011229646266142,1.0108256333830103,1.0120653025982436,1.0124928782306934,1.0111738472643852,1.0095327993719567,1.0062365727856994,1.0038485423645793,1.0049283041083217,1.0065449394755908,1.0180882751150826,1.009633712488732,1.0070964403556284,1.0071001128970158,1.01180128567886,1.003246573573629,1.0045712074397006,1.0029981482025807,1.015236452493891,1.0047159746803587,1.0041585641102988,1.0139876829527708,1.0239672272950369,1.0039091466315757,1.0066807183621147
