,asofdate,pnl,strategy,positionType
1810,2022-01-20 00:00:00+00:00,-244.60999999999967,arma_threshold_ma,short
1815,2022-01-25 00:00:00+00:00,327.17999999999984,arma_threshold_ma,short
1820,2022-01-30 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1825,2022-02-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1830,2022-02-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1835,2022-02-14 00:00:00+00:00,-248.02999999999975,arma_threshold_ma,short
1840,2022-02-19 00:00:00+00:00,315.2099999999996,arma_threshold_ma,short
1845,2022-02-24 00:00:00+00:00,166.57000000000016,arma_threshold_ma,short
1850,2022-03-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1855,2022-03-06 00:00:00+00:00,-380.2999999999997,arma_threshold_ma,short
1860,2022-03-11 00:00:00+00:00,426.9499999999998,arma_threshold_ma,short
1865,2022-03-16 00:00:00+00:00,-5.650000000000091,arma_threshold_ma,short
1870,2022-03-21 00:00:00+00:00,218.4699999999998,arma_threshold_ma,long
1875,2022-03-26 00:00:00+00:00,116.19000000000005,arma_threshold_ma,long
1880,2022-03-31 00:00:00+00:00,255.13999999999987,arma_threshold_ma,long
1885,2022-04-05 00:00:00+00:00,136.86000000000013,arma_threshold_ma,long
1890,2022-04-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1895,2022-04-15 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1900,2022-04-20 00:00:00+00:00,-162.86000000000013,arma_threshold_ma,long
1905,2022-04-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1910,2022-04-30 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1915,2022-05-05 00:00:00+00:00,-280.62999999999965,arma_threshold_ma,long
1920,2022-05-10 00:00:00+00:00,-20.83999999999969,arma_threshold_ma,short
1925,2022-05-15 00:00:00+00:00,406.9199999999996,arma_threshold_ma,short
1930,2022-05-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1935,2022-05-25 00:00:00+00:00,186.11000000000013,arma_threshold_ma,short
1940,2022-05-30 00:00:00+00:00,15.75,arma_threshold_ma,short
1945,2022-06-04 00:00:00+00:00,-57.47000000000003,arma_threshold_ma,short
1950,2022-06-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1955,2022-06-14 00:00:00+00:00,15.799999999999955,arma_threshold_ma,short
1960,2022-06-19 00:00:00+00:00,579.97,arma_threshold_ma,short
1965,2022-06-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1970,2022-06-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1975,2022-07-04 00:00:00+00:00,125.31999999999994,arma_threshold_ma,short
1980,2022-07-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1985,2022-07-14 00:00:00+00:00,-66.79999999999995,arma_threshold_ma,short
1990,2022-07-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1995,2022-07-24 00:00:00+00:00,-349.93000000000006,arma_threshold_ma,short
2000,2022-07-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2005,2022-08-03 00:00:00+00:00,-124.52999999999997,arma_threshold_ma,short
2010,2022-08-08 00:00:00+00:00,-103.43000000000006,arma_threshold_ma,long
2015,2022-08-13 00:00:00+00:00,158.53999999999996,arma_threshold_ma,long
2020,2022-08-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2025,2022-08-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2030,2022-08-28 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2035,2022-09-02 00:00:00+00:00,-239.29999999999995,arma_threshold_ma,long
2040,2022-09-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2045,2022-09-12 00:00:00+00:00,54.23000000000002,arma_threshold_ma,long
2050,2022-09-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2055,2022-09-22 00:00:00+00:00,247.74,arma_threshold_ma,short
2060,2022-09-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2065,2022-10-02 00:00:00+00:00,-1.490000000000009,arma_threshold_ma,short
2070,2022-10-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2075,2022-10-12 00:00:00+00:00,-54.12000000000012,arma_threshold_ma,short
2080,2022-10-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2085,2022-10-22 00:00:00+00:00,-37.16000000000008,arma_threshold_ma,short
2090,2022-10-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
