,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1140,1993-11-19 01:00:00+00:00,-1594.1301090177653,-1572.9535344926967,-1585.609094165085,0.00735659277329823,9.988309133719016e-05,5,True,252,10000,2,2,0 days 00:00:00.650050,corn,0.055853684103772505,0.06959605589510025,0.0755992644924562,0.0856309285404832
1141,1993-11-29 01:00:00+00:00,-1592.945988682664,-1571.7694141575953,-1584.4249738299836,0.0073695550251681495,0.00010036659131400817,5,True,252,10000,2,2,0 days 00:00:00.794313,corn,0.6760814997256707,0.671357654481214,0.6802255462975636,0.6739893105312402
1142,1993-12-06 01:00:00+00:00,-1605.1880323454993,-1584.0114578204307,-1596.667017492819,0.0072423291156704615,9.523763703355471e-05,5,True,252,10000,2,2,0 days 00:00:00.424789,corn,0.025379422919638926,0.02427827380259689,0.012991255074956045,0.022570755768003554
1143,1993-12-13 01:00:00+00:00,-1603.7103504006473,-1582.5337758755786,-1595.189335547967,0.007247288595513217,9.601071046448179e-05,5,True,252,10000,2,2,0 days 00:00:00.475632,corn,0.07615080542510776,0.058465498995121275,0.05546417024800015,0.03638755069377258
1144,1993-12-20 01:00:00+00:00,-1603.6289260661001,-1582.4523515410315,-1595.1079112134198,0.007267198314049689,9.603958961120199e-05,5,True,252,10000,2,2,0 days 00:00:00.506948,corn,0.07069035870969594,0.055814403207025506,0.04767749675501612,0.03669793485110682
1145,1993-12-28 01:00:00+00:00,-1603.754593936102,-1582.5780194110334,-1595.2335790834218,0.007270372880982185,9.600804046685314e-05,5,True,252,10000,2,2,0 days 00:00:00.489837,corn,0.07244516917783925,0.05672768978081009,0.05198130249698094,0.035096586864881124
1146,1994-01-05 01:00:00+00:00,-1604.0929100729718,-1582.9163355479031,-1595.5718952202915,0.007262922096644405,9.588631325402577e-05,5,True,252,10000,2,2,0 days 00:00:00.578023,corn,0.06747568830605162,0.0610503576839772,0.05085777205539826,0.03477190077333094
1147,1994-01-12 01:00:00+00:00,-1603.2831344790125,-1582.1065599539438,-1594.7621196263322,0.0073323008590091086,9.60666672004748e-05,5,True,252,10000,2,2,0 days 00:00:00.732859,corn,0.028231585223628702,0.025169458422020084,0.018758674154749085,0.03771701754699282
1148,1994-01-19 01:00:00+00:00,-1593.0923547280754,-1571.9157802030068,-1584.571339875395,0.007505224956392877,0.0001000233449763973,5,True,252,10000,2,2,0 days 00:00:00.460205,corn,0.027594131586535505,0.02558493348515958,,
1149,1994-01-26 01:00:00+00:00,-1592.2786541167911,-1571.1020795917225,-1583.7576392641108,0.007528211414331555,0.00010042686931040372,5,True,252,10000,2,2,0 days 00:00:00.440662,corn,0.03741555452565044,0.09928307799582366,0.03579923967993209,0.06163365358308156
1150,1994-02-02 01:00:00+00:00,-1588.5278250075262,-1567.3512504824575,-1580.0068101548459,0.007607689924474003,0.00010190096564751029,5,True,252,10000,2,2,0 days 00:00:00.420854,corn,0.027583109478150757,0.026654473657702713,0.009972602116027926,
1151,1994-02-09 01:00:00+00:00,-1586.3114287804883,-1565.1348542554197,-1577.790413927808,0.007634320081089863,0.00010284566522116837,5,True,252,10000,2,2,0 days 00:00:00.500370,corn,0.0357170562134825,0.05706355636735142,0.021630526268662107,0.03591111105177535
1152,1994-02-16 01:00:00+00:00,-1582.5888539350826,-1561.412279410014,-1574.0678390824023,0.007756595363401256,0.00010441320161490164,5,True,252,10000,2,2,0 days 00:00:00.604179,corn,0.029690779333072768,0.027064917848321914,,
1153,1994-02-24 01:00:00+00:00,-1579.105951290578,-1557.9293767655095,-1570.5849364378978,0.007800796768648736,0.00010590432548065116,5,True,252,10000,2,2,0 days 00:00:00.776460,corn,0.03648327006865645,0.04265003508312293,0.017006315856462152,0.03278704591530622
1154,1994-03-03 01:00:00+00:00,-1576.5576455588675,-1555.381071033799,-1568.0366307061872,0.007887707256295536,0.00010703743764843751,5,True,252,10000,2,2,0 days 00:00:00.976099,corn,0.029976908342722687,0.027514754962636633,0.01780433948606778,0.04123669632962424
1155,1994-03-10 01:00:00+00:00,-1584.520534922569,-1563.3439603975003,-1575.9995200698886,0.0078059689225326795,0.00010359854676716202,5,True,252,10000,2,2,0 days 00:00:00.781215,corn,0.0364694485762524,0.04139854281342627,0.01716650528288294,0.03343065415157156
1156,1994-03-17 01:00:00+00:00,-1581.7256857602279,-1560.5491112351592,-1573.2046709075476,0.007832117275963236,0.00010479870210972918,5,True,252,10000,2,2,0 days 00:00:00.451652,corn,0.030723533520179,0.027366663110411228,,
1157,1994-03-24 01:00:00+00:00,-1582.4435015238205,-1561.2669269987518,-1573.9224866711402,0.007816375853086383,0.0001045389813091822,5,True,252,10000,2,2,0 days 00:00:00.951073,corn,0.02985022647589242,0.027587307063243072,0.015208087417315514,0.030250529926975127
1158,1994-03-31 01:00:00+00:00,-1571.057475568075,-1549.8809010430064,-1562.5364607153947,0.008035154856095893,0.00010939582001736173,5,True,252,10000,2,2,0 days 00:00:00.680060,corn,0.029101711629523713,0.028098853082227974,0.013441194962671892,0.023834559788922634
1159,1994-04-08 00:00:00+00:00,-1568.7941699677422,-1547.6175954426735,-1560.2731551150619,0.00809818716205226,0.00011044797984759481,5,True,252,10000,2,2,0 days 00:00:00.805801,corn,0.029461411939434384,0.02824024304784362,0.014964440798897352,0.028339519477259604
1160,1994-04-15 00:00:00+00:00,-1562.9559049585769,-1541.7793304335082,-1554.4348901058966,0.008171847060929861,0.00011303001661470612,5,True,252,10000,2,2,0 days 00:00:00.687475,corn,0.02890823766915913,0.02799008191561036,0.012426026082029144,0.02269582456858544
1161,1994-04-22 00:00:00+00:00,-1559.9518595863315,-1538.7752850612628,-1551.4308447336512,0.008168877904371808,0.0001144094662070669,5,True,252,10000,2,2,0 days 00:00:00.566947,corn,0.0327473475976205,0.018437384030382014,0.037500022645545465,0.03423541624724546
1162,1994-05-02 00:00:00+00:00,-1561.8825288108142,-1540.7059542857455,-1553.3615139581339,0.008187559477607546,0.00011356090367866447,5,True,252,10000,2,2,0 days 00:00:00.366689,corn,0.0290537577972905,0.02770148962874449,0.012137889590910793,0.02247666048195274
1163,1994-05-09 00:00:00+00:00,-1549.7340614881432,-1528.5574869630746,-1541.213046635463,0.008383086561726425,0.00011919762346399547,5,True,252,10000,2,2,0 days 00:00:00.637526,corn,0.030758342139705193,0.028696184025029273,0.012378535200617652,0.019451713540421828
1164,1994-05-16 00:00:00+00:00,-1542.9660014926221,-1521.7894269675535,-1534.4449866399418,0.008437511284125171,0.00012236940723698157,5,True,252,10000,2,2,0 days 00:00:00.547044,corn,0.42720499847299126,0.3905403577912971,0.4282205327308202,0.38239295158371633
1165,1994-05-23 00:00:00+00:00,-1547.239836131802,-1526.0632616067332,-1538.7188212791216,0.008287980487923967,0.00012029578338479635,5,True,252,10000,2,2,0 days 00:00:00.622576,corn,0.07024228774568635,0.07920436655204742,0.043301214124340244,0.05032173312891067
1166,1994-05-31 00:00:00+00:00,-1526.7796410167093,-1505.6030664916407,-1518.258626164029,0.00849658201587483,0.0001305068931535566,5,True,252,10000,2,2,0 days 00:00:00.588222,corn,0.0817914586534683,0.09799106559199033,0.05167357413268417,0.06658421353869663
1167,1994-06-07 00:00:00+00:00,-1520.2992958768723,-1499.1227213518036,-1511.778281024192,0.008629142835295917,0.00013386909006248533,5,True,252,10000,2,2,0 days 00:00:00.506339,corn,0.08331025796085191,0.10437373882611259,0.05172155569551209,0.07208983796081297
1168,1994-06-14 00:00:00+00:00,-1520.8023480346383,-1499.6257735095696,-1512.281333181958,0.008621264726407401,0.00013369616057696767,5,True,252,10000,2,2,0 days 00:00:00.449002,corn,0.0778085713257189,0.08478623957353972,0.04681746577944185,0.05501928204599036
1169,1994-06-21 00:00:00+00:00,-1503.1279981108573,-1481.9514235857887,-1494.606983258177,0.008875675306357238,0.0001435307635444699,5,True,252,10000,2,2,0 days 00:00:00.350154,corn,0.03171120452232359,0.03029102207241006,0.01327242584578331,0.025451089064872284
1170,1994-06-28 00:00:00+00:00,-1486.9920424852112,-1465.8154679601425,-1478.4710276325309,0.009193924907330809,0.00015333506600603963,5,True,252,10000,2,2,0 days 00:00:00.542482,corn,0.08798369031596479,0.10947819234655108,0.05350854479109958,0.07196117715974072
1171,1994-07-06 00:00:00+00:00,-1471.0066598404514,-1449.8300853153828,-1462.4856449877711,0.00941268997755917,0.00016296733444178202,5,True,252,10000,2,2,0 days 00:00:00.524391,corn,0.1347323557671872,0.11679677988152623,0.10235330834158221,0.08231113791509531
1172,1994-07-13 00:00:00+00:00,-1476.5399155586024,-1455.3633410335337,-1468.018900705922,0.009238771754702637,0.00015889103516614615,5,True,252,10000,2,2,0 days 00:00:00.634868,corn,0.036649534034476586,0.036559296616302514,0.01451926036686949,0.023730426441711874
1173,1994-07-20 00:00:00+00:00,-1476.566508598797,-1455.3899340737285,-1468.0454937461168,0.009336716268895427,0.00015886275749018062,5,True,252,10000,2,2,0 days 00:00:00.495074,corn,0.06429304734703278,0.039618379890011296,0.045804595787519976,0.022397274550080653
1174,1994-07-27 00:00:00+00:00,-1474.3175094882922,-1453.1409349632236,-1465.796494635612,0.009429986471222736,0.00016069133784649955,5,True,252,10000,2,2,0 days 00:00:00.491000,corn,0.19495502737584844,0.28413156056735456,0.17124154176742562,0.26130961389107316
1175,1994-08-03 00:00:00+00:00,-1479.1853459247614,-1458.0087713996927,-1470.664331072081,0.009241135545515122,0.00015758439756949257,5,True,252,10000,2,2,0 days 00:00:00.452899,corn,0.2618221591202061,0.19095139424368537,0.2226212908176078,0.15557895633884827
1176,1994-08-10 00:00:00+00:00,-1481.267590025142,-1460.0910155000734,-1472.7465751724617,0.009182615548457439,0.00015627261842827294,5,True,252,10000,2,2,0 days 00:00:00.417448,corn,0.1541408016806452,0.1889718841987547,0.12353166513334743,0.1537666496638872
1177,1994-08-17 00:00:00+00:00,-1482.4469010135622,-1461.2703264884935,-1473.9258861608819,0.00910147127235825,0.00015551166205640324,5,True,252,10000,2,2,0 days 00:00:00.476681,corn,0.09152056545886486,0.20360123258337823,0.0654179421456228,0.15473765217350322
1178,1994-08-24 00:00:00+00:00,-1482.9331845638744,-1461.7566100388058,-1474.412169711194,0.009030919669462244,0.00015502508916352903,5,True,252,10000,2,2,0 days 00:00:01.033907,corn,0.03759879071580042,0.029277154738004456,0.023022615906788883,0.04202042141191284
1179,1994-08-31 00:00:00+00:00,-1484.0597609999936,-1462.883186474925,-1475.5387461473133,0.009031528969544178,0.00015457033290457018,5,True,252,10000,2,2,0 days 00:00:00.500006,corn,0.08654253294483383,0.10439321152526215,0.05831124170521627,0.07468862898586327
1180,1994-09-08 00:00:00+00:00,-1485.9952695278175,-1464.8186950027489,-1477.4742546751372,0.008962050132834777,0.0001533750849371354,5,True,252,10000,2,2,0 days 00:00:00.468148,corn,0.09077916454803894,0.10767669870403605,0.06566150003823022,0.07614374864498084
1181,1994-09-15 00:00:00+00:00,-1480.4245624737387,-1459.24798794867,-1471.9035476210584,0.009144881108139416,0.00015684785917899233,5,True,252,10000,2,2,0 days 00:00:00.684395,corn,0.3018181412097068,0.4548419440456326,0.3055371519372992,0.4142276805159851
1182,1994-09-22 00:00:00+00:00,-1489.3450891293419,-1468.1685146042732,-1480.8240742766616,0.00905879661793658,0.00015124502248066215,5,True,252,10000,2,2,0 days 00:00:00.763524,corn,0.02302062397492042,0.020172344344294848,0.013800545425596885,0.02131480370051201
1183,1994-09-29 00:00:00+00:00,-1495.1704295201725,-1473.993854995104,-1486.6494146674922,0.008865388732886288,0.00014781661203060924,5,True,252,10000,2,2,0 days 00:00:00.718621,corn,0.01480371656325397,0.01358280084682457,0.015560316190573104,0.019902292374074957
1184,1994-10-06 00:00:00+00:00,-1495.9145071814369,-1474.7379326563682,-1487.3934923287566,0.008668936357867633,0.0001474800434832202,5,True,252,10000,2,2,0 days 00:00:00.582186,corn,0.1230819116961926,0.1345277170960092,0.09356777831034,0.104032526861334
1185,1994-10-13 00:00:00+00:00,-1501.1178985524562,-1479.9413240273875,-1492.5968836997758,0.008526557838738439,0.00014444623703044313,5,True,252,10000,2,2,0 days 00:00:00.513261,corn,0.11919388139411999,0.11696383533165226,0.0890436614887112,0.08781254116632434
1186,1994-10-20 00:00:00+00:00,-1501.750012020178,-1480.5734374951094,-1493.2289971674977,0.008530112432958545,0.0001441122322369878,5,True,252,10000,2,2,0 days 00:00:00.479226,corn,0.11556578664245368,0.10019043390489253,0.08511527032203248,0.07176419796925854
1187,1994-10-27 00:00:00+00:00,-1500.9736073216159,-1479.7970327965472,-1492.4525924689356,0.008719098156181408,0.0001446246248835181,5,True,252,10000,2,2,0 days 00:00:00.451552,corn,0.028842030071183567,,,
1188,1994-11-03 01:00:00+00:00,-1501.2502659089137,-1480.073691383845,-1492.7292510562334,0.008645861455922485,0.00014436832693953336,5,True,252,10000,2,2,0 days 00:00:00.528339,corn,0.02565290879360717,0.02116688380717016,0.011707516456031436,0.025898004276465377
1189,1994-11-10 01:00:00+00:00,-1517.8529987411707,-1496.676424216102,-1509.3319838884904,0.008347256409563792,0.00013516929789089143,5,True,252,10000,2,2,0 days 00:00:00.542896,corn,0.1125031226149745,0.19307589488116803,0.0874200362511241,0.15482639468738402
1190,1994-11-17 01:00:00+00:00,-1521.314138141287,-1500.1375636162184,-1512.7931232886067,0.008270805067078049,0.00013330985941748305,5,True,252,10000,2,2,0 days 00:00:00.583231,corn,0.11260316935518852,0.1570931575120956,0.0863092391090423,0.12405446826674808
1191,1994-11-25 01:00:00+00:00,-1520.541310997016,-1499.3647364719473,-1512.0202961443356,0.008304048438668329,0.00013375686520723543,5,True,252,10000,2,2,0 days 00:00:00.813758,corn,0.1120529482082633,0.15277556079976615,0.0855202958903918,0.11959436162247687
1192,1994-12-02 01:00:00+00:00,-1530.0914946551593,-1508.9149201300906,-1521.570479802479,0.00810506081514762,0.00012867695538172177,5,True,252,10000,2,2,0 days 00:00:00.601035,corn,0.04125319569966785,0.07009504246873288,0.08006620511962374,0.08528289082774679
1193,1994-12-09 01:00:00+00:00,-1516.5844546021403,-1495.4078800770717,-1508.06343974946,0.00831141985963651,0.00013581425219014336,5,True,252,10000,2,2,0 days 00:00:00.436817,corn,0.12272704924960852,0.16490846474200443,0.09544617004051249,0.1311466527416442
1194,1994-12-16 01:00:00+00:00,-1522.7856460956173,-1501.6090715705486,-1514.264631242937,0.008220517096137253,0.0001323750281243782,5,True,252,10000,2,2,0 days 00:00:00.689272,corn,0.013884854217667835,0.012293526104304045,0.013837671670379557,0.02169345027386104
1195,1994-12-23 01:00:00+00:00,-1514.8195349464245,-1493.6429604213558,-1506.2985200937442,0.008372593317828787,0.00013678127509731476,5,True,252,10000,2,2,0 days 00:00:00.599707,corn,0.10266635528641471,0.12980945315879502,0.07578938867715426,0.10003673046632339
1196,1995-01-03 01:00:00+00:00,-1515.0862756880279,-1493.9097011629592,-1506.5652608353475,0.00835610181437618,0.00013665099261476487,5,True,252,10000,2,2,0 days 00:00:00.592771,corn,0.09633343933651109,0.12248222875654755,0.06979314033536725,0.09364000531872213
1197,1995-01-10 01:00:00+00:00,-1517.1115932768985,-1495.9350187518298,-1508.5905784242182,0.008301081566055251,0.0001355632975542692,5,True,252,10000,2,2,0 days 00:00:00.606528,corn,0.0881794484305342,0.10017300086648563,0.06177004425937881,0.07290982998791255
1198,1995-01-17 01:00:00+00:00,-1523.9632915443713,-1502.7867170193026,-1515.442276691691,0.00819560535809367,0.00013191093604549985,5,True,252,10000,2,2,0 days 00:00:00.885204,corn,0.05439916610577924,0.07120569961559424,0.048647511023108166,0.06773650230746821
1199,1995-01-24 01:00:00+00:00,-1525.6691519623164,-1504.4925774372477,-1517.148137109636,0.008027636952425117,0.00013100442924383977,5,True,252,10000,2,2,0 days 00:00:00.606081,corn,0.0870852628518199,0.08886976011536905,0.06043674859445284,0.06357398658783531
1200,1995-01-31 01:00:00+00:00,-1532.6719810403001,-1511.4954065152315,-1524.1509661876198,0.007903399261476334,0.0001275427728847894,5,True,252,10000,2,2,0 days 00:00:01.105012,corn,0.026060193706421608,0.022823645160595565,0.017742274958226244,0.042569458350859284
1201,1995-02-07 01:00:00+00:00,-1534.6467885294765,-1513.4702140044078,-1526.1257736767961,0.0078879470967035,0.00012660981747400623,5,True,252,10000,2,2,0 days 00:00:01.284577,corn,0.026386601909322703,0.024238616052217807,0.01379599439873696,0.022238554407852107
1202,1995-02-14 01:00:00+00:00,-1536.4123557003118,-1515.2357811752431,-1527.8913408476315,0.00789633830565202,0.00012579879436548687,5,True,252,10000,2,2,0 days 00:00:01.013918,corn,0.01459446397187589,0.012150801751761984,0.017740741128577465,0.03295041669571673
1203,1995-02-22 01:00:00+00:00,-1541.4633111048142,-1520.2867365797456,-1532.942296252134,0.0077873277274523485,0.000123317087619103,5,True,252,10000,2,2,0 days 00:00:00.408739,corn,0.01489091309129006,0.011943944750894919,,
1204,1995-03-01 01:00:00+00:00,-1545.3004307484225,-1524.1238562233539,-1536.7794158957422,0.007670258642926652,0.00012161724569866466,5,True,252,10000,2,2,0 days 00:00:00.562981,corn,0.02908648041739301,0.027697084831592705,0.013769002714753831,0.017575071521826316
1205,1995-03-08 01:00:00+00:00,-1540.5174244314849,-1519.3408499064162,-1531.9964095788046,0.00774341784288861,0.00012399135825156524,5,True,252,10000,2,2,0 days 00:00:00.710477,corn,0.031001371577801737,0.029079445804541235,0.014498058715530011,0.017705181887032403
1206,1995-03-15 01:00:00+00:00,-1542.0769810225338,-1520.9004064974652,-1533.5559661698535,0.007675681907455049,0.00012332484134778087,5,True,252,10000,2,2,0 days 00:00:01.022680,corn,0.031220273221385337,0.029176081677649127,0.014412586451041681,0.01776715349001315
1207,1995-03-22 01:00:00+00:00,-1532.1026576802328,-1510.9260831551642,-1523.5816428275525,0.007792217457511742,0.00012819602641994093,5,True,252,10000,2,2,0 days 00:00:00.586673,corn,0.03214854826469089,0.0277425523578672,0.012846312415396669,0.024348581573031693
1208,1995-03-29 01:00:00+00:00,-1539.8428790351004,-1518.6663045100318,-1531.32186418242,0.007672316330282314,0.00012417384827625007,5,True,252,10000,2,2,0 days 00:00:00.553122,corn,0.05664852985296271,0.09756621062888297,0.048792541417142996,0.09313407065019438
1209,1995-04-05 00:00:00+00:00,-1554.7271662552039,-1533.5505917301352,-1546.2061514025236,0.007494743263351065,0.00011754889019365325,5,True,252,10000,2,2,0 days 00:00:01.057248,corn,0.03149022036690481,0.02923030741720815,0.012210288778098249,0.020367750208265832
1210,1995-04-12 00:00:00+00:00,-1556.2880470890482,-1535.1114725639795,-1547.7670322363679,0.007421729738411294,0.00011626986523041914,5,True,252,10000,2,2,0 days 00:00:00.827254,corn,0.09038521571570012,0.04877616543029137,0.07085864777207392,0.03648530244275089
1211,1995-04-20 00:00:00+00:00,-1559.2910876237415,-1538.114513098673,-1550.7700727710612,0.0073392034376113255,0.00011494966141175712,5,True,252,10000,2,2,0 days 00:00:00.640163,corn,0.08028329869781213,0.047316353808623694,0.06393109180272091,0.036418367414390425
1212,1995-04-27 00:00:00+00:00,-1560.687422004687,-1539.5108474796184,-1552.1664071520067,0.007256023236913957,0.00011454896810987726,5,True,252,10000,2,2,0 days 00:00:00.683544,corn,0.0705446986160453,0.06784378617060101,0.0751911214648361,0.0376448059849226
1213,1995-05-04 00:00:00+00:00,-1574.5114452657426,-1553.334870740674,-1565.9904304130623,0.007030659444600407,0.00010833500285362661,5,True,252,10000,2,2,0 days 00:00:00.565757,corn,0.04973877922996814,0.05341245878025315,0.04974138759293968,0.039934449211319195
1214,1995-05-11 00:00:00+00:00,-1575.8493319981803,-1554.6727574731117,-1567.3283171455,0.0069797266870543755,0.00010823238657891499,5,True,252,10000,2,2,0 days 00:00:00.557813,corn,0.04280897699476908,0.03499544830402958,0.03151168283601136,0.035269674782978766
1215,1995-05-18 00:00:00+00:00,-1569.3858257100696,-1548.209251185001,-1560.8648108573893,0.006985111926086764,0.00011093411233520392,5,True,252,10000,2,2,0 days 00:00:00.995577,corn,0.029575648273505225,0.02556532465891354,0.013433628693601733,0.020138591166662004
1216,1995-05-25 00:00:00+00:00,-1581.9964614350688,-1560.8198869100002,-1573.4754465823885,0.006990574869987939,0.00010600653522416375,5,True,252,10000,2,2,0 days 00:00:00.366969,corn,0.03358115977906896,0.061695472986281585,0.03664314294251914,0.07510277912085674
1217,1995-06-02 00:00:00+00:00,-1597.5935741292305,-1576.416999604162,-1589.0725592765502,0.006775070129704402,9.867635705330869e-05,5,True,252,10000,2,2,0 days 00:00:00.500000,corn,0.1279291806074015,0.10619713148924759,0.13328826012622133,0.11283160559644904
1218,1995-06-16 00:00:00+00:00,-1605.8951669222515,-1584.7185923971829,-1597.3741520695712,0.006734844368749231,9.56359619917235e-05,5,True,252,10000,2,2,0 days 00:00:03.864343,corn,,,,
1219,1995-06-23 00:00:00+00:00,-1622.33634568051,-1601.1597711554414,-1613.8153308278297,0.006581407250601805,8.985234203060354e-05,5,True,252,10000,2,2,0 days 00:00:01.092264,corn,0.0467749465185508,0.02765652788722383,0.02394020478959665,0.021950720483643753
1220,1995-06-30 00:00:00+00:00,-1643.8024155662583,-1622.6258410411897,-1635.281400713578,0.00641274576643408,8.22518145985371e-05,5,True,252,10000,2,2,0 days 00:00:00.531148,corn,1.2339806891041176,0.3336500538155135,1.232174935702373,0.43409373778391525
1221,1995-07-10 00:00:00+00:00,-1670.0559361737764,-1648.8793616487078,-1661.5349213210961,0.006302683265219028,7.391894320731579e-05,5,True,252,10000,2,2,0 days 00:00:00.586800,corn,0.4762381876383622,0.39490374733617356,0.45551324103712726,0.4103590825867097
1222,1995-07-17 00:00:00+00:00,-1669.2880339663625,-1648.1114594412938,-1660.7670191136822,0.0062665201729336095,7.415463221697781e-05,5,True,252,10000,2,2,0 days 00:00:00.866870,corn,0.4856850675887789,0.4546745367351996,0.4701709262129741,0.4405844942941511
1223,1995-07-24 00:00:00+00:00,-1686.3738958552044,-1665.1973213301358,-1677.852881002524,0.006034999902330427,6.912608579457701e-05,5,True,252,10000,2,2,0 days 00:00:01.000320,corn,0.013738922658977677,0.011425865867183263,0.014020827251894371,0.025861223752622692
1224,1995-07-31 00:00:00+00:00,-1665.1051150104413,-1643.9285404853727,-1656.584100157761,0.006264265256696625,7.536729140251154e-05,5,True,252,10000,2,2,0 days 00:00:00.546769,corn,0.931172530476174,0.7406420269512888,0.9436389157158483,0.818233658213173
1225,1995-08-07 00:00:00+00:00,-1662.6918570826324,-1641.5152825575638,-1654.170842229952,0.006316016061841196,7.608837833223043e-05,5,True,252,10000,2,2,0 days 00:00:00.907891,corn,0.6385971545238328,0.6314857408097225,0.6148186415940301,0.6148626743105285
1226,1995-08-14 00:00:00+00:00,-1660.9578827749815,-1639.7813082499129,-1652.4368679223012,0.006332487353034339,7.661326089802269e-05,5,True,252,10000,2,2,0 days 00:00:01.146192,corn,0.4651713378580183,0.38206297365130426,0.46984452900042184,0.4165719039972684
1227,1995-08-21 00:00:00+00:00,-1659.4679855847044,-1638.2914110596357,-1650.946970732024,0.0063289129323183735,7.707346910287898e-05,5,True,252,10000,2,2,0 days 00:00:00.757007,corn,0.4750537589894195,0.38763238527439603,0.4795659213660372,0.42271206561505675
1228,1995-08-28 00:00:00+00:00,-1663.669380438998,-1642.4928059139293,-1655.1483655863176,0.0063092814242581155,7.574286713989456e-05,5,True,252,10000,2,2,0 days 00:00:00.795456,corn,0.1119050928361289,0.1102952504548559,0.08608605058885682,0.08589349506641643
1229,1995-09-05 00:00:00+00:00,-1664.2978937275384,-1643.1213192024697,-1655.776878874858,0.006278385834734792,7.560875385664247e-05,5,True,252,10000,2,2,0 days 00:00:00.466886,corn,0.07069742182593497,0.056570213407170486,0.10235053749714933,0.09017646732960183
1230,1995-09-12 00:00:00+00:00,-1659.9544780553388,-1638.7779035302701,-1651.4334632026585,0.0063466754365234836,7.686932035396391e-05,5,True,252,10000,2,2,0 days 00:00:00.836215,corn,0.4839932909423986,0.4641447830520486,0.49376161954103664,0.49475565130308224
1231,1995-09-19 00:00:00+00:00,-1654.0081592833258,-1632.8315847582571,-1645.4871444306455,0.006408957710941507,7.855475089405843e-05,5,True,252,10000,2,2,0 days 00:00:01.708932,corn,0.20154463811277412,0.18794736020866515,0.22148372447212553,0.22084034471478978
1232,1995-09-26 00:00:00+00:00,-1648.4364980505834,-1627.2599235255148,-1639.915483197903,0.006444315384981162,8.045595856084848e-05,5,True,252,10000,2,2,0 days 00:00:01.340433,corn,,,,
1233,1995-10-03 00:00:00+00:00,-1653.6781087534928,-1632.5015342284241,-1645.1570939008125,0.0064008195562688126,7.874897655675313e-05,5,True,252,10000,2,2,0 days 00:00:00.914775,corn,0.22617527789349992,0.21825432558573585,0.18790955564747094,0.18782458544746408
1234,1995-10-10 00:00:00+00:00,-1653.5435668286937,-1632.366992303625,-1645.0225519760133,0.006479863415945899,7.873518184804011e-05,5,True,252,10000,2,2,0 days 00:00:00.595639,corn,0.03408207449184269,0.03448278251268674,0.02146773925026819,0.021466537935731635
1235,1995-10-17 00:00:00+00:00,-1643.9012542000492,-1622.7246796749805,-1635.3802393473688,0.006583321115179881,8.191206596637799e-05,5,True,252,10000,2,2,0 days 00:00:01.253292,corn,0.6013447239156059,0.5692120528602856,0.6078013817526576,0.6075676767149539
1236,1995-10-24 00:00:00+00:00,-1653.051105357897,-1631.8745308328284,-1644.5300905052168,0.006493710060768346,7.886550726743078e-05,5,True,252,10000,2,2,0 days 00:00:00.715822,corn,0.0207702161553426,0.020425815906339725,0.061391602964776484,0.12172600519951068
1237,1995-10-31 01:00:00+00:00,-1653.8168924692004,-1632.6403179441318,-1645.29587761652,0.006443018277742635,7.86224892850634e-05,5,True,252,10000,2,2,0 days 00:00:00.634496,corn,0.03285135518512796,0.03307197982077759,0.037689807115583104,0.03768734768295723
1238,1995-11-07 01:00:00+00:00,-1645.0134012372678,-1623.8368267121991,-1636.4923863845875,0.006544930269369406,8.155557789831506e-05,5,True,252,10000,2,2,0 days 00:00:00.858088,corn,0.5349037054882044,0.5047361015984748,0.5129570963113674,0.5127972774623408
1239,1995-11-14 01:00:00+00:00,-1642.055140586412,-1620.8785660613435,-1633.5341257337318,0.006614347557215443,8.251569450090505e-05,5,True,252,10000,2,2,0 days 00:00:00.508919,corn,0.5362322304259316,0.5011119033063262,0.5466713356210473,0.546452623474273
1240,1995-11-21 01:00:00+00:00,-1645.441092556413,-1624.2645180313443,-1636.9200777037327,0.006739031950010811,8.140400682794879e-05,5,True,252,10000,2,2,0 days 00:00:00.702980,corn,0.019799022057369834,0.020379517726180973,0.015898826107204077,0.023927906836352496
1241,1995-11-29 01:00:00+00:00,-1645.961312725071,-1624.7847382000023,-1637.4402978723906,0.006641714268632287,8.127023683066115e-05,5,True,252,10000,2,2,0 days 00:00:00.584248,corn,0.03338051340528307,0.0334942201034841,,
1242,1995-12-06 01:00:00+00:00,-1654.1907897933506,-1633.014215268282,-1645.6697749406703,0.006453217128963309,7.852419784708168e-05,5,True,252,10000,2,2,0 days 00:00:00.546566,corn,0.02724953238990173,0.030494214981615985,0.031354244002624744,0.06539248772371062
1243,1995-12-13 01:00:00+00:00,-1655.8054049161365,-1634.6288303910678,-1647.2843900634562,0.006419005882971578,7.803831283583794e-05,5,True,252,10000,2,2,0 days 00:00:00.608329,corn,0.02897779541230866,0.033696254720648335,0.03131126443642438,0.06925728151252179
1244,1995-12-20 01:00:00+00:00,-1653.9735096960958,-1632.7969351710271,-1645.4524948434155,0.0064262692323482865,7.8676493032812e-05,5,True,252,10000,2,2,0 days 00:00:00.408590,corn,0.043497476042108754,0.058735545712018576,0.05623444716080672,0.09510664512536984
