,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
269,2013-09-24 13:30:00+00:00,-812.7036368012701,-802.1153495387358,-808.44312937493,0.0326942524056076,0.0022730095689164373,5,True,252,3500,1,0,0 days 00:00:00.128305,ovx,0.06306759666448174
270,2013-10-01 13:30:00+00:00,-814.964049844816,-804.3757625822817,-810.7035424184759,0.0324665123792651,0.0022526290716960396,5,True,252,3500,1,0,0 days 00:00:00.095959,ovx,0.06288237381523193
271,2013-10-08 13:30:00+00:00,-818.0554027567438,-807.4671154942095,-813.7948953304036,0.03208027657186347,0.002225138400945201,5,True,252,3500,1,0,0 days 00:00:00.121459,ovx,0.0628423666465679
272,2013-10-15 13:30:00+00:00,-814.1345357888189,-803.5462485262846,-809.8740283624787,0.03246241591979699,0.002259976915276125,5,True,252,3500,1,0,0 days 00:00:00.111253,ovx,0.06280210472155445
273,2013-10-22 13:30:00+00:00,-810.0590915032327,-799.4708042406984,-805.7985840768926,0.03301020569120014,0.0022968615614674306,5,True,252,3500,1,0,0 days 00:00:00.095985,ovx,0.06282336259617967
274,2013-10-29 13:30:00+00:00,-806.2100937590436,-795.6218064965093,-801.9495863327035,0.033181627073135544,0.002332202556648846,5,True,252,3500,1,0,0 days 00:00:00.216002,ovx,0.0627454548718656
275,2013-11-05 14:30:00+00:00,-806.4505532654069,-795.8622660028726,-802.1900458390668,0.033289157973859035,0.002329946208819653,5,True,252,3500,1,0,0 days 00:00:00.112004,ovx,0.06270821854728495
276,2013-11-12 14:30:00+00:00,-806.9475617255745,-796.3592744630402,-802.6870542992343,0.03329692121173457,0.00232540877334899,5,True,252,3500,1,0,0 days 00:00:00.119999,ovx,0.06283363956016379
277,2013-11-19 14:30:00+00:00,-808.2941843165098,-797.7058970539755,-804.0336768901697,0.03308713581529969,0.0023129530187823624,5,True,252,3500,1,0,0 days 00:00:00.087996,ovx,0.06265554291527037
278,2013-11-26 14:30:00+00:00,-805.0955957695686,-794.5073085070343,-800.8350883432284,0.03359516249947967,0.0023425084529542562,5,True,252,3500,1,0,0 days 00:00:00.120509,ovx,0.0627085742522363
279,2013-12-04 14:30:00+00:00,-803.6773810915766,-793.0890938290423,-799.4168736652365,0.03387347004607421,0.002355722414885644,5,True,252,3500,1,0,0 days 00:00:00.119731,ovx,0.06267518213912641
280,2013-12-11 14:30:00+00:00,-803.6288865910195,-793.0405993284852,-799.3683791646794,0.033783728182768896,0.002356172669573488,5,True,252,3500,1,0,0 days 00:00:00.096060,ovx,0.06265168735186022
281,2013-12-18 14:30:00+00:00,-802.7437578199803,-792.1554705574459,-798.4832503936401,0.0339325136734211,0.002364460696709299,5,True,252,3500,1,0,0 days 00:00:00.128436,ovx,0.06266962414376609
282,2013-12-26 14:30:00+00:00,-802.1674494432476,-791.5791621807133,-797.9069420169075,0.03400526941075127,0.0023698793640343422,5,True,252,3500,1,0,0 days 00:00:00.087948,ovx,0.06266468971549086
283,2014-01-03 14:30:00+00:00,-790.729185911123,-780.1408986485886,-786.4686784847828,0.03511162941746063,0.002479977586201792,5,True,252,3500,1,0,0 days 00:00:00.136089,ovx,0.0628707662504663
284,2014-01-10 14:30:00+00:00,-791.0354304297904,-780.4471431672561,-786.7749230034502,0.03499789292441485,0.002476946203897469,5,True,252,3500,1,0,0 days 00:00:00.103986,ovx,0.06276684681946083
285,2014-01-17 14:30:00+00:00,-789.9569639987186,-779.3686767361843,-785.6964565723785,0.035206111452588375,0.0024875772853678113,5,True,252,3500,1,0,0 days 00:00:00.096018,ovx,0.06289234666763616
286,2014-01-27 14:30:00+00:00,-789.4294224034765,-778.8411351409421,-785.1689149771363,0.03542952209662104,0.0024927865257212602,5,True,252,3500,1,0,0 days 00:00:00.099401,ovx,0.06303534972733753
287,2014-02-03 14:30:00+00:00,-786.7263922013996,-776.1381049388652,-782.4658847750594,0.0358437300757079,0.0025196698797662373,5,True,252,3500,1,0,0 days 00:00:00.108640,ovx,0.06297552388054584
288,2014-02-10 14:30:00+00:00,-786.9811207448244,-776.39283348229,-782.7206133184842,0.03584795614653621,0.0025171341340222923,5,True,252,3500,1,0,0 days 00:00:00.200039,ovx,0.06282108402497381
289,2014-02-18 14:30:00+00:00,-788.3525958623762,-777.7643085998419,-784.0920884360361,0.035643003036639996,0.002503556462416973,5,True,252,3500,1,0,0 days 00:00:00.198779,ovx,0.06348346054010931
290,2014-02-25 14:30:00+00:00,-803.8852511421743,-793.29696387964,-799.6247437158341,0.03437582241381966,0.0023538476039313794,5,True,252,3500,1,0,0 days 00:00:00.112380,ovx,0.06308456225545502
291,2014-03-04 14:30:00+00:00,-801.5278749410082,-790.9395876784739,-797.2673675146681,0.03444457602196567,0.002375948713027181,5,True,252,3500,1,0,0 days 00:00:00.103992,ovx,0.0629684113312333
292,2014-03-11 13:30:00+00:00,-805.5869779540038,-794.9986906914695,-801.3264705276637,0.034019223713009236,0.0023380191521470317,5,True,252,3500,1,0,0 days 00:00:00.119950,ovx,0.06306416187022751
293,2014-03-18 13:30:00+00:00,-806.6533456917685,-796.0650584292342,-802.3928382654284,0.03381813976188933,0.0023281135269963074,5,True,252,3500,1,0,0 days 00:00:00.240365,ovx,0.06284894063076064
294,2014-03-25 13:30:00+00:00,-812.70939009146,-802.1211028289257,-808.4488826651199,0.03312649745221477,0.002272823318299752,5,True,252,3500,1,0,0 days 00:00:00.128095,ovx,0.0628162227773867
295,2014-04-01 13:30:00+00:00,-816.05558324326,-805.4672959807257,-811.7950758169198,0.03270106484049178,0.0022428418180950164,5,True,252,3500,1,0,0 days 00:00:00.112328,ovx,0.06281475614097282
296,2014-04-08 13:30:00+00:00,-820.1444008961577,-809.5561136336233,-815.8838934698175,0.032482374637448116,0.0022067443590330434,5,True,252,3500,1,0,0 days 00:00:00.096001,ovx,0.06280697265100955
297,2014-04-15 13:30:00+00:00,-863.9926153183641,-853.4043280558298,-859.7321078920239,0.030826202677602797,0.0018543791584452489,5,True,252,3500,1,0,0 days 00:00:00.095430,ovx,0.06406004622487438
298,2014-04-23 13:30:00+00:00,-882.392743710738,-871.8044564482037,-878.1322362843979,0.0297406148402525,0.0017237654535402335,5,True,252,3500,1,0,0 days 00:00:00.080820,ovx,0.06303738049239113
299,2014-04-30 13:30:00+00:00,-886.0441447212,-875.4558574586657,-881.7836372948599,0.029318811054483935,0.0016990051110413727,5,True,252,3500,1,0,0 days 00:00:00.088317,ovx,0.06333527435181785
300,2014-05-07 13:30:00+00:00,-892.5699183257162,-881.9816310631819,-888.3094108993761,0.02892877184082662,0.0016555514291586991,5,True,252,3500,1,0,0 days 00:00:00.080382,ovx,0.06325015554142883
301,2014-05-14 13:30:00+00:00,-896.5151800986868,-885.9268928361524,-892.2546726723466,0.028546402004055435,0.0016298147264097857,5,True,252,3500,1,0,0 days 00:00:00.095999,ovx,0.06287000079986374
302,2014-05-21 13:30:00+00:00,-896.8409557781482,-886.2526685156139,-892.5804483518081,0.028630738872907097,0.001627714859342734,5,True,252,3500,1,0,0 days 00:00:00.096005,ovx,0.06313038026596143
303,2014-05-29 13:30:00+00:00,-901.564193786753,-890.9759065242187,-897.3036863604128,0.028111187188988845,0.0015974875177688836,5,True,252,3500,1,0,0 days 00:00:00.088037,ovx,0.06292920049298145
304,2014-06-05 13:30:00+00:00,-901.6810346989099,-891.0927474363756,-897.4205272725698,0.028059228829572312,0.0015967472933586,5,True,252,3500,1,0,0 days 00:00:00.096030,ovx,0.06292144235865828
305,2014-06-12 13:30:00+00:00,-862.8386509006604,-852.250363638126,-858.5781434743202,0.0288085466775334,0.0018628488732820015,5,True,252,3500,1,0,0 days 00:00:00.080351,ovx,0.06856678166353525
306,2014-06-19 13:30:00+00:00,-857.1055771632065,-846.5172899006722,-852.8450697368663,0.029037426151826133,0.0019057271646433875,5,True,252,3500,1,0,0 days 00:00:00.103910,ovx,0.06798549888826715
307,2014-06-26 13:30:00+00:00,-899.8614840369531,-889.2731967744188,-895.600976610613,0.027747164000091924,0.0016082908373858244,5,True,252,3500,1,0,0 days 00:00:00.080026,ovx,0.06284872672206053
308,2014-07-03 13:30:00+00:00,-909.9253044092305,-899.3370171466962,-905.6647969828904,0.027289749772860982,0.0015453582554900973,5,True,252,3500,1,0,0 days 00:00:00.080953,ovx,0.06291094485767369
309,2014-07-11 13:30:00+00:00,-913.5109306816715,-902.9226434191372,-909.2504232553314,0.026963007791212475,0.0015234910863982933,5,True,252,3500,1,0,0 days 00:00:00.087992,ovx,0.06289769917638525
310,2014-07-18 13:30:00+00:00,-909.8670375263233,-899.278750263789,-905.6065300999832,0.027286809606709615,0.00154572220275732,5,True,252,3500,1,0,0 days 00:00:00.087535,ovx,0.06292294204820413
311,2014-07-25 13:30:00+00:00,-908.2638840593992,-897.6755967968649,-904.003376633059,0.027472570892760166,0.0015555531664582162,5,True,252,3500,1,0,0 days 00:00:00.208006,ovx,0.06290531932650177
312,2014-08-01 13:30:00+00:00,-903.0694319088769,-892.4811446463426,-898.8089244825368,0.02781325494110893,0.001587937253457156,5,True,252,3500,1,0,0 days 00:00:00.080053,ovx,0.06275971451791898
313,2014-08-08 13:30:00+00:00,-903.0788440305877,-892.4905567680534,-898.8183366042475,0.027822709698814802,0.001587887259970654,5,True,252,3500,1,0,0 days 00:00:00.103941,ovx,0.0627124826692659
314,2014-08-15 13:30:00+00:00,-899.2009811818092,-888.6126939192749,-894.940473755469,0.028174251137806233,0.0016125058940313164,5,True,252,3500,1,0,0 days 00:00:00.072045,ovx,0.06282705285366853
315,2014-08-22 13:30:00+00:00,-894.799710607139,-884.2114233446047,-890.5392031807988,0.028611611695151737,0.0016409168960193426,5,True,252,3500,1,0,0 days 00:00:00.088331,ovx,0.06279905911886939
316,2014-08-29 13:30:00+00:00,-918.514171573563,-907.9258843110287,-914.2536641472228,0.027335477957100916,0.0014935573868522973,5,True,252,3500,1,0,0 days 00:00:00.095998,ovx,0.06278011940843427
317,2014-09-08 13:30:00+00:00,-908.9491402727118,-898.3608530101775,-904.6886328463717,0.027636144394517757,0.0015513242652960848,5,True,252,3500,1,0,0 days 00:00:00.080038,ovx,0.06352640398220381
318,2014-09-15 13:30:00+00:00,-912.301183814861,-901.7128965523267,-908.0406763885209,0.027632480901898307,0.0015308479877003105,5,True,252,3500,1,0,0 days 00:00:00.080828,ovx,0.06292645887901423
319,2014-09-22 13:30:00+00:00,-907.9183750966455,-897.3300878341112,-903.6578676703053,0.02801312840829192,0.0015577120453181684,5,True,252,3500,1,0,0 days 00:00:00.087093,ovx,0.06344148195254763
320,2014-09-29 13:30:00+00:00,-906.1276068343233,-895.539319571789,-901.8670994079831,0.028274085967142152,0.001568821662407289,5,True,252,3500,1,0,0 days 00:00:00.080491,ovx,0.06311485328886102
321,2014-10-06 13:30:00+00:00,-902.5601586437202,-891.9718713811859,-898.2996512173801,0.02856931326416823,0.0015911819437043526,5,True,252,3500,1,0,0 days 00:00:00.128025,ovx,0.06288746763776183
322,2014-10-13 13:30:00+00:00,-900.1280402575745,-889.5397529950402,-895.8675328312344,0.02871844687910711,0.0016066238718543573,5,True,252,3500,1,0,0 days 00:00:00.091584,ovx,0.06294281696269712
323,2014-10-20 13:30:00+00:00,-882.1454549512677,-871.5571676887333,-877.8849475249275,0.029462274239024106,0.0017254387660335469,5,True,252,3500,1,0,0 days 00:00:00.100699,ovx,0.06285138038041685
324,2014-10-27 13:30:00+00:00,-878.0268947187689,-867.4386074562345,-873.7663872924287,0.02942929975548452,0.0017538282516675282,5,True,252,3500,1,0,0 days 00:00:00.089278,ovx,0.06266801903883457
325,2014-11-03 14:30:00+00:00,-872.2311904316156,-861.6429031690813,-867.9706830052754,0.0299496348833646,0.001794644917944866,5,True,252,3500,1,0,0 days 00:00:00.095132,ovx,0.06274165654168194
326,2014-11-10 14:30:00+00:00,-871.6447346792005,-861.0564474166662,-867.3842272528603,0.03011085214277824,0.0017988125198258875,5,True,252,3500,1,0,0 days 00:00:00.143993,ovx,0.0627032743308788
327,2014-11-17 14:30:00+00:00,-869.6619407400646,-859.0736534775302,-865.4014333137244,0.03019779572690717,0.0018130255753041886,5,True,252,3500,1,0,0 days 00:00:00.127879,ovx,0.06269931354774326
328,2014-11-24 14:30:00+00:00,-870.4128232889631,-859.8245360264287,-866.1523158626229,0.030256804526813653,0.0018077453033819896,5,True,252,3500,1,0,0 days 00:00:00.095554,ovx,0.06289302721730976
329,2014-12-02 14:30:00+00:00,-872.5276622132654,-861.9393749507311,-868.2671547869253,0.030110337280961966,0.0017925818872473686,5,True,252,3500,1,0,0 days 00:00:00.104289,ovx,0.0626950063591737
330,2014-12-09 14:30:00+00:00,-856.7224700331825,-846.1341827706482,-852.4619626068423,0.030890170384440266,0.001908581277054449,5,True,252,3500,1,0,0 days 00:00:00.104042,ovx,0.06295804287541543
331,2014-12-16 14:30:00+00:00,-835.8086973920048,-825.2204101294705,-831.5481899656646,0.03242935348458589,0.0020737038377562776,5,True,252,3500,1,0,0 days 00:00:00.087993,ovx,0.06269315639205594
332,2014-12-23 14:30:00+00:00,-836.9648630755916,-826.3765758130572,-832.7043556492514,0.03223264802569842,0.002064230458153836,5,True,252,3500,1,0,0 days 00:00:00.111973,ovx,0.06270944350842236
333,2014-12-31 14:30:00+00:00,-838.1165028035695,-827.5282155410351,-833.8559953772293,0.031974470141940256,0.00205507313576952,5,True,252,3500,1,0,0 days 00:00:00.095943,ovx,0.06377325179981104
334,2015-01-08 14:30:00+00:00,-840.6075595147566,-830.0192722522223,-836.3470520884165,0.03213172851100184,0.00203463730091703,5,True,252,3500,1,0,0 days 00:00:00.096004,ovx,0.0629282004543758
335,2015-01-15 14:30:00+00:00,-838.0282552536268,-827.4399679910924,-833.7677478272866,0.032451314120140025,0.00205558687668492,5,True,252,3500,1,0,0 days 00:00:00.080335,ovx,0.06325462887891661
336,2015-01-23 14:30:00+00:00,-839.836635067977,-829.2483478054427,-835.5761276416368,0.03225418715738901,0.0020408717960522177,5,True,252,3500,1,0,0 days 00:00:00.103710,ovx,0.06284724524251725
337,2015-01-30 14:30:00+00:00,-840.3844881150263,-829.796200852492,-836.1239806886862,0.032217016676514845,0.002036437500315516,5,True,252,3500,1,0,0 days 00:00:00.120409,ovx,0.06308102384734836
338,2015-02-06 14:30:00+00:00,-842.1051318603946,-831.5168445978603,-837.8446244340545,0.031999839783380134,0.002022590977248895,5,True,252,3500,1,0,0 days 00:00:00.096024,ovx,0.06300636750779229
339,2015-02-13 14:30:00+00:00,-835.6621956465013,-825.073908383967,-831.4016882201612,0.032641431306048234,0.0020749857389258265,5,True,252,3500,1,0,0 days 00:00:00.097263,ovx,0.0632588033140418
340,2015-02-23 14:30:00+00:00,-835.0768703725379,-824.4885831100036,-830.8163629461977,0.03264850607286114,0.00207978817140512,5,True,252,3500,1,0,0 days 00:00:00.079038,ovx,0.06319899671566798
341,2015-03-02 14:30:00+00:00,-833.2711404997925,-822.6828532372582,-829.0106330734524,0.032963194970826816,0.002094800378541801,5,True,252,3500,1,0,0 days 00:00:00.119733,ovx,0.06354213308403012
342,2015-03-09 13:30:00+00:00,-835.4226223540412,-824.8343350915069,-831.162114927701,0.032877876515247546,0.002076921588687757,5,True,252,3500,1,0,0 days 00:00:00.096127,ovx,0.0627684040636946
343,2015-03-16 13:30:00+00:00,-830.5281455190187,-819.9398582564844,-826.2676380926786,0.033424683122559334,0.0021177287285234735,5,True,252,3500,1,0,0 days 00:00:00.136390,ovx,0.06308927103716636
344,2015-03-23 13:30:00+00:00,-823.7631155157832,-813.1748282532488,-819.502608089443,0.033947249527747685,0.002175269975398526,5,True,252,3500,1,0,0 days 00:00:00.157512,ovx,0.06281811126132204
345,2015-03-30 13:30:00+00:00,-820.5120919094262,-809.9238046468919,-816.251584483086,0.03454408051434078,0.002203511080953119,5,True,252,3500,1,0,0 days 00:00:00.103999,ovx,0.06276194691073166
346,2015-04-07 13:30:00+00:00,-819.4909010890773,-808.902613826543,-815.2303936627371,0.03486571056781966,0.0022124604340012176,5,True,252,3500,1,0,0 days 00:00:00.096000,ovx,0.06287149845816949
347,2015-04-14 13:30:00+00:00,-815.4614672745907,-804.8731800120564,-811.2009598482506,0.03529724043192201,0.002248124116690289,5,True,252,3500,1,0,0 days 00:00:00.112013,ovx,0.06275654326030645
348,2015-04-21 13:30:00+00:00,-813.2063135240018,-802.6180262614674,-808.9458060976616,0.03562788634358101,0.00226833772481893,5,True,252,3500,1,0,0 days 00:00:00.096439,ovx,0.06280981627348378
349,2015-04-28 13:30:00+00:00,-811.7245141046363,-801.136226842102,-807.4640066782962,0.03581785598611041,0.002281697126454981,5,True,252,3500,1,0,0 days 00:00:00.080031,ovx,0.06270998749114112
350,2015-05-05 13:30:00+00:00,-813.8052326838878,-803.2169454213534,-809.5447252575476,0.03555209158674328,0.0022629576022041966,5,True,252,3500,1,0,0 days 00:00:00.136457,ovx,0.06275900870404572
351,2015-05-12 13:30:00+00:00,-810.7128859281746,-800.1245986656403,-806.4523785018345,0.03576736919010676,0.0022908799852299115,5,True,252,3500,1,0,0 days 00:00:00.088575,ovx,0.06279159649148473
352,2015-05-19 13:30:00+00:00,-801.3519948174525,-790.7637075549181,-797.0914873911123,0.03648578345706628,0.0023775769076464707,5,True,252,3500,1,0,0 days 00:00:00.088035,ovx,0.06355253085154214
353,2015-05-27 13:30:00+00:00,-795.0432721198816,-784.4549848573473,-790.7827646935415,0.03709452287573594,0.0024378531118418867,5,True,252,3500,1,0,0 days 00:00:00.080343,ovx,0.06274129601713324
354,2015-06-03 13:30:00+00:00,-793.4584348110749,-782.8701475485406,-789.1979273847347,0.03746366773863457,0.002453234877270444,5,True,252,3500,1,0,0 days 00:00:00.103846,ovx,0.0628243935886628
355,2015-06-10 13:30:00+00:00,-785.1890890140131,-774.6008017514788,-780.928581587673,0.038084651916645444,0.0025350813197536353,5,True,252,3500,1,0,0 days 00:00:00.072471,ovx,0.06284496668125615
356,2015-06-17 13:30:00+00:00,-820.231553405422,-809.6432661428877,-815.9710459790819,0.036771919710923806,0.0022059694061111164,5,True,252,3500,1,0,0 days 00:00:00.136136,ovx,0.06275961401303168
357,2015-06-24 13:30:00+00:00,-821.1759427363291,-810.5876554737948,-816.915435309989,0.03661590411962226,0.002197716012959558,5,True,252,3500,1,0,0 days 00:00:00.089250,ovx,0.06274629713020434
358,2015-07-01 13:30:00+00:00,-810.9727330365464,-800.3844457740121,-806.7122256102062,0.037263415290343715,0.0022885482196152995,5,True,252,3500,1,0,0 days 00:00:00.119061,ovx,0.06296936616305426
359,2015-07-09 13:30:00+00:00,-799.9181000528207,-789.3298127902864,-795.6575926264806,0.037820879234746585,0.0023911726130682967,5,True,252,3500,1,0,0 days 00:00:00.096000,ovx,0.06281921570549273
360,2015-07-16 13:30:00+00:00,-798.5727580331064,-787.9844707705721,-794.3122506067663,0.037956410235216044,0.0024039933989253802,5,True,252,3500,1,0,0 days 00:00:00.200000,ovx,0.06302134225876689
361,2015-07-23 13:30:00+00:00,-796.1473213303749,-785.5590340678406,-791.8868139040347,0.03826826920826364,0.0024272391130329297,5,True,252,3500,1,0,0 days 00:00:00.087937,ovx,0.0629614989569029
362,2015-07-30 13:30:00+00:00,-795.8549960903716,-785.2667088278373,-791.5944886640315,0.038297035940040004,0.002430108132076413,5,True,252,3500,1,0,0 days 00:00:00.096086,ovx,0.06328162095641732
363,2015-08-06 13:30:00+00:00,-797.802008149679,-787.2137208871446,-793.5415007233388,0.038190880411706526,0.0024113331774610306,5,True,252,3500,1,0,0 days 00:00:00.080026,ovx,0.06285275451450509
364,2015-08-13 13:30:00+00:00,-800.0760655194828,-789.4877782569484,-795.8155580931426,0.038056566757980914,0.002389680325925272,5,True,252,3500,1,0,0 days 00:00:00.112273,ovx,0.06287974187617411
365,2015-08-20 13:30:00+00:00,-801.6472347181062,-791.0589474555719,-797.3867272917661,0.03791043009614903,0.002374834867155538,5,True,252,3500,1,0,0 days 00:00:00.096104,ovx,0.06296930003367363
366,2015-08-27 13:30:00+00:00,-795.9518054958256,-785.3635182332913,-791.6912980694855,0.03847138393241205,0.0024291087857390065,5,True,252,3500,1,0,0 days 00:00:00.072264,ovx,0.06291180459847528
367,2015-09-03 13:30:00+00:00,-792.829445807121,-782.2411585445867,-788.5689383807809,0.039070143244177354,0.002459390342815034,5,True,252,3500,1,0,0 days 00:00:00.112055,ovx,0.06306380813922204
368,2015-09-11 13:30:00+00:00,-797.9011931577653,-787.312905895231,-793.6406857314252,0.03850179356264825,0.002410419304087179,5,True,252,3500,1,0,0 days 00:00:00.088043,ovx,0.0629222474375359
369,2015-09-18 13:30:00+00:00,-796.80491560659,-786.2166283440557,-792.5444081802499,0.03841937263510185,0.0024208765569555977,5,True,252,3500,1,0,0 days 00:00:00.087926,ovx,0.06274321788325894
370,2015-09-25 13:30:00+00:00,-798.312183160307,-787.7238958977726,-794.0516757339668,0.03832521307150386,0.00240644854645038,5,True,252,3500,1,0,0 days 00:00:00.096041,ovx,0.06281959620599374
371,2015-10-02 13:30:00+00:00,-798.0971514995582,-787.5088642370239,-793.836644073218,0.038201122503752,0.002408503889041802,5,True,252,3500,1,0,0 days 00:00:00.111974,ovx,0.06285788573255936
372,2015-10-09 13:30:00+00:00,-801.2198553680308,-790.6315681054965,-796.9593479416907,0.03780675867115733,0.0023789183693848533,5,True,252,3500,1,0,0 days 00:00:00.103988,ovx,0.06309357564392733
373,2015-10-16 13:30:00+00:00,-814.6683791766326,-804.0800919140983,-810.4078717502924,0.03695288455312667,0.002255281307058034,5,True,252,3500,1,0,0 days 00:00:00.112049,ovx,0.06347906206535654
374,2015-10-23 13:30:00+00:00,-828.3381626973929,-817.7498754348586,-824.0776552710528,0.035967594833733484,0.002136159123019818,5,True,252,3500,1,0,0 days 00:00:00.104036,ovx,0.06291229735393243
375,2015-10-30 13:30:00+00:00,-831.6871478562986,-821.0988605937642,-827.4266404299584,0.035674035970257596,0.0021079514945334145,5,True,252,3500,1,0,0 days 00:00:00.071975,ovx,0.06291664992446669
376,2015-11-06 14:30:00+00:00,-833.3624969207311,-822.7742096581968,-829.101989494391,0.035366320201275496,0.002093991720087765,5,True,252,3500,1,0,0 days 00:00:00.224315,ovx,0.06289826317262155
377,2015-11-13 14:30:00+00:00,-831.4157094465423,-820.827422184008,-827.1552020202022,0.03574801464236034,0.002110224603886537,5,True,252,3500,1,0,0 days 00:00:00.104133,ovx,0.06297555360492718
378,2015-11-20 14:30:00+00:00,-830.0005719630198,-819.4122847004854,-825.7400645366796,0.03591222740693072,0.002122114027857143,5,True,252,3500,1,0,0 days 00:00:00.112047,ovx,0.06292545552130341
379,2015-11-30 14:30:00+00:00,-831.7605071134336,-821.1722198508993,-827.4999996870935,0.03560311918941579,0.0021073403990679363,5,True,252,3500,1,0,0 days 00:00:00.112422,ovx,0.0628513417150178
380,2015-12-07 14:30:00+00:00,-825.2172189880827,-814.6289317255483,-820.9567115617425,0.0360766339761552,0.0021629263566311416,5,True,252,3500,1,0,0 days 00:00:00.103838,ovx,0.06444174895107045
381,2015-12-14 14:30:00+00:00,-847.8814376800655,-837.2931504175311,-843.6209302537253,0.03460105501105756,0.0019768067455045953,5,True,252,3500,1,0,0 days 00:00:00.088272,ovx,0.06424256290358028
382,2015-12-21 14:30:00+00:00,-853.4389055719327,-842.8506183093983,-849.1783981455925,0.03431420310530845,0.0019336313922085522,5,True,252,3500,1,0,0 days 00:00:00.080243,ovx,0.0628179260730079
383,2015-12-29 14:30:00+00:00,-849.8255104804165,-839.2372232178822,-845.5650030540763,0.03479425778694079,0.0019615709351950244,5,True,252,3500,1,0,0 days 00:00:00.080324,ovx,0.06305709375577699
384,2016-01-06 14:30:00+00:00,-852.2160365003077,-841.6277492377734,-847.9555290739676,0.03454041650029163,0.0019430541706279847,5,True,252,3500,1,0,0 days 00:00:00.088013,ovx,0.0632449057810197
385,2016-01-13 14:30:00+00:00,-844.3975883393415,-833.8093010768072,-840.1370809130013,0.03499600791526264,0.002004272914740209,5,True,252,3500,1,0,0 days 00:00:00.112534,ovx,0.0631900747055831
386,2016-01-21 14:30:00+00:00,-843.2185183876419,-832.6302311251076,-838.9580109613017,0.03518063560011415,0.0020136668865317017,5,True,252,3500,1,0,0 days 00:00:00.095570,ovx,0.06290187296338114
387,2016-01-28 14:30:00+00:00,-841.1447624279095,-830.5564751653752,-836.8842550015694,0.035224342750953604,0.002030305037882269,5,True,252,3500,1,0,0 days 00:00:00.096392,ovx,0.06282098556524607
388,2016-02-04 14:30:00+00:00,-839.8175823503692,-829.2292950878349,-835.557074924029,0.03529041734675045,0.0020410293586000418,5,True,252,3500,1,0,0 days 00:00:00.072016,ovx,0.06284319056538323
389,2016-02-11 14:30:00+00:00,-841.5703437771109,-830.9820565145766,-837.3098363507708,0.035143206737799436,0.0020268833211338614,5,True,252,3500,1,0,0 days 00:00:00.104318,ovx,0.06315543684759016
390,2016-02-19 14:30:00+00:00,-835.0029450485523,-824.414657786018,-830.7424376222122,0.03562579629334328,0.0020803993214708063,5,True,252,3500,1,0,0 days 00:00:00.104039,ovx,0.0632191429513109
391,2016-02-26 14:30:00+00:00,-837.595415675003,-827.0071284124687,-833.3349082486628,0.03535966967293136,0.002059083392256437,5,True,252,3500,1,0,0 days 00:00:00.088497,ovx,0.06296583033496168
392,2016-03-04 14:30:00+00:00,-838.6866979178357,-828.0984106553013,-834.4261904914955,0.035234745633065855,0.0020502100131582963,5,True,252,3500,1,0,0 days 00:00:00.087999,ovx,0.06283584961881358
393,2016-03-11 14:30:00+00:00,-838.8615933407426,-828.2733060782083,-834.6010859144025,0.03522146815893032,0.0020489166727626564,5,True,252,3500,1,0,0 days 00:00:00.136392,ovx,0.06336420466014439
394,2016-03-18 13:30:00+00:00,-843.609718115394,-833.0214308528597,-839.3492106890538,0.03486311142418178,0.002010570546323842,5,True,252,3500,1,0,0 days 00:00:00.136619,ovx,0.06300577989937668
395,2016-03-28 13:30:00+00:00,-846.7638715559525,-836.1755842934182,-842.5033641296124,0.03444437708393268,0.001985565871053282,5,True,252,3500,1,0,0 days 00:00:00.135957,ovx,0.06309043469831167
396,2016-04-04 13:30:00+00:00,-848.4013170911006,-837.8130298285663,-844.1408096647605,0.034208694008156286,0.0019726748859582874,5,True,252,3500,1,0,0 days 00:00:00.129409,ovx,0.06308589134870633
397,2016-04-11 13:30:00+00:00,-850.1421304082356,-839.5538431457013,-845.8816229818955,0.033944797690418964,0.001959089368804081,5,True,252,3500,1,0,0 days 00:00:00.119577,ovx,0.06287169112608965
398,2016-04-18 13:30:00+00:00,-841.4913123588213,-830.903025096287,-837.2308049324812,0.03436865095440368,0.0020275226366569927,5,True,252,3500,1,0,0 days 00:00:00.088403,ovx,0.06346032318842657
399,2016-04-25 13:30:00+00:00,-840.3664757795942,-829.7781885170599,-836.1059683532541,0.03443725179464034,0.0020365939752651123,5,True,252,3500,1,0,0 days 00:00:00.128366,ovx,0.06304184077083289
400,2016-05-02 13:30:00+00:00,-838.9019306182403,-828.313643355706,-834.6414231919001,0.034571098541563434,0.0020484647782537894,5,True,252,3500,1,0,0 days 00:00:00.127884,ovx,0.06307816684552303
401,2016-05-09 13:30:00+00:00,-840.6043125499367,-830.0160252874024,-836.3438051235966,0.034504035876451095,0.00203467266668882,5,True,252,3500,1,0,0 days 00:00:00.112332,ovx,0.06294054573268204
402,2016-05-16 13:30:00+00:00,-845.2137000239123,-834.625412761378,-840.9531925975722,0.03403084484055893,0.0019977966302630536,5,True,252,3500,1,0,0 days 00:00:00.120572,ovx,0.06289099361266313
