,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
241,2016-03-23 13:30:00+00:00,-1516.8449436474416,-1502.727227297396,-1511.1642670789881,0.00856662771603675,0.00013791818304543875,5,True,252,1500,1,1,0 days 00:00:00.235744,CORN,0.8430750393840987,0.8396917650168741
242,2016-03-31 13:30:00+00:00,-1516.4190190568784,-1502.3013027068328,-1510.738342488425,0.00862820614338517,0.00013815174001675966,5,True,252,1500,1,1,0 days 00:00:00.161727,CORN,0.23175513699893416,0.2438531189131186
243,2016-04-07 13:30:00+00:00,-1520.0396653658622,-1505.9219490158166,-1514.3589887974088,0.00857681458111012,0.0001361668388204538,5,True,252,1500,1,1,0 days 00:00:00.243045,CORN,0.14478045164156578,0.12016420832065175
244,2016-04-14 13:30:00+00:00,-1513.7016603583784,-1499.5839440083328,-1508.020983789925,0.008685058751162208,0.00013963025170496364,5,True,252,1500,1,1,0 days 00:00:00.294104,CORN,0.15332522269119053,0.12660714012932628
245,2016-04-21 13:30:00+00:00,-1499.2426230383198,-1485.1249066882742,-1493.5619464698664,0.008912114738933974,0.00014789573165873438,5,True,252,1500,1,1,0 days 00:00:00.199710,CORN,0.23591428476453524,0.2451528524188291
246,2016-04-28 13:30:00+00:00,-1493.1736652456748,-1479.0559488956292,-1487.4929886772213,0.009124142352270902,0.0001514767281846183,5,True,252,1500,1,1,0 days 00:00:00.189657,CORN,0.14959125762789013,0.12123455597865267
247,2016-05-05 13:30:00+00:00,-1487.6739006387816,-1473.556184288736,-1481.993224070328,0.009192867437894412,0.00015483202269633422,5,True,252,1500,1,1,0 days 00:00:00.250038,CORN,0.15867240589610085,0.1287274372694486
248,2016-05-12 13:30:00+00:00,-1473.517237109811,-1459.3995207597654,-1467.8365605413576,0.00938265429731217,0.00016389956243307793,5,True,252,1500,1,1,0 days 00:00:00.339443,CORN,0.022830679327415913,0.021713125197354792
249,2016-05-19 13:30:00+00:00,-1473.5536574617918,-1459.4359411117462,-1467.8729808933383,0.009317307527590449,0.00016376775334902465,5,True,252,1500,1,1,0 days 00:00:00.196074,CORN,0.3759379592478743,0.35403459164069984
250,2016-05-26 13:30:00+00:00,-1475.3544819379872,-1461.2367655879416,-1469.6738053695337,0.00923093556846842,0.00016259919118848888,5,True,252,1500,1,1,0 days 00:00:00.187699,CORN,0.411765621858365,0.3864675119047738
251,2016-06-03 13:30:00+00:00,-1475.8663849821396,-1461.748668632094,-1470.1857084136861,0.009305666983181098,0.0001625208684397619,5,True,252,1500,1,1,0 days 00:00:00.301029,CORN,0.022178015836636044,0.018702863263187014
252,2016-06-10 13:30:00+00:00,-1472.5348116450414,-1458.4170952949958,-1466.854135076588,0.009301920540623525,0.00016443166656049456,5,True,252,1500,1,1,0 days 00:00:00.218054,CORN,0.3373715622634064,0.34462057045328415
253,2016-06-17 13:30:00+00:00,-1474.484282961595,-1460.3665666115494,-1468.8036063931415,0.009334738361896381,0.0001635436359611835,5,True,252,1500,1,1,0 days 00:00:00.314094,CORN,0.02297312876067655,0.013776739033780397
254,2016-06-24 13:30:00+00:00,-1466.0455677464506,-1451.927851396405,-1460.3648911779972,0.009431052068734581,0.00016906750524986597,5,True,252,1500,1,1,0 days 00:00:00.412021,CORN,0.02396620979629103,0.014851158497022768
255,2016-07-01 13:30:00+00:00,-1486.5684227768602,-1472.4507064268146,-1480.8877462084067,0.0092883852597676,0.00015566315633845876,5,True,252,1500,1,1,0 days 00:00:00.324029,CORN,0.023159297350863164,0.011057333802708038
256,2016-07-11 13:30:00+00:00,-1475.8603050685392,-1461.7425887184936,-1470.1796285000858,0.009513422284972185,0.00016247556965745937,5,True,252,1500,1,1,0 days 00:00:00.417339,CORN,0.023625880597999582,0.011260508380376996
257,2016-07-18 13:30:00+00:00,-1475.708974675521,-1461.5912583254753,-1470.0282981070675,0.009535133284257837,0.00016255919590917303,5,True,252,1500,1,1,0 days 00:00:00.342370,CORN,0.023623215107887233,0.010811686281950722
258,2016-07-25 13:30:00+00:00,-1470.574497100386,-1456.4567807503404,-1464.8938205319325,0.009609543563609367,0.00016572744639660716,5,True,252,1500,1,1,0 days 00:00:00.203371,CORN,0.47063931373278217,0.453481839793693
259,2016-08-01 13:30:00+00:00,-1483.6697639193562,-1469.5520475693106,-1477.9890873509028,0.009401792694140751,0.00015732169349319094,5,True,252,1500,1,1,0 days 00:00:00.161132,CORN,0.3580137428183394,0.33311187872810477
260,2016-08-08 13:30:00+00:00,-1483.7960508725105,-1469.6783345224649,-1478.115374304057,0.009383293360350925,0.0001572879174266756,5,True,252,1500,1,1,0 days 00:00:00.227344,CORN,0.6723983519978811,0.6230973564506691
261,2016-08-15 13:30:00+00:00,-1514.532106993057,-1500.4143906430113,-1508.8514304246034,0.008873436741948007,0.00013900618029360175,5,True,252,1500,1,1,0 days 00:00:00.206699,CORN,0.021831109579421654,0.014218476146843852
262,2016-08-22 13:30:00+00:00,-1510.947813350579,-1496.8300970005334,-1505.2671367821256,0.008945212729605528,0.00014118314475492936,5,True,252,1500,1,1,0 days 00:00:00.186723,CORN,0.39991552080842613,0.38009158099074447
263,2016-08-29 13:30:00+00:00,-1508.6592936090778,-1494.5415772590322,-1502.9786170406244,0.00900748573116514,0.00014247056108089367,5,True,252,1500,1,1,0 days 00:00:00.189812,CORN,0.3632932920805242,0.3440963821590853
264,2016-09-06 13:30:00+00:00,-1505.723732413362,-1491.6060160633165,-1500.0430558449086,0.00906986982641454,0.00014414270412119862,5,True,252,1500,1,1,0 days 00:00:00.280895,CORN,0.333321215078535,0.3135125758992673
265,2016-09-13 13:30:00+00:00,-1507.5585698612467,-1493.440853511201,-1501.8778932927933,0.00904540089079191,0.00014309249277964586,5,True,252,1500,1,1,0 days 00:00:00.295839,CORN,0.36184412354309914,0.34146404141342096
266,2016-09-20 13:30:00+00:00,-1511.243663084907,-1497.1259467348614,-1505.5629865164535,0.008966109880464463,0.00014078754560175984,5,True,252,1500,1,1,0 days 00:00:00.386753,CORN,0.021631863784077984,0.012409523443455294
267,2016-09-27 13:30:00+00:00,-1508.0320001278988,-1493.9142837778531,-1502.3513235594453,0.00900090585832106,0.00014282267549012287,5,True,252,1500,1,1,0 days 00:00:00.210389,CORN,0.511871958669098,0.4818656355193496
268,2016-10-04 13:30:00+00:00,-1500.8449297200332,-1486.7272133699876,-1495.1642531515797,0.009166382620464113,0.0001469568329249182,5,True,252,1500,1,1,0 days 00:00:00.186681,CORN,0.42545446935832715,0.400824522316446
269,2016-10-11 13:30:00+00:00,-1501.0224479916906,-1486.904731641645,-1495.341771423237,0.009141181566789645,0.00014685304291781027,5,True,252,1500,1,1,0 days 00:00:00.205984,CORN,0.4460153138245111,0.42134034443034096
270,2016-10-18 13:30:00+00:00,-1493.1649508163196,-1479.047234466274,-1487.484274247866,0.009236869988831786,0.00015150468346157833,5,True,252,1500,1,1,0 days 00:00:00.186562,CORN,0.4202531338998741,0.400788828442783
271,2016-10-25 13:30:00+00:00,-1491.324219558387,-1477.2065032083415,-1485.6435429899336,0.009267327405652299,0.0001526171404559102,5,True,252,1500,1,1,0 days 00:00:00.193151,CORN,1.1618839997916988,1.175188358232422
272,2016-11-01 13:30:00+00:00,-1492.7191974436973,-1478.6014810936517,-1487.0385208752439,0.009259207345591202,0.00015177341853798515,5,True,252,1500,1,1,0 days 00:00:00.176968,CORN,0.4635260986554924,0.44801640583315594
273,2016-11-08 14:30:00+00:00,-1492.6955577275744,-1478.5778413775288,-1487.014881159121,0.009222616545169308,0.00015178976618958635,5,True,252,1500,1,1,0 days 00:00:00.237508,CORN,0.4827298488051501,0.46783418801019455
274,2016-11-15 14:30:00+00:00,-1486.6209304112085,-1472.503214061163,-1480.940253842755,0.00933644228443198,0.00015546660648830187,5,True,252,1500,1,1,0 days 00:00:00.244110,CORN,0.03925777877964465,0.031926201359377036
275,2016-11-22 14:30:00+00:00,-1484.9880919347293,-1470.8703755846836,-1479.3074153662758,0.009411075600995465,0.00015647376532258552,5,True,252,1500,1,1,0 days 00:00:00.238521,CORN,0.03864270092939526,0.03100920213192881
276,2016-11-30 14:30:00+00:00,-1482.891817712129,-1468.7741013620835,-1477.2111411436756,0.009401521760191349,0.00015781071371454025,5,True,252,1500,1,1,0 days 00:00:00.279788,CORN,0.6369463820718749,0.622452882805803
277,2016-12-07 14:30:00+00:00,-1481.225418452616,-1467.1077021025703,-1475.5447418841625,0.009360913246342436,0.0001588572100326462,5,True,252,1500,1,1,0 days 00:00:00.199844,CORN,3.1673343082940564,3.1894061109001464
278,2016-12-14 14:30:00+00:00,-1481.2111462245616,-1467.093429874516,-1475.5304696561082,0.009387080024887766,0.00015886697283202733,5,True,252,1500,1,1,0 days 00:00:00.147720,CORN,0.7343440507859078,0.7201666164206814
279,2016-12-21 14:30:00+00:00,-1482.2218129838316,-1468.104096633786,-1476.541136415378,0.009370070168406758,0.00015822974672350575,5,True,252,1500,1,1,0 days 00:00:00.205898,CORN,0.7750023689306934,0.7601942030063189
280,2016-12-29 14:30:00+00:00,-1478.7293278967413,-1464.6116115466957,-1473.0486513282879,0.00942645421217285,0.00016043875022553257,5,True,252,1500,1,1,0 days 00:00:00.200442,CORN,2.6646082803659987,2.677642290538811
281,2017-01-06 14:30:00+00:00,-1478.340583490226,-1464.2228671401804,-1472.6599069217725,0.009474966007000091,0.0001606865760512791,5,True,252,1500,1,1,0 days 00:00:00.197136,CORN,0.8833780614327744,0.8711933873984925
282,2017-01-13 14:30:00+00:00,-1481.0691704141568,-1466.9514540641112,-1475.3884938457034,0.009356438408370709,0.00015895602555066234,5,True,252,1500,1,1,0 days 00:00:00.219084,CORN,0.86269056205592,0.8500977247956868
283,2017-01-23 14:30:00+00:00,-1481.5978900401246,-1467.480173690079,-1475.9172134716712,0.009310776388920196,0.00015862233282778806,5,True,252,1500,1,1,0 days 00:00:00.291313,CORN,0.997525447074773,0.9853513228726644
284,2017-01-30 14:30:00+00:00,-1480.9333575072133,-1466.8156411571676,-1475.2526809387598,0.009365677328442021,0.0001590410433491017,5,True,252,1500,1,1,0 days 00:00:00.190530,CORN,0.8732883487728568,0.8611257121029413
285,2017-02-06 14:30:00+00:00,-1478.6510970254985,-1464.533380675453,-1472.970420457045,0.009418282276385853,0.00016048829537003957,5,True,252,1500,1,1,0 days 00:00:00.188396,CORN,0.7618923953478046,0.7493449683065408
286,2017-02-13 14:30:00+00:00,-1477.4609699665575,-1463.343253616512,-1471.780293398104,0.009462587456330523,0.00016124805510766828,5,True,252,1500,1,1,0 days 00:00:00.214688,CORN,0.7617147890123139,0.7489148690892575
287,2017-02-21 14:30:00+00:00,-1476.7808160628051,-1462.6630997127595,-1471.1001394943517,0.009486304675636771,0.00016168446929920726,5,True,252,1500,1,1,0 days 00:00:00.182340,CORN,0.7270767279421642,0.7140536115864242
288,2017-02-28 14:30:00+00:00,-1477.0036889378366,-1462.885972587791,-1471.3230123693832,0.009475865365500187,0.00016154057532740687,5,True,252,1500,1,1,0 days 00:00:00.224471,CORN,0.7069787895195433,0.6946602082890186
289,2017-03-07 14:30:00+00:00,-1472.8507855710272,-1458.7330692209816,-1467.1701090025738,0.009607896201910809,0.0001642247643265797,5,True,252,1500,1,1,0 days 00:00:00.195809,CORN,0.6770170655932479,0.6636861216285376
290,2017-03-14 13:30:00+00:00,-1472.2108487823448,-1458.0931324322992,-1466.5301722138913,0.009639710699542024,0.00016464212696808248,5,True,252,1500,1,1,0 days 00:00:00.179192,CORN,0.6800162554268043,0.666233317319637
291,2017-03-21 13:30:00+00:00,-1471.193955120381,-1457.0762387703353,-1465.5132785519274,0.009717369544113924,0.00016530779650037508,5,True,252,1500,1,1,0 days 00:00:00.201917,CORN,0.6783208803995985,0.6641686615429448
292,2017-03-28 13:30:00+00:00,-1471.1255807486718,-1457.0078643986262,-1465.4449041802184,0.009712590951080674,0.00016535605456403414,5,True,252,1500,1,1,0 days 00:00:00.200802,CORN,0.7361955203138406,0.7225113711061897
293,2017-04-04 13:30:00+00:00,-1483.485006530329,-1469.3672901802834,-1477.8043299618755,0.009555723692460034,0.00015743867913395584,5,True,252,1500,1,1,0 days 00:00:00.253135,CORN,0.6243015418803143,0.6102369951519084
294,2017-04-11 13:30:00+00:00,-1484.9971506317206,-1470.879434281675,-1479.3164740632672,0.009500934159400688,0.00015649957046037056,5,True,252,1500,1,1,0 days 00:00:00.196563,CORN,0.8506052078167928,0.837515774871999
295,2017-04-19 13:30:00+00:00,-1491.1778156650284,-1477.0600993149828,-1485.497139096575,0.009379552541080116,0.00015270696684621877,5,True,252,1500,1,1,0 days 00:00:00.174821,CORN,0.8836783225816495,0.8728649641572059
296,2017-04-26 13:30:00+00:00,-1509.8000911803451,-1495.6823748302995,-1504.1194146118917,0.009064599993021508,0.00014182864890499873,5,True,252,1500,1,1,0 days 00:00:00.235085,CORN,0.2706865095168329,0.27891762377067836
297,2017-05-03 13:30:00+00:00,-1512.5863904000066,-1498.468674049961,-1506.9057138315532,0.009017308217685862,0.00014026868017244764,5,True,252,1500,1,1,0 days 00:00:00.186833,CORN,0.8381796170692258,0.8429346941823548
298,2017-05-10 13:30:00+00:00,-1518.6968127120444,-1504.5790963619988,-1513.016136143591,0.008955632048471555,0.0001369084636706926,5,True,252,1500,1,1,0 days 00:00:00.207166,CORN,4.135630003708138,4.118318722623398
299,2017-05-17 13:30:00+00:00,-1523.2481627124412,-1509.1304463623956,-1517.5674861439877,0.008872418494323825,0.00013445788838698257,5,True,252,1500,1,1,0 days 00:00:00.165553,CORN,0.8999207738835974,0.9044662048886439
