,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
111,2010-03-16 22:00:00+00:00,-1518.6343359230523,-1504.5166195730067,-1512.9536593545988,0.00449556723830102,0.00013694235675778163,0.9623133026026272,5,True,252,3000,1,1,0 days 00:00:00.219479,milk_iv,2.5646566426569164,2.561344730069227
112,2010-03-23 22:00:00+00:00,-1518.3507949665786,-1504.233078616533,-1512.6701183981252,0.004499500219969616,0.00013709653572813936,0.9623477687412293,5,True,252,3000,1,1,0 days 00:00:00.429122,milk_iv,2.6607320073081464,2.6578102465234594
113,2010-03-30 22:00:00+00:00,-1520.3436297434696,-1506.225913393424,-1514.6629531750161,0.004485543976983016,0.00013601171976209415,0.9595435130900267,5,True,252,3000,1,1,0 days 00:00:00.523473,milk_iv,0.2120519493432446,0.22775775877877194
114,2010-04-07 22:00:00+00:00,-1520.283494569951,-1506.1657782199054,-1514.6028180014976,0.004475780950897419,0.00013604510588357708,0.9597532019834345,5,True,252,3000,1,1,0 days 00:00:00.475066,milk_iv,0.22033761977954333,0.2357056348565579
115,2010-04-14 22:00:00+00:00,-1520.2849554029785,-1506.167239052933,-1514.604278834525,0.00448082397375475,0.00013604707311334625,0.9596444075467078,5,True,252,3000,1,1,0 days 00:00:00.356371,milk_iv,0.2110987099442878,0.22621400839819333
116,2010-04-21 22:00:00+00:00,-1520.7470902689488,-1506.6293739189032,-1515.0664137004953,0.004418744144371728,0.00013581468829558293,0.9599717029796465,5,True,252,3000,1,1,0 days 00:00:00.331316,milk_iv,0.22664935204624662,0.2414753242003466
117,2010-04-28 22:00:00+00:00,-1550.2200189731948,-1536.1023026231492,-1544.5393424047413,0.004088080231998558,0.0001208093306014308,0.9637734088114565,5,True,252,3000,1,1,0 days 00:00:00.344876,milk_iv,0.2501684974023295,0.26696795649612387
118,2010-05-05 22:00:00+00:00,-1553.6085855879564,-1539.4908692379108,-1547.927909019503,0.003933193356802369,0.00011919445955927952,0.9630039896530319,5,True,252,3000,1,1,0 days 00:00:00.323052,milk_iv,0.21545157925565897,0.23160411642243958
119,2010-05-12 22:00:00+00:00,-1555.7689790820991,-1541.6512627320535,-1550.0883025136457,0.003824494470840761,0.00011817569419419784,0.962968305423882,5,True,252,3000,1,1,0 days 00:00:00.443689,milk_iv,0.22546669447266288,0.24151615663977735
120,2010-05-19 22:00:00+00:00,-1555.9280972096144,-1541.8103808595688,-1550.247420641161,0.0038210213535636098,0.00011810282401105034,0.9629661572650644,5,True,252,3000,1,1,0 days 00:00:00.316059,milk_iv,0.22653446983658254,0.24267567171196563
121,2010-05-26 22:00:00+00:00,-1558.4327483292022,-1544.3150319791566,-1552.7520717607488,0.003723894504466118,0.00011693271273469807,0.9627398197337089,5,True,252,3000,1,1,0 days 00:00:00.277993,milk_iv,0.22464065780076878,0.24052842708579636
122,2010-06-03 22:00:00+00:00,-1552.0002039915248,-1537.8824876414792,-1546.3195274230713,0.00392306498502138,0.00011995550911585818,0.9627120146744667,5,True,252,3000,1,1,0 days 00:00:00.284476,milk_iv,0.22267763754410028,0.23924087883724734
123,2010-06-10 22:00:00+00:00,-1551.981547728944,-1537.8638313788983,-1546.3008711604905,0.003921805342304793,0.000119964624189312,0.9627851683861496,5,True,252,3000,1,1,0 days 00:00:00.355322,milk_iv,0.22750424956981785,0.2442448794448687
124,2010-06-17 22:00:00+00:00,-1551.239129699226,-1537.1214133491803,-1545.5584531307725,0.0038849151161567943,0.00012032261908801168,0.9657276452952128,5,True,252,3000,1,1,0 days 00:00:00.614350,milk_iv,,
125,2010-06-24 22:00:00+00:00,-1552.0165363699348,-1537.8988200198892,-1546.3358598014813,0.0039030688207429363,0.00011994964771301895,0.9627384200490827,5,True,252,3000,1,1,0 days 00:00:00.322367,milk_iv,0.2220969710739837,0.23855896050252506
126,2010-07-01 22:00:00+00:00,-1550.7768292614146,-1536.659112911369,-1545.0961526929611,0.003855923941184553,0.00012054352686997202,0.963445559380317,5,True,252,3000,1,1,0 days 00:00:00.341582,milk_iv,0.23446735207151087,0.2503194459177893
127,2010-07-11 22:00:00+00:00,-1550.4082236893282,-1536.2905073392826,-1544.7275471208748,0.003991826699703102,0.00012071690486593906,0.9635080276600368,5,True,252,3000,1,1,0 days 00:00:00.404311,milk_iv,0.2412408519009498,0.25664280239437587
128,2010-07-18 22:00:00+00:00,-1549.0363200636925,-1534.918603713647,-1543.355643495239,0.0039979948718014665,0.00012137607995649597,0.9638034657545743,5,True,252,3000,1,1,0 days 00:00:00.318944,milk_iv,0.24403305186004218,0.2592265511373112
129,2010-07-25 22:00:00+00:00,-1548.7397441195676,-1534.622027769522,-1543.0590675511141,0.003980750550938687,0.00012151900379049511,0.963692228648154,5,True,252,3000,1,1,0 days 00:00:00.371839,milk_iv,0.23895839344475014,0.2541417144976545
130,2010-08-01 22:00:00+00:00,-1548.856769357178,-1534.7390530071325,-1543.1760927887246,0.003954910303008336,0.000121462997447218,0.9636918664326384,5,True,252,3000,1,1,0 days 00:00:00.328125,milk_iv,0.24174947976554576,0.25707086750491864
131,2010-08-08 22:00:00+00:00,-1542.9893512914964,-1528.8716349414508,-1537.308674723043,0.0039175490084933096,0.00012432818839187054,0.9668754191281865,5,True,252,3000,1,1,0 days 00:00:00.376217,milk_iv,0.010117676550575156,0.016737081008085887
132,2010-08-15 22:00:00+00:00,-1544.27527120776,-1530.1575548577143,-1538.5945946393065,0.003872033476433018,0.0001236914256080136,0.9645539247344841,5,True,252,3000,1,1,0 days 00:00:00.305304,milk_iv,0.2161552002387074,0.23095600900780233
133,2010-08-22 22:00:00+00:00,-1544.0938775151926,-1529.976161165147,-1538.4132009467392,0.003906422855060617,0.00012378664174873022,0.9644803234252505,5,True,252,3000,1,1,0 days 00:00:00.290927,milk_iv,0.2007789559967755,0.21484271286710677
134,2010-08-29 22:00:00+00:00,-1544.1418646038474,-1530.0241482538017,-1538.461188035394,0.003910110207682484,0.0001238075646363531,0.9647721972983586,5,True,252,3000,1,1,0 days 00:00:00.322737,milk_iv,0.1925437362442084,0.20774944119632507
135,2010-09-05 22:00:00+00:00,-1570.8463615599294,-1556.7286452098838,-1565.165684991476,0.0036277203731899907,0.0001113092931821127,0.9711917716790912,5,True,252,3000,1,1,0 days 00:00:00.322003,milk_iv,0.16559581963417289,0.18226599767974355
136,2010-09-13 22:00:00+00:00,-1567.2384680440014,-1553.1207516939558,-1561.557791475548,0.003639188963987556,0.0001129165027125153,0.9724740245698269,5,True,252,3000,1,1,0 days 00:00:00.300995,milk_iv,0.2031068521278441,0.22046914407117427
137,2010-09-20 22:00:00+00:00,-1565.4872794361786,-1551.369563086133,-1559.8066028677251,0.0037092472527592785,0.00011370451342842923,0.9724923446529673,5,True,252,3000,1,1,0 days 00:00:00.283936,milk_iv,0.2136468840066636,0.23052141943347582
138,2010-10-04 22:00:00+00:00,-1522.4879245012012,-1508.3702081511556,-1516.8072479327477,0.0037944198904228117,0.00013486005011990643,0.9872511759164141,5,True,252,3000,1,1,0 days 00:00:00.428477,milk_iv,0.1831362317285928,0.1963473806822237
139,2010-10-11 22:00:00+00:00,-1524.3231296466215,-1510.205413296576,-1518.642453078168,0.0037583974006915413,0.0001338808932254545,0.9871034462664616,5,True,252,3000,1,1,0 days 00:00:00.401190,milk_iv,0.1883071379966354,0.2023568966734751
140,2010-10-18 22:00:00+00:00,-1524.303080868353,-1510.1853645183073,-1518.6224042998995,0.0037571360083966084,0.00013389185107349696,0.9871524849153309,5,True,252,3000,1,1,0 days 00:00:00.320546,milk_iv,0.18848553371403343,0.20224524253070159
141,2010-10-25 22:00:00+00:00,-1524.3065787483388,-1510.1888623982932,-1518.6259021798853,0.0037584213790832557,0.00013389144785880066,0.9871495121101436,5,True,252,3000,1,1,0 days 00:00:00.301975,milk_iv,0.18717780029280104,0.2009017747071627
142,2010-11-01 22:00:00+00:00,-1525.480230576059,-1511.3625142260134,-1519.7995540076056,0.003492115949414982,0.00013327231027570612,0.9898602417777619,5,True,252,3000,1,1,0 days 00:00:00.125002,milk_iv,,
143,2010-11-08 23:00:00+00:00,-1530.9998943164042,-1516.8821779663585,-1525.3192177479507,0.003613841607188976,0.00013038129324020387,0.98604566357409,5,True,252,3000,1,1,0 days 00:00:00.347217,milk_iv,0.17571391596807961,0.18917709008866065
144,2010-11-15 23:00:00+00:00,-1531.1090667779335,-1516.991350427888,-1525.42839020948,0.003390788782990825,0.00013032845351564542,0.989287478580143,5,True,252,3000,1,1,0 days 00:00:00.139969,milk_iv,,
145,2010-11-22 23:00:00+00:00,-1530.1196276527621,-1516.0019113027165,-1524.4389510843087,0.0034015601389546348,0.00013084117391190842,0.9893270671685079,5,True,252,3000,1,1,0 days 00:00:00.151016,milk_iv,,
146,2010-11-30 23:00:00+00:00,-1565.4489263904075,-1551.3312100403618,-1559.768249821954,0.003798700759555084,0.00011372836256936045,0.9653266133441389,5,True,252,3000,1,1,0 days 00:00:00.377016,milk_iv,0.019930109651452015,0.027178530627756922
147,2010-12-07 23:00:00+00:00,-1574.7098280870368,-1560.5921117369912,-1569.0291515185834,0.003939779228544686,0.00010959059240710721,0.9578570358511194,5,True,252,3000,1,1,0 days 00:00:00.320635,milk_iv,0.012984233651978158,0.01899532484191397
148,2010-12-14 23:00:00+00:00,-1574.5343695783608,-1560.4166532283152,-1568.8536930099074,0.003912094993085033,0.00010969972096325795,0.9599178580482992,5,True,252,3000,1,1,0 days 00:00:00.258654,milk_iv,0.014115163689375718,0.019757373721394873
149,2010-12-21 23:00:00+00:00,-1574.8202026547501,-1560.7024863047045,-1569.1395260862967,0.003996643615122502,0.00010962663483278177,0.9592783242263013,5,True,252,3000,1,1,0 days 00:00:00.282159,milk_iv,0.012972413606291795,0.018614216019410018
150,2010-12-29 23:00:00+00:00,-1576.7044081108666,-1562.586691760821,-1571.023731542413,0.003934515274267271,0.00010885575162802805,0.9604680368914668,5,True,252,3000,1,1,0 days 00:00:00.263014,milk_iv,0.013052001875527413,0.018686253600284697
151,2011-01-05 23:00:00+00:00,-1572.9016663147172,-1558.7839499646716,-1567.2209897462637,0.003162883494075779,0.00011041247643059998,0.9742035023376632,5,True,252,3000,1,1,0 days 00:00:00.519159,milk_iv,0.004405384939891699,0.003998998490957281
152,2011-01-12 23:00:00+00:00,-1580.2920629153364,-1566.1743465652908,-1574.611386346883,0.0036004362344349886,0.00010742568872586176,0.9663723766724313,5,True,252,3000,1,1,0 days 00:00:00.299401,milk_iv,0.015027804100946023,0.019995866697915223
153,2011-01-20 23:00:00+00:00,-1580.373471695837,-1566.2557553457914,-1574.6927951273835,0.003757549146382492,0.00010761811663828418,0.9668063557145503,5,True,252,3000,1,1,0 days 00:00:00.353986,milk_iv,0.013451823538782232,0.01950008229387443
154,2011-02-03 23:00:00+00:00,-1674.750378522639,-1660.6326621725934,-1669.0697019541856,0.002890157633624617,7.37033992430225e-05,1.0097087358937735,5,True,252,3000,1,1,0 days 00:00:00.241443,milk_iv,0.874810434727711,0.883896708611189
155,2011-02-10 23:00:00+00:00,-1675.298728621131,-1661.1810122710854,-1669.6180520526775,0.002971513868131087,7.354437137947825e-05,1.0100592234053083,5,True,252,3000,1,1,0 days 00:00:00.343712,milk_iv,0.006579078065311713,0.005400473860044957
156,2011-02-17 23:00:00+00:00,-1676.6648527059974,-1662.5471363559518,-1670.984176137544,0.002937963393593018,7.314737058849473e-05,1.0100585590839601,5,True,252,3000,1,1,0 days 00:00:00.308440,milk_iv,0.0070890320300415685,0.005715991808966884
157,2011-02-27 23:00:00+00:00,-1660.4925033437125,-1646.374786993667,-1654.811826775259,0.0030881900373792475,7.80107296208212e-05,1.0115088590685986,5,True,252,3000,1,1,0 days 00:00:00.199005,milk_iv,0.8550054683583785,0.8624793184871766
158,2011-03-06 23:00:00+00:00,-1721.7476088241192,-1707.6298924740736,-1716.0669322556657,0.0030294279616660054,6.11637647168843e-05,1.0334670576621392,5,True,252,3000,1,1,0 days 00:00:00.174991,milk_iv,1.3925505899662813,1.3937264014690223
159,2011-03-13 22:00:00+00:00,-1721.6510195293008,-1707.5333031792552,-1715.9703429608473,0.0030313178787628567,6.118721211829126e-05,1.033459167317461,5,True,252,3000,1,1,0 days 00:00:00.190041,milk_iv,1.3873209178344474,1.388502319165651
160,2011-03-20 22:00:00+00:00,-1721.4885462635484,-1707.3708299135028,-1715.807869695095,0.003010190561647256,6.122666495112395e-05,1.0334214282332026,5,True,252,3000,1,1,0 days 00:00:00.178842,milk_iv,1.3262746747706393,1.3277676959827787
161,2011-04-03 22:00:00+00:00,-1721.9130741989256,-1707.79535784888,-1716.2323976304722,0.0032047724341388627,6.112336360545833e-05,1.0364296576448246,5,True,252,3000,1,1,0 days 00:00:00.225499,milk_iv,0.8635539692559409,0.866292966467894
162,2011-04-10 22:00:00+00:00,-1721.2833080013988,-1707.1655916513532,-1715.6026314329454,0.0032113130685026193,6.127628458836098e-05,1.0362623031691789,5,True,252,3000,1,1,0 days 00:00:00.217521,milk_iv,0.823526117871212,0.8262956725672566
163,2011-04-17 22:00:00+00:00,-1721.3390281415068,-1707.2213117914612,-1715.6583515730533,0.003209624815143919,6.12627420636622e-05,1.0362840892067005,5,True,252,3000,1,1,0 days 00:00:00.175177,milk_iv,0.8298741548947723,0.8326391334589038
164,2011-04-25 22:00:00+00:00,-1726.5898445437056,-1712.47212819366,-1720.909167975252,0.003133421116585162,5.9999269834618766e-05,1.0364321312945104,5,True,252,3000,1,1,0 days 00:00:00.295995,milk_iv,0.7180106750907911,0.72057219260473
165,2011-05-02 22:00:00+00:00,-1654.505256205277,-1640.3875398552314,-1648.8245796368235,0.0036377050557903157,7.986902804591878e-05,1.0466505362645315,5,True,252,3000,1,1,0 days 00:00:00.281032,milk_iv,1.1816821052453073,1.1828433544421506
166,2011-05-09 22:00:00+00:00,-1653.366645877345,-1639.2489295272994,-1647.6859693088916,0.003726680432096224,8.023073182172805e-05,1.0464737474880628,5,True,252,3000,1,1,0 days 00:00:00.221969,milk_iv,1.1838059240546075,1.1873846591907904
167,2011-05-16 22:00:00+00:00,-1652.0755381745594,-1637.9578218245138,-1646.394861606106,0.0037348972420800652,8.064282665141636e-05,1.04615709149427,5,True,252,3000,1,1,0 days 00:00:00.192584,milk_iv,1.1439667848320931,1.1474158695365109
168,2011-05-23 22:00:00+00:00,-1655.053129960731,-1640.9354136106854,-1649.3724533922775,0.004232399157428308,7.965780571022545e-05,1.0345795385842311,5,True,252,3000,1,1,0 days 00:00:00.384745,milk_iv,0.026213386041658588,0.018041831378511695
169,2011-05-31 22:00:00+00:00,-1663.4056427056048,-1649.2879263555592,-1657.7249661371513,0.003711470003649403,7.709749451546995e-05,1.0499827235205885,5,True,252,3000,1,1,0 days 00:00:00.308205,milk_iv,1.348009832830346,1.3483759995677287
170,2011-06-07 22:00:00+00:00,-1661.757281455266,-1647.6395651052203,-1656.0766048868124,0.0037960409211897617,7.760341689159234e-05,1.0497859815587722,5,True,252,3000,1,1,0 days 00:00:00.209466,milk_iv,1.438337015768833,1.4383738649953786
171,2011-06-14 22:00:00+00:00,-1661.7459706521026,-1647.628254302057,-1656.0652940836492,0.003796984894843222,7.760691414769014e-05,1.0498332909501935,5,True,252,3000,1,1,0 days 00:00:00.216336,milk_iv,1.5160741365147778,1.515798867903601
172,2011-06-21 22:00:00+00:00,-1661.731838431282,-1647.6141220812365,-1656.0511618628286,0.0038090798855656945,7.76112695468474e-05,1.0498266442863382,5,True,252,3000,1,1,0 days 00:00:00.244602,milk_iv,1.545232257926389,1.544923096164337
173,2011-06-28 22:00:00+00:00,-1607.7051322347947,-1593.5874158847491,-1602.0244556663413,0.003763045172401257,9.616866381943612e-05,1.0251112893300545,5,True,252,3000,1,1,0 days 00:00:00.265826,milk_iv,1.2731873895767216,1.275283259474951
174,2011-07-06 22:00:00+00:00,-1612.314242506703,-1598.1965261566575,-1606.6335659382496,0.00396554668487385,9.435087482905206e-05,1.0061967752925314,5,True,252,3000,1,1,0 days 00:00:00.328977,milk_iv,0.02836516702702591,0.0111392770573273
175,2011-07-13 22:00:00+00:00,-1612.9040355168122,-1598.7863191667666,-1607.2233589483587,0.003716814536434424,9.420513260770402e-05,1.0261013204562601,5,True,252,3000,1,1,0 days 00:00:00.205197,milk_iv,1.540805860817325,1.5436640529775478
176,2011-07-20 22:00:00+00:00,-1614.0456282778568,-1599.9279119278112,-1608.3649517094034,0.0036266605069212566,9.3779229832815e-05,1.0261818668183011,5,True,252,3000,1,1,0 days 00:00:00.197002,milk_iv,1.4731137946088402,1.476306672344794
177,2011-07-27 22:00:00+00:00,-1532.7428176928229,-1518.6251013427773,-1527.0621411243694,0.0036927006503210537,0.00012948594450624588,0.9916684185669347,5,True,252,3000,1,1,0 days 00:00:00.216065,milk_iv,1.472901632147525,1.4804166701873438
178,2011-08-03 22:00:00+00:00,-1535.71912002718,-1521.6014036771344,-1530.0384434587265,0.0036655009689744128,0.0001279657225657077,0.9912040789228059,5,True,252,3000,1,1,0 days 00:00:00.120835,milk_iv,3.361069478550593,3.365365284150629
179,2011-08-10 22:00:00+00:00,-1535.7058760613286,-1521.588159711283,-1530.0251994928751,0.003666138501209356,0.00012797244881510112,0.9912085645170747,5,True,252,3000,1,1,0 days 00:00:00.124953,milk_iv,3.327229690635145,3.331321857097219
180,2011-08-17 22:00:00+00:00,-1535.2336503157221,-1521.1159339656765,-1529.5529737472687,0.0036604201514834384,0.00012821230857753413,0.9913046195507579,5,True,252,3000,1,1,0 days 00:00:00.245247,milk_iv,0.6459071898088304,0.6302727964785884
181,2011-08-24 22:00:00+00:00,-1400.4555488279061,-1386.3378324778605,-1394.7748722594526,0.003898067212422726,0.0002188794405895011,0.9322835499212598,5,True,252,3000,1,1,0 days 00:00:00.208279,milk_iv,1.263666065949965,1.243105779797666
182,2011-08-31 22:00:00+00:00,-1405.3193159711414,-1391.2015996210957,-1399.6386394026879,0.0036516830371250844,0.0002146961322054558,0.9308726393836756,5,True,252,3000,1,1,0 days 00:00:00.249016,milk_iv,1.8621229904869685,1.851979606461288
183,2011-09-08 22:00:00+00:00,-1405.9390270558074,-1391.8213107057618,-1400.258350487354,0.003753101815082068,0.0002141686655646687,0.930727855442255,5,True,252,3000,1,1,0 days 00:00:00.206059,milk_iv,1.9916299483569222,1.9817817910322668
184,2011-09-15 22:00:00+00:00,-1406.9559840457023,-1392.8382676956567,-1401.2753074772488,0.003732414467739792,0.0002133061799996813,0.9305533104345252,5,True,252,3000,1,1,0 days 00:00:00.221213,milk_iv,2.635271784681462,2.630913105745113
185,2011-09-22 22:00:00+00:00,-1407.5339209350327,-1393.416204584987,-1401.8532443665792,0.003762784446026964,0.00021270537307215495,0.9279322758477985,5,True,252,3000,1,1,0 days 00:00:00.416759,milk_iv,0.00016271966546245096,0.0021614040216639753
186,2011-09-29 22:00:00+00:00,-1396.6811858398628,-1382.5634694898172,-1391.0005092714093,0.0036130674933433165,0.00022218307029121852,0.9170163936209855,5,True,252,3000,1,1,0 days 00:00:00.139960,milk_iv,3.0221237001632617,3.0164834534208085
187,2011-10-06 22:00:00+00:00,-1396.6814167653206,-1382.563700415275,-1391.0007401968671,0.003613069030882043,0.00022218286611879514,0.9170155509399517,5,True,252,3000,1,1,0 days 00:00:00.218296,milk_iv,3.007887280998411,3.00212233196053
188,2011-10-13 22:00:00+00:00,-1395.1224133289757,-1381.00469697893,-1389.4417367605222,0.0036261974828771027,0.0002235616703515594,0.9175178486519605,5,True,252,3000,1,1,0 days 00:00:00.180004,milk_iv,3.076083098648073,3.0704162634582524
189,2011-10-20 22:00:00+00:00,-1394.7305753834526,-1380.612859033407,-1389.049898814999,0.0035956626872053186,0.00022390955850581354,0.9176022055426319,5,True,252,3000,1,1,0 days 00:00:00.197115,milk_iv,3.0619361104508047,3.0566430790215318
190,2011-10-27 22:00:00+00:00,-1394.6041316571755,-1380.4864153071298,-1388.923455088722,0.003633675775823429,0.0002240219361905637,0.9176562244007491,5,True,252,3000,1,1,0 days 00:00:00.175165,milk_iv,3.0656605314429757,3.0603438616163126
191,2011-11-03 22:00:00+00:00,-1394.8517880667846,-1380.734071716739,-1389.1711114983311,0.00365317995327805,0.00022380188293897568,0.9176136942612212,5,True,252,3000,1,1,0 days 00:00:00.134002,milk_iv,3.0522162085499946,3.0466842635743867
192,2011-11-10 23:00:00+00:00,-1394.8517608487614,-1380.7340444987158,-1389.171084280308,0.0036532453389021224,0.00022380190700273386,0.9176137929254224,5,True,252,3000,1,1,0 days 00:00:00.144023,milk_iv,3.029083797418202,3.0193933667386936
193,2011-11-17 23:00:00+00:00,-1395.3010014210117,-1381.1832850709661,-1389.6203248525583,0.0036485120137738246,0.00022340328998538502,0.9174811578718891,5,True,252,3000,1,1,0 days 00:00:00.123974,milk_iv,3.053329384571477,3.0438497089306904
194,2011-11-27 23:00:00+00:00,-1395.3016689020528,-1381.1839525520072,-1389.6209923335994,0.0036505798438553334,0.0002234029039933957,0.9174795726652556,5,True,252,3000,1,1,0 days 00:00:00.179007,milk_iv,2.9571312450592053,2.9493718743581776
195,2011-12-04 23:00:00+00:00,-1403.0623899491238,-1388.9446735990782,-1397.3817133806704,0.0036464894028329724,0.0002166273099956025,0.9139629338884174,5,True,252,3000,1,1,0 days 00:00:00.124078,milk_iv,1.5262306719223897,1.5179052623505163
196,2011-12-11 23:00:00+00:00,-1402.9131016605188,-1388.7953853104732,-1397.2324250920653,0.0035934154759903318,0.0002167557183487077,0.9139854742481014,5,True,252,3000,1,1,0 days 00:00:00.141659,milk_iv,1.5478005713472933,1.5386192600605495
197,2011-12-18 23:00:00+00:00,-1402.9130584726854,-1388.7953421226398,-1397.232381904232,0.0035933708571568453,0.00021675575590131277,0.9139856325947223,5,True,252,3000,1,1,0 days 00:00:00.220486,milk_iv,1.5482707683110124,1.5393231504976281
198,2011-12-25 23:00:00+00:00,-1403.2934555404581,-1389.1757391904125,-1397.6127789720047,0.003586587992251199,0.00021642880316545866,0.9138831836118372,5,True,252,3000,1,1,0 days 00:00:00.144997,milk_iv,1.5389024051809068,1.52961626005047
199,2012-01-03 23:00:00+00:00,-1402.3612258647736,-1388.243509514728,-1396.6805492963201,0.0035975022333279193,0.00021723093214594022,0.9141731548498312,5,True,252,3000,1,1,0 days 00:00:00.188999,milk_iv,1.552136397375298,1.5425789180905076
200,2012-01-10 23:00:00+00:00,-1401.8987723708474,-1387.7810560208018,-1396.218095802394,0.0036041530818082634,0.00021762996682769324,0.9143056916432567,5,True,252,3000,1,1,0 days 00:00:00.238901,milk_iv,1.593629037499679,1.5853634424289094
201,2012-01-18 23:00:00+00:00,-1402.0708792709488,-1387.9531629209032,-1396.3902027024953,0.003599707878585576,0.0002174813814329897,0.9142678777663682,5,True,252,3000,1,1,0 days 00:00:00.148105,milk_iv,1.583759618330121,1.5737006185951032
202,2012-01-25 23:00:00+00:00,-1402.2468089471809,-1388.1290925971352,-1396.5661323787274,0.0035950686360369122,0.0002173296045411119,0.9142276277318302,5,True,252,3000,1,1,0 days 00:00:00.208968,milk_iv,1.611463456467938,1.6029145355622172
203,2012-02-01 23:00:00+00:00,-1405.3363318369315,-1391.218615486886,-1399.655655268478,0.00364640467470821,0.00021468115934091417,0.9129698431048112,5,True,252,3000,1,1,0 days 00:00:00.129582,milk_iv,1.277509350559466,1.267047931746148
204,2012-02-08 23:00:00+00:00,-1405.326448614865,-1391.2087322648194,-1399.6457720464116,0.0036465482870732483,0.0002146895802495944,0.9129720056984395,5,True,252,3000,1,1,0 days 00:00:00.265997,milk_iv,1.281878715278434,1.2720914901293408
205,2012-02-15 23:00:00+00:00,-1405.3285339077993,-1391.2108175577537,-1399.6478573393458,0.003651138219872085,0.00021468780286122862,0.912976617677641,5,True,252,3000,1,1,0 days 00:00:00.223047,milk_iv,1.2816055137999796,1.2718075873659347
206,2012-02-23 23:00:00+00:00,-1404.885243928873,-1390.7675275788274,-1399.2045673604196,0.003722120213328055,0.00021506602386577462,0.9131271849455197,5,True,252,3000,1,1,0 days 00:00:00.191854,milk_iv,1.2764528557595844,1.266563517139342
207,2012-03-08 23:00:00+00:00,-1410.896786857711,-1396.7790705076654,-1405.2161102892576,0.003709796188213265,0.00020999591918468744,0.9105459977409909,5,True,252,3000,1,1,0 days 00:00:00.198953,milk_iv,1.2003501782042767,1.1897356146920934
208,2012-03-15 22:00:00+00:00,-1410.903306374145,-1396.7855900240993,-1405.2226298056914,0.00371306285311763,0.00020999048710280933,0.9105461075326257,5,True,252,3000,1,1,0 days 00:00:00.214702,milk_iv,1.199893728173068,1.189316163402862
209,2012-03-22 22:00:00+00:00,-1411.6150646679762,-1397.4973483179306,-1405.9343880995227,0.0038658049467704477,0.00020945708656847244,0.9082332133296682,5,True,252,3000,1,1,0 days 00:00:00.257831,milk_iv,0.012929476758781304,0.008861765914223387
210,2012-03-29 22:00:00+00:00,-1412.853926398347,-1398.7362100483015,-1407.1732498298936,0.0039009432096745963,0.00020837090251893975,0.9088712601091975,5,True,252,3000,1,1,0 days 00:00:00.128663,milk_iv,1.0228378226576365,1.0098394506586026
211,2012-04-15 22:00:00+00:00,-1412.9168578909143,-1398.7991415408687,-1407.2361813224609,0.003866109873849868,0.00020831886717340416,0.9088292452032775,5,True,252,3000,1,1,0 days 00:00:00.221920,milk_iv,1.02718638787564,1.0128673498807605
212,2012-04-29 22:00:00+00:00,-1409.087720692134,-1394.9700043420885,-1403.4070441236806,0.0041038470827673024,0.0002115392253200869,0.909629500923106,5,True,252,3000,1,1,0 days 00:00:00.441247,milk_iv,1.008064698589653,0.99013344423544
213,2012-05-06 22:00:00+00:00,-1436.0156231397982,-1421.8979067897526,-1430.3349465713447,0.004212560627234573,0.00019006590523023566,0.8925385736691692,5,True,252,3000,1,1,0 days 00:00:00.281962,milk_iv,0.15429485760068765,0.13678247261570464
214,2012-05-20 22:00:00+00:00,-1436.6154540007055,-1422.49773765066,-1430.934777432252,0.004160021913228686,0.0001896114645318566,0.8922455809187317,5,True,252,3000,1,1,0 days 00:00:00.230997,milk_iv,0.14607954895686395,0.12888543845451847
215,2012-05-27 22:00:00+00:00,-1436.605733467719,-1422.4880171176733,-1430.9250568992654,0.004132263681529091,0.00018961969785921657,0.8923533599816169,5,True,252,3000,1,1,0 days 00:00:00.257971,milk_iv,0.1481617915205467,0.1310813151606903
216,2012-06-04 22:00:00+00:00,-1435.60376629536,-1421.4860499453143,-1429.9230897269065,0.004242370004527361,0.00019037745338682232,0.8924541878577721,5,True,252,3000,1,1,0 days 00:00:00.208922,milk_iv,0.14548766275474534,0.12798145965260313
217,2012-06-11 22:00:00+00:00,-1436.9313139686324,-1422.8135976185868,-1431.250637400179,0.004210583851410303,0.00018937743681079024,0.8919614853566433,5,True,252,3000,1,1,0 days 00:00:00.245701,milk_iv,0.15311249030802854,0.13553553845149785
218,2012-06-25 22:00:00+00:00,-1461.3304353432818,-1447.2127189932362,-1455.6497587748283,0.0037307453093048904,0.00017189980843869887,0.88884906447899,5,True,252,3000,1,1,0 days 00:00:00.277111,milk_iv,0.1662671192645267,0.14906518963474077
219,2012-07-17 22:00:00+00:00,-1460.6380175442523,-1446.5203011942067,-1454.9573409757988,0.003728960245966441,0.00017237860368562736,0.8899227891994533,5,True,252,3000,1,1,0 days 00:00:00.301232,milk_iv,1.053294497033929,1.0260655930081237
220,2012-07-24 22:00:00+00:00,-1461.5858854925655,-1447.4681691425199,-1455.905208924112,0.004089892574768288,0.00017247343048968006,0.8898896149990345,5,True,252,3000,1,1,0 days 00:00:00.238536,milk_iv,0.015669475309976158,0.021420428988529902
