time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
1995-08-06 22:00:00+00:00,1995-08-06 22:00:00+00:00,0.8287376767819742,0.8645118680922802,3,NG1,0.9644717440758122,-0.005309078045971027
1995-08-07 22:00:00+00:00,1995-08-07 22:00:00+00:00,0.8277767663724925,0.8565414857764857,4,NG1,0.9592930551688527,-0.005178688906959494
1995-08-08 22:00:00+00:00,1995-08-08 22:00:00+00:00,0.8270380517650963,0.8857288117615713,5,NG1,0.9549206106245262,-0.004372444544326504
1995-08-09 22:00:00+00:00,1995-08-09 22:00:00+00:00,0.8847224871048139,0.8615106713552835,1,NG1,0.9504795960713786,-0.004441014553147604
1995-08-10 22:00:00+00:00,1995-08-10 22:00:00+00:00,0.8849022533850415,0.8450710538459588,2,NG1,0.9457953074846849,-0.0046842885866936745
1995-08-13 22:00:00+00:00,1995-08-13 22:00:00+00:00,0.885043305188814,0.8586315960097756,3,NG1,0.941111463373124,-0.004683844111560864
1995-08-14 22:00:00+00:00,1995-08-14 22:00:00+00:00,0.8851539757445368,0.8580646584765186,4,NG1,0.9370674602559805,-0.00404400311714348
1995-08-15 22:00:00+00:00,1995-08-15 22:00:00+00:00,0.8852408062296612,0.836502791648157,5,NG1,0.9319430271980562,-0.005124433057924316
1995-08-16 22:00:00+00:00,1995-08-16 22:00:00+00:00,0.8396653308104968,0.826724878559009,1,NG1,0.9271523166762248,-0.004790710521831443
1995-08-17 22:00:00+00:00,1995-08-17 22:00:00+00:00,0.8388955143986393,0.8418072407523519,2,NG1,0.9224603965409508,-0.004691920135273975
1995-08-20 22:00:00+00:00,1995-08-20 22:00:00+00:00,0.8382979084591493,0.8721120370552423,3,NG1,0.918301014854678,-0.004159381686272834
1995-08-21 22:00:00+00:00,1995-08-21 22:00:00+00:00,0.8378339045962662,0.8455377415237082,4,NG1,0.9136831383441559,-0.004617876510522034
1995-08-22 22:00:00+00:00,1995-08-22 22:00:00+00:00,0.8374735835529924,0.8445409279070049,5,NG1,0.9091798202768553,-0.0045033180673006434
1995-08-23 22:00:00+00:00,1995-08-23 22:00:00+00:00,0.8451056712955112,0.8985744869173193,1,NG1,0.9058393826124523,-0.003340437664402951
1995-08-24 22:00:00+00:00,1995-08-24 22:00:00+00:00,0.8437441336861773,0.9049534285784387,2,NG1,0.9027529344095384,-0.0030864482029139273
1995-08-27 22:00:00+00:00,1995-08-27 22:00:00+00:00,0.8450416295885876,0.8783539415181633,3,NG1,0.8996143389664033,-0.003138595443135106
1995-08-28 22:00:00+00:00,1995-08-28 22:00:00+00:00,0.8438050716025409,0.8953745455127626,4,NG1,0.8974517685902569,-0.002162570376146422
1995-08-29 22:00:00+00:00,1995-08-29 22:00:00+00:00,0.8449834705627556,0.903376209659882,5,NG1,0.8955699159025348,-0.0018818526877221187
1995-08-30 22:00:00+00:00,1995-08-30 22:00:00+00:00,0.8997525517425428,0.9274756997261088,1,NG1,0.8942204278312846,-0.0013494880712501267
1995-08-31 22:00:00+00:00,1995-08-31 22:00:00+00:00,0.9005003023553168,0.9175412684985405,2,NG1,0.8931916108175908,-0.001028817013693839
1995-09-04 22:00:00+00:00,1995-09-04 22:00:00+00:00,0.9010930694546629,0.8848839528850108,3,NG1,0.8915312144879729,-0.001660396329617897
1995-09-05 22:00:00+00:00,1995-09-05 22:00:00+00:00,0.9015629032036233,0.8546490667378345,4,NG1,0.8893157920364138,-0.002215422451559146
1995-09-06 22:00:00+00:00,1995-09-06 22:00:00+00:00,0.9019352529829311,0.8455052853231907,5,NG1,0.8868965336882937,-0.002419258348120068
1995-09-07 22:00:00+00:00,1995-09-07 22:00:00+00:00,0.8491437964325462,0.8561560955550008,1,NG1,0.8845496235872639,-0.002346910101029831
1995-09-10 22:00:00+00:00,1995-09-10 22:00:00+00:00,0.8483789714179993,0.8601255405550327,2,NG1,0.8828880476579946,-0.0016615759292692989
1995-09-11 22:00:00+00:00,1995-09-11 22:00:00+00:00,0.8477729246019219,0.8511642734838221,3,NG1,0.8810114599633936,-0.001876587694600973
1995-09-12 22:00:00+00:00,1995-09-12 22:00:00+00:00,0.8472926132200207,0.8669076169721517,4,NG1,0.8794304130856619,-0.00158104687773164
1995-09-13 22:00:00+00:00,1995-09-13 22:00:00+00:00,0.8469119006924009,0.8283268274288546,5,NG1,0.8777662042062099,-0.001664208879452067
1995-09-14 22:00:00+00:00,1995-09-14 22:00:00+00:00,0.8325914112884873,0.8259980599732746,1,NG1,0.8760187930771699,-0.0017474111290399774
1995-09-17 22:00:00+00:00,1995-09-17 22:00:00+00:00,0.8316751125082487,0.7987393252044653,2,NG1,0.873417311587656,-0.0026014814895138905
1995-09-18 22:00:00+00:00,1995-09-18 22:00:00+00:00,0.8309502239103982,0.7880576842932077,3,NG1,0.8699483366657175,-0.003468974921938539
1995-09-19 22:00:00+00:00,1995-09-19 22:00:00+00:00,0.8303766431174602,0.7879683449078749,4,NG1,0.866993615141971,-0.0029547215237464286
1995-09-20 22:00:00+00:00,1995-09-20 22:00:00+00:00,0.8299227134744023,0.7967182240642594,5,NG1,0.8641295067613305,-0.002864108380640551
1995-09-21 22:00:00+00:00,1995-09-21 22:00:00+00:00,0.8007621923496643,0.8518504661091286,1,NG1,0.8631376423558993,-0.0009918644054311976
1995-09-24 22:00:00+00:00,1995-09-24 22:00:00+00:00,0.7998920290067782,0.8563399764111544,2,NG1,0.8620349084853762,-0.001102733870523065
1995-09-25 22:00:00+00:00,1995-09-25 22:00:00+00:00,0.7992034132093365,0.8462582755310383,3,NG1,0.860843948194525,-0.0011909602908511951
1995-09-26 22:00:00+00:00,1995-09-26 22:00:00+00:00,0.7986583571991294,0.8240130197070424,4,NG1,0.8588954503296122,-0.0019484978649128015
1995-09-27 22:00:00+00:00,1995-09-27 22:00:00+00:00,0.7982268630066514,0.8445881643474842,5,NG1,0.8577723746873933,-0.001123075642218918
1995-09-28 22:00:00+00:00,1995-09-28 22:00:00+00:00,0.8455274726079428,0.8402377165574757,1,NG1,0.8569646211344959,-0.0008077535528974167
1995-10-01 22:00:00+00:00,1995-10-01 22:00:00+00:00,0.8431906134701381,0.9141434353475266,2,NG1,0.8580152400505534,0.0010506189160575108
1995-10-02 22:00:00+00:00,1995-10-02 22:00:00+00:00,0.845478957579183,0.8695739225458576,3,NG1,0.8585735274586871,0.0005582874081336842
1995-10-03 22:00:00+00:00,1995-10-03 22:00:00+00:00,0.8432379940375946,0.8776609209963651,4,NG1,0.8590684287751559,0.0004949013164687877
1995-10-04 22:00:00+00:00,1995-10-04 22:00:00+00:00,0.8454324360040696,0.8599868144894108,5,NG1,0.8587517365109334,-0.00031669226422248453
1995-10-05 22:00:00+00:00,1995-10-05 22:00:00+00:00,0.8588308862583002,0.8657692753634841,1,NG1,0.8583679332064706,-0.0003838033044627487
1995-10-08 22:00:00+00:00,1995-10-08 22:00:00+00:00,0.8589984293670753,0.8903296704940504,2,NG1,0.8582557497125489,-0.00011218349392172478
1995-10-09 22:00:00+00:00,1995-10-09 22:00:00+00:00,0.8591362096132137,0.8721781814536007,3,NG1,0.8568846706527573,-0.0013710790597916134
1995-10-10 22:00:00+00:00,1995-10-10 22:00:00+00:00,0.8592495105812612,0.8342701033792981,4,NG1,0.856542082213256,-0.00034258843950130125
1995-10-11 22:00:00+00:00,1995-10-11 22:00:00+00:00,0.8593426790594878,0.8214598470960186,5,NG1,0.8564699221324026,-7.216008085342285e-05
1995-10-12 22:00:00+00:00,1995-10-12 22:00:00+00:00,0.8241657954935112,0.8281481853809612,1,NG1,0.8563659129948427,-0.00010400913755992391
1995-10-15 22:00:00+00:00,1995-10-15 22:00:00+00:00,0.8236344072691836,0.8059454012874158,2,NG1,0.8554177803411172,-0.0009481326537255086
1995-10-16 22:00:00+00:00,1995-10-16 22:00:00+00:00,0.8231975397016035,0.8149921602777983,3,NG1,0.8544273861848275,-0.0009903941562896534
1995-10-17 22:00:00+00:00,1995-10-17 22:00:00+00:00,0.8228383424831728,0.8217648445032975,4,NG1,0.8537318533593637,-0.0006955328254637516
1995-10-18 22:00:00+00:00,1995-10-18 22:00:00+00:00,0.8225429813302905,0.8177411602026948,5,NG1,0.8523721003281861,-0.0013597530311776351
1995-10-19 22:00:00+00:00,1995-10-19 22:00:00+00:00,0.819459027628885,0.8316147428419169,1,NG1,0.8517741817579187,-0.000597918570267364
1995-10-22 22:00:00+00:00,1995-10-22 22:00:00+00:00,0.819069079388987,0.8252041984129641,2,NG1,0.851376844649259,-0.0003973371086597455
1995-10-23 22:00:00+00:00,1995-10-23 22:00:00+00:00,0.8187513585467685,0.8377959452456654,3,NG1,0.8509601316339769,-0.0004167130152821219
1995-10-24 22:00:00+00:00,1995-10-24 22:00:00+00:00,0.8184924662496096,0.8343425249584937,4,NG1,0.8504856889636163,-0.0004744426703605642
1995-10-25 22:00:00+00:00,1995-10-25 22:00:00+00:00,0.8182814961906819,0.8448824500590577,5,NG1,0.8506532821318342,0.00016759316821790549
1995-10-26 22:00:00+00:00,1995-10-26 22:00:00+00:00,0.8425527496087194,0.8418618768406794,1,NG1,0.8509560220974677,0.0003027399656334584
1995-10-29 23:00:00+00:00,1995-10-29 23:00:00+00:00,0.8429030306825631,0.8478515031661631,2,NG1,0.8510769073457439,0.00012088524827624791
1995-10-30 23:00:00+00:00,1995-10-30 23:00:00+00:00,0.8431797713971135,0.8554978916993943,3,NG1,0.8507446244386269,-0.0003322829071170652
1995-10-31 23:00:00+00:00,1995-10-31 23:00:00+00:00,0.8433983942120183,0.8565951390705394,4,NG1,0.8509657723895636,0.00022114795093675088
1995-11-01 23:00:00+00:00,1995-11-01 23:00:00+00:00,0.843571093713546,0.8533821804971488,5,NG1,0.8511425974413664,0.00017682505180283137
1995-11-02 23:00:00+00:00,1995-11-02 23:00:00+00:00,0.8508536808155098,0.844237247769554,1,NG1,0.8500558526584112,-0.001086744782955229
1995-11-05 23:00:00+00:00,1995-11-05 23:00:00+00:00,0.8512753940717395,0.8364236249585337,2,NG1,0.848685256586013,-0.0013705960723982002
1995-11-06 23:00:00+00:00,1995-11-06 23:00:00+00:00,0.8516057920750466,0.8505537289255599,3,NG1,0.8481292523341609,-0.0005560042518520936
1995-11-07 23:00:00+00:00,1995-11-07 23:00:00+00:00,0.8518646228810854,0.8606413227291447,4,NG1,0.8474345878784885,-0.0006946644556724557
1995-11-08 23:00:00+00:00,1995-11-08 23:00:00+00:00,0.8520673733790021,0.8552874695075479,5,NG1,0.8464728130754419,-0.0009617748030466
1995-11-09 23:00:00+00:00,1995-11-09 23:00:00+00:00,0.8532948437278006,0.8723314970649569,1,NG1,0.8453699290222189,-0.0011028840532230078
1995-11-12 23:00:00+00:00,1995-11-12 23:00:00+00:00,0.8536632517077372,0.8858354727993739,2,NG1,0.8447358131082354,-0.0006341159139834351
1995-11-13 23:00:00+00:00,1995-11-13 23:00:00+00:00,0.8539469036596804,0.8851811803109746,3,NG1,0.8447417576567549,5.944548519432047e-06
1995-11-14 23:00:00+00:00,1995-11-14 23:00:00+00:00,0.8541652793622359,0.8992948194507387,4,NG1,0.8456346727110129,0.0008929150542580366
1995-11-15 23:00:00+00:00,1995-11-15 23:00:00+00:00,0.8543333893228248,0.9160287941974932,5,NG1,0.8470451428884991,0.0014104701774861894
1995-11-16 23:00:00+00:00,1995-11-16 23:00:00+00:00,0.9092967618063335,0.9439153649207814,1,NG1,0.8488003282758146,0.001755185387315561
1995-11-19 23:00:00+00:00,1995-11-19 23:00:00+00:00,0.9107326096019138,0.9987455552167882,2,NG1,0.8515727285690496,0.002772400293235
1995-11-20 23:00:00+00:00,1995-11-20 23:00:00+00:00,0.9118498665002355,0.9435887739294974,3,NG1,0.8534212185779632,0.001848490008913517
1995-11-21 23:00:00+00:00,1995-11-21 23:00:00+00:00,0.912718950859634,0.968777420446692,4,NG1,0.8554586146474539,0.0020373960694907156
1995-11-26 23:00:00+00:00,1995-11-26 23:00:00+00:00,0.9133948242388403,0.9661859396835396,5,NG1,0.8582157968925476,0.0027571822450936923
1995-11-27 23:00:00+00:00,1995-11-27 23:00:00+00:00,0.9601213963778489,0.9220712982732738,1,NG1,0.8601372616585476,0.0019214647660000805
1995-11-28 23:00:00+00:00,1995-11-28 23:00:00+00:00,0.9614471820175744,0.9280698550860592,2,NG1,0.8627238722561795,0.0025866105976318776
1995-11-29 23:00:00+00:00,1995-11-29 23:00:00+00:00,0.96247029914645,0.9366584321560746,3,NG1,0.8656958872134369,0.0029720149572574073
1995-11-30 23:00:00+00:00,1995-11-30 23:00:00+00:00,0.9632596239951542,0.9599123666499032,4,NG1,0.8691347676482775,0.00343888043484053
1995-12-03 23:00:00+00:00,1995-12-03 23:00:00+00:00,0.9638684489550233,0.989532585574911,5,NG1,0.8729910548784906,0.00385628723021314
1995-12-04 23:00:00+00:00,1995-12-04 23:00:00+00:00,0.9836185593258865,1.0376157304920564,1,NG1,0.8767063601661491,0.00371530528765851
1995-12-05 23:00:00+00:00,1995-12-05 23:00:00+00:00,0.9851489306667134,1.0265439305917,2,NG1,0.8801104392497601,0.003404079083610956
1995-12-06 23:00:00+00:00,1995-12-06 23:00:00+00:00,0.9862900140870859,1.0233690048912163,3,NG1,0.8836526538369636,0.003542214587203496
1995-12-07 23:00:00+00:00,1995-12-07 23:00:00+00:00,0.9871405400262618,1.0281050131089329,4,NG1,0.8877344937050013,0.004081839868037784
1995-12-10 23:00:00+00:00,1995-12-10 23:00:00+00:00,0.9877743305435485,1.0150671108043197,5,NG1,0.8911440726341381,0.003409578929136736
1995-12-11 23:00:00+00:00,1995-12-11 23:00:00+00:00,1.0128210116236376,1.0365575716685114,1,NG1,0.8950704697363588,0.003926397102220758
1995-12-12 23:00:00+00:00,1995-12-12 23:00:00+00:00,1.0134490664719178,1.058268942019183,2,NG1,0.897952979869792,0.0028825101334331027
1995-12-13 23:00:00+00:00,1995-12-13 23:00:00+00:00,1.0138969760578573,1.0869586343195088,3,NG1,0.9023006741052648,0.0043476942354728765
1995-12-14 23:00:00+00:00,1995-12-14 23:00:00+00:00,1.014216362828873,1.0958644004066926,4,NG1,0.9066647436934716,0.004364069588206787
1995-12-17 23:00:00+00:00,1995-12-17 23:00:00+00:00,1.0144440802676074,1.1604716206246866,5,NG1,0.912674439816177,0.00600969612270541
1995-12-18 23:00:00+00:00,1995-12-18 23:00:00+00:00,1.152278793470645,1.315054340790628,1,NG1,0.9216601411247198,0.008985701308542815
1995-12-19 23:00:00+00:00,1995-12-19 23:00:00+00:00,1.1555059244341952,1.416353382263751,2,NG1,0.9321806153601139,0.01052047423539404
1995-12-20 23:00:00+00:00,1995-12-20 23:00:00+00:00,1.1575684639643327,1.2727557998811174,3,NG1,0.9401921677286643,0.008011552368550445
1995-12-21 23:00:00+00:00,1995-12-21 23:00:00+00:00,1.1588855909744922,1.128873021207053,4,NG1,0.9460842260852192,0.00589205835655493
1995-12-25 23:00:00+00:00,1995-12-25 23:00:00+00:00,1.1597262565414812,1.1975065860751926,5,NG1,0.9536051608648027,0.007520934779583488
1995-12-26 23:00:00+00:00,1995-12-26 23:00:00+00:00,1.2081865382079744,1.4033608951135463,1,NG1,0.9651094150594546,0.011504254194651842
1995-12-27 23:00:00+00:00,1995-12-27 23:00:00+00:00,1.193108680651142,1.2408997401678823,2,NG1,0.9738085018370637,0.00869908677760911
1995-12-28 23:00:00+00:00,1995-12-28 23:00:00+00:00,1.2016353511083753,1.2765738648596543,3,NG1,0.9830401359287009,0.009231634091637186
1996-01-01 23:00:00+00:00,1996-01-01 23:00:00+00:00,1.1967928383837996,1.3796573139373836,4,NG1,0.9941979853173827,0.011157849388681806
1996-01-02 23:00:00+00:00,1996-01-02 23:00:00+00:00,1.1995363914372925,1.4344699872578528,5,NG1,1.0065325618584857,0.012334576541103037
1996-01-03 23:00:00+00:00,1996-01-03 23:00:00+00:00,1.4199279916620802,1.4139771964019971,1,NG1,1.0181798109296876,0.011647249071201848
1996-01-04 23:00:00+00:00,1996-01-04 23:00:00+00:00,1.427799298426286,1.4059447587366845,2,NG1,1.0297946221361618,0.01161481120647423
1996-01-07 23:00:00+00:00,1996-01-07 23:00:00+00:00,1.431871450544192,1.409251654172358,3,NG1,1.0412237363146957,0.011429114178533872
1996-01-08 23:00:00+00:00,1996-01-08 23:00:00+00:00,1.4339738712661667,1.4149963718329814,4,NG1,1.0528368132521855,0.011613076937489808
1996-01-09 23:00:00+00:00,1996-01-09 23:00:00+00:00,1.4350582002050167,1.3721805786833563,5,NG1,1.0633827758246714,0.010545962572485967
1996-01-10 23:00:00+00:00,1996-01-10 23:00:00+00:00,1.3795068449514425,1.2310179368452288,1,NG1,1.0711658970247624,0.007783121200090948
1996-01-11 23:00:00+00:00,1996-01-11 23:00:00+00:00,1.3770371171004219,1.1506071024779223,2,NG1,1.0772210090109975,0.0060551119862350955
1996-01-14 23:00:00+00:00,1996-01-14 23:00:00+00:00,1.3757733225077182,0.99055148506794,3,NG1,1.0799220808783685,0.0027010718673710077
1996-01-15 23:00:00+00:00,1996-01-15 23:00:00+00:00,1.3751261935113268,1.0136694508914077,4,NG1,1.083063567114786,0.0031414862364174123
1996-01-16 23:00:00+00:00,1996-01-16 23:00:00+00:00,1.3747947173759318,1.1336905862000426,5,NG1,1.0886697352288437,0.005606168114057786
1996-01-17 23:00:00+00:00,1996-01-17 23:00:00+00:00,1.1410219636959067,1.081652964472973,1,NG1,1.093418049562912,0.004748314334068304
1996-01-18 23:00:00+00:00,1996-01-18 23:00:00+00:00,1.131783459116404,1.0358588684707135,2,NG1,1.0974067544331558,0.003988704870243831
1996-01-21 23:00:00+00:00,1996-01-21 23:00:00+00:00,1.1363330230932358,1.036150220319496,3,NG1,1.1011186842610343,0.0037119298278784907
1996-01-22 23:00:00+00:00,1996-01-22 23:00:00+00:00,1.1340856560658046,1.1861186548380185,4,NG1,1.107628230903212,0.006509546642177622
1996-01-23 23:00:00+00:00,1996-01-23 23:00:00+00:00,1.1351941144522886,1.1980432873070164,5,NG1,1.1144833472592013,0.0068551163559893435
1996-01-24 23:00:00+00:00,1996-01-24 23:00:00+00:00,1.1881743486036123,0.992908604531712,1,NG1,1.1168948894085364,0.002411542149335144
1996-01-25 23:00:00+00:00,1996-01-25 23:00:00+00:00,1.2045857570227425,1.0512546166603522,2,NG1,1.120203272285756,0.0033083828772195734
1996-01-28 23:00:00+00:00,1996-01-28 23:00:00+00:00,1.197096981633594,1.1440958272289483,3,NG1,1.1253815652241155,0.0051782929383594745
1996-01-29 23:00:00+00:00,1996-01-29 23:00:00+00:00,1.2004956967225249,1.21767850353731,4,NG1,1.1317492389058468,0.006367673681731301
1996-01-30 23:00:00+00:00,1996-01-30 23:00:00+00:00,1.1989493977251542,1.2928217246114249,5,NG1,1.1392850975141253,0.007535858608278545
1996-01-31 23:00:00+00:00,1996-01-31 23:00:00+00:00,1.2960872627207547,1.218360813898678,1,NG1,1.1447740064936835,0.005488908979558227
1996-02-01 23:00:00+00:00,1996-02-01 23:00:00+00:00,1.2938934697886337,1.1952550133664124,2,NG1,1.1487041956566757,0.003930189162992148
1996-02-04 23:00:00+00:00,1996-02-04 23:00:00+00:00,1.295075286325348,1.05279802533128,3,NG1,1.1508883806847117,0.0021841850280359676
1996-02-05 23:00:00+00:00,1996-02-05 23:00:00+00:00,1.294438248031236,1.1864501094676396,4,NG1,1.1552418344651305,0.004353453780418848
1996-02-06 23:00:00+00:00,1996-02-06 23:00:00+00:00,1.2947815215919736,1.2102359903165965,5,NG1,1.1601228354777917,0.004881001012661201
1996-02-07 23:00:00+00:00,1996-02-07 23:00:00+00:00,1.2047061611185266,1.197553039304088,1,NG1,1.165632470298408,0.005509634820616283
1996-02-08 23:00:00+00:00,1996-02-08 23:00:00+00:00,1.2070502932017926,1.2284514376089324,2,NG1,1.1716401019488654,0.006007631650457368
1996-02-11 23:00:00+00:00,1996-02-11 23:00:00+00:00,1.2085428900298638,1.183948653904796,3,NG1,1.1765859063838398,0.004945804434974388
1996-02-12 23:00:00+00:00,1996-02-12 23:00:00+00:00,1.2094927322163185,1.2763902881545233,4,NG1,1.1829154648139322,0.006329558430092419
1996-02-13 23:00:00+00:00,1996-02-13 23:00:00+00:00,1.2100969597436406,1.2495743887833508,5,NG1,1.1881163008781008,0.005200836064168657
1996-02-14 23:00:00+00:00,1996-02-14 23:00:00+00:00,1.2462930189777717,1.2453318208553557,1,NG1,1.1922706226853668,0.004154321807265937
1996-02-15 23:00:00+00:00,1996-02-15 23:00:00+00:00,1.2480799869265917,1.177643147272161,2,NG1,1.1952926070189762,0.003021984333609451
1996-02-19 23:00:00+00:00,1996-02-19 23:00:00+00:00,1.2491908453655303,1.1202838143132172,3,NG1,1.1972309032074162,0.0019382961884399919
1996-02-20 23:00:00+00:00,1996-02-20 23:00:00+00:00,1.2498811002902186,1.1631718994030538,4,NG1,1.1999322409332986,0.0027013377258824356
1996-02-21 23:00:00+00:00,1996-02-21 23:00:00+00:00,1.2503098872902367,1.2524142617404437,5,NG1,1.204679183952021,0.0047469430187223605
1996-02-22 23:00:00+00:00,1996-02-22 23:00:00+00:00,1.245194645150598,1.0911955443326735,1,NG1,1.2057719434053045,0.001092759453283465
1996-02-25 23:00:00+00:00,1996-02-25 23:00:00+00:00,1.2482873279412563,1.1172024376584158,2,NG1,1.206950613318089,0.0011786699127844802
1996-02-26 23:00:00+00:00,1996-02-26 23:00:00+00:00,1.2502678638020126,1.1100470289668496,3,NG1,1.207412381211036,0.00046176789294705145
1996-02-27 23:00:00+00:00,1996-02-27 23:00:00+00:00,1.2515352571795377,1.100053171017046,4,NG1,1.207496156623243,8.37754122069434e-05
1996-02-28 23:00:00+00:00,1996-02-28 23:00:00+00:00,1.2523459130391064,1.064181917946656,5,NG1,1.2055703625696823,-0.0019257940535606366
1996-02-29 23:00:00+00:00,1996-02-29 23:00:00+00:00,1.0746868371514,1.0199655089395752,1,NG1,1.199668585932661,-0.005901776637021294
1996-03-03 23:00:00+00:00,1996-03-03 23:00:00+00:00,1.070586387201723,1.0575983477567747,2,NG1,1.1924934852425217,-0.007175100690139269
1996-03-04 23:00:00+00:00,1996-03-04 23:00:00+00:00,1.068166737782455,1.0295280615518403,3,NG1,1.187628930475936,-0.00486455476658576
1996-03-05 23:00:00+00:00,1996-03-05 23:00:00+00:00,1.0667371435795305,1.0339791256798476,4,NG1,1.1857310525653921,-0.0018978779105438548
1996-03-06 23:00:00+00:00,1996-03-06 23:00:00+00:00,1.065891879620896,1.0114690962928925,5,NG1,1.1820103027697462,-0.003720749795645961
1996-03-07 23:00:00+00:00,1996-03-07 23:00:00+00:00,1.0180767122310863,0.9990116347620996,1,NG1,1.173923317562717,-0.008086985207029107
1996-03-10 23:00:00+00:00,1996-03-10 23:00:00+00:00,1.015361832184476,1.0353134999201514,2,NG1,1.1698115927577626,-0.004111724804954475
1996-03-11 23:00:00+00:00,1996-03-11 23:00:00+00:00,1.0138201309379593,1.013471010417701,3,NG1,1.1645495356689235,-0.005262057088839089
1996-03-12 23:00:00+00:00,1996-03-12 23:00:00+00:00,1.0129438529014203,1.048280458905056,4,NG1,1.1579219985682767,-0.006627537100646785
1996-03-13 23:00:00+00:00,1996-03-13 23:00:00+00:00,1.012445534690931,1.046140084599268,5,NG1,1.1501554005151053,-0.00776659805317137
1996-03-14 23:00:00+00:00,1996-03-14 23:00:00+00:00,1.0446049724370186,1.0809462479605974,1,NG1,1.1434947815462773,-0.00666061896882808
1996-03-17 23:00:00+00:00,1996-03-17 23:00:00+00:00,1.0454073336613452,1.1468241753677608,2,NG1,1.1383123698788988,-0.005182411667378428
1996-03-18 23:00:00+00:00,1996-03-18 23:00:00+00:00,1.0458641200043606,1.148703870327942,3,NG1,1.1331014142020104,-0.005210955676888451
1996-03-19 23:00:00+00:00,1996-03-19 23:00:00+00:00,1.046124102159482,1.1683689055557207,4,NG1,1.1281688648764652,-0.00493254932554521
1996-03-20 23:00:00+00:00,1996-03-20 23:00:00+00:00,1.0462720504041219,1.255765345978885,5,NG1,1.1258405602223758,-0.002328304654089397
1996-03-21 23:00:00+00:00,1996-03-21 23:00:00+00:00,1.2386639998057558,1.3089106590510875,1,NG1,1.127398414666493,0.0015578544441172681
1996-03-24 23:00:00+00:00,1996-03-24 23:00:00+00:00,1.2461582341004125,1.0730580447591576,2,NG1,1.1258474335121178,-0.0015509811543752416
1996-03-25 23:00:00+00:00,1996-03-25 23:00:00+00:00,1.250569330762118,1.022381561037582,3,NG1,1.1264840350315104,0.0006366015193925989
1996-03-26 23:00:00+00:00,1996-03-26 23:00:00+00:00,1.2531605597964774,1.052107711604657,4,NG1,1.1272528002457753,0.0007687652142649437
1996-03-27 23:00:00+00:00,1996-03-27 23:00:00+00:00,1.2546809712438531,1.0534707286161615,5,NG1,1.1256484030940979,-0.0016043971516774835
1996-03-28 23:00:00+00:00,1996-03-28 23:00:00+00:00,1.0606061031353573,1.05079608338119,1,NG1,1.125031265472262,-0.0006171376218357949
1996-03-31 23:00:00+00:00,1996-03-31 23:00:00+00:00,1.0582359997828212,1.0205596620748918,2,NG1,1.1247252813443458,-0.00030598412791627005
1996-04-01 23:00:00+00:00,1996-04-01 23:00:00+00:00,1.056674341725448,1.0259867852094964,3,NG1,1.1245220126421458,-0.00020326870219999904
1996-04-02 23:00:00+00:00,1996-04-02 23:00:00+00:00,1.055644717528223,1.0289088350066538,4,NG1,1.1213778162455186,-0.003144196396627219
1996-04-03 23:00:00+00:00,1996-04-03 23:00:00+00:00,1.0549655881947253,1.038379757162789,5,NG1,1.1181845456426338,-0.003193270602884768
1996-04-07 22:00:00+00:00,1996-04-07 22:00:00+00:00,1.040603947177179,1.0531476099256123,1,NG1,1.1193893257505119,0.0012047801078780562
1996-04-08 22:00:00+00:00,1996-04-08 22:00:00+00:00,1.0398564560809669,1.0573153999770055,2,NG1,1.119510541416845,0.00012121566633305214
1996-04-09 22:00:00+00:00,1996-04-09 22:00:00+00:00,1.0393633862416387,1.0363944106247305,3,NG1,1.1173565130847605,-0.0021540283320844456
1996-04-10 22:00:00+00:00,1996-04-10 22:00:00+00:00,1.0390380751152766,1.032191070538815,4,NG1,1.1136467644247907,-0.0037097486599697582
1996-04-11 22:00:00+00:00,1996-04-11 22:00:00+00:00,1.0388234168962946,1.0650148393249352,5,NG1,1.109090626719061,-0.0045561377057297126
1996-04-14 22:00:00+00:00,1996-04-14 22:00:00+00:00,1.0627191436461216,1.0352284490275605,1,NG1,1.1054279794216386,-0.0036626472974223834
1996-04-15 22:00:00+00:00,1996-04-15 22:00:00+00:00,1.0635738816718465,1.0164048403077226,2,NG1,1.1018509759604649,-0.0035770034611737334
1996-04-16 22:00:00+00:00,1996-04-16 22:00:00+00:00,1.0641352355575715,1.0234463401635625,3,NG1,1.1012639422571104,-0.0005870337033544448
1996-04-17 22:00:00+00:00,1996-04-17 22:00:00+00:00,1.0645038234506097,1.0193674877357186,4,NG1,1.097922289822472,-0.0033416524346383536
1996-04-18 22:00:00+00:00,1996-04-18 22:00:00+00:00,1.0647458038426456,1.021269950302627,5,NG1,1.0941429690221927,-0.0037793208002794287
1996-04-21 22:00:00+00:00,1996-04-21 22:00:00+00:00,1.022711984553231,1.014766982850182,1,NG1,1.0904872478931145,-0.0036557211290781932
1996-04-22 22:00:00+00:00,1996-04-22 22:00:00+00:00,1.022185476164539,0.98783790475746,2,NG1,1.0856749772360852,-0.004812270657029272
1996-04-23 22:00:00+00:00,1996-04-23 22:00:00+00:00,1.0218438262171339,0.9678451562090412,3,NG1,1.08135290728217,-0.004322069953915264
1996-04-24 22:00:00+00:00,1996-04-24 22:00:00+00:00,1.0216220974108357,0.970735825305254,4,NG1,1.0752398180251845,-0.006113089256985393
