,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.resid,ar.L2.resid,ma.L1.resid,ma.L2.resid
208,1978-04-27 02:00:00+00:00,-1563.474317631947,-1542.2977431068784,-1554.9533027792668,0.00795448500313076,0.0001127589455295275,5,True,252,2000,2,2,0 days 00:00:00.348637,CT1,0.22772436601601795,0.15030175770611615,0.257574540123631,0.16824447414098181
209,1978-05-04 01:00:00+00:00,-1566.1072936487953,-1544.9307191237267,-1557.586278796115,0.007913604198649355,0.00011159683358801385,5,True,252,2000,2,2,0 days 00:00:00.355253,CT1,0.23087558511032708,0.14703321778369985,0.2619220960400488,0.17089164682172736
210,1978-05-11 01:00:00+00:00,-1567.6720314699237,-1546.495456944855,-1559.1510166172434,0.007885245983385752,0.00011089404877468796,5,True,252,2000,2,2,0 days 00:00:00.402139,CT1,0.23800239692764574,0.15339021089317204,0.2709642601292752,0.18173714370260813
211,1978-05-18 01:00:00+00:00,-1566.2450823619683,-1545.0685078368997,-1557.724067509288,0.007868563635203718,0.0001115302754966401,5,True,252,2000,2,2,0 days 00:00:00.398994,CT1,0.2711317994194537,0.1710116272490349,0.30747245589408073,0.212085567314266
212,1978-05-25 01:00:00+00:00,-1571.4642417787245,-1550.2876672536559,-1562.9432269260442,0.007606482661102042,0.00010933077623892845,5,True,252,2000,2,2,0 days 00:00:00.420001,CT1,0.23770563901557012,0.1353112669786349,0.27751301811133255,0.2214484918965364
213,1978-06-02 01:00:00+00:00,-1569.4669572636662,-1548.2903827385976,-1560.945942410986,0.007851456220565333,0.00011025434141687943,5,True,252,2000,2,2,0 days 00:00:00.407003,CT1,0.25190175814031235,0.1576549761690757,0.2943849651279498,0.20671297301589048
214,1978-06-09 01:00:00+00:00,-1572.1978935833367,-1551.021319058268,-1563.6768787306564,0.007811135325855301,0.00010899263502293636,5,True,252,2000,2,2,0 days 00:00:00.448035,CT1,0.24329094720200575,0.14355007680454168,0.2861729968910166,0.18854819030778588
215,1978-06-16 01:00:00+00:00,-1525.9630022880438,-1504.786427762975,-1517.4419874353634,0.00834151847013569,0.0001311659010472758,5,True,252,2000,2,2,0 days 00:00:00.410962,CT1,0.04181748136981821,0.02670478696518087,0.021533849307071414,0.01944639087583446
216,1978-06-23 01:00:00+00:00,-1544.986475766912,-1523.8099012418434,-1536.4654609142317,0.008049557316363353,0.00012209996580880728,5,True,252,2000,2,2,0 days 00:00:00.410002,CT1,0.02390851435864505,0.016581382515724552,0.017990943309987906,0.02471073448331231
217,1978-06-30 01:00:00+00:00,-1556.6864572966547,-1535.509882771586,-1548.1654424439744,0.007754560362398202,0.00011601476493373394,5,True,252,2000,2,2,0 days 00:00:00.503999,CT1,0.2598061272659128,0.14938962693026123,0.3115545056539,0.19361799028052387
218,1978-07-10 01:00:00+00:00,-1570.3934235513975,-1549.2168490263289,-1561.8724086987172,0.007600182665483558,0.00010974880267386029,5,True,252,2000,2,2,0 days 00:00:00.596001,CT1,0.2628243185845237,0.2460026633361452,0.27063206909836046,0.2704856397978581
219,1978-07-17 01:00:00+00:00,-1581.4653416242759,-1560.2887670992072,-1572.9443267715956,0.007590835172287177,0.00010500019698859546,5,True,252,2000,2,2,0 days 00:00:00.884999,CT1,0.19031358956131905,0.17093728102975522,0.20277077273308902,0.20251620611789006
220,1978-07-24 01:00:00+00:00,-1589.4632940031984,-1568.2867194781297,-1580.942279150518,0.007363300448706792,0.00010167478538200526,5,True,252,2000,2,2,0 days 00:00:00.519001,CT1,0.24018482785064918,0.20917727580078418,0.2479818230388728,0.24788638688293546
221,1978-07-31 01:00:00+00:00,-1583.5007983915389,-1562.3242238664702,-1574.9797835388586,0.007470968020398522,0.00010422563429323903,5,True,252,2000,2,2,0 days 00:00:00.547352,CT1,0.12605713704207516,0.07585841750631854,0.07936455460110989,0.055775100083880286
222,1978-08-07 01:00:00+00:00,-1601.9432452600736,-1580.766670735005,-1593.4222304073933,0.007184218361015743,9.655785673582267e-05,5,True,252,2000,2,2,0 days 00:00:00.838992,CT1,0.22206743798314885,0.19021491532610535,0.22936571794723826,0.22927428558801602
223,1978-08-14 01:00:00+00:00,-1590.8793888260598,-1569.7028143009911,-1582.3583739733795,0.0073597252395431354,0.00010092163252503242,5,True,252,2000,2,2,0 days 00:00:00.645217,CT1,0.018222372287188728,0.010642904027268084,0.027650911922408074,0.02360721485071007
224,1978-08-21 01:00:00+00:00,-1600.9643890660182,-1579.7878145409495,-1592.4433742133378,0.007300574312420481,9.687088366179635e-05,5,True,252,2000,2,2,0 days 00:00:00.808605,CT1,0.11066203482254906,0.0932322749073943,0.1250465839755317,0.12484407398650532
225,1978-08-28 01:00:00+00:00,-1597.856670282225,-1576.6800957571563,-1589.3356554295447,0.007240192820506888,9.817201593802436e-05,5,True,252,2000,2,2,0 days 00:00:00.577999,CT1,0.03471062809044219,0.03477959137865675,0.01626176606911834,0.016261342023504783
226,1978-09-05 01:00:00+00:00,-1605.116272825584,-1583.9396983005154,-1596.5952579729037,0.007122956321657157,9.531796132397182e-05,5,True,252,2000,2,2,0 days 00:00:00.433006,CT1,0.18120194306055223,0.15484208427413237,0.18918389123023704,0.18909509164690738
227,1978-09-12 01:00:00+00:00,-1603.743592499446,-1582.5670179743774,-1595.2225776467658,0.007140520992709985,9.585239735975392e-05,5,True,252,2000,2,2,0 days 00:00:01.278863,CT1,0.1697357070841129,0.1452720358250044,0.1767050384434732,0.17659028293780912
228,1978-09-19 01:00:00+00:00,-1599.3558377675486,-1578.17926324248,-1590.8348229148683,0.007325422597473532,9.745298054956544e-05,5,True,252,2000,2,2,0 days 00:00:00.988584,CT1,0.1595724402004232,0.13232937878419923,0.18496607059567927,0.1847933803756852
229,1978-09-26 01:00:00+00:00,-1595.1301361157475,-1573.9535615906789,-1586.6091212630672,0.007281023269578382,9.925766060979079e-05,5,True,252,2000,2,2,0 days 00:00:00.507413,CT1,,,,
230,1978-10-03 01:00:00+00:00,-1597.3723822239203,-1576.1958076988517,-1588.85136737124,0.007211265986537807,9.831017748160492e-05,5,True,252,2000,2,2,0 days 00:00:00.467288,CT1,0.03544037312988426,0.03553215743561413,0.020628881541479807,0.02062888154160411
231,1978-10-10 01:00:00+00:00,-1597.1703464094749,-1575.9937718844062,-1588.6493315567946,0.007233679374906918,9.843652815254315e-05,5,True,252,2000,2,2,0 days 00:00:00.685156,CT1,0.03568381696163488,0.036010240153456,0.018123890064631127,0.018123213430851052
232,1978-10-17 01:00:00+00:00,-1599.8757868900375,-1578.6992123649688,-1591.3547720373572,0.00735980033934075,9.728994885472348e-05,5,True,252,2000,2,2,0 days 00:00:00.902831,CT1,0.1206243855546039,0.10090861666651808,0.13656479946447633,0.13636032089878772
233,1978-10-24 01:00:00+00:00,-1597.4767488952762,-1576.3001743702075,-1588.9557340425959,0.007269303876395865,9.83776118609865e-05,5,True,252,2000,2,2,0 days 00:00:00.649665,CT1,0.03600355402178907,0.0363512193144522,0.017219816220829173,0.01721885668750488
234,1978-10-31 02:00:00+00:00,-1598.2992656934352,-1577.1226911683666,-1589.778250840755,0.007276033767641277,9.804677268250919e-05,5,True,252,2000,2,2,0 days 00:00:00.822009,CT1,0.2552583267797253,0.2194611995210371,0.2648715369060872,0.2647465832872368
235,1978-11-08 02:00:00+00:00,-1588.1183119896796,-1566.941737464611,-1579.5972971369993,0.007456085837547251,0.00010208640199744309,5,True,252,2000,2,2,0 days 00:00:00.868507,CT1,0.036562833184056946,0.03685655814963682,0.0206114232524351,0.020611422991871464
236,1978-11-15 02:00:00+00:00,-1570.394969126513,-1549.2183946014443,-1561.8739542738326,0.007718765984415634,0.00010968954810415034,5,True,252,2000,2,2,0 days 00:00:00.509092,CT1,0.033729633712450274,0.034323872508454305,0.05011520113444099,0.05266747419820607
237,1978-11-22 02:00:00+00:00,-1568.7462742372927,-1547.569699712224,-1560.2252593846124,0.007795336027899174,0.00011020262338884944,5,True,252,2000,2,2,0 days 00:00:00.679150,CT1,0.578975467894362,0.49899903024338244,0.586582595838462,0.5863481928937333
238,1978-12-07 02:00:00+00:00,-1563.1177128672875,-1541.941138342219,-1554.5966980146072,0.007811679718996701,0.00011283556448928997,5,True,252,2000,2,2,0 days 00:00:00.667766,CT1,0.03693827783044959,0.03691742075577421,0.015541970273914494,0.015541852663377473
239,1978-12-14 02:00:00+00:00,-1558.670493571039,-1537.4939190459704,-1550.1494787183588,0.007961096508880276,0.00011489468452781506,5,True,252,2000,2,2,0 days 00:00:00.786838,CT1,0.7050902361831621,0.6130029794329629,0.7202898990867216,0.7202011744736648
240,1978-12-21 02:00:00+00:00,-1558.3361025854892,-1537.1595280604206,-1549.815087732809,0.007930772857445539,0.0001149913852041014,5,True,252,2000,2,2,0 days 00:00:00.621483,CT1,0.6774696863505407,0.6012146012477042,0.6835636495672877,0.6825669967904828
241,1978-12-29 02:00:00+00:00,-1558.294402312269,-1537.1178277872004,-1549.7733874595888,0.00786272473915552,0.00011504386240104614,5,True,252,2000,2,2,0 days 00:00:00.669073,CT1,0.6615284774593504,0.5974305640531751,0.662749368364205,0.6626374653094834
242,1979-01-08 02:00:00+00:00,-1566.8161810595943,-1545.6396065345257,-1558.295166206914,0.007763327663335029,0.00011129521937923994,5,True,252,2000,2,2,0 days 00:00:00.639848,CT1,0.02674949999092132,0.02801464220019226,0.023581055317945403,0.01742684450956322
243,1979-01-15 02:00:00+00:00,-1562.07731373146,-1540.9007392063913,-1553.5562988787797,0.007813398527360788,0.00011340777505391755,5,True,252,2000,2,2,0 days 00:00:00.586780,CT1,0.02469300156263828,0.025770480979353413,0.01925291799516813,0.016847629159446844
244,1979-01-22 02:00:00+00:00,-1543.5935438954675,-1522.4169693703989,-1535.0725290427872,0.00805477843611051,0.00012209655791892187,5,True,252,2000,2,2,0 days 00:00:00.914674,CT1,0.04180321049034957,0.030588412710063864,0.02082038477518347,0.018011853201031547
245,1979-01-29 02:00:00+00:00,-1519.288718896631,-1498.1121443715624,-1510.7677040439507,0.0081257904250756,0.00012176727701018705,5,True,252,2000,2,2,0 days 00:00:00.313026,CT1,,,0.022658180879619134,0.018646156152899065
246,1979-02-05 02:00:00+00:00,-1555.2629822768909,-1534.0864077518222,-1546.7419674242105,0.007977211061678743,0.00011678672723986408,5,True,252,2000,2,2,0 days 00:00:00.925171,CT1,0.028780914460904042,0.028914579266876194,0.022700241771575043,0.017732989302460936
247,1979-02-12 02:00:00+00:00,-1550.4177388193657,-1529.241164294297,-1541.8967239666854,0.008088288894566663,0.00011923421311158944,5,True,252,2000,2,2,0 days 00:00:00.761328,CT1,0.027836478700733785,0.028132242244208724,0.021261821447330385,0.01783328419070399
248,1979-02-20 02:00:00+00:00,-1540.873035181351,-1519.6964606562824,-1532.3520203286707,0.008201415863088018,0.00012320221717602244,5,True,252,2000,2,2,0 days 00:00:00.596466,CT1,0.025029476588255654,0.022111611296295127,0.011899430561943874,0.029904330208128542
249,1979-02-27 02:00:00+00:00,-1534.0661216132967,-1512.889547088228,-1525.5451067606164,0.008174169230455936,0.0001267390753048983,5,True,252,2000,2,2,0 days 00:00:00.363364,CT1,0.024712118929391142,0.024773963623811422,0.013906334731459295,0.02195186523535455
250,1979-03-06 02:00:00+00:00,-1531.2269698700552,-1510.0503953449866,-1522.705955017375,0.008294960940352886,0.00012820844659771358,5,True,252,2000,2,2,0 days 00:00:00.425639,CT1,0.06107828916734952,0.040004587933553944,0.08416334964934083,0.058099580976444166
251,1979-03-13 02:00:00+00:00,-1531.6833222330415,-1510.5067477079729,-1523.1623073803612,0.008282538103813401,0.00012790968954101567,5,True,252,2000,2,2,0 days 00:00:00.351516,CT1,0.03777992184403836,0.03666409028375334,0.05438827830763512,0.055787841214296814
252,1979-03-20 02:00:00+00:00,-1526.0988196937305,-1504.922245168662,-1517.5778048410502,0.008379503645773055,0.00013088623090992834,5,True,252,2000,2,2,0 days 00:00:00.415734,CT1,0.028014934851923714,0.027796748836508182,0.016873565293017822,0.016363756243363753
253,1979-03-27 02:00:00+00:00,-1521.4359161333382,-1500.2593416082696,-1512.914901280658,0.008498266510474238,0.00013328884447383316,5,True,252,2000,2,2,0 days 00:00:00.600025,CT1,0.5669681355792998,0.5164492353549511,0.5621059819735547,0.5219586094304884
254,1979-04-03 02:00:00+00:00,-1527.5494360061225,-1506.3728614810539,-1519.0284211534422,0.008358088237868976,0.00013010657277685487,5,True,252,2000,2,2,0 days 00:00:00.526508,CT1,0.0644405563119445,0.08134308599805429,0.0843033342194208,0.1134327167998501
255,1979-04-10 02:00:00+00:00,-1526.542069131894,-1505.3654946068255,-1518.0210542792138,0.008416469594945429,0.00013069376996160977,5,True,252,2000,2,2,0 days 00:00:00.446915,CT1,0.07377419331377394,0.08992747980337676,0.09688475932401117,0.1198912403820661
256,1979-04-18 02:00:00+00:00,-1529.0240101461768,-1507.8474356211082,-1520.5029952934965,0.008382231749147704,0.00012928300304590503,5,True,252,2000,2,2,0 days 00:00:00.449469,CT1,0.07998829750114066,0.1013451340868324,0.10390279703282093,0.13648240464009662
257,1979-04-25 02:00:00+00:00,-1526.1339771008106,-1504.957402575742,-1517.6129622481303,0.008447264153981018,0.00013078005536522848,5,True,252,2000,2,2,0 days 00:00:00.517555,CT1,0.08714249302871045,0.11754387858243774,0.11224758950974915,0.1558572951421362
258,1979-05-02 01:00:00+00:00,-1521.077258309046,-1499.9006837839775,-1512.5562434563658,0.008552355507506045,0.0001334339103078224,5,True,252,2000,2,2,0 days 00:00:00.508118,CT1,0.35590364915425393,0.2626957106443056,0.46094087589131977,0.3093132914264302
259,1979-05-09 01:00:00+00:00,-1511.8370288191713,-1490.6604542941027,-1503.316013966491,0.008697548278462223,0.0001384537933589832,5,True,252,2000,2,2,0 days 00:00:00.463682,CT1,0.41237273701389227,0.36431390732903995,0.5120467247427752,0.4070210958992208
260,1979-05-16 01:00:00+00:00,-1509.5004668889746,-1488.323892363906,-1500.9794520362943,0.008771252699846424,0.00013977762219365703,5,True,252,2000,2,2,0 days 00:00:00.352146,CT1,0.12084263770418617,0.19450329937017102,0.14869333128747353,0.24072866882043958
261,1979-05-23 01:00:00+00:00,-1506.6322639237073,-1485.4556893986387,-1498.111249071027,0.008933575733348065,0.00014137460277414073,5,True,252,2000,2,2,0 days 00:00:00.380664,CT1,0.019607679330679834,0.01652440811513771,0.026501634953266566,0.02047376593545962
262,1979-05-31 01:00:00+00:00,-1510.9697263310268,-1489.7931518059581,-1502.4487114783465,0.008749385130437609,0.00013901840281828798,5,True,252,2000,2,2,0 days 00:00:00.353240,CT1,0.240443218220111,0.23880014143622694,0.2953978679697822,0.2712055171561774
263,1979-06-07 01:00:00+00:00,-1507.837005944455,-1486.6604314193864,-1499.3159910917748,0.008848471028844883,0.00014068917440818713,5,True,252,2000,2,2,0 days 00:00:00.670242,CT1,0.5109486926117358,0.5056238417894363,0.49825524337942867,0.49787229644270947
264,1979-06-14 01:00:00+00:00,-1503.3450855240044,-1482.1685109989357,-1494.824070671324,0.008870151447338041,0.00014349516467690755,5,True,252,2000,2,2,0 days 00:00:00.457308,CT1,0.32072490678072046,0.19217668913012445,0.35741500208105464,0.21568541692786308
265,1979-06-21 01:00:00+00:00,-1520.3842331918468,-1499.2076586667781,-1511.8632183391665,0.008767821349886053,0.00013354726438752576,5,True,252,2000,2,2,0 days 00:00:00.906682,CT1,0.018420292018372978,0.017242878403556674,0.01328683229182676,0.018231747269844917
266,1979-06-28 01:00:00+00:00,-1517.4824529971415,-1496.305878472073,-1508.9614381444612,0.008817876477535657,0.0001350497222345009,5,True,252,2000,2,2,0 days 00:00:00.756106,CT1,0.018736994770852847,0.017576127943716158,0.013594956064139272,0.01849823614880258
267,1979-07-06 01:00:00+00:00,-1517.3203884662462,-1496.1438139411775,-1508.7993736135659,0.008653559195787057,0.00013525593969977156,5,True,252,2000,2,2,0 days 00:00:00.893165,CT1,0.033566558085255785,0.012981875238678614,0.04946772351436166,0.03282821672941648
268,1979-07-13 01:00:00+00:00,-1515.3984915608112,-1494.2219170357425,-1506.8774767081309,0.008825227820932384,0.00013625934379583342,5,True,252,2000,2,2,0 days 00:00:00.771307,CT1,0.020461091875762748,0.017066232172192643,0.015434313689093902,0.02585267255352796
269,1979-07-20 01:00:00+00:00,-1512.6215358741574,-1491.4449613490888,-1504.100521021477,0.008873225981368752,0.00013799311760413798,5,True,252,2000,2,2,0 days 00:00:00.521828,CT1,0.061490874524378174,0.08924490877238261,0.07037506849730753,0.09996600056607594
270,1979-07-27 01:00:00+00:00,-1512.6941004691575,-1491.517525944089,-1504.1730856164772,0.008886256371553243,0.00013797526715704606,5,True,252,2000,2,2,0 days 00:00:00.565001,CT1,0.10112920197599883,0.08591848882325898,0.12417950013221651,0.07951049533459512
271,1979-08-03 01:00:00+00:00,-1518.521315724996,-1497.3447411999273,-1510.0003008723156,0.008546344767762452,0.00013452163825553222,5,True,252,2000,2,2,0 days 00:00:00.637236,CT1,0.008934657840155735,0.0019850772703041927,0.018712907823002018,0.02570997219718294
272,1979-08-10 01:00:00+00:00,-1516.7670097081468,-1495.5904351830782,-1508.2459948554665,0.00878878386159067,0.0001357370449732592,5,True,252,2000,2,2,0 days 00:00:00.469036,CT1,0.0966353390610848,0.06347969917730806,0.11837679012776181,0.06396377367210962
273,1979-08-17 01:00:00+00:00,-1515.177299170869,-1494.0007246458003,-1506.6562843181887,0.008874058760322984,0.00013657807383941575,5,True,252,2000,2,2,0 days 00:00:00.532962,CT1,0.05502811752666437,0.07149295849672231,0.05985810980654186,0.07994150933872626
274,1979-08-24 01:00:00+00:00,-1511.5000539516868,-1490.3234794266182,-1502.9790390990065,0.008916029029296372,0.00013865569967635327,5,True,252,2000,2,2,0 days 00:00:00.910001,CT1,1.721768214322739,1.2959923595723273,1.717758733624869,1.337334086190136
275,1979-08-31 01:00:00+00:00,-1513.9955251611868,-1492.8189506361182,-1505.4745103085065,0.008917296506316856,0.00013713395278189443,5,True,252,2000,2,2,0 days 00:00:00.440269,CT1,0.017377504230014888,0.012083220796107581,0.020163748458391854,
276,1979-09-10 01:00:00+00:00,-1508.9371614607212,-1487.7605869356526,-1500.416146608041,0.009065418931247484,0.00013998233722042658,5,True,252,2000,2,2,0 days 00:00:00.322151,CT1,0.030737134028319325,0.05431253019436037,0.03950659852613394,0.06168671502511838
277,1979-09-17 01:00:00+00:00,-1508.5176121121199,-1487.3410375870512,-1499.9965972594396,0.00903850841413956,0.00014018183156070763,5,True,252,2000,2,2,0 days 00:00:00.596030,CT1,0.03228942822386278,0.045653737782830946,0.03415678964409067,0.0539284394743484
278,1979-09-24 01:00:00+00:00,-1503.1797441272593,-1482.0031696021906,-1494.658729274579,0.009127161825027952,0.00014330826064479864,5,True,252,2000,2,2,0 days 00:00:00.476941,CT1,0.7215633402280438,0.6764935296354109,0.7125914939443102,0.6748445336812401
279,1979-10-01 01:00:00+00:00,-1507.4295578317906,-1486.252983306722,-1498.9085429791103,0.008855131451816258,0.00014076927177277394,5,True,252,2000,2,2,0 days 00:00:01.071022,CT1,0.0007394329685199889,,0.0007978132543134092,
280,1979-10-08 01:00:00+00:00,-1507.176056835001,-1485.9994823099323,-1498.6550419823207,0.00909496749268569,0.00014096970355505066,5,True,252,2000,2,2,0 days 00:00:00.622007,CT1,0.03416809169313227,0.03580400759335087,0.03525519819303019,0.04455110342960841
281,1979-10-15 01:00:00+00:00,-1501.2249427326797,-1480.048368207611,-1492.7039278799994,0.009169305111467376,0.00014443447328886313,5,True,252,2000,2,2,0 days 00:00:00.535002,CT1,0.026850465506193234,0.015109648044433497,0.02842855759108879,0.057849134417445325
282,1979-10-22 01:00:00+00:00,-1501.254157496065,-1480.0775829709964,-1492.7331426433848,0.009064492827204272,0.0001444415716266842,5,True,252,2000,2,2,0 days 00:00:00.619241,CT1,0.0017937153661402537,,0.003651332411019817,
283,1979-10-29 02:00:00+00:00,-1501.5866256983877,-1480.410051173319,-1493.0656108457074,0.009295095297010022,0.00014432416378127154,5,True,252,2000,2,2,0 days 00:00:00.375985,CT1,0.03371139044457863,0.028135095198564733,0.01597669190855714,0.019026189656857248
284,1979-11-05 02:00:00+00:00,-1503.963040705054,-1482.7864661799854,-1495.4420258523737,0.009123995932654966,0.0001429096113742794,5,True,252,2000,2,2,0 days 00:00:00.555310,CT1,,,,
285,1979-11-12 02:00:00+00:00,-1502.9373537406987,-1481.76077921563,-1494.4163388880183,0.00922218415811591,0.00014352261486054023,5,True,252,2000,2,2,0 days 00:00:01.188462,CT1,0.024247708154607375,0.018458893022698056,0.017503123593166615,0.015598797337079777
286,1979-11-19 02:00:00+00:00,-1516.3881168974904,-1495.2115423724217,-1507.86710204481,0.008988742848549117,0.00013598740257209506,5,True,252,2000,2,2,0 days 00:00:00.576533,CT1,0.04181199827309078,0.025903782699832,0.022674807546580054,0.018473758342262277
287,1979-11-27 02:00:00+00:00,-1508.8637053992802,-1487.6871308742116,-1500.3426905466,0.009100369151182054,0.00014011410350618525,5,True,252,2000,2,2,0 days 00:00:00.422167,CT1,4.276764792634893,2.4411871468926876,4.275994404306584,2.3035044934103026
288,1979-12-04 02:00:00+00:00,-1509.1636609501506,-1487.987086425082,-1500.6426460974703,0.00916699388350344,0.00013994857640746647,5,True,252,2000,2,2,0 days 00:00:00.757821,CT1,0.9334880916881195,0.90631654401156,0.9510851318316729,0.9510445864582633
289,1979-12-11 02:00:00+00:00,-1513.6209909325407,-1492.444416407472,-1505.0999760798604,0.00914238230614996,0.00013746370450559245,5,True,252,2000,2,2,0 days 00:00:00.674026,CT1,0.01937862684441202,0.015829653348392366,0.01840042065571655,0.029962533347059936
290,1979-12-18 02:00:00+00:00,-1509.2582926564737,-1488.081718131405,-1500.7372778037934,0.009174997889334692,0.00013991077428920218,5,True,252,2000,2,2,0 days 00:00:01.016993,CT1,0.00861677744393768,,0.008160846732398284,
291,1979-12-27 02:00:00+00:00,-1509.4296927633432,-1488.2531182382745,-1500.9086779106628,0.009261754493297334,0.0001398580118140101,5,True,252,2000,2,2,0 days 00:00:00.474601,CT1,0.02822190469264825,0.02041832084007895,0.035325305404313584,
292,1980-01-04 02:00:00+00:00,-1505.4736505021688,-1484.2970759771001,-1496.9526356494885,0.009300859387422934,0.0001420993601467743,5,True,252,2000,2,2,0 days 00:00:00.651826,CT1,0.6089188326426244,0.5784856511692537,0.6232177317298672,0.6228977497129341
293,1980-01-11 02:00:00+00:00,-1501.9752381161925,-1480.7986635911238,-1493.4542232635122,0.009358793585479419,0.00014411007979946513,5,True,252,2000,2,2,0 days 00:00:00.695446,CT1,0.7656944288162104,0.7212750539439596,0.7807208668129405,0.780660810710377
294,1980-01-18 02:00:00+00:00,-1509.2260900200963,-1488.0495154950277,-1500.705075167416,0.009179472768664466,0.0001399865049946869,5,True,252,2000,2,2,0 days 00:00:00.778533,CT1,0.6351657286515091,0.5951492140440913,0.6526466405662709,0.652581353008611
295,1980-01-25 02:00:00+00:00,-1504.7489956967006,-1483.572421171632,-1496.2279808440203,0.009372680538078685,0.0001426020789440749,5,True,252,2000,2,2,0 days 00:00:00.858436,CT1,0.01930449871303002,0.017004677732721733,0.022302781526586917,0.03526620069176535
296,1980-02-01 02:00:00+00:00,-1502.3521995474516,-1481.175625022383,-1493.8311846947713,0.009437433697552592,0.0001440679614272276,5,True,252,2000,2,2,0 days 00:00:00.597305,CT1,0.01845706734542076,0.016608650591510087,0.016948100314575318,0.02099007200222599
297,1980-02-08 02:00:00+00:00,-1485.976758214843,-1464.8001836897743,-1477.4557433621626,0.009866762318778415,0.00015366002108838724,5,True,252,2000,2,2,0 days 00:00:00.584905,CT1,0.011659616554674875,0.010818297090674984,0.020640628088299823,0.015404101825531823
298,1980-02-19 02:00:00+00:00,-1489.6478960251925,-1468.4713215001238,-1481.1268811725122,0.009851957986043328,0.00015119780693420947,5,True,252,2000,2,2,0 days 00:00:00.461036,CT1,0.023140557595068067,0.02313334744695618,0.017978203829016184,0.017978203389420744
299,1980-02-26 02:00:00+00:00,-1481.4241276922348,-1460.2475531671662,-1472.9031128395545,0.010009221712157741,0.00015621098665943988,5,True,252,2000,2,2,0 days 00:00:00.664950,CT1,0.023844693677104414,0.024107263033806583,0.02008483822729064,0.020084356323284553
300,1980-03-04 02:00:00+00:00,-1482.861333833374,-1461.6847593083053,-1474.3403189806936,0.009952159206955748,0.0001553257601105476,5,True,252,2000,2,2,0 days 00:00:00.517179,CT1,0.023748135971954028,0.023762001836643194,0.017206582421726426,0.017206311573918324
301,1980-03-11 02:00:00+00:00,-1476.8733386249655,-1455.6967640998969,-1468.3523237722852,0.00999315015572845,0.00015907423074131542,5,True,252,2000,2,2,0 days 00:00:00.507561,CT1,0.03594110624067028,0.014783046028511717,0.03340444008983183,0.03279699755274609
302,1980-03-18 02:00:00+00:00,-1470.7242690572584,-1449.5476945321898,-1462.2032542045781,0.010166271399956222,0.0001629543924319215,5,True,252,2000,2,2,0 days 00:00:00.584955,CT1,0.02406397231676081,0.024096199207949323,0.015449517203619239,0.015448841345143459
303,1980-03-25 02:00:00+00:00,-1458.4613486813696,-1437.284774156301,-1449.9403338286893,0.010421752439619814,0.00017109693324453268,5,True,252,2000,2,2,0 days 00:00:00.567532,CT1,0.03572952495758174,0.029333359270869764,0.021853138902001804,0.04393873751633315
304,1980-04-01 02:00:00+00:00,-1448.3551007734595,-1427.1785262483909,-1439.8340859207792,0.010642225750299732,0.00017801257878871527,5,True,252,2000,2,2,0 days 00:00:00.726418,CT1,0.028734371794093515,0.0257372690352359,0.016338080938045327,0.019460973964217424
305,1980-04-09 02:00:00+00:00,-1441.2163695686013,-1420.0397950435326,-1432.695354715921,0.010858590890815391,0.0001832528026527859,5,True,252,2000,2,2,0 days 00:00:00.528731,CT1,0.21448184577172072,0.1386524586115231,0.17850575019486148,0.1164152406814352
306,1980-04-16 02:00:00+00:00,-1440.1917333764009,-1419.0151588513322,-1431.6707185237206,0.01087054162394165,0.00018390865417857715,5,True,252,2000,2,2,0 days 00:00:00.923214,CT1,0.040580392939444994,0.028399757350305026,0.022171173724071812,0.019106986395141193
307,1980-04-23 02:00:00+00:00,-1435.4290070175753,-1414.2524324925066,-1426.907992164895,0.011080969442879101,0.00018752593542079406,5,True,252,2000,2,2,0 days 00:00:00.569133,CT1,0.11523152615246034,0.1031311608862685,0.11669936675049171,0.10370035559576758
308,1980-04-30 01:00:00+00:00,-1435.1213218760836,-1413.944747351015,-1426.6003070234033,0.01108840660610933,0.0001877447937061653,5,True,252,2000,2,2,0 days 00:00:00.490237,CT1,0.1315032747478313,0.09653712656715929,0.15136834882159078,0.09296860870212148
309,1980-05-07 01:00:00+00:00,-1432.608769906939,-1411.4321953818703,-1424.0877550542587,0.011129890248278667,0.0001893972717560009,5,True,252,2000,2,2,0 days 00:00:01.135289,CT1,0.06143564908371795,0.03691808552293203,0.05789209567901065,0.03378743044836581
310,1980-05-14 01:00:00+00:00,-1428.6057373097474,-1407.4291627846787,-1420.084722457067,0.01113723795869628,0.00019234838676146387,5,True,252,2000,2,2,0 days 00:00:00.610180,CT1,0.0390110376139989,0.027764579829675066,0.018458986988317935,0.015417076665580431
311,1980-05-21 01:00:00+00:00,-1420.0115980415344,-1398.8350235164658,-1411.490583188854,0.011432918018933261,0.00019902480324071037,5,True,252,2000,2,2,0 days 00:00:01.209137,CT1,0.0160563091309529,0.013801780543045213,0.015836974702545383,0.018891136068524914
312,1980-05-29 01:00:00+00:00,-1407.6757148614402,-1386.4991403363715,-1399.1547000087598,0.011751571758208412,0.00020934095607533684,5,True,252,2000,2,2,0 days 00:00:00.453960,CT1,1.0949961832856816,0.4221251703590201,1.0641175561922402,0.3848602759740534
