time,resid
1998-08-19 01:00:00+00:00,1.1303664785428533
1998-08-20 01:00:00+00:00,1.1358570974409878
1998-08-21 01:00:00+00:00,1.1359658515804778
1998-08-24 01:00:00+00:00,1.1583302523124477
1998-08-25 01:00:00+00:00,1.1528448420786912
1998-08-26 01:00:00+00:00,1.143751517491321
1998-08-27 01:00:00+00:00,1.1196089995400373
1998-08-28 01:00:00+00:00,1.0987448704421685
1998-08-31 01:00:00+00:00,1.0958485285441635
1998-09-01 01:00:00+00:00,1.1156549781847387
1998-09-02 01:00:00+00:00,1.1360820789461037
1998-09-03 01:00:00+00:00,1.1274547566842672
1998-09-04 01:00:00+00:00,1.123983192848082
1998-09-08 01:00:00+00:00,1.1309823999389583
1998-09-09 01:00:00+00:00,1.1215244790456214
1998-09-10 01:00:00+00:00,1.1117583342852972
1998-09-11 01:00:00+00:00,1.1166822570651522
1998-09-14 01:00:00+00:00,1.1346362456085541
1998-09-15 01:00:00+00:00,1.1297429130660956
1998-09-16 01:00:00+00:00,1.1352512165907507
1998-09-17 01:00:00+00:00,1.130424245921746
1998-09-18 01:00:00+00:00,1.1498392970123927
1998-09-21 01:00:00+00:00,1.1492351883373801
1998-09-22 01:00:00+00:00,1.155322084701811
1998-09-23 01:00:00+00:00,1.1509477122096587
1998-09-24 01:00:00+00:00,1.1275024009126215
1998-09-25 01:00:00+00:00,1.123948500567511
1998-09-28 01:00:00+00:00,1.127323455261761
1998-09-29 01:00:00+00:00,1.1051958185793629
1998-09-30 01:00:00+00:00,1.1204238088189884
1998-10-01 01:00:00+00:00,1.116323787528146
1998-10-02 01:00:00+00:00,1.121098461569777
1998-10-05 01:00:00+00:00,1.1341643401936459
1998-10-06 01:00:00+00:00,1.1511698612070673
1998-10-07 01:00:00+00:00,1.1405953159171638
1998-10-08 01:00:00+00:00,1.132297857233057
1998-10-09 01:00:00+00:00,1.110449418592763
1998-10-12 01:00:00+00:00,1.095936209961857
1998-10-13 01:00:00+00:00,1.089668197516764
1998-10-14 01:00:00+00:00,1.0920117234601405
1998-10-15 01:00:00+00:00,1.0539375495078493
1998-10-16 01:00:00+00:00,1.0375130330971065
1998-10-19 01:00:00+00:00,1.0408142787772166
1998-10-20 01:00:00+00:00,1.048364995813857
1998-10-21 01:00:00+00:00,1.053914013557444
1998-10-22 01:00:00+00:00,1.0298806965513803
1998-10-23 01:00:00+00:00,1.0449454314524438
1998-10-26 02:00:00+00:00,1.0349862064364683
1998-10-27 02:00:00+00:00,1.0424520220547757
1998-10-28 02:00:00+00:00,1.046375227566924
1998-10-29 02:00:00+00:00,1.027872658530893
1998-10-30 02:00:00+00:00,1.0363241123490592
1998-11-02 02:00:00+00:00,1.0394975595661209
1998-11-03 02:00:00+00:00,1.0357763126404516
1998-11-04 02:00:00+00:00,1.0431185632282236
1998-11-05 02:00:00+00:00,1.0307153453377087
1998-11-06 02:00:00+00:00,1.0376306776526
1998-11-09 02:00:00+00:00,1.0567892092311186
1998-11-10 02:00:00+00:00,1.0542941153657928
1998-11-11 02:00:00+00:00,1.0297770523485772
1998-11-12 02:00:00+00:00,1.0359350153607367
1998-11-13 02:00:00+00:00,1.0415100850630337
1998-11-16 02:00:00+00:00,0.9872722068134202
1998-11-17 02:00:00+00:00,0.9689299572109622
1998-11-18 02:00:00+00:00,0.9867820836010197
1998-11-19 02:00:00+00:00,0.9730563474564353
1998-11-20 02:00:00+00:00,0.9697573492016418
1998-11-23 02:00:00+00:00,0.9586909208464865
1998-11-24 02:00:00+00:00,0.9598590499295336
1998-11-25 02:00:00+00:00,0.9742301528414966
1998-11-30 02:00:00+00:00,0.9718978317303476
1998-12-01 02:00:00+00:00,0.9729279329753076
1998-12-02 02:00:00+00:00,0.9801248948031306
1998-12-03 02:00:00+00:00,0.9564832130016264
1998-12-04 02:00:00+00:00,0.9653986395621188
1998-12-07 02:00:00+00:00,0.9615424973065525
1998-12-08 02:00:00+00:00,0.9610299649217149
1998-12-09 02:00:00+00:00,0.9546193482673527
1998-12-10 02:00:00+00:00,0.9515598031994589
1998-12-11 02:00:00+00:00,0.9356111586997082
1998-12-14 02:00:00+00:00,0.94630584951537
1998-12-15 02:00:00+00:00,0.9338077062393852
1998-12-16 02:00:00+00:00,0.9502876201953606
1998-12-17 02:00:00+00:00,0.9406561825560446
1998-12-18 02:00:00+00:00,0.9486658297075744
1998-12-21 02:00:00+00:00,0.9469013398453955
1998-12-22 02:00:00+00:00,0.9376008441278053
1998-12-23 02:00:00+00:00,0.9169208384121866
1998-12-24 02:00:00+00:00,0.9175781097739646
1998-12-28 02:00:00+00:00,0.9260473401892689
1998-12-29 02:00:00+00:00,0.9351386552534283
1998-12-30 02:00:00+00:00,0.9311847564225482
1998-12-31 02:00:00+00:00,0.9282900327619377
1999-01-04 02:00:00+00:00,0.9103710940947245
1999-01-05 02:00:00+00:00,0.9300663799949951
1999-01-06 02:00:00+00:00,0.9257843209774729
1999-01-07 02:00:00+00:00,0.9089851419857282
1999-01-08 02:00:00+00:00,0.9147291217664003
1999-01-11 02:00:00+00:00,0.910768109813116
1999-01-12 02:00:00+00:00,0.9187237765520485
1999-01-13 02:00:00+00:00,0.910211129950223
1999-01-14 02:00:00+00:00,0.9188222388688992
1999-01-15 02:00:00+00:00,0.9205648080409254
1999-01-19 02:00:00+00:00,0.9158074459310868
1999-01-20 02:00:00+00:00,0.9235332582809741
1999-01-21 02:00:00+00:00,0.9211478910113492
1999-01-22 02:00:00+00:00,0.9076059316726074
1999-01-25 02:00:00+00:00,0.8890860060226723
1999-01-26 02:00:00+00:00,0.9017993119716041
1999-01-27 02:00:00+00:00,0.9101423811379792
1999-01-28 02:00:00+00:00,0.9446656820525623
1999-01-29 02:00:00+00:00,0.943611424273049
1999-02-01 02:00:00+00:00,0.9465839189542679
1999-02-02 02:00:00+00:00,0.9403744725231131
1999-02-03 02:00:00+00:00,0.9452295878380114
1999-02-04 02:00:00+00:00,0.9303334929272311
1999-02-05 02:00:00+00:00,0.9345885495622818
1999-02-08 02:00:00+00:00,0.9426841245003036
1999-02-09 02:00:00+00:00,0.9160755315677219
1999-02-10 02:00:00+00:00,0.9186665878576042
1999-02-11 02:00:00+00:00,0.8944542651985625
1999-02-12 02:00:00+00:00,0.9065227759558399
1999-02-16 02:00:00+00:00,0.9069976850904945
1999-02-17 02:00:00+00:00,0.9180424335268932
1999-02-18 02:00:00+00:00,0.9199590294011232
1999-02-19 02:00:00+00:00,0.9164298449712949
1999-02-22 02:00:00+00:00,0.9142053989643931
1999-02-23 02:00:00+00:00,0.9087021252818961
1999-02-24 02:00:00+00:00,0.9227232921627089
1999-02-25 02:00:00+00:00,0.9408787994628948
1999-02-26 02:00:00+00:00,0.9182339482903961
1999-03-01 02:00:00+00:00,0.9287012704606986
1999-03-02 02:00:00+00:00,0.9617186178460974
1999-03-03 02:00:00+00:00,0.9635010991956993
1999-03-04 02:00:00+00:00,0.9765389297054843
1999-03-05 02:00:00+00:00,1.0006008223725107
1999-03-08 02:00:00+00:00,0.9846924897179493
1999-03-09 02:00:00+00:00,0.9779081084298672
1999-03-10 02:00:00+00:00,0.983381076064787
1999-03-11 02:00:00+00:00,1.0014808669715178
1999-03-12 02:00:00+00:00,0.9821268525621141
1999-03-15 02:00:00+00:00,0.9766333510005945
1999-03-16 02:00:00+00:00,0.9841234489661226
1999-03-17 02:00:00+00:00,0.9903473087861572
1999-03-18 02:00:00+00:00,0.9871722081971861
1999-03-19 02:00:00+00:00,0.9842335295513855
1999-03-22 02:00:00+00:00,1.013787963150652
1999-03-23 02:00:00+00:00,1.0115805880567026
1999-03-24 02:00:00+00:00,0.9980531955468595
1999-03-25 02:00:00+00:00,1.0139908746251087
1999-03-26 02:00:00+00:00,0.9980233006714682
1999-03-29 02:00:00+00:00,0.9665696229124835
1999-03-30 02:00:00+00:00,0.9723901055542686
1999-03-31 02:00:00+00:00,0.9797634428017648
1999-04-01 02:00:00+00:00,0.9887607467827937
1999-04-05 01:00:00+00:00,0.9977304366677889
1999-04-06 01:00:00+00:00,1.0159633537324166
1999-04-07 01:00:00+00:00,1.021428258719914
1999-04-08 01:00:00+00:00,1.039505244555602
1999-04-09 01:00:00+00:00,1.02932380966761
1999-04-12 01:00:00+00:00,1.0189031590174331
1999-04-13 01:00:00+00:00,1.0141605030366747
1999-04-14 01:00:00+00:00,1.0138571268820336
1999-04-15 01:00:00+00:00,1.0086424489728536
1999-04-16 01:00:00+00:00,0.9943007792448804
1999-04-19 01:00:00+00:00,0.9803861748815269
1999-04-20 01:00:00+00:00,0.9917280677470475
1999-04-21 01:00:00+00:00,0.9921061061581025
1999-04-22 01:00:00+00:00,0.9822310831981006
1999-04-23 01:00:00+00:00,1.0147598799479132
1999-04-26 01:00:00+00:00,1.00107423980173
1999-04-27 01:00:00+00:00,1.0215606470036156
1999-04-28 01:00:00+00:00,1.0499949996434605
1999-04-29 01:00:00+00:00,1.068144834856504
1999-04-30 01:00:00+00:00,1.052799090194439
1999-05-03 01:00:00+00:00,1.03401511959179
1999-05-04 01:00:00+00:00,1.0257459410692078
1999-05-05 01:00:00+00:00,1.0065656927196343
1999-05-06 01:00:00+00:00,1.0102140869611134
1999-05-07 01:00:00+00:00,1.0275055237685515
1999-05-10 01:00:00+00:00,1.0285408358176407
1999-05-11 01:00:00+00:00,1.0299391957287793
1999-05-12 01:00:00+00:00,0.9845104913044003
1999-05-13 01:00:00+00:00,0.9964113699806746
1999-05-14 01:00:00+00:00,0.9955614702944492
1999-05-17 01:00:00+00:00,1.0034399602914799
1999-05-18 01:00:00+00:00,0.9948214633674527
1999-05-19 01:00:00+00:00,1.0023210695491398
1999-05-20 01:00:00+00:00,1.0039798562223934
1999-05-21 01:00:00+00:00,0.998894889523315
1999-05-24 01:00:00+00:00,0.9837807052998311
1999-05-25 01:00:00+00:00,0.9999279295122453
1999-05-26 01:00:00+00:00,0.994476236082684
1999-05-27 01:00:00+00:00,0.9910248473449239
1999-05-28 01:00:00+00:00,1.0049372382972745
1999-06-01 01:00:00+00:00,1.0069917581044778
1999-06-02 01:00:00+00:00,1.0104340764591302
1999-06-03 01:00:00+00:00,1.0072964033061367
1999-06-04 01:00:00+00:00,1.0009701024638975
1999-06-07 01:00:00+00:00,1.0114409530162618
1999-06-08 01:00:00+00:00,1.004330864845712
1999-06-09 01:00:00+00:00,1.0024715384150917
1999-06-10 01:00:00+00:00,0.989256116794969
1999-06-11 01:00:00+00:00,0.978092587502325
1999-06-14 01:00:00+00:00,0.9921611234799936
1999-06-15 01:00:00+00:00,1.001892008629849
1999-06-16 01:00:00+00:00,0.984859367773512
1999-06-17 01:00:00+00:00,0.9758704574706737
1999-06-18 01:00:00+00:00,0.9903507313816241
1999-06-21 01:00:00+00:00,0.9746900421738596
1999-06-22 01:00:00+00:00,1.000185653094099
1999-06-23 01:00:00+00:00,0.9889030529101092
1999-06-24 01:00:00+00:00,1.0081703936107815
1999-06-25 01:00:00+00:00,1.0028324750848572
1999-06-28 01:00:00+00:00,0.9898442877459764
1999-06-29 01:00:00+00:00,0.9871230894208385
1999-06-30 01:00:00+00:00,0.9937048657924684
1999-07-01 01:00:00+00:00,0.9733258689915294
1999-07-02 01:00:00+00:00,0.9733575563700194
1999-07-06 01:00:00+00:00,0.9789346799305676
1999-07-07 01:00:00+00:00,0.9615307077149106
1999-07-08 01:00:00+00:00,0.9547951643747876
1999-07-09 01:00:00+00:00,0.9396176430062172
1999-07-12 01:00:00+00:00,0.9200197903429701
1999-07-13 01:00:00+00:00,0.9324244059229992
1999-07-14 01:00:00+00:00,0.9215431862749077
1999-07-15 01:00:00+00:00,0.929357892573545
1999-07-16 01:00:00+00:00,0.9425600095751432
1999-07-19 01:00:00+00:00,0.9592266994472856
1999-07-20 01:00:00+00:00,0.9466897550321606
1999-07-21 01:00:00+00:00,0.9656888595352262
1999-07-22 01:00:00+00:00,0.9638554391790916
1999-07-23 01:00:00+00:00,0.9749613044529087
1999-07-26 01:00:00+00:00,0.9624655849688726
1999-07-27 01:00:00+00:00,0.9564377964919125
1999-07-28 01:00:00+00:00,0.945768125619493
1999-07-29 01:00:00+00:00,0.9683902655071767
1999-07-30 01:00:00+00:00,0.9890276888122991
1999-08-02 01:00:00+00:00,0.9744821373667892
1999-08-03 01:00:00+00:00,0.9722921809546566
1999-08-04 01:00:00+00:00,0.9784181231432553
1999-08-05 01:00:00+00:00,0.9752664050081915
1999-08-06 01:00:00+00:00,0.9830245105845361
1999-08-09 01:00:00+00:00,0.9981057195798122
1999-08-10 01:00:00+00:00,0.9824511818353509
1999-08-11 01:00:00+00:00,0.9771998713581066
1999-08-12 01:00:00+00:00,1.0098214208252803
1999-08-13 01:00:00+00:00,1.0064964134391248
1999-08-16 01:00:00+00:00,1.0261748489704707
1999-08-17 01:00:00+00:00,1.0277744596823735
1999-08-18 01:00:00+00:00,1.0219635192150365
1999-08-19 01:00:00+00:00,1.0111069075249286
1999-08-20 01:00:00+00:00,1.0009687006824244
1999-08-23 01:00:00+00:00,0.9841316909252573
1999-08-24 01:00:00+00:00,0.979975439430606
1999-08-25 01:00:00+00:00,0.973065680136936
1999-08-26 01:00:00+00:00,0.9820506918442089
1999-08-27 01:00:00+00:00,0.957700426452183
1999-08-30 01:00:00+00:00,0.9381493521800933
1999-08-31 01:00:00+00:00,0.9487212285923861
1999-09-01 01:00:00+00:00,0.9512561651178084
1999-09-02 01:00:00+00:00,0.9478643390062416
1999-09-03 01:00:00+00:00,0.9645364382410122
1999-09-07 01:00:00+00:00,0.968805744083634
1999-09-08 01:00:00+00:00,0.9645557768630239
1999-09-09 01:00:00+00:00,0.9755753744312952
1999-09-10 01:00:00+00:00,0.9968818561598403
1999-09-13 01:00:00+00:00,1.0142476556265103
1999-09-14 01:00:00+00:00,0.9993536233685993
1999-09-15 01:00:00+00:00,0.9896066543820606
1999-09-16 01:00:00+00:00,0.9881872342207461
1999-09-17 01:00:00+00:00,0.9933449524907527
1999-09-20 01:00:00+00:00,0.9924031281100065
1999-09-21 01:00:00+00:00,0.9991668544997513
1999-09-22 01:00:00+00:00,0.972060586619275
1999-09-23 01:00:00+00:00,0.9750159779625539
1999-09-24 01:00:00+00:00,0.981629928059394
1999-09-27 01:00:00+00:00,0.9937650094393542
1999-09-28 01:00:00+00:00,0.9970365805512963
1999-09-29 01:00:00+00:00,0.999079680944116
1999-09-30 01:00:00+00:00,0.9722019489669955
1999-10-01 01:00:00+00:00,0.9790837144278121
1999-10-04 01:00:00+00:00,0.9645707043350958
1999-10-05 01:00:00+00:00,0.9573091403495084
1999-10-06 01:00:00+00:00,0.9587200287418709
1999-10-07 01:00:00+00:00,0.9666855036262728
1999-10-08 01:00:00+00:00,0.9980057140144774
1999-10-11 01:00:00+00:00,0.9967897247163058
1999-10-12 01:00:00+00:00,1.0038642398686537
1999-10-13 01:00:00+00:00,1.017632448317082
1999-10-14 01:00:00+00:00,1.0163202526664683
1999-10-15 01:00:00+00:00,1.0116184204635716
1999-10-18 01:00:00+00:00,0.9991380193315059
1999-10-19 01:00:00+00:00,0.9996576621036092
1999-10-20 01:00:00+00:00,0.9919540745997517
1999-10-21 01:00:00+00:00,0.9890039277321432
1999-10-22 01:00:00+00:00,0.9907063358305792
1999-10-25 01:00:00+00:00,0.9938365317628511
1999-10-26 01:00:00+00:00,0.9876447069979618
1999-10-27 01:00:00+00:00,0.9977492157993473
1999-10-28 01:00:00+00:00,0.9803300066202703
1999-10-29 01:00:00+00:00,0.9779056655128603
1999-11-01 02:00:00+00:00,0.9733077009241322
1999-11-02 02:00:00+00:00,0.9776952128370495
1999-11-03 02:00:00+00:00,0.9655655898288982
1999-11-04 02:00:00+00:00,0.9611682484270715
1999-11-05 02:00:00+00:00,0.9482970862293784
1999-11-08 02:00:00+00:00,0.9335904245022009
1999-11-09 02:00:00+00:00,0.942023176387111
1999-11-10 02:00:00+00:00,0.9400516145118356
1999-11-11 02:00:00+00:00,0.9399769181795485
1999-11-12 02:00:00+00:00,0.9391119524834004
1999-11-15 02:00:00+00:00,0.9375659176217552
1999-11-16 02:00:00+00:00,0.9428351192615912
1999-11-17 02:00:00+00:00,0.9482007064248968
1999-11-18 02:00:00+00:00,0.9546169970864995
1999-11-19 02:00:00+00:00,0.9440840849874922
1999-11-22 02:00:00+00:00,0.9556453492567503
1999-11-23 02:00:00+00:00,0.9491796439919332
1999-11-24 02:00:00+00:00,0.9461226170241321
1999-11-29 02:00:00+00:00,0.9414853281194524
1999-11-30 02:00:00+00:00,0.924889856637136
1999-12-01 02:00:00+00:00,0.9272512643861024
1999-12-02 02:00:00+00:00,0.9233206411058844
1999-12-03 02:00:00+00:00,0.9066738922245043
1999-12-06 02:00:00+00:00,0.9032190665968988
1999-12-07 02:00:00+00:00,0.9164168721600544
1999-12-08 02:00:00+00:00,0.9101653637362841
1999-12-09 02:00:00+00:00,0.9061382103054372
1999-12-10 02:00:00+00:00,0.9064888098338244
1999-12-13 02:00:00+00:00,0.9062573576885654
1999-12-14 02:00:00+00:00,0.9063987824839074
1999-12-15 02:00:00+00:00,0.8993951194241251
1999-12-16 02:00:00+00:00,0.8837051871167848
1999-12-17 02:00:00+00:00,0.8858111439335286
1999-12-20 02:00:00+00:00,0.8846898096020304
1999-12-21 02:00:00+00:00,0.8905836554187425
1999-12-22 02:00:00+00:00,0.8907434505791135
1999-12-23 02:00:00+00:00,0.896518215368978
1999-12-27 02:00:00+00:00,0.8783091143104395
1999-12-28 02:00:00+00:00,0.8787373846581275
1999-12-29 02:00:00+00:00,0.8927649905010014
1999-12-30 02:00:00+00:00,0.9149292309015762
2000-01-03 02:00:00+00:00,0.9186229485802286
2000-01-04 02:00:00+00:00,0.9092774389480441
2000-01-05 02:00:00+00:00,0.9250924957281461
2000-01-06 02:00:00+00:00,0.9338997905056668
2000-01-07 02:00:00+00:00,0.9654467908316038
2000-01-10 02:00:00+00:00,0.9569652493617085
2000-01-11 02:00:00+00:00,0.9645690645889207
2000-01-12 02:00:00+00:00,0.9540659918253903
2000-01-13 02:00:00+00:00,0.9692276425944539
2000-01-14 02:00:00+00:00,0.9747576076207727
2000-01-18 02:00:00+00:00,0.9708844513505951
2000-01-19 02:00:00+00:00,1.0188475634989673
2000-01-20 02:00:00+00:00,1.0165915130581216
2000-01-21 02:00:00+00:00,0.9926896853304464
2000-01-24 02:00:00+00:00,0.9908915883790087
2000-01-25 02:00:00+00:00,1.0148512445327798
2000-01-26 02:00:00+00:00,1.0047659168852578
2000-01-27 02:00:00+00:00,1.003705069152
2000-01-28 02:00:00+00:00,0.9975433913008117
2000-01-31 02:00:00+00:00,1.0049336108494589
2000-02-01 02:00:00+00:00,0.9954220399997774
2000-02-02 02:00:00+00:00,0.9962007215798234
2000-02-03 02:00:00+00:00,0.9801433166115173
2000-02-04 02:00:00+00:00,0.9781885223266682
2000-02-07 02:00:00+00:00,0.9832271065610999
2000-02-08 02:00:00+00:00,0.965828588944244
2000-02-09 02:00:00+00:00,0.9752206412150402
2000-02-10 02:00:00+00:00,1.0070072857017136
2000-02-11 02:00:00+00:00,0.9941718238597889
2000-02-14 02:00:00+00:00,1.0348043140677003
2000-02-15 02:00:00+00:00,1.0044504482329184
2000-02-16 02:00:00+00:00,1.0031553467567578
2000-02-17 02:00:00+00:00,1.008676645157136
2000-02-18 02:00:00+00:00,1.040786290752517
2000-02-22 02:00:00+00:00,1.064911631163728
2000-02-23 02:00:00+00:00,1.0517371858751985
2000-02-24 02:00:00+00:00,1.0455177835240128
2000-02-25 02:00:00+00:00,1.018080404445474
2000-02-28 02:00:00+00:00,1.0289131648762417
2000-02-29 02:00:00+00:00,1.0041928361834844
2000-03-01 02:00:00+00:00,1.0500092588598358
2000-03-02 02:00:00+00:00,1.0353403191741355
2000-03-03 02:00:00+00:00,1.039068035502053
2000-03-06 02:00:00+00:00,1.0424509773546191
2000-03-07 02:00:00+00:00,1.0464221227360473
2000-03-08 02:00:00+00:00,1.064841392417631
2000-03-09 02:00:00+00:00,1.0665339695375344
2000-03-10 02:00:00+00:00,1.0765309237060907
2000-03-13 02:00:00+00:00,1.0673607128689708
2000-03-14 02:00:00+00:00,1.0698677097167164
2000-03-15 02:00:00+00:00,1.0646545451289042
2000-03-16 02:00:00+00:00,1.0538169758148173
2000-03-17 02:00:00+00:00,1.0565039085483372
2000-03-20 02:00:00+00:00,1.029283402376848
2000-03-21 02:00:00+00:00,1.0314794480602925
2000-03-22 02:00:00+00:00,1.0057604416265764
2000-03-23 02:00:00+00:00,0.9940704604815331
2000-03-24 02:00:00+00:00,0.9866584338358905
2000-03-27 02:00:00+00:00,0.9926759107791446
2000-03-28 02:00:00+00:00,0.9914853788520424
2000-03-29 02:00:00+00:00,0.9712763602776802
2000-03-30 02:00:00+00:00,0.9679903834263168
2000-03-31 02:00:00+00:00,0.9789050449869569
2000-04-03 01:00:00+00:00,0.9849447604188528
2000-04-04 01:00:00+00:00,0.9678295344609237
2000-04-05 01:00:00+00:00,0.9579551027520354
2000-04-06 01:00:00+00:00,0.9479970607394774
2000-04-07 01:00:00+00:00,0.9563363997709398
2000-04-10 01:00:00+00:00,0.9503540634121552
2000-04-11 01:00:00+00:00,0.9322582307489437
2000-04-12 01:00:00+00:00,0.9437857689373734
2000-04-13 01:00:00+00:00,0.9935603414138999
2000-04-14 01:00:00+00:00,0.9874655327244294
2000-04-17 01:00:00+00:00,0.9909079295413961
2000-04-18 01:00:00+00:00,0.9943058658211578
2000-04-19 01:00:00+00:00,0.975387495057831
2000-04-20 01:00:00+00:00,0.9799149820799516
2000-04-24 01:00:00+00:00,0.9725789058410405
2000-04-25 01:00:00+00:00,0.9711506995195804
2000-04-26 01:00:00+00:00,0.9719799831446185
2000-04-27 01:00:00+00:00,0.968459377967508
2000-04-28 01:00:00+00:00,0.940641991795844
2000-05-01 01:00:00+00:00,0.9620954522574224
2000-05-02 01:00:00+00:00,0.9882876647313658
2000-05-03 01:00:00+00:00,0.9639934823994628
2000-05-04 01:00:00+00:00,0.952960591875088
2000-05-05 01:00:00+00:00,0.9780387944850378
2000-05-08 01:00:00+00:00,0.9722204199651363
2000-05-09 01:00:00+00:00,0.9898889901047487
2000-05-10 01:00:00+00:00,1.0164877858578878
2000-05-11 01:00:00+00:00,1.0166332008572065
2000-05-12 01:00:00+00:00,1.0367616741024304
2000-05-15 01:00:00+00:00,1.0427641617129986
2000-05-16 01:00:00+00:00,1.0397244411000184
2000-05-17 01:00:00+00:00,1.0294443549075438
2000-05-18 01:00:00+00:00,1.0303693965281004
2000-05-19 01:00:00+00:00,1.0154773029582993
2000-05-22 01:00:00+00:00,1.0490777836086538
2000-05-23 01:00:00+00:00,1.0477161994460964
2000-05-24 01:00:00+00:00,1.0368189305530322
2000-05-25 01:00:00+00:00,1.0419628935022731
2000-05-26 01:00:00+00:00,1.0403250766783059
2000-05-30 01:00:00+00:00,1.0027627983039833
2000-05-31 01:00:00+00:00,1.0281123592401773
2000-06-01 01:00:00+00:00,0.9873841337959904
2000-06-02 01:00:00+00:00,0.9617230523621151
2000-06-05 01:00:00+00:00,0.9565137107862032
2000-06-06 01:00:00+00:00,0.9373482669631439
2000-06-07 01:00:00+00:00,0.9485389413041133
2000-06-08 01:00:00+00:00,0.9469711925223226
2000-06-09 01:00:00+00:00,0.9475182137697404
2000-06-12 01:00:00+00:00,0.9231814402879144
2000-06-13 01:00:00+00:00,0.9283451938873835
2000-06-14 01:00:00+00:00,0.9267314065193036
2000-06-15 01:00:00+00:00,0.9444708720379003
2000-06-16 01:00:00+00:00,0.992422212196578
2000-06-19 01:00:00+00:00,0.9792453922712072
2000-06-20 01:00:00+00:00,0.9835632555969422
2000-06-21 01:00:00+00:00,0.9679480339654418
2000-06-22 01:00:00+00:00,0.985386272559588
2000-06-23 01:00:00+00:00,0.9830773591357622
2000-06-26 01:00:00+00:00,0.9678520379265495
2000-06-27 01:00:00+00:00,0.96666359661573
2000-06-28 01:00:00+00:00,0.9700767683446992
2000-06-29 01:00:00+00:00,0.9630922502176683
2000-06-30 01:00:00+00:00,0.9379019727251728
2000-07-05 01:00:00+00:00,0.9392006739670193
2000-07-06 01:00:00+00:00,0.9343481155851094
2000-07-07 01:00:00+00:00,0.9581005866870737
2000-07-10 01:00:00+00:00,0.9560978460798595
2000-07-11 01:00:00+00:00,0.9595726702112998
2000-07-12 01:00:00+00:00,0.9699925374183354
2000-07-13 01:00:00+00:00,0.9892696643208101
2000-07-14 01:00:00+00:00,0.990547104852111
2000-07-17 01:00:00+00:00,1.0424924857117963
2000-07-18 01:00:00+00:00,1.0487899900446898
2000-07-19 01:00:00+00:00,1.0437144732590118
2000-07-20 01:00:00+00:00,1.0227324429296711
2000-07-21 01:00:00+00:00,1.025416034408176
2000-07-24 01:00:00+00:00,1.056491335866508
2000-07-25 01:00:00+00:00,1.03171825121091
2000-07-26 01:00:00+00:00,1.0230185080645482
2000-07-27 01:00:00+00:00,1.0013284801242344
2000-07-28 01:00:00+00:00,1.0105147013882108
2000-07-31 01:00:00+00:00,1.027441897814855
2000-08-01 01:00:00+00:00,1.0145041658290779
2000-08-02 01:00:00+00:00,1.0074865371920492
2000-08-03 01:00:00+00:00,1.0097893772942899
2000-08-04 01:00:00+00:00,1.0075230477040475
2000-08-07 01:00:00+00:00,1.0410597334906961
2000-08-08 01:00:00+00:00,1.0375939376567915
2000-08-09 01:00:00+00:00,1.0621612688744415
2000-08-10 01:00:00+00:00,1.0364020591341963
2000-08-11 01:00:00+00:00,1.0559045063001922
2000-08-14 01:00:00+00:00,1.0660385057517674
2000-08-15 01:00:00+00:00,1.0576415132259656
2000-08-16 01:00:00+00:00,1.0595716428404516
2000-08-17 01:00:00+00:00,1.0788065137006795
2000-08-18 01:00:00+00:00,1.0876704025163824
2000-08-21 01:00:00+00:00,1.1064905462925312
2000-08-22 01:00:00+00:00,1.101447296738628
2000-08-23 01:00:00+00:00,1.099578854726923
2000-08-24 01:00:00+00:00,1.0969858170862274
2000-08-25 01:00:00+00:00,1.1187151474816075
2000-08-28 01:00:00+00:00,1.122325122906024
2000-08-29 01:00:00+00:00,1.1300260253804137
2000-08-30 01:00:00+00:00,1.115958601130657
2000-08-31 01:00:00+00:00,1.0926405157370818
2000-09-01 01:00:00+00:00,1.0956276243975818
2000-09-05 01:00:00+00:00,1.1127060833582112
2000-09-06 01:00:00+00:00,1.1085411078432723
2000-09-07 01:00:00+00:00,1.1025378367911458
2000-09-08 01:00:00+00:00,1.105660916324175
2000-09-11 01:00:00+00:00,1.1061482917772707
2000-09-12 01:00:00+00:00,1.0808435551114188
2000-09-13 01:00:00+00:00,1.0634314800931448
2000-09-14 01:00:00+00:00,1.0721921963304728
2000-09-15 01:00:00+00:00,1.0744094857107354
2000-09-18 01:00:00+00:00,1.0574981664422227
2000-09-19 01:00:00+00:00,1.0551663266812303
2000-09-20 01:00:00+00:00,1.0566166345211616
2000-09-21 01:00:00+00:00,1.0714367102758644
2000-09-22 01:00:00+00:00,1.065692648024714
2000-09-25 01:00:00+00:00,1.0717245411978693
2000-09-26 01:00:00+00:00,1.0649816705114354
2000-09-27 01:00:00+00:00,1.0498865550175152
2000-09-28 01:00:00+00:00,1.0487143440973217
2000-09-29 01:00:00+00:00,1.04746348250207
2000-10-02 01:00:00+00:00,1.068233235694779
2000-10-03 01:00:00+00:00,1.0755724245557412
2000-10-04 01:00:00+00:00,1.0701417297132971
2000-10-05 01:00:00+00:00,1.0792975345313474
2000-10-06 01:00:00+00:00,1.089915255953689
2000-10-09 01:00:00+00:00,1.1024266060675623
2000-10-10 01:00:00+00:00,1.0978283858073867
2000-10-11 01:00:00+00:00,1.08309659421697
2000-10-12 01:00:00+00:00,1.0913722864972917
2000-10-13 01:00:00+00:00,1.072135587250297
