,asofdate,pnl,strategy
5242,1991-10-25 00:00:00+00:00,0.0,arma_threshold
5243,1991-10-28 01:00:00+00:00,0.0,arma_threshold
5244,1991-10-29 01:00:00+00:00,0.0,arma_threshold
5245,1991-10-30 01:00:00+00:00,2.75,arma_threshold
5246,1991-10-31 01:00:00+00:00,1.75,arma_threshold
5247,1991-11-01 01:00:00+00:00,-2.25,arma_threshold
5248,1991-11-04 01:00:00+00:00,-2.25,arma_threshold
5249,1991-11-05 01:00:00+00:00,-8.0,arma_threshold
5250,1991-11-06 01:00:00+00:00,0.0,arma_threshold
5251,1991-11-07 01:00:00+00:00,0.0,arma_threshold
5252,1991-11-08 01:00:00+00:00,0.0,arma_threshold
5253,1991-11-11 01:00:00+00:00,0.0,arma_threshold
5254,1991-11-12 01:00:00+00:00,0.0,arma_threshold
5255,1991-11-13 01:00:00+00:00,1.5,arma_threshold
5256,1991-11-14 01:00:00+00:00,2.5,arma_threshold
5257,1991-11-15 01:00:00+00:00,-3.5,arma_threshold
5258,1991-11-18 01:00:00+00:00,-1.25,arma_threshold
5259,1991-11-19 01:00:00+00:00,4.0,arma_threshold
5260,1991-11-20 01:00:00+00:00,4.75,arma_threshold
5261,1991-11-21 01:00:00+00:00,6.0,arma_threshold
5262,1991-11-22 01:00:00+00:00,9.0,arma_threshold
5263,1991-11-25 01:00:00+00:00,8.75,arma_threshold
5264,1991-11-26 01:00:00+00:00,6.0,arma_threshold
5265,1991-11-27 01:00:00+00:00,0.5,arma_threshold
5266,1991-11-29 01:00:00+00:00,0.75,arma_threshold
5267,1991-12-02 01:00:00+00:00,5.25,arma_threshold
5268,1991-12-03 01:00:00+00:00,0.75,arma_threshold
5269,1991-12-04 01:00:00+00:00,3.5,arma_threshold
5270,1991-12-05 01:00:00+00:00,0.0,arma_threshold
5271,1991-12-06 01:00:00+00:00,0.0,arma_threshold
5272,1991-12-09 01:00:00+00:00,0.0,arma_threshold
5273,1991-12-10 01:00:00+00:00,0.0,arma_threshold
5274,1991-12-11 01:00:00+00:00,0.0,arma_threshold
5275,1991-12-12 01:00:00+00:00,3.25,arma_threshold
5276,1991-12-13 01:00:00+00:00,2.5,arma_threshold
5277,1991-12-16 01:00:00+00:00,-1.75,arma_threshold
5278,1991-12-17 01:00:00+00:00,0.75,arma_threshold
5279,1991-12-18 01:00:00+00:00,-0.5,arma_threshold
5280,1991-12-19 01:00:00+00:00,0.0,arma_threshold
5281,1991-12-20 01:00:00+00:00,0.0,arma_threshold
5282,1991-12-23 01:00:00+00:00,0.0,arma_threshold
5283,1991-12-24 01:00:00+00:00,0.0,arma_threshold
5284,1991-12-26 01:00:00+00:00,0.0,arma_threshold
5285,1991-12-27 01:00:00+00:00,0.25,arma_threshold
5286,1991-12-30 01:00:00+00:00,-6.25,arma_threshold
5287,1991-12-31 01:00:00+00:00,-6.0,arma_threshold
5288,1992-01-02 01:00:00+00:00,-6.5,arma_threshold
5289,1992-01-03 01:00:00+00:00,-9.0,arma_threshold
5290,1992-01-06 01:00:00+00:00,-5.5,arma_threshold
5291,1992-01-07 01:00:00+00:00,-1.0,arma_threshold
5292,1992-01-08 01:00:00+00:00,-1.25,arma_threshold
5293,1992-01-09 01:00:00+00:00,-0.75,arma_threshold
5294,1992-01-10 01:00:00+00:00,1.0,arma_threshold
5295,1992-01-13 01:00:00+00:00,0.0,arma_threshold
5296,1992-01-14 01:00:00+00:00,0.0,arma_threshold
5297,1992-01-15 01:00:00+00:00,0.0,arma_threshold
5298,1992-01-16 01:00:00+00:00,0.0,arma_threshold
5299,1992-01-17 01:00:00+00:00,0.0,arma_threshold
5300,1992-01-20 01:00:00+00:00,0.0,arma_threshold
5301,1992-01-21 01:00:00+00:00,0.0,arma_threshold
5302,1992-01-22 01:00:00+00:00,0.0,arma_threshold
5303,1992-01-23 01:00:00+00:00,0.0,arma_threshold
5304,1992-01-24 01:00:00+00:00,0.0,arma_threshold
5305,1992-01-27 01:00:00+00:00,6.5,arma_threshold
5306,1992-01-28 01:00:00+00:00,9.25,arma_threshold
5307,1992-01-29 01:00:00+00:00,8.75,arma_threshold
5308,1992-01-30 01:00:00+00:00,6.25,arma_threshold
5309,1992-01-31 01:00:00+00:00,6.75,arma_threshold
5310,1992-02-03 01:00:00+00:00,5.0,arma_threshold
5311,1992-02-04 01:00:00+00:00,0.25,arma_threshold
5312,1992-02-05 01:00:00+00:00,-1.0,arma_threshold
5313,1992-02-06 01:00:00+00:00,2.0,arma_threshold
5314,1992-02-07 01:00:00+00:00,4.25,arma_threshold
5315,1992-02-10 01:00:00+00:00,0.75,arma_threshold
5316,1992-02-11 01:00:00+00:00,4.75,arma_threshold
5317,1992-02-12 01:00:00+00:00,2.5,arma_threshold
5318,1992-02-13 01:00:00+00:00,2.5,arma_threshold
5319,1992-02-14 01:00:00+00:00,0.5,arma_threshold
5320,1992-02-18 01:00:00+00:00,0.0,arma_threshold
5321,1992-02-19 01:00:00+00:00,0.0,arma_threshold
5322,1992-02-20 01:00:00+00:00,0.0,arma_threshold
5323,1992-02-21 01:00:00+00:00,0.0,arma_threshold
5324,1992-02-24 01:00:00+00:00,0.0,arma_threshold
5325,1992-02-25 01:00:00+00:00,2.75,arma_threshold
5326,1992-02-26 01:00:00+00:00,-6.5,arma_threshold
5327,1992-02-27 01:00:00+00:00,-2.75,arma_threshold
5328,1992-02-28 01:00:00+00:00,-2.5,arma_threshold
5329,1992-03-02 01:00:00+00:00,-2.25,arma_threshold
5330,1992-03-03 01:00:00+00:00,-6.75,arma_threshold
5331,1992-03-04 01:00:00+00:00,2.75,arma_threshold
5332,1992-03-05 01:00:00+00:00,0.0,arma_threshold
5333,1992-03-06 01:00:00+00:00,0.75,arma_threshold
5334,1992-03-09 01:00:00+00:00,1.0,arma_threshold
5335,1992-03-10 01:00:00+00:00,-1.0,arma_threshold
5336,1992-03-11 01:00:00+00:00,-3.25,arma_threshold
5337,1992-03-12 01:00:00+00:00,-2.5,arma_threshold
5338,1992-03-13 01:00:00+00:00,1.0,arma_threshold
5339,1992-03-16 01:00:00+00:00,3.5,arma_threshold
5340,1992-03-17 01:00:00+00:00,0.0,arma_threshold
5341,1992-03-18 01:00:00+00:00,0.0,arma_threshold
5342,1992-03-19 01:00:00+00:00,0.0,arma_threshold
5343,1992-03-20 01:00:00+00:00,0.0,arma_threshold
5344,1992-03-23 01:00:00+00:00,0.0,arma_threshold
5345,1992-03-24 01:00:00+00:00,0.75,arma_threshold
5346,1992-03-25 01:00:00+00:00,-0.25,arma_threshold
5347,1992-03-26 01:00:00+00:00,-1.5,arma_threshold
5348,1992-03-27 01:00:00+00:00,-4.25,arma_threshold
5349,1992-03-30 01:00:00+00:00,-9.5,arma_threshold
5350,1992-03-31 01:00:00+00:00,0.0,arma_threshold
5351,1992-04-01 01:00:00+00:00,0.0,arma_threshold
5352,1992-04-02 01:00:00+00:00,0.0,arma_threshold
5353,1992-04-03 01:00:00+00:00,0.0,arma_threshold
5354,1992-04-06 00:00:00+00:00,0.0,arma_threshold
5355,1992-04-07 00:00:00+00:00,-1.5,arma_threshold
5356,1992-04-08 00:00:00+00:00,1.25,arma_threshold
5357,1992-04-09 00:00:00+00:00,-0.5,arma_threshold
5358,1992-04-10 00:00:00+00:00,0.25,arma_threshold
5359,1992-04-15 00:00:00+00:00,4.75,arma_threshold
5360,1992-04-16 00:00:00+00:00,7.25,arma_threshold
5361,1992-04-20 00:00:00+00:00,10.25,arma_threshold
5362,1992-04-21 00:00:00+00:00,12.25,arma_threshold
5363,1992-04-22 00:00:00+00:00,9.75,arma_threshold
5364,1992-04-23 00:00:00+00:00,4.5,arma_threshold
5365,1992-04-24 00:00:00+00:00,7.0,arma_threshold
5366,1992-04-27 00:00:00+00:00,7.0,arma_threshold
5367,1992-04-28 00:00:00+00:00,5.75,arma_threshold
5368,1992-04-29 00:00:00+00:00,6.75,arma_threshold
5369,1992-04-30 00:00:00+00:00,8.75,arma_threshold
5370,1992-05-01 00:00:00+00:00,3.75,arma_threshold
5371,1992-05-04 00:00:00+00:00,-2.25,arma_threshold
5372,1992-05-05 00:00:00+00:00,-3.0,arma_threshold
5373,1992-05-06 00:00:00+00:00,2.25,arma_threshold
5374,1992-05-07 00:00:00+00:00,1.25,arma_threshold
5375,1992-05-08 00:00:00+00:00,0.0,arma_threshold
5376,1992-05-11 00:00:00+00:00,0.0,arma_threshold
5377,1992-05-12 00:00:00+00:00,0.0,arma_threshold
5378,1992-05-13 00:00:00+00:00,0.0,arma_threshold
5379,1992-05-14 00:00:00+00:00,0.0,arma_threshold
5380,1992-05-15 00:00:00+00:00,1.75,arma_threshold
5381,1992-05-18 00:00:00+00:00,-6.25,arma_threshold
5382,1992-05-19 00:00:00+00:00,-5.25,arma_threshold
5383,1992-05-20 00:00:00+00:00,-9.0,arma_threshold
5384,1992-05-21 00:00:00+00:00,-12.75,arma_threshold
5385,1992-05-22 00:00:00+00:00,-7.0,arma_threshold
5386,1992-05-26 00:00:00+00:00,1.75,arma_threshold
5387,1992-05-27 00:00:00+00:00,-1.75,arma_threshold
5388,1992-05-28 00:00:00+00:00,-1.0,arma_threshold
5389,1992-05-29 00:00:00+00:00,-0.0,arma_threshold
5390,1992-06-01 00:00:00+00:00,0.0,arma_threshold
5391,1992-06-02 00:00:00+00:00,0.0,arma_threshold
5392,1992-06-03 00:00:00+00:00,0.0,arma_threshold
5393,1992-06-04 00:00:00+00:00,0.0,arma_threshold
5394,1992-06-05 00:00:00+00:00,0.0,arma_threshold
5395,1992-06-08 00:00:00+00:00,8.75,arma_threshold
5396,1992-06-09 00:00:00+00:00,6.0,arma_threshold
5397,1992-06-10 00:00:00+00:00,-4.75,arma_threshold
5398,1992-06-11 00:00:00+00:00,-2.0,arma_threshold
5399,1992-06-12 00:00:00+00:00,-7.25,arma_threshold
5400,1992-06-15 00:00:00+00:00,0.0,arma_threshold
5401,1992-06-16 00:00:00+00:00,0.0,arma_threshold
5402,1992-06-17 00:00:00+00:00,0.0,arma_threshold
5403,1992-06-18 00:00:00+00:00,0.0,arma_threshold
5404,1992-06-19 00:00:00+00:00,0.0,arma_threshold
5405,1992-06-22 00:00:00+00:00,-4.75,arma_threshold
5406,1992-06-23 00:00:00+00:00,-1.0,arma_threshold
5407,1992-06-24 00:00:00+00:00,-1.0,arma_threshold
5408,1992-06-25 00:00:00+00:00,1.0,arma_threshold
5409,1992-06-26 00:00:00+00:00,-0.5,arma_threshold
5410,1992-06-29 00:00:00+00:00,0.0,arma_threshold
5411,1992-06-30 00:00:00+00:00,0.0,arma_threshold
5412,1992-07-01 00:00:00+00:00,0.0,arma_threshold
5413,1992-07-02 00:00:00+00:00,0.0,arma_threshold
5414,1992-07-06 00:00:00+00:00,0.0,arma_threshold
5415,1992-07-07 00:00:00+00:00,-0.5,arma_threshold
5416,1992-07-08 00:00:00+00:00,-1.5,arma_threshold
5417,1992-07-09 00:00:00+00:00,1.75,arma_threshold
5418,1992-07-10 00:00:00+00:00,-3.75,arma_threshold
5419,1992-07-13 00:00:00+00:00,-2.75,arma_threshold
5420,1992-07-14 00:00:00+00:00,-2.5,arma_threshold
5421,1992-07-15 00:00:00+00:00,3.0,arma_threshold
5422,1992-07-16 00:00:00+00:00,-2.75,arma_threshold
5423,1992-07-17 00:00:00+00:00,3.75,arma_threshold
5424,1992-07-20 00:00:00+00:00,10.5,arma_threshold
5425,1992-07-21 00:00:00+00:00,6.75,arma_threshold
5426,1992-07-22 00:00:00+00:00,7.5,arma_threshold
5427,1992-07-23 00:00:00+00:00,12.5,arma_threshold
5428,1992-07-24 00:00:00+00:00,9.75,arma_threshold
5429,1992-07-27 00:00:00+00:00,7.0,arma_threshold
5430,1992-07-28 00:00:00+00:00,11.0,arma_threshold
5431,1992-07-29 00:00:00+00:00,9.75,arma_threshold
5432,1992-07-30 00:00:00+00:00,10.5,arma_threshold
5433,1992-07-31 00:00:00+00:00,12.25,arma_threshold
5434,1992-08-03 00:00:00+00:00,11.25,arma_threshold
5435,1992-08-04 00:00:00+00:00,7.0,arma_threshold
5436,1992-08-05 00:00:00+00:00,6.5,arma_threshold
5437,1992-08-06 00:00:00+00:00,7.25,arma_threshold
5438,1992-08-07 00:00:00+00:00,8.0,arma_threshold
5439,1992-08-10 00:00:00+00:00,4.25,arma_threshold
5440,1992-08-11 00:00:00+00:00,3.75,arma_threshold
5441,1992-08-12 00:00:00+00:00,2.0,arma_threshold
5442,1992-08-13 00:00:00+00:00,1.75,arma_threshold
5443,1992-08-14 00:00:00+00:00,0.75,arma_threshold
5444,1992-08-17 00:00:00+00:00,2.75,arma_threshold
5445,1992-08-18 00:00:00+00:00,0.0,arma_threshold
5446,1992-08-19 00:00:00+00:00,0.0,arma_threshold
5447,1992-08-20 00:00:00+00:00,0.0,arma_threshold
5448,1992-08-21 00:00:00+00:00,0.0,arma_threshold
5449,1992-08-24 00:00:00+00:00,0.0,arma_threshold
5450,1992-08-25 00:00:00+00:00,0.0,arma_threshold
5451,1992-08-26 00:00:00+00:00,0.0,arma_threshold
5452,1992-08-27 00:00:00+00:00,0.0,arma_threshold
5453,1992-08-28 00:00:00+00:00,0.0,arma_threshold
5454,1992-08-31 00:00:00+00:00,0.0,arma_threshold
5455,1992-09-01 00:00:00+00:00,-3.5,arma_threshold
5456,1992-09-02 00:00:00+00:00,-3.5,arma_threshold
5457,1992-09-03 00:00:00+00:00,-2.25,arma_threshold
5458,1992-09-04 00:00:00+00:00,-3.25,arma_threshold
5459,1992-09-08 00:00:00+00:00,-1.5,arma_threshold
5460,1992-09-09 00:00:00+00:00,0.0,arma_threshold
5461,1992-09-10 00:00:00+00:00,0.0,arma_threshold
5462,1992-09-11 00:00:00+00:00,0.0,arma_threshold
5463,1992-09-14 00:00:00+00:00,0.0,arma_threshold
5464,1992-09-15 00:00:00+00:00,0.0,arma_threshold
5465,1992-09-16 00:00:00+00:00,5.5,arma_threshold
5466,1992-09-17 00:00:00+00:00,1.0,arma_threshold
5467,1992-09-18 00:00:00+00:00,-4.25,arma_threshold
5468,1992-09-21 00:00:00+00:00,-8.75,arma_threshold
5469,1992-09-22 00:00:00+00:00,-10.75,arma_threshold
5470,1992-09-23 00:00:00+00:00,-4.75,arma_threshold
5471,1992-09-24 00:00:00+00:00,1.25,arma_threshold
5472,1992-09-25 00:00:00+00:00,3.0,arma_threshold
5473,1992-09-28 00:00:00+00:00,4.75,arma_threshold
5474,1992-09-29 00:00:00+00:00,5.0,arma_threshold
5475,1992-09-30 00:00:00+00:00,0.0,arma_threshold
5476,1992-10-01 00:00:00+00:00,0.0,arma_threshold
5477,1992-10-02 00:00:00+00:00,0.0,arma_threshold
5478,1992-10-05 00:00:00+00:00,0.0,arma_threshold
5479,1992-10-06 00:00:00+00:00,0.0,arma_threshold
5480,1992-10-07 00:00:00+00:00,7.5,arma_threshold
5481,1992-10-08 00:00:00+00:00,2.0,arma_threshold
5482,1992-10-09 00:00:00+00:00,-0.25,arma_threshold
5483,1992-10-12 00:00:00+00:00,2.75,arma_threshold
5484,1992-10-13 00:00:00+00:00,-1.0,arma_threshold
5485,1992-10-14 00:00:00+00:00,-2.25,arma_threshold
5486,1992-10-15 00:00:00+00:00,1.5,arma_threshold
5487,1992-10-16 00:00:00+00:00,5.0,arma_threshold
5488,1992-10-19 00:00:00+00:00,3.25,arma_threshold
5489,1992-10-20 00:00:00+00:00,4.75,arma_threshold
5490,1992-10-21 00:00:00+00:00,4.5,arma_threshold
5491,1992-10-22 00:00:00+00:00,4.75,arma_threshold
5492,1992-10-23 00:00:00+00:00,3.0,arma_threshold
5493,1992-10-26 01:00:00+00:00,0.5,arma_threshold
5494,1992-10-27 01:00:00+00:00,0.5,arma_threshold
5495,1992-10-28 01:00:00+00:00,-1.25,arma_threshold
5496,1992-10-29 01:00:00+00:00,-1.0,arma_threshold
5497,1992-10-30 01:00:00+00:00,0.5,arma_threshold
5498,1992-11-02 01:00:00+00:00,1.75,arma_threshold
5499,1992-11-03 01:00:00+00:00,-0.0,arma_threshold
5500,1992-11-04 01:00:00+00:00,0.0,arma_threshold
5501,1992-11-05 01:00:00+00:00,0.0,arma_threshold
5502,1992-11-06 01:00:00+00:00,0.0,arma_threshold
5503,1992-11-09 01:00:00+00:00,0.0,arma_threshold
5504,1992-11-10 01:00:00+00:00,0.0,arma_threshold
5505,1992-11-11 01:00:00+00:00,2.75,arma_threshold
5506,1992-11-12 01:00:00+00:00,2.5,arma_threshold
5507,1992-11-13 01:00:00+00:00,-0.5,arma_threshold
5508,1992-11-16 01:00:00+00:00,-5.75,arma_threshold
5509,1992-11-17 01:00:00+00:00,-5.5,arma_threshold
5510,1992-11-18 01:00:00+00:00,0.0,arma_threshold
5511,1992-11-19 01:00:00+00:00,0.0,arma_threshold
5512,1992-11-20 01:00:00+00:00,0.0,arma_threshold
5513,1992-11-23 01:00:00+00:00,0.0,arma_threshold
5514,1992-11-24 01:00:00+00:00,0.0,arma_threshold
5515,1992-11-25 01:00:00+00:00,0.0,arma_threshold
5516,1992-11-27 01:00:00+00:00,0.0,arma_threshold
5517,1992-11-30 01:00:00+00:00,0.0,arma_threshold
5518,1992-12-01 01:00:00+00:00,0.0,arma_threshold
5519,1992-12-02 01:00:00+00:00,0.0,arma_threshold
5520,1992-12-03 01:00:00+00:00,-6.5,arma_threshold
5521,1992-12-04 01:00:00+00:00,-7.0,arma_threshold
5522,1992-12-07 01:00:00+00:00,-1.25,arma_threshold
5523,1992-12-08 01:00:00+00:00,-6.25,arma_threshold
5524,1992-12-09 01:00:00+00:00,-0.75,arma_threshold
5525,1992-12-10 01:00:00+00:00,-0.0,arma_threshold
5526,1992-12-11 01:00:00+00:00,4.25,arma_threshold
5527,1992-12-14 01:00:00+00:00,1.25,arma_threshold
5528,1992-12-15 01:00:00+00:00,6.5,arma_threshold
5529,1992-12-16 01:00:00+00:00,6.25,arma_threshold
5530,1992-12-17 01:00:00+00:00,0.0,arma_threshold
5531,1992-12-18 01:00:00+00:00,0.0,arma_threshold
5532,1992-12-21 01:00:00+00:00,0.0,arma_threshold
5533,1992-12-22 01:00:00+00:00,0.0,arma_threshold
5534,1992-12-23 01:00:00+00:00,0.0,arma_threshold
5535,1992-12-24 01:00:00+00:00,0.0,arma_threshold
5536,1992-12-28 01:00:00+00:00,0.0,arma_threshold
5537,1992-12-29 01:00:00+00:00,0.0,arma_threshold
5538,1992-12-30 01:00:00+00:00,0.0,arma_threshold
5539,1992-12-31 01:00:00+00:00,0.0,arma_threshold
5540,1993-01-04 01:00:00+00:00,-0.75,arma_threshold
5541,1993-01-05 01:00:00+00:00,2.5,arma_threshold
5542,1993-01-06 01:00:00+00:00,3.25,arma_threshold
5543,1993-01-07 01:00:00+00:00,3.5,arma_threshold
5544,1993-01-08 01:00:00+00:00,2.0,arma_threshold
5545,1993-01-11 01:00:00+00:00,0.0,arma_threshold
5546,1993-01-12 01:00:00+00:00,0.0,arma_threshold
5547,1993-01-13 01:00:00+00:00,0.0,arma_threshold
5548,1993-01-14 01:00:00+00:00,0.0,arma_threshold
5549,1993-01-15 01:00:00+00:00,0.0,arma_threshold
5550,1993-01-18 01:00:00+00:00,0.0,arma_threshold
5551,1993-01-19 01:00:00+00:00,0.0,arma_threshold
5552,1993-01-20 01:00:00+00:00,0.0,arma_threshold
5553,1993-01-21 01:00:00+00:00,0.0,arma_threshold
5554,1993-01-22 01:00:00+00:00,0.0,arma_threshold
5555,1993-01-25 01:00:00+00:00,2.75,arma_threshold
5556,1993-01-26 01:00:00+00:00,4.5,arma_threshold
5557,1993-01-27 01:00:00+00:00,0.75,arma_threshold
5558,1993-01-28 01:00:00+00:00,-1.0,arma_threshold
5559,1993-01-29 01:00:00+00:00,-1.5,arma_threshold
5560,1993-02-01 01:00:00+00:00,0.5,arma_threshold
5561,1993-02-02 01:00:00+00:00,1.5,arma_threshold
5562,1993-02-03 01:00:00+00:00,-0.0,arma_threshold
5563,1993-02-04 01:00:00+00:00,-1.0,arma_threshold
5564,1993-02-05 01:00:00+00:00,-1.5,arma_threshold
5565,1993-02-08 01:00:00+00:00,0.75,arma_threshold
5566,1993-02-09 01:00:00+00:00,3.25,arma_threshold
5567,1993-02-10 01:00:00+00:00,1.75,arma_threshold
5568,1993-02-11 01:00:00+00:00,3.5,arma_threshold
5569,1993-02-12 01:00:00+00:00,4.0,arma_threshold
5570,1993-02-16 01:00:00+00:00,0.0,arma_threshold
5571,1993-02-17 01:00:00+00:00,0.0,arma_threshold
5572,1993-02-18 01:00:00+00:00,0.0,arma_threshold
5573,1993-02-19 01:00:00+00:00,0.0,arma_threshold
5574,1993-02-22 01:00:00+00:00,0.0,arma_threshold
5575,1993-02-23 01:00:00+00:00,1.75,arma_threshold
5576,1993-02-24 01:00:00+00:00,-0.75,arma_threshold
5577,1993-02-25 01:00:00+00:00,-0.5,arma_threshold
5578,1993-02-26 01:00:00+00:00,-0.0,arma_threshold
5579,1993-03-01 01:00:00+00:00,-0.25,arma_threshold
5580,1993-03-02 01:00:00+00:00,0.0,arma_threshold
5581,1993-03-03 01:00:00+00:00,0.0,arma_threshold
5582,1993-03-04 01:00:00+00:00,0.0,arma_threshold
5583,1993-03-05 01:00:00+00:00,0.0,arma_threshold
5584,1993-03-08 01:00:00+00:00,0.0,arma_threshold
5585,1993-03-09 01:00:00+00:00,0.25,arma_threshold
5586,1993-03-10 01:00:00+00:00,0.75,arma_threshold
5587,1993-03-11 01:00:00+00:00,2.5,arma_threshold
5588,1993-03-12 01:00:00+00:00,1.5,arma_threshold
5589,1993-03-15 01:00:00+00:00,-1.75,arma_threshold
5590,1993-03-16 01:00:00+00:00,-1.75,arma_threshold
5591,1993-03-17 01:00:00+00:00,-1.75,arma_threshold
5592,1993-03-18 01:00:00+00:00,-4.25,arma_threshold
5593,1993-03-19 01:00:00+00:00,-2.5,arma_threshold
5594,1993-03-22 01:00:00+00:00,-0.0,arma_threshold
5595,1993-03-23 01:00:00+00:00,0.0,arma_threshold
5596,1993-03-24 01:00:00+00:00,0.0,arma_threshold
5597,1993-03-25 01:00:00+00:00,0.0,arma_threshold
5598,1993-03-26 01:00:00+00:00,0.0,arma_threshold
5599,1993-03-29 01:00:00+00:00,0.0,arma_threshold
5600,1993-03-30 01:00:00+00:00,0.25,arma_threshold
5601,1993-03-31 01:00:00+00:00,1.0,arma_threshold
5602,1993-04-01 01:00:00+00:00,4.0,arma_threshold
5603,1993-04-02 01:00:00+00:00,6.25,arma_threshold
5604,1993-04-05 00:00:00+00:00,4.5,arma_threshold
5605,1993-04-06 00:00:00+00:00,0.0,arma_threshold
5606,1993-04-07 00:00:00+00:00,0.0,arma_threshold
5607,1993-04-08 00:00:00+00:00,0.0,arma_threshold
5608,1993-04-12 00:00:00+00:00,0.0,arma_threshold
5609,1993-04-13 00:00:00+00:00,0.0,arma_threshold
5610,1993-04-14 00:00:00+00:00,2.75,arma_threshold
5611,1993-04-15 00:00:00+00:00,1.5,arma_threshold
5612,1993-04-16 00:00:00+00:00,1.25,arma_threshold
5613,1993-04-19 00:00:00+00:00,2.0,arma_threshold
5614,1993-04-20 00:00:00+00:00,-0.5,arma_threshold
5615,1993-04-21 00:00:00+00:00,0.0,arma_threshold
5616,1993-04-22 00:00:00+00:00,0.0,arma_threshold
5617,1993-04-23 00:00:00+00:00,0.0,arma_threshold
5618,1993-04-26 00:00:00+00:00,0.0,arma_threshold
5619,1993-04-27 00:00:00+00:00,0.0,arma_threshold
5620,1993-04-28 00:00:00+00:00,0.0,arma_threshold
5621,1993-04-29 00:00:00+00:00,0.0,arma_threshold
5622,1993-04-30 00:00:00+00:00,0.0,arma_threshold
5623,1993-05-03 00:00:00+00:00,0.0,arma_threshold
5624,1993-05-04 00:00:00+00:00,0.0,arma_threshold
5625,1993-05-05 00:00:00+00:00,-3.0,arma_threshold
5626,1993-05-06 00:00:00+00:00,-5.5,arma_threshold
5627,1993-05-07 00:00:00+00:00,-3.5,arma_threshold
5628,1993-05-10 00:00:00+00:00,-4.0,arma_threshold
5629,1993-05-11 00:00:00+00:00,-8.25,arma_threshold
5630,1993-05-12 00:00:00+00:00,0.0,arma_threshold
5631,1993-05-13 00:00:00+00:00,0.0,arma_threshold
5632,1993-05-14 00:00:00+00:00,0.0,arma_threshold
5633,1993-05-17 00:00:00+00:00,0.0,arma_threshold
5634,1993-05-18 00:00:00+00:00,0.0,arma_threshold
5635,1993-05-19 00:00:00+00:00,3.75,arma_threshold
5636,1993-05-20 00:00:00+00:00,4.0,arma_threshold
5637,1993-05-21 00:00:00+00:00,-1.0,arma_threshold
5638,1993-05-24 00:00:00+00:00,-4.5,arma_threshold
5639,1993-05-25 00:00:00+00:00,-2.0,arma_threshold
5640,1993-05-26 00:00:00+00:00,0.0,arma_threshold
5641,1993-05-27 00:00:00+00:00,0.0,arma_threshold
5642,1993-05-28 00:00:00+00:00,0.0,arma_threshold
5643,1993-06-01 00:00:00+00:00,0.0,arma_threshold
5644,1993-06-02 00:00:00+00:00,0.0,arma_threshold
5645,1993-06-03 00:00:00+00:00,0.0,arma_threshold
5646,1993-06-04 00:00:00+00:00,0.0,arma_threshold
5647,1993-06-07 00:00:00+00:00,0.0,arma_threshold
5648,1993-06-08 00:00:00+00:00,0.0,arma_threshold
5649,1993-06-09 00:00:00+00:00,0.0,arma_threshold
5650,1993-06-10 00:00:00+00:00,0.25,arma_threshold
5651,1993-06-11 00:00:00+00:00,3.75,arma_threshold
5652,1993-06-14 00:00:00+00:00,3.75,arma_threshold
5653,1993-06-15 00:00:00+00:00,7.75,arma_threshold
5654,1993-06-16 00:00:00+00:00,5.5,arma_threshold
5655,1993-06-17 00:00:00+00:00,0.0,arma_threshold
5656,1993-06-18 00:00:00+00:00,0.0,arma_threshold
5657,1993-06-21 00:00:00+00:00,0.0,arma_threshold
5658,1993-06-22 00:00:00+00:00,0.0,arma_threshold
5659,1993-06-23 00:00:00+00:00,0.0,arma_threshold
5660,1993-06-24 00:00:00+00:00,0.0,arma_threshold
5661,1993-06-25 00:00:00+00:00,0.0,arma_threshold
5662,1993-06-28 00:00:00+00:00,0.0,arma_threshold
5663,1993-06-29 00:00:00+00:00,0.0,arma_threshold
5664,1993-06-30 00:00:00+00:00,0.0,arma_threshold
5665,1993-07-01 00:00:00+00:00,0.0,arma_threshold
5666,1993-07-02 00:00:00+00:00,0.0,arma_threshold
5667,1993-07-06 00:00:00+00:00,0.0,arma_threshold
5668,1993-07-07 00:00:00+00:00,0.0,arma_threshold
5669,1993-07-08 00:00:00+00:00,0.0,arma_threshold
5670,1993-07-09 00:00:00+00:00,0.0,arma_threshold
5671,1993-07-12 00:00:00+00:00,0.0,arma_threshold
5672,1993-07-13 00:00:00+00:00,0.0,arma_threshold
5673,1993-07-14 00:00:00+00:00,0.0,arma_threshold
5674,1993-07-15 00:00:00+00:00,0.0,arma_threshold
5675,1993-07-16 00:00:00+00:00,0.0,arma_threshold
5676,1993-07-19 00:00:00+00:00,0.0,arma_threshold
5677,1993-07-20 00:00:00+00:00,0.0,arma_threshold
5678,1993-07-21 00:00:00+00:00,0.0,arma_threshold
5679,1993-07-22 00:00:00+00:00,0.0,arma_threshold
5680,1993-07-23 00:00:00+00:00,1.75,arma_threshold
5681,1993-07-26 00:00:00+00:00,-4.25,arma_threshold
5682,1993-07-27 00:00:00+00:00,-14.0,arma_threshold
5683,1993-07-28 00:00:00+00:00,-10.5,arma_threshold
5684,1993-07-29 00:00:00+00:00,-7.5,arma_threshold
5685,1993-07-30 00:00:00+00:00,0.0,arma_threshold
5686,1993-08-02 00:00:00+00:00,0.0,arma_threshold
5687,1993-08-03 00:00:00+00:00,0.0,arma_threshold
5688,1993-08-04 00:00:00+00:00,0.0,arma_threshold
