time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
1974-09-24 00:00:00+00:00,1974-09-24 00:00:00+00:00,337.91807745089716,361.5,5,corn,349.915,0.8149999999999977
1974-09-25 00:00:00+00:00,1974-09-25 00:00:00+00:00,362.42342898060787,357.5,1,corn,350.705,0.7899999999999636
1974-09-26 00:00:00+00:00,1974-09-26 00:00:00+00:00,359.85373661540854,367.5,2,corn,351.77,1.0649999999999977
1974-09-27 00:00:00+00:00,1974-09-27 00:00:00+00:00,361.9783518290387,377.5,3,corn,352.835,1.0649999999999977
1974-09-30 00:00:00+00:00,1974-09-30 00:00:00+00:00,364.05434866538843,387.5,4,corn,353.94,1.1050000000000182
1974-10-01 00:00:00+00:00,1974-10-01 00:00:00+00:00,361.73396792442344,377.5,5,corn,354.94,1.0
1974-10-02 00:00:00+00:00,1974-10-02 00:00:00+00:00,375.5251202473129,385.0,1,corn,355.975,1.035000000000025
1974-10-03 00:00:00+00:00,1974-10-03 00:00:00+00:00,380.5181134104881,395.0,2,corn,357.01,1.0349999999999682
1974-10-04 00:00:00+00:00,1974-10-04 00:00:00+00:00,380.18553799693836,393.75,3,corn,357.82,0.8100000000000023
1974-10-07 00:00:00+00:00,1974-10-07 00:00:00+00:00,375.59608530806037,383.75,4,corn,358.23,0.410000000000025
1974-10-08 00:00:00+00:00,1974-10-08 00:00:00+00:00,376.5796291554783,373.75,5,corn,358.24,0.009999999999990905
1974-10-09 00:00:00+00:00,1974-10-09 00:00:00+00:00,378.0604254015576,379.0,1,corn,358.43,0.18999999999999773
1974-10-10 00:00:00+00:00,1974-10-10 00:00:00+00:00,375.6434641132924,385.75,2,corn,358.555,0.125
1974-10-11 00:00:00+00:00,1974-10-11 00:00:00+00:00,370.8916362487156,378.5,3,corn,358.735,0.18000000000000682
1974-10-14 00:00:00+00:00,1974-10-14 00:00:00+00:00,373.78144215071256,388.0,4,corn,359.305,0.5699999999999932
1974-10-15 00:00:00+00:00,1974-10-15 00:00:00+00:00,377.719199100662,388.25,5,corn,360.08,0.7749999999999773
1974-10-16 00:00:00+00:00,1974-10-16 00:00:00+00:00,388.2223421771862,386.25,1,corn,360.615,0.535000000000025
1974-10-17 00:00:00+00:00,1974-10-17 00:00:00+00:00,385.5700488269458,380.5,2,corn,360.835,0.21999999999997044
1974-10-18 00:00:00+00:00,1974-10-18 00:00:00+00:00,389.96229729494877,380.25,3,corn,361.16,0.3250000000000455
1974-10-21 00:00:00+00:00,1974-10-21 00:00:00+00:00,391.823168521862,382.75,4,corn,361.735,0.5749999999999886
1974-10-22 00:00:00+00:00,1974-10-22 00:00:00+00:00,387.55918572537064,382.25,5,corn,362.5,0.7649999999999864
1974-10-23 00:00:00+00:00,1974-10-23 00:00:00+00:00,380.2009958068571,377.5,1,corn,362.97,0.4700000000000273
1974-10-24 00:00:00+00:00,1974-10-24 00:00:00+00:00,384.61156901549145,372.0,2,corn,363.13,0.15999999999996817
1974-10-25 00:00:00+00:00,1974-10-25 00:00:00+00:00,385.31487736804684,362.75,3,corn,363.235,0.10500000000001819
1974-10-28 01:00:00+00:00,1974-10-28 01:00:00+00:00,381.1073713649457,363.75,4,corn,363.165,-0.06999999999999318
1974-10-29 01:00:00+00:00,1974-10-29 01:00:00+00:00,381.0119337457896,373.75,5,corn,363.345,0.18000000000000682
1974-10-30 01:00:00+00:00,1974-10-30 01:00:00+00:00,376.08677020579216,374.75,1,corn,363.745,0.39999999999997726
1974-10-31 01:00:00+00:00,1974-10-31 01:00:00+00:00,373.5870980211765,380.75,2,corn,364.31,0.5649999999999977
1974-11-01 01:00:00+00:00,1974-11-01 01:00:00+00:00,372.9432591276274,376.5,3,corn,364.59,0.2799999999999727
1974-11-04 01:00:00+00:00,1974-11-04 01:00:00+00:00,375.3273373151626,378.25,4,corn,364.82,0.2300000000000182
1974-11-06 01:00:00+00:00,1974-11-06 01:00:00+00:00,375.5801521454797,379.0,5,corn,365.265,0.4449999999999932
1974-11-07 01:00:00+00:00,1974-11-07 01:00:00+00:00,379.288816254447,378.25,1,corn,365.825,0.5600000000000023
1974-11-08 01:00:00+00:00,1974-11-08 01:00:00+00:00,378.7144234900971,379.5,2,corn,366.345,0.5200000000000387
1974-11-11 01:00:00+00:00,1974-11-11 01:00:00+00:00,380.2255348349338,379.5,3,corn,366.95,0.6049999999999613
1974-11-12 01:00:00+00:00,1974-11-12 01:00:00+00:00,380.54607059209917,372.5,4,corn,367.51,0.5600000000000023
1974-11-13 01:00:00+00:00,1974-11-13 01:00:00+00:00,379.1185916986322,373.5,5,corn,368.29,0.7800000000000296
1974-11-14 01:00:00+00:00,1974-11-14 01:00:00+00:00,374.63962124244756,373.25,1,corn,369.245,0.9549999999999841
1974-11-15 01:00:00+00:00,1974-11-15 01:00:00+00:00,374.8750868276366,364.0,2,corn,369.835,0.589999999999975
1974-11-18 01:00:00+00:00,1974-11-18 01:00:00+00:00,373.64455044898415,354.0,3,corn,370.155,0.3199999999999932
1974-11-19 01:00:00+00:00,1974-11-19 01:00:00+00:00,373.60496274715166,346.5,4,corn,370.125,-0.029999999999972715
1974-11-20 01:00:00+00:00,1974-11-20 01:00:00+00:00,374.7298201673162,356.5,5,corn,370.36,0.23500000000001364
1974-11-21 01:00:00+00:00,1974-11-21 01:00:00+00:00,357.8739355587782,346.5,1,corn,370.3,-0.060000000000002274
1974-11-22 01:00:00+00:00,1974-11-22 01:00:00+00:00,354.7464621616215,347.75,2,corn,370.125,-0.17500000000001137
1974-11-25 01:00:00+00:00,1974-11-25 01:00:00+00:00,356.43654223154016,348.0,3,corn,370.07,-0.05500000000000682
1974-11-26 01:00:00+00:00,1974-11-26 01:00:00+00:00,359.0506801381151,355.75,4,corn,370.37,0.30000000000001137
1974-11-27 01:00:00+00:00,1974-11-27 01:00:00+00:00,357.160462162228,358.75,5,corn,370.815,0.4449999999999932
1974-11-29 01:00:00+00:00,1974-11-29 01:00:00+00:00,357.31958718161513,364.5,1,corn,371.32,0.5049999999999955
1974-12-02 01:00:00+00:00,1974-12-02 01:00:00+00:00,359.9703995484939,362.25,2,corn,371.695,0.375
1974-12-03 01:00:00+00:00,1974-12-03 01:00:00+00:00,360.8022929308976,370.25,3,corn,372.27,0.5749999999999886
1974-12-04 01:00:00+00:00,1974-12-04 01:00:00+00:00,358.2919567909221,362.75,4,corn,372.495,0.22500000000002274
1974-12-05 01:00:00+00:00,1974-12-05 01:00:00+00:00,357.8340514128916,374.75,5,corn,372.76,0.26499999999998636
1974-12-06 01:00:00+00:00,1974-12-06 01:00:00+00:00,376.98754951261947,365.0,1,corn,372.91,0.1500000000000341
1974-12-09 01:00:00+00:00,1974-12-09 01:00:00+00:00,375.229813562501,361.75,2,corn,372.795,-0.1150000000000091
1974-12-10 01:00:00+00:00,1974-12-10 01:00:00+00:00,373.8105607868955,363.75,3,corn,372.52,-0.2750000000000341
1974-12-11 01:00:00+00:00,1974-12-11 01:00:00+00:00,375.5946946313643,363.25,4,corn,372.035,-0.4849999999999568
1974-12-12 01:00:00+00:00,1974-12-12 01:00:00+00:00,376.6533932885727,365.25,5,corn,371.79,-0.24500000000000455
1974-12-13 01:00:00+00:00,1974-12-13 01:00:00+00:00,365.0575757118894,363.75,1,corn,371.365,-0.42500000000001137
1974-12-16 01:00:00+00:00,1974-12-16 01:00:00+00:00,365.59682107967035,359.0,2,corn,370.645,-0.7200000000000273
1974-12-17 01:00:00+00:00,1974-12-17 01:00:00+00:00,366.31225768238363,352.25,3,corn,369.815,-0.8299999999999841
1974-12-18 01:00:00+00:00,1974-12-18 01:00:00+00:00,365.71930709987197,358.0,4,corn,369.3,-0.5149999999999864
1974-12-19 01:00:00+00:00,1974-12-19 01:00:00+00:00,365.15636287947865,357.25,5,corn,368.97,-0.3299999999999841
1974-12-20 01:00:00+00:00,1974-12-20 01:00:00+00:00,356.74294863387814,355.0,1,corn,368.49,-0.4800000000000182
1974-12-23 01:00:00+00:00,1974-12-23 01:00:00+00:00,357.45292640032443,347.25,2,corn,367.72,-0.7699999999999818
1974-12-24 01:00:00+00:00,1974-12-24 01:00:00+00:00,358.4464863134004,342.75,3,corn,367.005,-0.7150000000000318
1974-12-26 01:00:00+00:00,1974-12-26 01:00:00+00:00,357.6643969902385,334.0,4,corn,365.925,-1.079999999999984
1974-12-27 01:00:00+00:00,1974-12-27 01:00:00+00:00,356.87886115312523,339.5,5,corn,364.95,-0.9750000000000227
1974-12-30 01:00:00+00:00,1974-12-30 01:00:00+00:00,340.61859546010464,338.25,1,corn,363.99,-0.9599999999999795
1974-12-31 01:00:00+00:00,1974-12-31 01:00:00+00:00,339.6406569189207,341.75,2,corn,363.215,-0.7750000000000341
1975-01-02 01:00:00+00:00,1975-01-02 01:00:00+00:00,339.1424711449774,346.75,3,corn,362.545,-0.6699999999999591
1975-01-03 01:00:00+00:00,1975-01-03 01:00:00+00:00,340.10068990950134,343.5,4,corn,361.76,-0.785000000000025
1975-01-06 01:00:00+00:00,1975-01-06 01:00:00+00:00,340.39800813710474,350.75,5,corn,361.13,-0.6299999999999955
1975-01-07 01:00:00+00:00,1975-01-07 01:00:00+00:00,351.70236857226735,341.5,1,corn,360.41,-0.7199999999999704
1975-01-08 01:00:00+00:00,1975-01-08 01:00:00+00:00,350.7763809980128,338.75,2,corn,359.745,-0.6650000000000205
1975-01-09 01:00:00+00:00,1975-01-09 01:00:00+00:00,350.60797292239357,337.5,3,corn,359.24,-0.5049999999999955
1975-01-10 01:00:00+00:00,1975-01-10 01:00:00+00:00,351.4749706230499,341.25,4,corn,358.79,-0.44999999999998863
1975-01-13 01:00:00+00:00,1975-01-13 01:00:00+00:00,351.47841167843234,339.75,5,corn,358.11,-0.6800000000000068
1975-01-14 01:00:00+00:00,1975-01-14 01:00:00+00:00,338.8682468281423,340.5,1,corn,357.425,-0.6850000000000023
1975-01-15 01:00:00+00:00,1975-01-15 01:00:00+00:00,340.4256618711609,337.25,2,corn,356.555,-0.8700000000000045
1975-01-16 01:00:00+00:00,1975-01-16 01:00:00+00:00,340.92201386013926,330.25,3,corn,355.63,-0.9250000000000114
1975-01-17 01:00:00+00:00,1975-01-17 01:00:00+00:00,339.429779501832,320.25,4,corn,354.47,-1.1599999999999682
1975-01-20 01:00:00+00:00,1975-01-20 01:00:00+00:00,339.2154676184189,310.25,5,corn,353.095,-1.375
1975-01-21 01:00:00+00:00,1975-01-21 01:00:00+00:00,311.12107649711163,312.25,1,corn,351.775,-1.32000000000005
1975-01-22 01:00:00+00:00,1975-01-22 01:00:00+00:00,311.3367008132158,302.25,2,corn,350.23,-1.544999999999959
1975-01-23 01:00:00+00:00,1975-01-23 01:00:00+00:00,309.433470459768,312.25,3,corn,348.885,-1.3450000000000273
1975-01-24 01:00:00+00:00,1975-01-24 01:00:00+00:00,309.5557711603095,318.75,4,corn,347.81,-1.0749999999999886
1975-01-27 01:00:00+00:00,1975-01-27 01:00:00+00:00,311.26203252880146,311.0,5,corn,346.56,-1.25
1975-01-28 01:00:00+00:00,1975-01-28 01:00:00+00:00,309.05701935324186,314.5,1,corn,345.385,-1.1750000000000114
1975-01-29 01:00:00+00:00,1975-01-29 01:00:00+00:00,311.61010844702406,317.75,2,corn,344.46,-0.9250000000000114
1975-01-30 01:00:00+00:00,1975-01-30 01:00:00+00:00,312.88778123806424,316.25,3,corn,343.705,-0.7549999999999955
1975-01-31 01:00:00+00:00,1975-01-31 01:00:00+00:00,310.3438499167725,311.25,4,corn,343.0,-0.7049999999999841
1975-02-03 01:00:00+00:00,1975-02-03 01:00:00+00:00,309.6231094576134,307.75,5,corn,342.025,-0.9750000000000227
1975-02-04 01:00:00+00:00,1975-02-04 01:00:00+00:00,309.3375774408979,313.75,1,corn,341.37,-0.6549999999999727
1975-02-05 01:00:00+00:00,1975-02-05 01:00:00+00:00,308.5305252330842,310.75,2,corn,340.63,-0.7400000000000091
1975-02-06 01:00:00+00:00,1975-02-06 01:00:00+00:00,306.27567064434555,312.25,3,corn,339.915,-0.714999999999975
1975-02-07 01:00:00+00:00,1975-02-07 01:00:00+00:00,307.3523754628361,313.5,4,corn,339.07,-0.8450000000000273
1975-02-10 01:00:00+00:00,1975-02-10 01:00:00+00:00,309.20293284032164,309.25,5,corn,338.08,-0.9900000000000091
1975-02-11 01:00:00+00:00,1975-02-11 01:00:00+00:00,308.70586875176383,311.75,1,corn,337.025,-1.0550000000000068
1975-02-12 01:00:00+00:00,1975-02-12 01:00:00+00:00,308.57415740884824,309.75,2,corn,335.975,-1.0499999999999545
1975-02-13 01:00:00+00:00,1975-02-13 01:00:00+00:00,309.9145653746683,311.0,3,corn,334.79,-1.1850000000000023
1975-02-14 01:00:00+00:00,1975-02-14 01:00:00+00:00,309.8581806847142,310.25,4,corn,333.74,-1.0500000000000114
1975-02-18 01:00:00+00:00,1975-02-18 01:00:00+00:00,308.6574665786434,301.75,5,corn,332.28,-1.4600000000000364
1975-02-19 01:00:00+00:00,1975-02-19 01:00:00+00:00,299.2490531888759,291.75,1,corn,330.815,-1.464999999999975
1975-02-20 01:00:00+00:00,1975-02-20 01:00:00+00:00,304.57585421457725,285.75,2,corn,329.295,-1.5199999999999818
1975-02-21 01:00:00+00:00,1975-02-21 01:00:00+00:00,303.00677228832933,280.5,3,corn,327.63,-1.6650000000000205
1975-02-24 00:00:00+00:00,1975-02-24 00:00:00+00:00,298.51857663489335,278.25,4,corn,325.93,-1.6999999999999886
1975-02-25 00:00:00+00:00,1975-02-25 00:00:00+00:00,301.67057499320674,272.5,5,corn,324.075,-1.8550000000000182
1975-02-26 00:00:00+00:00,1975-02-26 00:00:00+00:00,271.3876871164336,271.5,1,corn,322.23,-1.8449999999999704
1975-02-27 00:00:00+00:00,1975-02-27 00:00:00+00:00,273.0080181621711,267.0,2,corn,320.39,-1.8400000000000318
1975-02-28 00:00:00+00:00,1975-02-28 00:00:00+00:00,272.98671784411164,258.25,3,corn,318.51,-1.8799999999999955
1975-03-03 00:00:00+00:00,1975-03-03 00:00:00+00:00,271.3780703799179,263.5,4,corn,316.62,-1.8899999999999864
1975-03-04 00:00:00+00:00,1975-03-04 00:00:00+00:00,271.74662190236216,264.75,5,corn,314.77,-1.8500000000000227
1975-03-05 00:00:00+00:00,1975-03-05 00:00:00+00:00,265.45807236719577,274.5,1,corn,313.16,-1.6099999999999568
1975-03-06 00:00:00+00:00,1975-03-06 00:00:00+00:00,264.2803725769458,283.25,2,corn,311.88,-1.2800000000000296
1975-03-07 00:00:00+00:00,1975-03-07 00:00:00+00:00,263.75715811811165,278.0,3,corn,310.585,-1.295000000000016
1975-03-10 00:00:00+00:00,1975-03-10 00:00:00+00:00,265.04858299980935,280.5,4,corn,309.515,-1.0699999999999932
1975-03-11 00:00:00+00:00,1975-03-11 00:00:00+00:00,265.27615416479694,290.5,5,corn,308.535,-0.9799999999999613
1975-03-12 00:00:00+00:00,1975-03-12 00:00:00+00:00,289.8625954178158,296.5,1,corn,307.7,-0.8350000000000364
1975-03-13 00:00:00+00:00,1975-03-13 00:00:00+00:00,290.5213600173089,287.0,2,corn,306.605,-1.0949999999999704
1975-03-14 00:00:00+00:00,1975-03-14 00:00:00+00:00,291.0507673796834,283.0,3,corn,305.33,-1.275000000000034
1975-03-17 00:00:00+00:00,1975-03-17 00:00:00+00:00,290.29377437992656,287.5,4,corn,304.21,-1.1200000000000045
1975-03-18 00:00:00+00:00,1975-03-18 00:00:00+00:00,289.9049328891574,282.5,5,corn,302.845,-1.3649999999999523
1975-03-19 00:00:00+00:00,1975-03-19 00:00:00+00:00,281.0278240849323,286.5,1,corn,301.745,-1.1000000000000227
1975-03-20 00:00:00+00:00,1975-03-20 00:00:00+00:00,282.2569729702184,284.5,2,corn,300.66,-1.0849999999999795
1975-03-21 00:00:00+00:00,1975-03-21 00:00:00+00:00,283.86859867814036,294.0,3,corn,299.79,-0.8700000000000045
1975-03-24 00:00:00+00:00,1975-03-24 00:00:00+00:00,282.1088382868513,290.5,4,corn,298.775,-1.0150000000000432
1975-03-25 00:00:00+00:00,1975-03-25 00:00:00+00:00,281.0915690156557,292.0,5,corn,297.82,-0.9549999999999841
1975-03-26 00:00:00+00:00,1975-03-26 00:00:00+00:00,293.1235873141232,300.5,1,corn,297.02,-0.8000000000000114
1975-03-27 00:00:00+00:00,1975-03-27 00:00:00+00:00,290.97462580440515,294.5,2,corn,296.165,-0.8549999999999613
1975-03-31 00:00:00+00:00,1975-03-31 00:00:00+00:00,292.83538899122306,298.75,3,corn,295.535,-0.6299999999999955
1975-04-01 00:00:00+00:00,1975-04-01 00:00:00+00:00,291.2247956355682,303.0,4,corn,295.19,-0.3450000000000273
1975-04-02 00:00:00+00:00,1975-04-02 00:00:00+00:00,292.61976688591034,300.0,5,corn,294.985,-0.20499999999998408
1975-04-03 00:00:00+00:00,1975-04-03 00:00:00+00:00,299.82451088524965,294.75,1,corn,294.635,-0.35000000000002274
1975-04-04 00:00:00+00:00,1975-04-04 00:00:00+00:00,300.51500455518726,297.5,2,corn,294.54,-0.09499999999997044
1975-04-07 00:00:00+00:00,1975-04-07 00:00:00+00:00,299.824009637984,296.5,3,corn,294.225,-0.3149999999999977
1975-04-08 00:00:00+00:00,1975-04-08 00:00:00+00:00,300.3975086691402,295.25,4,corn,293.755,-0.4700000000000273
1975-04-09 00:00:00+00:00,1975-04-09 00:00:00+00:00,299.90953692343936,295.5,5,corn,293.445,-0.3100000000000023
1975-04-10 00:00:00+00:00,1975-04-10 00:00:00+00:00,295.38185659067295,285.5,1,corn,292.865,-0.5799999999999841
1975-04-11 00:00:00+00:00,1975-04-11 00:00:00+00:00,296.65134689026604,284.25,2,corn,292.195,-0.6700000000000159
1975-04-14 00:00:00+00:00,1975-04-14 00:00:00+00:00,295.45748397279976,282.75,3,corn,291.525,-0.6700000000000159
1975-04-15 00:00:00+00:00,1975-04-15 00:00:00+00:00,294.8901546882725,279.75,4,corn,290.895,-0.6299999999999955
1975-04-16 00:00:00+00:00,1975-04-16 00:00:00+00:00,296.3129950903865,278.5,5,corn,290.31,-0.5849999999999795
1975-04-17 00:00:00+00:00,1975-04-17 00:00:00+00:00,278.3564989901192,286.5,1,corn,289.765,-0.5450000000000159
1975-04-18 00:00:00+00:00,1975-04-18 00:00:00+00:00,278.2422263992565,281.25,2,corn,289.175,-0.589999999999975
1975-04-21 00:00:00+00:00,1975-04-21 00:00:00+00:00,278.9336704557398,282.25,3,corn,288.575,-0.6000000000000227
1975-04-22 00:00:00+00:00,1975-04-22 00:00:00+00:00,278.67650226175897,280.5,4,corn,287.915,-0.6599999999999682
1975-04-23 00:00:00+00:00,1975-04-23 00:00:00+00:00,278.1620697941699,282.5,5,corn,287.38,-0.535000000000025
1975-04-24 00:00:00+00:00,1975-04-24 00:00:00+00:00,281.9822731595668,286.75,1,corn,286.88,-0.5
1975-04-25 00:00:00+00:00,1975-04-25 00:00:00+00:00,281.443016443714,294.75,2,corn,286.58,-0.30000000000001137
1975-04-28 00:00:00+00:00,1975-04-28 00:00:00+00:00,282.97381298188657,293.25,3,corn,286.225,-0.35499999999996135
1975-04-29 00:00:00+00:00,1975-04-29 00:00:00+00:00,283.6986219514534,287.5,4,corn,285.77,-0.4550000000000409
1975-04-30 00:00:00+00:00,1975-04-30 00:00:00+00:00,282.25068756053923,286.5,5,corn,285.465,-0.3050000000000068
1975-05-01 00:00:00+00:00,1975-05-01 00:00:00+00:00,286.03861950157443,276.5,1,corn,285.16,-0.30499999999995
1975-05-02 00:00:00+00:00,1975-05-02 00:00:00+00:00,286.94690784238185,280.5,2,corn,285.055,-0.10500000000001819
1975-05-05 00:00:00+00:00,1975-05-05 00:00:00+00:00,286.1741230222639,275.0,3,corn,284.945,-0.11000000000001364
1975-05-06 00:00:00+00:00,1975-05-06 00:00:00+00:00,286.84008588641603,272.0,4,corn,284.82,-0.125
1975-05-07 00:00:00+00:00,1975-05-07 00:00:00+00:00,286.2719413806579,268.25,5,corn,284.735,-0.08499999999997954
1975-05-08 00:00:00+00:00,1975-05-08 00:00:00+00:00,268.03699434530876,271.5,1,corn,284.735,0.0
1975-05-09 00:00:00+00:00,1975-05-09 00:00:00+00:00,268.63627251096165,270.5,2,corn,284.805,0.06999999999999318
1975-05-12 00:00:00+00:00,1975-05-12 00:00:00+00:00,268.1054446326565,274.0,3,corn,285.12,0.3149999999999977
1975-05-13 00:00:00+00:00,1975-05-13 00:00:00+00:00,268.5751629717024,277.5,4,corn,285.4,0.2799999999999727
1975-05-14 00:00:00+00:00,1975-05-14 00:00:00+00:00,268.1590671136989,275.25,5,corn,285.61,0.21000000000003638
1975-05-15 00:00:00+00:00,1975-05-15 00:00:00+00:00,274.4414189360618,271.25,1,corn,285.545,-0.06499999999999773
1975-05-16 00:00:00+00:00,1975-05-16 00:00:00+00:00,274.916828287904,268.75,2,corn,285.255,-0.29000000000002046
1975-05-19 00:00:00+00:00,1975-05-19 00:00:00+00:00,276.03991365324845,272.75,3,corn,285.15,-0.10500000000001819
1975-05-20 00:00:00+00:00,1975-05-20 00:00:00+00:00,275.8651142996978,275.0,4,corn,285.04,-0.1099999999999568
1975-05-21 00:00:00+00:00,1975-05-21 00:00:00+00:00,274.6977236962567,280.5,5,corn,284.84,-0.20000000000004547
1975-05-22 00:00:00+00:00,1975-05-22 00:00:00+00:00,280.1025732116221,276.0,1,corn,284.43,-0.40999999999996817
1975-05-23 00:00:00+00:00,1975-05-23 00:00:00+00:00,279.79991330241614,274.0,2,corn,284.17,-0.2599999999999909
1975-05-27 00:00:00+00:00,1975-05-27 00:00:00+00:00,280.9483572540015,266.75,3,corn,283.845,-0.32499999999998863
1975-05-28 00:00:00+00:00,1975-05-28 00:00:00+00:00,281.36916079249767,267.75,4,corn,283.45,-0.39500000000003865
1975-05-29 00:00:00+00:00,1975-05-29 00:00:00+00:00,280.2645177361763,268.25,5,corn,283.165,-0.28499999999996817
1975-05-30 00:00:00+00:00,1975-05-30 00:00:00+00:00,267.6233008763547,270.5,1,corn,282.845,-0.3199999999999932
1975-06-02 00:00:00+00:00,1975-06-02 00:00:00+00:00,268.8223028671425,270.0,2,corn,282.555,-0.29000000000002046
1975-06-03 00:00:00+00:00,1975-06-03 00:00:00+00:00,269.05231194472054,273.5,3,corn,282.145,-0.410000000000025
1975-06-04 00:00:00+00:00,1975-06-04 00:00:00+00:00,267.94133375246594,275.25,4,corn,281.84,-0.3050000000000068
1975-06-05 00:00:00+00:00,1975-06-05 00:00:00+00:00,267.34117168949484,275.25,5,corn,281.505,-0.33499999999997954
1975-06-06 00:00:00+00:00,1975-06-06 00:00:00+00:00,274.3272394693571,272.25,1,corn,280.94,-0.5649999999999977
1975-06-09 00:00:00+00:00,1975-06-09 00:00:00+00:00,275.826837060007,276.5,2,corn,280.58,-0.36000000000001364
1975-06-10 00:00:00+00:00,1975-06-10 00:00:00+00:00,276.25080361995765,276.5,3,corn,280.135,-0.4449999999999932
1975-06-11 00:00:00+00:00,1975-06-11 00:00:00+00:00,274.7977814726238,279.25,4,corn,279.66,-0.4749999999999659
1975-06-12 00:00:00+00:00,1975-06-12 00:00:00+00:00,274.20859663690965,277.25,5,corn,279.205,-0.4550000000000409
1975-06-13 00:00:00+00:00,1975-06-13 00:00:00+00:00,277.47587557933343,278.0,1,corn,278.87,-0.33499999999997954
1975-06-16 00:00:00+00:00,1975-06-16 00:00:00+00:00,277.2661588394852,281.75,2,corn,278.555,-0.3149999999999977
1975-06-17 00:00:00+00:00,1975-06-17 00:00:00+00:00,276.97124166155396,286.0,3,corn,278.345,-0.20999999999997954
1975-06-18 00:00:00+00:00,1975-06-18 00:00:00+00:00,277.70812505689827,286.25,4,corn,278.165,-0.18000000000000682
1975-06-19 00:00:00+00:00,1975-06-19 00:00:00+00:00,276.6663215864238,284.75,5,corn,277.95,-0.21500000000003183
1975-06-20 00:00:00+00:00,1975-06-20 00:00:00+00:00,285.5036558339731,290.5,1,corn,278.05,0.10000000000002274
1975-06-23 00:00:00+00:00,1975-06-23 00:00:00+00:00,284.7748546802756,287.25,2,corn,278.11,0.060000000000002274
1975-06-24 00:00:00+00:00,1975-06-24 00:00:00+00:00,283.9784153295367,288.75,3,corn,278.23,0.12000000000000455
1975-06-25 00:00:00+00:00,1975-06-25 00:00:00+00:00,284.6104950618373,285.0,4,corn,278.335,0.10499999999996135
1975-06-26 00:00:00+00:00,1975-06-26 00:00:00+00:00,285.47812753425296,282.75,5,corn,278.42,0.08500000000003638
1975-06-27 00:00:00+00:00,1975-06-27 00:00:00+00:00,282.2677597179225,276.0,1,corn,278.21,-0.21000000000003638
1975-06-30 00:00:00+00:00,1975-06-30 00:00:00+00:00,282.2359233509552,275.0,2,corn,278.085,-0.125
1975-07-01 00:00:00+00:00,1975-07-01 00:00:00+00:00,282.99979458949025,273.5,3,corn,277.91,-0.17499999999995453
1975-07-02 00:00:00+00:00,1975-07-02 00:00:00+00:00,283.1913873868162,275.5,4,corn,277.81,-0.10000000000002274
1975-07-03 00:00:00+00:00,1975-07-03 00:00:00+00:00,282.47144912785336,279.75,5,corn,277.755,-0.05500000000000682
1975-07-07 00:00:00+00:00,1975-07-07 00:00:00+00:00,278.73821172422583,277.0,1,corn,277.56,-0.19499999999999318
1975-07-08 00:00:00+00:00,1975-07-08 00:00:00+00:00,278.86064095608435,266.25,2,corn,276.99,-0.5699999999999932
1975-07-09 00:00:00+00:00,1975-07-09 00:00:00+00:00,280.46944888734413,265.75,3,corn,276.44,-0.5500000000000114
1975-07-10 00:00:00+00:00,1975-07-10 00:00:00+00:00,280.53039179892073,265.25,4,corn,275.995,-0.4449999999999932
1975-07-11 00:00:00+00:00,1975-07-11 00:00:00+00:00,278.92906456747176,274.0,5,corn,275.745,-0.25
1975-07-14 00:00:00+00:00,1975-07-14 00:00:00+00:00,274.7991928102834,268.75,1,corn,275.59,-0.15500000000002956
1975-07-15 00:00:00+00:00,1975-07-15 00:00:00+00:00,273.0702574488152,275.5,2,corn,275.49,-0.0999999999999659
1975-07-16 00:00:00+00:00,1975-07-16 00:00:00+00:00,273.47503602910723,280.25,3,corn,275.595,0.10500000000001819
1975-07-17 00:00:00+00:00,1975-07-17 00:00:00+00:00,274.9036405753141,272.5,4,corn,275.605,0.009999999999990905
1975-07-18 00:00:00+00:00,1975-07-18 00:00:00+00:00,273.7651757441342,263.25,5,corn,275.505,-0.10000000000002274
1975-07-21 00:00:00+00:00,1975-07-21 00:00:00+00:00,261.83011671196124,273.25,1,corn,275.54,0.03500000000002501
1975-07-22 00:00:00+00:00,1975-07-22 00:00:00+00:00,264.82109618323483,272.5,2,corn,275.58,0.03999999999996362
1975-07-23 00:00:00+00:00,1975-07-23 00:00:00+00:00,261.8697654877167,269.0,3,corn,275.48,-0.0999999999999659
1975-07-24 00:00:00+00:00,1975-07-24 00:00:00+00:00,262.9307700350972,278.75,4,corn,275.505,0.024999999999977263
1975-07-25 00:00:00+00:00,1975-07-25 00:00:00+00:00,264.19642654824105,282.25,5,corn,275.645,0.13999999999998636
1975-07-28 00:00:00+00:00,1975-07-28 00:00:00+00:00,281.8119754213491,292.25,1,corn,276.065,0.4200000000000159
1975-07-29 00:00:00+00:00,1975-07-29 00:00:00+00:00,281.1557230540545,298.75,2,corn,276.665,0.6000000000000227
1975-07-30 00:00:00+00:00,1975-07-30 00:00:00+00:00,281.8852946691119,288.75,3,corn,276.985,0.3199999999999932
1975-07-31 00:00:00+00:00,1975-07-31 00:00:00+00:00,281.2397177373011,287.0,4,corn,277.225,0.2400000000000091
1975-08-01 00:00:00+00:00,1975-08-01 00:00:00+00:00,281.9452129942804,290.25,5,corn,277.42,0.19499999999999318
1975-08-04 00:00:00+00:00,1975-08-04 00:00:00+00:00,287.874517924704,299.25,1,corn,277.885,0.464999999999975
