,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
121,2009-11-18 14:30:00+00:00,-1139.0602218831614,-1124.9425055331158,-1133.379545314708,0.018814164860601466,0.0006220216638420571,5,True,252,3500,1,1,0 days 00:00:00.626152,XRT,0.027719397439273534,0.011489715077044764
122,2009-11-25 14:30:00+00:00,-1158.9920903771335,-1144.874374027088,-1153.31141380868,0.01816228599673859,0.0005714229878240469,5,True,252,3500,1,1,0 days 00:00:00.351254,XRT,0.19097545218236134,0.15311479291726737
123,2009-12-03 14:30:00+00:00,-1186.2042510591396,-1172.086534709094,-1180.523574490686,0.01755794063851433,0.0005124973158017401,5,True,252,3500,1,1,0 days 00:00:00.498793,XRT,0.24612859230753922,0.20366850957292898
124,2009-12-10 14:30:00+00:00,-1198.9681796971631,-1184.8504633471175,-1193.2875031287097,0.017175680062530837,0.00048695322786871867,5,True,252,3500,1,1,0 days 00:00:00.392315,XRT,0.3030266508080949,0.2809560966414904
125,2009-12-17 14:30:00+00:00,-1217.0215210997967,-1202.903804749751,-1211.3408445313432,0.016472438494114207,0.0004532422005331868,5,True,252,3500,1,1,0 days 00:00:00.401182,XRT,0.21925755727365587,0.18433196583927716
126,2009-12-24 14:30:00+00:00,-1222.7109654646006,-1208.593249114555,-1217.030288896147,0.016367410472945265,0.00044408141806463156,5,True,252,3500,1,1,0 days 00:00:00.573766,XRT,0.02248612761862179,0.012553365096033484
127,2010-01-04 14:30:00+00:00,-1227.9048646467845,-1213.787148296739,-1222.224188078331,0.01600170061391654,0.0004340664334865367,5,True,252,3500,1,1,0 days 00:00:00.323283,XRT,0.31682916595642724,0.2886440822744461
128,2010-01-11 14:30:00+00:00,-1234.052757437295,-1219.9350410872494,-1228.3720808688415,0.015674830261190927,0.0004236515712818488,5,True,252,3500,1,1,0 days 00:00:00.313747,XRT,0.29058557555795,0.2611125980577347
129,2010-01-19 14:30:00+00:00,-1238.3338247676584,-1224.2161084176128,-1232.653148199205,0.015606317763616389,0.0004165682357601563,5,True,252,3500,1,1,0 days 00:00:00.296279,XRT,0.2730402206809288,0.2505167603513049
130,2010-01-26 14:30:00+00:00,-1247.135506866597,-1233.0177905165515,-1241.4548302981436,0.015409916463353043,0.0004026434987575556,5,True,252,3500,1,1,0 days 00:00:00.303870,XRT,0.01784783340847297,0.011768295645052433
131,2010-02-02 14:30:00+00:00,-1258.329980390652,-1244.2122640406064,-1252.6493038221986,0.015100328714557047,0.0003847293332151646,5,True,252,3500,1,1,0 days 00:00:00.280019,XRT,0.24940610931643797,0.22819396169449846
132,2010-02-09 14:30:00+00:00,-1263.6754796853506,-1249.557763335305,-1257.9948031168972,0.014887141101401683,0.00037669102693306777,5,True,252,3500,1,1,0 days 00:00:00.279955,XRT,0.26474107028163846,0.24266387149616633
133,2010-02-17 14:30:00+00:00,-1271.3125004642347,-1257.1947841141891,-1265.6318238957813,0.014719362282359058,0.0003653903398052586,5,True,252,3500,1,1,0 days 00:00:00.280107,XRT,0.2742627413286586,0.25165770130559534
134,2010-02-24 14:30:00+00:00,-1276.1559340928416,-1262.038217742796,-1270.475257524388,0.014444556519993854,0.00035846707840546903,5,True,252,3500,1,1,0 days 00:00:00.407927,XRT,0.30080138778473137,0.2653861879937947
135,2010-03-03 14:30:00+00:00,-1282.9056025652212,-1268.7878862151756,-1277.2249259967678,0.014321721204625276,0.0003489847678504845,5,True,252,3500,1,1,0 days 00:00:00.270849,XRT,0.38579882051682124,0.3660250093157557
136,2010-03-10 14:30:00+00:00,-1304.150207137563,-1290.0324907875174,-1298.4695305691096,0.013897945930558143,0.00032075830543629364,5,True,252,3500,1,1,0 days 00:00:00.321077,XRT,0.2630919524024797,0.24293304836795135
137,2010-03-17 13:30:00+00:00,-1313.2576994746337,-1299.139983124588,-1307.5770229061802,0.013540046627306295,0.00030939408186904876,5,True,252,3500,1,1,0 days 00:00:00.279984,XRT,0.2478502263238945,0.22723654934866355
138,2010-03-24 13:30:00+00:00,-1328.7477479957097,-1314.630031645664,-1323.0670714272562,0.013212324491541808,0.0002909366546643473,5,True,252,3500,1,1,0 days 00:00:00.266049,XRT,0.2931496400802064,0.2742844372420755
139,2010-03-31 13:30:00+00:00,-1340.5379065033098,-1326.4201901532642,-1334.8572299348564,0.012783887187930245,0.0002785865952321616,5,True,252,3500,1,1,0 days 00:00:00.820778,XRT,0.023765098406900786,0.013542908655831484
140,2010-04-08 13:30:00+00:00,-1354.299712873274,-1340.1819965232285,-1348.6190363048206,0.012397804408710956,0.0002637827459718804,5,True,252,3500,1,1,0 days 00:00:00.486248,XRT,0.023631788909626743,0.01254431209071072
141,2010-04-15 13:30:00+00:00,-1371.7914607723978,-1357.6737444223522,-1366.1107842039444,0.01206433664975328,0.0002459967146138397,5,True,252,3500,1,1,0 days 00:00:00.584038,XRT,0.022862946729348625,0.011464506633061266
142,2010-04-22 13:30:00+00:00,-1382.9766743830737,-1368.858958033028,-1377.2959978146203,0.011850274033386551,0.00023460409327122496,5,True,252,3500,1,1,0 days 00:00:00.398638,XRT,0.09083562548951724,0.09457688030567922
143,2010-04-29 13:30:00+00:00,-1378.6742911553347,-1364.556574805289,-1372.9936145868812,0.011954360390645763,0.000238653109516,5,True,252,3500,1,1,0 days 00:00:00.360192,XRT,0.4726595782923333,0.45930081320379323
144,2010-05-06 13:30:00+00:00,-1375.8049990881882,-1361.6872827381426,-1370.1243225197347,0.01201115578630531,0.00024137913716481462,5,True,252,3500,1,1,0 days 00:00:00.240024,XRT,0.6600710396251628,0.6487863568157685
145,2010-05-13 13:30:00+00:00,-1367.1369853976234,-1353.0192690475778,-1361.45630882917,0.012076767327917829,0.00024982205034185836,5,True,252,3500,1,1,0 days 00:00:00.433607,XRT,0.19704502067367938,0.17841190029922152
146,2010-05-20 13:30:00+00:00,-1366.7492049175235,-1352.6314885674778,-1361.06852834907,0.012137547398618885,0.00025022076423418906,5,True,252,3500,1,1,0 days 00:00:00.335981,XRT,0.16971260529574886,0.15084844868489733
147,2010-05-27 13:30:00+00:00,-1370.2327155354692,-1356.1149991854236,-1364.5520389670157,0.01218236058331913,0.0002470521005086414,5,True,252,3500,1,1,0 days 00:00:00.448828,XRT,0.02179924490280115,0.011417206836029753
148,2010-06-04 13:30:00+00:00,-1371.16646059486,-1357.0487442448143,-1365.4857840264065,0.012134775771648667,0.00024584617849868814,5,True,252,3500,1,1,0 days 00:00:00.232051,XRT,0.3350259331811012,0.31165139701113215
149,2010-06-11 13:30:00+00:00,-1368.789206112172,-1354.6714897621264,-1363.1085295437185,0.012167441620289812,0.00024819637116992927,5,True,252,3500,1,1,0 days 00:00:00.303987,XRT,0.23626211854776527,0.21252906961619106
150,2010-06-18 13:30:00+00:00,-1375.3558683022802,-1361.2381519522346,-1369.6751917338268,0.012070122494259351,0.0002417987403669047,5,True,252,3500,1,1,0 days 00:00:00.312002,XRT,0.21778917438098858,0.19441295594797317
151,2010-06-25 13:30:00+00:00,-1375.0002148063109,-1360.8824984562652,-1369.3195382378574,0.012091424462424175,0.0002421392151531118,5,True,252,3500,1,1,0 days 00:00:00.367968,XRT,0.31633930105168745,0.2939899874769957
152,2010-07-02 13:30:00+00:00,-1375.0029717720772,-1360.8852554220316,-1369.3222952036238,0.01221160330993167,0.00024214058110149064,5,True,252,3500,1,1,0 days 00:00:00.280026,XRT,0.43064741820437796,0.4128988303506713
153,2010-07-12 13:30:00+00:00,-1373.0353444223247,-1358.917628072279,-1367.3546678538712,0.01228887542724514,0.0002440477428879392,5,True,252,3500,1,1,0 days 00:00:00.336004,XRT,0.4147220284714331,0.396865647100451
154,2010-07-19 13:30:00+00:00,-1372.9788701621005,-1358.861153812055,-1367.298193593647,0.012277897790159134,0.0002441000529487555,5,True,252,3500,1,1,0 days 00:00:00.317489,XRT,0.301950050270813,0.27799002982460524
155,2010-07-26 13:30:00+00:00,-1368.5207962070454,-1354.4030798569997,-1362.840119638592,0.01244641296713704,0.0002484411558760929,5,True,252,3500,1,1,0 days 00:00:00.418288,XRT,0.3022781401749857,0.27710559540860863
156,2010-08-02 13:30:00+00:00,-1367.200779957399,-1353.0830636073533,-1361.5201033889455,0.012513705816811178,0.0002497649539933665,5,True,252,3500,1,1,0 days 00:00:00.291755,XRT,0.2518078352708109,0.22729907505829688
157,2010-08-09 13:30:00+00:00,-1370.084613529753,-1355.9668971797073,-1364.4039369612995,0.012504455984985932,0.00024691959838059265,5,True,252,3500,1,1,0 days 00:00:00.255775,XRT,0.2869712843296468,0.26220558102934916
158,2010-08-16 13:30:00+00:00,-1370.4718165059885,-1356.354100155943,-1364.791139937535,0.012494580663712408,0.00024656564850345376,5,True,252,3500,1,1,0 days 00:00:00.279998,XRT,0.3098649140944502,0.28501727574460584
159,2010-08-23 13:30:00+00:00,-1374.9120974771495,-1360.7943811271039,-1369.231420908696,0.012391660108805463,0.00024223181834199674,5,True,252,3500,1,1,0 days 00:00:00.288299,XRT,0.2794725445762571,0.25509805969014293
160,2010-08-30 13:30:00+00:00,-1371.8124348721199,-1357.6947185220743,-1366.1317583036664,0.012522161484468523,0.00024523270101427664,5,True,252,3500,1,1,0 days 00:00:00.284002,XRT,0.3140376673101328,0.2892124111710055
161,2010-09-07 13:30:00+00:00,-1369.258602880981,-1355.1408865309354,-1363.5779263125276,0.012512241089658606,0.000247709706510118,5,True,252,3500,1,1,0 days 00:00:00.255997,XRT,0.2938815937891036,0.26836660431767106
162,2010-09-14 13:30:00+00:00,-1367.2283304854618,-1353.1106141354162,-1361.5476539170083,0.012565348704940237,0.00024971588356279174,5,True,252,3500,1,1,0 days 00:00:00.255978,XRT,0.30715880906305176,0.2838460131724805
163,2010-09-21 13:30:00+00:00,-1366.7481798705212,-1352.6304635204756,-1361.0675033020677,0.012562303219351076,0.0002501946698687623,5,True,252,3500,1,1,0 days 00:00:00.224019,XRT,0.3075482375711804,0.28487007587623836
164,2010-09-28 13:30:00+00:00,-1365.4844189208684,-1351.3667025708228,-1359.803742352415,0.01251171702282352,0.0002514559607642833,5,True,252,3500,1,1,0 days 00:00:00.248585,XRT,0.32561164168493817,0.3037263676743527
165,2010-10-05 13:30:00+00:00,-1372.0126977385744,-1357.8949813885288,-1366.332021170121,0.01230065248134115,0.0002450471760487026,5,True,252,3500,1,1,0 days 00:00:00.320607,XRT,0.37528781201717315,0.35463372073970423
166,2010-10-12 13:30:00+00:00,-1373.984397893977,-1359.8666815439315,-1368.3037213255236,0.012284371237655013,0.000243113884047185,5,True,252,3500,1,1,0 days 00:00:00.394378,XRT,0.35377156896243456,0.3322395574799308
167,2010-10-19 13:30:00+00:00,-1372.5774267711636,-1358.459710421118,-1366.89675020271,0.012298020073012348,0.0002444854691924834,5,True,252,3500,1,1,0 days 00:00:00.269939,XRT,0.34221505640783356,0.3207144883417977
168,2010-10-26 13:30:00+00:00,-1377.7255359025548,-1363.6078195525092,-1372.0448593341014,0.012131835349165574,0.0002395983026870494,5,True,252,3500,1,1,0 days 00:00:00.247966,XRT,0.3259253106073064,0.3036335723367087
169,2010-11-02 13:30:00+00:00,-1391.6694876904344,-1377.5517713403888,-1385.988811121981,0.011785280279847318,0.00022663478245005874,5,True,252,3500,1,1,0 days 00:00:00.232340,XRT,0.28539479331400225,0.2639993387952385
170,2010-11-09 14:30:00+00:00,-1391.895881995672,-1377.7781656456264,-1386.2152054272185,0.011780728192310139,0.0002264290081602106,5,True,252,3500,1,1,0 days 00:00:00.256051,XRT,0.2879172211843701,0.2662194723212293
171,2010-11-16 14:30:00+00:00,-1393.4131978432042,-1379.2954814931586,-1387.7325212747508,0.011726698640730261,0.00022507597867021565,5,True,252,3500,1,1,0 days 00:00:00.248402,XRT,0.340784704144499,0.3190966719464188
172,2010-11-23 14:30:00+00:00,-1393.0407214653574,-1378.9230051153118,-1387.360044896904,0.011737570421527451,0.00022541286577892222,5,True,252,3500,1,1,0 days 00:00:00.271957,XRT,0.31692155825641555,0.29486434846238146
173,2010-12-01 14:30:00+00:00,-1396.6556018252654,-1382.5378854752198,-1390.974925256812,0.011568606428200394,0.00022219829996959412,5,True,252,3500,1,1,0 days 00:00:00.232013,XRT,0.336395524168253,0.3148348746358198
174,2010-12-08 14:30:00+00:00,-1398.3772343112673,-1384.2595179612217,-1392.6965577428139,0.011499923049668978,0.00022068804365930615,5,True,252,3500,1,1,0 days 00:00:00.264021,XRT,0.3406439783482756,0.31923107567974174
175,2010-12-15 14:30:00+00:00,-1399.8447440583573,-1385.7270277083117,-1394.1640674899038,0.011416161736570854,0.00021940441140661212,5,True,252,3500,1,1,0 days 00:00:00.223987,XRT,0.3568734120012621,0.33545082424361594
176,2010-12-22 14:30:00+00:00,-1401.3851801595488,-1387.2674638095032,-1395.7045035910953,0.011328247365499651,0.00021806644356009552,5,True,252,3500,1,1,0 days 00:00:00.316038,XRT,0.34617811928122927,0.3248547884719083
177,2010-12-30 14:30:00+00:00,-1401.490664468211,-1387.3729481181654,-1395.8099878997575,0.011352229769929884,0.00021797880688103735,5,True,252,3500,1,1,0 days 00:00:00.256931,XRT,0.36098054351636893,0.33941609358848196
178,2011-01-06 14:30:00+00:00,-1399.4294468054572,-1385.3117304554116,-1393.7487702370038,0.011438798704834241,0.00021976450748472393,5,True,252,3500,1,1,0 days 00:00:00.240011,XRT,0.4114593430708148,0.3900788378631386
179,2011-01-13 14:30:00+00:00,-1399.152889068508,-1385.0351727184625,-1393.4722125000546,0.011451597361731248,0.00022001098210186346,5,True,252,3500,1,1,0 days 00:00:00.401926,XRT,0.4197812465083789,0.3977251811435791
180,2011-01-21 14:30:00+00:00,-1402.3918400600714,-1388.2741237100258,-1396.711163491618,0.01130770651210493,0.00021719567882005702,5,True,252,3500,1,1,0 days 00:00:00.257438,XRT,0.3878320668032187,0.36554315160378575
181,2011-01-28 14:30:00+00:00,-1400.2989291171334,-1386.1812127670878,-1394.61825254868,0.011349559068297122,0.0002190197553469092,5,True,252,3500,1,1,0 days 00:00:00.296058,XRT,0.4235934508598695,0.4002995679506132
182,2011-02-04 14:30:00+00:00,-1400.8080808714126,-1386.690364521367,-1395.1274043029591,0.011333067185233739,0.0002185675320172548,5,True,252,3500,1,1,0 days 00:00:00.296168,XRT,0.7131989806604969,0.6947754496313294
183,2011-02-11 14:30:00+00:00,-1402.0416627805866,-1387.923946430541,-1396.3609862121332,0.011287936151442116,0.00021750542330004725,5,True,252,3500,1,1,0 days 00:00:00.240064,XRT,0.7663252224513624,0.7476752230349316
184,2011-02-18 14:30:00+00:00,-1402.757424851654,-1388.6397085016083,-1397.0767482832005,0.011259533342704697,0.00021688620739198917,5,True,252,3500,1,1,0 days 00:00:00.287992,XRT,0.692918407372617,0.6741958134518442
185,2011-02-28 14:30:00+00:00,-1402.5442871574419,-1388.4265708073963,-1396.8636105889884,0.011267618372547483,0.00021706394822126654,5,True,252,3500,1,1,0 days 00:00:00.273002,XRT,0.4087792571604288,0.3834729501838249
186,2011-03-07 14:30:00+00:00,-1401.9393169198765,-1387.821600569831,-1396.258640351423,0.011318587481545093,0.0002175800925658278,5,True,252,3500,1,1,0 days 00:00:00.279950,XRT,0.36993417785503663,0.34449790260899604
187,2011-03-14 13:30:00+00:00,-1401.1187862445745,-1387.0010698945289,-1395.438109676121,0.011375051290122248,0.00021829086053784487,5,True,252,3500,1,1,0 days 00:00:00.343746,XRT,0.3634331761161137,0.337701440048132
188,2011-03-21 13:30:00+00:00,-1401.2011229265645,-1387.0834065765189,-1395.520446358111,0.011389869300342534,0.00021822288507160925,5,True,252,3500,1,1,0 days 00:00:00.296020,XRT,0.3545332357239104,0.32808285138767806
189,2011-03-28 13:30:00+00:00,-1400.3990686608272,-1386.2813523107816,-1394.7183920923737,0.011442128121521036,0.00021891359753768057,5,True,252,3500,1,1,0 days 00:00:00.247984,XRT,0.369588779931752,0.34273076167257754
190,2011-04-04 13:30:00+00:00,-1399.4079774556249,-1385.2902611055792,-1393.7273008871714,0.011471764047033872,0.0002197782047192546,5,True,252,3500,1,1,0 days 00:00:00.279990,XRT,0.4470396601118912,0.41857437107329387
191,2011-04-11 13:30:00+00:00,-1397.4207566385644,-1383.3030402885188,-1391.740080070111,0.011552520402991647,0.0002215402727652863,5,True,252,3500,1,1,0 days 00:00:00.399448,XRT,0.4695264662612485,0.44181652097840507
192,2011-04-18 13:30:00+00:00,-1399.8441486807947,-1385.726432330749,-1394.1634721123412,0.011448698722635734,0.00021940924059622916,5,True,252,3500,1,1,0 days 00:00:00.336532,XRT,0.7197825114038299,0.6911539105076457
193,2011-04-26 13:30:00+00:00,-1407.6519866626445,-1393.534270312599,-1401.971310094191,0.011195716069094431,0.00021271113767901695,5,True,252,3500,1,1,0 days 00:00:00.303966,XRT,0.649659657635851,0.6372657404569345
194,2011-05-03 13:30:00+00:00,-1417.7939335140313,-1403.6762171639857,-1412.1132569455779,0.010918595138355358,0.00020435621421548876,5,True,252,3500,1,1,0 days 00:00:00.329595,XRT,0.33295404833284514,0.3063369388219771
195,2011-05-10 13:30:00+00:00,-1443.8466389971272,-1429.7289226470816,-1438.1659624286738,0.010489902591877733,0.00018426529586498613,5,True,252,3500,1,1,0 days 00:00:00.296329,XRT,0.4652315437523558,0.45611032679265356
196,2011-05-17 13:30:00+00:00,-1455.39585323255,-1441.2781368825044,-1449.7151766640966,0.01026024466374009,0.00017600215321331695,5,True,252,3500,1,1,0 days 00:00:00.309451,XRT,0.68314798498194,0.6601898574855971
197,2011-05-24 13:30:00+00:00,-1459.7370132869064,-1445.6192969368608,-1454.056336718453,0.010151330011464607,0.0001730147607328195,5,True,252,3500,1,1,0 days 00:00:00.239955,XRT,0.6669892546362008,0.6392321665530201
198,2011-06-01 13:30:00+00:00,-1466.9432848989272,-1452.8255685488816,-1461.2626083304738,0.010017223901269207,0.00016814997998719974,5,True,252,3500,1,1,0 days 00:00:00.337012,XRT,0.4016802488908453,0.3727808581193842
199,2011-06-08 13:30:00+00:00,-1481.3100968882345,-1467.192380538189,-1475.629420319781,0.009889712294034179,0.00015881471006860953,5,True,252,3500,1,1,0 days 00:00:00.281298,XRT,0.6434391086879807,0.6458858598188947
200,2011-06-15 13:30:00+00:00,-1480.614540884375,-1466.4968245343293,-1474.9338643159215,0.009921079472031628,0.00015944396978524706,5,True,252,3500,1,1,0 days 00:00:00.825584,XRT,0.020602373099511382,0.01063697671537415
201,2011-06-22 13:30:00+00:00,-1482.836561142563,-1468.7188447925173,-1477.1558845741095,0.009877582718175704,0.00015786952420611918,5,True,252,3500,1,1,0 days 00:00:00.353154,XRT,0.5725882329399801,0.5546079105541948
202,2011-06-29 13:30:00+00:00,-1492.959276762364,-1478.8415604123184,-1487.2786001939105,0.009779616119196855,0.00015164189251626475,5,True,252,3500,1,1,0 days 00:00:00.337161,XRT,0.5497047103441377,0.5263136648336579
203,2011-07-07 13:30:00+00:00,-1495.254682683771,-1481.1369663337255,-1489.5740061153176,0.009668443154326198,0.00015025606310057333,5,True,252,3500,1,1,0 days 00:00:00.347461,XRT,0.6144388987463447,0.6039396221672614
204,2011-07-14 13:30:00+00:00,-1494.7605669326686,-1480.642850582623,-1489.079890364215,0.009687745245619895,0.0001506110441565168,5,True,252,3500,1,1,0 days 00:00:00.351973,XRT,0.5708117385512419,0.5417905102300815
205,2011-07-21 13:30:00+00:00,-1511.1826917891285,-1497.064975439083,-1505.502015220675,0.009430885054435676,0.00014106511477832135,5,True,252,3500,1,1,0 days 00:00:00.295997,XRT,0.5296607909735729,0.5112152957550435
206,2011-07-28 13:30:00+00:00,-1510.7707243351192,-1496.6530079850736,-1505.0900477666657,0.00934631129311404,0.0001412770930556023,5,True,252,3500,1,1,0 days 00:00:00.232030,XRT,0.44858754307273024,0.4458917688224513
207,2011-08-04 13:30:00+00:00,-1476.8328396797965,-1462.715123329751,-1471.152163111343,0.00956100574350926,0.00016164087012040135,5,True,252,3500,1,1,0 days 00:00:00.247791,XRT,0.31536479315975613,0.3264662221519479
208,2011-08-11 13:30:00+00:00,-1437.2796440769907,-1423.1619277269451,-1431.5989675085373,0.010143932699040762,0.00018915932012980282,5,True,252,3500,1,1,0 days 00:00:00.264310,XRT,0.07059540263079853,0.09493199093472043
209,2011-08-18 13:30:00+00:00,-1422.586272097496,-1408.4685557474504,-1416.9055955290426,0.010287702970345279,0.000200358530973042,5,True,252,3500,1,1,0 days 00:00:00.296715,XRT,0.06903743978493092,0.09844661078629319
210,2011-09-01 13:30:00+00:00,-1407.2108596306275,-1393.093143280582,-1401.530183062174,0.010520470031642052,0.00021304141139403233,5,True,252,3500,1,1,0 days 00:00:00.336003,XRT,0.06512793795263735,0.09092799828091132
211,2011-09-09 13:30:00+00:00,-1388.4204103455895,-1374.302693995544,-1382.739733777136,0.010876919632714997,0.0002296770077095969,5,True,252,3500,1,1,0 days 00:00:00.279957,XRT,0.06720590267909282,0.09115009651592143
212,2011-09-16 13:30:00+00:00,-1388.7224496175377,-1374.604733267492,-1383.0417730490842,0.010933663839274948,0.00022929810218175317,5,True,252,3500,1,1,0 days 00:00:00.304034,XRT,0.06653238725049354,0.09011954601653224
213,2011-09-30 13:30:00+00:00,-1369.0920120707951,-1354.9742957207495,-1363.4113355023417,0.011442717480408603,0.0002477920373307978,5,True,252,3500,1,1,0 days 00:00:00.351872,XRT,0.06310008019569603,0.08421913683016995
214,2011-10-07 13:30:00+00:00,-1349.7161477264067,-1335.598431376361,-1344.0354711579532,0.01180457340452935,0.0002676092133330836,5,True,252,3500,1,1,0 days 00:00:00.370128,XRT,0.06676325803570786,0.08765716352294742
215,2011-10-14 13:30:00+00:00,-1347.6489410521635,-1333.531224702118,-1341.96826448371,0.011860130119582521,0.00026987426442154984,5,True,252,3500,1,1,0 days 00:00:00.268287,XRT,0.06211427856223053,0.08222572955646211
216,2011-10-21 13:30:00+00:00,-1346.5826239615526,-1332.464907611507,-1340.9019473930991,0.011925098231434037,0.0002709178425988166,5,True,252,3500,1,1,0 days 00:00:00.304953,XRT,0.061835272052271614,0.08317819335642579
217,2011-10-28 13:30:00+00:00,-1336.0685007407028,-1321.9507843906572,-1330.3878241722493,0.012220000360174,0.00028249321019699255,5,True,252,3500,1,1,0 days 00:00:00.280740,XRT,0.06216755105118064,0.08323555992625693
218,2011-11-04 13:30:00+00:00,-1334.7719649005203,-1320.6542485504747,-1329.0912883320668,0.012280645994049101,0.0002839148709744828,5,True,252,3500,1,1,0 days 00:00:00.328364,XRT,0.060796936740141694,0.08080394079121817
219,2011-11-11 14:30:00+00:00,-1326.3324932956816,-1312.214776945636,-1320.6518167272282,0.012475466840453978,0.00029359757108152754,5,True,252,3500,1,1,0 days 00:00:00.352022,XRT,0.060999422558876325,0.08028685177290874
220,2011-11-18 14:30:00+00:00,-1325.1152060438362,-1310.9974896937906,-1319.4345294753828,0.012524025910680145,0.000295025589476634,5,True,252,3500,1,1,0 days 00:00:00.318149,XRT,0.0630986595468724,0.08304527404812098
221,2011-11-28 14:30:00+00:00,-1318.6123759482516,-1304.494659598206,-1312.9316993797981,0.012742925776263698,0.00030272500968057313,5,True,252,3500,1,1,0 days 00:00:00.335974,XRT,0.06432231100930916,0.08440323836095519
222,2011-12-05 14:30:00+00:00,-1314.452629149322,-1300.3349127992765,-1308.7719525808686,0.012914463966453902,0.0003077634237823696,5,True,252,3500,1,1,0 days 00:00:00.352041,XRT,0.06572090210555744,0.08588012256837904
223,2011-12-12 14:30:00+00:00,-1312.8220255082683,-1298.7043091582227,-1307.1413489398149,0.012946574461338204,0.0003097635741960888,5,True,252,3500,1,1,0 days 00:00:00.311956,XRT,0.06962723058343247,0.09089247273589159
224,2011-12-19 14:30:00+00:00,-1308.5562311780627,-1294.438514828017,-1302.8755546096093,0.0131204356914664,0.0003150451914638511,5,True,252,3500,1,1,0 days 00:00:00.317062,XRT,0.06954705832774467,0.09050020032555364
225,2011-12-27 14:30:00+00:00,-1305.027270077167,-1290.9095537271214,-1299.3465935087136,0.013271743773315178,0.0003195146139500624,5,True,252,3500,1,1,0 days 00:00:00.423966,XRT,0.07223933418676629,0.0937038964400553
226,2012-01-04 14:30:00+00:00,-1306.137913585484,-1292.0201972354384,-1300.4572370170306,0.013169074116789048,0.00031811345583967766,5,True,252,3500,1,1,0 days 00:00:00.312008,XRT,0.06976356651950144,0.09059561619874928
227,2012-01-11 14:30:00+00:00,-1306.9864757608375,-1292.8687594107919,-1301.305799192384,0.013121355159199339,0.00031702620629516957,5,True,252,3500,1,1,0 days 00:00:00.303840,XRT,0.06817911766816394,0.08882072824876094
228,2012-01-19 14:30:00+00:00,-1304.7752976084225,-1290.657581258377,-1299.094621039969,0.013218413232781695,0.0003198278358417953,5,True,252,3500,1,1,0 days 00:00:00.360431,XRT,0.06708765195840534,0.08719659180951636
229,2012-01-26 14:30:00+00:00,-1304.4521184952123,-1290.3344021451667,-1298.7714419267588,0.013282736842760738,0.00032033638333632037,5,True,252,3500,1,1,0 days 00:00:00.296179,XRT,0.06722292634412957,0.08725873350646378
230,2012-02-02 14:30:00+00:00,-1307.932049621024,-1293.8143332709783,-1302.2513730525704,0.0131056484892759,0.0003160293003744733,5,True,252,3500,1,1,0 days 00:00:00.311983,XRT,0.06372983085731142,0.08275069673130082
231,2012-02-09 14:30:00+00:00,-1310.4414850068842,-1296.3237686568386,-1304.7608084384308,0.012985473258717222,0.00031270787632548224,5,True,252,3500,1,1,0 days 00:00:00.264038,XRT,0.06382352561233187,0.08309696802166845
232,2012-02-16 14:30:00+00:00,-1310.402115566394,-1296.2843992163484,-1304.7214389979406,0.01300034579966042,0.0003127778801594031,5,True,252,3500,1,1,0 days 00:00:00.319965,XRT,0.06441628570396458,0.08387616269013955
233,2012-02-24 14:30:00+00:00,-1311.2015632302341,-1297.0838468801885,-1305.5208866617807,0.01300294698814429,0.0003118256896713422,5,True,252,3500,1,1,0 days 00:00:00.392436,XRT,0.06450574462363541,0.08408080715290471
234,2012-03-02 14:30:00+00:00,-1312.0374134723425,-1297.9196971222968,-1306.356736903889,0.012957489221486726,0.00031075462911088985,5,True,252,3500,1,1,0 days 00:00:00.351641,XRT,0.06510538889560656,0.08512626737374412
235,2012-03-09 14:30:00+00:00,-1312.0406851691773,-1297.9229688191317,-1306.3600086007239,0.012948866585681748,0.00031074800369335044,5,True,252,3500,1,1,0 days 00:00:00.417979,XRT,0.06356833612506961,0.08318154589291119
236,2012-03-16 13:30:00+00:00,-1312.5089286183133,-1298.3912122682677,-1306.8282520498599,0.01288308509548877,0.00031017218268006405,5,True,252,3500,1,1,0 days 00:00:00.344409,XRT,0.06331907821799776,0.08329437114488433
237,2012-03-23 13:30:00+00:00,-1314.4683230399369,-1300.3506066898913,-1308.7876464714834,0.012751779540118361,0.0003077652519110769,5,True,252,3500,1,1,0 days 00:00:00.489037,XRT,0.06369284624266462,0.08409347016641855
238,2012-03-30 13:30:00+00:00,-1314.3192623100626,-1300.201545960017,-1308.6385857416092,0.012757608240440017,0.00030793392706943026,5,True,252,3500,1,1,0 days 00:00:00.342066,XRT,0.06322679867743311,0.08330721200506148
239,2012-04-09 13:30:00+00:00,-1314.6033474433411,-1300.4856310932955,-1308.9226708748877,0.012763063201323487,0.0003075908094866317,5,True,252,3500,1,1,0 days 00:00:00.344405,XRT,0.06386680913811353,0.08404596867583115
240,2012-04-16 13:30:00+00:00,-1310.3074451861107,-1296.1897288360651,-1304.6267686176573,0.012980288624333229,0.0003128898287095105,5,True,252,3500,1,1,0 days 00:00:00.457614,XRT,0.06505228410100354,0.0854154060678754
241,2012-04-23 13:30:00+00:00,-1310.117504322709,-1295.9997879726634,-1304.4368277542555,0.012998986112864187,0.0003130994764324689,5,True,252,3500,1,1,0 days 00:00:00.369932,XRT,0.06443875285095389,0.08458720188243761
