,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
98,2013-05-21 13:30:00+00:00,-1365.7130002730069,-1344.5364257479382,-1357.1919854203265,0.011076215896567728,0.0002474255164454429,5,True,252,2500,2,2,0 days 00:00:00.623646,BATS_BATS_CORN,0.015574750648781785,0.005462435599422502,0.021256242135385853,0.028549811613627577
99,2013-05-29 13:30:00+00:00,-1367.106276139355,-1345.9297016142864,-1358.5852612866747,0.011272082268252645,0.00024652408611920576,5,True,252,2500,2,2,0 days 00:00:00.515524,BATS_BATS_CORN,0.018394657557283374,0.01754827308574056,0.1704285777293098,0.23884295550710066
100,2013-06-05 13:30:00+00:00,-1368.0719670574736,-1346.895392532405,-1359.5509522047932,0.011111335030065166,0.00024587081314610826,5,True,252,2500,2,2,0 days 00:00:00.797259,BATS_BATS_CORN,0.012600405738382042,0.007857447082915164,0.014098017138077467,0.02616397622863345
101,2013-06-19 13:30:00+00:00,-1374.0989020120855,-1352.922327487017,-1365.5778871594052,0.010862022155476294,0.00024066903338441909,5,True,252,2500,2,2,0 days 00:00:00.841155,BATS_BATS_CORN,0.028983738111507635,0.013243437657257122,0.037196148950126996,0.030748319333428687
102,2013-06-26 13:30:00+00:00,-1385.0105031030857,-1363.833928578017,-1376.4894882504054,0.01055446173342112,0.00022906278473958918,5,True,252,2500,2,2,0 days 00:00:00.581714,BATS_BATS_CORN,,,,
103,2013-07-03 13:30:00+00:00,-1396.0658293338552,-1374.8892548087865,-1387.5448144811749,0.010211614697597534,0.00021937317131701727,5,True,252,2500,2,2,0 days 00:00:00.810834,BATS_BATS_CORN,0.10997624281381987,0.10914115346447867,0.09403072501345087,0.09388288643377987
104,2013-07-11 13:30:00+00:00,-1425.389528492111,-1404.2129539670423,-1416.8685136394306,0.009747021705214066,0.00019539049223821683,5,True,252,2500,2,2,0 days 00:00:01.094986,BATS_BATS_CORN,0.9042209038499296,0.8126900556992289,0.9304049067821253,0.930121289007852
105,2013-07-18 13:30:00+00:00,-1440.0814241136136,-1418.904849588545,-1431.5604092609333,0.009491784967847312,0.00018388820171219824,5,True,252,2500,2,2,0 days 00:00:00.600263,BATS_BATS_CORN,0.2131418490063599,0.19414315707831717,0.1894178603585987,0.18932792698581502
106,2013-07-25 13:30:00+00:00,-1443.1706941732336,-1421.994119648165,-1434.6496793205533,0.00943841598585176,0.0001815555712824605,5,True,252,2500,2,2,0 days 00:00:00.589602,BATS_BATS_CORN,0.5723971400251688,0.5134848778328638,0.5522681082692,0.5521886845835944
107,2013-08-01 13:30:00+00:00,-1445.4760094007852,-1424.2994348757165,-1436.9549945481049,0.009326651404994574,0.00017980805327273106,5,True,252,2500,2,2,0 days 00:00:00.601203,BATS_BATS_CORN,,,,
108,2013-08-08 13:30:00+00:00,-1444.3969312290697,-1423.220356704001,-1435.8759163763893,0.009363975396731058,0.00018071129603781838,5,True,252,2500,2,2,0 days 00:00:00.727993,BATS_BATS_CORN,0.5711856180303919,0.5214565703004677,0.5520416249377997,0.5519490035600854
109,2013-08-15 13:30:00+00:00,-1428.73854387732,-1407.5619693522513,-1420.2175290246396,0.009683926025572264,0.00019225182380736396,5,True,252,2500,2,2,0 days 00:00:00.850904,BATS_BATS_CORN,0.22727405197973652,0.20903149000209445,0.20829035207696572,0.2082139255698277
110,2013-08-22 13:30:00+00:00,-1406.7918237050762,-1385.6152491800076,-1398.270808852396,0.0101281046350279,0.0002099304977689022,5,True,252,2500,2,2,0 days 00:00:00.761242,BATS_BATS_CORN,0.0378784656376814,0.019855233736844113,0.021588814081673673,0.01862385749189422
111,2013-08-29 13:30:00+00:00,-1401.7742489168077,-1380.597674391739,-1393.2532340641274,0.010217845970209104,0.00021380707906797176,5,True,252,2500,2,2,0 days 00:00:00.894203,BATS_BATS_CORN,0.09363674741002762,0.08753952191429486,0.07441341091602738,0.0742634050013582
112,2013-09-13 13:30:00+00:00,-1392.2232377761206,-1371.046663251052,-1383.7022229234403,0.010522243671537897,0.0002223093396466105,5,True,252,2500,2,2,0 days 00:00:00.477698,BATS_BATS_CORN,0.021138511923654683,0.017741112921682612,0.02019775213870693,0.031847253175964915
113,2013-09-20 13:30:00+00:00,-1403.3912088965121,-1382.2146343714435,-1394.8701940438318,0.010267479953520708,0.0002126333808167366,5,True,252,2500,2,2,0 days 00:00:00.539473,BATS_BATS_CORN,0.09549848339770617,0.08948880886676637,0.07740509435023951,0.07722175299668523
114,2013-09-27 13:30:00+00:00,-1404.2897849670003,-1383.1132104419316,-1395.76877011432,0.010225664678699203,0.0002120514271256372,5,True,252,2500,2,2,0 days 00:00:00.672574,BATS_BATS_CORN,0.09471428566067544,0.08878447633690913,0.07685797956122686,0.07667587199765237
115,2013-10-04 13:30:00+00:00,-1414.6846406638401,-1393.5080661387715,-1406.1636258111598,0.01004741686339753,0.00020313339477697644,5,True,252,2500,2,2,0 days 00:00:00.524589,BATS_BATS_CORN,0.10258042621990747,0.09605326392639418,0.08587492817218569,0.08570664181581147
116,2013-10-11 13:30:00+00:00,-1411.158645874391,-1389.9820713493223,-1402.6376310217106,0.010228068124622635,0.00020614615664502447,5,True,252,2500,2,2,0 days 00:00:00.488226,BATS_BATS_CORN,0.10469201752242016,0.09923325044954852,0.08191267898061874,0.08166614003037938
117,2013-10-18 13:30:00+00:00,-1421.1024171495883,-1399.9258426245196,-1412.581402296908,0.010041515560474801,0.00019791512196611115,5,True,252,2500,2,2,0 days 00:00:00.570563,BATS_BATS_CORN,,,,
118,2013-10-25 13:30:00+00:00,-1417.3563073095506,-1396.179732784482,-1408.8352924568703,0.010175395961905073,0.00020102847555342275,5,True,252,2500,2,2,0 days 00:00:00.476183,BATS_BATS_CORN,0.03664660800401001,0.023181498416318582,0.024960214835713774,
119,2013-11-01 13:30:00+00:00,-1419.0074448195323,-1397.8308702944637,-1410.486429966852,0.009983044354703773,0.00019970695878408182,5,True,252,2500,2,2,0 days 00:00:00.872052,BATS_BATS_CORN,0.01689472500944684,0.014323691725676274,0.016044750331567843,0.04140926165113469
120,2013-11-08 14:30:00+00:00,-1418.7159332748643,-1397.5393587497956,-1410.194918422184,0.009990478820353334,0.00019996049838774143,5,True,252,2500,2,2,0 days 00:00:00.669614,BATS_BATS_CORN,0.020440107126130938,0.03196038540192812,0.024382294532332788,0.05370856864594803
121,2013-11-15 14:30:00+00:00,-1419.5314950006314,-1398.3549204755627,-1411.010480147951,0.010171113079425927,0.00019928032572091777,5,True,252,2500,2,2,0 days 00:00:00.941425,BATS_BATS_CORN,0.12314418576041364,0.1154437945580812,0.10823170683515713,0.10800905586207984
122,2013-11-22 14:30:00+00:00,-1418.7628517479757,-1397.586277222907,-1410.2418368952954,0.010169000286832049,0.00019988411208150787,5,True,252,2500,2,2,0 days 00:00:00.863316,BATS_BATS_CORN,,,,
123,2013-12-02 14:30:00+00:00,-1419.4222131490383,-1398.2456386239696,-1410.901198296358,0.010135784305478705,0.0001994036816902915,5,True,252,2500,2,2,0 days 00:00:00.517415,BATS_BATS_CORN,0.029090629599442218,0.029081622588371634,0.0234928349957778,0.023492832722201252
124,2013-12-09 14:30:00+00:00,-1419.1486329845266,-1397.972058459458,-1410.6276181318462,0.010175430403801292,0.00019965290716614904,5,True,252,2500,2,2,0 days 00:00:00.827757,BATS_BATS_CORN,0.029098824124140287,0.02909345053674713,0.023942502142198063,0.02394153910663708
125,2013-12-16 14:30:00+00:00,-1417.3680453561337,-1396.191470831065,-1408.8470305034534,0.01024750152252874,0.00020113977052112444,5,True,252,2500,2,2,0 days 00:00:00.882896,BATS_BATS_CORN,0.13342125761202409,0.12445843140690403,0.11862579760077209,0.118446405556572
126,2013-12-23 14:30:00+00:00,-1419.224516007971,-1398.0479414829024,-1410.7035011552907,0.010217058709470095,0.00019966784841784775,5,True,252,2500,2,2,0 days 00:00:00.965456,BATS_BATS_CORN,0.12810528693487797,0.11977235965923196,0.11318640621521547,0.11300192968544978
127,2013-12-31 14:30:00+00:00,-1419.1896452816168,-1398.0130707565481,-1410.6686304289365,0.01021956985490281,0.0001997635153204427,5,True,252,2500,2,2,0 days 00:00:00.571647,BATS_BATS_CORN,,,,
128,2014-01-08 14:30:00+00:00,-1418.293649049322,-1397.1170745242534,-1409.7726341966418,0.0102487468226712,0.00020049881275742613,5,True,252,2500,2,2,0 days 00:00:00.618805,BATS_BATS_CORN,0.1169858780288307,0.10955561032814276,0.10161479266866293,0.1013886587620513
129,2014-01-15 14:30:00+00:00,-1414.2748399237935,-1393.0982653987248,-1405.7538250711132,0.010284942645659897,0.00020363612667394595,5,True,252,2500,2,2,0 days 00:00:00.752257,BATS_BATS_CORN,0.11507456164101974,0.10675865088737327,0.09852147824644734,0.09837748862378827
130,2014-01-23 14:30:00+00:00,-1414.7010572892323,-1393.5244827641636,-1406.180042436552,0.010249503451327668,0.0002033993173116883,5,True,252,2500,2,2,0 days 00:00:00.845324,BATS_BATS_CORN,0.1201689614844023,0.11127374879225224,0.1036732755379053,0.10354481713049545
131,2014-01-30 14:30:00+00:00,-1414.732199323927,-1393.5556247988584,-1406.2111844712467,0.010235058103172207,0.00020346550986448438,5,True,252,2500,2,2,0 days 00:00:01.039959,BATS_BATS_CORN,0.03233486164457553,0.03253761380123884,,
132,2014-02-06 14:30:00+00:00,-1413.6510169419794,-1392.4744424169107,-1405.130002089299,0.010318016215425564,0.00020442525287903894,5,True,252,2500,2,2,0 days 00:00:00.776520,BATS_BATS_CORN,0.11051032194703715,0.10345372645440683,0.09462717954263694,0.09448769903546697
133,2014-02-13 14:30:00+00:00,-1414.0165035156365,-1392.8399289905678,-1405.4954886629562,0.010303091998947666,0.0002042276947811152,5,True,252,2500,2,2,0 days 00:00:00.431570,BATS_BATS_CORN,0.12560127148597303,0.11738138631571902,0.11250528564309084,0.11237095718392597
134,2014-02-21 14:30:00+00:00,-1409.9790126238504,-1388.8024380987817,-1401.45799777117,0.01044712247300731,0.00020735611772156466,5,True,252,2500,2,2,0 days 00:00:00.552821,BATS_BATS_CORN,0.17081936471344455,0.1666783657881435,0.1396916417072322,0.1367106829861774
135,2014-02-28 14:30:00+00:00,-1406.8197808198233,-1385.6432062947547,-1398.298765967143,0.010507022778975689,0.00021001195294753161,5,True,252,2500,2,2,0 days 00:00:00.682538,BATS_BATS_CORN,0.13530422571474696,0.13573130047316312,0.1042711314437423,0.1042747335373167
136,2014-03-07 14:30:00+00:00,-1401.2807087679394,-1380.1041342428707,-1392.759693915259,0.010668441644793502,0.00021470135834699997,5,True,252,2500,2,2,0 days 00:00:00.930019,BATS_BATS_CORN,0.17612511130362424,0.16679953657961855,0.1492229651345685,0.14113885730104864
137,2014-03-14 13:30:00+00:00,-1401.470573372918,-1380.2939988478493,-1392.9495585202376,0.010625102721917745,0.00021453722660447487,5,True,252,2500,2,2,0 days 00:00:00.494371,BATS_BATS_CORN,0.18213265299177636,0.16830047072551807,0.15678464462556718,0.14472575096228543
138,2014-03-21 13:30:00+00:00,-1398.9244660421996,-1377.747891517131,-1390.4034511895193,0.010646300092495488,0.00021679340413615164,5,True,252,2500,2,2,0 days 00:00:00.793357,BATS_BATS_CORN,0.15431597339881237,0.15483107710610858,0.1334569581611163,0.1316785361666355
139,2014-03-28 13:30:00+00:00,-1424.7789674714963,-1403.6023929464277,-1416.257952618816,0.010420453104641207,0.0001956099341482284,5,True,252,2500,2,2,0 days 00:00:00.664669,BATS_BATS_CORN,0.1578515895739397,0.15461543704135583,0.12975045879830194,0.12701585003005808
140,2014-04-04 13:30:00+00:00,-1417.723973214952,-1396.5473986898833,-1409.2029583622716,0.01066091058100982,0.00020118769917058983,5,True,252,2500,2,2,0 days 00:00:01.262039,BATS_BATS_CORN,0.17993362137468594,0.17718616102061222,0.15212639336726422,0.1501169965831207
141,2014-04-11 13:30:00+00:00,-1417.4594180103318,-1396.2828434852631,-1408.9384031576515,0.010620456046794062,0.00020157563437126223,5,True,252,2500,2,2,0 days 00:00:00.561557,BATS_BATS_CORN,0.18126106719879423,0.1776025476536738,0.15283068406334901,0.15005154419932937
142,2014-04-21 13:30:00+00:00,-1420.1801933505126,-1399.003618825444,-1411.6591784978323,0.010485732817656659,0.00019927831283415425,5,True,252,2500,2,2,0 days 00:00:00.496462,BATS_BATS_CORN,0.28089653231307127,0.27149655409974266,0.2791457913308669,0.32941961235485095
143,2014-04-28 13:30:00+00:00,-1424.9198012235715,-1403.743226698503,-1416.3987863708912,0.010473177361652966,0.000195982174246083,5,True,252,2500,2,2,0 days 00:00:00.650432,BATS_BATS_CORN,0.18875260455288922,0.1839474306301713,0.160687646223227,0.1563645264219092
144,2014-05-05 13:30:00+00:00,-1443.2339941109562,-1422.0574195858876,-1434.712979258276,0.010341743527570264,0.00018210917617872557,5,True,252,2500,2,2,0 days 00:00:00.640330,BATS_BATS_CORN,0.18345187522487302,0.1817904735645189,0.1562749539685432,0.15639187889758271
145,2014-05-12 13:30:00+00:00,-1449.0995151927914,-1427.9229406677227,-1440.578500340111,0.010156683752940026,0.00017765568162130715,5,True,252,2500,2,2,0 days 00:00:01.118414,BATS_BATS_CORN,0.10372365594887355,0.12141229684154732,0.07990824396611046,0.08429479123250824
146,2014-05-19 13:30:00+00:00,-1456.6769688842405,-1435.5003943591719,-1448.1559540315602,0.010129412028121966,0.00017271709513562108,5,True,252,2500,2,2,0 days 00:00:00.803849,BATS_BATS_CORN,0.23667112323573755,0.22324119603035145,0.21212254071754894,0.21166499512836823
147,2014-05-27 13:30:00+00:00,-1458.6938500647925,-1437.5172755397239,-1450.1728352121122,0.010089103359386481,0.00017147754260653174,5,True,252,2500,2,2,0 days 00:00:00.730353,BATS_BATS_CORN,0.19850473232138754,0.18825548488193083,0.19210787567889995,0.18285170474346696
148,2014-06-03 13:30:00+00:00,-1463.238425910854,-1442.0618513857853,-1454.7174110581736,0.010012798563615758,0.00016841604617710303,5,True,252,2500,2,2,0 days 00:00:00.792668,BATS_BATS_CORN,0.229646922724518,0.21716654587925502,0.20683955607888208,0.2058085810428359
149,2014-06-10 13:30:00+00:00,-1466.312311968803,-1445.1357374437343,-1457.7912971161227,0.009946028137615864,0.00016642502742136647,5,True,252,2500,2,2,0 days 00:00:00.624610,BATS_BATS_CORN,0.25218425027726815,0.2370406439606266,0.2287860197088402,0.22853632892101075
150,2014-06-17 13:30:00+00:00,-1472.513663869795,-1451.3370893447263,-1463.9926490171147,0.009802683339703064,0.00016256651574619773,5,True,252,2500,2,2,0 days 00:00:00.709020,BATS_BATS_CORN,0.2551512541369133,0.2369252177296614,0.2330904814840956,0.23287228055313836
151,2014-06-24 13:30:00+00:00,-1475.8752013638632,-1454.6986268387946,-1467.354186511183,0.009722785072552483,0.00016031225376553942,5,True,252,2500,2,2,0 days 00:00:00.430781,BATS_BATS_CORN,0.22178193550093495,0.2080154615106284,0.2003148247509008,0.20002980993931765
152,2014-07-01 13:30:00+00:00,-1478.9956182953247,-1457.819043770256,-1470.4746034426444,0.009712394805820986,0.00015810298706225913,5,True,252,2500,2,2,0 days 00:00:00.784478,BATS_BATS_CORN,0.18320891787030694,0.1722085434616034,0.16237952782371537,0.16209190205380244
153,2014-07-09 13:30:00+00:00,-1484.4566651712985,-1463.2800906462298,-1475.9356503186182,0.00962767625724413,0.00015457710485732975,5,True,252,2500,2,2,0 days 00:00:00.496229,BATS_BATS_CORN,0.2526261245125641,0.23504335928674455,0.23867884912720347,0.23846105470427087
154,2014-07-16 13:30:00+00:00,-1477.6200036185023,-1456.4434290934337,-1469.098988765822,0.009733969864945222,0.00015879631246131737,5,True,252,2500,2,2,0 days 00:00:00.534730,BATS_BATS_CORN,0.29620119163378184,0.2813238195308035,0.2838733547662182,0.28349000642378674
155,2014-07-23 13:30:00+00:00,-1476.6714379507816,-1455.494863425713,-1468.1504230981013,0.009719686581728051,0.00015942831950248041,5,True,252,2500,2,2,0 days 00:00:00.644089,BATS_BATS_CORN,0.269734484783772,0.25840440350331284,0.25534914884136,0.2549470583034667
156,2014-07-30 13:30:00+00:00,-1476.1887941458263,-1455.0122196207576,-1467.667779293146,0.009697657510228972,0.00015984836685203356,5,True,252,2500,2,2,0 days 00:00:00.889413,BATS_BATS_CORN,0.13330288717174074,0.13977183404728732,0.0908288910448028,0.10747393004652392
157,2014-08-06 13:30:00+00:00,-1473.077877318096,-1451.9013027930273,-1464.5568624654156,0.00983424208111846,0.0001618817137474236,5,True,252,2500,2,2,0 days 00:00:00.617423,BATS_BATS_CORN,0.26081337170116176,0.25056334969844535,0.24553900635075113,0.24476966362834385
158,2014-08-13 13:30:00+00:00,-1478.569598337071,-1457.3930238120024,-1470.0485834843907,0.009689992270973962,0.00015835260673473112,5,True,252,2500,2,2,0 days 00:00:00.605035,BATS_BATS_CORN,0.24464881371738778,0.23684431310555348,0.22685551191772538,0.22392988163683114
159,2014-08-20 13:30:00+00:00,-1499.611975627985,-1478.4354011029163,-1491.0909607753047,0.009385250001096697,0.00014555760786181981,5,True,252,2500,2,2,0 days 00:00:00.708322,BATS_BATS_CORN,0.20214171039741305,0.1959048718860022,0.18210367383298123,0.18060906535650878
160,2014-08-27 13:30:00+00:00,-1539.6467835663912,-1518.4702090413225,-1531.1257687137108,0.008825568064959901,0.00012381594264912103,5,True,252,2500,2,2,0 days 00:00:00.686026,BATS_BATS_CORN,0.054020691686833336,0.05402325981002156,0.034323383188147503,0.04216067384485944
161,2014-09-04 13:30:00+00:00,-1533.588757173155,-1512.4121826480864,-1525.0677423204747,0.008914077259841474,0.00012687143908040647,5,True,252,2500,2,2,0 days 00:00:00.741422,BATS_BATS_CORN,0.04876111645753982,0.05038521799412256,0.028717341553333612,0.034271076047483674
162,2014-09-11 13:30:00+00:00,-1524.4563994373207,-1503.279824912252,-1515.9353845846404,0.00911501106732544,0.00013166508688108893,5,True,252,2500,2,2,0 days 00:00:00.530406,BATS_BATS_CORN,0.16575452631705356,0.15939245177218048,0.13934877872509224,0.13073694559887364
163,2014-09-18 13:30:00+00:00,-1525.7520710625713,-1504.5754965375027,-1517.231056209891,0.009145553791463111,0.00013079605470758975,5,True,252,2500,2,2,0 days 00:00:00.923114,BATS_BATS_CORN,0.01898132066330417,0.022155096851857608,0.08580007438952467,0.11036438332679116
164,2014-09-25 13:30:00+00:00,-1524.9130161668809,-1503.7364416418122,-1516.3920013142006,0.009074520434622594,0.00013130825137639633,5,True,252,2500,2,2,0 days 00:00:00.760329,BATS_BATS_CORN,0.056394657198588105,0.06479951887605823,0.030030406863453894,0.04268339630668925
165,2014-10-02 13:30:00+00:00,-1524.7019313236337,-1503.525356798565,-1516.1809164709534,0.009133693154354866,0.00013142198738451687,5,True,252,2500,2,2,0 days 00:00:00.800041,BATS_BATS_CORN,0.05857878857548779,0.07318601280170796,0.029756887983318724,0.04513173864686823
166,2014-10-09 13:30:00+00:00,-1513.0994994473199,-1491.9229249222512,-1504.5784845946396,0.009339572070940107,0.0001377652721388533,5,True,252,2500,2,2,0 days 00:00:00.505801,BATS_BATS_CORN,,,,
167,2014-10-16 13:30:00+00:00,-1504.4710158988696,-1483.294441373801,-1495.9500010461893,0.00949016610617156,0.0001424469218123935,5,True,252,2500,2,2,0 days 00:00:00.825963,BATS_BATS_CORN,0.06589381883073236,0.07238058051867012,0.04286687534174066,0.04586211864340952
168,2014-10-23 13:30:00+00:00,-1495.604927682261,-1474.4283531571923,-1487.0839128295806,0.00964112131924218,0.00014762206792121537,5,True,252,2500,2,2,0 days 00:00:00.665290,BATS_BATS_CORN,0.37079604737267513,0.3516656147654592,0.35647087968408986,0.34858949222384705
169,2014-10-30 13:30:00+00:00,-1489.9137758784323,-1468.7372013533636,-1481.392761025752,0.009755067778311312,0.00015098880177489288,5,True,252,2500,2,2,0 days 00:00:00.639867,BATS_BATS_CORN,0.14053742880685274,0.13854629382330577,0.10862435467677994,0.10418504421280986
170,2014-11-06 14:30:00+00:00,-1487.579633203774,-1466.4030586787053,-1479.0586183510936,0.009886410485643699,0.00015242575287825237,5,True,252,2500,2,2,0 days 00:00:00.499762,BATS_BATS_CORN,0.09667766333741577,0.08305471752253399,0.07158198436986725,0.06162511331142839
171,2014-11-13 14:30:00+00:00,-1489.0050972811996,-1467.828522756131,-1480.4840824285193,0.00990522527871041,0.00015129912522224612,5,True,252,2500,2,2,0 days 00:00:00.669383,BATS_BATS_CORN,0.024565466529613392,0.02864575353421024,0.018658375590324308,0.019227785989796756
172,2014-11-20 14:30:00+00:00,-1479.6167781276336,-1458.440203602565,-1471.0957632749532,0.010045674438579502,0.000157332536999176,5,True,252,2500,2,2,0 days 00:00:00.536887,BATS_BATS_CORN,0.38405108466027543,0.3643371436840302,0.36934222466099076,0.3547534652493672
173,2014-11-28 14:30:00+00:00,-1478.7158138277223,-1457.5392393026536,-1470.194798975042,0.010074417896657382,0.0001578990080729253,5,True,252,2500,2,2,0 days 00:00:00.601940,BATS_BATS_CORN,0.39546207800970107,0.37615154481103846,0.38146089654820303,0.36651606986919405
174,2014-12-05 14:30:00+00:00,-1475.3092788083413,-1454.1327042832727,-1466.788263955661,0.010141049471850244,0.00016005871063413016,5,True,252,2500,2,2,0 days 00:00:00.507332,BATS_BATS_CORN,0.45257022699593,0.399731835842947,0.4395005256367252,0.3862051131298664
175,2014-12-12 14:30:00+00:00,-1472.3757646128843,-1451.1991900878156,-1463.854749760204,0.010216722601051565,0.00016194747195120098,5,True,252,2500,2,2,0 days 00:00:00.568404,BATS_BATS_CORN,0.4835472485737112,0.43559510128336965,0.47301141515552436,0.4255636023877317
176,2014-12-19 14:30:00+00:00,-1474.699699742595,-1453.5231252175263,-1466.1786848899146,0.010154875816686207,0.0001604461598303902,5,True,252,2500,2,2,0 days 00:00:00.603210,BATS_BATS_CORN,0.4866858299820125,0.41675063027018555,0.47720041827505516,0.4073629707464865
177,2014-12-29 14:30:00+00:00,-1473.664000034163,-1452.4874255090945,-1465.1429851814828,0.010191696753563488,0.000161108680662959,5,True,252,2500,2,2,0 days 00:00:00.512349,BATS_BATS_CORN,0.48885147130839207,0.39448444922342163,0.4807459023936762,0.3848957088697019
178,2015-01-06 14:30:00+00:00,-1472.7108090419824,-1451.5342345169138,-1464.1897941893021,0.010241931473964681,0.00016174891005301827,5,True,252,2500,2,2,0 days 00:00:00.615998,BATS_BATS_CORN,0.06010481066823273,0.047003993253450706,0.06676152404355877,0.07191363915895091
179,2015-01-13 14:30:00+00:00,-1475.715875439459,-1454.5393009143904,-1467.1948605867788,0.010001677907509726,0.00015951977402761612,5,True,252,2500,2,2,0 days 00:00:01.116045,BATS_BATS_CORN,0.011111776719190707,0.013743224930508025,0.02198316269219818,0.02346309686318651
180,2015-01-21 14:30:00+00:00,-1469.7947356269556,-1448.618161101887,-1461.2737207742753,0.01035229230850245,0.00016359634932047178,5,True,252,2500,2,2,0 days 00:00:00.551354,BATS_BATS_CORN,0.4873755929411646,0.39492874515391463,0.48038784508504956,0.38764037828943515
181,2015-01-28 14:30:00+00:00,-1467.488904643737,-1446.3123301186683,-1458.9678897910567,0.010448119232817608,0.00016510558972546247,5,True,252,2500,2,2,0 days 00:00:00.600379,BATS_BATS_CORN,0.49072766755268693,0.3835540040820687,0.4837210924527209,0.3753528765213366
182,2015-02-04 14:30:00+00:00,-1463.1287276823732,-1441.9521531573046,-1454.607712829693,0.010455689184436966,0.00016798065205042055,5,True,252,2500,2,2,0 days 00:00:00.416412,BATS_BATS_CORN,0.44989487854255056,0.3580443496035355,0.4413436872643584,0.34881753655561054
183,2015-02-11 14:30:00+00:00,-1461.518735245047,-1440.3421607199784,-1452.9977203923668,0.010545437440539505,0.00016906258446601689,5,True,252,2500,2,2,0 days 00:00:00.562731,BATS_BATS_CORN,0.47981683599240926,0.38329124929418823,0.4718876783751861,0.3747038909946183
184,2015-02-19 14:30:00+00:00,-1464.0619544196802,-1442.8853798946116,-1455.540939567,0.010466445568401823,0.00016736423818486582,5,True,252,2500,2,2,0 days 00:00:00.452587,BATS_BATS_CORN,,,,
185,2015-02-26 14:30:00+00:00,-1465.691482130906,-1444.5149076058374,-1457.1704672782257,0.010449693682991295,0.00016637240416333032,5,True,252,2500,2,2,0 days 00:00:00.557809,BATS_BATS_CORN,0.1048760667664833,0.18417217125784055,0.07480935727618092,0.13222391253911733
186,2015-03-05 14:30:00+00:00,-1475.4302722732004,-1454.2536977481318,-1466.9092574205201,0.010255516891365866,0.00016000632858096585,5,True,252,2500,2,2,0 days 00:00:00.568755,BATS_BATS_CORN,0.03745560786797895,0.028939303572330734,0.034616053082104095,0.034857357829837135
187,2015-03-12 13:30:00+00:00,-1474.1186475270351,-1452.9420730019665,-1465.5976326743548,0.010231222639296796,0.00016081499657051503,5,True,252,2500,2,2,0 days 00:00:00.456400,BATS_BATS_CORN,0.4165967199332194,0.34222759857729645,0.4066993125261809,0.3317527397744768
188,2015-03-19 13:30:00+00:00,-1475.998374767119,-1454.8218002420504,-1467.4773599144387,0.010214366551145578,0.00015963775014986,5,True,252,2500,2,2,0 days 00:00:00.595405,BATS_BATS_CORN,0.00751913623834516,0.0030730587021501597,0.01566454069735133,0.019084715586074778
189,2015-03-26 13:30:00+00:00,-1466.2458729889818,-1445.0692984639131,-1457.7248581363015,0.010441987986054951,0.00016593972808595314,5,True,252,2500,2,2,0 days 00:00:00.474100,BATS_BATS_CORN,0.590513583561635,0.5316401728815778,0.578786019443579,0.5206700361855927
190,2015-04-02 13:30:00+00:00,-1463.4604601758956,-1442.283885650827,-1454.9394453232153,0.01030895489935883,0.00016775744587279432,5,True,252,2500,2,2,0 days 00:00:00.480667,BATS_BATS_CORN,0.18137665319132168,0.19320221764213413,0.21931095624445138,0.23751956429490648
191,2015-04-10 13:30:00+00:00,-1467.0718493186228,-1445.895274793554,-1458.5508344659424,0.01023870328455125,0.0001653783446119685,5,True,252,2500,2,2,0 days 00:00:00.553234,BATS_BATS_CORN,0.45459870494735743,0.36982720490556503,0.4404051706758774,0.3570214521815222
192,2015-04-17 13:30:00+00:00,-1465.2498353650758,-1444.0732608400072,-1456.7288205123955,0.010315142962294402,0.000166585898998537,5,True,252,2500,2,2,0 days 00:00:00.442622,BATS_BATS_CORN,0.4881202202495394,0.3849460665788184,0.4750545763417327,0.3730736705979229
193,2015-04-24 13:30:00+00:00,-1471.5086558432467,-1450.332081318178,-1462.9876409905664,0.010137586876282719,0.00016248001538290958,5,True,252,2500,2,2,0 days 00:00:00.615421,BATS_BATS_CORN,0.1256853778991731,0.11233691348716184,0.10321792645029183,0.09356149956897311
194,2015-05-01 13:30:00+00:00,-1478.791665857209,-1457.6150913321403,-1470.2706510045286,0.009976861695351539,0.0001579115902350506,5,True,252,2500,2,2,0 days 00:00:00.875313,BATS_BATS_CORN,0.02428558742712823,0.024105411202578433,0.015289775023589454,0.01857917242605246
195,2015-05-08 13:30:00+00:00,-1474.5069896173977,-1453.330415092329,-1465.9859747647174,0.00999351548224105,0.00016058745753486445,5,True,252,2500,2,2,0 days 00:00:00.889445,BATS_BATS_CORN,0.24536132696919424,0.22228100140495913,0.2769264215450743,0.2499306126569264
196,2015-05-15 13:30:00+00:00,-1484.2073309449606,-1463.030756419892,-1475.6863160922803,0.009854701658953836,0.00015453387197671332,5,True,252,2500,2,2,0 days 00:00:00.946935,BATS_BATS_CORN,0.022403377174864885,0.02242221314445683,0.01442676807691675,0.020161825164243443
197,2015-05-22 13:30:00+00:00,-1474.0570524899,-1452.8804779648312,-1465.5360376372196,0.010100825525836644,0.0001608638806295434,5,True,252,2500,2,2,0 days 00:00:00.544505,BATS_BATS_CORN,0.5907317938833329,0.5003856912728201,0.5803944519000102,0.490414032609775
