,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
241,2018-01-26 14:30:00+00:00,-1409.9756687782642,-1395.8579524282186,-1404.2949922098107,0.011299847475384935,0.00021075663412457787,5,True,252,2400,1,1,0 days 00:00:00.250918,CANE,0.23899273588242875,0.21563966979686505
242,2018-02-02 14:30:00+00:00,-1405.633008325562,-1391.5152919755164,-1399.9523317571086,0.011468919438501573,0.00021443162044695803,5,True,252,2400,1,1,0 days 00:00:00.340996,CANE,0.22696127223149012,0.2015484941726484
243,2018-02-09 14:30:00+00:00,-1408.5300357082856,-1394.41231935824,-1402.8493591398321,0.011406975463734995,0.0002119725944648311,5,True,252,2400,1,1,0 days 00:00:00.368999,CANE,0.2941202889178676,0.2673757897652235
244,2018-02-16 14:30:00+00:00,-1410.9505765019744,-1396.8328601519288,-1405.269899933521,0.011342570620277433,0.00020994847407002426,5,True,252,2400,1,1,0 days 00:00:00.365265,CANE,0.27361561285559566,0.2464668403501043
245,2018-02-26 14:30:00+00:00,-1412.0155848334189,-1397.8978684833733,-1406.3349082649654,0.011339472947886505,0.00020906827002388124,5,True,252,2400,1,1,0 days 00:00:00.433341,CANE,0.13484077995155083,0.12537604352776405
246,2018-03-05 14:30:00+00:00,-1409.8508041110344,-1395.7330877609888,-1404.170127542581,0.011307039645067227,0.00021086915069190335,5,True,252,2400,1,1,0 days 00:00:00.621640,CANE,0.34580068400204256,0.3191871958523207
247,2018-03-12 13:30:00+00:00,-1408.0993956526227,-1393.981679302577,-1402.4187190841692,0.011237182230123299,0.00021233665589946105,5,True,252,2400,1,1,0 days 00:00:00.346272,CANE,0.33866576012091326,0.3171400470471505
248,2018-03-19 13:30:00+00:00,-1407.7001368872548,-1393.5824205372091,-1402.0194603188013,0.011265262642519367,0.00021268033613177753,5,True,252,2400,1,1,0 days 00:00:00.308257,CANE,0.3572877636962794,0.33631821907616927
249,2018-03-26 13:30:00+00:00,-1415.5136032139326,-1401.395886863887,-1409.8329266454791,0.011112269520298333,0.0002063146922322726,5,True,252,2400,1,1,0 days 00:00:00.848659,CANE,0.020840851978947212,0.011945186381161899
250,2018-04-03 13:30:00+00:00,-1419.3278881403562,-1405.2101717903106,-1413.6472115719027,0.011014353019849477,0.00020325190938054984,5,True,252,2400,1,1,0 days 00:00:00.655029,CANE,0.021494885895648474,0.01170613221889385
251,2018-04-10 13:30:00+00:00,-1415.2068813161463,-1401.0891649661007,-1409.5262047476929,0.011099765561248429,0.00020643466203399134,5,True,252,2400,1,1,0 days 00:00:00.436967,CANE,1.2866858542375916,1.268605749640042
252,2018-04-17 13:30:00+00:00,-1414.8555742131061,-1400.7378578630605,-1409.1748976446527,0.011071201006661624,0.00020672880521883298,5,True,252,2400,1,1,0 days 00:00:00.440001,CANE,0.325363163412869,0.30204838547334845
253,2018-04-24 13:30:00+00:00,-1412.4643791404433,-1398.3466627903977,-1406.7837025719898,0.011089483096561083,0.00020870287532201,5,True,252,2400,1,1,0 days 00:00:00.299003,CANE,0.36731480282450973,0.3424816116992248
254,2018-05-01 13:30:00+00:00,-1422.0934682970728,-1407.9757519470272,-1416.4127917286194,0.010953086524543562,0.00020087102318170952,5,True,252,2400,1,1,0 days 00:00:00.390480,CANE,0.7538604381293462,0.723265976378087
255,2018-05-08 13:30:00+00:00,-1429.9660951936307,-1415.8483788435851,-1424.2854186251773,0.010842565693390378,0.00019487070053066026,5,True,252,2400,1,1,0 days 00:00:00.782038,CANE,0.019986791478873615,0.011911185666491617
256,2018-05-15 13:30:00+00:00,-1428.4972969584546,-1414.379580608409,-1422.8166203900012,0.010830969973785102,0.00019584331442081747,5,True,252,2400,1,1,0 days 00:00:00.686083,CANE,0.2753769424981124,0.24009356179153518
257,2018-05-22 13:30:00+00:00,-1438.3912065249124,-1424.2734901748668,-1432.710529956459,0.010649549121209249,0.00018846687674580278,5,True,252,2400,1,1,0 days 00:00:00.539129,CANE,0.01892457758008282,0.010902454430438593
258,2018-05-30 13:30:00+00:00,-1443.5892733515852,-1429.4715570015396,-1437.9085967831318,0.010541401005239972,0.00018465718619682935,5,True,252,2400,1,1,0 days 00:00:00.577003,CANE,0.018805181865321735,0.01204888996646181
259,2018-06-06 13:30:00+00:00,-1443.40728148678,-1429.2895651367344,-1437.7266049183265,0.010547278086909197,0.00018461698537527887,5,True,252,2400,1,1,0 days 00:00:00.617002,CANE,0.06371382577578623,0.0449076003255737
260,2018-06-13 13:30:00+00:00,-1439.3423857849507,-1425.224669434905,-1433.6617092164972,0.01059683014198814,0.0001876415000676721,5,True,252,2400,1,1,0 days 00:00:00.431639,CANE,0.07061455446413728,0.05027105878542823
261,2018-06-20 13:30:00+00:00,-1438.7098368411334,-1424.5921204910878,-1433.02916027268,0.01064772784663819,0.00018817471716330204,5,True,252,2400,1,1,0 days 00:00:00.317007,CANE,0.05992835547835349,0.04243541575817372
262,2018-06-27 13:30:00+00:00,-1441.8112379323934,-1427.6935215823478,-1436.13056136394,0.010478452385643867,0.00018575779670117028,5,True,252,2400,1,1,0 days 00:00:00.299219,CANE,0.47639060980662695,0.45737997764529753
263,2018-07-05 13:30:00+00:00,-1449.5663358854822,-1435.4486195354366,-1443.8856593170287,0.01041441658709555,0.00018012317911974968,5,True,252,2400,1,1,0 days 00:00:00.364387,CANE,0.9775543525504058,0.9614731836146494
264,2018-07-12 13:30:00+00:00,-1459.473364267334,-1445.3556479172885,-1453.7926876988806,0.010239230503776743,0.00017318088198272854,5,True,252,2400,1,1,0 days 00:00:00.429045,CANE,1.1545199374686732,1.1467257406567335
265,2018-07-19 13:30:00+00:00,-1466.1634981877683,-1452.0457818377226,-1460.4828216193148,0.010188900825144674,0.00016864111366998055,5,True,252,2400,1,1,0 days 00:00:00.325035,CANE,0.9674002005389758,0.9520696969637465
266,2018-07-26 13:30:00+00:00,-1470.1286389294632,-1456.0109225794176,-1464.4479623610098,0.010185839912264105,0.00016603820197168007,5,True,252,2400,1,1,0 days 00:00:00.431348,CANE,0.06113042528742704,0.04144291376948083
267,2018-08-02 13:30:00+00:00,-1474.6941581599472,-1460.5764418099016,-1469.0134815914937,0.010186926017863689,0.00016306518661579424,5,True,252,2400,1,1,0 days 00:00:00.508334,CANE,0.020368601349436077,0.013958787923510615
268,2018-08-09 13:30:00+00:00,-1475.607833038181,-1461.4901166881355,-1469.9271564697276,0.010138377934771138,0.00016246408582527638,5,True,252,2400,1,1,0 days 00:00:00.364352,CANE,0.06270248161630496,0.04354330661619241
269,2018-08-16 13:30:00+00:00,-1475.661056502996,-1461.5433401529503,-1469.9803799345425,0.01011122997261527,0.00016242408917886987,5,True,252,2400,1,1,0 days 00:00:00.367839,CANE,0.06221801274529146,0.04647558188585173
270,2018-08-23 13:30:00+00:00,-1480.33813348301,-1466.2204171329645,-1474.6574569145566,0.010050662728420688,0.00015945573395769613,5,True,252,2400,1,1,0 days 00:00:00.380767,CANE,0.06221177398819237,0.04399187480473417
271,2018-08-30 13:30:00+00:00,-1480.7102729077656,-1466.59255655772,-1475.029596339312,0.009951187433314022,0.00015919411210588329,5,True,252,2400,1,1,0 days 00:00:00.491695,CANE,0.043795267971305285,0.05004637328151996
272,2018-09-07 13:30:00+00:00,-1483.5941008531836,-1469.476384503138,-1477.9134242847301,0.009824452207222193,0.0001573715047404172,5,True,252,2400,1,1,0 days 00:00:00.645089,CANE,,
273,2018-09-14 13:30:00+00:00,-1474.5088987868585,-1460.3911824368129,-1468.828222218405,0.00990119613206097,0.00016315392888010977,5,True,252,2400,1,1,0 days 00:00:00.349395,CANE,0.2989365742800089,0.2792311349051027
274,2018-09-21 13:30:00+00:00,-1479.0816234203462,-1464.9639070703006,-1473.4009468518927,0.009791590944110131,0.00016021495009618214,5,True,252,2400,1,1,0 days 00:00:00.565241,CANE,0.3716904153299425,0.3533836037182782
275,2018-09-28 13:30:00+00:00,-1475.1090149075917,-1460.991298557546,-1469.4283383391382,0.00986721753402228,0.00016275986906651296,5,True,252,2400,1,1,0 days 00:00:00.361992,CANE,0.4570455165891741,0.4412052667066266
276,2018-10-05 13:30:00+00:00,-1457.0797667069105,-1442.962050356865,-1451.399090138457,0.010020847982881404,0.0001748442663543489,5,True,252,2400,1,1,0 days 00:00:00.346958,CANE,0.5463483288122786,0.563740208276638
277,2018-10-12 13:30:00+00:00,-1455.0712933302416,-1440.953576980196,-1449.3906167617881,0.01002783958145932,0.00017622281822553433,5,True,252,2400,1,1,0 days 00:00:00.302500,CANE,0.44804918168908425,0.4727971440138849
278,2018-10-19 13:30:00+00:00,-1448.4891267845223,-1434.3714104344767,-1442.8084502160689,0.010178972786058041,0.00018089811308537792,5,True,252,2400,1,1,0 days 00:00:00.327000,CANE,0.35171588928724645,0.376676688586854
279,2018-10-26 13:30:00+00:00,-1450.9307362829945,-1436.813019932949,-1445.250059714541,0.010114385345254514,0.00017916241216508406,5,True,252,2400,1,1,0 days 00:00:00.325997,CANE,0.3448130781422091,0.3694655414498834
280,2018-11-02 13:30:00+00:00,-1449.5401772278624,-1435.4224608778168,-1443.859500659409,0.010110466892558009,0.00018013133118140547,5,True,252,2400,1,1,0 days 00:00:00.281001,CANE,0.30978109516398167,0.3319869764227631
281,2018-11-09 14:30:00+00:00,-1447.6432469199399,-1433.5255305698943,-1441.9625703514864,0.010191874991736025,0.00018149207401636438,5,True,252,2400,1,1,0 days 00:00:00.240006,CANE,0.2931768055587277,0.31358822234488953
282,2018-11-16 14:30:00+00:00,-1444.130865673395,-1430.0131493233494,-1438.4501891049415,0.010315778770272182,0.00018404064411512865,5,True,252,2400,1,1,0 days 00:00:00.249996,CANE,0.2763809075490248,0.29475013260739585
283,2018-11-26 14:30:00+00:00,-1439.736908132148,-1425.6191917821025,-1434.0562315636946,0.010472823442138813,0.00018728403830679783,5,True,252,2400,1,1,0 days 00:00:00.393208,CANE,0.24990319927019977,0.26565752710008905
284,2018-12-03 14:30:00+00:00,-1435.718622066152,-1421.6009057161064,-1430.0379454976985,0.01052829181354712,0.00019029474597073349,5,True,252,2400,1,1,0 days 00:00:00.435994,CANE,0.2553952390064844,0.2705295880436972
285,2018-12-11 14:30:00+00:00,-1437.884164398738,-1423.7664480486924,-1432.2034878302845,0.010486086165679,0.00018866679160924252,5,True,252,2400,1,1,0 days 00:00:00.476004,CANE,0.3268748740224101,0.34265821459428525
286,2018-12-18 14:30:00+00:00,-1437.369837241909,-1423.2521208918633,-1431.6891606734555,0.010482358353482877,0.00018906403932526073,5,True,252,2400,1,1,0 days 00:00:00.365099,CANE,0.2611796653686889,0.2758561093561486
287,2018-12-26 14:30:00+00:00,-1443.5802550336507,-1429.462538683605,-1437.8995784651972,0.010418173203414685,0.00018445200106004272,5,True,252,2400,1,1,0 days 00:00:00.329996,CANE,0.4157396215588431,0.42788842347682055
288,2019-01-03 14:30:00+00:00,-1439.952508959394,-1425.8347926093484,-1434.2718323909405,0.010520659060483698,0.0001871274046830862,5,True,252,2400,1,1,0 days 00:00:00.323817,CANE,1.6661598265686788,1.6542300164404307
289,2019-01-10 14:30:00+00:00,-1423.7441244629404,-1409.6264081128948,-1418.063447894487,0.010740447454183729,0.00019955766743269388,5,True,252,2400,1,1,0 days 00:00:00.487609,CANE,0.8258554358421036,0.8379564555846688
290,2019-01-17 14:30:00+00:00,-1428.0154079828176,-1413.897691632772,-1422.3347314143641,0.010655708241775384,0.0001962059523643211,5,True,252,2400,1,1,0 days 00:00:00.372473,CANE,0.9251329566457309,0.9115459865567265
291,2019-01-25 14:30:00+00:00,-1422.2720006266304,-1408.1542842765848,-1416.591324058177,0.01079462958552457,0.00020072722552139625,5,True,252,2400,1,1,0 days 00:00:00.444742,CANE,0.7910348414654498,0.7741900577537204
292,2019-02-01 14:30:00+00:00,-1424.4685094507108,-1410.3507931006652,-1418.7878328822574,0.010709461348409756,0.00019898584178870162,5,True,252,2400,1,1,0 days 00:00:00.429228,CANE,2.350848997967604,2.362571437161648
293,2019-02-08 14:30:00+00:00,-1424.6135937610406,-1410.495877410995,-1418.9329171925872,0.01068233245509418,0.00019887188552969416,5,True,252,2400,1,1,0 days 00:00:00.357006,CANE,2.4754985221253114,2.4914066961806656
294,2019-02-15 14:30:00+00:00,-1416.9579383841465,-1402.8402220341009,-1411.277261815693,0.010777725758322415,0.000205005508873859,5,True,252,2400,1,1,0 days 00:00:00.711480,CANE,0.9687553522226883,0.9506669103294014
295,2019-02-25 14:30:00+00:00,-1416.0451115954938,-1401.9273952454482,-1410.3644350270404,0.01082471891779706,0.000205749475125564,5,True,252,2400,1,1,0 days 00:00:00.415007,CANE,1.357481448129317,1.3664819540571873
296,2019-03-04 14:30:00+00:00,-1424.1650303152705,-1410.047313965225,-1418.484353746817,0.010675185853225766,0.0001992248321928565,5,True,252,2400,1,1,0 days 00:00:00.383989,CANE,0.8197993608172596,0.8370672515105962
297,2019-03-11 13:30:00+00:00,-1431.8138495116941,-1417.6961331616485,-1426.1331729432407,0.01052230169265967,0.00019326768967528992,5,True,252,2400,1,1,0 days 00:00:00.346008,CANE,0.642117454927343,0.6579882863073895
298,2019-03-18 13:30:00+00:00,-1429.3327229443044,-1415.2150065942587,-1423.652046375851,0.010615891117480491,0.0001951798945389978,5,True,252,2400,1,1,0 days 00:00:00.346002,CANE,0.5874106004985659,0.6032109980116895
299,2019-03-25 13:30:00+00:00,-1431.2232898901993,-1417.1055735401537,-1425.5426133217459,0.010525261255322858,0.00019372179159962816,5,True,252,2400,1,1,0 days 00:00:00.373995,CANE,0.5695506205548383,0.5842634460105701
300,2019-04-01 13:30:00+00:00,-1432.0542880471035,-1417.9365716970578,-1426.37361147865,0.01049548064675958,0.00019308268499175718,5,True,252,2400,1,1,0 days 00:00:00.365425,CANE,0.5567195403012192,0.5706949680554272
301,2019-04-08 13:30:00+00:00,-1429.9996416228305,-1415.8819252727849,-1424.318965054377,0.010572825935797552,0.00019466430896996118,5,True,252,2400,1,1,0 days 00:00:00.278005,CANE,0.6642127284696598,0.6781960071284536
302,2019-04-15 13:30:00+00:00,-1431.634664590973,-1417.5169482409274,-1425.9539880225195,0.01067273847810837,0.00019342058545938884,5,True,252,2400,1,1,0 days 00:00:00.444999,CANE,0.01888299829430903,0.011247829328004662
303,2019-04-23 13:30:00+00:00,-1424.4725886475944,-1410.3548722975488,-1418.791912079141,0.010766074188439122,0.00019898811843392468,5,True,252,2400,1,1,0 days 00:00:00.237999,CANE,0.6641735331192321,0.6739854744316078
304,2019-04-30 13:30:00+00:00,-1434.5983986805404,-1420.4806823304948,-1428.917722112087,0.010568401159572005,0.0001911448485329686,5,True,252,2400,1,1,0 days 00:00:00.555825,CANE,0.6023789296597074,0.6130974745110553
305,2019-05-07 13:30:00+00:00,-1433.9868304460674,-1419.8691140960218,-1428.306153877614,0.010600433763112151,0.0001916098105248417,5,True,252,2400,1,1,0 days 00:00:00.554986,CANE,0.2906646045516668,0.2803045022561439
306,2019-05-14 13:30:00+00:00,-1434.1953938075821,-1420.0776774575365,-1428.5147172391287,0.010528683260524857,0.0001914501761729208,5,True,252,2400,1,1,0 days 00:00:00.296403,CANE,0.48521549810737674,0.49747289875718337
307,2019-05-21 13:30:00+00:00,-1432.7623481715482,-1418.6446318215026,-1427.0816716030947,0.01060038279057369,0.00019254464520033083,5,True,252,2400,1,1,0 days 00:00:00.341364,CANE,0.5543826122276474,0.5663115898630752
308,2019-05-29 13:30:00+00:00,-1435.7447770814174,-1421.6270607313718,-1430.064100512964,0.01051817387323696,0.00019027822573694492,5,True,252,2400,1,1,0 days 00:00:00.290512,CANE,1.763001085116146,1.768364905556439
309,2019-06-05 13:30:00+00:00,-1443.2225842345424,-1429.1048678844968,-1437.541907666089,0.010342405112106073,0.00018471488241056415,5,True,252,2400,1,1,0 days 00:00:00.327452,CANE,0.5205498989082571,0.5324822559651046
310,2019-06-12 13:30:00+00:00,-1450.9116809457405,-1436.793964595695,-1445.231004377287,0.010160637733019529,0.0001791616774975702,5,True,252,2400,1,1,0 days 00:00:00.315573,CANE,0.40706014228037585,0.42037276568494947
311,2019-06-19 13:30:00+00:00,-1451.3329663087206,-1437.215249958675,-1445.6522897402672,0.010165712005933468,0.00017886289213993664,5,True,252,2400,1,1,0 days 00:00:00.332001,CANE,0.41626470851259306,0.4287331144269588
312,2019-06-26 13:30:00+00:00,-1448.9120929061373,-1434.7943765560917,-1443.2314163376839,0.010250599317533728,0.00018059155699830142,5,True,252,2400,1,1,0 days 00:00:00.345574,CANE,0.567576591870887,0.5757578599297494
313,2019-07-03 13:30:00+00:00,-1457.1033969601904,-1442.9856806101448,-1451.422720391737,0.010124489927167747,0.00017481446937266275,5,True,252,2400,1,1,0 days 00:00:00.402001,CANE,0.35847615920604897,0.36838204112601713
314,2019-07-11 13:30:00+00:00,-1456.8057166326225,-1442.688000282577,-1451.125040064169,0.01012864737477284,0.00017502178416959618,5,True,252,2400,1,1,0 days 00:00:00.301928,CANE,0.4490802229418957,0.4584862212530691
315,2019-07-18 13:30:00+00:00,-1460.7275102797162,-1446.6097939296706,-1455.0468337112627,0.010017676409181026,0.0001723176062059727,5,True,252,2400,1,1,0 days 00:00:00.431260,CANE,0.3642986551873596,0.37530453315880863
316,2019-07-25 13:30:00+00:00,-1457.7401123802124,-1443.6223960301668,-1452.059435811759,0.010055292174249601,0.00017437238872084406,5,True,252,2400,1,1,0 days 00:00:00.295012,CANE,0.3472100861808723,0.35678687795086916
317,2019-08-01 13:30:00+00:00,-1459.6423251031588,-1445.5246087531132,-1453.9616485347053,0.009963580366283897,0.00017306192961719942,5,True,252,2400,1,1,0 days 00:00:00.335895,CANE,0.3448472722346461,0.35458588500966626
318,2019-08-08 13:30:00+00:00,-1457.7746421088723,-1443.6569257588267,-1452.0939655404188,0.010027383777063513,0.00017434883862552724,5,True,252,2400,1,1,0 days 00:00:00.263421,CANE,0.32859024957995925,0.33826580980731585
319,2019-08-15 13:30:00+00:00,-1454.5151844511233,-1440.3974681010777,-1448.8345078826699,0.010057640496088337,0.00017661785012802788,5,True,252,2400,1,1,0 days 00:00:00.289003,CANE,0.3621435521283811,0.37190183872806915
320,2019-08-22 13:30:00+00:00,-1454.9151732436844,-1440.7974568936388,-1449.234496675231,0.010010256973312813,0.00017633729532442503,5,True,252,2400,1,1,0 days 00:00:00.285997,CANE,0.3520573914188672,0.36131046764837366
321,2019-08-29 13:30:00+00:00,-1454.801331666889,-1440.6836153168433,-1449.1206550984355,0.01001412413002861,0.00017641670044812532,5,True,252,2400,1,1,0 days 00:00:00.334543,CANE,0.3172661375040058,0.3266216780910754
322,2019-09-06 13:30:00+00:00,-1457.8846276206373,-1443.7669112705917,-1452.2039510521838,0.00991232893918592,0.0001742732286435558,5,True,252,2400,1,1,0 days 00:00:00.310445,CANE,0.31150628349215764,0.32113706499335415
323,2019-09-13 13:30:00+00:00,-1462.5719232332144,-1448.4542068831688,-1456.891246664761,0.009786406661752503,0.00017109608904820417,5,True,252,2400,1,1,0 days 00:00:00.762983,CANE,0.04607291962304798,0.036134727491730564
324,2019-09-20 13:30:00+00:00,-1476.3523253054232,-1462.2346089553776,-1470.6716487369697,0.009475678286379059,0.00016195647801928672,5,True,252,2400,1,1,0 days 00:00:00.598815,CANE,0.2853802242322459,0.2938475213122733
325,2019-09-27 13:30:00+00:00,-1482.059412419318,-1467.9416960692724,-1476.3787358508646,0.009397438840335073,0.000158331734835743,5,True,252,2400,1,1,0 days 00:00:00.492802,CANE,0.322522190554641,0.3313927026782297
326,2019-10-04 13:30:00+00:00,-1505.4697985802632,-1491.3520822302175,-1499.7891220118097,0.009035424127092061,0.00014428826537648065,5,True,252,2400,1,1,0 days 00:00:00.496558,CANE,0.295506687216916,0.306605158706579
327,2019-10-11 13:30:00+00:00,-1512.602851612783,-1498.4851352627375,-1506.9221750443296,0.008853382134131883,0.00014025263360552145,5,True,252,2400,1,1,0 days 00:00:00.420209,CANE,0.27363486335840576,0.284639479963479
328,2019-10-18 13:30:00+00:00,-1521.6376150568522,-1507.5198987068065,-1515.9569384883987,0.008694842398802463,0.00013531500778829364,5,True,252,2400,1,1,0 days 00:00:00.331997,CANE,0.30080652281078646,0.312292122419387
329,2019-10-25 13:30:00+00:00,-1521.4927324572955,-1507.3750161072498,-1515.812055888842,0.008711285312806856,0.00013539167528363482,5,True,252,2400,1,1,0 days 00:00:00.295695,CANE,0.30599006798877987,0.31749887482356537
330,2019-11-01 13:30:00+00:00,-1523.4378808365623,-1509.3201644865167,-1517.7572042681088,0.00862612576312695,0.0001343500509088828,5,True,252,2400,1,1,0 days 00:00:00.384940,CANE,0.2885991226371828,0.30037707806755365
331,2019-11-08 14:30:00+00:00,-1527.1855612834106,-1513.067844933365,-1521.5048847149571,0.008605316763155044,0.00013237055202021438,5,True,252,2400,1,1,0 days 00:00:00.393004,CANE,0.29094522337874573,0.303289487089682
332,2019-11-15 14:30:00+00:00,-1530.9101754497915,-1516.7924590997459,-1525.229498881338,0.008533073484233577,0.00013042431062871426,5,True,252,2400,1,1,0 days 00:00:00.388587,CANE,0.32951080175941494,0.34436695496994896
333,2019-11-22 14:30:00+00:00,-1536.1820629262156,-1522.06434657617,-1530.5013863577622,0.008412315134278427,0.0001277325741452665,5,True,252,2400,1,1,0 days 00:00:00.380618,CANE,0.37511202018399425,0.3864357951234903
334,2019-12-02 14:30:00+00:00,-1543.348568973599,-1529.2308526235533,-1537.6678924051455,0.008282426959489587,0.0001241447861656033,5,True,252,2400,1,1,0 days 00:00:00.268003,CANE,0.4238256056755944,0.43552831108058243
335,2019-12-09 14:30:00+00:00,-1542.7887619737307,-1528.6710456236851,-1537.1080854052773,0.008331981363526926,0.00012442420918010278,5,True,252,2400,1,1,0 days 00:00:00.551194,CANE,0.4188908115482777,0.43042257586324734
336,2019-12-16 14:30:00+00:00,-1541.7553327646997,-1527.637616414654,-1536.0746561962462,0.008364912258601755,0.00012494099393666527,5,True,252,2400,1,1,0 days 00:00:00.506999,CANE,0.42003481142904764,0.43178730706102986
337,2019-12-23 14:30:00+00:00,-1545.0755401983429,-1530.9578238482973,-1539.3948636298894,0.008274716585359264,0.0001233002502842577,5,True,252,2400,1,1,0 days 00:00:00.515525,CANE,0.41135180102566243,0.42318791951905027
338,2019-12-31 14:30:00+00:00,-1549.3196279933468,-1535.2019116433012,-1543.6389514248933,0.008191475492978485,0.00012126570278570147,5,True,252,2400,1,1,0 days 00:00:00.415468,CANE,0.35965485295969385,0.3726611259077696
339,2020-01-08 14:30:00+00:00,-1581.1317909479562,-1567.0140745979106,-1575.4511143795028,0.00788578790124827,0.00010685722789025949,5,True,252,2400,1,1,0 days 00:00:00.349616,CANE,0.3332366543402575,0.338897317792065
340,2020-01-15 14:30:00+00:00,-1583.0183229490553,-1568.9006065990097,-1577.3376463806019,0.007881927319546763,0.00010606224490457331,5,True,252,2400,1,1,0 days 00:00:00.394091,CANE,0.3308541952288937,0.3384183254986581
341,2020-01-23 14:30:00+00:00,-1586.926217917453,-1572.8085015674073,-1581.2455413489995,0.007808020394443451,0.00010443250249812729,5,True,252,2400,1,1,0 days 00:00:00.461000,CANE,0.4129577479834795,0.42298407372720653
342,2020-01-30 14:30:00+00:00,-1599.3322413356227,-1585.214524985577,-1593.6515647671692,0.007701725273218967,9.941503171671786e-05,5,True,252,2400,1,1,0 days 00:00:00.501431,CANE,0.6374476703148073,0.6528051940509277
343,2020-02-06 14:30:00+00:00,-1596.394128608742,-1582.2764122586964,-1590.7134520402885,0.007754934434193144,0.00010058172544555707,5,True,252,2400,1,1,0 days 00:00:00.395882,CANE,0.6537818861238296,0.671152020088948
344,2020-02-13 14:30:00+00:00,-1592.5083548241073,-1578.3906384740617,-1586.8276782556538,0.007822307477813348,0.00010215856455308669,5,True,252,2400,1,1,0 days 00:00:00.554137,CANE,0.5682740473702289,0.5967176431333763
345,2020-02-21 14:30:00+00:00,-1612.515024637395,-1598.3973082873495,-1606.8343480689416,0.007665319813265896,9.434925271866129e-05,5,True,252,2400,1,1,0 days 00:00:00.400001,CANE,0.5201016596710109,0.5223948640215229
346,2020-02-28 14:30:00+00:00,-1605.2120340207994,-1591.0943176707538,-1599.531357452346,0.0077370580263632265,9.712889448669388e-05,5,True,252,2400,1,1,0 days 00:00:00.709884,CANE,0.747966166992538,0.7726487747962247
347,2020-03-06 14:30:00+00:00,-1602.4396572019637,-1588.321940851918,-1596.7589806335102,0.00776285032619561,9.819544445614508e-05,5,True,252,2400,1,1,0 days 00:00:00.650001,CANE,0.5954423031946267,0.6186801682202341
348,2020-03-13 13:30:00+00:00,-1570.2188798092347,-1556.1011634591891,-1564.5382032407813,0.008162048319394283,0.0001116123522555891,5,True,252,2400,1,1,0 days 00:00:00.490461,CANE,0.06803883836087632,0.07867643123129675
349,2020-03-20 13:30:00+00:00,-1549.919944486568,-1535.8022281365224,-1544.2392679181146,0.008333734826093167,0.00012088160660219482,5,True,252,2400,1,1,0 days 00:00:00.488168,CANE,0.0533006944786119,0.06856767205379588
350,2020-03-27 13:30:00+00:00,-1538.1234181665345,-1524.005701816489,-1532.442741598081,0.00860607489019893,0.00012673984623670547,5,True,252,2400,1,1,0 days 00:00:00.372004,CANE,0.07658850076620052,0.09435012209720949
351,2020-04-03 13:30:00+00:00,-1509.4501350717305,-1495.332418721685,-1503.769458503277,0.00893475308481951,0.00014202551948926267,5,True,252,2400,1,1,0 days 00:00:00.442143,CANE,0.08326344230680897,0.10674888678739432
352,2020-04-13 13:30:00+00:00,-1504.2085092502002,-1490.0907929001546,-1498.5278326817468,0.008979737042492619,0.0001450061204287314,5,True,252,2400,1,1,0 days 00:00:00.418997,CANE,0.09181797446548524,0.11499682089709529
353,2020-04-20 13:30:00+00:00,-1485.0607289996174,-1470.9430126495718,-1479.380052431164,0.00923196764035156,0.0001564583091107395,5,True,252,2400,1,1,0 days 00:00:00.510988,CANE,0.7674641911810041,0.7731078910669399
354,2020-04-27 13:30:00+00:00,-1468.849256815347,-1454.7315404653014,-1463.1685802468935,0.009411382170715087,0.00016685107450416483,5,True,252,2400,1,1,0 days 00:00:00.441002,CANE,0.09352951656805111,0.12384705049676002
355,2020-05-04 13:30:00+00:00,-1446.9541380184573,-1432.8364216684117,-1441.2734614500039,0.009740735335524471,0.00018198084956330942,5,True,252,2400,1,1,0 days 00:00:00.495021,CANE,0.10309993140754961,0.12397403186810337
356,2020-05-11 13:30:00+00:00,-1434.0033579618084,-1419.8856416117628,-1428.322681393355,0.0099928161333609,0.00019157606810416336,5,True,252,2400,1,1,0 days 00:00:00.362552,CANE,0.09895941558072635,0.11835096670343431
357,2020-05-18 13:30:00+00:00,-1426.49043400265,-1412.3727176526045,-1420.8097574341966,0.010134812883043737,0.00019737380914423752,5,True,252,2400,1,1,0 days 00:00:00.355966,CANE,0.09302275872922358,0.11027407420008807
358,2020-05-26 13:30:00+00:00,-1424.561968696809,-1410.4442523467633,-1418.8812921283554,0.01019118549575038,0.00019889416746478593,5,True,252,2400,1,1,0 days 00:00:00.267371,CANE,0.09428272779627983,0.11032496208043822
359,2020-06-02 13:30:00+00:00,-1421.3768860905852,-1407.2591697405396,-1415.6962095221318,0.010272678639148334,0.00020144144026555848,5,True,252,2400,1,1,0 days 00:00:00.559831,CANE,0.32529774970825337,0.3373114799513758
360,2020-06-09 13:30:00+00:00,-1416.80262011916,-1402.6849037691145,-1411.1219435507066,0.010365503860074086,0.0002050969424131301,5,True,252,2400,1,1,0 days 00:00:00.449014,CANE,0.07864034882197468,0.09480824737514024
361,2020-06-16 13:30:00+00:00,-1414.9272446289228,-1400.8095282788772,-1409.2465680604694,0.010435996953633531,0.00020664446733418312,5,True,252,2400,1,1,0 days 00:00:00.501494,CANE,0.09502479566262452,0.11329022011904956
