,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
156,2017-11-02 00:00:00+00:00,-831.3466158933683,-817.2288995433225,-825.6659393249147,0.032747149191323904,0.0020941043210232144,5,True,252,2500,1,1,0 days 00:00:00.153994,BTC,0.5834007602348235,0.5881307997926222
157,2017-11-07 00:00:00+00:00,-829.3617901908073,-815.2440738407615,-823.6811136223537,0.03299195696119494,0.0021106689929063106,5,True,252,2500,1,1,0 days 00:00:00.145234,BTC,0.5923171344766943,0.5967920580808292
158,2017-11-12 00:00:00+00:00,-820.1045853145414,-805.9868689644957,-814.4239087460878,0.03392276992891024,0.002189654858847311,5,True,252,2500,1,1,0 days 00:00:00.220080,BTC,0.7295537119888662,0.7339131795699658
159,2017-11-17 00:00:00+00:00,-817.0765572261258,-802.9588408760801,-811.3958806576723,0.034072345305284586,0.0022161398699520798,5,True,252,2500,1,1,0 days 00:00:00.242028,BTC,0.8389097479544653,0.8431855569342401
160,2017-11-22 00:00:00+00:00,-822.7327664038158,-808.6150500537701,-817.0520898353623,0.03421391114106144,0.002166487330386361,5,True,252,2500,1,1,0 days 00:00:00.424976,BTC,0.02185339288669048,0.010032506862111443
161,2017-11-27 00:00:00+00:00,-829.574010194082,-815.4562938440363,-823.8933336256284,0.03324934351040042,0.002107771695271487,5,True,252,2500,1,1,0 days 00:00:00.400038,BTC,0.02007456934487706,0.01599569277661413
162,2017-12-02 00:00:00+00:00,-834.89405056658,-820.7763342165342,-829.2133739981264,0.03268846538858519,0.00206483968425479,5,True,252,2500,1,1,0 days 00:00:00.117960,BTC,0.6521613375224747,0.6519044819246709
163,2017-12-07 00:00:00+00:00,-805.0602989767857,-790.94258262674,-799.3796224083321,0.03392699126073102,0.0023242475114170673,5,True,252,2500,1,1,0 days 00:00:00.182001,BTC,0.19734258601160015,0.17547075910551202
164,2017-12-12 00:00:00+00:00,-797.3809882313304,-783.2632718812847,-791.7003116628769,0.03467999642213837,0.002396166591721316,5,True,252,2500,1,1,0 days 00:00:00.191489,BTC,0.19584909017435811,0.17418280033469585
165,2017-12-17 00:00:00+00:00,-792.0165206556525,-777.8988043056067,-786.3358440871989,0.035224489414956754,0.0024476680694391646,5,True,252,2500,1,1,0 days 00:00:00.176981,BTC,0.19057982326204917,0.16741999270287866
166,2017-12-22 00:00:00+00:00,-781.3695695839457,-767.2518532339,-775.6888930154921,0.036273504007442066,0.00255323002185176,5,True,252,2500,1,1,0 days 00:00:00.181070,BTC,0.18170408744070088,0.1577581371594909
167,2017-12-27 00:00:00+00:00,-774.410345066267,-760.2926287162213,-768.7296684978135,0.037234551871507975,0.0026246994645437527,5,True,252,2500,1,1,0 days 00:00:00.190000,BTC,0.162930278009426,0.1397098982406678
168,2018-01-01 00:00:00+00:00,-762.722971894187,-748.6052555441413,-757.0422953257334,0.03843741726023987,0.002749427535954752,5,True,252,2500,1,1,0 days 00:00:00.157000,BTC,0.19154439046241367,0.17111503480380366
169,2018-01-06 00:00:00+00:00,-757.6684419224003,-743.5507255723546,-751.9877653539468,0.03919376922459649,0.00280374487141991,5,True,252,2500,1,1,0 days 00:00:00.220609,BTC,0.01701876637543087,0.010845392553454482
170,2018-01-11 00:00:00+00:00,-747.5990506927097,-733.481334342664,-741.9183741242562,0.03996960865048264,0.002919539681796954,5,True,252,2500,1,1,0 days 00:00:00.218317,BTC,0.18671834409677512,0.1673700779824772
171,2018-01-16 00:00:00+00:00,-738.2476714488699,-724.1299550988242,-732.5669948804164,0.040662888805416325,0.003029963611618032,5,True,252,2500,1,1,0 days 00:00:00.214978,BTC,0.19003072590225673,0.16685724782967734
172,2018-01-21 00:00:00+00:00,-734.4185156646539,-720.3007993146082,-728.7378390962003,0.04091763150790793,0.003076295681795514,5,True,252,2500,1,1,0 days 00:00:00.150026,BTC,0.16878788471748865,0.1491599556593241
173,2018-01-26 00:00:00+00:00,-733.3796991368175,-719.2619827867718,-727.699022568364,0.04099112391817664,0.003089023654891763,5,True,252,2500,1,1,0 days 00:00:00.156957,BTC,0.16901120865848082,0.1488811011622604
174,2018-01-31 00:00:00+00:00,-731.8697917081216,-717.7520753580759,-726.189115139668,0.040932574455929946,0.0031076539460553124,5,True,252,2500,1,1,0 days 00:00:00.246016,BTC,0.1620936457023823,0.1408848365631228
175,2018-02-05 00:00:00+00:00,-717.0652720317077,-702.9475556816619,-711.3845954632541,0.04191546943377739,0.0032955770434986765,5,True,252,2500,1,1,0 days 00:00:00.129678,BTC,0.16346861848642788,0.1401040086999769
176,2018-02-10 00:00:00+00:00,-712.5667419945402,-698.4490256444944,-706.8860654260866,0.04231486613609317,0.0033550312764206187,5,True,252,2500,1,1,0 days 00:00:00.164448,BTC,0.18143722199129883,0.15920613093679853
177,2018-02-15 00:00:00+00:00,-707.6439670661408,-693.5262507160951,-701.9632904976872,0.042788307139213375,0.003421267841504556,5,True,252,2500,1,1,0 days 00:00:00.150957,BTC,0.28017953593603206,0.2628720527448814
178,2018-02-20 00:00:00+00:00,-707.5224488459527,-693.404732495907,-701.8417722774991,0.04315255396116216,0.0034229576935982386,5,True,252,2500,1,1,0 days 00:00:00.309658,BTC,0.16395288126021693,0.17308149581184354
179,2018-02-25 00:00:00+00:00,-709.0237798249492,-694.9060634749035,-703.3431032564956,0.04305517604776079,0.0034025783057488345,5,True,252,2500,1,1,0 days 00:00:00.199606,BTC,0.1864482241365613,0.19708838049082333
180,2018-03-02 00:00:00+00:00,-707.7730799493046,-693.6553635992589,-702.092403380851,0.0432788315686465,0.0034195196062106335,5,True,252,2500,1,1,0 days 00:00:00.192144,BTC,0.17395001591169573,0.18299135275856357
181,2018-03-07 00:00:00+00:00,-706.9648775969498,-692.8471612469041,-701.2842010284962,0.04325321233460738,0.0034304950178465177,5,True,252,2500,1,1,0 days 00:00:00.189388,BTC,0.21033498752416643,0.22156142846143762
182,2018-03-12 00:00:00+00:00,-703.1623709949334,-689.0446546448877,-697.4816944264799,0.04384526633407885,0.0034826548310919673,5,True,252,2500,1,1,0 days 00:00:00.274998,BTC,0.23355947155257836,0.24769261032151468
183,2018-03-17 00:00:00+00:00,-699.6702117465014,-685.5524953964557,-693.9895351780478,0.04413771200099624,0.0035313199720068984,5,True,252,2500,1,1,0 days 00:00:00.197001,BTC,0.17502615648842504,0.19006808816180487
184,2018-03-22 00:00:00+00:00,-700.5027022351786,-686.3849858851329,-694.822025666725,0.04409432478067194,0.003519802375490388,5,True,252,2500,1,1,0 days 00:00:00.194864,BTC,0.17295744023691512,0.18562148063421816
185,2018-03-27 00:00:00+00:00,-711.3441568844972,-697.2264405344515,-705.6634803160437,0.04326636955520919,0.003371703141154438,5,True,252,2500,1,1,0 days 00:00:00.267227,BTC,0.04350537417364858,0.03277973686364967
186,2018-04-01 00:00:00+00:00,-727.7803870662862,-713.6626707162404,-722.0997104978326,0.04224725834049663,0.0031584357467098908,5,True,252,2500,1,1,0 days 00:00:00.177460,BTC,0.14105144442204162,0.1617234526457313
187,2018-04-06 00:00:00+00:00,-727.1560898948948,-713.038373544849,-721.4754133264412,0.04231311503771838,0.003166221773425012,5,True,252,2500,1,1,0 days 00:00:00.218682,BTC,0.12213881672337348,0.141181463060924
188,2018-04-11 00:00:00+00:00,-728.0239426002807,-713.906226250235,-722.3432660318272,0.042196248270539125,0.003155444613288322,5,True,252,2500,1,1,0 days 00:00:00.192401,BTC,0.11662846696396215,0.1352841344651326
189,2018-04-16 00:00:00+00:00,-727.1558790546411,-713.0381627045954,-721.4752024861875,0.042162266632050444,0.00316628569263472,5,True,252,2500,1,1,0 days 00:00:00.174891,BTC,0.20118297963616746,0.22358731083485073
190,2018-04-21 00:00:00+00:00,-727.623678810195,-713.5059624601492,-721.9430022417414,0.042014668189810075,0.0031604439366315134,5,True,252,2500,1,1,0 days 00:00:00.179040,BTC,0.16981093869208272,0.1881223845466246
191,2018-04-26 00:00:00+00:00,-726.5374105320333,-712.4196941819876,-720.8567339635797,0.04204039089838342,0.0031737129880040392,5,True,252,2500,1,1,0 days 00:00:00.202963,BTC,0.10122236816900146,0.08182756241356398
192,2018-05-01 00:00:00+00:00,-725.6225619279259,-711.5048455778801,-719.9418853594723,0.042098999592553095,0.0031855924563601277,5,True,252,2500,1,1,0 days 00:00:00.200766,BTC,0.1651723347007492,0.18224318777814538
193,2018-05-06 00:00:00+00:00,-724.9643272693291,-710.8466109192834,-719.2836507008756,0.042251178333427016,0.003193952928147979,5,True,252,2500,1,1,0 days 00:00:00.184766,BTC,0.14780808720350125,0.16327384385824734
194,2018-05-11 00:00:00+00:00,-724.2199643312903,-710.1022479812445,-718.5392877628367,0.04235140316373389,0.0032034228545244343,5,True,252,2500,1,1,0 days 00:00:00.244225,BTC,0.13491496998724592,0.15057625936467867
195,2018-05-16 00:00:00+00:00,-725.8073298829066,-711.6896135328609,-720.126653314453,0.04205680315693295,0.003183379771188831,5,True,252,2500,1,1,0 days 00:00:00.188904,BTC,0.14826331043779792,0.1646684546709762
196,2018-05-21 00:00:00+00:00,-726.186189693518,-712.0684733434723,-720.5055131250645,0.04210516063115404,0.003178834756281243,5,True,252,2500,1,1,0 days 00:00:00.202010,BTC,0.1490447754035645,0.16553526859810552
197,2018-05-26 00:00:00+00:00,-742.2689838209664,-728.1512674709206,-736.5883072525128,0.04117150355881093,0.0029820419184233686,5,True,252,2500,1,1,0 days 00:00:00.215361,BTC,0.1262761437341097,0.1458855450020816
198,2018-05-31 00:00:00+00:00,-746.8666270755317,-732.748910725486,-741.1859505070781,0.040687735013002956,0.002927974961824216,5,True,252,2500,1,1,0 days 00:00:00.249995,BTC,0.12498485229868647,0.14605467126880084
199,2018-06-05 00:00:00+00:00,-748.7524427904972,-734.6347264404515,-743.0717662220436,0.04034474661411824,0.0029061897254401095,5,True,252,2500,1,1,0 days 00:00:00.215039,BTC,0.13683612992430866,0.15833119633560755
200,2018-06-10 00:00:00+00:00,-747.4406652820513,-733.3229489320056,-741.7599887135977,0.04033897514419205,0.002921286009857583,5,True,252,2500,1,1,0 days 00:00:00.181476,BTC,0.16213804521574984,0.18604230456663023
201,2018-06-15 00:00:00+00:00,-743.9462437933242,-729.8285274432785,-738.2655672248707,0.04071350101669688,0.002962382976975706,5,True,252,2500,1,1,0 days 00:00:00.218406,BTC,0.008531183141080093,0.006551694185857093
202,2018-06-20 00:00:00+00:00,-745.274948387838,-731.1572320377923,-739.5942718193844,0.04066842544651829,0.0029467799506379265,5,True,252,2500,1,1,0 days 00:00:00.185021,BTC,0.15754567464423747,0.1787564193916297
203,2018-06-25 00:00:00+00:00,-747.116289636387,-732.9985732863413,-741.4356130679334,0.040421583465484,0.002925133389863907,5,True,252,2500,1,1,0 days 00:00:00.196035,BTC,0.15049444683457527,0.16771692815959216
204,2018-06-30 00:00:00+00:00,-745.8480160204346,-731.7302996703888,-740.167339451981,0.040662116887173985,0.0029399302711420635,5,True,252,2500,1,1,0 days 00:00:00.157964,BTC,0.16767926346604767,0.18551690070180427
205,2018-07-05 00:00:00+00:00,-747.5119239854765,-733.3942076354308,-741.831247417023,0.0403917023232638,0.0029205785575367703,5,True,252,2500,1,1,0 days 00:00:00.199334,BTC,0.1596479170845814,0.17721732161369919
206,2018-07-10 00:00:00+00:00,-748.5132507610368,-734.3955344109911,-742.8325741925833,0.04025560977828137,0.0029090395773028496,5,True,252,2500,1,1,0 days 00:00:00.180004,BTC,0.16713701103888481,0.1829691071944618
207,2018-07-15 00:00:00+00:00,-749.9961404005331,-735.8784240504874,-744.3154638320796,0.03995261628703826,0.0028920275098712157,5,True,252,2500,1,1,0 days 00:00:00.276034,BTC,0.18213546581068005,0.1968345459857384
208,2018-07-20 00:00:00+00:00,-751.774202421696,-737.6564860716503,-746.0935258532425,0.03962839667175456,0.0028717779528524634,5,True,252,2500,1,1,0 days 00:00:00.185974,BTC,0.130610790218423,0.1441835240910422
209,2018-07-25 00:00:00+00:00,-757.9084300508019,-743.7907137007562,-752.2277534823484,0.03891213679269667,0.002802592257986524,5,True,252,2500,1,1,0 days 00:00:00.231050,BTC,0.10718015160875946,0.09120072908482797
210,2018-07-30 00:00:00+00:00,-759.7973709501508,-745.6796546001051,-754.1166943816972,0.03855613404555509,0.002781645110788359,5,True,252,2500,1,1,0 days 00:00:00.191000,BTC,0.770345181974767,0.711951336835453
211,2018-08-04 00:00:00+00:00,-759.5331390001819,-745.4154226501362,-753.8524624317283,0.038680851651872905,0.0027846176449756238,5,True,252,2500,1,1,0 days 00:00:00.259734,BTC,0.29079893785142197,0.3050560296831534
212,2018-08-09 00:00:00+00:00,-759.0706053967289,-744.9528890466831,-753.3899288282753,0.03877879435891991,0.0027897623877781506,5,True,252,2500,1,1,0 days 00:00:00.222987,BTC,0.4238817452007324,0.4358980262874083
213,2018-08-14 00:00:00+00:00,-761.3949640423297,-747.2772476922839,-755.7142874738761,0.03846053159874982,0.002764124660642248,5,True,252,2500,1,1,0 days 00:00:00.122008,BTC,,
214,2018-08-19 00:00:00+00:00,-794.8480271622426,-780.7303108121969,-789.167350593789,0.036739746431768146,0.0024206001100032046,5,True,252,2500,1,1,0 days 00:00:00.143035,BTC,0.47464852624250803,0.4784282714702732
215,2018-08-24 00:00:00+00:00,-802.2996229711329,-788.1819066210871,-796.6189464026793,0.03613194777783612,0.0023501929717245425,5,True,252,2500,1,1,0 days 00:00:00.151864,BTC,0.35922871981593757,0.36363603668120814
216,2018-08-29 00:00:00+00:00,-810.8178738008934,-796.7001574508477,-805.1371972324398,0.03530390294617184,0.0022718588182793382,5,True,252,2500,1,1,0 days 00:00:00.149064,BTC,0.36051574668179714,0.364342699242559
217,2018-09-03 00:00:00+00:00,-818.4590468670905,-804.3413305170448,-812.7783702986369,0.034491788074596214,0.0022042898038871594,5,True,252,2500,1,1,0 days 00:00:00.149759,BTC,0.3647495026675567,0.369949764133162
