,asofdate,pnl,strategy,positionType
170,2013-10-17 13:30:00+00:00,0.09999999999999964,arma_threshold_ma,long
175,2013-10-24 13:30:00+00:00,0.16999999999999993,arma_threshold_ma,long
180,2013-10-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
185,2013-11-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
190,2013-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
195,2013-11-27 14:30:00+00:00,-0.16999999999999993,arma_threshold_ma,long
200,2013-12-09 14:30:00+00:00,0.13000000000000078,arma_threshold_ma,short
205,2013-12-26 14:30:00+00:00,0.5059999999999985,arma_threshold_ma,short
210,2014-01-03 14:30:00+00:00,0.43400000000000105,arma_threshold_ma,short
215,2014-01-13 14:30:00+00:00,-0.14000000000000057,arma_threshold_ma,short
220,2014-01-21 14:30:00+00:00,0.5999999999999996,arma_threshold_ma,short
225,2014-01-30 14:30:00+00:00,0.07010000000000005,arma_threshold_ma,short
230,2014-02-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
235,2014-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
240,2014-02-21 14:30:00+00:00,-0.15990000000000038,arma_threshold_ma,short
245,2014-02-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
250,2014-03-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
255,2014-03-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
260,2014-03-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
265,2014-03-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
270,2014-04-04 13:30:00+00:00,-0.32200000000000095,arma_threshold_ma,long
275,2014-04-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
280,2014-04-22 13:30:00+00:00,-0.3998999999999988,arma_threshold_ma,long
285,2014-04-29 13:30:00+00:00,0.3824999999999985,arma_threshold_ma,long
290,2014-05-06 13:30:00+00:00,-0.3694999999999986,arma_threshold_ma,long
295,2014-05-13 13:30:00+00:00,0.2919999999999998,arma_threshold_ma,long
300,2014-05-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
305,2014-05-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
310,2014-06-06 13:30:00+00:00,0.7000000000000011,arma_threshold_ma,short
315,2014-06-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
320,2014-06-23 13:30:00+00:00,0.0600000000000005,arma_threshold_ma,long
325,2014-06-30 13:30:00+00:00,0.5500000000000007,arma_threshold_ma,long
330,2014-07-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
335,2014-07-15 13:30:00+00:00,0.4800000000000004,arma_threshold_ma,short
340,2014-07-22 13:30:00+00:00,0.10969999999999835,arma_threshold_ma,short
345,2014-07-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
350,2014-08-05 13:30:00+00:00,-0.21000000000000085,arma_threshold_ma,short
355,2014-08-12 13:30:00+00:00,0.09999999999999964,arma_threshold_ma,short
