,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
585,1980-09-11 13:30:00+00:00,-762.395657798866,-748.2779414488202,-756.7149812304124,0.036946461096633756,0.0027532307584744145,5,True,252,10000,1,1,0 days 00:00:00.182930,HECLA,0.0987703968622157,0.10928765373240487
586,1980-09-18 13:30:00+00:00,-764.3683198602984,-750.2506035102526,-758.6876432918448,0.03696362405665703,0.0027317005890365614,5,True,252,10000,1,1,0 days 00:00:00.137251,HECLA,1.4844104249254695,1.4808246744252764
587,1980-09-25 13:30:00+00:00,-760.73359931687,-746.6158829668243,-755.0529227484164,0.037326264069020794,0.002771391509402772,5,True,252,10000,1,1,0 days 00:00:00.123393,HECLA,1.0324925820337005,1.027840348188796
588,1980-10-02 13:30:00+00:00,-768.2866882266454,-754.1689718765997,-762.6060116581918,0.03694981269430601,0.0026895307251521964,5,True,252,10000,1,1,0 days 00:00:00.145424,HECLA,0.23968089113235944,0.2213856967738299
589,1980-10-09 13:30:00+00:00,-770.7230394147595,-756.6053230647137,-765.0423628463059,0.03641004201272272,0.0026636780067511166,5,True,252,10000,1,1,0 days 00:00:00.176135,HECLA,0.08416092426486384,0.09180869610420878
590,1980-10-16 13:30:00+00:00,-772.2547459951448,-758.1370296450991,-766.5740694266913,0.03662431238602568,0.0026475684572615055,5,True,252,10000,1,1,0 days 00:00:00.156256,HECLA,0.26682279209560844,0.2514020430706624
591,1980-10-23 13:30:00+00:00,-782.4756315499759,-768.3579151999302,-776.7949549815223,0.035810062896330444,0.0025423799077596712,5,True,252,10000,1,1,0 days 00:00:00.125489,HECLA,0.16832221326364616,0.14795226232753553
592,1980-10-30 14:30:00+00:00,-784.8666947694495,-770.7489784194038,-779.1860182009959,0.03555236347011597,0.0025181547177213514,5,True,252,10000,1,1,0 days 00:00:00.119717,HECLA,0.1663324423291974,0.1460840684885415
593,1980-11-07 14:30:00+00:00,-780.7440377987974,-766.6263214487517,-775.0633612303438,0.03616722791854167,0.0025596512361239616,5,True,252,10000,1,1,0 days 00:00:00.159467,HECLA,0.16334664594524664,0.14290965905962938
594,1980-11-14 14:30:00+00:00,-780.8243519787028,-766.7066356286571,-775.1436754102492,0.036122184749918324,0.002558854895275752,5,True,252,10000,1,1,0 days 00:00:00.137822,HECLA,0.16397400458933156,0.14393727924908614
595,1980-11-21 14:30:00+00:00,-777.264491050937,-763.1467747008912,-771.5838144824834,0.036448495235364586,0.0025954656242346227,5,True,252,10000,1,1,0 days 00:00:00.234252,HECLA,0.15710029530806074,0.13663280269782746
596,1980-12-01 14:30:00+00:00,-782.480359826019,-768.3626434759733,-776.7996832575654,0.035807400042384877,0.002542289823101335,5,True,252,10000,1,1,0 days 00:00:00.111673,HECLA,0.15970721997260734,0.13973941416077498
597,1980-12-08 14:30:00+00:00,-780.7753205072414,-766.6576041571957,-775.0946439387878,0.03555082561235427,0.0025595087243927383,5,True,252,10000,1,1,0 days 00:00:00.190233,HECLA,0.09769178225654213,0.1041415812755761
598,1980-12-15 14:30:00+00:00,-776.411200679183,-762.2934843291373,-770.7305241107294,0.03609705694282323,0.002604242026204384,5,True,252,10000,1,1,0 days 00:00:00.206918,HECLA,0.19210783957263777,0.19861624404881265
599,1980-12-22 14:30:00+00:00,-780.0671336331783,-765.9494172831326,-774.3864570647247,0.035670445498607095,0.0025667217528790834,5,True,252,10000,1,1,0 days 00:00:00.207503,HECLA,0.4051966173438784,0.4091694086693952
600,1980-12-30 14:30:00+00:00,-805.3680129097403,-791.2502965596946,-799.6873363412867,0.03426165554109676,0.0023217170268278902,5,True,252,10000,1,1,0 days 00:00:00.141502,HECLA,0.17483173484454867,0.15686480522137689
601,1981-01-07 14:30:00+00:00,-821.6110473999569,-807.4933310499111,-815.9303708315033,0.03321978273260716,0.0021766146013291092,5,True,252,10000,1,1,0 days 00:00:00.156537,HECLA,2.4425711554110587,2.4269379373876676
602,1981-01-14 14:30:00+00:00,-827.6622453582794,-813.5445290082337,-821.9815687898258,0.032671038093316986,0.0021250848146924673,5,True,252,10000,1,1,0 days 00:00:00.140202,HECLA,0.19752258721867455,0.1810432898214145
603,1981-01-21 14:30:00+00:00,-833.8987178169879,-819.7810014669421,-828.2180412485343,0.03199532548543051,0.0020730333039990375,5,True,252,10000,1,1,0 days 00:00:00.138461,HECLA,1.3671920456522297,1.358605580421016
604,1981-01-28 14:30:00+00:00,-833.6126659169082,-819.4949495668625,-827.9319893484546,0.0320485508567124,0.0020753804362970635,5,True,252,10000,1,1,0 days 00:00:00.148012,HECLA,1.6889649834766758,1.6745642713133004
605,1981-02-04 14:30:00+00:00,-834.3314918023317,-820.213775452286,-828.6508152338781,0.03218506919707783,0.002069376420965588,5,True,252,10000,1,1,0 days 00:00:00.131039,HECLA,0.1403174353423217,0.120531366946877
606,1981-02-11 14:30:00+00:00,-830.7261883516843,-816.6084720016386,-825.0455117832307,0.032304488472210645,0.0020992881097450415,5,True,252,10000,1,1,0 days 00:00:00.220193,HECLA,1.3853473955168991,1.3707311957260977
607,1981-02-19 14:30:00+00:00,-828.568037669822,-814.4503213197763,-822.8873611013685,0.0326915248266376,0.002117267373746687,5,True,252,10000,1,1,0 days 00:00:00.134816,HECLA,0.1458713024161593,0.12656954294142955
608,1981-02-26 14:30:00+00:00,-828.2802716141222,-814.1625552640764,-822.5995950456686,0.03269769778870117,0.0021216347310684626,5,True,252,10000,1,1,0 days 00:00:00.255646,HECLA,0.015874779103492897,0.00949728829140902
609,1981-03-05 14:30:00+00:00,-825.9121853774019,-811.7944690273562,-820.2315088089483,0.03282816196449768,0.002139810776586683,5,True,252,10000,1,1,0 days 00:00:00.233592,HECLA,0.21261204057288074,0.2168224204576974
610,1981-03-12 14:30:00+00:00,-831.5059198054436,-817.3882034553978,-825.82524323699,0.03256490130990372,0.002093546893094102,5,True,252,10000,1,1,0 days 00:00:00.160505,HECLA,0.27168616689975333,0.24912781504282852
611,1981-03-19 14:30:00+00:00,-870.6763440083035,-856.5586276582578,-864.99566743985,0.030710160824091986,0.0017915355391668138,5,True,252,10000,1,1,0 days 00:00:00.205624,HECLA,0.5407690551087094,0.5236316434401252
612,1981-03-26 14:30:00+00:00,-885.8325196318166,-871.7148032817709,-880.151843063363,0.03004189100408898,0.0016887881443207943,5,True,252,10000,1,1,0 days 00:00:00.136009,HECLA,0.3975679085405191,0.3760363768812902
613,1981-04-02 14:30:00+00:00,-917.6930687689602,-903.5753524189145,-912.0123922005066,0.028885067313597676,0.0014867598696929175,5,True,252,10000,1,1,0 days 00:00:00.198295,HECLA,0.06970013105332666,0.07801422788773896
614,1981-04-09 14:30:00+00:00,-924.1988412723848,-910.0811249223391,-918.5181647039312,0.02865625804834505,0.0014486890200970189,5,True,252,10000,1,1,0 days 00:00:00.116599,HECLA,0.6144167150774907,0.5981656006960018
615,1981-04-16 14:30:00+00:00,-922.9808653695203,-908.8631490194746,-917.3001888010667,0.028733017473411126,0.0014557109447086835,5,True,252,10000,1,1,0 days 00:00:00.142533,HECLA,0.6779994253340674,0.6585240090036042
616,1981-04-24 14:30:00+00:00,-926.7849319890271,-912.6672156389814,-921.1042554205735,0.028288834452536313,0.001433889042188204,5,True,252,10000,1,1,0 days 00:00:00.119898,HECLA,0.5108075954957675,0.4976669389621085
617,1981-05-01 13:30:00+00:00,-922.7760135895743,-908.6582972395286,-917.0953370211207,0.028590931314958053,0.0014569179246590595,5,True,252,10000,1,1,0 days 00:00:00.167425,HECLA,0.601624265615456,0.5852980208372613
618,1981-05-08 13:30:00+00:00,-922.3217118190797,-908.203995469034,-916.6410352506261,0.02851259359065845,0.0014595290649386029,5,True,252,10000,1,1,0 days 00:00:00.178997,HECLA,0.6291000688673658,0.608521447998279
619,1981-05-15 13:30:00+00:00,-922.0106020311254,-907.8928856810796,-916.3299254626718,0.028474279837387307,0.001461389786890991,5,True,252,10000,1,1,0 days 00:00:00.157339,HECLA,0.5841991564093356,0.5636517494090151
620,1981-05-22 13:30:00+00:00,-922.3222834648494,-908.2045671148037,-916.6416068963958,0.028629960337608888,0.0014597276698477654,5,True,252,10000,1,1,0 days 00:00:00.211967,HECLA,0.01610941792452098,0.009767948080389532
621,1981-06-01 13:30:00+00:00,-936.7568389535253,-922.6391226034796,-931.0761623850717,0.027901175779685986,0.0013783876114066436,5,True,252,10000,1,1,0 days 00:00:00.176881,HECLA,0.3179700608277312,0.2937367822762484
622,1981-06-08 13:30:00+00:00,-936.945494812229,-922.8277784621832,-931.2648182437754,0.027928124729246887,0.0013779330234934951,5,True,252,10000,1,1,0 days 00:00:00.154189,HECLA,0.22917840698887748,0.20422551644859874
623,1981-06-15 13:30:00+00:00,-944.2973860514181,-930.1796697013724,-938.6167094829646,0.027821812869650304,0.001337676041750411,5,True,252,10000,1,1,0 days 00:00:00.169769,HECLA,0.2361511237530577,0.2111622123867055
624,1981-06-22 13:30:00+00:00,-937.5748802232127,-923.457163873167,-931.8942036547592,0.0283449069721978,0.0013737880154099905,5,True,252,10000,1,1,0 days 00:00:00.132599,HECLA,0.22515632621565473,0.20123440842088278
625,1981-06-29 13:30:00+00:00,-935.1403979828157,-921.02268163277,-929.4597214143621,0.028555696910732693,0.0013870687165491878,5,True,252,10000,1,1,0 days 00:00:00.145635,HECLA,0.18630155850594451,0.16405820186819914
626,1981-07-07 13:30:00+00:00,-935.6839919728433,-921.5662756227975,-930.0033154043897,0.02845681451758444,0.001384312287152764,5,True,252,10000,1,1,0 days 00:00:00.144464,HECLA,0.1892465797498702,0.1670453735064801
627,1981-07-14 13:30:00+00:00,-942.0410705332769,-927.9233541832311,-936.3603939648233,0.028624318101047434,0.0013497543615628104,5,True,252,10000,1,1,0 days 00:00:00.154845,HECLA,0.057238155901902635,0.07327442043443222
628,1981-07-21 13:30:00+00:00,-944.9212378625608,-930.8035215125151,-939.2405612941072,0.028030937486888785,0.0013343611836561032,5,True,252,10000,1,1,0 days 00:00:00.215833,HECLA,0.18059088124147715,0.15850280899309938
629,1981-07-28 13:30:00+00:00,-947.7770252170818,-933.6593088670361,-942.0963486486282,0.02773788463439449,0.0013192166809103234,5,True,252,10000,1,1,0 days 00:00:00.154712,HECLA,0.18438512380553945,0.16241614972750693
630,1981-08-04 13:30:00+00:00,-947.5931220899166,-933.4754057398709,-941.912445521463,0.027720293135678042,0.001320171875729751,5,True,252,10000,1,1,0 days 00:00:00.140587,HECLA,0.18484567264471907,0.16290610686539253
631,1981-08-11 13:30:00+00:00,-945.5405463840199,-931.4228300339742,-939.8598698155663,0.027858447578338354,0.0013309689152383177,5,True,252,10000,1,1,0 days 00:00:00.178229,HECLA,0.18669453943219713,0.165034130743226
632,1981-08-18 13:30:00+00:00,-943.5369371136368,-929.419220763591,-937.8562605451832,0.028026915578183174,0.0013417204966216017,5,True,252,10000,1,1,0 days 00:00:00.138406,HECLA,0.19801427747210704,0.17686950681418429
633,1981-08-25 13:30:00+00:00,-941.641881812618,-927.5241654625722,-935.9612052441644,0.028541888048044542,0.001352607882555889,5,True,252,10000,1,1,0 days 00:00:00.204839,HECLA,0.02100728843063671,0.012424610561600716
634,1981-09-01 13:30:00+00:00,-943.2072509548817,-929.089534604836,-937.5265743864281,0.028347802503264616,0.0013439730311830657,5,True,252,10000,1,1,0 days 00:00:00.246817,HECLA,0.0656525098364579,0.08386723212032166
635,1981-09-09 13:30:00+00:00,-953.2963099424602,-939.1785935924145,-947.6156333740066,0.02767742524882827,0.001290717721913765,5,True,252,10000,1,1,0 days 00:00:00.171630,HECLA,0.11820460234873911,0.09185056233590648
636,1981-09-16 13:30:00+00:00,-955.6419713752583,-941.5242550252126,-949.9612948068047,0.02765829503131773,0.0012791533275495035,5,True,252,10000,1,1,0 days 00:00:00.174130,HECLA,0.11371366588206852,0.08781106779359585
637,1981-09-23 13:30:00+00:00,-954.766038352284,-940.6483220022383,-949.0853617838304,0.027719228524516994,0.0012832423505841153,5,True,252,10000,1,1,0 days 00:00:00.146976,HECLA,0.1128335845038204,0.08623097862271427
638,1981-09-30 13:30:00+00:00,-958.7102467585006,-944.5925304084549,-953.029570190047,0.027605689720039437,0.0012631052326665271,5,True,252,10000,1,1,0 days 00:00:00.157622,HECLA,0.12303474346618243,0.09675854849402295
639,1981-10-07 13:30:00+00:00,-953.3156695913821,-939.1979532413363,-947.6349930229285,0.027802792331195966,0.001290362511109591,5,True,252,10000,1,1,0 days 00:00:00.259629,HECLA,0.11765744779437234,0.0908237426464384
640,1981-10-14 13:30:00+00:00,-953.9922559727019,-939.8745396226561,-948.3115794042483,0.02770418199895136,0.0012871053395514234,5,True,252,10000,1,1,0 days 00:00:00.161351,HECLA,0.12107394938486406,0.0941957346783842
641,1981-10-21 13:30:00+00:00,-955.8148690417048,-941.6971526916591,-950.1341924732512,0.027531868785315102,0.0012778855269252492,5,True,252,10000,1,1,0 days 00:00:00.164172,HECLA,0.11835136090854785,0.091385818890171
642,1981-10-28 14:30:00+00:00,-952.0898914388127,-937.972175088767,-946.4092148703592,0.02764587413567993,0.0012967071490728149,5,True,252,10000,1,1,0 days 00:00:00.179227,HECLA,0.11625292248778843,0.08931113969130557
643,1981-11-04 14:30:00+00:00,-946.5278229443289,-932.4101065942832,-940.8471463758754,0.02809541651966544,0.0013259898317474067,5,True,252,10000,1,1,0 days 00:00:00.170689,HECLA,0.16177668465028763,0.1864928830249828
644,1981-11-11 14:30:00+00:00,-958.7497404187094,-944.6320240686637,-953.0690638502558,0.027122970721857917,0.0012629967136269617,5,True,252,10000,1,1,0 days 00:00:00.167583,HECLA,0.1139573022418384,0.08791206204969616
645,1981-11-18 14:30:00+00:00,-966.4854364873157,-952.36772013727,-960.8047599188621,0.0270239356420207,0.0012246926734867972,5,True,252,10000,1,1,0 days 00:00:00.177128,HECLA,0.11255312377785441,0.08708980845250212
646,1981-11-25 14:30:00+00:00,-958.2511145872985,-944.1333982372528,-952.5704380188449,0.027611423543071188,0.0012654754978391033,5,True,252,10000,1,1,0 days 00:00:00.130570,HECLA,0.11538027508214098,0.08843873225615546
647,1981-12-03 14:30:00+00:00,-948.9653597533371,-934.8476434032914,-943.2846831848835,0.028033035489910253,0.0013136460671256717,5,True,252,10000,1,1,0 days 00:00:00.177024,HECLA,0.14484022557546378,0.12029432993326428
648,1981-12-10 14:30:00+00:00,-952.7225169137363,-938.6048005636906,-947.0418403452827,0.02767753585569735,0.0012941651398225363,5,True,252,10000,1,1,0 days 00:00:00.249200,HECLA,0.12660529696683884,0.09840294284138046
649,1981-12-17 14:30:00+00:00,-959.1361198058706,-945.0184034558249,-953.4554432374171,0.027312139239262068,0.0012609413650993885,5,True,252,10000,1,1,0 days 00:00:00.225180,HECLA,0.12530704167213141,0.09843034785042767
650,1981-12-24 14:30:00+00:00,-959.0732635817445,-944.9555472316988,-953.392587013291,0.027327592450096323,0.0012614762578328914,5,True,252,10000,1,1,0 days 00:00:00.214047,HECLA,0.1274876649740609,0.1004887927713512
651,1982-01-04 14:30:00+00:00,-953.7438481773573,-939.6261318273116,-948.0631716089038,0.027668193200155792,0.0012882546460140731,5,True,252,10000,1,1,0 days 00:00:00.159000,HECLA,0.12140361055089904,0.0954484910289218
652,1982-01-11 14:30:00+00:00,-949.6676655553566,-935.5499492053109,-943.986988986903,0.02796299850925319,0.0013091927165863446,5,True,252,10000,1,1,0 days 00:00:00.207633,HECLA,0.10858695958775916,0.08285789052945204
653,1982-01-18 14:30:00+00:00,-950.3167525416299,-936.1990361915841,-944.6360759731763,0.027908715315680933,0.0013061584896790685,5,True,252,10000,1,1,0 days 00:00:00.241888,HECLA,0.10645428987961288,0.08148001648872544
654,1982-01-25 14:30:00+00:00,-958.1225282430493,-944.0048118930035,-952.4418516745957,0.027583846251111137,0.0012662348362119495,5,True,252,10000,1,1,0 days 00:00:00.247468,HECLA,0.11761371997635028,0.09390566885617664
655,1982-02-01 14:30:00+00:00,-959.2133620100286,-945.0956456599829,-953.532685441575,0.027532933394126734,0.0012608797793612425,5,True,252,10000,1,1,0 days 00:00:00.168536,HECLA,0.11113226247381174,0.08739898213813212
656,1982-02-08 14:30:00+00:00,-957.762179125616,-943.6444627755702,-952.0815025571624,0.02766943355454304,0.001268308012379026,5,True,252,10000,1,1,0 days 00:00:00.245593,HECLA,0.10974345858090515,0.0845552100799144
657,1982-02-16 14:30:00+00:00,-960.9853148266401,-946.8675984765944,-955.3046382581865,0.027514583545151107,0.0012520118765730487,5,True,252,10000,1,1,0 days 00:00:00.192699,HECLA,0.17172952219612345,0.18969293155795405
658,1982-02-23 14:30:00+00:00,-969.8382539617559,-955.7205376117101,-964.1575773933023,0.026818754761978335,0.00120862543802768,5,True,252,10000,1,1,0 days 00:00:00.224307,HECLA,0.11870896966955033,0.09255147998653622
659,1982-03-02 14:30:00+00:00,-971.8880761191934,-957.7703597691477,-966.2073995507399,0.02674961056149345,0.001199191335818418,5,True,252,10000,1,1,0 days 00:00:00.393362,HECLA,0.005013103811227937,0.015218359861760955
660,1982-03-09 14:30:00+00:00,-960.1559312250721,-946.0382148750264,-954.4752546566185,0.027385363416696916,0.0012560722579674896,5,True,252,10000,1,1,0 days 00:00:00.562930,HECLA,0.0050739097243000806,
661,1982-03-16 14:30:00+00:00,-965.5958736719894,-951.4781573219436,-959.9151971035358,0.027213402450584023,0.0012292452231934675,5,True,252,10000,1,1,0 days 00:00:00.159261,HECLA,0.584394859928011,0.581102560179838
662,1982-03-23 14:30:00+00:00,-966.5107644935991,-952.3930481435534,-960.8300879251456,0.027280303529298618,0.0012247850959606899,5,True,252,10000,1,1,0 days 00:00:00.143431,HECLA,0.486571084334396,0.4824164637284692
663,1982-03-30 14:30:00+00:00,-970.6895004549602,-956.5717841049145,-965.0088238865067,0.027191430919865846,0.0012046585598895264,5,True,252,10000,1,1,0 days 00:00:00.139143,HECLA,0.5051272441989925,0.5012788743210058
664,1982-04-06 14:30:00+00:00,-970.5159050231247,-956.398188673079,-964.8352284546711,0.026926960346788025,0.0012054739762398575,5,True,252,10000,1,1,0 days 00:00:00.156507,HECLA,0.5087368096715651,0.5047514696404527
665,1982-04-14 14:30:00+00:00,-971.2098192445559,-957.0921028945102,-965.5291426761023,0.02690765332141036,0.0012021588365545473,5,True,252,10000,1,1,0 days 00:00:00.159671,HECLA,0.5243441972091202,0.5191618440262323
666,1982-04-21 14:30:00+00:00,-969.7651968655156,-955.6474805154699,-964.084520297062,0.027131499787168837,0.0012090813930942237,5,True,252,10000,1,1,0 days 00:00:00.179656,HECLA,0.6015773483834007,0.596610049859403
667,1982-04-28 13:30:00+00:00,-969.4953440267353,-955.3776276766896,-963.8146674582817,0.02712027518054653,0.0012103845342929175,5,True,252,10000,1,1,0 days 00:00:00.279128,HECLA,0.6865819472460626,0.6820664121491473
668,1982-05-05 13:30:00+00:00,-975.6143171832867,-961.496600833241,-969.9336406148332,0.026782803416965324,0.0011813340111264102,5,True,252,10000,1,1,0 days 00:00:00.178219,HECLA,0.679217153849544,0.6756135754805097
669,1982-05-12 13:30:00+00:00,-975.5362846620436,-961.4185683119979,-969.85560809359,0.026812152846510635,0.001181708515166608,5,True,252,10000,1,1,0 days 00:00:00.163285,HECLA,0.6904758540961731,0.686816642815418
670,1982-05-19 13:30:00+00:00,-981.7402388756681,-967.6225225256223,-976.0595623072145,0.02626672717377584,0.0011538751862828177,5,True,252,10000,1,1,0 days 00:00:00.130865,HECLA,0.030209868589720267,0.013267203081915492
671,1982-05-26 13:30:00+00:00,-978.0094651200958,-963.8917487700501,-972.3287885516422,0.02652225029715417,0.0011701589079765237,5,True,252,10000,1,1,0 days 00:00:00.165593,HECLA,0.7288184763280326,0.7247977545176113
672,1982-06-03 13:30:00+00:00,-978.0354549583036,-963.9177386082579,-972.35477838985,0.026399432022718092,0.0011700468391503806,5,True,252,10000,1,1,0 days 00:00:00.211609,HECLA,0.6273486911819938,0.6173197642425261
673,1982-06-10 13:30:00+00:00,-990.1135341464213,-975.9958177963756,-984.4328575779678,0.02571083449219647,0.0011153471382412568,5,True,252,10000,1,1,0 days 00:00:00.162320,HECLA,0.12387412804691214,0.10396537835263694
674,1982-06-17 13:30:00+00:00,-975.0334023695995,-960.9156860195537,-969.3527258011459,0.026249958830718536,0.0011844448129121985,5,True,252,10000,1,1,0 days 00:00:00.162779,HECLA,0.10222068634025747,0.08012047097349084
675,1982-06-24 13:30:00+00:00,-964.1354575838428,-950.0177412337971,-958.4547810153892,0.02637650394371235,0.0012363931808166753,5,True,252,10000,1,1,0 days 00:00:00.163246,HECLA,1.650734826197784,1.646958707208016
676,1982-07-01 13:30:00+00:00,-962.347320456082,-948.2296041060363,-956.6666438876284,0.026498974815155573,0.0012450404137896237,5,True,252,10000,1,1,0 days 00:00:00.151852,HECLA,0.0918045355209229,0.07058272245147497
677,1982-07-09 13:30:00+00:00,-960.9814096674844,-946.8636933174387,-955.3007330990308,0.026339264758208324,0.0012519619576249143,5,True,252,10000,1,1,0 days 00:00:00.157117,HECLA,1.131249184378783,1.1289149070042115
678,1982-07-16 13:30:00+00:00,-960.8341142070566,-946.7163978570109,-955.153437638603,0.026307956451374803,0.001252694282994373,5,True,252,10000,1,1,0 days 00:00:00.175161,HECLA,1.1977945627205306,1.1955734356168473
679,1982-07-23 13:30:00+00:00,-952.9545922665171,-938.8368759164714,-947.2739156980635,0.0266698729441623,0.0012924810255611485,5,True,252,10000,1,1,0 days 00:00:00.146151,HECLA,1.1841081679202738,1.183776487680955
680,1982-07-30 13:30:00+00:00,-946.3810609664839,-932.2633446164382,-940.7003843980303,0.027233591625806308,0.001326445871791143,5,True,252,10000,1,1,0 days 00:00:00.182402,HECLA,0.07754583468752613,0.05544022808965326
681,1982-08-06 13:30:00+00:00,-942.5817651988597,-928.464048848814,-936.9010886304061,0.027416569233481347,0.0013463850355911783,5,True,252,10000,1,1,0 days 00:00:00.174303,HECLA,0.06626019788094596,0.04340071457006862
682,1982-08-13 13:30:00+00:00,-940.2869794633785,-926.1692631133328,-934.606302894925,0.02773859017467097,0.0013591350786634289,5,True,252,10000,1,1,0 days 00:00:00.169694,HECLA,0.06703031843871034,0.04520144541100192
683,1982-08-20 13:30:00+00:00,-924.0631758227372,-909.9454594726915,-918.3824992542836,0.028580457256137524,0.0014496064732957422,5,True,252,10000,1,1,0 days 00:00:00.134296,HECLA,0.5002058428229499,0.4993970196259501
684,1982-08-27 13:30:00+00:00,-924.2346622544554,-910.1169459044097,-918.5539856860019,0.028554482196052507,0.001448843896821378,5,True,252,10000,1,1,0 days 00:00:00.172564,HECLA,0.07916830038467441,0.05785033223503313
685,1982-09-03 13:30:00+00:00,-908.5697870474768,-894.452070697431,-902.8891104790232,0.029227586482371587,0.0015414383790730536,5,True,252,10000,1,1,0 days 00:00:00.141679,HECLA,0.8252784345748649,0.825584362858798
686,1982-09-13 13:30:00+00:00,-912.4167441315457,-898.2990277815,-906.7360675630921,0.028670364487398747,0.0015180753677384391,5,True,252,10000,1,1,0 days 00:00:00.209280,HECLA,0.18462804085203147,0.17470750645023575
687,1982-09-20 13:30:00+00:00,-930.6655283525232,-916.5478120024775,-924.9848517840696,0.027991249421657795,0.0014120128914030623,5,True,252,10000,1,1,0 days 00:00:00.173819,HECLA,0.04965691902247257,0.025877630785322008
688,1982-09-27 13:30:00+00:00,-930.195115045084,-916.0773986950383,-924.5144384766304,0.028046084866133355,0.0014143192505051228,5,True,252,10000,1,1,0 days 00:00:00.258172,HECLA,0.04661482822905457,0.023402790745069877
689,1982-10-04 13:30:00+00:00,-923.9149474159243,-909.7972310658786,-918.2342708474707,0.028484548785295903,0.0014506702258847792,5,True,252,10000,1,1,0 days 00:00:00.182464,HECLA,0.04647275102812783,0.02347309062905433
690,1982-10-11 13:30:00+00:00,-916.9291605648051,-902.8114442147594,-911.2484839963515,0.0289133797996393,0.0014910928981767678,5,True,252,10000,1,1,0 days 00:00:00.098150,HECLA,0.6384575481837903,0.6448725899877894
691,1982-10-18 13:30:00+00:00,-914.2239215390808,-900.1062051890351,-908.5432449706273,0.029256654607020344,0.001507211173879741,5,True,252,10000,1,1,0 days 00:00:00.172446,HECLA,0.5976669936675958,0.604889830603606
692,1982-10-25 13:30:00+00:00,-908.9377052036328,-894.8199888535871,-903.2570286351793,0.029467109401305033,0.0015391483492853434,5,True,252,10000,1,1,0 days 00:00:00.114727,HECLA,0.5587864621441022,0.565012933312599
693,1982-11-01 14:30:00+00:00,-904.6626798396618,-890.5449634896161,-898.9820032712082,0.029993450274824793,0.0015654839301201878,5,True,252,10000,1,1,0 days 00:00:00.128595,HECLA,0.5725564069607657,0.5779121578693808
694,1982-11-08 14:30:00+00:00,-899.3155418664904,-885.1978255164447,-893.6348652980369,0.030668963211057408,0.0015990505346491011,5,True,252,10000,1,1,0 days 00:00:00.206471,HECLA,0.10777005611608409,0.09467669663445008
695,1982-11-15 14:30:00+00:00,-900.4949707701463,-886.3772544201006,-894.8142942016927,0.030524811456037023,0.0015915870224987416,5,True,252,10000,1,1,0 days 00:00:00.139702,HECLA,0.49140795313367935,0.49593852175940145
696,1982-11-22 14:30:00+00:00,-902.4727600249236,-888.3550436748778,-896.79208345647,0.030381091424048465,0.0015791685562920675,5,True,252,10000,1,1,0 days 00:00:00.142117,HECLA,0.4590801643696829,0.46413217679800967
697,1982-11-30 14:30:00+00:00,-904.8111097506841,-890.6933934006383,-899.1304331822305,0.030265101616002318,0.0015645893670170638,5,True,252,10000,1,1,0 days 00:00:00.133468,HECLA,0.40852904524654843,0.4130300831543481
698,1982-12-07 14:30:00+00:00,-910.547992771753,-896.4302764217073,-904.8673162032994,0.029903350742552327,0.0015293436145745632,5,True,252,10000,1,1,0 days 00:00:00.137478,HECLA,0.4804833862603766,0.4853740808644683
699,1982-12-14 14:30:00+00:00,-909.2156011055682,-895.0978847555225,-903.5349245371146,0.03004825309671425,0.0015374500783220185,5,True,252,10000,1,1,0 days 00:00:00.175458,HECLA,0.4963461920306381,0.5012761112242425
700,1982-12-21 14:30:00+00:00,-910.0274115114363,-895.9096951613906,-904.3467349429827,0.02992568656578068,0.0015325037670939883,5,True,252,10000,1,1,0 days 00:00:00.128413,HECLA,0.5047038843894494,0.5094839199708853
701,1982-12-29 14:30:00+00:00,-912.7427160921849,-898.6249997421392,-907.0620395237313,0.02978884306099741,0.0015160950845606932,5,True,252,10000,1,1,0 days 00:00:00.141112,HECLA,0.5665471351964686,0.5714222896859369
702,1983-01-05 14:30:00+00:00,-914.0570535967819,-899.9393372467362,-908.3763770283283,0.02981916342489495,0.0015081998999518405,5,True,252,10000,1,1,0 days 00:00:00.191765,HECLA,0.12960284006297332,0.11693296565351737
703,1983-01-12 14:30:00+00:00,-902.9712912245167,-888.853574874471,-897.2906146560631,0.030371520155931277,0.001576028159813794,5,True,252,10000,1,1,0 days 00:00:00.136908,HECLA,0.5381034056153753,0.5439901831599618
704,1983-01-19 14:30:00+00:00,-903.7183037308913,-889.6005873808456,-898.0376271624377,0.030245505868158322,0.0015713698779726679,5,True,252,10000,1,1,0 days 00:00:00.138775,HECLA,0.5212142709510799,0.5269593463213088
705,1983-01-26 14:30:00+00:00,-889.3731898065608,-875.2554734565151,-883.6925132381073,0.031115670808840878,0.0016634118936314775,5,True,252,10000,1,1,0 days 00:00:00.152616,HECLA,0.6517271178670608,0.6564524926095625
706,1983-02-02 14:30:00+00:00,-885.0595012170353,-870.9417848669896,-879.3788246485817,0.03141685552613159,0.0016921348312286999,5,True,252,10000,1,1,0 days 00:00:00.133240,HECLA,0.9498235876487459,0.9561032434913542
