,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
371,2014-10-17 13:30:00+00:00,-1243.878733624394,-1222.7021590993254,-1235.3577187717137,0.015816650730882148,0.0004014347984901681,5,True,252,3800,2,2,0 days 00:00:00.625888,GDX,0.21112617904998507,0.275974937101694,0.1411459586301414,0.2117157692284426
372,2014-10-24 13:30:00+00:00,-1252.8491109150682,-1231.6725363899996,-1244.3280960623879,0.015463232779813778,0.00038713209294919906,5,True,252,3800,2,2,0 days 00:00:00.388537,GDX,0.11841621038004012,0.17491383325298987,0.08322103466892222,0.126407893880011
373,2014-10-31 13:30:00+00:00,-1222.2081289978532,-1201.0315544727846,-1213.687114145173,0.01622687303313599,0.00043707232399575757,5,True,252,3800,2,2,0 days 00:00:00.377190,GDX,1.19212588256157,0.40959163184115965,1.1905541198754679,0.3676121925986457
374,2014-11-07 14:30:00+00:00,-1211.5264009855314,-1190.3498264604627,-1203.005386132851,0.01656920644927079,0.00045559057810607654,5,True,252,3800,2,2,0 days 00:00:01.087774,GDX,0.008355298472730114,0.002668774533697064,0.012624451866265242,0.018856423993375112
375,2014-11-14 14:30:00+00:00,-1191.0114871147275,-1169.8349125896589,-1182.4904722620472,0.01697361301241332,0.0004945751998162273,5,True,252,3800,2,2,0 days 00:00:00.376267,GDX,0.8568383710484738,0.22692925766143573,0.8831901070441035,0.2591759046351506
376,2014-11-21 14:30:00+00:00,-1191.5591864719859,-1170.3826119469172,-1183.0381716193056,0.01706285770751233,0.0004931449851492288,5,True,252,3800,2,2,0 days 00:00:00.672284,GDX,0.0383027112011903,0.03677028871862764,0.018884811271178383,0.020823267636623028
377,2014-12-01 14:30:00+00:00,-1160.3404948121283,-1139.1639202870597,-1151.819479959448,0.017756107044650395,0.0005592877604719225,5,True,252,3800,2,2,0 days 00:00:00.392934,GDX,0.5596250171333043,0.2869664269150904,0.579335706380861,0.25624655538837526
378,2014-12-08 14:30:00+00:00,-1173.7946182413689,-1152.6180437163002,-1165.2736033886886,0.017138114870705996,0.0005297136251860022,5,True,252,3800,2,2,0 days 00:00:00.879282,GDX,0.16276375034014615,0.1613640254602178,0.13844546029279384,0.12116332598576324
379,2014-12-15 14:30:00+00:00,-1158.6945699649018,-1137.5179954398332,-1150.1735551122215,0.017703099952855354,0.0005622097834058515,5,True,252,3800,2,2,0 days 00:00:00.404060,GDX,0.6807401007532339,0.2792785502374751,0.6881923334840973,0.3150803867353145
380,2014-12-22 14:30:00+00:00,-1149.8635453691395,-1128.6869708440709,-1141.3425305164592,0.018110373344852073,0.0005820715758762577,5,True,252,3800,2,2,0 days 00:00:00.496439,GDX,0.14679850032679811,0.15832228148674884,0.10411628003035595,0.11681774685829202
381,2014-12-30 14:30:00+00:00,-1148.8944656884996,-1127.717891163431,-1140.3734508358193,0.018382971829554267,0.0005829200181997371,5,True,252,3800,2,2,0 days 00:00:01.092447,GDX,0.035139006230570174,0.03549549785452075,0.03196566601270566,0.04182354359403464
382,2015-01-07 14:30:00+00:00,-1143.9331087290907,-1122.756534204022,-1135.4120938764104,0.018422042652294274,0.0005960172786833388,5,True,252,3800,2,2,0 days 00:00:00.766905,GDX,0.12325176631528899,0.14348751456362918,0.0856407602644444,0.1022383052744841
383,2015-01-14 14:30:00+00:00,-1142.2712253973436,-1121.094650872275,-1133.7502105446633,0.018727407151825373,0.0005979990586016483,5,True,252,3800,2,2,0 days 00:00:00.470766,GDX,0.03412888152572713,0.033817652906179024,0.02901633569952932,0.037711648273656286
384,2015-01-22 14:30:00+00:00,-1133.8932618024855,-1112.716687277417,-1125.3722469498052,0.01897366181869996,0.0006200999633709056,5,True,252,3800,2,2,0 days 00:00:00.472986,GDX,0.11326221854020851,0.08455249645384466,0.08292173537055567,0.0743793465716352
385,2015-01-29 14:30:00+00:00,-1131.7037990190474,-1110.5272244939788,-1123.1827841663671,0.01884471536450875,0.000625581954352213,5,True,252,3800,2,2,0 days 00:00:00.420733,GDX,0.12780536058440314,0.14408948857698348,0.09296086025764629,0.1076259472098703
386,2015-02-05 14:30:00+00:00,-1130.5166622749202,-1109.3400877498516,-1121.99564742224,0.019013576171954392,0.0006289673690412276,5,True,252,3800,2,2,0 days 00:00:00.625417,GDX,0.13517138442357007,0.15273794090979623,0.09886449008413381,0.11429271205776327
387,2015-02-12 14:30:00+00:00,-1131.0871346658755,-1109.9105601408069,-1122.5661198131952,0.019033549905126766,0.0006273320208947036,5,True,252,3800,2,2,0 days 00:00:01.296097,GDX,0.11930923187650824,0.14255085818186947,0.08161437294113301,0.10179404409019081
388,2015-02-20 14:30:00+00:00,-1129.7802852192754,-1108.6037106942067,-1121.259270366595,0.0188859850585641,0.0006305420861649928,5,True,252,3800,2,2,0 days 00:00:00.819996,GDX,1.0031581340131557,0.266417050432054,1.0137859415374857,0.37438431885755336
389,2015-02-27 14:30:00+00:00,-1128.949770962915,-1107.7731964378463,-1120.4287561102346,0.018952631629809397,0.0006326369238034328,5,True,252,3800,2,2,0 days 00:00:00.476317,GDX,0.8316497594929414,0.2536920932211808,0.8398860644336363,0.32659387052708744
390,2015-03-06 14:30:00+00:00,-1122.9585236237103,-1101.7819490986417,-1114.43750877103,0.01924221092302749,0.0006477656164804543,5,True,252,3800,2,2,0 days 00:00:00.681055,GDX,0.16081945591518296,0.19463776963172458,0.11363301673843536,0.14544703786197236
391,2015-03-13 13:30:00+00:00,-1124.7177035170425,-1103.541128991974,-1116.1966886643622,0.01929414037909412,0.0006406389359277543,5,True,252,3800,2,2,0 days 00:00:00.973233,GDX,0.03624929653915206,0.033537458572532215,0.0224573631995188,0.02767234642644576
392,2015-03-20 13:30:00+00:00,-1123.3583448197128,-1102.1817702946441,-1114.8373299670325,0.019377820833678276,0.0006439725744510314,5,True,252,3800,2,2,0 days 00:00:01.595805,GDX,0.035072291737023836,0.03353594239384313,0.017040871194627813,0.01996960147533591
393,2015-03-27 13:30:00+00:00,-1124.4168107931664,-1103.2402362680978,-1115.895795940486,0.01921801486596861,0.000643587523834191,5,True,252,3800,2,2,0 days 00:00:01.918012,GDX,0.3550836661877528,0.2574196449547967,0.27940245407580067,0.25546879468607064
394,2015-04-06 13:30:00+00:00,-1117.0919584209905,-1095.9153838959219,-1108.5709435683102,0.01942843120258425,0.0006630318702159434,5,True,252,3800,2,2,0 days 00:00:00.785179,GDX,0.24919535632449746,0.25930589092416967,0.22022866948668487,0.23991034387968269
395,2015-04-13 13:30:00+00:00,-1117.3034275634382,-1096.1268530383695,-1108.7824127107579,0.019437595586702088,0.0006624789565027506,5,True,252,3800,2,2,0 days 00:00:00.565458,GDX,0.36287002962039705,0.19318920706844894,0.3346999993212405,0.19119021083667678
396,2015-04-20 13:30:00+00:00,-1117.2126248323448,-1096.0360503072761,-1108.6916099796645,0.019377821791550984,0.0006626856586873288,5,True,252,3800,2,2,0 days 00:00:00.585466,GDX,0.296747291286465,0.2295291787712661,0.2603153871476968,0.20966428351485258
397,2015-04-27 13:30:00+00:00,-1115.5122692766945,-1094.3356947516259,-1106.9912544240142,0.01950155959124262,0.0006671918863512332,5,True,252,3800,2,2,0 days 00:00:00.705826,GDX,0.3014938816098099,0.23357034840387156,0.26526878327134207,0.21448988318894996
398,2015-05-04 13:30:00+00:00,-1111.34070677602,-1090.1641322509513,-1102.8196919233396,0.019697593863677705,0.0006764964031690688,5,True,252,3800,2,2,0 days 00:00:01.007498,GDX,0.0290719744343073,0.028506930109438635,,
399,2015-05-11 13:30:00+00:00,-1113.2458828697954,-1092.0693083447268,-1104.724868017115,0.019716323641473042,0.0006723859615167348,5,True,252,3800,2,2,0 days 00:00:02.152664,GDX,0.07387651110880619,0.0786930892290317,0.04738681400701522,0.05175570595494598
400,2015-05-18 13:30:00+00:00,-1110.9123942323963,-1089.7358197073277,-1102.391379379716,0.01966669075111853,0.0006795260234852297,5,True,252,3800,2,2,0 days 00:00:00.943562,GDX,0.4259980148179096,0.2606269913194749,0.4363140603204321,0.21150961341548888
401,2015-05-26 13:30:00+00:00,-1107.7150381073202,-1086.5384635822516,-1099.19402325464,0.019959316353421977,0.0006883913628220441,5,True,252,3800,2,2,0 days 00:00:00.784333,GDX,0.365879492808917,0.23459603246152652,0.3657793058149796,0.21223224833251356
402,2015-06-02 13:30:00+00:00,-1110.2391628440382,-1089.0625883189696,-1101.718147991358,0.019766248675782014,0.0006813398016770277,5,True,252,3800,2,2,0 days 00:00:02.436771,GDX,0.3529791577421017,0.2433000451930559,0.3571172118078273,0.21154526558561257
403,2015-06-09 13:30:00+00:00,-1106.2575240146375,-1085.0809494895689,-1097.7365091619572,0.020298700910585138,0.0006917087906038966,5,True,252,3800,2,2,0 days 00:00:01.449599,GDX,0.027003380199815942,0.023800239575030784,0.01684661743984873,0.018339422523416048
404,2015-06-16 13:30:00+00:00,-1110.584327608306,-1089.4077530832374,-1102.0633127556257,0.0198177756768369,0.0006805330933688764,5,True,252,3800,2,2,0 days 00:00:01.209878,GDX,0.3733414563811533,0.2931340671571642,0.37633955971944755,0.26481591477551697
405,2015-06-23 13:30:00+00:00,-1114.226488548432,-1093.0499140233633,-1105.7054736957516,0.019673389315777362,0.0006707998181329264,5,True,252,3800,2,2,0 days 00:00:00.840466,GDX,0.7139473840154978,0.2523572214705865,0.724239457746869,0.285023052412027
406,2015-06-30 13:30:00+00:00,-1116.0339530832011,-1094.8573785581325,-1107.5129382305208,0.019516920310998283,0.0006659020494128534,5,True,252,3800,2,2,0 days 00:00:00.657964,GDX,0.7197568969638346,0.24634344416330697,0.7314915573376201,0.2769714058264393
407,2015-07-08 13:30:00+00:00,-1112.0677702395956,-1090.891195714527,-1103.5467553869153,0.019775701241568043,0.00067656129217491,5,True,252,3800,2,2,0 days 00:00:00.496000,GDX,2.330631582483796,0.38684341418771306,2.3697533148880003,0.7486552337317659
408,2015-07-15 13:30:00+00:00,-1116.9791694085452,-1095.8025948834766,-1108.458154555865,0.019445537685827144,0.0006633649214090415,5,True,252,3800,2,2,0 days 00:00:00.607996,GDX,0.17754713072956543,0.1813483674121999,0.16781571865401332,0.17495859604268263
409,2015-07-22 13:30:00+00:00,-1094.5588005995755,-1073.382226074507,-1086.0377857468952,0.020095072791276345,0.0007251023008710988,5,True,252,3800,2,2,0 days 00:00:00.448001,GDX,0.2873707462217055,0.3595319335097533,0.34325579264631245,0.39915244362759933
410,2015-07-29 13:30:00+00:00,-1091.938200376404,-1070.7616258513353,-1083.4171855237237,0.020265114622518766,0.0007326843541852706,5,True,252,3800,2,2,0 days 00:00:00.501043,GDX,0.2560035930688248,0.5078010930687071,0.29938329068190056,0.5717167531880047
411,2015-08-05 13:30:00+00:00,-1089.0267326676271,-1067.8501581425585,-1080.5057178149468,0.020393546894855365,0.0007412951470969876,5,True,252,3800,2,2,0 days 00:00:01.064229,GDX,0.42192522256087067,0.4371822175816614,0.44539595898245643,0.4535980169903367
412,2015-08-12 13:30:00+00:00,-1075.5981320781138,-1054.4215575530452,-1067.0771172254335,0.021000067309791863,0.0007817640775842036,5,True,252,3800,2,2,0 days 00:00:01.262169,GDX,0.26789311215642225,0.3020248216215981,0.2946374261228648,0.3272223064637342
413,2015-08-19 13:30:00+00:00,-1069.6310707487828,-1048.4544962237142,-1061.1100558961025,0.021314899327772984,0.0008005495654447755,5,True,252,3800,2,2,0 days 00:00:01.007075,GDX,0.403758594999787,0.6391871658866507,0.4297751712767338,0.6838559318443767
414,2015-08-26 13:30:00+00:00,-1055.2342039059336,-1034.057629380865,-1046.7131890532532,0.02211487417602893,0.0008475778061340012,5,True,252,3800,2,2,0 days 00:00:00.683148,GDX,0.2597017811815194,0.24041032862154882,0.29586215722005227,0.25773399553185045
415,2015-09-02 13:30:00+00:00,-1050.4965067882763,-1029.3199322632076,-1041.975491935596,0.02230632948025443,0.0008638558534881596,5,True,252,3800,2,2,0 days 00:00:00.696814,GDX,0.3356500961153963,0.33024993811475367,0.31989694841137584,0.3191469393281319
416,2015-09-10 13:30:00+00:00,-1051.896854564493,-1030.7202800394243,-1043.3758397118127,0.02222399840632225,0.0008588566427072152,5,True,252,3800,2,2,0 days 00:00:00.408057,GDX,0.2020074632168785,0.33935446565882743,0.23115009113921736,0.3928927600017567
417,2015-09-17 13:30:00+00:00,-1047.511076371095,-1026.3345018460263,-1038.9900615184147,0.02249521394995648,0.0008739429249174095,5,True,252,3800,2,2,0 days 00:00:00.463103,GDX,0.1867989365229621,0.25617074891170855,0.220711246769462,0.297796898815106
418,2015-09-24 13:30:00+00:00,-1038.9837351380393,-1017.8071606129707,-1030.462720285359,0.022800923654129723,0.0009041180312547934,5,True,252,3800,2,2,0 days 00:00:00.320113,GDX,0.5321145092154427,0.31071487765011235,0.5287170298386872,0.30848738855891256
419,2015-10-01 13:30:00+00:00,-1035.8241879446477,-1014.6476134195792,-1027.3031730919674,0.023003981669529647,0.0009156937605761691,5,True,252,3800,2,2,0 days 00:00:00.704503,GDX,0.27466601414051817,0.2694411534949139,0.25420741154127446,0.24959398726868873
420,2015-10-08 13:30:00+00:00,-1036.7823750650673,-1015.6058005399988,-1028.261360212387,0.023134366277997462,0.0009119548002317169,5,True,252,3800,2,2,0 days 00:00:00.340068,GDX,0.13574218395295534,0.16482472145082114,0.1643078447901703,0.20345710147541476
421,2015-10-15 13:30:00+00:00,-1029.8577624368595,-1008.681187911791,-1021.3367475841792,0.023479861863556797,0.0009386941443898876,5,True,252,3800,2,2,0 days 00:00:00.560440,GDX,0.007757872318615319,0.0012561103810989332,,
422,2015-10-22 13:30:00+00:00,-1026.700567898978,-1005.5239933739095,-1018.1795530462978,0.02368426289874828,0.0009492369669661079,5,True,252,3800,2,2,0 days 00:00:00.392042,GDX,0.29086560423807983,0.3456393408169996,0.31766757791605565,0.3786450267717853
423,2015-10-29 13:30:00+00:00,-1027.7105975104682,-1006.5340229853997,-1019.1895826577879,0.023621287425718673,0.0009465376467538846,5,True,252,3800,2,2,0 days 00:00:00.416776,GDX,0.18125809887668531,0.2657068279899362,0.2077751684506179,0.3076461950266616
424,2015-11-05 14:30:00+00:00,-1036.8556224456788,-1015.6790479206103,-1028.3346075929985,0.023122779541714086,0.0009124265982923188,5,True,252,3800,2,2,0 days 00:00:00.360145,GDX,0.3087288589822302,0.34728977112038484,0.3338975103269649,0.3758761308070779
425,2015-11-12 14:30:00+00:00,-1046.7750699139692,-1025.5984953889006,-1038.254055061289,0.02273860535051632,0.0008767694657215439,5,True,252,3800,2,2,0 days 00:00:00.641064,GDX,0.5097954336398286,0.30232049989426424,0.5061704907642345,0.29397591735193074
426,2015-11-19 14:30:00+00:00,-1055.005561419171,-1033.8289868941024,-1046.4845465664907,0.02258969412259688,0.0008490229404941741,5,True,252,3800,2,2,0 days 00:00:00.474758,GDX,0.07966145581901651,0.12700335179735844,0.07481622997882345,0.147517875566518
427,2015-11-27 14:30:00+00:00,-1052.4012060474256,-1031.224631522357,-1043.8801911947453,0.022452618551682173,0.0008580950231286601,5,True,252,3800,2,2,0 days 00:00:00.304576,GDX,0.5165107905796795,0.35445981164542434,0.5180357348774739,0.3464019306952535
428,2015-12-04 14:30:00+00:00,-1064.4304548891432,-1043.2538803640746,-1055.909440036463,0.0222016702615699,0.0008172881006051013,5,True,252,3800,2,2,0 days 00:00:00.439631,GDX,0.30950559957749146,0.2697764971245608,0.33459640813479175,0.29552672305805466
429,2015-12-11 14:30:00+00:00,-1065.519041416244,-1044.3424668911753,-1056.9980265635636,0.022265850612011084,0.0008140643796184821,5,True,252,3800,2,2,0 days 00:00:00.751202,GDX,0.038632445998205034,0.03228829357666712,0.02520443363359682,0.018522759555186785
430,2015-12-18 14:30:00+00:00,-1068.08493650327,-1046.9083619782014,-1059.5639216505897,0.021914535922807198,0.0008057695022200634,5,True,252,3800,2,2,0 days 00:00:00.573021,GDX,0.2962417998531796,0.27858086392287945,0.3235699181971926,0.29993700854906247
431,2015-12-28 14:30:00+00:00,-1072.4492183581124,-1051.2726438330437,-1063.928203505432,0.021686713142078855,0.0007917427937868676,5,True,252,3800,2,2,0 days 00:00:00.358603,GDX,0.2846932814580125,0.2314654355216448,0.31206570028272806,0.25064537851152496
432,2016-01-05 14:30:00+00:00,-1076.4642755990076,-1055.287701073939,-1067.9432607463273,0.021451886825020878,0.0007794358401143587,5,True,252,3800,2,2,0 days 00:00:00.483736,GDX,0.2798530903843693,0.21886627537397824,0.30778337075975826,0.23964026733328309
433,2016-01-12 14:30:00+00:00,-1077.617190022981,-1056.4406154979124,-1069.0961751703007,0.021501726162195048,0.0007758935866885766,5,True,252,3800,2,2,0 days 00:00:00.424601,GDX,0.3244559895101232,0.2334636798719079,0.36082485170627016,0.2679729027734856
434,2016-01-20 14:30:00+00:00,-1082.5649539138217,-1061.388379388753,-1074.0439390611414,0.02120760886219235,0.0007604567624038435,5,True,252,3800,2,2,0 days 00:00:00.398306,GDX,0.28885961793586334,0.22145235891871784,0.3261237075590744,0.252597314447448
435,2016-01-27 14:30:00+00:00,-1080.5237138496673,-1059.3471393245986,-1072.002698996987,0.021318389158403186,0.000766807429553166,5,True,252,3800,2,2,0 days 00:00:00.362077,GDX,0.2892649091474424,0.21230984945104522,0.3298164518235355,0.2503137787569209
436,2016-02-03 14:30:00+00:00,-1074.6084004783138,-1053.4318259532452,-1066.0873856256335,0.021494953360297896,0.0007850218443362011,5,True,252,3800,2,2,0 days 00:00:00.431600,GDX,0.28343126262001417,0.20714276128500006,0.32022135893339476,0.23506740467145376
437,2016-02-10 14:30:00+00:00,-1069.112338324488,-1047.9357637994194,-1060.5913234718078,0.021959154790736245,0.0008004013791180285,5,True,252,3800,2,2,0 days 00:00:00.419666,GDX,0.022863155816468167,0.02228427188612959,0.028629829757826943,0.033294065162090644
438,2016-02-18 14:30:00+00:00,-1049.733799070329,-1028.5572245452604,-1041.2127842176487,0.02261442995837172,0.0008662700729284323,5,True,252,3800,2,2,0 days 00:00:00.375996,GDX,0.4101698039882642,0.3144146135213855,0.44097188196984766,0.35796045622447675
439,2016-02-25 14:30:00+00:00,-1049.836521920989,-1028.6599473959204,-1041.3155070683088,0.022666252688954787,0.0008659129761356113,5,True,252,3800,2,2,0 days 00:00:00.417787,GDX,0.3609554343409977,0.28851735363101444,0.3895963124895097,0.3257431738695381
440,2016-03-03 14:30:00+00:00,-1043.5634128175016,-1022.386838292433,-1035.0423979648212,0.023032982383843742,0.000888373447374876,5,True,252,3800,2,2,0 days 00:00:00.379346,GDX,0.34938253739390396,0.2876173166506814,0.3700879206236188,0.3079880430421384
441,2016-03-10 14:30:00+00:00,-1048.092039851957,-1026.9154653268884,-1039.5710249992767,0.022801526595227113,0.0008718618370879582,5,True,252,3800,2,2,0 days 00:00:00.333970,GDX,0.3299520267424618,0.2661804861826006,0.34850620211239147,0.28310762674422124
442,2016-03-17 13:30:00+00:00,-1044.3323941888748,-1023.1558196638063,-1035.8113793361945,0.023129922180880242,0.0008850893775943228,5,True,252,3800,2,2,0 days 00:00:00.312539,GDX,0.29248373179196774,0.256462820148144,0.3076749868816551,0.26888943084653155
443,2016-03-24 13:30:00+00:00,-1038.5995720055198,-1017.4229974804513,-1030.0785571528395,0.023280948900236558,0.0009053809136984965,5,True,252,3800,2,2,0 days 00:00:00.280107,GDX,0.2953746397964951,0.25923823856729006,0.31514640738083916,0.27477671902311274
444,2016-04-01 13:30:00+00:00,-1038.3035484889601,-1017.1269739638916,-1029.7825336362798,0.023187597395143058,0.0009065789543118178,5,True,252,3800,2,2,0 days 00:00:00.319218,GDX,0.3170954651759178,0.26614407826327124,0.33641522674746327,0.28163971787465225
445,2016-04-08 13:30:00+00:00,-1036.3905875806054,-1015.2140130555368,-1027.869572727925,0.02333039896592061,0.0009134162251133914,5,True,252,3800,2,2,0 days 00:00:00.288311,GDX,0.3101617307574428,0.27912301226621167,0.3249960354291842,0.29036324917488293
446,2016-04-15 13:30:00+00:00,-1031.3774874402125,-1010.2009129151439,-1022.8564725875322,0.023682327281873767,0.0009316891601712303,5,True,252,3800,2,2,0 days 00:00:00.351989,GDX,0.33346407945980167,0.2974253393897435,0.348173903838066,0.30793536878997735
447,2016-04-22 13:30:00+00:00,-1030.0070313970996,-1008.830456872031,-1021.4860165444193,0.023843356585095638,0.0009364827657209384,5,True,252,3800,2,2,0 days 00:00:00.584201,GDX,0.07188302053599106,0.08123073321816479,0.09181563759036529,0.10401358028021424
448,2016-04-29 13:30:00+00:00,-1024.5830933526945,-1003.406518827626,-1016.0620785000142,0.024035012824168155,0.0009572033047363274,5,True,252,3800,2,2,0 days 00:00:00.385746,GDX,0.3844283266002374,0.3224398645954411,0.399566606403613,0.33465450120270396
449,2016-05-06 13:30:00+00:00,-1019.017907079125,-997.8413325540565,-1010.4968922264447,0.02447793087833659,0.0009785818173022054,5,True,252,3800,2,2,0 days 00:00:00.330793,GDX,0.4363772247001818,0.3867530923525157,0.44435541066867384,0.39646715968105845
450,2016-05-13 13:30:00+00:00,-1014.6930800367854,-993.5165055117169,-1006.1720651841051,0.024725591587193646,0.0009954947236679055,5,True,252,3800,2,2,0 days 00:00:00.320920,GDX,0.3532310595253768,0.30464466352107783,0.36349447000299184,0.31325757436455953
451,2016-05-20 13:30:00+00:00,-1009.2746137311368,-988.0980392060683,-1000.7535988784565,0.025010742742123067,0.0010171939111273116,5,True,252,3800,2,2,0 days 00:00:00.395751,GDX,0.33520661340645513,0.3375155664050023,0.34359607834152395,0.3450844549272874
452,2016-05-27 13:30:00+00:00,-1009.5234883868203,-988.3469138617518,-1001.00247353414,0.0253066629782754,0.001014804752493684,5,True,252,3800,2,2,0 days 00:00:00.525696,GDX,0.032748094950556396,0.1200494247221738,0.07855906120562342,0.16919937806808752
453,2016-06-06 13:30:00+00:00,-996.2600858410491,-975.0835113159806,-987.7390709883688,0.025515064664328645,0.0010710115611719268,5,True,252,3800,2,2,0 days 00:00:00.264038,GDX,0.32564771662731745,0.3291832020973635,0.3392788126974064,0.3416544690268135
454,2016-06-13 13:30:00+00:00,-996.2092673102803,-975.0326927852118,-987.6882524576,0.02548801553342976,0.0010712207497589898,5,True,252,3800,2,2,0 days 00:00:00.415821,GDX,0.31893283940927103,0.33872904884611577,0.3380659470440738,0.35742382490120284
455,2016-06-20 13:30:00+00:00,-994.1907637682015,-973.0141892431329,-985.6697489155212,0.025651640816162183,0.0010798644611810673,5,True,252,3800,2,2,0 days 00:00:00.408415,GDX,0.38026487855274577,0.3872200971247268,0.4007510252174227,0.4135816476847561
456,2016-06-27 13:30:00+00:00,-990.1317552863089,-968.9551807612404,-981.6107404336286,0.025975876162748743,0.00109741603257922,5,True,252,3800,2,2,0 days 00:00:00.338369,GDX,0.33860369215766284,0.30902865959684733,0.35013390495483937,0.3185967919908467
457,2016-07-05 13:30:00+00:00,-987.8659119630021,-966.6893374379335,-979.3448971103218,0.02614692769423222,0.0011076139779673806,5,True,252,3800,2,2,0 days 00:00:00.332563,GDX,0.3450901961349374,0.29518297442956537,0.35510364677599543,0.30144489690789017
458,2016-07-12 13:30:00+00:00,-987.3907112350702,-966.2141367100016,-978.8696963823899,0.026545866774423846,0.0011102427039465649,5,True,252,3800,2,2,0 days 00:00:00.783968,GDX,0.08646951942560645,0.0978935888195055,0.0885514366168836,0.1315986412020734
459,2016-07-19 13:30:00+00:00,-1002.8062614356899,-981.6296869106213,-994.2852465830096,0.025939060260966894,0.0010435652286528332,5,True,252,3800,2,2,0 days 00:00:00.421913,GDX,0.07208068117111374,0.09855025772206925,0.07611974422189437,0.12892351814913522
460,2016-07-26 13:30:00+00:00,-1000.5113833644879,-979.3348088394193,-991.9903685118076,0.02582280863924473,0.0010530918894236458,5,True,252,3800,2,2,0 days 00:00:00.400001,GDX,0.26834551301280163,0.362049930429369,0.26871731165055923,0.4686085609289473
461,2016-08-02 13:30:00+00:00,-1002.0556011956261,-980.8790266705576,-993.5345863429458,0.02566828764542425,0.0010466462474551788,5,True,252,3800,2,2,0 days 00:00:00.336290,GDX,0.31656952217524775,0.440009771793305,0.3379678391804009,0.5029441372836089
462,2016-08-09 13:30:00+00:00,-1007.2544135258037,-986.0778390007351,-998.7333986731234,0.025381685805828037,0.0010259487550153045,5,True,252,3800,2,2,0 days 00:00:00.471889,GDX,0.24949789971490327,0.33755104908987626,0.26765194840286766,0.3732687172604035
463,2016-08-16 13:30:00+00:00,-1013.9648146728891,-992.7882401478206,-1005.4437998202088,0.025001449380117915,0.0009984594075599382,5,True,252,3800,2,2,0 days 00:00:00.376004,GDX,0.26455222807055784,0.38463273459150615,0.28410298466983863,0.43108254662848544
464,2016-08-23 13:30:00+00:00,-1026.6658119716608,-1005.4892374465923,-1018.1447971189805,0.024379953463772412,0.0009499641197771711,5,True,252,3800,2,2,0 days 00:00:00.576336,GDX,0.22569298315635525,0.23173306506890093,0.2478339017674327,0.2871895587826134
465,2016-08-30 13:30:00+00:00,-1024.4361213149905,-1003.259546789922,-1015.9151064623102,0.024260635871888012,0.0009577241484272451,5,True,252,3800,2,2,0 days 00:00:00.371671,GDX,0.1850910313057554,0.1770456896099907,0.20218764059682526,0.22659043238444793
466,2016-09-07 13:30:00+00:00,-1020.1027452951207,-998.9261707700522,-1011.5817304424404,0.024619599799428682,0.0009743648344938274,5,True,252,3800,2,2,0 days 00:00:00.360817,GDX,0.22179146327268834,0.23062966418178835,0.2411527997578983,0.2912342520622862
467,2016-09-14 13:30:00+00:00,-1014.7084348398162,-993.5318603147476,-1006.1874199871359,0.025004669926370553,0.0009960272460731309,5,True,252,3800,2,2,0 days 00:00:00.358689,GDX,0.20205451261575905,0.23708384353444548,0.2178152188831475,0.3012131189514069
468,2016-09-21 13:30:00+00:00,-1019.8353875387525,-998.6588130136839,-1011.3143726860721,0.024407838568626362,0.0009759321252659642,5,True,252,3800,2,2,0 days 00:00:00.447171,GDX,0.167080280613115,0.15282399424973664,0.18147911493161417,0.1979209193602812
469,2016-09-28 13:30:00+00:00,-1023.3217764336505,-1002.145201908582,-1014.8007615809702,0.024382663204048725,0.0009624424582057806,5,True,252,3800,2,2,0 days 00:00:00.462614,GDX,0.1746318410863841,0.18449971001519375,0.19062863952450707,0.22068582404796228
470,2016-10-05 13:30:00+00:00,-1020.6818328923464,-999.5052583672779,-1012.1608180396661,0.024178485998700327,0.0009721597376715273,5,True,252,3800,2,2,0 days 00:00:00.416435,GDX,0.2069353225897168,0.21936366112703534,0.21862083476922142,0.27330751871327413
471,2016-10-12 13:30:00+00:00,-1020.6910435100745,-999.5144689850059,-1012.1700286573941,0.02426113036754653,0.0009726085926750134,5,True,252,3800,2,2,0 days 00:00:00.560168,GDX,0.17007086661759743,0.25757946875004456,0.1756984921183914,0.31041492173121293
472,2016-10-19 13:30:00+00:00,-1027.3846075531828,-1006.2080330281143,-1018.8635927005025,0.024222357892090807,0.0009464121842403699,5,True,252,3800,2,2,0 days 00:00:00.560002,GDX,0.06321358537715636,0.07985269409556575,0.06169551657857358,0.11109541342907024
473,2016-10-26 13:30:00+00:00,-1027.4032440752412,-1006.2266695501727,-1018.8822292225609,0.02421566296060501,0.0009465772015595585,5,True,252,3800,2,2,0 days 00:00:00.551243,GDX,0.06562695023175714,0.08704955660115103,0.07062353659801111,0.11562933838552666
474,2016-11-02 13:30:00+00:00,-1028.6778929388129,-1007.5013184137443,-1020.1568780861326,0.02405302293593734,0.0009420220912471864,5,True,252,3800,2,2,0 days 00:00:00.326411,GDX,0.12877522793766633,0.34859659108066576,0.12457482872104393,0.4319506457167409
