,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1134,1991-09-04 13:30:00+00:00,-1222.6788077989995,-1201.5022332739309,-1214.1577929463192,0.01477323634988733,0.0004364676518299712,5,True,252,10000,2,2,0 days 00:00:00.540244,NEM,0.2742530510864343,0.26413786373969467,0.28275969806831025,0.2826086658230449
1135,1991-09-11 13:30:00+00:00,-1222.3805221075454,-1201.2039475824768,-1213.859507254865,0.01487889714662008,0.00043671299687917373,5,True,252,10000,2,2,0 days 00:00:00.367926,NEM,0.7979472089192762,0.47777287266255825,0.7929215534063496,0.4377206109297793
1136,1991-09-18 13:30:00+00:00,-1221.5602039944124,-1200.3836294693438,-1213.039189141732,0.014856927538866279,0.0004381389726128857,5,True,252,10000,2,2,0 days 00:00:00.675564,NEM,1.2473916306404522,0.7849345837117063,1.2427518809338758,0.7054311857117705
1137,1991-09-25 13:30:00+00:00,-1227.688139534952,-1206.5115650098833,-1219.1671246822716,0.0146235349721841,0.00042822634846549255,5,True,252,10000,2,2,0 days 00:00:00.514826,NEM,0.02620038510172671,0.02612953283032032,0.013932596779179313,0.013932596412489824
1138,1991-10-02 13:30:00+00:00,-1229.3548956647828,-1208.1783211397142,-1220.8338808121025,0.014681277301129081,0.000424787394840573,5,True,252,10000,2,2,0 days 00:00:00.386865,NEM,0.790169817174671,0.4550188882919726,0.786074790769254,0.40228366193180665
1139,1991-10-09 13:30:00+00:00,-1231.3937434404297,-1210.217168915361,-1222.8727285877494,0.014692651098211466,0.0004215034301477205,5,True,252,10000,2,2,0 days 00:00:00.364885,NEM,0.5999510170169187,0.30247284492789767,0.5949588309657277,0.27612138424840066
1140,1991-10-16 13:30:00+00:00,-1254.5700230545476,-1233.393448529479,-1246.0490082018673,0.014234290710353472,0.0003842717292012155,5,True,252,10000,2,2,0 days 00:00:00.382442,NEM,0.26335256707991683,0.1590464893798399,0.29064591835577747,0.19731650949513657
1141,1991-10-23 13:30:00+00:00,-1254.4866624448541,-1233.3100879197855,-1245.9656475921738,0.014258360854828038,0.0003844745624814211,5,True,252,10000,2,2,0 days 00:00:00.445713,NEM,0.20728939130188068,0.15235698287866137,0.22422725147571368,0.1818830374982969
1142,1991-10-30 14:30:00+00:00,-1257.3503051841476,-1236.173730659079,-1248.8292903314673,0.014125595724332984,0.000379999062367316,5,True,252,10000,2,2,0 days 00:00:00.360787,NEM,0.1961234110970107,0.14344174931794468,0.21411027864548088,0.1696842504590228
1143,1991-11-06 14:30:00+00:00,-1249.9033187230652,-1228.7267441979966,-1241.382303870385,0.014392253630942363,0.0003920267276696578,5,True,252,10000,2,2,0 days 00:00:00.415326,NEM,0.012944616650289512,0.004205584691682957,0.02700619374030649,0.09342240636827927
1144,1991-11-13 14:30:00+00:00,-1249.96932223563,-1228.7927477105613,-1241.4483073829497,0.014131117637465043,0.0003914273365490481,5,True,252,10000,2,2,0 days 00:00:00.522649,NEM,0.7197189946435214,0.3337112040824604,0.7156930997626061,0.3310067716552216
1145,1991-11-20 14:30:00+00:00,-1255.5660401244882,-1234.3894655994195,-1247.0450252718078,0.01426771136158288,0.00038397024200054956,5,True,252,10000,2,2,0 days 00:00:00.410534,NEM,0.020817790343398576,0.017974747728819972,0.019883791404830885,0.029473047651029767
1146,1991-11-27 14:30:00+00:00,-1246.3049896795828,-1225.1284151545142,-1237.7839748269025,0.014287741735377474,0.00039715481939687233,5,True,252,10000,2,2,0 days 00:00:00.304380,NEM,0.5618727722900604,0.32283127372486176,0.5565861432207003,0.2918680583661262
1147,1991-12-05 14:30:00+00:00,-1255.8918111325988,-1234.7152366075302,-1247.3707962799185,0.014109580630284353,0.0003827951420274553,5,True,252,10000,2,2,0 days 00:00:00.729934,NEM,0.093592980054147,0.10625735684446892,0.09957589133985408,0.09697806823498127
1148,1991-12-12 14:30:00+00:00,-1252.537847233073,-1231.3612727080044,-1244.0168323803928,0.014090976907782413,0.0003886655531883331,5,True,252,10000,2,2,0 days 00:00:00.453242,NEM,0.23692206296042728,0.22163705246687,0.24522576425953227,0.245087011941999
1149,1991-12-19 14:30:00+00:00,-1260.8457245224636,-1239.669149997395,-1252.3247096697833,0.01399039654663967,0.00037610101970721844,5,True,252,10000,2,2,0 days 00:00:00.589945,NEM,0.2354451624710077,0.21991848611535952,0.24367717025498792,0.24350350245708827
1150,1991-12-27 14:30:00+00:00,-1267.0671446962115,-1245.8905701711428,-1258.5461298435312,0.013839623056282266,0.00036658487471766385,5,True,252,10000,2,2,0 days 00:00:01.000435,NEM,0.0010456811191423667,,0.0014901816340944468,
1151,1992-01-06 14:30:00+00:00,-1288.9338910902038,-1267.7573165651352,-1280.4128762375235,0.013329030207799051,0.00033574629966359233,5,True,252,10000,2,2,0 days 00:00:00.497901,NEM,0.15795003242414646,0.15021325861241697,0.16769719148647216,0.16746303811671823
1152,1992-01-13 14:30:00+00:00,-1277.7846994285096,-1256.608124903441,-1269.2636845758293,0.01356626772767202,0.00035116729766759825,5,True,252,10000,2,2,0 days 00:00:00.599268,NEM,0.15970749702799822,0.15024713592741357,0.16823710052073235,0.16798620460667826
1153,1992-01-20 14:30:00+00:00,-1302.772935572867,-1281.5963610477984,-1294.2519207201867,0.013241960430383849,0.00031735935846835165,5,True,252,10000,2,2,0 days 00:00:00.604510,NEM,0.20869761754824778,0.20310768690952402,0.18434028030318095,0.1705145085728902
1154,1992-01-27 14:30:00+00:00,-1302.3341925023383,-1281.1576179772696,-1293.813177649658,0.01326734392232343,0.00031794036447274106,5,True,252,10000,2,2,0 days 00:00:00.395091,NEM,0.20804895542308705,0.1987632429207375,0.18513521827319454,0.16841451552127784
1155,1992-02-03 14:30:00+00:00,-1291.2425399200142,-1270.0659653949456,-1282.721525067334,0.01347648872128194,0.00033232471394282847,5,True,252,10000,2,2,0 days 00:00:00.375448,NEM,,,,
1156,1992-02-10 14:30:00+00:00,-1300.360152377416,-1279.1835778523473,-1291.8391375247356,0.013291068701204615,0.00032048731338418763,5,True,252,10000,2,2,0 days 00:00:00.502950,NEM,0.1804391522421682,0.20130604432560148,0.16037151997879953,0.1943203256251421
1157,1992-02-18 14:30:00+00:00,-1300.4972310131852,-1279.3206564881166,-1291.976216160505,0.01337238022819754,0.0003203559896138916,5,True,252,10000,2,2,0 days 00:00:00.436788,NEM,0.1690881261510114,0.15440878618517243,0.14183576880254134,0.13249167698960476
1158,1992-02-25 14:30:00+00:00,-1295.5626342912756,-1274.386059766207,-1287.0416194385953,0.013452591925322766,0.0003266541125267569,5,True,252,10000,2,2,0 days 00:00:00.279971,NEM,0.6705733992778106,0.5007197422025412,0.6792809380629774,0.44794786506201545
1159,1992-03-03 14:30:00+00:00,-1301.156132099958,-1279.9795575748894,-1292.6351172472778,0.013357758621282117,0.00031945991282910735,5,True,252,10000,2,2,0 days 00:00:00.271684,NEM,1.0282817893442104,0.7464536070538913,1.0279408762910411,0.6485014647344122
1160,1992-03-10 14:30:00+00:00,-1305.1166592331983,-1283.9400847081297,-1296.595644380518,0.013278443745063795,0.0003144277500264414,5,True,252,10000,2,2,0 days 00:00:00.598177,NEM,0.1320639912056079,0.12544561433573007,0.14055941954765117,0.14033686104533202
1161,1992-03-17 14:30:00+00:00,-1300.5355917607603,-1279.3590172356917,-1292.01457690808,0.0132526833392433,0.00032024191521910355,5,True,252,10000,2,2,0 days 00:00:00.468019,NEM,0.2625238058910956,0.2013888124728679,0.2719562684794128,0.19627760714531572
1162,1992-03-24 14:30:00+00:00,-1297.557793749374,-1276.3812192243054,-1289.0367788966937,0.013333228919849956,0.0003240272670498741,5,True,252,10000,2,2,0 days 00:00:00.407669,NEM,0.26526770814206246,0.2043855785914741,0.2747901322677979,0.19676795237673392
1163,1992-03-31 14:30:00+00:00,-1301.361468701245,-1280.1848941761764,-1292.8404538485647,0.013355059947230262,0.0003191474987950123,5,True,252,10000,2,2,0 days 00:00:00.540319,NEM,0.15801667360096006,0.17987610753598376,0.13493169943776892,0.17337195941049924
1164,1992-04-07 13:30:00+00:00,-1299.576590603352,-1278.4000160782834,-1291.0555757506718,0.013384839503095004,0.0003215660459759799,5,True,252,10000,2,2,0 days 00:00:00.434038,NEM,0.18709072592502662,0.19980391835481248,0.16103070023068505,0.20565052343204068
1165,1992-04-14 13:30:00+00:00,-1299.5098668363312,-1278.3332923112625,-1290.9888519836509,0.013467982337409408,0.0003216170938495403,5,True,252,10000,2,2,0 days 00:00:00.485571,NEM,0.1301635092906095,0.14908242181199716,0.1001333452639317,0.13329060486681746
1166,1992-04-22 13:30:00+00:00,-1283.0143422186293,-1261.8377676935606,-1274.493327365949,0.013677252068207626,0.0003433116797639254,5,True,252,10000,2,2,0 days 00:00:00.417656,NEM,0.30303639031701335,0.23537037836805746,0.31132492446609056,0.2227668240172483
1167,1992-04-29 13:30:00+00:00,-1283.253811747069,-1262.0772372220003,-1274.7327968943887,0.013682465736885823,0.0003429743227251015,5,True,252,10000,2,2,0 days 00:00:00.466820,NEM,0.2794187584317306,0.21511497718142167,0.28912695352463913,0.21082396434053133
1168,1992-05-06 13:30:00+00:00,-1277.9160896962667,-1256.739515171198,-1269.3950748435864,0.014162237482530924,0.0003502283779344751,5,True,252,10000,2,2,0 days 00:00:00.579755,NEM,0.1398360736820979,0.14661511082471962,0.1109503347945639,0.1285006015538343
1169,1992-05-13 13:30:00+00:00,-1276.0944581640688,-1254.9178836390001,-1267.5734433113885,0.014163005940508643,0.0003528581429152299,5,True,252,10000,2,2,0 days 00:00:00.775565,NEM,0.17203982501463813,0.3665142508540719,0.14544908748838256,0.3680816013157417
1170,1992-05-20 13:30:00+00:00,-1272.406110695259,-1251.2295361701904,-1263.8850958425787,0.01416067052833331,0.0003583463770469857,5,True,252,10000,2,2,0 days 00:00:00.871691,NEM,0.04926695890749027,0.031828800243342295,0.027988939265005987,0.015011114865318547
1171,1992-05-28 13:30:00+00:00,-1284.833964858054,-1263.6573903329854,-1276.3129500053738,0.013788226056363052,0.0003408300723454396,5,True,252,10000,2,2,0 days 00:00:00.551759,NEM,0.27726449717185003,0.21506923583277748,0.2875598454753652,0.2139403956892939
1172,1992-06-04 13:30:00+00:00,-1295.2883940272009,-1274.1118195021322,-1286.7673791745206,0.013863068225362806,0.00032692861407078715,5,True,252,10000,2,2,0 days 00:00:00.640353,NEM,0.18262029525432436,0.26113535588950637,0.15028316357701918,0.27310815352752715
1173,1992-06-11 13:30:00+00:00,-1294.2360780375693,-1273.0595035125007,-1285.715063184889,0.013977886277174797,0.00032829739114222155,5,True,252,10000,2,2,0 days 00:00:00.549629,NEM,0.1718755174661167,0.4613951559434411,0.175237462998364,0.45396756586467063
1174,1992-06-18 13:30:00+00:00,-1289.3572259414336,-1268.180651416365,-1280.8362110887533,0.014230151228148242,0.0003347555550883432,5,True,252,10000,2,2,0 days 00:00:00.532766,NEM,0.13460553499936645,0.1588562556046541,0.10894966692690529,0.13493207141277302
1175,1992-06-25 13:30:00+00:00,-1287.6713611863483,-1266.4947866612797,-1279.150346333668,0.01423097075817588,0.00033699031530073833,5,True,252,10000,2,2,0 days 00:00:00.593729,NEM,0.13200969973392312,0.14078902680426172,0.1039077503401058,0.12264515171097579
1176,1992-07-02 13:30:00+00:00,-1289.68470942876,-1268.5081349036914,-1281.1636945760797,0.013915009944261375,0.00033396046122825015,5,True,252,10000,2,2,0 days 00:00:01.041519,NEM,0.021917275013783148,0.020403248701813828,0.0273019572215617,0.027924705054371647
1177,1992-07-10 13:30:00+00:00,-1287.346041961558,-1266.1694674364894,-1278.8250271088777,0.014259334630641373,0.0003375271981021475,5,True,252,10000,2,2,0 days 00:00:00.481503,NEM,0.1045651350302693,0.1665746324669779,0.0741680477518496,0.14957194517949368
1178,1992-07-17 13:30:00+00:00,-1293.3111627673657,-1272.134588242297,-1284.7901479146853,0.013986364244663114,0.0003291493061821513,5,True,252,10000,2,2,0 days 00:00:00.671026,NEM,0.032782270154471056,0.030282117267851617,0.01668218235731427,0.023100198583236083
1179,1992-07-24 13:30:00+00:00,-1298.5681737985242,-1277.3915992734555,-1290.0471589458439,0.013920547620355439,0.00032220105647342174,5,True,252,10000,2,2,0 days 00:00:00.644528,NEM,0.033813127748877174,0.03356220663097717,0.019091361418015183,0.020144608407065827
1180,1992-07-31 13:30:00+00:00,-1291.5000555874435,-1270.3234810623749,-1282.9790407347632,0.01387867429499897,0.0003319536978226598,5,True,252,10000,2,2,0 days 00:00:00.475242,NEM,0.6734642683700041,0.47599135310775986,0.66953140211978,0.44583909799659854
1181,1992-08-07 13:30:00+00:00,-1286.7151764019677,-1265.538601876899,-1278.1941615492874,0.01401307922936982,0.00033830718840437824,5,True,252,10000,2,2,0 days 00:00:00.536756,NEM,0.3129096829900609,0.24940681541129775,0.3228460674335175,0.2517546243898438
1182,1992-08-14 13:30:00+00:00,-1273.273462461234,-1252.0968879361653,-1264.7524476085537,0.014328364589577019,0.00035599713238283705,5,True,252,10000,2,2,0 days 00:00:00.637280,NEM,0.022157565714477075,0.023214710331316064,0.02896365471399696,0.03530921428603905
1183,1992-08-21 13:30:00+00:00,-1269.2781966001362,-1248.1016220750676,-1260.757181747456,0.014723161734730286,0.0003619117345232814,5,True,252,10000,2,2,0 days 00:00:00.687998,NEM,0.03852275494988092,0.03204953731317358,0.02064568887596976,0.02200669196003865
1184,1992-08-28 13:30:00+00:00,-1266.6580513368685,-1245.4814768118,-1258.1370364841882,0.014837731827353946,0.0003657784781067497,5,True,252,10000,2,2,0 days 00:00:00.448456,NEM,0.021319296646810613,0.0137854599809786,0.012036297598089444,
1185,1992-09-04 13:30:00+00:00,-1265.546550429321,-1244.3699759042524,-1257.0255355766408,0.014954249284846706,0.0003676145031749287,5,True,252,10000,2,2,0 days 00:00:01.065133,NEM,0.0383556163336706,0.03247425659273925,0.017865681054459754,0.015853766671108018
1186,1992-09-14 13:30:00+00:00,-1267.0043009871474,-1245.8277264620788,-1258.483286134467,0.014747390763364654,0.0003657396713207795,5,True,252,10000,2,2,0 days 00:00:00.937984,NEM,0.009323425534158698,0.005837125342710981,0.01534173397593941,0.02378273242405204
1187,1992-09-21 13:30:00+00:00,-1269.8263917394875,-1248.6498172144188,-1261.3053768868072,0.014706991677767827,0.00036145666425989597,5,True,252,10000,2,2,0 days 00:00:00.619020,NEM,0.008177735000785452,0.005200694759351781,0.013423968419075744,0.02006608597558656
1188,1992-09-28 13:30:00+00:00,-1272.4558666662201,-1251.2792921411515,-1263.9348518135398,0.014500494395000138,0.0003577768506868617,5,True,252,10000,2,2,0 days 00:00:00.558815,NEM,0.008547456198229192,0.005301302274982875,0.013651326309688348,0.02097688910917547
1189,1992-10-05 13:30:00+00:00,-1260.3807099405185,-1239.2041354154499,-1251.8596950878382,0.0146944829988775,0.00037559836558098285,5,True,252,10000,2,2,0 days 00:00:00.539703,NEM,0.7760534526012305,0.5857604244630815,0.7816920569445756,0.574015621472864
1190,1992-10-12 13:30:00+00:00,-1270.4169510349357,-1249.240376509867,-1261.8959361822554,0.014310437154702014,0.0003606516669407543,5,True,252,10000,2,2,0 days 00:00:00.401082,NEM,0.031469133803601446,0.02508122861280746,0.021123039844551446,0.0710490990571666
1191,1992-10-19 13:30:00+00:00,-1275.0617437013248,-1253.885169176256,-1266.5407288486444,0.01441159649283177,0.0003542337616447671,5,True,252,10000,2,2,0 days 00:00:00.618272,NEM,0.004684755963854839,,0.0051194790343182354,
1192,1992-10-26 14:30:00+00:00,-1266.205150411307,-1245.0285758862383,-1257.6841355586266,0.014892133720555053,0.0003670727986450726,5,True,252,10000,2,2,0 days 00:00:00.653404,NEM,0.028898267827250284,0.026393664048149173,0.018910567866290535,0.022612894716802858
1193,1992-11-02 14:30:00+00:00,-1273.3142100159885,-1252.1376354909198,-1264.7931951633082,0.014747663320495557,0.0003566393235268868,5,True,252,10000,2,2,0 days 00:00:00.783763,NEM,0.01688075400511585,0.012768494362097867,0.015237256531061751,0.03130299621796633
1194,1992-11-09 14:30:00+00:00,-1264.7328818790602,-1243.5563073539915,-1256.2118670263799,0.01504917272966996,0.0003690857045030417,5,True,252,10000,2,2,0 days 00:00:00.464986,NEM,0.044062462037522634,0.03758294331414639,0.07613236438225292,0.054222313039609484
1195,1992-11-16 14:30:00+00:00,-1252.0953840391312,-1230.9188095140626,-1243.574369186451,0.015201765649795005,0.0003882682507161215,5,True,252,10000,2,2,0 days 00:00:00.932893,NEM,0.026736741768976325,0.02617911442960903,0.1036210695880233,0.17905422092482073
1196,1992-11-23 14:30:00+00:00,-1251.6342367069656,-1230.457662181897,-1243.1132218542853,0.014909356286319678,0.00038894269735735706,5,True,252,10000,2,2,0 days 00:00:00.722755,NEM,0.006435733925723033,,0.008060653700491938,
1197,1992-12-01 14:30:00+00:00,-1253.7902888048243,-1232.6137142797556,-1245.269273952144,0.014812364543106289,0.0003857672928586497,5,True,252,10000,2,2,0 days 00:00:00.549349,NEM,0.009045512838435991,0.0029730919131538565,0.020614704875408455,0.039391856475728834
1198,1992-12-08 14:30:00+00:00,-1262.2856366806905,-1241.1090621556218,-1253.7646218280101,0.014937906866645752,0.00037317493415008437,5,True,252,10000,2,2,0 days 00:00:00.474506,NEM,0.03751903557944931,0.033240022236572596,0.04762609239938925,0.042646939266266996
1199,1992-12-15 14:30:00+00:00,-1260.9896234927032,-1239.8130489676346,-1252.468608640023,0.014962492481765115,0.00037480715648321,5,True,252,10000,2,2,0 days 00:00:00.552239,NEM,0.10992598320410456,0.07929426783982957,0.08591525985703473,0.05854224404745747
1200,1992-12-22 14:30:00+00:00,-1263.7293681384676,-1242.552793613399,-1255.2083532857873,0.01474122432947823,0.00037116498537697305,5,True,252,10000,2,2,0 days 00:00:00.690829,NEM,0.4315949889984942,0.4063380438842638,0.43017082700396747,0.4299758020372437
1201,1992-12-30 14:30:00+00:00,-1276.7057400734561,-1255.5291655483875,-1268.1847252207758,0.014446944839704741,0.0003526422613503347,5,True,252,10000,2,2,0 days 00:00:00.724941,NEM,0.008802323121517387,0.0036586566144087753,0.014989101355917776,0.023479133315106152
1202,1993-01-07 14:30:00+00:00,-1285.830470804196,-1264.6538962791274,-1277.3094559515157,0.014287387963151831,0.000339900986062402,5,True,252,10000,2,2,0 days 00:00:01.169586,NEM,0.009135092840393644,0.0037952488242152106,0.016257231737727505,0.0187086864681221
1203,1993-01-14 14:30:00+00:00,-1290.679186462317,-1269.5026119372483,-1282.1581716096366,0.014077523253488143,0.0003332897417425635,5,True,252,10000,2,2,0 days 00:00:01.207883,NEM,0.6733995906962118,0.634726469954547,0.6668327727513755,0.6665415624300445
1204,1993-01-21 14:30:00+00:00,-1294.065661736698,-1272.8890872116294,-1285.5446468840178,0.01402387358297752,0.00032876103069132286,5,True,252,10000,2,2,0 days 00:00:00.404583,NEM,0.02013924120297623,0.01965638621933396,0.016410099661012683,0.017260169044150755
1205,1993-01-28 14:30:00+00:00,-1292.6969641983706,-1271.520389673302,-1284.1759493456902,0.014106853265561884,0.000330470137889485,5,True,252,10000,2,2,0 days 00:00:00.529701,NEM,0.2381399387925155,0.39167127863664497,0.2993894824248118,0.46547327937363336
1206,1993-02-04 14:30:00+00:00,-1297.0396794033882,-1275.8631048783195,-1288.5186645507079,0.014031215798837798,0.00032475090655108627,5,True,252,10000,2,2,0 days 00:00:00.632248,NEM,0.49863624506749454,0.369055126375891,0.5155148750982324,0.4352797321879643
1207,1993-02-11 14:30:00+00:00,-1294.9970908789319,-1273.8205163538632,-1286.4760760262516,0.014026475957181221,0.0003275178629504832,5,True,252,10000,2,2,0 days 00:00:01.035750,NEM,0.009668484363780734,0.005943061746471058,0.018921442985822417,0.019603600272282244
1208,1993-02-19 14:30:00+00:00,-1297.1747517913277,-1275.998177266259,-1288.6537369386474,0.013962410451847112,0.0003246374737509649,5,True,252,10000,2,2,0 days 00:00:00.578875,NEM,1.2535548732795787,1.1802036564301832,1.2555940592360892,1.2554845359764868
1209,1993-02-26 14:30:00+00:00,-1287.8766631382282,-1266.7000886131596,-1279.3556482855479,0.014210062379215906,0.00033690346921253097,5,True,252,10000,2,2,0 days 00:00:00.957112,NEM,0.6850921049332168,0.6426259985977879,0.6902462099980281,0.6900850619197503
1210,1993-03-05 14:30:00+00:00,-1282.5242284999326,-1261.347653974864,-1274.0032136472523,0.01439498273394724,0.0003440354708382451,5,True,252,10000,2,2,0 days 00:00:00.980278,NEM,0.9650926171940377,0.80885939388684,0.9688478092527404,0.9011296579698576
1211,1993-03-12 14:30:00+00:00,-1289.3958369539228,-1268.219262428854,-1280.8748221012424,0.014213133716323986,0.00033475394580647494,5,True,252,10000,2,2,0 days 00:00:00.590469,NEM,1.0203554007550468,0.8426919302692379,1.0218045999505583,0.9517910576216219
1212,1993-03-19 14:30:00+00:00,-1284.8936344101535,-1263.7170598850848,-1276.3726195574732,0.014434212039413922,0.0003408589536281523,5,True,252,10000,2,2,0 days 00:00:00.417744,NEM,0.6989697814427541,0.6434107854817466,0.7032768847607663,0.7029609666346788
1213,1993-03-26 14:30:00+00:00,-1286.0313791493822,-1264.8548046243136,-1277.510364296702,0.014344503299710166,0.00033924259415433496,5,True,252,10000,2,2,0 days 00:00:00.467730,NEM,0.11770739806234101,0.11750186282093285,0.08546710567021629,0.08539921207905668
1214,1993-04-02 14:30:00+00:00,-1274.7189800986475,-1253.542405573579,-1266.1979652459672,0.014727391243493933,0.00035506451736640307,5,True,252,10000,2,2,0 days 00:00:01.039996,NEM,0.020648992702280048,0.014218669431777997,0.019776298307802778,0.021679775988122124
1215,1993-04-12 13:30:00+00:00,-1280.7327831030302,-1259.5562085779616,-1272.21176825035,0.014503486300205757,0.0003467132307529775,5,True,252,10000,2,2,0 days 00:00:00.452983,NEM,0.02912543752184016,0.029188441566312586,0.01785666610567263,0.017856664214693438
1216,1993-04-19 13:30:00+00:00,-1281.0721886943506,-1259.895614169282,-1272.5511738416703,0.014600718248657328,0.00034621797249123246,5,True,252,10000,2,2,0 days 00:00:00.625976,NEM,,,,
1217,1993-04-26 13:30:00+00:00,-1271.6389652666776,-1250.462390741609,-1263.1179504139973,0.01482172594325405,0.00035931894924190255,5,True,252,10000,2,2,0 days 00:00:00.522558,NEM,0.8965136384271964,0.6974840447889814,0.9135503378491835,0.8191692260982998
1218,1993-05-03 13:30:00+00:00,-1275.6030754750705,-1254.4265009500018,-1267.0820606223901,0.014698668509785578,0.0003535403874220191,5,True,252,10000,2,2,0 days 00:00:01.209565,NEM,0.2629116506542168,0.2513641348363749,0.2346075879156992,0.23317013546988877
1219,1993-05-10 13:30:00+00:00,-1268.8950574471546,-1247.718482922086,-1260.3740425944743,0.014821093427462285,0.0003630665998224827,5,True,252,10000,2,2,0 days 00:00:00.805328,NEM,0.1962523732102565,0.1953308182923627,0.16948639196545523,0.16940317584146014
1220,1993-05-17 13:30:00+00:00,-1268.356512350717,-1247.1799378256483,-1259.8354974980366,0.014796778027685477,0.00036335730215928275,5,True,252,10000,2,2,0 days 00:00:01.951350,NEM,0.02920045270606301,0.028384991000117463,0.018268016805250135,0.01845452475279834
1221,1993-05-24 13:30:00+00:00,-1249.344412565049,-1228.1678380399803,-1240.8233977123687,0.015366370731037495,0.0003918121236662998,5,True,252,10000,2,2,0 days 00:00:01.081012,NEM,0.014289218984025716,0.010751117985741665,0.013999137400544842,0.017771223674076637
1222,1993-06-01 13:30:00+00:00,-1244.523499404464,-1223.3469248793954,-1236.0024845517837,0.01568575107343176,0.00039930097831774675,5,True,252,10000,2,2,0 days 00:00:00.725137,NEM,0.019889320928202746,0.02258616733856772,0.01611360500997465,0.0157448157743752
1223,1993-06-08 13:30:00+00:00,-1235.5616833052013,-1214.3851087801327,-1227.040668452521,0.01583131590708305,0.0004143749631675491,5,True,252,10000,2,2,0 days 00:00:01.268185,NEM,0.27756988076548667,0.2747576079714198,0.25240767416930737,0.25212632476786484
1224,1993-06-15 13:30:00+00:00,-1234.3235773463912,-1213.1470028213225,-1225.8025624937109,0.015775860809539577,0.0004165053431898371,5,True,252,10000,2,2,0 days 00:00:00.451577,NEM,0.9982838507511671,0.7968073330171636,0.9994855889088313,0.8204998419189196
1225,1993-06-22 13:30:00+00:00,-1243.973688800922,-1222.7971142758533,-1235.4526739482417,0.015520863873913734,0.000400572837873077,5,True,252,10000,2,2,0 days 00:00:00.626942,NEM,0.012093435572962323,0.014220574917370938,0.01729812082543361,0.041820551862302414
1226,1993-06-29 13:30:00+00:00,-1239.7196249352382,-1218.5430504101696,-1231.198610082558,0.015776108596427033,0.0004073224768228154,5,True,252,10000,2,2,0 days 00:00:00.536247,NEM,0.008230131247924688,0.00472594951799317,0.021457119979353276,0.018736905310299003
1227,1993-07-14 13:30:00+00:00,-1230.4468684828057,-1209.270293957737,-1221.9258536301254,0.015946331356599074,0.00042271627617208917,5,True,252,10000,2,2,0 days 00:00:00.490098,NEM,0.01506510671457482,0.013182969749322457,0.02452204486093611,0.03773201265199286
1228,1993-07-21 13:30:00+00:00,-1229.7831669502061,-1208.6065924251375,-1221.2621520975258,0.01593847689201702,0.00042409125259047905,5,True,252,10000,2,2,0 days 00:00:00.497746,NEM,0.015521216149949639,0.014504229420688429,0.02450896209491402,0.03630509870588202
1229,1993-07-28 13:30:00+00:00,-1221.318424222764,-1200.1418496976953,-1212.7974093700836,0.016130966976245963,0.0004385283215952056,5,True,252,10000,2,2,0 days 00:00:00.664908,NEM,0.8792342730620529,0.8729791000473602,0.8555583925856411,0.85553036249754
1230,1993-08-04 13:30:00+00:00,-1219.478175725988,-1198.3016012009193,-1210.9571608733077,0.016227345378443215,0.0004416005029312909,5,True,252,10000,2,2,0 days 00:00:01.002483,NEM,0.023910963423697036,0.017336417388768805,0.024229928218062177,0.043861982174226
1231,1993-08-11 13:30:00+00:00,-1230.5661290194612,-1209.3895544943925,-1222.0451141667809,0.01602890115639702,0.0004219786853837796,5,True,252,10000,2,2,0 days 00:00:00.702168,NEM,0.013946579650172864,0.01265883646133935,0.016193436176099946,0.022870983699521626
1232,1993-08-18 13:30:00+00:00,-1224.7559079231628,-1203.5793333980941,-1216.2348930704825,0.016129285189976392,0.0004319885771338436,5,True,252,10000,2,2,0 days 00:00:00.541002,NEM,0.016608079126237473,0.035469002744390354,0.02932366730744364,0.08233817675197345
1233,1993-08-25 13:30:00+00:00,-1224.1893620535102,-1203.0127875284415,-1215.6683472008299,0.016193036739498963,0.0004332731529052641,5,True,252,10000,2,2,0 days 00:00:00.548068,NEM,0.032953007350698865,0.05682762391867778,0.050977823390396464,0.09613505375737118
1234,1993-09-01 13:30:00+00:00,-1224.7106556048707,-1203.534081079802,-1216.1896407521904,0.016111754194512502,0.0004324737106716769,5,True,252,10000,2,2,0 days 00:00:00.492400,NEM,0.0733808769886832,0.049514432215483815,0.1066095024794094,0.06397778665594099
1235,1993-09-09 13:30:00+00:00,-1213.8866547235375,-1192.7100801984689,-1205.3656398708572,0.016481294077823623,0.0004508369769964176,5,True,252,10000,2,2,0 days 00:00:00.755832,NEM,0.03518635693222687,0.031091560555729734,0.016180441017156082,0.01675422240069742
1236,1993-09-16 13:30:00+00:00,-1215.2407443255606,-1194.064169800492,-1206.7197294728803,0.016363991683238103,0.00044900184074638633,5,True,252,10000,2,2,0 days 00:00:00.410610,NEM,0.1415826612451711,0.055784409235590394,0.1924319942643181,0.08375082766125999
1237,1993-09-23 13:30:00+00:00,-1207.0926906072345,-1185.916116082166,-1198.5716757545542,0.016531385092855632,0.00046368311947718764,5,True,252,10000,2,2,0 days 00:00:00.551543,NEM,0.09681541807791194,0.08601326588044395,0.06805553203227713,0.06997629553515032
