,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
119,2015-02-11 14:30:00+00:00,-1355.3849018065616,-1341.267185456516,-1349.7042252381082,0.012877794801633619,0.0002618266305364263,5,True,252,2500,1,1,0 days 00:00:00.440979,WEAT,0.013374893244197343,0.008829208129330229
120,2015-02-19 14:30:00+00:00,-1356.9325757299357,-1342.81485937989,-1351.2518991614822,0.012899184239172305,0.000260143564847811,5,True,252,2500,1,1,0 days 00:00:00.429427,WEAT,1.1304308338811493,1.1231346060577705
121,2015-02-26 14:30:00+00:00,-1357.7172812149252,-1343.5995648648795,-1352.0366046464717,0.012840858249483772,0.0002593353151652551,5,True,252,2500,1,1,0 days 00:00:00.342956,WEAT,1.6822166980535012,1.6779949342595153
122,2015-03-05 14:30:00+00:00,-1371.5869902609506,-1357.469273910905,-1365.9063136924972,0.012679016961426717,0.00024544733483694006,5,True,252,2500,1,1,0 days 00:00:00.215837,WEAT,1.0908235902865853,1.0912485635163054
123,2015-03-12 13:30:00+00:00,-1385.9684408585122,-1371.8507245084666,-1380.2877642900587,0.012344926712195507,0.0002318794392111102,5,True,252,2500,1,1,0 days 00:00:00.615418,WEAT,0.013855700018484372,0.013175269439406372
124,2015-03-19 13:30:00+00:00,-1385.6523587216443,-1371.5346423715987,-1379.9716821531908,0.012297437286912877,0.00023212214414583088,5,True,252,2500,1,1,0 days 00:00:00.251003,WEAT,0.6130301635390089,0.6221531238489102
125,2015-03-26 13:30:00+00:00,-1380.740491184788,-1366.6227748347424,-1375.0598146163345,0.012408786452025249,0.0002366930066095442,5,True,252,2500,1,1,0 days 00:00:00.238998,WEAT,0.47435757598372946,0.48346392604933597
126,2015-04-02 13:30:00+00:00,-1369.7619071782174,-1355.6441908281718,-1364.081230609764,0.012658796456841533,0.000247230537050138,5,True,252,2500,1,1,0 days 00:00:00.253492,WEAT,0.707311464746067,0.7180564641489697
127,2015-04-10 13:30:00+00:00,-1374.834180626558,-1360.7164642765124,-1369.1535040581045,0.012516140521880659,0.000242303759772956,5,True,252,2500,1,1,0 days 00:00:00.207994,WEAT,0.9924380213628665,1.0048380532457637
128,2015-04-17 13:30:00+00:00,-1375.3714291552042,-1361.2537128051586,-1369.6907525867507,0.012456785358765267,0.0002417914810851177,5,True,252,2500,1,1,0 days 00:00:00.318810,WEAT,0.13315163278312894,0.14011630548001736
129,2015-04-24 13:30:00+00:00,-1382.3210147653563,-1368.2032984153107,-1376.6403381969028,0.012239926793221624,0.00023521189793526044,5,True,252,2500,1,1,0 days 00:00:00.215001,WEAT,1.3401280335929722,1.3454644709735812
130,2015-05-01 13:30:00+00:00,-1381.8837460709933,-1367.7660297209477,-1376.2030695025398,0.012199513750663173,0.0002356192529241173,5,True,252,2500,1,1,0 days 00:00:00.419001,WEAT,0.19341125637088055,0.20220790662998428
131,2015-05-08 13:30:00+00:00,-1378.2309249491777,-1364.1132085991321,-1372.5502483807243,0.012350970488755565,0.00023902011639430714,5,True,252,2500,1,1,0 days 00:00:00.339001,WEAT,0.013805797088966247,0.009080319252631277
132,2015-05-15 13:30:00+00:00,-1370.0557665078277,-1355.938050157782,-1364.3750899393742,0.012316657369656876,0.0002469418046261629,5,True,252,2500,1,1,0 days 00:00:00.215000,WEAT,1.2429505582593838,1.255852812580551
133,2015-05-22 13:30:00+00:00,-1368.5699131614901,-1354.4521968114445,-1362.8892365930367,0.012437624963538669,0.00024831061096819873,5,True,252,2500,1,1,0 days 00:00:00.340061,WEAT,0.017284314209860558,0.01043864423881456
134,2015-06-01 13:30:00+00:00,-1357.2987090249794,-1343.1809926749338,-1351.618032456526,0.012727441091210026,0.0002596340107969641,5,True,252,2500,1,1,0 days 00:00:00.273396,WEAT,0.018063314017158286,0.010323681132836056
135,2015-06-08 13:30:00+00:00,-1351.884583247294,-1337.7668668972483,-1346.2039066788404,0.012906402363261026,0.0002652638703460567,5,True,252,2500,1,1,0 days 00:00:00.280578,WEAT,0.018783239038505366,0.01047428819403381
136,2015-06-15 13:30:00+00:00,-1345.4288304266875,-1331.3111140766418,-1339.748153858234,0.013083105328723171,0.0002722932953435851,5,True,252,2500,1,1,0 days 00:00:00.157000,WEAT,0.8040511563459247,0.8077740766490492
137,2015-06-22 13:30:00+00:00,-1346.0641179772597,-1331.946401627214,-1340.3834414088062,0.013027355963222917,0.0002716075529440495,5,True,252,2500,1,1,0 days 00:00:00.191001,WEAT,0.8158197523998802,0.8169022687483007
138,2015-06-29 13:30:00+00:00,-1331.1530753649058,-1317.0353590148602,-1325.4723987964524,0.013428214039316336,0.0002881658955736439,5,True,252,2500,1,1,0 days 00:00:00.153036,WEAT,0.7946317972030356,0.8093095262975594
139,2015-07-07 13:30:00+00:00,-1321.8212323664802,-1307.7035160164346,-1316.1405557980268,0.013619503058602107,0.0002990349043656421,5,True,252,2500,1,1,0 days 00:00:00.232961,WEAT,0.24652543506577895,0.23253270548634072
140,2015-07-14 13:30:00+00:00,-1327.770659038078,-1313.6529426880325,-1322.0899824696246,0.013467857344066726,0.00029205817297821946,5,True,252,2500,1,1,0 days 00:00:00.148298,WEAT,0.6925695932302683,0.7024852617889472
141,2015-07-21 13:30:00+00:00,-1327.0346098877599,-1312.9168935377143,-1321.3539333193064,0.013476480017067102,0.0002929101732347243,5,True,252,2500,1,1,0 days 00:00:00.186957,WEAT,0.3082410489848018,0.290347157441058
142,2015-07-28 13:30:00+00:00,-1323.7117912253989,-1309.5940748753533,-1318.0311146569454,0.013619845932925248,0.00029680190655212885,5,True,252,2500,1,1,0 days 00:00:00.183995,WEAT,0.31637176568271325,0.298226557306166
143,2015-08-04 13:30:00+00:00,-1324.5693707962014,-1310.4516544461558,-1318.888694227748,0.013561233252632638,0.0002957932259939372,5,True,252,2500,1,1,0 days 00:00:00.288005,WEAT,0.4546491829141744,0.47250336171283736
144,2015-08-11 13:30:00+00:00,-1322.772300494014,-1308.6545841439683,-1317.0916239255605,0.013613921415750688,0.0002979079231569444,5,True,252,2500,1,1,0 days 00:00:00.180997,WEAT,0.4249358979903016,0.4397844065544778
145,2015-08-18 13:30:00+00:00,-1321.2777706361726,-1307.160054286127,-1315.5970940677191,0.013592887169411918,0.00029967642358371343,5,True,252,2500,1,1,0 days 00:00:00.214183,WEAT,0.27292699286574096,0.2553859094846622
146,2015-08-25 13:30:00+00:00,-1319.9027205684015,-1305.7850042183559,-1314.222043999948,0.013694591231689458,0.00030131913124047414,5,True,252,2500,1,1,0 days 00:00:00.198000,WEAT,0.47020996804572895,0.48521790418209404
147,2015-09-01 13:30:00+00:00,-1320.7896223287562,-1306.6719059787106,-1315.1089457603027,0.01362318046418889,0.000300266035572721,5,True,252,2500,1,1,0 days 00:00:00.250209,WEAT,0.43073961781533443,0.4453564433663515
148,2015-09-09 13:30:00+00:00,-1321.7540410617353,-1307.6363247116897,-1316.0733644932818,0.013623115102953021,0.00029911543425828875,5,True,252,2500,1,1,0 days 00:00:00.229009,WEAT,0.4816031713274276,0.4937724357776669
149,2015-09-16 13:30:00+00:00,-1318.7345498060517,-1304.6168334560061,-1313.0538732375983,0.013744014083654143,0.0003027195029964047,5,True,252,2500,1,1,0 days 00:00:00.219000,WEAT,0.26355576766377553,0.24727871591385234
150,2015-09-23 13:30:00+00:00,-1318.7023337615806,-1304.584617411535,-1313.021657193127,0.013800565785060752,0.0003027567170493798,5,True,252,2500,1,1,0 days 00:00:00.204991,WEAT,0.2609448317129704,0.24531848580925242
151,2015-09-30 13:30:00+00:00,-1317.9939144000668,-1303.8761980500212,-1312.3132378316134,0.013879605664243792,0.0003034654941811144,5,True,252,2500,1,1,0 days 00:00:00.256571,WEAT,0.02025393188040295,0.010456004239171689
152,2015-10-07 13:30:00+00:00,-1314.8507017133666,-1300.732985363321,-1309.170025144913,0.014003985535464069,0.0003074227915131148,5,True,252,2500,1,1,0 days 00:00:00.185021,WEAT,0.865420211337646,0.8643071364544571
153,2015-10-14 13:30:00+00:00,-1316.6359710281513,-1302.5182546781057,-1310.9552944596978,0.013896193193056848,0.00030525173130535187,5,True,252,2500,1,1,0 days 00:00:00.218006,WEAT,0.267014152456514,0.2547579458586391
154,2015-10-21 13:30:00+00:00,-1316.4547132902094,-1302.3369969401638,-1310.774036721756,0.01395230692406088,0.00030547258118095367,5,True,252,2500,1,1,0 days 00:00:00.191964,WEAT,1.0447229437844046,1.0440315171582786
155,2015-10-28 13:30:00+00:00,-1314.1740191277363,-1300.0563027776907,-1308.4933425592828,0.013946518926380588,0.0003082497154108036,5,True,252,2500,1,1,0 days 00:00:00.205997,WEAT,0.8800402725968364,0.8790112066395804
156,2015-11-04 14:30:00+00:00,-1311.1355541133476,-1297.017837763302,-1305.454877544894,0.01410148327807969,0.0003119888629632599,5,True,252,2500,1,1,0 days 00:00:00.228998,WEAT,0.8773191784422459,0.8757057397108826
157,2015-11-11 14:30:00+00:00,-1307.7402621684391,-1293.6225458183935,-1302.0595855999857,0.014178175110306447,0.00031622272618570094,5,True,252,2500,1,1,0 days 00:00:00.173011,WEAT,0.8883109756474439,0.8866574212931668
158,2015-11-18 14:30:00+00:00,-1312.4073500248628,-1298.2896336748172,-1306.7266734564093,0.013950260331970272,0.0003104185245801545,5,True,252,2500,1,1,0 days 00:00:00.220993,WEAT,0.7349775062273513,0.7324667040815045
159,2015-11-25 14:30:00+00:00,-1317.9055595901714,-1303.7878432401258,-1312.224883021718,0.013789691843383368,0.0003038121752293189,5,True,252,2500,1,1,0 days 00:00:00.272494,WEAT,0.021899662625131808,0.010680378482112578
160,2015-12-03 14:30:00+00:00,-1320.7441504552298,-1306.6264341051842,-1315.0634738867764,0.013713207601466099,0.00030031375679550037,5,True,252,2500,1,1,0 days 00:00:00.162001,WEAT,0.501745387133861,0.4998319657221036
161,2015-12-10 14:30:00+00:00,-1324.7331638955166,-1310.615447545471,-1319.052487327063,0.013678735820179325,0.00029568382057683834,5,True,252,2500,1,1,0 days 00:00:00.339005,WEAT,0.02209566471589022,0.011030618016111831
162,2015-12-17 14:30:00+00:00,-1328.6729975895569,-1314.5552812395113,-1322.9923210211034,0.013413645859099816,0.00029101204496617157,5,True,252,2500,1,1,0 days 00:00:00.159047,WEAT,0.4174437446141141,0.415262927146649
163,2015-12-24 14:30:00+00:00,-1335.8334504527475,-1321.7157341027018,-1330.152773884294,0.013179055562547684,0.00028285868973176073,5,True,252,2500,1,1,0 days 00:00:00.191956,WEAT,0.49072006185733824,0.48984400312408094
164,2016-01-04 14:30:00+00:00,-1335.2371382727256,-1321.11942192268,-1329.5564617042721,0.013192629846980648,0.00028352929355518285,5,True,252,2500,1,1,0 days 00:00:00.185000,WEAT,0.44877864316902794,0.4486135469911728
165,2016-01-11 14:30:00+00:00,-1336.0107408871227,-1321.893024537077,-1330.3300643186692,0.0131724734663497,0.000282659390705458,5,True,252,2500,1,1,0 days 00:00:00.172065,WEAT,0.43791897999883544,0.4376369017927063
166,2016-01-19 14:30:00+00:00,-1336.2952545817789,-1322.1775382317333,-1330.6145780133254,0.013153891974563842,0.0002823392760733298,5,True,252,2500,1,1,0 days 00:00:00.172965,WEAT,0.38820044407649956,0.3873164694017804
167,2016-01-26 14:30:00+00:00,-1336.4377841191963,-1322.3200677691507,-1330.7571075507428,0.013172805989783966,0.0002821765342796895,5,True,252,2500,1,1,0 days 00:00:00.174971,WEAT,0.39440285058995106,0.39325601135554084
168,2016-02-02 14:30:00+00:00,-1338.112125784538,-1323.9944094344924,-1332.4314492160845,0.013117794837481012,0.0002803438049500885,5,True,252,2500,1,1,0 days 00:00:00.164000,WEAT,0.4179596001045486,0.41682108949299823
169,2016-02-09 14:30:00+00:00,-1342.7125871413364,-1328.5948707912908,-1337.031910572883,0.012997839675744742,0.0002752426492496781,5,True,252,2500,1,1,0 days 00:00:00.217994,WEAT,0.4410484078913029,0.43901445493582664
170,2016-02-17 14:30:00+00:00,-1343.8452729752921,-1329.7275566252465,-1338.1645964068387,0.012951325005759478,0.00027400836781352856,5,True,252,2500,1,1,0 days 00:00:00.218051,WEAT,0.4396017161437117,0.43764844311901635
171,2016-02-24 14:30:00+00:00,-1346.1496034431661,-1332.0318870931205,-1340.4689268747127,0.012881804860133482,0.00027151565177059426,5,True,252,2500,1,1,0 days 00:00:00.176948,WEAT,0.44051778505122985,0.4382111424089856
172,2016-03-02 14:30:00+00:00,-1349.6764012112899,-1335.5586848612443,-1343.9957246428364,0.012685383660379614,0.0002677401737655214,5,True,252,2500,1,1,0 days 00:00:00.184001,WEAT,0.47477870640170355,0.4735781643999955
173,2016-03-09 14:30:00+00:00,-1353.2089049977017,-1339.091188647656,-1347.5282284292482,0.01258752330565883,0.0002640114822009223,5,True,252,2500,1,1,0 days 00:00:00.175287,WEAT,0.44337014561834737,0.4422686265800013
174,2016-03-16 13:30:00+00:00,-1358.8873155588803,-1344.7695992088347,-1353.2066389904269,0.012372801172522391,0.00025813478940332947,5,True,252,2500,1,1,0 days 00:00:00.335017,WEAT,0.578020372676421,0.5749472185895294
175,2016-03-23 13:30:00+00:00,-1364.925937650899,-1350.8082213008533,-1359.2452610824455,0.012159103582537828,0.00025201975591611093,5,True,252,2500,1,1,0 days 00:00:00.182006,WEAT,0.5397921548289025,0.53559125572096
176,2016-03-31 13:30:00+00:00,-1379.2185436096593,-1365.1008272596137,-1373.5378670412058,0.011902309345302722,0.00023812659934414594,5,True,252,2500,1,1,0 days 00:00:00.176968,WEAT,0.8825475191629181,0.8810672809439185
177,2016-04-07 13:30:00+00:00,-1382.1205843390303,-1368.0028679889847,-1376.4399077705768,0.011777848999886218,0.00023539901319973914,5,True,252,2500,1,1,0 days 00:00:00.395552,WEAT,0.00631391220957893,
178,2016-04-14 13:30:00+00:00,-1387.0686045247212,-1372.9508881746756,-1381.3879279562677,0.011724868987986622,0.0002308223004419821,5,True,252,2500,1,1,0 days 00:00:00.284877,WEAT,0.008073439742652339,0.011732607564564084
179,2016-04-21 13:30:00+00:00,-1375.7065523439087,-1361.588835993863,-1370.0258757754552,0.012020083887665673,0.00024147030039362776,5,True,252,2500,1,1,0 days 00:00:00.213005,WEAT,0.19148685338588048,0.17442004486582796
180,2016-04-28 13:30:00+00:00,-1369.910399391108,-1355.7926830410624,-1364.2297228226546,0.012080833662996946,0.0002470856577178587,5,True,252,2500,1,1,0 days 00:00:00.182038,WEAT,3.4416296584755335,3.4389742694032197
181,2016-05-05 13:30:00+00:00,-1369.0458959609723,-1354.9281796109267,-1363.3652193925188,0.012053786165324074,0.00024796101926164175,5,True,252,2500,1,1,0 days 00:00:00.305978,WEAT,0.013804964937773785,0.010437206051311508
182,2016-05-12 13:30:00+00:00,-1371.2006494356574,-1357.0829330856118,-1365.519972867204,0.012091168503084563,0.00024594334009808466,5,True,252,2500,1,1,0 days 00:00:00.312513,WEAT,0.1254781323333593,0.10501655580977041
183,2016-05-19 13:30:00+00:00,-1385.559515390541,-1371.4417990404954,-1379.8788388220876,0.011857987147334216,0.00023224477034880294,5,True,252,2500,1,1,0 days 00:00:00.200030,WEAT,0.11070937786351336,0.08770647556336349
184,2016-05-26 13:30:00+00:00,-1390.2166267582238,-1376.0989104081782,-1384.5359501897703,0.011737851659847927,0.00022801494001966493,5,True,252,2500,1,1,0 days 00:00:00.183972,WEAT,0.11819194297397842,0.09644169229986722
185,2016-06-03 13:30:00+00:00,-1397.3809213654522,-1383.2632050154066,-1391.7002447969987,0.011623418223922663,0.00022160262682920326,5,True,252,2500,1,1,0 days 00:00:00.174009,WEAT,0.12255265433510229,0.09863376932246706
186,2016-06-10 13:30:00+00:00,-1400.4112202316983,-1386.2935038816527,-1394.7305436632448,0.01155241718104649,0.00021892846360927216,5,True,252,2500,1,1,0 days 00:00:00.206990,WEAT,0.12560850717339891,0.10190557511605819
187,2016-06-17 13:30:00+00:00,-1402.4740875567786,-1388.356371206733,-1396.7934109883251,0.011529768086041893,0.00021718090535497012,5,True,252,2500,1,1,0 days 00:00:00.194043,WEAT,0.1305789528791885,0.10676297375585686
188,2016-06-24 13:30:00+00:00,-1410.2653439077249,-1396.1476275576792,-1404.5846673392714,0.011223416744781601,0.0002111072150013738,5,True,252,2500,1,1,0 days 00:00:00.322206,WEAT,0.023297225928662492,0.012751718904268461
189,2016-07-01 13:30:00+00:00,-1433.6746034110301,-1419.5568870609845,-1427.9939268425767,0.010989499184689543,0.0001918489813646168,5,True,252,2500,1,1,0 days 00:00:00.219039,WEAT,0.14198007528530715,0.1211647994151397
190,2016-07-11 13:30:00+00:00,-1434.2175821781761,-1420.0998658281305,-1428.5369056097227,0.010888749297855129,0.0001915212295649736,5,True,252,2500,1,1,0 days 00:00:00.221257,WEAT,0.026637903220469376,0.011408550057546383
191,2016-07-18 13:30:00+00:00,-1435.514717430056,-1421.3970010800103,-1429.8340408616025,0.010875989159238085,0.00019069110715162283,5,True,252,2500,1,1,0 days 00:00:00.337004,WEAT,0.02848543691131502,0.011070219207757019
192,2016-07-25 13:30:00+00:00,-1435.2380043000271,-1421.1202879499815,-1429.5573277315737,0.01095798901787624,0.0001906697430552868,5,True,252,2500,1,1,0 days 00:00:00.259002,WEAT,0.13592821829775728,0.1175878356752518
193,2016-08-01 13:30:00+00:00,-1440.2377267377974,-1426.1200103877518,-1434.557050169344,0.010831443744136974,0.0001869114164729341,5,True,252,2500,1,1,0 days 00:00:00.186965,WEAT,0.12523471650386667,0.10566574119171122
194,2016-08-08 13:30:00+00:00,-1439.1736615962936,-1425.055945246248,-1433.4929850278402,0.010858309521348381,0.00018774179893233495,5,True,252,2500,1,1,0 days 00:00:00.315210,WEAT,0.12622873291548212,0.10736725909502745
195,2016-08-15 13:30:00+00:00,-1457.949902387937,-1443.8321860378915,-1452.2692258194836,0.0103900285632572,0.0001742093086195753,5,True,252,2500,1,1,0 days 00:00:00.462460,WEAT,0.024501670527175015,0.011310568142999194
196,2016-08-22 13:30:00+00:00,-1455.8625607495724,-1441.7448443995268,-1450.181884181119,0.010446015010172519,0.00017567303011666204,5,True,252,2500,1,1,0 days 00:00:00.212995,WEAT,0.12575962615658548,0.10763536716398543
197,2016-08-29 13:30:00+00:00,-1448.3734520033308,-1434.2557356532852,-1442.6927754348774,0.010580126039252695,0.00018097138103769175,5,True,252,2500,1,1,0 days 00:00:00.258998,WEAT,0.1291440597442788,0.10980648711227002
198,2016-09-06 13:30:00+00:00,-1450.5492232890388,-1436.4315069389932,-1444.8685467205853,0.010551074250768663,0.00017942227150175347,5,True,252,2500,1,1,0 days 00:00:00.231999,WEAT,0.1318117367320455,0.11227808408184828
199,2016-09-13 13:30:00+00:00,-1455.0869163768257,-1440.96920002678,-1449.4062398083722,0.010470199556315812,0.0001762201220231767,5,True,252,2500,1,1,0 days 00:00:00.370967,WEAT,0.1450838461230106,0.12676401879326776
200,2016-09-20 13:30:00+00:00,-1459.499133682847,-1445.3814173328014,-1453.8184571143936,0.010312799835720568,0.00017316649361912066,5,True,252,2500,1,1,0 days 00:00:00.219999,WEAT,0.15120482435573906,0.13408378981092978
201,2016-09-27 13:30:00+00:00,-1466.8396751142805,-1452.7219587642348,-1461.158998545827,0.010146461677337607,0.000168188510390836,5,True,252,2500,1,1,0 days 00:00:00.180995,WEAT,0.1498269204635792,0.13020038340197693
202,2016-10-04 13:30:00+00:00,-1468.2871246042619,-1454.1694082542163,-1462.6064480358084,0.01008509172265449,0.00016723951867635072,5,True,252,2500,1,1,0 days 00:00:00.227038,WEAT,0.14812555595315266,0.12940761080165142
203,2016-10-11 13:30:00+00:00,-1467.238258525355,-1453.1205421753093,-1461.5575819569015,0.010135594118587622,0.00016793353054666,5,True,252,2500,1,1,0 days 00:00:00.201964,WEAT,0.15115075457237948,0.13108914082234097
204,2016-10-18 13:30:00+00:00,-1464.010002199922,-1449.8922858498763,-1458.3293256314685,0.01001478952635387,0.00017006489231751186,5,True,252,2500,1,1,0 days 00:00:00.368015,WEAT,0.019967057352861233,0.012114615088207105
205,2016-10-25 13:30:00+00:00,-1465.9138748279993,-1451.7961584779537,-1460.2331982595458,0.01005773725213322,0.00016880733733767248,5,True,252,2500,1,1,0 days 00:00:00.210985,WEAT,0.3068733776189777,0.28782052682111736
206,2016-11-01 13:30:00+00:00,-1468.9216558423354,-1454.8039394922898,-1463.240979273882,0.009978574814246022,0.00016680718978452963,5,True,252,2500,1,1,0 days 00:00:00.185003,WEAT,0.595207529866909,0.5708173248220031
207,2016-11-08 14:30:00+00:00,-1478.8160378440493,-1464.6983214940037,-1473.1353612755959,0.009761419398385613,0.00016038308722389401,5,True,252,2500,1,1,0 days 00:00:00.267992,WEAT,0.5218082394723241,0.5033289358679196
208,2016-11-15 14:30:00+00:00,-1474.6495651282298,-1460.5318487781842,-1468.9688885597764,0.009890536747248784,0.00016305749159110399,5,True,252,2500,1,1,0 days 00:00:00.365532,WEAT,0.44293161203827497,0.42565674554194166
209,2016-11-22 14:30:00+00:00,-1478.0499168318115,-1463.932200481766,-1472.369240263358,0.009816530065997727,0.00016087223433931258,5,True,252,2500,1,1,0 days 00:00:00.219000,WEAT,0.5041826970527825,0.48370746062222103
210,2016-11-30 14:30:00+00:00,-1477.9827713573918,-1463.8650550073462,-1472.3020947889383,0.009837778533489343,0.000160915286937381,5,True,252,2500,1,1,0 days 00:00:00.195057,WEAT,0.5520798905533686,0.528335477868349
211,2016-12-07 14:30:00+00:00,-1476.6252582426546,-1462.507541892609,-1470.9445816742011,0.009894097450440774,0.0001617840837335065,5,True,252,2500,1,1,0 days 00:00:00.203946,WEAT,0.641007165994771,0.6196921733521064
212,2016-12-14 14:30:00+00:00,-1476.988665749344,-1462.8709493992983,-1471.3079891808904,0.009856336874774817,0.00016154979638884724,5,True,252,2500,1,1,0 days 00:00:00.225001,WEAT,0.737125609280445,0.7141899864888973
213,2016-12-21 14:30:00+00:00,-1475.71768800378,-1461.5999716537344,-1470.0370114353266,0.009878811346703055,0.0001623669908193124,5,True,252,2500,1,1,0 days 00:00:00.194026,WEAT,0.7739229360982245,0.7539581338219341
214,2016-12-29 14:30:00+00:00,-1474.4496387946679,-1460.3319224446223,-1468.7689622262144,0.009901200602378729,0.00016318635589173845,5,True,252,2500,1,1,0 days 00:00:00.167992,WEAT,0.5715440750292222,0.5551177689255624
215,2017-01-06 14:30:00+00:00,-1474.0361189850728,-1459.9184026350272,-1468.3554424166193,0.009924159812933996,0.00016345640957861392,5,True,252,2500,1,1,0 days 00:00:00.190979,WEAT,0.5484652813715788,0.5317534526662836
216,2017-01-13 14:30:00+00:00,-1478.266215588034,-1464.1484992379883,-1472.5855390195804,0.009812532686429187,0.00016073228527556157,5,True,252,2500,1,1,0 days 00:00:00.222999,WEAT,0.5288585476335569,0.5108792117007305
217,2017-01-23 14:30:00+00:00,-1473.0406888502093,-1458.9229725001637,-1467.3600122817559,0.009968513493574893,0.00016410102445390875,5,True,252,2500,1,1,0 days 00:00:00.191001,WEAT,0.5800070076262456,0.5620945615478589
218,2017-01-30 14:30:00+00:00,-1474.4101118359467,-1460.2923954859011,-1468.7294352674933,0.009905739123959919,0.00016321060022071813,5,True,252,2500,1,1,0 days 00:00:00.227038,WEAT,0.6205794041439456,0.6024563885292928
219,2017-02-06 14:30:00+00:00,-1469.4758134308104,-1455.3580970807648,-1463.795136862357,0.010021809078056398,0.00016643925175205355,5,True,252,2500,1,1,0 days 00:00:00.218958,WEAT,0.5244238005052412,0.5064253242196821
220,2017-02-13 14:30:00+00:00,-1464.7543823459714,-1450.6366659959258,-1459.073705777518,0.010155017051549049,0.0001695855842839771,5,True,252,2500,1,1,0 days 00:00:00.279931,WEAT,0.5714482142975063,0.5534908580964809
221,2017-02-21 14:30:00+00:00,-1463.4232193898442,-1449.3055030397986,-1457.7425428213908,0.01018377542731006,0.000170485175845305,5,True,252,2500,1,1,0 days 00:00:00.178979,WEAT,0.6292878437644537,0.6126099563809956
222,2017-02-28 14:30:00+00:00,-1460.5953953024805,-1446.4776789524349,-1454.914718734027,0.010314001054042074,0.0001724093419156076,5,True,252,2500,1,1,0 days 00:00:00.187984,WEAT,0.6534147112382198,0.638756765596159
223,2017-03-07 14:30:00+00:00,-1457.9157770764236,-1443.798060726378,-1452.2351005079702,0.010342834000213231,0.00017425285060154367,5,True,252,2500,1,1,0 days 00:00:00.428697,WEAT,0.015529109955317292,
224,2017-03-14 13:30:00+00:00,-1455.0363160833422,-1440.9185997332966,-1449.3556395148887,0.010414976556980291,0.00017625294643530817,5,True,252,2500,1,1,0 days 00:00:00.154031,WEAT,0.48541459662259795,0.46851955599375233
225,2017-03-21 13:30:00+00:00,-1455.7671323840018,-1441.6494160339562,-1450.0864558155483,0.010392071163325613,0.00017574230407606527,5,True,252,2500,1,1,0 days 00:00:00.197973,WEAT,0.4831363515155626,0.4662277072179173
226,2017-03-28 13:30:00+00:00,-1456.2756580003106,-1442.157941650265,-1450.5949814318571,0.010384093211029186,0.0001753956703793607,5,True,252,2500,1,1,0 days 00:00:00.216682,WEAT,0.5154580877952462,0.49796692943552373
227,2017-04-04 13:30:00+00:00,-1459.9730104050795,-1445.855294055034,-1454.292333836626,0.010316268640485588,0.00017283880523022137,5,True,252,2500,1,1,0 days 00:00:00.235996,WEAT,0.514141299274927,0.49678133106955624
228,2017-04-11 13:30:00+00:00,-1464.522930935745,-1450.4052145856995,-1458.8422543672916,0.010212384974103877,0.00016974739290528124,5,True,252,2500,1,1,0 days 00:00:00.172000,WEAT,0.6440977500242611,0.6271149317295397
229,2017-04-19 13:30:00+00:00,-1474.2856528640955,-1460.1679365140499,-1468.604976295642,0.009960859693554607,0.0001633006363124732,5,True,252,2500,1,1,0 days 00:00:00.242001,WEAT,0.6247559169729571,0.6095436080889091
230,2017-04-26 13:30:00+00:00,-1498.1026021147695,-1483.984885764724,-1492.421925546316,0.009609273279339033,0.00014856675419881862,5,True,252,2500,1,1,0 days 00:00:00.189997,WEAT,0.9779825192118493,0.9853254124438946
231,2017-05-03 13:30:00+00:00,-1489.3363260289489,-1475.2186096789032,-1483.6556494604954,0.009713830685994362,0.00015382571416106946,5,True,252,2500,1,1,0 days 00:00:00.213235,WEAT,0.6770346116953634,0.6845114260052757
232,2017-05-10 13:30:00+00:00,-1484.737205455725,-1470.6194891056793,-1479.0565288872715,0.009784191623687068,0.00015665656672421104,5,True,252,2500,1,1,0 days 00:00:00.362996,WEAT,0.15647424996936277,0.16680484298232573
233,2017-05-17 13:30:00+00:00,-1485.0651513577154,-1470.9474350076698,-1479.384474789262,0.00973186042252943,0.0001564553398894645,5,True,252,2500,1,1,0 days 00:00:00.176030,WEAT,1.0422401030892612,1.0486078787503246
234,2017-05-24 13:30:00+00:00,-1485.69653660839,-1471.5788202583444,-1480.0158600399366,0.009699984171833915,0.00015612312660009687,5,True,252,2500,1,1,0 days 00:00:00.597789,WEAT,0.016663268306060942,0.011612253371963883
235,2017-06-01 13:30:00+00:00,-1490.570742894583,-1476.4530265445374,-1484.8900663261295,0.009600627994360327,0.0001530749003553437,5,True,252,2500,1,1,0 days 00:00:00.240318,WEAT,0.804603142502251,0.8091482600415119
236,2017-06-08 13:30:00+00:00,-1498.531038222246,-1484.4133218722004,-1492.8503616537926,0.00942034541492835,0.0001483166515851944,5,True,252,2500,1,1,0 days 00:00:00.300011,WEAT,0.012203358874847744,0.008072111361415191
237,2017-06-15 13:30:00+00:00,-1497.5306356357682,-1483.4129192857226,-1491.8499590673148,0.009461892930384214,0.0001489060917487971,5,True,252,2500,1,1,0 days 00:00:00.206001,WEAT,0.21745118057147758,0.23798903360265206
