,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
280,2005-03-20 23:00:00+00:00,-1275.5637961217471,-1261.4460797717015,-1269.8831195532937,0.013037341621777812,0.0003591433951593132,5,True,252,5800,1,1,0 days 00:00:00.232983,copper,0.07874419419481511,0.0543646575450399
281,2005-03-28 23:00:00+00:00,-1274.3710815599588,-1260.2533652099132,-1268.6904049915054,0.01315700653761187,0.0003612545341400686,5,True,252,5800,1,1,0 days 00:00:00.219002,copper,0.029395664847631394,0.015986530623807435
282,2005-04-04 22:00:00+00:00,-1275.4154937666472,-1261.2977774166015,-1269.7348171981937,0.01315996800144895,0.00036009451672082106,5,True,252,5800,1,1,0 days 00:00:00.315998,copper,0.0319206484790985,0.014889992632575032
283,2005-04-11 22:00:00+00:00,-1281.4841561661901,-1267.3664398161445,-1275.8034795977367,0.013000179921366564,0.0003518596707283074,5,True,252,5800,1,1,0 days 00:00:00.326025,copper,0.03432144313162953,0.01255087177899401
284,2005-04-18 22:00:00+00:00,-1281.1530009095754,-1267.0352845595298,-1275.472324341122,0.013121568611880555,0.0003531082006223942,5,True,252,5800,1,1,0 days 00:00:00.458980,copper,0.03592156103631713,0.011038394031048018
285,2005-04-25 22:00:00+00:00,-1302.7224430450742,-1288.6047266950286,-1297.0417664766208,0.012718364664468752,0.0003230337353618,5,True,252,5800,1,1,0 days 00:00:00.380372,copper,0.03736368940892258,0.01034916541138628
286,2005-05-02 22:00:00+00:00,-1308.031212351209,-1293.9134960011634,-1302.3505357827555,0.012659082995445763,0.00031615098134652326,5,True,252,5800,1,1,0 days 00:00:00.379999,copper,0.036783341987233466,0.010979767376078945
287,2005-05-09 22:00:00+00:00,-1307.5870268639774,-1293.4693105139318,-1301.906350295524,0.012629121435094112,0.00031722899945317573,5,True,252,5800,1,1,0 days 00:00:00.293046,copper,0.035973245051857,0.011437888106453247
288,2005-05-16 22:00:00+00:00,-1299.503239337696,-1285.3855229876503,-1293.8225627692425,0.01267922468490345,0.00032720314216753613,5,True,252,5800,1,1,0 days 00:00:00.396960,copper,0.0341316421106572,0.01579365486706706
289,2005-05-23 22:00:00+00:00,-1304.835626087567,-1290.7179097375215,-1299.1549495191136,0.012481081728729157,0.0003203844486750486,5,True,252,5800,1,1,0 days 00:00:00.343299,copper,0.03164003115387786,0.015594523784695499
290,2005-05-31 22:00:00+00:00,-1308.8588139403541,-1294.7410975903085,-1303.1781373719007,0.012351935177851367,0.0003154357656470131,5,True,252,5800,1,1,0 days 00:00:00.373004,copper,0.030796529436205075,0.012790660868770913
291,2005-06-07 22:00:00+00:00,-1309.855701238057,-1295.7379848880114,-1304.1750246696035,0.012329827243010487,0.0003143768524835446,5,True,252,5800,1,1,0 days 00:00:00.525033,copper,0.030786436823578744,0.012415361832494694
292,2005-06-14 22:00:00+00:00,-1322.7074465913079,-1308.5897302412623,-1317.0267700228544,0.01198473728445378,0.0002982194648605395,5,True,252,5800,1,1,0 days 00:00:00.347964,copper,0.030587967035366783,0.013290415004659535
293,2005-06-21 22:00:00+00:00,-1325.8315100520476,-1311.713793702002,-1320.1508334835942,0.011892356848807899,0.00029458562651548173,5,True,252,5800,1,1,0 days 00:00:00.338999,copper,0.03054024274452648,0.011492362650279133
294,2005-06-28 22:00:00+00:00,-1331.6721724055906,-1317.554456055545,-1325.991495837137,0.011670869922475045,0.000287786296553279,5,True,252,5800,1,1,0 days 00:00:00.750326,copper,0.03041318045504301,0.011124028501959479
295,2005-07-06 22:00:00+00:00,-1316.7291758205938,-1302.6114594705482,-1311.0484992521403,0.011858105308285268,0.00030514188652485546,5,True,252,5800,1,1,0 days 00:00:00.187811,copper,1.9078983834584995,1.9175189094555611
296,2005-07-13 22:00:00+00:00,-1332.854042130782,-1318.7363257807365,-1327.1733655623286,0.011741184957574665,0.0002863808246757541,5,True,252,5800,1,1,0 days 00:00:00.228222,copper,0.0306873208842307,0.010675611292236495
297,2005-07-20 22:00:00+00:00,-1321.0437255395605,-1306.9260091895148,-1315.363048971107,0.011864490551565273,0.00029996762403479074,5,True,252,5800,1,1,0 days 00:00:00.253001,copper,0.07254132095072624,0.05929096970627048
298,2005-07-27 22:00:00+00:00,-1334.5388182655342,-1320.4211019154886,-1328.8581416970808,0.011615829266465257,0.0002847391118579701,5,True,252,5800,1,1,0 days 00:00:00.408041,copper,0.030589267370420038,0.010962141095084742
299,2005-08-03 22:00:00+00:00,-1340.0579026555793,-1325.9401863055336,-1334.3772260871258,0.011465380216987139,0.00027851590772892253,5,True,252,5800,1,1,0 days 00:00:00.438351,copper,0.029633924363372453,0.010679012531009656
300,2005-08-10 22:00:00+00:00,-1341.1389409696685,-1327.021224619623,-1335.458264401215,0.011405413816767677,0.00027741771743679115,5,True,252,5800,1,1,0 days 00:00:00.314985,copper,0.029355509615991326,0.010937829209840919
301,2005-08-17 22:00:00+00:00,-1340.1880896980465,-1326.0703733480009,-1334.507413129593,0.011462863668158445,0.000278467865400145,5,True,252,5800,1,1,0 days 00:00:00.363001,copper,0.02885372617892951,0.01101508355173421
302,2005-08-24 22:00:00+00:00,-1344.3413874879652,-1330.2236711379196,-1338.6607109195118,0.011311131487234864,0.00027387132608507113,5,True,252,5800,1,1,0 days 00:00:00.263299,copper,0.028468341031630498,0.0112109517567206
303,2005-08-31 22:00:00+00:00,-1340.0862572928245,-1325.9685409427789,-1334.405580724371,0.011502135675601335,0.0002787357750420435,5,True,252,5800,1,1,0 days 00:00:00.349991,copper,0.0287208503363631,0.01127601957276251
304,2005-09-08 22:00:00+00:00,-1341.9394336779428,-1327.8217173278972,-1336.2587571094894,0.011466985622339809,0.0002767937437266932,5,True,252,5800,1,1,0 days 00:00:00.237997,copper,0.028876888715341883,0.010891930874624084
305,2005-09-15 22:00:00+00:00,-1339.9649899003707,-1325.847273550325,-1334.2843133319172,0.011573229929699249,0.0002792752138131315,5,True,252,5800,1,1,0 days 00:00:00.557004,copper,0.02915718918020643,0.010809102305068066
306,2005-09-22 22:00:00+00:00,-1337.4552111077442,-1323.3374947576986,-1331.7745345392907,0.011480420149568996,0.000282199844846114,5,True,252,5800,1,1,0 days 00:00:00.346863,copper,0.0291804875068882,0.012795364083690692
307,2005-09-29 22:00:00+00:00,-1336.2799703597025,-1322.1622540096569,-1330.599293791249,0.01142838965839787,0.00028387121883746946,5,True,252,5800,1,1,0 days 00:00:00.451005,copper,0.029042269995879576,0.013554624787669008
308,2005-10-06 22:00:00+00:00,-1333.1192192544395,-1319.0015029043939,-1327.438542685986,0.011539423830780413,0.0002878301500530136,5,True,252,5800,1,1,0 days 00:00:00.430245,copper,0.029384029811728045,0.015502425389030806
309,2005-10-13 22:00:00+00:00,-1379.1546783936637,-1365.0369620436181,-1373.4740018252103,0.011297002768606927,0.0002381862493688252,5,True,252,5800,1,1,0 days 00:00:00.297010,copper,0.666743759035647,0.6735575259478208
310,2005-10-20 22:00:00+00:00,-1386.3711244342517,-1372.253408084206,-1380.6904478657982,0.011096309340371315,0.00023194786357557998,5,True,252,5800,1,1,0 days 00:00:00.468034,copper,0.02655468189654035,0.013911669659625928
311,2005-10-27 22:00:00+00:00,-1386.0328512669025,-1371.915134916857,-1380.352174698449,0.011095488753785437,0.00023241597337260076,5,True,252,5800,1,1,0 days 00:00:00.444971,copper,0.02628569851654322,0.014405245661524358
312,2005-11-03 23:00:00+00:00,-1408.4762752931733,-1394.3585589431277,-1402.7955987247199,0.010671469646246554,0.00021220306797535004,5,True,252,5800,1,1,0 days 00:00:00.446002,copper,0.024929358008482796,0.015845328378319132
313,2005-11-10 23:00:00+00:00,-1405.8215866938872,-1391.7038703438416,-1400.1409101254337,0.010761856427718429,0.00021436069971917084,5,True,252,5800,1,1,0 days 00:00:00.358988,copper,0.05869194457865244,0.03843945473158534
314,2005-11-17 23:00:00+00:00,-1408.655955015205,-1394.5382386651595,-1402.9752784467516,0.010667720286678267,0.0002119320799980437,5,True,252,5800,1,1,0 days 00:00:00.567716,copper,0.05644498572903456,0.03867166151502294
315,2005-11-28 23:00:00+00:00,-1390.1728075234669,-1376.0550911734213,-1384.4921309550134,0.011000629923458839,0.00022814690883161078,5,True,252,5800,1,1,0 days 00:00:00.339997,copper,0.05644353628587077,0.0363682634072042
316,2005-12-05 23:00:00+00:00,-1393.2571508756118,-1379.1394345255662,-1387.5764743071584,0.0110519681257919,0.00022531458060766015,5,True,252,5800,1,1,0 days 00:00:00.519963,copper,0.06548530524050775,0.043771106141407466
317,2005-12-12 23:00:00+00:00,-1393.7577009609226,-1379.639984610877,-1388.0770243924692,0.01107883783678006,0.0002248627189405102,5,True,252,5800,1,1,0 days 00:00:00.343002,copper,0.07633758102127645,0.05265045333312334
318,2005-12-19 23:00:00+00:00,-1391.456745624207,-1377.3390292741615,-1385.7760690557536,0.011139740330089066,0.00022699216595037914,5,True,252,5800,1,1,0 days 00:00:00.289476,copper,0.08816133094741685,0.062377530027686645
319,2005-12-27 23:00:00+00:00,-1394.9046740524686,-1380.786957702423,-1389.2239974840152,0.010955654126261895,0.0002240346482569072,5,True,252,5800,1,1,0 days 00:00:00.308002,copper,0.09285871074928909,0.06773912841512818
320,2006-01-04 23:00:00+00:00,-1432.1296417039198,-1418.0119253538742,-1426.4489651354663,0.010688609245971658,0.00019298588277827735,5,True,252,5800,1,1,0 days 00:00:00.251031,copper,0.08524737053979219,0.06032245630842996
321,2006-01-11 23:00:00+00:00,-1435.2964001851942,-1421.1786838351486,-1429.6157236167408,0.010624268981995717,0.00019056423568616728,5,True,252,5800,1,1,0 days 00:00:00.337000,copper,0.08053272538006402,0.057585770024843615
322,2006-01-19 23:00:00+00:00,-1436.2498829678339,-1422.1321666177882,-1430.5692063993804,0.010607310115836316,0.00018984118358590223,5,True,252,5800,1,1,0 days 00:00:00.274564,copper,0.07965784387619229,0.05671660975598371
323,2006-01-26 23:00:00+00:00,-1431.4181565131116,-1417.300440163066,-1425.7374799446582,0.010769651033989283,0.00019354522252335187,5,True,252,5800,1,1,0 days 00:00:00.303998,copper,0.08403864589311032,0.0627617305635951
324,2006-02-02 23:00:00+00:00,-1430.8385407448936,-1416.720824394848,-1425.1578641764402,0.010701348150441126,0.0001939968701724999,5,True,252,5800,1,1,0 days 00:00:00.286000,copper,0.10937908835350442,0.08608844433431247
325,2006-02-09 23:00:00+00:00,-1421.6946407576584,-1407.5769244076128,-1416.013964189205,0.010906896856368333,0.00020118507438814969,5,True,252,5800,1,1,0 days 00:00:00.283005,copper,0.0925422911428071,0.0669407902026317
326,2006-02-16 23:00:00+00:00,-1418.272355388876,-1404.1546390388303,-1412.5916788204224,0.010973015680259737,0.0002039317399201589,5,True,252,5800,1,1,0 days 00:00:00.343472,copper,0.10186129238639946,0.07582840449250232
327,2006-02-26 23:00:00+00:00,-1407.7683924402704,-1393.6506760902248,-1402.087715871817,0.011212454411874262,0.00021260720115502617,5,True,252,5800,1,1,0 days 00:00:00.245803,copper,0.32323840136252824,0.29020180621063174
328,2006-03-05 23:00:00+00:00,-1402.1949026419666,-1388.077186291921,-1396.514226073513,0.011361821502795773,0.00021731051314062297,5,True,252,5800,1,1,0 days 00:00:00.317004,copper,0.11130783284587888,0.08338190764778619
329,2006-03-12 23:00:00+00:00,-1400.4684511964879,-1386.3507348464423,-1394.7877746280344,0.01147541376880212,0.00021883054229569632,5,True,252,5800,1,1,0 days 00:00:00.288574,copper,0.09644357077464814,0.07151661316081045
330,2006-03-19 23:00:00+00:00,-1395.1244845055198,-1381.0067681554742,-1389.4438079370664,0.01151933930154421,0.00022354825253914596,5,True,252,5800,1,1,0 days 00:00:00.273247,copper,0.07343533883463152,0.05194271429543402
331,2006-03-26 23:00:00+00:00,-1400.318250840423,-1386.2005344903773,-1394.6375742719695,0.011460803541692764,0.00021886214002926572,5,True,252,5800,1,1,0 days 00:00:00.493001,copper,0.025893777118088362,0.018706645097959176
332,2006-04-02 22:00:00+00:00,-1393.0784186691199,-1378.9607023190742,-1387.3977421006664,0.011624175455258715,0.00022536759559894996,5,True,252,5800,1,1,0 days 00:00:00.229999,copper,0.26224602005853265,0.23639761585613467
333,2006-04-09 22:00:00+00:00,-1386.150917068352,-1372.0332007183065,-1380.4702404998986,0.01189004474253165,0.0002316663784316452,5,True,252,5800,1,1,0 days 00:00:00.317002,copper,0.21872115160173347,0.20250642055116808
334,2006-04-17 22:00:00+00:00,-1388.042111255732,-1373.9243949056863,-1382.3614346872785,0.011807674948712729,0.0002299291762967468,5,True,252,5800,1,1,0 days 00:00:00.228032,copper,0.3605617871462777,0.3457709231340648
335,2006-04-24 22:00:00+00:00,-1363.1900998248743,-1349.0723834748287,-1357.5094232564209,0.012111281074979824,0.0002537605146705417,5,True,252,5800,1,1,0 days 00:00:00.214970,copper,0.6986660894069324,0.6879629669152111
336,2006-05-01 22:00:00+00:00,-1344.1172260682151,-1329.9995097181695,-1338.4365494997617,0.012412333224185232,0.00027370822822367753,5,True,252,5800,1,1,0 days 00:00:00.279001,copper,0.2913077749024428,0.2755088443594963
337,2006-05-08 22:00:00+00:00,-1335.3094644789212,-1321.1917481288756,-1329.6287879104677,0.012559758141563364,0.0002834410483508722,5,True,252,5800,1,1,0 days 00:00:00.197996,copper,0.30868751401304656,0.29350550501552575
338,2006-05-15 22:00:00+00:00,-1327.7060308762689,-1313.5883145262233,-1322.0253543078154,0.012732902734325794,0.0002921204964493819,5,True,252,5800,1,1,0 days 00:00:00.418999,copper,0.24345373288212083,0.2271546769367253
339,2006-05-22 22:00:00+00:00,-1270.4225209952879,-1256.3048046452423,-1264.7418444268344,0.013502787622062126,0.00036666020952937767,5,True,252,5800,1,1,0 days 00:00:00.440235,copper,0.2341195599454657,0.21032214480376413
340,2006-05-30 22:00:00+00:00,-1257.1711874680518,-1243.0534711180062,-1251.4905108995983,0.013904401707243844,0.0003864335107598259,5,True,252,5800,1,1,0 days 00:00:00.345966,copper,0.20983575402576654,0.19208430945290675
341,2006-06-06 22:00:00+00:00,-1249.5005710264331,-1235.3828546763875,-1243.8198944579797,0.01410693172884276,0.00039840508671395075,5,True,252,5800,1,1,0 days 00:00:00.280975,copper,0.2037131518220897,0.1864738580491327
342,2006-06-13 22:00:00+00:00,-1218.0243584039254,-1203.9066420538798,-1212.343681835472,0.01512257177051708,0.00045136835463493113,5,True,252,5800,1,1,0 days 00:00:00.343407,copper,0.08599126739577062,0.06384532708161608
343,2006-06-20 22:00:00+00:00,-1207.2238480731025,-1193.106131723057,-1201.543171504649,0.015288018715118352,0.0004706465902354231,5,True,252,5800,1,1,0 days 00:00:00.348281,copper,0.016181853118143966,0.010513080448185136
344,2006-06-27 22:00:00+00:00,-1204.2851570274047,-1190.167440677359,-1198.6044804589512,0.015485091829867811,0.0004766919269130962,5,True,252,5800,1,1,0 days 00:00:00.278990,copper,0.22620108504335723,0.21109137406749925
345,2006-07-06 22:00:00+00:00,-1203.5415682018424,-1189.4238518517968,-1197.860891633389,0.015394783874407599,0.00047808835170264844,5,True,252,5800,1,1,0 days 00:00:00.262049,copper,0.21203615871175804,0.19757536933349285
346,2006-07-13 22:00:00+00:00,-1204.0112317734706,-1189.893515423425,-1198.3305552050172,0.015369750740309742,0.0004771854900255064,5,True,252,5800,1,1,0 days 00:00:00.215854,copper,0.20782473285765118,0.19385864702866334
347,2006-07-20 22:00:00+00:00,-1191.5932946182056,-1177.47557826816,-1185.9126180497522,0.01586198480483528,0.0005013080094349659,5,True,252,5800,1,1,0 days 00:00:00.238638,copper,0.22682575691359325,0.2145458924808957
348,2006-07-27 22:00:00+00:00,-1191.2007925154162,-1177.0830761653706,-1185.5201159469627,0.015878665950544782,0.0005020988821571664,5,True,252,5800,1,1,0 days 00:00:00.242463,copper,0.22975978875355368,0.2160646866430859
349,2006-08-03 22:00:00+00:00,-1187.7048597997764,-1173.5871434497308,-1182.024183231323,0.01604865625683682,0.0005090977585362831,5,True,252,5800,1,1,0 days 00:00:00.257995,copper,0.22549047430719663,0.2113769589687237
350,2006-08-10 22:00:00+00:00,-1182.7547432967863,-1168.6370269467407,-1177.0740667283328,0.016261655001797694,0.0005192176507962921,5,True,252,5800,1,1,0 days 00:00:00.358000,copper,0.22277136958380134,0.20855580949879016
351,2006-08-17 22:00:00+00:00,-1180.084114349871,-1165.9663979998254,-1174.4034377814176,0.016370490914238145,0.0005248973951252928,5,True,252,5800,1,1,0 days 00:00:00.296816,copper,0.21379190459956665,0.1999200947859683
352,2006-08-24 22:00:00+00:00,-1181.2209967687613,-1167.1032804187157,-1175.5403202003079,0.016344591075010687,0.0005224059818919773,5,True,252,5800,1,1,0 days 00:00:00.254006,copper,0.21285733198219156,0.1986546080421894
353,2006-08-31 22:00:00+00:00,-1181.8853398974911,-1167.7676235474455,-1176.2046633290377,0.016255320348308032,0.0005210393356986079,5,True,252,5800,1,1,0 days 00:00:00.259191,copper,0.21216268811411074,0.198056991137791
354,2006-09-10 22:00:00+00:00,-1173.3329216001866,-1159.215205250141,-1167.6522450317332,0.01656990483819516,0.0005390300166184618,5,True,252,5800,1,1,0 days 00:00:00.217998,copper,0.2449002783018111,0.2306863125320751
355,2006-09-17 22:00:00+00:00,-1172.487576344667,-1158.3698599946215,-1166.8068997762136,0.01658066966672978,0.0005408074460694259,5,True,252,5800,1,1,0 days 00:00:00.214011,copper,0.2524878103186699,0.23899089604958243
356,2006-09-24 22:00:00+00:00,-1175.4298776033565,-1161.312161253311,-1169.749201034903,0.016370368197890856,0.0005345214147723921,5,True,252,5800,1,1,0 days 00:00:00.210990,copper,0.2453503950038286,0.23195433190190887
357,2006-10-01 22:00:00+00:00,-1175.3365599649023,-1161.2188436148567,-1169.6558833964489,0.016377339567126767,0.0005347261087126089,5,True,252,5800,1,1,0 days 00:00:00.198001,copper,0.24703930565059018,0.23366809542548989
358,2006-10-08 22:00:00+00:00,-1167.6729343492798,-1153.5552179992342,-1161.9922577808263,0.01676293280822127,0.0005512419485870398,5,True,252,5800,1,1,0 days 00:00:00.207996,copper,0.26854216178963464,0.2538291762064437
359,2006-10-15 22:00:00+00:00,-1165.2901910699916,-1151.172474719946,-1159.6095145015381,0.01681845825820911,0.0005565070354730411,5,True,252,5800,1,1,0 days 00:00:00.195003,copper,0.262284894491976,0.24732858476316832
360,2006-10-22 22:00:00+00:00,-1166.8820164306467,-1152.764300080601,-1161.2013398621932,0.016704019687837666,0.0005529772103462394,5,True,252,5800,1,1,0 days 00:00:00.224995,copper,0.25794595377320423,0.24386223235730073
361,2006-10-29 23:00:00+00:00,-1166.7781857316004,-1152.6604693815548,-1161.097509163147,0.01672834181451885,0.0005532086144966191,5,True,252,5800,1,1,0 days 00:00:00.184002,copper,0.2597942613446756,0.24621041867233262
362,2006-11-05 23:00:00+00:00,-1164.473708601145,-1150.3559922510995,-1158.7930320326916,0.016875602331405153,0.0005582854947407684,5,True,252,5800,1,1,0 days 00:00:00.201110,copper,0.26305585332343784,0.2495768929909425
363,2006-11-12 23:00:00+00:00,-1152.7724167988526,-1138.654700448807,-1147.0917402303992,0.017371751595703814,0.000584853471420732,5,True,252,5800,1,1,0 days 00:00:00.270893,copper,0.26919702026859094,0.25790521042006126
364,2006-11-19 23:00:00+00:00,-1153.4736557386327,-1139.355939388587,-1147.7929791701793,0.017288759619829876,0.0005831951398711873,5,True,252,5800,1,1,0 days 00:00:00.265347,copper,0.259785822467112,0.2480627300731475
365,2006-11-28 23:00:00+00:00,-1154.2881061502944,-1140.1703898002488,-1148.607429581841,0.017230478101221573,0.0005813652716957078,5,True,252,5800,1,1,0 days 00:00:00.225002,copper,0.27074930359733,0.2602684670724376
366,2006-12-05 23:00:00+00:00,-1159.771101685944,-1145.6533853358983,-1154.0904251174904,0.017038966942587802,0.00056881488486606,5,True,252,5800,1,1,0 days 00:00:00.241085,copper,0.2748646691044881,0.2649729897007369
367,2006-12-12 23:00:00+00:00,-1158.6766541851248,-1144.5589378350792,-1152.9959776166713,0.01715325912222617,0.0005713256617008466,5,True,252,5800,1,1,0 days 00:00:00.201008,copper,0.2810402727361953,0.2708751776998261
368,2006-12-19 23:00:00+00:00,-1160.2835377768483,-1146.1658214268027,-1154.6028612083949,0.017019355524273673,0.0005676635189003823,5,True,252,5800,1,1,0 days 00:00:00.219992,copper,0.2871128235144834,0.27699975810263644
369,2006-12-27 23:00:00+00:00,-1157.8943023137258,-1143.7765859636802,-1152.2136257452723,0.017201778688300234,0.0005730798388469108,5,True,252,5800,1,1,0 days 00:00:00.174033,copper,0.2987987083105796,0.28866615905950266
370,2007-01-07 23:00:00+00:00,-1144.2723661426721,-1130.1546497926265,-1138.5916895742187,0.01772742067547663,0.0006049336004329884,5,True,252,5800,1,1,0 days 00:00:00.166966,copper,0.3505049896515052,0.3429151444071022
371,2007-01-15 23:00:00+00:00,-1141.8336231358267,-1127.715906785781,-1136.1529465673732,0.017840923986052627,0.0006108018392578015,5,True,252,5800,1,1,0 days 00:00:00.210002,copper,0.40368287987325857,0.3948522932285445
372,2007-01-22 23:00:00+00:00,-1139.7295329633157,-1125.61181661327,-1134.0488563948622,0.01800877089062427,0.0006159234189172785,5,True,252,5800,1,1,0 days 00:00:00.172997,copper,0.4124745923715614,0.4039589464058797
373,2007-01-29 23:00:00+00:00,-1138.389104421432,-1124.2713880713864,-1132.7084278529785,0.01805685404096869,0.0006192067866617522,5,True,252,5800,1,1,0 days 00:00:00.152002,copper,0.421904772955979,0.4126384061322701
374,2007-02-05 23:00:00+00:00,-1132.7308704548145,-1118.613154104769,-1127.050193886361,0.018449009512836925,0.0006332866780008806,5,True,252,5800,1,1,0 days 00:00:00.216640,copper,0.43564257138378065,0.4241439457806988
375,2007-02-12 23:00:00+00:00,-1130.3198293013597,-1116.2021129513141,-1124.6391527329063,0.01858402261171982,0.0006393602063978742,5,True,252,5800,1,1,0 days 00:00:00.217000,copper,0.4001876014010022,0.38991130737356755
376,2007-02-19 23:00:00+00:00,-1132.125636138317,-1118.0079197882715,-1126.4449595698636,0.018458351864151384,0.0006347966941230873,5,True,252,5800,1,1,0 days 00:00:00.241001,copper,0.43539141384237595,0.4258854174986411
377,2007-02-26 23:00:00+00:00,-1130.0566415532699,-1115.9389252032242,-1124.3759649848164,0.01856122504842929,0.0006400314360237837,5,True,252,5800,1,1,0 days 00:00:00.248121,copper,0.48387414107130317,0.4736758359993731
378,2007-03-05 23:00:00+00:00,-1131.6248774286496,-1117.507161078604,-1125.9442008601961,0.01851199226254259,0.0006360615136208478,5,True,252,5800,1,1,0 days 00:00:00.208010,copper,0.48717986968500887,0.47842102479235715
379,2007-03-12 22:00:00+00:00,-1130.805651802344,-1116.6879354522985,-1125.1249752338906,0.018595171581205786,0.00063813103038487,5,True,252,5800,1,1,0 days 00:00:00.211995,copper,0.46920599165714966,0.46019497951232124
380,2007-03-19 22:00:00+00:00,-1126.5117305318681,-1112.3940141818225,-1120.8310539634147,0.018751651904125772,0.0006491280603939275,5,True,252,5800,1,1,0 days 00:00:00.207996,copper,0.46875826249714847,0.4597905064669198
381,2007-03-26 22:00:00+00:00,-1127.8864521281866,-1113.768735778141,-1122.2057755597332,0.018708572219000862,0.0006455652602220798,5,True,252,5800,1,1,0 days 00:00:00.179010,copper,0.4676707011081865,0.45883658515467435
382,2007-04-02 22:00:00+00:00,-1125.2393651537018,-1111.1216488036562,-1119.5586885852483,0.018871071083092075,0.0006523864339505772,5,True,252,5800,1,1,0 days 00:00:00.239989,copper,0.5053790326745954,0.49667775207569786
383,2007-04-10 22:00:00+00:00,-1125.0279193870952,-1110.9102030370495,-1119.3472428186417,0.018864020648837937,0.0006529348224977297,5,True,252,5800,1,1,0 days 00:00:00.168270,copper,0.521651643418514,0.5137158888153217
384,2007-04-17 22:00:00+00:00,-1123.7058378848556,-1109.58812153481,-1118.025161316402,0.018919266184765856,0.0006563796350921369,5,True,252,5800,1,1,0 days 00:00:00.300527,copper,0.5227471185817717,0.5123798068294821
385,2007-04-24 22:00:00+00:00,-1130.2372616607654,-1116.1195453107198,-1124.556585092312,0.018687051405430224,0.0006395857507430126,5,True,252,5800,1,1,0 days 00:00:00.184997,copper,0.5335989168862296,0.5150952074677322
386,2007-05-01 22:00:00+00:00,-1142.0848380734233,-1127.9671217233777,-1136.4041615049698,0.01830744834747761,0.0006102162742094023,5,True,252,5800,1,1,0 days 00:00:00.189003,copper,0.6281842186884757,0.6173476043773203
387,2007-05-08 22:00:00+00:00,-1147.0661264681116,-1132.948410118066,-1141.3854498996582,0.018096253571196316,0.000598257500770854,5,True,252,5800,1,1,0 days 00:00:00.221995,copper,0.7647235281905028,0.7317119323730576
388,2007-05-15 22:00:00+00:00,-1151.456670500293,-1137.3389541502474,-1145.7759939318396,0.01809548195578844,0.0005879448362020395,5,True,252,5800,1,1,0 days 00:00:00.326168,copper,0.5207206481565533,0.5135757600239459
389,2007-05-22 22:00:00+00:00,-1160.315957210561,-1146.1982408605154,-1154.6352806421075,0.01773802831084823,0.0005676166550011076,5,True,252,5800,1,1,0 days 00:00:00.233063,copper,0.5999698812965993,0.5952364794227614
390,2007-05-30 22:00:00+00:00,-1186.7249654969355,-1172.60724914689,-1181.044288928482,0.017333424547048903,0.0005111497477065188,5,True,252,5800,1,1,0 days 00:00:00.419006,copper,1.9476108529601617,1.9450792668645356
391,2007-06-06 22:00:00+00:00,-1194.7089831061721,-1180.5912667561265,-1189.0283065377187,0.017013648389665736,0.0004952222248632846,5,True,252,5800,1,1,0 days 00:00:00.299957,copper,0.18631874066994586,0.1941525405807024
392,2007-06-13 22:00:00+00:00,-1202.2540553055528,-1188.1363389555072,-1196.5733787370993,0.01675183163885815,0.0004806290111544098,5,True,252,5800,1,1,0 days 00:00:00.223999,copper,0.6274398476830464,0.6057037751566303
393,2007-06-20 22:00:00+00:00,-1223.4939889395519,-1209.3762725895062,-1217.8133123710984,0.01618335300122451,0.00044175422696825705,5,True,252,5800,1,1,0 days 00:00:00.301003,copper,0.13947302847190488,0.15083986426724566
394,2007-06-27 22:00:00+00:00,-1225.6364295733492,-1211.5187132233036,-1219.9557530048958,0.016126652934439524,0.0004380485320305163,5,True,252,5800,1,1,0 days 00:00:00.275029,copper,0.1109233281039292,0.12235732316232614
395,2007-07-04 22:00:00+00:00,-1231.1784399054359,-1217.0607235553903,-1225.4977633369824,0.015869054959231778,0.00042851416886682684,5,True,252,5800,1,1,0 days 00:00:00.267969,copper,0.1337404030143266,0.14540570302385017
396,2007-07-11 22:00:00+00:00,-1240.4370574627264,-1226.3193411126808,-1234.756380894273,0.01552994525057243,0.0004130291543936258,5,True,252,5800,1,1,0 days 00:00:00.156001,copper,,
397,2007-07-18 22:00:00+00:00,-1241.1259476520163,-1227.0082313019707,-1235.4452710835628,0.01548047047046056,0.0004119017349029065,5,True,252,5800,1,1,0 days 00:00:00.247033,copper,2.8272071433519437,2.828850751987949
398,2007-07-25 22:00:00+00:00,-1250.080550755482,-1235.9628344054363,-1244.3998741870284,0.015237049493673958,0.00039752189346866105,5,True,252,5800,1,1,0 days 00:00:00.241969,copper,0.7986354145204351,0.7904702738652502
399,2007-08-01 22:00:00+00:00,-1250.4141194338308,-1236.2964030837852,-1244.7334428653774,0.01533755616176685,0.00039701854019631136,5,True,252,5800,1,1,0 days 00:00:00.292999,copper,0.11961945511890226,0.13427091204628439
400,2007-08-08 22:00:00+00:00,-1253.883492472566,-1239.7657761225205,-1248.2028159041126,0.01521691465310262,0.0003915685642890779,5,True,252,5800,1,1,0 days 00:00:00.335157,copper,0.8882400429941845,0.8923737049494267
401,2007-08-15 22:00:00+00:00,-1244.7730554971527,-1230.655339147107,-1239.0923789286992,0.015386004370214068,0.00040599001158935475,5,True,252,5800,1,1,0 days 00:00:00.490382,copper,0.12992037527196904,0.1444055490530705
