,asofdate,pnl,strategy,positionType
1800,2014-07-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1805,2014-08-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1810,2014-08-08 13:30:00+00:00,-0.620000000000001,arma_threshold_ma,long
1815,2014-08-15 13:30:00+00:00,0.5800000000000018,arma_threshold_ma,long
1820,2014-08-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1825,2014-08-29 13:30:00+00:00,-0.7199999999999989,arma_threshold_ma,long
1830,2014-09-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1835,2014-09-15 13:30:00+00:00,2.5,arma_threshold_ma,short
1840,2014-09-22 13:30:00+00:00,0.28000000000000114,arma_threshold_ma,short
1845,2014-09-29 13:30:00+00:00,1.7300000000000004,arma_threshold_ma,short
1850,2014-10-06 13:30:00+00:00,0.4299999999999997,arma_threshold_ma,short
1855,2014-10-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1860,2014-10-20 13:30:00+00:00,0.03999999999999915,arma_threshold_ma,short
1865,2014-10-27 13:30:00+00:00,-0.0799999999999983,arma_threshold_ma,short
1870,2014-11-03 14:30:00+00:00,1.0899999999999999,arma_threshold_ma,short
1875,2014-11-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1880,2014-11-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1885,2014-11-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1890,2014-12-02 14:30:00+00:00,-0.1999999999999993,arma_threshold_ma,short
1895,2014-12-09 14:30:00+00:00,0.39000000000000057,arma_threshold_ma,short
1900,2014-12-16 14:30:00+00:00,-0.5700000000000003,arma_threshold_ma,short
1905,2014-12-23 14:30:00+00:00,2.669999999999998,arma_threshold_ma,short
1910,2014-12-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1915,2015-01-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1920,2015-01-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1925,2015-01-23 14:30:00+00:00,1.6900000000000013,arma_threshold_ma,long
1930,2015-01-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1935,2015-02-06 14:30:00+00:00,0.5500000000000007,arma_threshold_ma,long
1940,2015-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1945,2015-02-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1950,2015-03-02 14:30:00+00:00,-0.7200000000000024,arma_threshold_ma,long
1955,2015-03-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1960,2015-03-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1965,2015-03-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1970,2015-03-30 13:30:00+00:00,-1.6400000000000006,arma_threshold_ma,short
1975,2015-04-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1980,2015-04-14 13:30:00+00:00,-0.7200000000000024,arma_threshold_ma,short
1985,2015-04-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1990,2015-04-28 13:30:00+00:00,-0.5599999999999987,arma_threshold_ma,short
1995,2015-05-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2000,2015-05-12 13:30:00+00:00,0.3100000000000023,arma_threshold_ma,short
2005,2015-05-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2010,2015-05-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2015,2015-06-03 13:30:00+00:00,-0.5599999999999987,arma_threshold_ma,long
2020,2015-06-10 13:30:00+00:00,0.030000000000001137,arma_threshold_ma,short
2025,2015-06-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2030,2015-06-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2035,2015-07-01 13:30:00+00:00,0.5,arma_threshold_ma,short
2040,2015-07-09 13:30:00+00:00,1.0799999999999983,arma_threshold_ma,short
2045,2015-07-16 13:30:00+00:00,0.3500000000000014,arma_threshold_ma,short
2050,2015-07-23 13:30:00+00:00,0.7800000000000011,arma_threshold_ma,short
2055,2015-07-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2060,2015-08-06 13:30:00+00:00,0.15999999999999837,arma_threshold_ma,short
2065,2015-08-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2070,2015-08-20 13:30:00+00:00,-1.2700000000000014,arma_threshold_ma,short
2075,2015-08-27 13:30:00+00:00,-1.1799999999999997,arma_threshold_ma,short
2080,2015-09-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2085,2015-09-11 13:30:00+00:00,0.40999999999999837,arma_threshold_ma,short
2090,2015-09-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2095,2015-09-25 13:30:00+00:00,-1.2699999999999996,arma_threshold_ma,short
2100,2015-10-02 13:30:00+00:00,0.5,arma_threshold_ma,short
2105,2015-10-09 13:30:00+00:00,0.5099999999999998,arma_threshold_ma,long
2110,2015-10-16 13:30:00+00:00,1.7700000000000014,arma_threshold_ma,long
2115,2015-10-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2120,2015-10-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2125,2015-11-06 14:30:00+00:00,1.5599999999999987,arma_threshold_ma,short
2130,2015-11-13 14:30:00+00:00,1.5,arma_threshold_ma,short
2135,2015-11-20 14:30:00+00:00,0.15899999999999892,arma_threshold_ma,long
2140,2015-11-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2145,2015-12-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2150,2015-12-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2155,2015-12-21 14:30:00+00:00,0.6399999999999988,arma_threshold_ma,short
2160,2015-12-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2165,2016-01-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2170,2016-01-13 14:30:00+00:00,-0.3000000000000007,arma_threshold_ma,short
2175,2016-01-21 14:30:00+00:00,0.6400000000000006,arma_threshold_ma,short
2180,2016-01-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2185,2016-02-04 14:30:00+00:00,0.9499999999999993,arma_threshold_ma,long
2190,2016-02-11 14:30:00+00:00,2.289999999999999,arma_threshold_ma,long
2195,2016-02-19 14:30:00+00:00,2.2200000000000024,arma_threshold_ma,long
2200,2016-02-26 14:30:00+00:00,0.00999999999999801,arma_threshold_ma,long
2205,2016-03-04 14:30:00+00:00,0.3100000000000023,arma_threshold_ma,long
2210,2016-03-11 14:30:00+00:00,1.0199999999999996,arma_threshold_ma,long
2215,2016-03-18 13:30:00+00:00,0.2699999999999996,arma_threshold_ma,long
2220,2016-03-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2225,2016-04-04 13:30:00+00:00,-1.1899999999999977,arma_threshold_ma,long
2230,2016-04-11 13:30:00+00:00,0.10999999999999943,arma_threshold_ma,long
2235,2016-04-18 13:30:00+00:00,3.169999999999998,arma_threshold_ma,long
2240,2016-04-25 13:30:00+00:00,-0.5199999999999996,arma_threshold_ma,long
2245,2016-05-02 13:30:00+00:00,0.28000000000000114,arma_threshold_ma,long
2250,2016-05-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2255,2016-05-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2260,2016-05-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2265,2016-05-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2270,2016-06-07 13:30:00+00:00,-1.2000000000000028,arma_threshold_ma,long
2275,2016-06-14 13:30:00+00:00,2.530000000000001,arma_threshold_ma,long
2280,2016-06-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2285,2016-06-28 13:30:00+00:00,-0.41000000000000014,arma_threshold_ma,long
2290,2016-07-06 13:30:00+00:00,1.6700000000000017,arma_threshold_ma,long
2295,2016-07-13 13:30:00+00:00,3.969999999999999,arma_threshold_ma,long
2300,2016-07-20 13:30:00+00:00,-0.1999999999999993,arma_threshold_ma,long
2305,2016-07-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2310,2016-08-03 13:30:00+00:00,1.8100000000000023,arma_threshold_ma,long
2315,2016-08-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2320,2016-08-17 13:30:00+00:00,0.35999999999999943,arma_threshold_ma,long
2325,2016-08-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2330,2016-08-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2335,2016-09-08 13:30:00+00:00,-1.4800000000000004,arma_threshold_ma,long
2340,2016-09-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2345,2016-09-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2350,2016-09-29 13:30:00+00:00,-1.5599999999999987,arma_threshold_ma,short
2355,2016-10-06 13:30:00+00:00,1.0499999999999972,arma_threshold_ma,short
2360,2016-10-13 13:30:00+00:00,3.8500000000000014,arma_threshold_ma,short
2365,2016-10-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2370,2016-10-27 13:30:00+00:00,-1.3200000000000003,arma_threshold_ma,short
2375,2016-11-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2380,2016-11-10 14:30:00+00:00,-1.5700000000000003,arma_threshold_ma,short
2385,2016-11-17 14:30:00+00:00,2.5500000000000007,arma_threshold_ma,short
2390,2016-11-25 14:30:00+00:00,1.4499999999999993,arma_threshold_ma,short
2395,2016-12-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2400,2016-12-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2405,2016-12-16 14:30:00+00:00,0.6999999999999993,arma_threshold_ma,short
2410,2016-12-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2415,2017-01-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2420,2017-01-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2425,2017-01-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2430,2017-01-25 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2435,2017-02-01 14:30:00+00:00,0.4599999999999973,arma_threshold_ma,long
2440,2017-02-08 14:30:00+00:00,0.38000000000000256,arma_threshold_ma,long
2445,2017-02-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2450,2017-02-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2455,2017-03-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2460,2017-03-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2465,2017-03-16 13:30:00+00:00,-0.7899999999999991,arma_threshold_ma,long
2470,2017-03-23 13:30:00+00:00,1.629999999999999,arma_threshold_ma,long
2475,2017-03-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2480,2017-04-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2485,2017-04-13 13:30:00+00:00,0.9600000000000009,arma_threshold_ma,long
2490,2017-04-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2495,2017-04-28 13:30:00+00:00,0.9299999999999997,arma_threshold_ma,short
2500,2017-05-05 13:30:00+00:00,1.379999999999999,arma_threshold_ma,short
2505,2017-05-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2510,2017-05-19 13:30:00+00:00,1.1699999999999982,arma_threshold_ma,long
2515,2017-05-26 13:30:00+00:00,0.14000000000000057,arma_threshold_ma,long
2520,2017-06-05 13:30:00+00:00,0.08000000000000185,arma_threshold_ma,long
2525,2017-06-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2530,2017-06-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2535,2017-06-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2540,2017-07-03 13:30:00+00:00,-0.629999999999999,arma_threshold_ma,short
2545,2017-07-11 13:30:00+00:00,1.0799999999999983,arma_threshold_ma,short
2550,2017-07-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2555,2017-07-25 13:30:00+00:00,0.5,arma_threshold_ma,long
2560,2017-08-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2565,2017-08-08 13:30:00+00:00,-0.5599999999999987,arma_threshold_ma,short
2570,2017-08-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2575,2017-08-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2580,2017-08-29 13:30:00+00:00,0.5300000000000011,arma_threshold_ma,long
2585,2017-09-06 13:30:00+00:00,1.3300000000000018,arma_threshold_ma,long
2590,2017-09-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2595,2017-09-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2600,2017-09-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2605,2017-10-04 13:30:00+00:00,-0.5100000000000016,arma_threshold_ma,long
2610,2017-10-11 13:30:00+00:00,0.43000000000000327,arma_threshold_ma,long
2615,2017-10-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2620,2017-10-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2625,2017-11-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2630,2017-11-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2635,2017-11-15 14:30:00+00:00,-0.41000000000000014,arma_threshold_ma,short
2640,2017-11-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2645,2017-11-30 14:30:00+00:00,-0.2700000000000031,arma_threshold_ma,short
2650,2017-12-07 14:30:00+00:00,0.45000000000000284,arma_threshold_ma,short
2655,2017-12-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2660,2017-12-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2665,2017-12-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2670,2018-01-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2675,2018-01-16 14:30:00+00:00,0.18000000000000327,arma_threshold_ma,long
2680,2018-01-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2685,2018-01-30 14:30:00+00:00,-0.2699999999999996,arma_threshold_ma,long
2690,2018-02-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2695,2018-02-13 14:30:00+00:00,1.3399999999999999,arma_threshold_ma,short
2700,2018-02-21 14:30:00+00:00,0.10999999999999943,arma_threshold_ma,short
2705,2018-02-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2710,2018-03-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2715,2018-03-14 13:30:00+00:00,-0.21999999999999886,arma_threshold_ma,short
2720,2018-03-21 13:30:00+00:00,-0.16000000000000014,arma_threshold_ma,short
2725,2018-03-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2730,2018-04-05 13:30:00+00:00,0.1999999999999993,arma_threshold_ma,short
2735,2018-04-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2740,2018-04-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2745,2018-04-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2750,2018-05-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2755,2018-05-10 13:30:00+00:00,0.05999999999999872,arma_threshold_ma,long
2760,2018-05-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2765,2018-05-24 13:30:00+00:00,-0.759999999999998,arma_threshold_ma,long
2770,2018-06-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2775,2018-06-08 13:30:00+00:00,-0.33999999999999986,arma_threshold_ma,long
2780,2018-06-15 13:30:00+00:00,0.05000000000000071,arma_threshold_ma,long
2785,2018-06-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2790,2018-06-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2795,2018-07-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2800,2018-07-16 13:30:00+00:00,-0.240000000000002,arma_threshold_ma,short
2805,2018-07-23 13:30:00+00:00,0.6799999999999997,arma_threshold_ma,short
2810,2018-07-30 13:30:00+00:00,0.5400000000000027,arma_threshold_ma,short
2815,2018-08-06 13:30:00+00:00,0.05999999999999872,arma_threshold_ma,short
2820,2018-08-13 13:30:00+00:00,0.370000000000001,arma_threshold_ma,short
2825,2018-08-20 13:30:00+00:00,0.9199999999999982,arma_threshold_ma,short
2830,2018-08-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2835,2018-09-04 13:30:00+00:00,-0.490000000000002,arma_threshold_ma,short
2840,2018-09-11 13:30:00+00:00,1.2600000000000016,arma_threshold_ma,short
2845,2018-09-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2850,2018-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2855,2018-10-02 13:30:00+00:00,-0.4200000000000017,arma_threshold_ma,short
2860,2018-10-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2865,2018-10-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2870,2018-10-23 13:30:00+00:00,-1.5999999999999979,arma_threshold_ma,short
2875,2018-10-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2880,2018-11-06 14:30:00+00:00,-0.9500000000000028,arma_threshold_ma,long
2885,2018-11-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2890,2018-11-20 14:30:00+00:00,-0.9799999999999969,arma_threshold_ma,long
2895,2018-11-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2900,2018-12-06 14:30:00+00:00,0.03999999999999915,arma_threshold_ma,long
2905,2018-12-13 14:30:00+00:00,0.370000000000001,arma_threshold_ma,long
2910,2018-12-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2915,2018-12-28 14:30:00+00:00,0.19000000000000128,arma_threshold_ma,long
2920,2019-01-07 14:30:00+00:00,-0.07000000000000028,arma_threshold_ma,long
2925,2019-01-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2930,2019-01-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2935,2019-01-29 14:30:00+00:00,-0.4800000000000004,arma_threshold_ma,long
2940,2019-02-05 14:30:00+00:00,1.5199999999999996,arma_threshold_ma,long
2945,2019-02-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2950,2019-02-20 14:30:00+00:00,-0.5599999999999987,arma_threshold_ma,long
2955,2019-02-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2960,2019-03-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
2965,2019-03-13 13:30:00+00:00,-0.8300000000000018,arma_threshold_ma,long
2970,2019-03-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2975,2019-03-27 13:30:00+00:00,-0.23000000000000043,arma_threshold_ma,long
2980,2019-04-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2985,2019-04-10 13:30:00+00:00,-0.9400000000000013,arma_threshold_ma,long
2990,2019-04-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
2995,2019-04-25 13:30:00+00:00,0.9600000000000009,arma_threshold_ma,short
3000,2019-05-02 13:30:00+00:00,0.7899999999999991,arma_threshold_ma,short
3005,2019-05-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3010,2019-05-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3015,2019-05-23 13:30:00+00:00,-0.129999999999999,arma_threshold_ma,short
3020,2019-05-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3025,2019-06-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3030,2019-06-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3035,2019-06-21 13:30:00+00:00,0.4399999999999977,arma_threshold_ma,long
3040,2019-06-28 13:30:00+00:00,1.8800000000000026,arma_threshold_ma,long
3045,2019-07-08 13:30:00+00:00,0.34999999999999787,arma_threshold_ma,long
3050,2019-07-15 13:30:00+00:00,-0.13999999999999702,arma_threshold_ma,long
3055,2019-07-22 13:30:00+00:00,0.759999999999998,arma_threshold_ma,long
3060,2019-07-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3065,2019-08-05 13:30:00+00:00,-0.4200000000000017,arma_threshold_ma,long
3070,2019-08-12 13:30:00+00:00,0.8300000000000018,arma_threshold_ma,long
3075,2019-08-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3080,2019-08-26 13:30:00+00:00,-1.0700000000000003,arma_threshold_ma,long
3085,2019-09-03 13:30:00+00:00,1.7100000000000009,arma_threshold_ma,long
3090,2019-09-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3095,2019-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3100,2019-09-24 13:30:00+00:00,0.6099999999999994,arma_threshold_ma,long
3105,2019-10-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3110,2019-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3115,2019-10-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3120,2019-10-22 13:30:00+00:00,2.169999999999998,arma_threshold_ma,short
3125,2019-10-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3130,2019-11-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3135,2019-11-12 14:30:00+00:00,0.240000000000002,arma_threshold_ma,short
3140,2019-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3145,2019-11-26 14:30:00+00:00,-0.6400000000000006,arma_threshold_ma,short
3150,2019-12-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3155,2019-12-11 14:30:00+00:00,-0.6999999999999993,arma_threshold_ma,short
3160,2019-12-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3165,2019-12-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3170,2020-01-03 14:30:00+00:00,1.629999999999999,arma_threshold_ma,long
3175,2020-01-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3180,2020-01-17 14:30:00+00:00,-0.7200000000000024,arma_threshold_ma,long
3185,2020-01-27 14:30:00+00:00,-0.029999999999997584,arma_threshold_ma,long
3190,2020-02-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3195,2020-02-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3200,2020-02-18 14:30:00+00:00,-0.16999999999999815,arma_threshold_ma,long
3205,2020-02-25 14:30:00+00:00,0.8399999999999999,arma_threshold_ma,long
3210,2020-03-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3215,2020-03-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3220,2020-03-17 13:30:00+00:00,1.1900000000000013,arma_threshold_ma,short
3225,2020-03-24 13:30:00+00:00,1.9899999999999984,arma_threshold_ma,short
3230,2020-03-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3235,2020-04-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3240,2020-04-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3245,2020-04-22 13:30:00+00:00,4.059999999999999,arma_threshold_ma,long
3250,2020-04-29 13:30:00+00:00,2.3599999999999994,arma_threshold_ma,long
3255,2020-05-06 13:30:00+00:00,1.5200000000000031,arma_threshold_ma,long
3260,2020-05-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3265,2020-05-20 13:30:00+00:00,0.37999999999999545,arma_threshold_ma,long
3270,2020-05-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3275,2020-06-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3280,2020-06-11 13:30:00+00:00,-0.8900000000000006,arma_threshold_ma,long
3285,2020-06-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3290,2020-06-25 13:30:00+00:00,-0.3999999999999986,arma_threshold_ma,long
3295,2020-07-02 13:30:00+00:00,2.530000000000001,arma_threshold_ma,long
3300,2020-07-10 13:30:00+00:00,1.2100000000000009,arma_threshold_ma,long
3305,2020-07-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3310,2020-07-24 13:30:00+00:00,0.9100000000000037,arma_threshold_ma,long
3315,2020-07-31 13:30:00+00:00,2.519999999999996,arma_threshold_ma,long
3320,2020-08-07 13:30:00+00:00,1.1099999999999994,arma_threshold_ma,long
3325,2020-08-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3330,2020-08-21 13:30:00+00:00,-2.3900000000000006,arma_threshold_ma,long
3335,2020-08-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3340,2020-09-04 13:30:00+00:00,1.0700000000000003,arma_threshold_ma,long
3345,2020-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3350,2020-09-21 13:30:00+00:00,1.9299999999999997,arma_threshold_ma,long
3355,2020-09-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3360,2020-10-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3365,2020-10-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3370,2020-10-19 13:30:00+00:00,-1.1000000000000014,arma_threshold_ma,short
3375,2020-10-26 13:30:00+00:00,1.5100000000000051,arma_threshold_ma,short
3380,2020-11-02 14:30:00+00:00,0.9499999999999957,arma_threshold_ma,short
3385,2020-11-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3390,2020-11-16 14:30:00+00:00,-0.25,arma_threshold_ma,short
3395,2020-11-23 14:30:00+00:00,1.1200000000000045,arma_threshold_ma,short
3400,2020-12-01 14:30:00+00:00,3.3999999999999986,arma_threshold_ma,short
3405,2020-12-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3410,2020-12-15 14:30:00+00:00,-0.39000000000000057,arma_threshold_ma,short
3415,2020-12-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3420,2020-12-30 14:30:00+00:00,0.0799999999999983,arma_threshold_ma,short
3425,2021-01-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3430,2021-01-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3435,2021-01-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
3440,2021-01-29 14:30:00+00:00,0.38000000000000256,arma_threshold_ma,short
3445,2021-02-05 14:30:00+00:00,0.7199999999999989,arma_threshold_ma,short
3450,2021-02-12 14:30:00+00:00,0.10000000000000142,arma_threshold_ma,long
3455,2021-02-22 14:30:00+00:00,-0.1700000000000017,arma_threshold_ma,short
3460,2021-03-01 14:30:00+00:00,0.5700000000000003,arma_threshold_ma,short
3465,2021-03-08 14:30:00+00:00,3.3100000000000023,arma_threshold_ma,short
3470,2021-03-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3475,2021-03-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3480,2021-03-29 13:30:00+00:00,0.12999999999999545,arma_threshold_ma,short
3485,2021-04-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3490,2021-04-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3495,2021-04-20 13:30:00+00:00,0.28000000000000114,arma_threshold_ma,long
3500,2021-04-27 13:30:00+00:00,1.6400000000000006,arma_threshold_ma,long
3505,2021-05-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3510,2021-05-11 13:30:00+00:00,0.010000000000005116,arma_threshold_ma,long
3515,2021-05-18 13:30:00+00:00,2.3299999999999983,arma_threshold_ma,long
3520,2021-05-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3525,2021-06-02 13:30:00+00:00,-0.10999999999999943,arma_threshold_ma,long
3530,2021-06-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3535,2021-06-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3540,2021-06-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3545,2021-06-30 13:30:00+00:00,2.440000000000005,arma_threshold_ma,short
3550,2021-07-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3555,2021-07-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
3560,2021-07-22 13:30:00+00:00,-1.2899999999999991,arma_threshold_ma,short
