asofdate,pnl
1975-06-27 00:00:00+00:00,1.4174596276774998
1975-06-30 00:00:00+00:00,1.4169411476344556
1975-07-01 00:00:00+00:00,1.416876337629075
1975-07-02 00:00:00+00:00,1.4175892476882608
1975-07-03 00:00:00+00:00,1.4175892476882608
1975-07-07 00:00:00+00:00,1.4175892476882608
1975-07-08 00:00:00+00:00,1.4175892476882608
1975-07-09 00:00:00+00:00,1.4175892476882608
1975-07-10 00:00:00+00:00,1.4175892476882608
1975-07-11 00:00:00+00:00,1.4185289927662785
1975-07-14 00:00:00+00:00,1.4166495026102432
1975-07-15 00:00:00+00:00,1.4151912774891813
1975-07-16 00:00:00+00:00,1.4131173573170044
1975-07-17 00:00:00+00:00,1.4121128022336062
1975-07-18 00:00:00+00:00,1.4129877373062434
1975-07-21 00:00:00+00:00,1.4138950773815708
1975-07-22 00:00:00+00:00,1.4176864626963317
1975-07-23 00:00:00+00:00,1.4233249331644375
1975-07-24 00:00:00+00:00,1.4296115036863486
1975-07-25 00:00:00+00:00,1.4230008831375347
1975-07-28 00:00:00+00:00,1.4171031726479069
1975-07-29 00:00:00+00:00,1.4136034323573585
1975-07-30 00:00:00+00:00,1.4093907820076241
1975-07-31 00:00:00+00:00,1.408742681953819
1975-08-01 00:00:00+00:00,1.4051133216525094
1975-08-04 00:00:00+00:00,1.4057614217063148
1975-08-05 00:00:00+00:00,1.4064743317655004
1975-08-06 00:00:00+00:00,1.4047892716256067
1975-08-07 00:00:00+00:00,1.407900151883872
1975-08-08 00:00:00+00:00,1.400511811270492
1975-08-11 00:00:00+00:00,1.3930586606517315
1975-08-12 00:00:00+00:00,1.3841796899145993
1975-08-13 00:00:00+00:00,1.378606029451874
1975-08-14 00:00:00+00:00,1.3770829943254317
1975-08-15 00:00:00+00:00,1.37688856430929
1975-08-18 00:00:00+00:00,1.3766941342931485
1975-08-19 00:00:00+00:00,1.3736156590375734
1975-08-20 00:00:00+00:00,1.375884009225892
1975-08-21 00:00:00+00:00,1.3822029847504933
1975-08-22 00:00:00+00:00,1.3851842449979974
1975-08-25 00:00:00+00:00,1.3838556398876967
1975-08-26 00:00:00+00:00,1.3850546249872364
1975-08-27 00:00:00+00:00,1.3840824749065286
1975-08-28 00:00:00+00:00,1.3813604546805465
1975-08-29 00:00:00+00:00,1.3790272944868474
1975-09-02 00:00:00+00:00,1.3773098293442634
1975-09-03 00:00:00+00:00,1.3747822391344229
1975-09-04 00:00:00+00:00,1.371217688838494
1975-09-05 00:00:00+00:00,1.3704399687739277
1975-09-08 00:00:00+00:00,1.3718981938949895
1975-09-09 00:00:00+00:00,1.3711204738304232
1975-09-10 00:00:00+00:00,1.3750738841586352
1975-09-11 00:00:00+00:00,1.3799994445675554
1975-09-12 00:00:00+00:00,1.3855731050302806
1975-09-15 00:00:00+00:00,1.3924753706033066
1975-09-16 00:00:00+00:00,1.400122951238209
1975-09-17 00:00:00+00:00,1.4044652215987041
1975-09-18 00:00:00+00:00,1.407900151883872
1975-09-19 00:00:00+00:00,1.4083538219215357
1975-09-22 00:00:00+00:00,1.40640952176012
1975-09-23 00:00:00+00:00,1.4048540816309874
1975-09-24 00:00:00+00:00,1.4044976266013944
1975-09-25 00:00:00+00:00,1.4027477564561202
1975-09-26 00:00:00+00:00,1.403201426493784
1975-09-29 00:00:00+00:00,1.4054049666767219
1975-09-30 00:00:00+00:00,1.4095528070210754
1975-10-01 00:00:00+00:00,1.4143811524219247
1975-10-02 00:00:00+00:00,1.4195011428469864
1975-10-03 00:00:00+00:00,1.4215102530137826
1975-10-06 00:00:00+00:00,1.421056582976119
1975-10-07 00:00:00+00:00,1.4228064531213933
1975-10-08 00:00:00+00:00,1.4264358134227026
1975-10-09 00:00:00+00:00,1.4280884685599062
1975-10-10 00:00:00+00:00,1.4298383387051803
1975-10-13 00:00:00+00:00,1.431264158823552
1975-10-14 00:00:00+00:00,1.4313613738316227
1975-10-15 00:00:00+00:00,1.4317502338639059
1975-10-16 00:00:00+00:00,1.435574024181357
1975-10-17 00:00:00+00:00,1.4397218645257106
1975-10-20 00:00:00+00:00,1.4425086947570733
1975-10-21 00:00:00+00:00,1.4453279299911264
1975-10-22 00:00:00+00:00,1.4474666601686836
1975-10-23 00:00:00+00:00,1.4473370401579226
1975-10-24 00:00:00+00:00,1.4465593200933562
1975-10-27 01:00:00+00:00,1.4453279299911264
1975-10-28 01:00:00+00:00,1.4434160348324008
1975-10-29 01:00:00+00:00,1.4399811045472328
1975-10-30 01:00:00+00:00,1.437777564364295
1975-10-31 01:00:00+00:00,1.434601874100649
1975-11-03 01:00:00+00:00,1.433986179049534
1975-11-04 01:00:00+00:00,1.4358656692055694
1975-11-05 01:00:00+00:00,1.4373562993293214
1975-11-06 01:00:00+00:00,1.4410828746387017
1975-11-07 01:00:00+00:00,1.4437400848593034
1975-11-10 01:00:00+00:00,1.4498970353704534
1975-11-11 01:00:00+00:00,1.4525218405883646
1975-11-12 01:00:00+00:00,1.4542069007282583
1975-11-13 01:00:00+00:00,1.4543365207390195
1975-11-14 01:00:00+00:00,1.4549198107874441
1975-11-17 01:00:00+00:00,1.4549198107874441
1975-11-18 01:00:00+00:00,1.4549198107874441
1975-11-19 01:00:00+00:00,1.4549198107874441
1975-11-20 01:00:00+00:00,1.4549198107874441
1975-11-21 01:00:00+00:00,1.4549198107874441
1975-11-24 01:00:00+00:00,1.4542069007282583
1975-11-25 01:00:00+00:00,1.4560215808789132
1975-11-26 01:00:00+00:00,1.458451956080683
1975-11-28 01:00:00+00:00,1.4612063813093552
1975-12-01 01:00:00+00:00,1.463733971519196
1975-12-02 01:00:00+00:00,1.4615952413416384
1975-12-03 01:00:00+00:00,1.4595213211694615
1975-12-04 01:00:00+00:00,1.4568317059461697
1975-12-05 01:00:00+00:00,1.4545309507551611
1975-12-08 01:00:00+00:00,1.4530403206314089
1975-12-09 01:00:00+00:00,1.4548874057847538
1975-12-10 01:00:00+00:00,1.457220565978453
1975-12-11 01:00:00+00:00,1.4601370162205767
1975-12-12 01:00:00+00:00,1.4625997964250366
1975-12-15 01:00:00+00:00,1.464122831551479
1975-12-16 01:00:00+00:00,1.4638959965326472
1975-12-17 01:00:00+00:00,1.462891441449249
1975-12-18 01:00:00+00:00,1.462405366408895
1975-12-19 01:00:00+00:00,1.4626646064304172
1975-12-22 01:00:00+00:00,1.46548384166447
1975-12-23 01:00:00+00:00,1.4689835819550185
1975-12-24 01:00:00+00:00,1.4723212972321156
1975-12-29 01:00:00+00:00,1.4755293924984516
1975-12-30 01:00:00+00:00,1.4799364728643276
1975-12-31 01:00:00+00:00,1.4823344430634071
1976-01-02 01:00:00+00:00,1.4805197629127522
1976-01-05 01:00:00+00:00,1.4789967277863099
1976-01-06 01:00:00+00:00,1.4782514127244337
1976-01-07 01:00:00+00:00,1.4809734329504158
1976-01-08 01:00:00+00:00,1.4837926681844689
1976-01-09 01:00:00+00:00,1.4826584930903097
1976-01-12 01:00:00+00:00,1.4810382429557964
1976-01-13 01:00:00+00:00,1.4816215330042213
1976-01-14 01:00:00+00:00,1.4832417831387343
1976-01-15 01:00:00+00:00,1.4842787432248228
1976-01-16 01:00:00+00:00,1.4835982381683273
1976-01-19 01:00:00+00:00,1.4839870982006105
1976-01-20 01:00:00+00:00,1.4850888682920793
1976-01-21 01:00:00+00:00,1.4871627884642562
1976-01-22 01:00:00+00:00,1.4893987336498844
1976-01-23 01:00:00+00:00,1.4916346788355126
1976-01-26 01:00:00+00:00,1.494032649034592
1976-01-27 01:00:00+00:00,1.4963982142309813
1976-01-28 01:00:00+00:00,1.4974999843224504
1976-01-29 01:00:00+00:00,1.4983101093897069
1976-01-30 01:00:00+00:00,1.4967870742632645
1976-02-02 01:00:00+00:00,1.4960417592013884
1976-02-03 01:00:00+00:00,1.4951020141233708
1976-02-04 01:00:00+00:00,1.4938058140157602
1976-02-05 01:00:00+00:00,1.4947131540910876
1976-02-06 01:00:00+00:00,1.4960417592013884
1976-02-09 01:00:00+00:00,1.500805294596857
1976-02-10 01:00:00+00:00,1.5049531349412109
1976-02-11 01:00:00+00:00,1.5087769252586618
1976-02-12 01:00:00+00:00,1.5100083153608919
1976-02-13 01:00:00+00:00,1.508809330261352
1976-02-17 01:00:00+00:00,1.5114017304765732
1976-02-18 01:00:00+00:00,1.514188560707936
1976-02-19 01:00:00+00:00,1.515679190831688
1976-02-20 01:00:00+00:00,1.5172022259581304
1976-02-23 01:00:00+00:00,1.518628046076502
1976-02-24 01:00:00+00:00,1.5185632360711214
1976-02-25 01:00:00+00:00,1.519243741127617
1976-02-26 01:00:00+00:00,1.5195353861518293
1976-02-27 01:00:00+00:00,1.5201510812029444
1976-03-01 01:00:00+00:00,1.5201510812029444
1976-03-02 01:00:00+00:00,1.5201510812029444
1976-03-03 01:00:00+00:00,1.5201510812029444
1976-03-04 01:00:00+00:00,1.5201510812029444
1976-03-05 01:00:00+00:00,1.5201510812029444
1976-03-08 01:00:00+00:00,1.5189520961034046
1976-03-09 01:00:00+00:00,1.5195677911545196
1976-03-10 01:00:00+00:00,1.5197298161679709
1976-03-11 01:00:00+00:00,1.5208639912621302
1976-03-12 01:00:00+00:00,1.5212852562971035
1976-03-15 01:00:00+00:00,1.5209936112728912
1976-03-16 01:00:00+00:00,1.5201834862056347
1976-03-17 01:00:00+00:00,1.5196001961572099
1976-03-18 01:00:00+00:00,1.5199242461841125
1976-03-19 01:00:00+00:00,1.5200214611921834
1976-03-22 01:00:00+00:00,1.5200214611921834
1976-03-23 01:00:00+00:00,1.5200214611921834
1976-03-24 01:00:00+00:00,1.5200214611921834
1976-03-25 01:00:00+00:00,1.5200214611921834
1976-03-26 01:00:00+00:00,1.5200214611921834
1976-03-29 01:00:00+00:00,1.5182391860442188
1976-03-30 01:00:00+00:00,1.5162624808801128
1976-03-31 01:00:00+00:00,1.5147394457536703
1976-04-01 01:00:00+00:00,1.5140265356944846
1976-04-02 01:00:00+00:00,1.5142209657106263
1976-04-05 01:00:00+00:00,1.5133460306379891
1976-04-06 01:00:00+00:00,1.5132488156299182
1976-04-07 01:00:00+00:00,1.513086790616467
1976-04-08 01:00:00+00:00,1.5137348906702721
1976-04-09 01:00:00+00:00,1.5150959007832632
1976-04-12 01:00:00+00:00,1.5134108406433695
1976-04-13 01:00:00+00:00,1.5131191956191572
1976-04-14 01:00:00+00:00,1.511985020524998
1976-04-15 01:00:00+00:00,1.5115313504873342
1976-04-19 01:00:00+00:00,1.5111748954577413
1976-04-20 01:00:00+00:00,1.5116933755007855
1976-04-21 01:00:00+00:00,1.512114640535759
1976-04-22 01:00:00+00:00,1.5127627405895643
1976-04-23 01:00:00+00:00,1.5139293206864137
1976-04-26 00:00:00+00:00,1.515193115791334
1976-04-27 00:00:00+00:00,1.517299440966201
1976-04-28 00:00:00+00:00,1.5181743760388382
1976-04-29 00:00:00+00:00,1.5190817161141656
1976-04-30 00:00:00+00:00,1.5197298161679709
1976-05-03 00:00:00+00:00,1.5218037363401478
1976-05-04 00:00:00+00:00,1.5207667762540593
1976-05-05 00:00:00+00:00,1.519373361138378
1976-05-06 00:00:00+00:00,1.5176883009984843
1976-05-07 00:00:00+00:00,1.517753111003865
1976-05-10 00:00:00+00:00,1.5191465261195463
1976-05-11 00:00:00+00:00,1.5179799460226966
1976-05-12 00:00:00+00:00,1.5175910859904136
1976-05-13 00:00:00+00:00,1.5167485559204668
1976-05-14 00:00:00+00:00,1.5169429859366084
1976-05-17 00:00:00+00:00,1.5174290609769623
1976-05-18 00:00:00+00:00,1.5179151360173162
1976-05-19 00:00:00+00:00,1.5183364010522895
1976-05-20 00:00:00+00:00,1.5195677911545196
1976-05-21 00:00:00+00:00,1.522192596372431
1976-05-24 00:00:00+00:00,1.5250766416118644
1976-05-25 00:00:00+00:00,1.5284467618916517
1976-05-26 00:00:00+00:00,1.5316224521552975
1976-05-27 00:00:00+00:00,1.5347333324135628
1976-05-28 00:00:00+00:00,1.5372285176207132
1976-06-01 00:00:00+00:00,1.540144967862837
1976-06-02 00:00:00+00:00,1.542121673026943
1976-06-03 00:00:00+00:00,1.5444224282179515
1976-06-04 00:00:00+00:00,1.5472416634520045
1976-06-07 00:00:00+00:00,1.5499312786752963
1976-06-08 00:00:00+00:00,1.5542735490357917
1976-06-09 00:00:00+00:00,1.5576760743182694
1976-06-10 00:00:00+00:00,1.5629904947594726
1976-06-11 00:00:00+00:00,1.5672031451092068
1976-06-14 00:00:00+00:00,1.57128617544818
1976-06-15 00:00:00+00:00,1.5742026256903037
1976-06-16 00:00:00+00:00,1.577799580988923
1976-06-17 00:00:00+00:00,1.578058821010445
1976-06-18 00:00:00+00:00,1.5790309710911528
1976-06-21 00:00:00+00:00,1.5822066613547987
1976-06-22 00:00:00+00:00,1.585706401645347
1976-06-23 00:00:00+00:00,1.5910532270892406
1976-06-24 00:00:00+00:00,1.5999321978263727
1976-06-25 00:00:00+00:00,1.6103666086926376
1976-06-28 00:00:00+00:00,1.6200881094997166
1976-06-29 00:00:00+00:00,1.6254673399463002
1976-06-30 00:00:00+00:00,1.6275088551157868
1976-07-01 00:00:00+00:00,1.6259534149866541
1976-07-02 00:00:00+00:00,1.621481524615398
1976-07-06 00:00:00+00:00,1.6177225443033274
1976-07-07 00:00:00+00:00,1.6190187444109378
1976-07-08 00:00:00+00:00,1.619666844464743
1976-07-09 00:00:00+00:00,1.6239118998171675
1976-07-12 00:00:00+00:00,1.6310085954063354
1976-07-13 00:00:00+00:00,1.635772130801804
1976-07-14 00:00:00+00:00,1.6380404809901223
1976-07-15 00:00:00+00:00,1.6430632564071133
1976-07-16 00:00:00+00:00,1.6480860318241042
1976-07-19 00:00:00+00:00,1.6536596922868294
1976-07-20 00:00:00+00:00,1.6615665129432535
1976-07-21 00:00:00+00:00,1.6670753634005984
1976-07-22 00:00:00+00:00,1.6590065177307227
1976-07-23 00:00:00+00:00,1.6521690621630774
1976-07-26 00:00:00+00:00,1.6505164070258738
1976-07-27 00:00:00+00:00,1.6531412122437852
1976-07-28 00:00:00+00:00,1.6507432420447057
1976-07-29 00:00:00+00:00,1.6536596922868294
1976-07-30 00:00:00+00:00,1.6596870227872182
1976-08-02 00:00:00+00:00,1.6657143532876073
1976-08-03 00:00:00+00:00,1.6726490238633236
1976-08-04 00:00:00+00:00,1.6818520446273586
1976-08-05 00:00:00+00:00,1.6910550653913934
1976-08-06 00:00:00+00:00,1.696175055816455
1976-08-09 00:00:00+00:00,1.7012950462415166
1976-08-10 00:00:00+00:00,1.7060909866396754
1976-08-11 00:00:00+00:00,1.7106924970216928
1976-08-12 00:00:00+00:00,1.7130904672207723
1976-08-13 00:00:00+00:00,1.7200899478018692
1976-08-16 00:00:00+00:00,1.727089428382966
1976-08-17 00:00:00+00:00,1.730524358668134
1976-08-18 00:00:00+00:00,1.731885368781125
1976-08-19 00:00:00+00:00,1.7309780287057976
1976-08-20 00:00:00+00:00,1.7327927088564525
1976-08-23 00:00:00+00:00,1.7371997892223283
1976-08-24 00:00:00+00:00,1.7396625694267884
1976-08-25 00:00:00+00:00,1.739370924402576
1976-08-26 00:00:00+00:00,1.740472694494045
1976-08-27 00:00:00+00:00,1.7437131947630713
1976-08-30 00:00:00+00:00,1.7460139499540799
1976-08-31 00:00:00+00:00,1.7463704049836728
1976-09-01 00:00:00+00:00,1.7478286301047348
1976-09-02 00:00:00+00:00,1.7504210303199557
1976-09-03 00:00:00+00:00,1.7518468504383273
1976-09-07 00:00:00+00:00,1.7568048158499376
1976-09-08 00:00:00+00:00,1.7635774614122026
1976-09-09 00:00:00+00:00,1.7672068217135122
1976-09-10 00:00:00+00:00,1.7707713720094411
1976-09-13 00:00:00+00:00,1.7736230122461842
1976-09-14 00:00:00+00:00,1.7719379521062906
1976-09-15 00:00:00+00:00,1.7705121319879191
1976-09-16 00:00:00+00:00,1.7733637722246622
1976-09-17 00:00:00+00:00,1.776280222466786
1976-09-20 00:00:00+00:00,1.779715152751954
1976-09-21 00:00:00+00:00,1.7876867834137586
1976-09-22 00:00:00+00:00,1.7953991740540414
1976-09-23 00:00:00+00:00,1.802269034624377
1976-09-24 00:00:00+00:00,1.7987692943338287
1976-09-27 00:00:00+00:00,1.7990933443607313
1976-09-28 00:00:00+00:00,1.8046021948180762
1976-09-29 00:00:00+00:00,1.8107591453292262
1976-09-30 00:00:00+00:00,1.8175641958941815
1976-10-01 00:00:00+00:00,1.8261839266097915
1976-10-04 00:00:00+00:00,1.8342851772823574
1976-10-05 00:00:00+00:00,1.8403773177881269
1976-10-06 00:00:00+00:00,1.8451732581862859
1976-10-07 00:00:00+00:00,1.849515528546781
1976-10-08 00:00:00+00:00,1.8530152688373296
1976-10-11 00:00:00+00:00,1.8552188090202675
1976-10-12 00:00:00+00:00,1.856255769106356
1976-10-13 00:00:00+00:00,1.8596906993915239
1976-10-14 00:00:00+00:00,1.862801579649789
1976-10-15 00:00:00+00:00,1.8598851294076655
1976-10-18 00:00:00+00:00,1.860338799445329
1976-10-19 00:00:00+00:00,1.8609868994991343
1976-10-20 00:00:00+00:00,1.8644866397896829
1976-10-21 00:00:00+00:00,1.8677271400587092
1976-10-22 00:00:00+00:00,1.8633848696982138
1976-10-25 00:00:00+00:00,1.8638061347331873
1976-10-26 00:00:00+00:00,1.8664633449537888
1976-10-27 00:00:00+00:00,1.866852204986072
1976-10-28 00:00:00+00:00,1.87028713527124
1976-10-29 00:00:00+00:00,1.865880054905364
1976-11-01 01:00:00+00:00,1.8630608196713112
1976-11-03 01:00:00+00:00,1.8637089197251164
1976-11-04 01:00:00+00:00,1.8618942395744618
1976-11-05 01:00:00+00:00,1.8624451246201963
1976-11-08 01:00:00+00:00,1.8674354950344967
1976-11-09 01:00:00+00:00,1.8733980155295051
1976-11-10 01:00:00+00:00,1.8776106658792395
1976-11-11 01:00:00+00:00,1.8840268564119116
1976-11-12 01:00:00+00:00,1.8882071017589555
1976-11-15 01:00:00+00:00,1.8848369814791681
1976-11-16 01:00:00+00:00,1.8825686312908498
1976-11-17 01:00:00+00:00,1.8831519213392744
1976-11-18 01:00:00+00:00,1.8843833114415045
1976-11-19 01:00:00+00:00,1.8835407813715577
1976-11-22 01:00:00+00:00,1.8848045764764778
1976-11-23 01:00:00+00:00,1.886424826610991
1976-11-24 01:00:00+00:00,1.8842860964334336
1976-11-26 01:00:00+00:00,1.8869433066540353
1976-11-29 01:00:00+00:00,1.8896005168746368
1976-11-30 01:00:00+00:00,1.884188881425363
1976-12-01 01:00:00+00:00,1.8826658462989205
1976-12-02 01:00:00+00:00,1.8818233162289737
1976-12-03 01:00:00+00:00,1.88383242639577
1976-12-06 01:00:00+00:00,1.8871701416728672
1976-12-07 01:00:00+00:00,1.8796521810487261
1976-12-08 01:00:00+00:00,1.8768653508173634
1976-12-09 01:00:00+00:00,1.8753747206936113
1976-12-10 01:00:00+00:00,1.8746942156371158
1976-12-13 01:00:00+00:00,1.875569150709753
1976-12-14 01:00:00+00:00,1.873495230537576
1976-12-15 01:00:00+00:00,1.8736572555510274
1976-12-16 01:00:00+00:00,1.8735924455456467
1976-12-17 01:00:00+00:00,1.8754071256963016
1976-12-20 01:00:00+00:00,1.8785828159599474
1976-12-21 01:00:00+00:00,1.8806567361321243
1976-12-22 01:00:00+00:00,1.8844157164441948
1976-12-23 01:00:00+00:00,1.8874617866970795
1976-12-27 01:00:00+00:00,1.888855201812761
1976-12-28 01:00:00+00:00,1.8882071017589555
1976-12-29 01:00:00+00:00,1.8868460916459644
1976-12-30 01:00:00+00:00,1.8893088718504245
1977-01-03 01:00:00+00:00,1.8909291219849376
1977-01-04 01:00:00+00:00,1.8933919021893977
1977-01-05 01:00:00+00:00,1.8938779772297516
1977-01-06 01:00:00+00:00,1.8926465871275215
1977-01-07 01:00:00+00:00,1.8933919021893977
1977-01-10 01:00:00+00:00,1.8942992422647251
1977-01-11 01:00:00+00:00,1.8980258175741054
1977-01-12 01:00:00+00:00,1.9011691028350608
1977-01-13 01:00:00+00:00,1.9031134029964767
1977-01-14 01:00:00+00:00,1.9055113731955562
1977-01-17 01:00:00+00:00,1.9063863082681933
1977-01-18 01:00:00+00:00,1.906969598316618
1977-01-19 01:00:00+00:00,1.9063863082681933
1977-01-20 01:00:00+00:00,1.9078769383919454
1977-01-21 01:00:00+00:00,1.908687063459202
1977-01-24 01:00:00+00:00,1.9110526286555911
1977-01-25 01:00:00+00:00,1.9118303487201576
1977-01-26 01:00:00+00:00,1.9142931289246174
1977-01-27 01:00:00+00:00,1.914487558940759
1977-01-28 01:00:00+00:00,1.9140662939057858
1977-01-31 01:00:00+00:00,1.9132885738412193
1977-02-01 01:00:00+00:00,1.914357938929998
1977-02-02 01:00:00+00:00,1.9146171789515203
1977-02-03 01:00:00+00:00,1.9138394588869538
1977-02-04 01:00:00+00:00,1.9128997138089363
1977-02-07 01:00:00+00:00,1.910404528601786
1977-02-08 01:00:00+00:00,1.9093675685156974
1977-02-09 01:00:00+00:00,1.9091083284941754
1977-02-10 01:00:00+00:00,1.9082333934215383
1977-02-11 01:00:00+00:00,1.9077473183811844
1977-02-14 01:00:00+00:00,1.9061594732493614
1977-02-15 01:00:00+00:00,1.9045392231148484
1977-02-16 01:00:00+00:00,1.902918972980335
1977-02-17 01:00:00+00:00,1.904506818112158
1977-02-18 01:00:00+00:00,1.9064187132708836
1977-02-22 01:00:00+00:00,1.9073260533462109
1977-02-23 01:00:00+00:00,1.9087518734645825
1977-02-24 01:00:00+00:00,1.9108906036421398
1977-02-25 01:00:00+00:00,1.9116035137013256
1977-02-28 01:00:00+00:00,1.9117979437174673
1977-03-01 01:00:00+00:00,1.9117331337120866
1977-03-02 01:00:00+00:00,1.9118627537228479
1977-03-03 01:00:00+00:00,1.9122840187578212
1977-03-04 01:00:00+00:00,1.9137098388761928
1977-03-07 01:00:00+00:00,1.9159133790591307
1977-03-08 01:00:00+00:00,1.91827894425552
1977-03-09 01:00:00+00:00,1.9229128596402276
1977-03-10 01:00:00+00:00,1.9275791800276256
1977-03-11 01:00:00+00:00,1.9303984152616784
1977-03-14 01:00:00+00:00,1.9344490405979613
1977-03-15 01:00:00+00:00,1.9399902960579964
1977-03-16 01:00:00+00:00,1.9451426914857484
1977-03-17 01:00:00+00:00,1.9521745770695353
1977-03-18 01:00:00+00:00,1.945466741512651
1977-03-21 01:00:00+00:00,1.9383700459234832
1977-03-22 01:00:00+00:00,1.93305562548228
1977-03-23 01:00:00+00:00,1.9289077851379264
1977-03-24 01:00:00+00:00,1.92936145517559
1977-03-25 01:00:00+00:00,1.9291670251594484
1977-03-28 01:00:00+00:00,1.9275791800276256
1977-03-29 01:00:00+00:00,1.9270931049872715
1977-03-30 01:00:00+00:00,1.9286485451164042
1977-03-31 01:00:00+00:00,1.9320186653961917
1977-04-01 01:00:00+00:00,1.9367173907862798
1977-04-04 01:00:00+00:00,1.9429715563055006
1977-04-05 01:00:00+00:00,1.9478323067090402
1977-04-06 01:00:00+00:00,1.9477026866982792
1977-04-07 01:00:00+00:00,1.9471193966498543
1977-04-11 01:00:00+00:00,1.948318381749394
1977-04-12 01:00:00+00:00,1.9482535717440135
1977-04-13 01:00:00+00:00,1.9512996419968982
1977-04-14 01:00:00+00:00,1.9560307723896768
1977-04-15 01:00:00+00:00,1.9621877229008269
1977-04-18 01:00:00+00:00,1.9696408735195874
1977-04-19 01:00:00+00:00,1.9756682040199764
1977-04-20 01:00:00+00:00,1.9821816095607192
1977-04-21 01:00:00+00:00,1.991384630324754
1977-04-22 01:00:00+00:00,2.0016894211802576
1977-04-25 00:00:00+00:00,2.010892441944293
1977-04-26 00:00:00+00:00,2.024437733068823
1977-04-27 00:00:00+00:00,2.0314372136499195
1977-04-28 00:00:00+00:00,2.0320853137037247
1977-04-29 00:00:00+00:00,2.0347425239243266
1977-05-03 00:00:00+00:00,2.0307891135961142
1977-05-04 00:00:00+00:00,2.033835183848999
1977-05-05 00:00:00+00:00,2.030594683579973
1977-05-06 00:00:00+00:00,2.0214564728213187
1977-05-09 00:00:00+00:00,2.014781042267124
1977-05-10 00:00:00+00:00,2.013614462170275
1977-05-11 00:00:00+00:00,2.011670162008859
1977-05-12 00:00:00+00:00,2.003439291325532
1977-05-13 00:00:00+00:00,1.990995770292471
1977-05-16 00:00:00+00:00,1.9829593296252856
1977-05-17 00:00:00+00:00,1.9813390794907724
1977-05-18 00:00:00+00:00,1.9797188293562593
1977-05-19 00:00:00+00:00,1.978098579221746
1977-05-20 00:00:00+00:00,1.9781633892271266
1977-05-23 00:00:00+00:00,1.9808854094531088
1977-05-24 00:00:00+00:00,1.9685066984254282
1977-05-25 00:00:00+00:00,1.9576186175214996
1977-05-26 00:00:00+00:00,1.9545077372632345
1977-05-27 00:00:00+00:00,1.9591740576506322
1977-05-31 00:00:00+00:00,1.9611831678174287
1977-06-01 00:00:00+00:00,1.9591740576506322
1977-06-02 00:00:00+00:00,1.952498627096438
1977-06-03 00:00:00+00:00,1.9518505270426327
1977-06-06 00:00:00+00:00,1.9589796276344906
1977-06-07 00:00:00+00:00,1.9669512582962956
1977-06-08 00:00:00+00:00,1.966756828280154
1977-06-09 00:00:00+00:00,1.9653310081617823
1977-06-10 00:00:00+00:00,1.967016068301676
1977-06-13 00:00:00+00:00,1.9699325185437997
1977-06-14 00:00:00+00:00,1.9756357990172861
1977-06-15 00:00:00+00:00,1.9720064387159766
1977-06-16 00:00:00+00:00,1.973302638823587
1977-06-17 00:00:00+00:00,1.976607949097994
1977-06-20 00:00:00+00:00,1.9793947793293567
1977-06-21 00:00:00+00:00,1.9838018596952325
1977-06-22 00:00:00+00:00,1.9939122205345947
1977-06-23 00:00:00+00:00,2.004022581373957
1977-06-24 00:00:00+00:00,2.0140033222025577
1977-06-27 00:00:00+00:00,2.021262042805177
1977-06-28 00:00:00+00:00,2.032863033768291
1977-06-29 00:00:00+00:00,2.0444640247314054
1977-06-30 00:00:00+00:00,2.0545095755653873
1977-07-01 00:00:00+00:00,2.07949383263958
1977-07-05 00:00:00+00:00,2.101982904506623
1977-07-06 00:00:00+00:00,2.1240831163413825
1977-07-07 00:00:00+00:00,2.1056122648079323
1977-07-08 00:00:00+00:00,2.0927150737372076
1977-07-11 00:00:00+00:00,2.097673039148818
1977-07-12 00:00:00+00:00,2.100848729412464
1977-07-13 00:00:00+00:00,2.1073297299505165
1977-07-14 00:00:00+00:00,2.1018208794931716
1977-07-15 00:00:00+00:00,2.102209739525455
1977-07-18 00:00:00+00:00,2.1084963100473657
1977-07-19 00:00:00+00:00,2.119967680999719
1977-07-20 00:00:00+00:00,2.1302724718552226
1977-07-21 00:00:00+00:00,2.1175697108006397
1977-07-22 00:00:00+00:00,2.1071352999343747
1977-07-25 00:00:00+00:00,2.0970897491003933
1977-07-26 00:00:00+00:00,2.0895069784708715
1977-07-27 00:00:00+00:00,2.0844517980511905
1977-07-28 00:00:00+00:00,2.0819890178467304
1977-07-29 00:00:00+00:00,2.081794587830589
1977-08-01 00:00:00+00:00,2.0819890178467304
1977-08-02 00:00:00+00:00,2.0780356075185185
1977-08-03 00:00:00+00:00,2.079720667658412
1977-08-04 00:00:00+00:00,2.08438698804581
1977-08-05 00:00:00+00:00,2.08684976825027
1977-08-08 00:00:00+00:00,2.087109008271792
1977-08-09 00:00:00+00:00,2.0913864686269066
1977-08-10 00:00:00+00:00,2.0939140588367473
1977-08-11 00:00:00+00:00,2.0968953190842514
1977-08-12 00:00:00+00:00,2.100524679385561
1977-08-15 00:00:00+00:00,2.104737329735295
1977-08-16 00:00:00+00:00,2.1071352999343747
1977-08-17 00:00:00+00:00,2.1063575798698086
1977-08-18 00:00:00+00:00,2.1067464399020914
1977-08-19 00:00:00+00:00,2.1058715048294547
1977-08-22 00:00:00+00:00,2.1053530247864103
