,asofdate,pointForecast,close,forecastday
6673,1996-06-11 00:00:00+00:00,787.818805998175,775.25,4
6674,1996-06-12 00:00:00+00:00,787.6898243770106,771.5,5
6675,1996-06-13 00:00:00+00:00,767.587135306878,769.0,1
6676,1996-06-14 00:00:00+00:00,767.2490502492792,769.75,2
6677,1996-06-17 00:00:00+00:00,767.0570519970103,736.75,3
6678,1996-06-18 00:00:00+00:00,766.9480000645555,758.5,4
6679,1996-06-19 00:00:00+00:00,766.8860550636166,750.0,5
6680,1996-06-20 00:00:00+00:00,770.164634728925,749.75,1
6681,1996-06-21 00:00:00+00:00,769.4389163408664,762.5,2
6682,1996-06-24 00:00:00+00:00,770.1543514677476,750.25,3
6683,1996-06-25 00:00:00+00:00,769.4490445400079,748.75,4
6684,1996-06-26 00:00:00+00:00,770.1443575628257,739.25,5
6685,1996-06-27 00:00:00+00:00,750.8533522661562,732.0,1
6686,1996-06-28 00:00:00+00:00,750.5211756363733,746.25,2
6687,1996-07-01 00:00:00+00:00,750.3995671863831,754.75,3
6688,1996-07-02 00:00:00+00:00,750.3550383203867,743.0,4
6689,1996-07-03 00:00:00+00:00,750.3387322246997,745.5,5
6690,1996-07-05 00:00:00+00:00,734.2241452568377,727.0,1
6691,1996-07-08 00:00:00+00:00,733.1521454537411,731.5,2
6692,1996-07-09 00:00:00+00:00,732.7837920106278,745.25,3
6693,1996-07-10 00:00:00+00:00,732.6571392869939,757.5,4
6694,1996-07-11 00:00:00+00:00,732.6135820267742,787.5,5
6695,1996-07-12 00:00:00+00:00,730.0948138465526,809.0,1
6696,1996-07-15 00:00:00+00:00,728.3980009279646,808.75,2
6697,1996-07-16 00:00:00+00:00,727.8037989323767,793.5,3
6698,1996-07-17 00:00:00+00:00,727.5955046115434,778.0,4
6699,1996-07-18 00:00:00+00:00,727.5224620198293,750.0,5
6700,1996-07-19 00:00:00+00:00,806.2282776766459,746.25,1
6701,1996-07-22 00:00:00+00:00,808.0933678788492,740.75,2
6702,1996-07-23 00:00:00+00:00,808.974100215471,751.5,3
6703,1996-07-24 00:00:00+00:00,809.3896258792128,737.5,4
6704,1996-07-25 00:00:00+00:00,809.5855860476194,737.0,5
6705,1996-07-26 00:00:00+00:00,747.8960768514152,726.25,1
6706,1996-07-29 00:00:00+00:00,747.5927659017598,736.25,2
6707,1996-07-30 00:00:00+00:00,747.367392576416,729.0,3
6708,1996-07-31 00:00:00+00:00,747.199915121063,733.0,4
6709,1996-08-01 00:00:00+00:00,747.0754523421397,746.5,5
6710,1996-08-02 00:00:00+00:00,727.8332443716089,737.75,1
6711,1996-08-05 00:00:00+00:00,727.5389915411926,734.75,2
6712,1996-08-06 00:00:00+00:00,727.3198763796789,739.75,3
6713,1996-08-07 00:00:00+00:00,727.1566977454941,743.25,4
6714,1996-08-08 00:00:00+00:00,727.0351678086133,757.25,5
6715,1996-08-09 00:00:00+00:00,738.7020574958452,764.0,1
6716,1996-08-12 00:00:00+00:00,738.6114817669,786.25,2
6717,1996-08-13 00:00:00+00:00,738.5456483656542,781.0,3
6718,1996-08-14 00:00:00+00:00,738.497797113571,789.0,4
6719,1996-08-15 00:00:00+00:00,738.4630155223188,784.0,5
6720,1996-08-16 00:00:00+00:00,763.8196737607807,776.75,1
6721,1996-08-19 00:00:00+00:00,764.0343507578328,771.0,2
6722,1996-08-20 00:00:00+00:00,764.1979992121848,776.25,3
6723,1996-08-21 00:00:00+00:00,764.3227412184192,779.0,4
6724,1996-08-22 00:00:00+00:00,764.4178222854672,785.25,5
6725,1996-08-23 00:00:00+00:00,778.3678698509306,778.75,1
6726,1996-08-26 00:00:00+00:00,778.3415823237141,789.5,2
6727,1996-08-27 00:00:00+00:00,778.316073227943,795.75,3
6728,1996-08-28 00:00:00+00:00,778.291319488188,788.75,4
6729,1996-08-29 00:00:00+00:00,778.267298714477,795.0,5
6730,1996-08-30 00:00:00+00:00,779.3986080904266,794.5,1
6731,1996-09-03 00:00:00+00:00,779.4168071379776,795.5,2
6732,1996-09-04 00:00:00+00:00,779.4318533345355,780.25,3
6733,1996-09-05 00:00:00+00:00,779.4442928423553,795.75,4
6734,1996-09-06 00:00:00+00:00,779.454577227614,800.0,5
6735,1996-09-09 00:00:00+00:00,794.8300091494931,793.75,1
6736,1996-09-10 00:00:00+00:00,794.8987129082909,807.0,2
6737,1996-09-11 00:00:00+00:00,794.955839335927,805.0,3
6738,1996-09-12 00:00:00+00:00,795.0033387049423,814.5,4
6739,1996-09-13 00:00:00+00:00,795.0428329481765,802.0,5
6740,1996-09-16 00:00:00+00:00,794.4478694837035,793.0,1
6741,1996-09-17 00:00:00+00:00,794.4538785113781,796.0,2
6742,1996-09-18 00:00:00+00:00,794.4587246838693,794.0,3
6743,1996-09-19 00:00:00+00:00,794.4626330294509,789.25,4
6744,1996-09-20 00:00:00+00:00,794.4657850321761,795.25,5
6745,1996-09-23 00:00:00+00:00,794.1648548541135,798.75,1
6746,1996-09-24 00:00:00+00:00,794.1398539255398,791.25,2
6747,1996-09-25 00:00:00+00:00,794.1159034513514,795.75,3
6748,1996-09-26 00:00:00+00:00,794.0929592653202,790.75,4
6749,1996-09-27 00:00:00+00:00,794.0709790606223,783.25,5
6750,1996-09-30 00:00:00+00:00,799.5012360878437,758.0,1
6751,1996-10-01 00:00:00+00:00,799.4902538810625,749.25,2
6752,1996-10-02 00:00:00+00:00,799.481716922076,742.0,3
6753,1996-10-03 00:00:00+00:00,799.4750807451886,737.5,4
6754,1996-10-04 00:00:00+00:00,799.4699221240926,727.25,5
6755,1996-10-07 00:00:00+00:00,760.0487203756796,734.25,1
6756,1996-10-08 00:00:00+00:00,759.6993490866183,736.5,2
6757,1996-10-09 00:00:00+00:00,759.4310782078664,738.25,3
6758,1996-10-10 00:00:00+00:00,759.225062290716,730.25,4
6759,1996-10-11 00:00:00+00:00,759.0668429911635,700.25,5
6760,1996-10-14 00:00:00+00:00,735.9796921779296,688.5,1
6761,1996-10-15 00:00:00+00:00,735.9439379556317,692.5,2
6762,1996-10-16 00:00:00+00:00,735.9091487011683,691.0,3
6763,1996-10-17 00:00:00+00:00,735.8752983273902,688.5,4
6764,1996-10-18 00:00:00+00:00,735.8423614547172,686.25,5
6765,1996-10-21 00:00:00+00:00,688.6104332075136,684.5,1
6766,1996-10-22 00:00:00+00:00,688.6371898536798,690.0,2
6767,1996-10-23 00:00:00+00:00,688.6265176430403,700.5,3
6768,1996-10-24 00:00:00+00:00,688.6307743132722,696.75,4
6769,1996-10-25 00:00:00+00:00,688.6290765057474,699.0,5
6770,1996-10-28 01:00:00+00:00,684.5139868788102,703.5,1
6771,1996-10-29 01:00:00+00:00,684.5305440576545,698.25,2
6772,1996-10-30 01:00:00+00:00,684.5219921021511,690.75,3
6773,1996-10-31 01:00:00+00:00,684.5264092371647,669.0,4
6774,1996-11-01 01:00:00+00:00,684.5241277506573,666.5,5
6775,1996-11-04 01:00:00+00:00,703.6154125234885,670.75,1
6776,1996-11-05 01:00:00+00:00,703.5937697007497,672.75,2
6777,1996-11-06 01:00:00+00:00,703.6050730457397,682.5,3
6778,1996-11-07 01:00:00+00:00,703.599169608903,685.75,4
6779,1996-11-08 01:00:00+00:00,703.6022527991388,685.0,5
6780,1996-11-11 01:00:00+00:00,670.6701189213403,677.0,1
6781,1996-11-12 01:00:00+00:00,670.6620646838668,686.25,2
6782,1996-11-13 01:00:00+00:00,670.6661608486501,690.5,3
6783,1996-11-14 01:00:00+00:00,670.664077642055,688.25,4
6784,1996-11-15 01:00:00+00:00,670.6651371062421,696.75,5
6785,1996-11-18 01:00:00+00:00,676.7706545073348,703.25,1
6786,1996-11-19 01:00:00+00:00,677.1078197693151,695.5,2
6787,1996-11-20 01:00:00+00:00,676.9348239308816,707.0,3
6788,1996-11-21 01:00:00+00:00,677.023569933876,706.0,4
6789,1996-11-22 01:00:00+00:00,676.9780393906835,709.5,5
6790,1996-11-25 01:00:00+00:00,703.3886876413819,708.0,1
6791,1996-11-26 01:00:00+00:00,703.3233086248299,713.0,2
6792,1996-11-27 01:00:00+00:00,703.3572151733989,715.25,3
6793,1996-11-29 01:00:00+00:00,703.3396301261241,712.75,4
6794,1996-12-02 01:00:00+00:00,703.3487501472376,703.5,5
6795,1996-12-03 01:00:00+00:00,708.6532160050068,699.0,1
6796,1996-12-04 01:00:00+00:00,708.643335430959,697.0,2
6797,1996-12-05 01:00:00+00:00,708.6336249287729,702.0,3
6798,1996-12-06 01:00:00+00:00,708.624081568775,696.0,4
6799,1996-12-09 01:00:00+00:00,708.614702471836,688.75,5
6800,1996-12-10 01:00:00+00:00,698.9601452973783,685.0,1
6801,1996-12-11 01:00:00+00:00,699.0101691636315,691.5,2
6802,1996-12-12 01:00:00+00:00,698.9601551249785,702.75,3
6803,1996-12-13 01:00:00+00:00,699.010159337259,704.25,4
6804,1996-12-16 01:00:00+00:00,698.9601649487176,711.5,5
6805,1996-12-17 01:00:00+00:00,685.6690209917754,706.5,1
6806,1996-12-18 01:00:00+00:00,685.6521522337306,699.5,2
6807,1996-12-19 01:00:00+00:00,685.63564804284,704.5,3
6808,1996-12-20 01:00:00+00:00,685.6195005316042,699.25,4
6809,1996-12-23 01:00:00+00:00,685.6037019835343,696.25,5
6810,1996-12-24 01:00:00+00:00,706.2414725235336,703.25,1
6811,1996-12-26 01:00:00+00:00,706.3173344686503,696.5,2
6812,1996-12-27 01:00:00+00:00,706.3276818584869,696.75,3
6813,1996-12-30 01:00:00+00:00,706.3290931435954,690.5,4
6814,1996-12-31 01:00:00+00:00,706.3292856280162,687.75,5
6815,1997-01-02 01:00:00+00:00,703.2865649697632,698.75,1
6816,1997-01-03 01:00:00+00:00,703.1627947564572,698.75,2
6817,1997-01-06 01:00:00+00:00,703.1379123940923,694.5,3
6818,1997-01-07 01:00:00+00:00,703.1329097022043,700.25,4
6819,1997-01-08 01:00:00+00:00,703.1319038752383,696.0,5
6820,1997-01-09 01:00:00+00:00,698.477106965559,699.25,1
6821,1997-01-10 01:00:00+00:00,698.4863155304718,729.25,2
6822,1997-01-13 01:00:00+00:00,698.493723761111,736.75,3
6823,1997-01-14 01:00:00+00:00,698.4996836206647,737.0,4
6824,1997-01-15 01:00:00+00:00,698.50447826883,745.5,5
6825,1997-01-16 01:00:00+00:00,699.1574226814627,748.25,1
6826,1997-01-17 01:00:00+00:00,699.1262187365171,748.25,2
6827,1997-01-20 01:00:00+00:00,699.1191910823972,746.25,3
6828,1997-01-21 01:00:00+00:00,699.1176083027595,746.75,4
6829,1997-01-22 01:00:00+00:00,699.1172518248666,740.5,5
6830,1997-01-23 01:00:00+00:00,748.2807989918349,741.25,1
6831,1997-01-24 01:00:00+00:00,748.283880889192,747.5,2
6832,1997-01-27 01:00:00+00:00,748.2818605759978,749.75,3
6833,1997-01-28 01:00:00+00:00,748.2831849746187,744.5,4
6834,1997-01-29 01:00:00+00:00,748.2823167760332,750.0,5
6835,1997-01-30 01:00:00+00:00,741.2824083819175,741.5,1
6836,1997-01-31 01:00:00+00:00,741.3042581618363,738.25,2
6837,1997-02-03 01:00:00+00:00,741.3105426206857,736.75,3
6838,1997-02-04 01:00:00+00:00,741.3123501395385,737.0,4
6839,1997-02-05 01:00:00+00:00,741.3128700111422,739.5,5
6840,1997-02-06 01:00:00+00:00,741.2872794676823,730.0,1
6841,1997-02-07 01:00:00+00:00,741.4356929229177,738.0,2
6842,1997-02-10 01:00:00+00:00,741.480474986221,740.0,3
6843,1997-02-11 01:00:00+00:00,741.49398623248,749.75,4
6844,1997-02-12 01:00:00+00:00,741.498062613759,764.25,5
6845,1997-02-13 01:00:00+00:00,729.7459851001187,765.5,1
6846,1997-02-14 01:00:00+00:00,729.9522023939675,761.0,2
6847,1997-02-18 01:00:00+00:00,730.0097665802298,779.0,3
6848,1997-02-19 01:00:00+00:00,730.0258331469536,772.75,4
6849,1997-02-20 01:00:00+00:00,730.0303172749888,787.0,5
6850,1997-02-21 01:00:00+00:00,765.8357194586904,785.5,1
6851,1997-02-24 01:00:00+00:00,765.6940490664958,778.5,2
6852,1997-02-25 01:00:00+00:00,765.6531175305319,794.0,3
6853,1997-02-26 01:00:00+00:00,765.6412905520331,785.5,4
6854,1997-02-27 01:00:00+00:00,765.6378731174367,784.0,5
6855,1997-02-28 01:00:00+00:00,785.4181952846873,793.25,1
6856,1997-03-03 01:00:00+00:00,785.8319365543232,807.5,2
6857,1997-03-04 01:00:00+00:00,785.5633930369096,810.0,3
6858,1997-03-05 01:00:00+00:00,785.7376677252303,805.0,4
6859,1997-03-06 01:00:00+00:00,785.6245587898608,822.25,5
6860,1997-03-07 01:00:00+00:00,793.5989207168003,830.0,1
6861,1997-03-10 01:00:00+00:00,793.5229324568897,860.0,2
6862,1997-03-11 01:00:00+00:00,793.4938715443207,855.5,3
6863,1997-03-12 01:00:00+00:00,793.4827570489857,828.5,4
6864,1997-03-13 01:00:00+00:00,793.4785061866822,828.5,5
6865,1997-03-14 01:00:00+00:00,830.7555492994832,849.5,1
6866,1997-03-17 01:00:00+00:00,830.5759367149855,825.0,2
6867,1997-03-18 01:00:00+00:00,830.5054066562393,831.0,3
6868,1997-03-19 01:00:00+00:00,830.4777084630141,839.0,4
6869,1997-03-20 01:00:00+00:00,830.4668305838109,852.0,5
6870,1997-03-21 01:00:00+00:00,849.9806802518501,842.5,1
6871,1997-03-24 01:00:00+00:00,850.0928286942117,831.75,2
6872,1997-03-25 01:00:00+00:00,849.9808046143045,842.0,3
6873,1997-03-26 01:00:00+00:00,850.0927044533008,841.0,4
6874,1997-03-27 01:00:00+00:00,849.9809287010982,855.0,5
6875,1997-03-31 01:00:00+00:00,843.1169043233555,855.75,1
6876,1997-04-01 01:00:00+00:00,843.1087342842571,875.5,2
6877,1997-04-02 01:00:00+00:00,843.1011103282099,883.5,3
6878,1997-04-03 01:00:00+00:00,843.093995950727,871.0,4
6879,1997-04-04 01:00:00+00:00,843.0873570881439,841.0,5
6880,1997-04-07 00:00:00+00:00,856.0574394313079,862.75,1
6881,1997-04-08 00:00:00+00:00,856.3054348108877,849.25,2
6882,1997-04-09 00:00:00+00:00,856.1052863980767,847.5,3
6883,1997-04-10 00:00:00+00:00,856.2668110375728,855.25,4
6884,1997-04-11 00:00:00+00:00,856.1364514103504,830.5,5
6885,1997-04-14 00:00:00+00:00,863.3584145887506,833.0,1
6886,1997-04-15 00:00:00+00:00,862.8214429401738,836.0,2
6887,1997-04-16 00:00:00+00:00,863.355150416053,832.25,3
6888,1997-04-17 00:00:00+00:00,862.8246852709572,842.5,4
6889,1997-04-18 00:00:00+00:00,863.3519258075248,845.75,5
6890,1997-04-21 00:00:00+00:00,833.5657764560841,838.5,1
6891,1997-04-22 00:00:00+00:00,833.4599288727007,843.0,2
6892,1997-04-23 00:00:00+00:00,833.3829632682828,844.5,3
6893,1997-04-24 00:00:00+00:00,833.3269971206253,848.0,4
6894,1997-04-25 00:00:00+00:00,833.2863000085731,867.5,5
6895,1997-04-28 00:00:00+00:00,838.6413674128896,865.5,1
6896,1997-04-29 00:00:00+00:00,838.6225238500655,865.75,2
6897,1997-04-30 00:00:00+00:00,838.6086720076769,887.0,3
6898,1997-05-01 00:00:00+00:00,838.5984895103377,877.0,4
6899,1997-05-02 00:00:00+00:00,838.5910043222507,885.5,5
6900,1997-05-05 00:00:00+00:00,865.4622293150759,889.5,1
6901,1997-05-06 00:00:00+00:00,866.0687234490755,892.0,2
6902,1997-05-07 00:00:00+00:00,865.52713709879,892.0,3
6903,1997-05-08 00:00:00+00:00,866.0107278535763,884.0,4
6904,1997-05-09 00:00:00+00:00,865.5788948852787,889.0,5
6905,1997-05-12 00:00:00+00:00,889.8095031838553,868.5,1
6906,1997-05-13 00:00:00+00:00,889.8182453189296,874.5,2
6907,1997-05-14 00:00:00+00:00,889.8207020722888,864.0,3
6908,1997-05-15 00:00:00+00:00,889.8213924768307,857.75,4
6909,1997-05-16 00:00:00+00:00,889.8215864962358,864.5,5
6910,1997-05-19 00:00:00+00:00,868.541498108666,866.0,1
6911,1997-05-20 00:00:00+00:00,868.9151046404197,845.0,2
6912,1997-05-21 00:00:00+00:00,868.5458449051841,847.25,3
6913,1997-05-22 00:00:00+00:00,868.9108066016382,846.5,4
6914,1997-05-23 00:00:00+00:00,868.5500911425986,836.0,5
6915,1997-05-27 00:00:00+00:00,866.2373716574009,831.25,1
6916,1997-05-28 00:00:00+00:00,866.2483344273098,849.5,2
6917,1997-05-29 00:00:00+00:00,866.2471026951439,869.5,3
6918,1997-05-30 00:00:00+00:00,866.2472410866874,880.5,4
6919,1997-06-02 00:00:00+00:00,866.2472255376637,875.25,5
6920,1997-06-03 00:00:00+00:00,831.4628614814087,860.0,1
6921,1997-06-04 00:00:00+00:00,831.3628471913743,830.0,2
6922,1997-06-05 00:00:00+00:00,831.3740505652843,836.0,3
6923,1997-06-06 00:00:00+00:00,831.372795514212,835.25,4
6924,1997-06-09 00:00:00+00:00,831.3729361096011,811.0,5
6925,1997-06-10 00:00:00+00:00,860.1850859530289,813.0,1
6926,1997-06-11 00:00:00+00:00,860.3164519651011,830.5,2
6927,1997-06-12 00:00:00+00:00,860.3579197014794,841.5,3
6928,1997-06-13 00:00:00+00:00,860.3710087412072,854.5,4
6929,1997-06-16 00:00:00+00:00,860.3751401276419,838.5,5
6930,1997-06-17 00:00:00+00:00,813.2683291750776,673.75,1
6931,1997-06-18 00:00:00+00:00,813.255331627499,668.5,2
6932,1997-06-19 00:00:00+00:00,813.2438830636269,662.5,3
6933,1997-06-20 00:00:00+00:00,813.2337988651516,654.75,4
6934,1997-06-23 00:00:00+00:00,813.2249164218645,652.75,5
6935,1997-06-24 00:00:00+00:00,651.9070603938484,660.75,1
6936,1997-06-25 00:00:00+00:00,682.294287326426,657.0,2
6937,1997-06-26 00:00:00+00:00,669.7782452156796,647.5,3
6938,1997-06-27 00:00:00+00:00,674.8366072916651,647.5,4
6939,1997-06-30 00:00:00+00:00,672.7763875914297,617.5,5
6940,1997-07-01 00:00:00+00:00,661.4823656399427,589.5,1
6941,1997-07-02 00:00:00+00:00,660.0319190954018,585.5,2
6942,1997-07-03 00:00:00+00:00,660.5698978915042,592.0,3
6943,1997-07-07 00:00:00+00:00,660.3701695688852,584.25,4
6944,1997-07-08 00:00:00+00:00,660.4442940407462,593.75,5
6945,1997-07-09 00:00:00+00:00,587.2921270519986,607.5,1
6946,1997-07-10 00:00:00+00:00,589.4893123346611,596.25,2
6947,1997-07-11 00:00:00+00:00,588.7870521568022,593.75,3
6948,1997-07-14 00:00:00+00:00,589.0111312579919,621.75,4
6949,1997-07-15 00:00:00+00:00,588.9395931988491,625.75,5
6950,1997-07-16 00:00:00+00:00,607.8383946962623,609.0,1
6951,1997-07-17 00:00:00+00:00,606.6817712863672,600.75,2
6952,1997-07-18 00:00:00+00:00,607.0776809839382,607.5,3
6953,1997-07-21 00:00:00+00:00,606.942047966518,597.0,4
6954,1997-07-22 00:00:00+00:00,606.9885005285691,601.0,5
6955,1997-07-23 00:00:00+00:00,607.4317303380295,603.0,1
6956,1997-07-24 00:00:00+00:00,608.8735902999401,601.75,2
6957,1997-07-25 00:00:00+00:00,608.1670085103659,601.25,3
6958,1997-07-28 00:00:00+00:00,608.5129562616786,619.25,4
6959,1997-07-29 00:00:00+00:00,608.3435028722647,636.5,5
6960,1997-07-30 00:00:00+00:00,603.0640038794709,633.75,1
6961,1997-07-31 00:00:00+00:00,602.0352897834038,658.0,2
6962,1997-08-01 00:00:00+00:00,602.965910185522,655.5,3
6963,1997-08-04 00:00:00+00:00,602.1238992506461,646.25,4
6964,1997-08-05 00:00:00+00:00,602.8856309411436,634.5,5
6965,1997-08-06 00:00:00+00:00,632.7973763607437,650.0,1
6966,1997-08-07 00:00:00+00:00,633.6973067957715,628.5,2
6967,1997-08-08 00:00:00+00:00,633.2224832413043,637.5,3
6968,1997-08-11 00:00:00+00:00,633.4728823877547,610.0,4
6969,1997-08-12 00:00:00+00:00,633.3407981712048,611.5,5
6970,1997-08-13 00:00:00+00:00,652.7151347261622,615.5,1
6971,1997-08-14 00:00:00+00:00,646.9745207586806,611.75,2
6972,1997-08-15 00:00:00+00:00,652.0596532992782,611.25,3
6973,1997-08-18 00:00:00+00:00,647.5508860691442,608.0,4
6974,1997-08-19 00:00:00+00:00,651.545259571883,619.5,5
6975,1997-08-20 00:00:00+00:00,614.3174270141361,610.0,1
6976,1997-08-21 00:00:00+00:00,615.151323397607,624.0,2
6977,1997-08-22 00:00:00+00:00,614.7743587821685,621.5,3
6978,1997-08-25 00:00:00+00:00,614.9446744842745,619.5,4
6979,1997-08-26 00:00:00+00:00,614.8677056827134,615.25,5
6980,1997-08-27 00:00:00+00:00,608.2869289093826,626.5,1
6981,1997-08-28 00:00:00+00:00,610.0167149696881,619.0,2
6982,1997-08-29 00:00:00+00:00,609.075782677365,625.5,3
6983,1997-09-02 00:00:00+00:00,609.5870994262699,633.75,4
6984,1997-09-03 00:00:00+00:00,609.3090910812044,642.0,5
6985,1997-09-04 00:00:00+00:00,625.8204474328481,643.5,1
6986,1997-09-05 00:00:00+00:00,626.0282553213374,640.5,2
6987,1997-09-08 00:00:00+00:00,625.8403310580965,637.0,3
6988,1997-09-09 00:00:00+00:00,626.0102690746464,645.25,4
6989,1997-09-10 00:00:00+00:00,625.8565916356147,639.0,5
6990,1997-09-11 00:00:00+00:00,642.8170284465674,643.25,1
6991,1997-09-12 00:00:00+00:00,643.0874877050902,631.25,2
6992,1997-09-15 00:00:00+00:00,642.8401564439913,634.75,3
6993,1997-09-16 00:00:00+00:00,643.0663296810189,646.75,4
6994,1997-09-17 00:00:00+00:00,642.8594979848583,644.0,5
6995,1997-09-18 00:00:00+00:00,643.3037471898953,635.0,1
6996,1997-09-19 00:00:00+00:00,642.3892326868164,639.0,2
6997,1997-09-22 00:00:00+00:00,642.751235298315,635.5,3
6998,1997-09-23 00:00:00+00:00,642.6078537372254,631.0,4
6999,1997-09-24 00:00:00+00:00,642.6646306482759,638.25,5
7000,1997-09-25 00:00:00+00:00,634.0643048593425,634.5,1
7001,1997-09-26 00:00:00+00:00,634.605826212238,631.75,2
7002,1997-09-29 00:00:00+00:00,634.3901202186631,627.0,3
7003,1997-09-30 00:00:00+00:00,634.476012249527,621.5,4
7004,1997-10-01 00:00:00+00:00,634.4418059852516,620.5,5
7005,1997-10-02 00:00:00+00:00,634.0223697879179,627.5,1
7006,1997-10-03 00:00:00+00:00,634.0138744614538,639.5,2
7007,1997-10-06 00:00:00+00:00,634.0059730469262,647.5,3
7008,1997-10-07 00:00:00+00:00,633.9986240170531,664.0,4
7009,1997-10-08 00:00:00+00:00,633.9917887491031,667.25,5
7010,1997-10-09 00:00:00+00:00,627.5308424993278,673.25,1
7011,1997-10-10 00:00:00+00:00,626.901177710635,700.25,2
7012,1997-10-13 00:00:00+00:00,627.1860024999114,719.5,3
7013,1997-10-14 00:00:00+00:00,627.0571124064408,706.0,4
7014,1997-10-15 00:00:00+00:00,627.1154277518777,704.5,5
7015,1997-10-16 00:00:00+00:00,673.5609925323655,702.25,1
7016,1997-10-17 00:00:00+00:00,672.805428228428,692.0,2
7017,1997-10-20 00:00:00+00:00,673.1260641804984,695.0,3
7018,1997-10-21 00:00:00+00:00,672.9899345019045,700.25,4
7019,1997-10-22 00:00:00+00:00,673.0477186357185,704.75,5
7020,1997-10-23 00:00:00+00:00,701.9210138442401,700.0,1
7021,1997-10-24 00:00:00+00:00,702.4658114229067,705.0,2
7022,1997-10-27 01:00:00+00:00,702.2351658436085,704.5,3
7023,1997-10-28 01:00:00+00:00,702.3327809018014,698.25,4
7024,1997-10-29 01:00:00+00:00,702.2914621650552,696.0,5
7025,1997-10-30 01:00:00+00:00,699.570770193329,692.5,1
7026,1997-10-31 01:00:00+00:00,700.1984410511318,696.25,2
7027,1997-11-03 01:00:00+00:00,699.9320859823911,721.75,3
7028,1997-11-04 01:00:00+00:00,700.0450734525181,716.0,4
7029,1997-11-05 01:00:00+00:00,699.9971368386194,723.75,5
7030,1997-11-06 01:00:00+00:00,692.3745762551708,726.5,1
7031,1997-11-07 01:00:00+00:00,692.688289508886,739.5,2
7032,1997-11-10 01:00:00+00:00,692.5520424026613,721.5,3
7033,1997-11-11 01:00:00+00:00,692.611204272541,737.75,4
7034,1997-11-12 01:00:00+00:00,692.5855126721741,730.5,5
7035,1997-11-13 01:00:00+00:00,726.2967831246092,732.25,1
7036,1997-11-14 01:00:00+00:00,726.8338126333862,724.0,2
7037,1997-11-17 01:00:00+00:00,726.5904038567356,726.25,3
7038,1997-11-18 01:00:00+00:00,726.7006965601073,720.0,4
7039,1997-11-19 01:00:00+00:00,726.6507143877415,715.5,5
7040,1997-11-20 01:00:00+00:00,732.9065874950101,709.0,1
7041,1997-11-21 01:00:00+00:00,732.2438256094032,708.5,2
7042,1997-11-24 01:00:00+00:00,732.5063596603959,711.75,3
7043,1997-11-25 01:00:00+00:00,732.4023246832255,712.75,4
7044,1997-11-26 01:00:00+00:00,732.44354463642,721.25,5
7045,1997-11-28 01:00:00+00:00,708.7161226086718,718.25,1
7046,1997-12-01 01:00:00+00:00,709.1190022978911,719.5,2
7047,1997-12-02 01:00:00+00:00,708.9728352072048,704.0,3
7048,1997-12-03 01:00:00+00:00,709.0258523927347,706.5,4
7049,1997-12-04 01:00:00+00:00,709.0066204742369,694.0,5
7050,1997-12-05 01:00:00+00:00,717.9603792095647,703.25,1
7051,1997-12-08 01:00:00+00:00,718.3834195515743,710.0,2
7052,1997-12-09 01:00:00+00:00,718.228213764976,707.0,3
7053,1997-12-10 01:00:00+00:00,718.2851414257178,713.0,4
7054,1997-12-11 01:00:00+00:00,718.2642590755369,702.75,5
7055,1997-12-12 01:00:00+00:00,703.90169573572,690.25,1
7056,1997-12-15 01:00:00+00:00,703.0664814515686,688.75,2
7057,1997-12-16 01:00:00+00:00,703.3535425196163,686.0,3
7058,1997-12-17 01:00:00+00:00,703.2548286833179,689.5,4
7059,1997-12-18 01:00:00+00:00,703.2887680397471,680.25,5
7060,1997-12-19 01:00:00+00:00,689.9074922236775,684.0,1
7061,1997-12-22 01:00:00+00:00,690.301934701969,681.5,2
7062,1997-12-23 01:00:00+00:00,690.1553545558929,681.25,3
7063,1997-12-24 01:00:00+00:00,690.2098122997518,688.0,4
7064,1997-12-26 01:00:00+00:00,690.1895781999067,690.0,5
7065,1997-12-29 01:00:00+00:00,684.2590589183534,683.0,1
7066,1997-12-30 01:00:00+00:00,683.8291888329826,685.75,2
7067,1997-12-31 01:00:00+00:00,683.979074264418,676.25,3
7068,1998-01-02 01:00:00+00:00,683.926798367826,667.5,4
7069,1998-01-05 01:00:00+00:00,683.9450290011702,674.0,5
7070,1998-01-06 01:00:00+00:00,682.6936588873785,669.75,1
7071,1998-01-07 01:00:00+00:00,683.064790776505,677.0,2
7072,1998-01-08 01:00:00+00:00,682.935344836344,663.0,3
7073,1998-01-09 01:00:00+00:00,682.9804831090951,665.75,4
7074,1998-01-12 01:00:00+00:00,682.9647419180642,665.25,5
7075,1998-01-13 01:00:00+00:00,669.3368455602364,672.75,1
7076,1998-01-14 01:00:00+00:00,669.7305250917886,665.5,2
7077,1998-01-15 01:00:00+00:00,669.5966166398282,667.0,3
7078,1998-01-16 01:00:00+00:00,669.6421532014502,664.0,4
7079,1998-01-20 01:00:00+00:00,669.6266667869065,674.5,5
7080,1998-01-21 01:00:00+00:00,672.7735912700136,669.25,1
7081,1998-01-22 01:00:00+00:00,672.4243779126192,676.0,2
7082,1998-01-23 01:00:00+00:00,672.5342929644573,670.25,3
7083,1998-01-26 01:00:00+00:00,672.4996890631536,674.75,4
7084,1998-01-27 01:00:00+00:00,672.5105824013212,679.5,5
