,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
586,1981-10-12 00:00:00+00:00,-1613.3338511913062,-1592.1572766662375,-1604.8128363386259,0.0068123500505526775,9.254048713893224e-05,0.9807479939238515,5,True,252,13000,2,2,0 days 00:00:00.549086,corn,0.1184192963470919,0.0855429169087856,0.08893286445325317,0.062447483716736946
587,1981-10-19 00:00:00+00:00,-1607.5053408036815,-1586.3287662786129,-1598.9843259510012,0.0069495422074012,9.470718964042817e-05,0.9860235348000247,5,True,252,13000,2,2,0 days 00:00:00.678079,corn,1.3242555786343857,1.3093898577165293,1.3327063000143857,1.2943969549787704
588,1981-10-26 01:00:00+00:00,-1607.4625737581628,-1586.2859992330941,-1598.9415589054825,0.006953533627523165,9.473937899952873e-05,0.9675219114333753,5,True,252,13000,2,2,0 days 00:00:00.750262,corn,0.04260482324938163,0.02876869405836824,0.020655768359806488,0.0158171915186521
589,1981-11-02 01:00:00+00:00,-1598.8184141068255,-1577.6418395817568,-1590.2973992541451,0.0071376659595586605,9.804949455771394e-05,0.9919477033915365,5,True,252,13000,2,2,0 days 00:00:00.574683,corn,0.45379551815216157,0.4215071680222685,0.4759299801333398,0.44329113815604343
590,1981-11-09 01:00:00+00:00,-1582.2943284674207,-1561.117753942352,-1573.7733136147403,0.007359608746319075,0.00010469422008848511,0.9887452189416533,5,True,252,13000,2,2,0 days 00:00:00.366735,corn,0.9755747192303612,0.6174569546702525,0.980613221559176,0.6235563339526605
591,1981-11-16 01:00:00+00:00,-1579.7980997371897,-1558.621525212121,-1571.2770848845093,0.007370005549222967,0.00010575195678106892,0.9849485259380261,5,True,252,13000,2,2,0 days 00:00:00.616668,corn,0.010101626568369517,0.003470151030132956,0.025265175957019468,0.015403694337173318
592,1981-11-23 01:00:00+00:00,-1578.3195526362879,-1557.1429781112192,-1569.7985377836076,0.0074390453535316025,0.00010636877099453007,0.9886563858899875,5,True,252,13000,2,2,0 days 00:00:00.275092,corn,1.1811273822627875,0.8190492271768439,1.1904042105312598,0.8323362875979896
593,1981-12-01 01:00:00+00:00,-1585.7295807121095,-1564.5530061870409,-1577.2085658594292,0.007340995599321448,0.00010331284910745036,0.9822693229156299,5,True,252,13000,2,2,0 days 00:00:00.422256,corn,0.03128971117135767,0.025355301415784636,0.017691438408014282,0.016747903105707493
594,1981-12-08 01:00:00+00:00,-1588.9363184037065,-1567.759743878638,-1580.4153035510262,0.00735393368889538,0.00010197281163137121,0.9931398309640646,5,True,252,13000,2,2,0 days 00:00:00.489694,corn,,,,
595,1981-12-15 01:00:00+00:00,-1601.9288075156942,-1580.7522329906255,-1593.4077926630139,0.00721377769448517,9.6736883885647e-05,0.9730703760900674,5,True,252,13000,2,2,0 days 00:00:00.957215,corn,0.06264490867323355,0.03222568173042638,0.03153313774800185,0.016742498025871896
596,1981-12-22 01:00:00+00:00,-1603.6230090026238,-1582.4464344775552,-1595.1019941499435,0.0070461674474343984,9.620590892126215e-05,0.9857357347658225,5,True,252,13000,2,2,0 days 00:00:00.473467,corn,0.7775740527488954,0.6629634143244816,0.7628599945293719,0.6344023745200864
597,1981-12-30 01:00:00+00:00,-1616.2399196317565,-1595.0633451066878,-1607.7189047790762,0.006870532242291639,9.149524058913323e-05,0.9813579378012814,5,True,252,13000,2,2,0 days 00:00:00.440355,corn,0.7808007973167735,0.523111472916655,0.7701373703999433,0.4880365064092497
598,1982-01-07 01:00:00+00:00,-1618.3317010734386,-1597.15512654837,-1609.8106862207583,0.006833532978789453,9.058187366532215e-05,0.972652617683552,5,True,252,13000,2,2,0 days 00:00:00.425524,corn,0.03062796647652244,0.024938761187723705,0.015036566527859134,0.019712630046618062
599,1982-01-14 01:00:00+00:00,-1611.0177429358614,-1589.8411684107928,-1602.496728083181,0.006983160820005297,9.340747823212034e-05,0.9777526481752903,5,True,252,13000,2,2,0 days 00:00:00.443899,corn,0.6993413828812094,0.47321650580092534,0.6894352415384267,0.4394948943284451
600,1982-01-21 01:00:00+00:00,-1612.983038434952,-1591.8064639098834,-1604.4620235822717,0.006932392210080728,9.268187917270796e-05,0.9758449393018097,5,True,252,13000,2,2,0 days 00:00:00.425896,corn,0.5654044115661582,0.38779276340743946,0.5550526922885424,0.36506421670957123
601,1982-01-28 01:00:00+00:00,-1611.5746345597508,-1590.3980600346822,-1603.0536197070705,0.006978786607888116,9.320860049106611e-05,0.9727839654374648,5,True,252,13000,2,2,0 days 00:00:00.377857,corn,0.5058817831193189,0.33281839110439265,0.4978225865559006,0.3161854114729179
602,1982-02-04 01:00:00+00:00,-1609.717697734207,-1588.5411232091383,-1601.1966828815266,0.00700621002005248,9.389093074791672e-05,0.9729540458047743,5,True,252,13000,2,2,0 days 00:00:00.373289,corn,0.489043758030731,0.34969163375800366,0.4802201065403082,0.3342979800169882
603,1982-02-11 01:00:00+00:00,-1604.3273789657296,-1583.150804440661,-1595.8063641130493,0.007087880672269931,9.591993431573933e-05,0.9729127060789676,5,True,252,13000,2,2,0 days 00:00:00.434073,corn,0.5238848150652852,0.39122265303988624,0.5122565553249376,0.3658457615940791
604,1982-02-19 01:00:00+00:00,-1601.3206371346814,-1580.1440626096128,-1592.799622282001,0.007162492895179999,9.707283104582169e-05,0.9733716579281115,5,True,252,13000,2,2,0 days 00:00:00.336686,corn,0.4155037325919143,0.40120300842465184,0.3968994126328602,0.38511722886994204
605,1982-02-26 01:00:00+00:00,-1596.2557551403188,-1575.0791806152502,-1587.7347402876385,0.007286752856173779,9.904185733762909e-05,0.9785093935805501,5,True,252,13000,2,2,0 days 00:00:00.481308,corn,1.18134187861447,0.5724732697066773,1.1427702010277738,0.4654413585506204
606,1982-03-05 01:00:00+00:00,-1592.844936513592,-1571.6683619885234,-1584.3239216609118,0.007392750632037617,0.00010046375732424955,0.9824258505678184,5,True,252,13000,2,2,0 days 00:00:00.372333,corn,1.16982802618497,0.5714263663473182,1.137587168274922,0.47925388638072747
607,1982-03-12 01:00:00+00:00,-1601.5726431703188,-1580.3960686452501,-1593.0516283176385,0.007169325805420472,9.68740215287974e-05,0.970970750887553,5,True,252,13000,2,2,0 days 00:00:00.757194,corn,0.17555774217658057,0.11047086336322276,0.13438151525177888,0.05524486995594153
608,1982-03-19 01:00:00+00:00,-1598.0976099438258,-1576.9210354187571,-1589.5765950911455,0.007343520149068682,9.816179929178223e-05,0.9639520810499734,5,True,252,13000,2,2,0 days 00:00:00.665916,corn,0.023369165402790878,0.018294437570631195,0.02794242512356049,0.03708876470196824
609,1982-03-26 01:00:00+00:00,-1585.344270378078,-1564.1676958530093,-1576.8232555253976,0.007454986137456758,0.00010333885356790302,0.968720937584051,5,True,252,13000,2,2,0 days 00:00:00.531844,corn,0.17178651171867937,0.0770908398484028,0.12109822843250781,0.037847180390090766
610,1982-04-02 01:00:00+00:00,-1581.5196069307362,-1560.3430324056676,-1572.998592078056,0.007583272767920854,0.00010493179840205118,0.9681662672968712,5,True,252,13000,2,2,0 days 00:00:00.458663,corn,0.13995079075943734,0.09247659009732503,0.1018956266742912,0.05123301232035299
611,1982-04-26 00:00:00+00:00,-1570.7300233330461,-1549.5534488079775,-1562.2090084803658,0.007959111212391486,0.00010956569544170075,0.9733015373523686,5,True,252,13000,2,2,0 days 00:00:00.585992,corn,0.01773880461577082,0.013765629478327652,0.017925448189016563,0.01765961486944543
612,1982-05-03 00:00:00+00:00,-1571.1233581564788,-1549.9467836314102,-1562.6023433037985,0.007906978878320387,0.00010948449394014922,0.9762368758064013,5,True,252,13000,2,2,0 days 00:00:00.598886,corn,0.15132071130388064,0.14805906273749583,0.13870396657993528,0.1317384436169358
613,1982-05-10 00:00:00+00:00,-1586.60355752433,-1565.4269829992613,-1578.0825426716497,0.007759209561029842,0.00010291359164204129,0.9784674447738616,5,True,252,13000,2,2,0 days 00:00:00.999619,corn,0.006369975606300634,0.0063748027415718835,,
614,1982-05-17 00:00:00+00:00,-1574.5667982622917,-1553.390223737223,-1566.0457834096114,0.007822856264529469,0.00010783494927656389,0.9751764779358718,5,True,252,13000,2,2,0 days 00:00:00.419257,corn,0.037515063605295426,0.024078281740535223,0.01922398631124148,
615,1982-05-24 00:00:00+00:00,-1568.3622054686384,-1547.1856309435698,-1559.841190615958,0.008031910846025843,0.00011064556063363502,0.992731498850542,5,True,252,13000,2,2,0 days 00:00:00.473222,corn,0.14497927987519998,0.1447282838428455,0.1221109635649287,0.12207449926051901
616,1982-06-01 00:00:00+00:00,-1572.8052231204692,-1551.6286485954006,-1564.284208267789,0.00798556666786325,0.00010867256916098134,0.97903805488777,5,True,252,13000,2,2,0 days 00:00:00.506108,corn,0.1909318494467245,0.1854002395752539,0.17570754841730662,0.16475776152207086
617,1982-06-08 00:00:00+00:00,-1573.7630178662503,-1552.5864433411816,-1565.24200301357,0.007965237457653714,0.00010822738422301882,0.9734209086881992,5,True,252,13000,2,2,0 days 00:00:00.567462,corn,0.022071638817554782,0.01967456642526272,0.016304999982628743,0.019894857705968168
618,1982-06-15 00:00:00+00:00,-1572.9588927145037,-1551.782318189435,-1564.4378778618234,0.007971319919843144,0.00010858843467002992,0.9771219520057316,5,True,252,13000,2,2,0 days 00:00:00.717087,corn,0.17165679544343737,0.16793554495044064,0.15559031427971207,0.14721151388028691
619,1982-06-22 00:00:00+00:00,-1566.853681694301,-1545.6771071692324,-1558.3326668416207,0.008146385769784274,0.00011131334625374082,0.9975359303476303,5,True,252,13000,2,2,0 days 00:00:00.476508,corn,0.011561725561036407,0.01157754850011559,0.008584345036572745,0.008584344523971254
620,1982-06-29 00:00:00+00:00,-1567.391810968541,-1546.2152364434723,-1558.8707961158607,0.00810989091548367,0.00011107783228218332,0.9973787108138827,5,True,252,13000,2,2,0 days 00:00:00.498682,corn,0.01202592205627423,0.012014386949351998,0.018163449515327272,0.0181634492941198
621,1982-07-07 00:00:00+00:00,-1551.8053646364115,-1530.6287901113428,-1543.2843497837312,0.008208558523480703,0.00011820184694868431,0.9853054997081863,5,True,252,13000,2,2,0 days 00:00:00.967526,corn,0.01043078902848692,0.0024274229776620835,0.034969031620671026,0.03618896994433779
622,1982-07-14 00:00:00+00:00,-1546.8492432070457,-1525.672668681977,-1538.3282283543654,0.008243356239282677,0.00012049408589142173,0.9893566361502345,5,True,252,13000,2,2,0 days 00:00:01.108012,corn,0.1951517827624612,0.19103647882384278,0.1809589712275695,0.17189085684499789
623,1982-07-21 00:00:00+00:00,-1535.42275280162,-1514.2461782765513,-1526.9017379489396,0.008471768668083681,0.00012610143619240074,0.9964543664968952,5,True,252,13000,2,2,0 days 00:00:00.660254,corn,0.19791992000508551,0.19745302564244274,0.1779177399300336,0.1778820715921811
624,1982-07-28 00:00:00+00:00,-1538.1548655758993,-1516.9782910508306,-1529.633850723219,0.008495278105938014,0.00012485374834725536,0.9883660314952821,5,True,252,13000,2,2,0 days 00:00:00.436081,corn,0.013105985301829498,0.012179482675666167,0.017420470660527886,0.015659846070003598
625,1982-08-04 00:00:00+00:00,-1523.5422582961842,-1502.3656837711155,-1515.0212434435039,0.008731684900793991,0.00013220166311304798,0.9983836443523938,5,True,252,13000,2,2,0 days 00:00:00.485415,corn,0.05699810438791686,0.05656232227601453,0.06093268634141368,0.06093946289332527
626,1982-08-11 00:00:00+00:00,-1518.9912088670521,-1497.8146343419835,-1510.4701940143718,0.00875963602407629,0.00013459992813156155,0.9982084743856832,5,True,252,13000,2,2,0 days 00:00:00.418684,corn,,,,
627,1982-08-18 00:00:00+00:00,-1535.8842163888407,-1514.707641863772,-1527.3632015361604,0.008634548329041706,0.00012579011809490525,0.9687303472693971,5,True,252,13000,2,2,0 days 00:00:01.156603,corn,0.0040193193966989085,,,
628,1982-08-25 00:00:00+00:00,-1526.4929794725304,-1505.3164049474617,-1517.97196461985,0.008743766101535103,0.0001306198129104611,0.9863537490542972,5,True,252,13000,2,2,0 days 00:00:00.627121,corn,0.6727406486179912,0.6564008284134236,0.664061025658165,0.6639830529081041
629,1982-09-01 00:00:00+00:00,-1517.573967302072,-1496.3973927770035,-1509.0529524493918,0.008880657688853311,0.0001352430449879135,0.9777683448658632,5,True,252,13000,2,2,0 days 00:00:01.351215,corn,0.009486603995846834,0.006424815221722998,0.01905303179426791,0.02261829544306256
630,1982-09-09 00:00:00+00:00,-1516.8087567156267,-1495.632182190558,-1508.2877418629464,0.008963572279191891,0.00013570398946726722,0.9804494472828089,5,True,252,13000,2,2,0 days 00:00:01.075522,corn,0.011929781450715205,0.01204810856015353,0.010626907653129604,0.010626907823289025
631,1982-09-16 00:00:00+00:00,-1513.6356073010943,-1492.4590327760257,-1505.114592448414,0.00901180644436543,0.00013740476599137118,0.9815472233927691,5,True,252,13000,2,2,0 days 00:00:00.467041,corn,7.266948252852474,6.959338057787199,7.376492146646534,7.376471837832106
632,1982-09-23 00:00:00+00:00,-1505.673002477175,-1484.4964279521064,-1497.1519876244947,0.009062532710232817,0.0001417064863889767,0.9619807658101915,5,True,252,13000,2,2,0 days 00:00:01.124092,corn,0.012608669007322881,0.010264877590712346,0.03179406784019494,0.05030852128973244
633,1982-09-30 00:00:00+00:00,-1498.071678810882,-1476.8951042858134,-1489.5506639582018,0.009315790430036884,0.00014612573968513767,0.9790809172794096,5,True,252,13000,2,2,0 days 00:00:00.692353,corn,,0.00039220015895686925,0.013001839113346033,0.012974543805683098
634,1982-10-07 00:00:00+00:00,-1495.4578251890302,-1474.2812506639616,-1486.93681033635,0.009310015443070741,0.00014777441147253339,0.9901527119344543,5,True,252,13000,2,2,0 days 00:00:00.454979,corn,1.288860181375248,0.9135663685201135,1.2800666235643827,0.9633309402427828
635,1982-10-14 00:00:00+00:00,-1498.7184220656095,-1477.5418475405409,-1490.1974072129292,0.00920461258551742,0.00014586369130979433,0.988350660473729,5,True,252,13000,2,2,0 days 00:00:00.271788,corn,0.7409069860164387,0.5606604039260419,0.7297093560959206,0.5729926650227366
636,1982-10-21 00:00:00+00:00,-1502.1874113511262,-1481.0108368260576,-1493.666396498446,0.009178702985195731,0.000143837606414501,0.9615024692975188,5,True,252,13000,2,2,0 days 00:00:00.572622,corn,0.034671116512547395,0.027854393852356586,0.03792918560959138,0.03620316290114508
637,1982-10-28 00:00:00+00:00,-1498.2165368192195,-1477.0399622941509,-1489.6955219665392,0.009271899621477994,0.00014594644298923835,0.9704349489685963,5,True,252,13000,2,2,0 days 00:00:00.768079,corn,0.024927166007122234,0.02513972416884747,0.018321040306336595,0.019055742032435853
638,1982-11-05 01:00:00+00:00,-1503.83746378664,-1482.6608892615714,-1495.3164489339597,0.009149693273253743,0.0001429254377997345,0.9859135801554273,5,True,252,13000,2,2,0 days 00:00:00.487409,corn,0.6639492191425528,0.44527205586433544,0.6542649378010527,0.46983731329322287
639,1982-11-12 01:00:00+00:00,-1505.494199358027,-1484.3176248329582,-1496.9731845053466,0.009106360544727687,0.00014199634579743374,0.9868708794436211,5,True,252,13000,2,2,0 days 00:00:00.555403,corn,0.698763669481888,0.46937647070952954,0.6891691985203353,0.4957355375425933
640,1982-11-19 01:00:00+00:00,-1502.5327487339491,-1481.3561742088805,-1494.0117338812688,0.009170390505562672,0.00014367095840429447,0.9895464988918589,5,True,252,13000,2,2,0 days 00:00:00.662539,corn,0.8096353219073179,0.5432368437819362,0.8007722706792606,0.5718260365251449
641,1982-11-29 01:00:00+00:00,-1502.303765425892,-1481.1271909008233,-1493.7827505732116,0.009251775205298378,0.00014360549401199198,0.9786570761991495,5,True,252,13000,2,2,0 days 00:00:01.065384,corn,0.016694291642050642,0.019737048361962134,0.01939424012179605,0.016428948109188084
642,1982-12-06 01:00:00+00:00,-1504.2773019528386,-1483.10072742777,-1495.7562871001583,0.009218610637613311,0.00014268884684834609,0.9943139496827806,5,True,252,13000,2,2,0 days 00:00:00.573352,corn,0.8888575215188077,0.5255040341181452,0.8809494725826899,0.5419981151249993
643,1982-12-13 01:00:00+00:00,-1506.1365982829025,-1484.9600237578338,-1497.6155834302222,0.009137583812973553,0.00014163397974981863,0.9937931659111239,5,True,252,13000,2,2,0 days 00:00:00.314414,corn,0.696951043669954,0.4217649848865225,0.6878586222387212,0.42153733952236927
644,1982-12-20 01:00:00+00:00,-1503.2692838619264,-1482.0927093368578,-1494.748269009246,0.009236858788407111,0.00014325439915076043,0.9937289388161252,5,True,252,13000,2,2,0 days 00:00:00.321917,corn,0.6826977056056241,0.4222472370495104,0.6729499564733549,0.42204247251069477
645,1982-12-28 01:00:00+00:00,-1502.9677904985042,-1481.7912159734356,-1494.446775645824,0.00926396450742694,0.00014342741634715828,0.9942011855898709,5,True,252,13000,2,2,0 days 00:00:00.478661,corn,0.7126865851618005,0.4388189871060866,0.7027204349821476,0.43361604428927625
646,1983-01-05 01:00:00+00:00,-1497.676299234667,-1476.4997247095985,-1489.1552843819868,0.009390840263174632,0.0001464620836233139,0.9969934211618294,5,True,252,13000,2,2,0 days 00:00:00.678466,corn,0.9069878119571881,0.9008497095492235,0.8995533566805494,0.8995219656046683
647,1983-01-12 01:00:00+00:00,-1510.8643999074588,-1489.6878253823902,-1502.3433850547785,0.009083379245381568,0.00013872313363318876,0.9532922549670634,5,True,252,13000,2,2,0 days 00:00:00.526804,corn,0.010734508038572517,0.010871384433318395,0.014513024024021043,0.01813560490104009
648,1983-01-19 01:00:00+00:00,-1496.3113351993525,-1475.1347606742838,-1487.7903203466722,0.00936026911931071,0.00014726491139705391,0.9938881804963786,5,True,252,13000,2,2,0 days 00:00:00.482010,corn,0.6372168311940644,0.40719114929569694,0.6262154080488781,0.3968242206369493
649,1983-01-26 01:00:00+00:00,-1498.4365896390395,-1477.260015113971,-1489.9155747863592,0.009326197210673244,0.0001458713948772027,0.9600025464370279,5,True,252,13000,2,2,0 days 00:00:00.844249,corn,0.010888236491118393,0.011388879651983293,0.01489672560712415,0.017826522312198747
650,1983-02-02 01:00:00+00:00,-1493.627067726,-1472.4504932009313,-1485.1060528733196,0.00931056184887184,0.0001488376907617691,0.9901183702475508,5,True,252,13000,2,2,0 days 00:00:00.565441,corn,0.5328622127879714,0.35791048676466924,0.5220964868624671,0.34923985516706624
651,1983-02-09 01:00:00+00:00,-1494.946541617849,-1473.7699670927805,-1486.4255267651688,0.009264101450746054,0.0001480744060888949,0.9905769134562313,5,True,252,13000,2,2,0 days 00:00:00.598306,corn,0.5729596837847297,0.38042315778617763,0.5627764323648068,0.37127966400462475
652,1983-02-16 01:00:00+00:00,-1503.6703640378578,-1482.4937895127891,-1495.1493491851775,0.00912294277754368,0.0001429335564692929,0.964295469733947,5,True,252,13000,2,2,0 days 00:00:00.538756,corn,0.01070113250158462,0.010032693548419782,0.014565601241056615,0.01882858391677106
653,1983-02-24 01:00:00+00:00,-1501.347228557123,-1480.1706540320542,-1492.8262137044426,0.009136798169088708,0.00014432699562644,0.9723715074939315,5,True,252,13000,2,2,0 days 00:00:00.626138,corn,0.026383650965631198,0.027706468619659207,0.02150354615280281,0.014924364794876492
654,1983-03-03 01:00:00+00:00,-1501.6019483323844,-1480.4253738073157,-1493.080933479704,0.009086464368633996,0.00014417937376531249,0.9749281230705047,5,True,252,13000,2,2,0 days 00:00:00.457408,corn,0.0211418073027293,0.02166169090306453,0.01804030583662631,0.019846740894822166
655,1983-03-10 01:00:00+00:00,-1506.3068659931264,-1485.1302914680577,-1497.785851140446,0.009024863997634544,0.00014152468446216603,0.970342774712856,5,True,252,13000,2,2,0 days 00:00:01.151090,corn,0.008893791703831878,0.010615652267295687,0.021294374680546773,0.022736824940085738
656,1983-03-17 01:00:00+00:00,-1503.2923737180795,-1482.1157991930108,-1494.7713588653992,0.009009599674756877,0.0001432450200219848,0.9938370491065451,5,True,252,13000,2,2,0 days 00:00:00.542080,corn,0.7383587899123836,0.504304401323056,0.7269272426315667,0.5053987353706844
657,1983-03-24 01:00:00+00:00,-1511.0727941735718,-1489.8962196485031,-1502.5517793208915,0.008794389376401791,0.00013890385578349304,0.988030969384968,5,True,252,13000,2,2,0 days 00:00:01.020712,corn,0.04071863433617016,0.021444729797088908,0.026580253474625462,0.020329625121627372
658,1983-03-31 01:00:00+00:00,-1513.5261156770061,-1492.3495411519375,-1505.0051008243258,0.008761449134220861,0.00013754444336335403,0.9945696040568089,5,True,252,13000,2,2,0 days 00:00:00.456692,corn,0.9960303308139513,0.7141804005203428,0.985842346580557,0.7353124050212788
659,1983-04-08 01:00:00+00:00,-1514.2327513662644,-1493.0561768411958,-1505.7117365135841,0.008740785467315658,0.00013715686329388387,0.9952569507888599,5,True,252,13000,2,2,0 days 00:00:00.545550,corn,1.3884647117732356,0.9823447007300915,1.3790926959762408,1.0212330802529352
660,1983-04-15 01:00:00+00:00,-1504.8878057715365,-1483.7112312464678,-1496.3667909188562,0.00880117834127019,0.00013741287213128609,0.9971060223390371,5,True,252,13000,2,2,0 days 00:00:00.590207,corn,0.0063580548677956514,,0.007273608997019365,0.006273891702462876
661,1983-04-22 01:00:00+00:00,-1524.9023659167906,-1503.725791391722,-1516.3813510641103,0.008596482818341987,0.00013153777873436953,0.9759594288080149,5,True,252,13000,2,2,0 days 00:00:00.809402,corn,0.009413285478795271,0.0099685333064663,0.0366013724737093,0.04365923460036237
662,1983-04-29 00:00:00+00:00,-1514.5215392259938,-1493.3449647009252,-1506.0005243733135,0.008793313118161523,0.0001370374655718211,0.9861077131651402,5,True,252,13000,2,2,0 days 00:00:00.601424,corn,0.03893319917723878,0.037720107131426074,0.04378833090039224,0.04367987700421091
663,1983-05-06 00:00:00+00:00,-1510.6295390299674,-1489.4529645048988,-1502.108524177287,0.008913848998452815,0.00013914005607049672,0.9928677714365031,5,True,252,13000,2,2,0 days 00:00:00.665737,corn,0.3459268558908394,0.3344363460282732,0.3277874755444601,0.30984938159705017
664,1983-05-13 00:00:00+00:00,-1523.2716431489534,-1502.0950686238848,-1514.7506282962731,0.008732590147143664,0.000132271576385742,0.9775234759554103,5,True,252,13000,2,2,0 days 00:00:01.127068,corn,0.06039395952666519,0.038611359047605695,0.09356180476346171,0.06082046683703782
665,1983-05-20 00:00:00+00:00,-1520.7918619004981,-1499.6152873754295,-1512.2708470478178,0.008755798388068772,0.00013362478896980045,0.9908132849075569,5,True,252,13000,2,2,0 days 00:00:00.961870,corn,0.3252954558480003,0.3133701951477408,0.3069023001754608,0.28835949105873027
666,1983-05-27 00:00:00+00:00,-1525.115630528273,-1503.9390560032043,-1516.5946156755926,0.00865221206485086,0.0001313358531026064,0.9823063037304371,5,True,252,13000,2,2,0 days 00:00:01.161869,corn,0.22942280289064768,0.11034658080201688,0.29724272866168516,0.12917456966026197
667,1983-06-06 00:00:00+00:00,-1527.8642902765737,-1506.687715751505,-1519.3432754238934,0.008597331258198915,0.0001302203803633887,0.9785267880484495,5,True,252,13000,2,2,0 days 00:00:00.980858,corn,0.008723882696342364,0.008125486384094433,0.02206117518337073,0.025241594846193233
668,1983-06-13 00:00:00+00:00,-1528.1071006822885,-1506.93052615722,-1519.5860858296082,0.008590480567185853,0.00013017592533103711,0.9779386900049019,5,True,252,13000,2,2,0 days 00:00:01.188469,corn,0.020676097098923506,0.013927920831578813,0.023095915121977097,0.023121008389802068
669,1983-06-20 00:00:00+00:00,-1529.10927234572,-1507.9326978206514,-1520.5882574930397,0.008585354911951565,0.0001297949866558215,0.9762099381752352,5,True,252,13000,2,2,0 days 00:00:00.813356,corn,0.019575618505612687,0.012997779326588226,0.023451438976041124,0.025349792701425154
670,1983-06-27 00:00:00+00:00,-1526.98050231028,-1505.8039277852113,-1518.4594874575996,0.008539782366167004,0.0001306634398362035,0.9851449596568828,5,True,252,13000,2,2,0 days 00:00:00.745591,corn,0.042168030625790984,0.0406070839292912,0.04940021957823519,0.049317367798574784
671,1983-07-05 00:00:00+00:00,-1526.968475928782,-1505.7919014037134,-1518.4474610761017,0.008507009031565935,0.0001311095491236487,0.9797614868607529,5,True,252,13000,2,2,0 days 00:00:01.154639,corn,0.03325522118424456,0.026214273922045436,0.017324900276847546,0.016303509433085044
672,1983-07-12 00:00:00+00:00,-1479.9440911196912,-1458.7675165946225,-1471.4230762670109,0.008952728379373023,0.00015745622204904578,0.9937680997025206,5,True,252,13000,2,2,0 days 00:00:00.876877,corn,0.03270176605153601,0.028208061600239327,0.014169331149684038,0.02090135820565851
673,1983-07-19 00:00:00+00:00,-1477.632268215155,-1456.4556936900863,-1469.1112533624746,0.00885883710025171,0.00015873106564683246,1.0116717554815349,5,True,252,13000,2,2,0 days 00:00:01.079424,corn,0.022970000384265273,0.02294943526811281,0.01087526494642301,0.010875267364052706
674,1983-07-26 00:00:00+00:00,-1482.510474944871,-1461.3339004198024,-1473.9894600921907,0.00878765116943196,0.00015562111566415194,1.0157198928029545,5,True,252,13000,2,2,0 days 00:00:00.990099,corn,0.02217727423191107,0.02241084212085705,0.010335293189608892,0.010335293166198531
675,1983-08-09 00:00:00+00:00,-1493.6261270145387,-1472.44955248947,-1485.1051121618584,0.008615135881783536,0.0001491979710160366,1.0014569445465555,5,True,252,13000,2,2,0 days 00:00:01.302645,corn,0.015937791094249695,0.017715949202750488,0.018234946980281688,0.01855706189400269
676,1983-08-16 00:00:00+00:00,-1500.646390303858,-1479.4698157787893,-1492.1253754511777,0.008412599615394527,0.0001448533865253993,1.011842768390841,5,True,252,13000,2,2,0 days 00:00:00.768264,corn,0.036371074862715194,0.024409717467739823,0.017317298113868302,0.026168355586895713
677,1983-08-23 00:00:00+00:00,-1504.1487611460648,-1482.9721866209961,-1495.6277462933845,0.008433607664613825,0.0001427739510511773,1.0178042279016069,5,True,252,13000,2,2,0 days 00:00:00.856650,corn,0.016198532772994413,0.004235935254593917,0.007306113058164971,
678,1983-08-30 00:00:00+00:00,-1503.0917259297466,-1481.915151404678,-1494.5707110770663,0.008343577985858537,0.00014337539289918528,1.0153347188268793,5,True,252,13000,2,2,0 days 00:00:00.684065,corn,0.041452914799442436,0.026430753992078303,0.022500904264933033,0.018249393410895924
679,1983-09-07 00:00:00+00:00,-1513.8061351879378,-1492.6295606628692,-1505.2851203352575,0.008197257410598558,0.00013742550088027052,0.9996847229412457,5,True,252,13000,2,2,0 days 00:00:00.544697,corn,0.026185476037223123,0.018438183761868582,0.01730769076727153,0.02461813899330915
680,1983-09-14 00:00:00+00:00,-1513.8435111322165,-1492.6669366071478,-1505.3224962795362,0.008153629734188442,0.00013743581947022284,1.001210803334557,5,True,252,13000,2,2,0 days 00:00:00.869109,corn,0.019413783880616944,0.02081775074312386,0.020120552920397893,0.020873116313702134
681,1983-09-21 00:00:00+00:00,-1530.3330172313954,-1509.1564427063267,-1521.812002378715,0.008033514938932357,0.000128621086767158,0.9836665895623166,5,True,252,13000,2,2,0 days 00:00:01.659399,corn,0.0033770094233667863,,,0.022506691677228855
682,1983-09-28 00:00:00+00:00,-1536.7319587282004,-1515.5553842031318,-1528.2109438755201,0.007664694866063677,0.0001253221582756616,1.0031829970400572,5,True,252,13000,2,2,0 days 00:00:01.120427,corn,0.031134796218272035,0.02523785015906643,0.015165899733420281,0.03260297528130508
683,1983-10-05 00:00:00+00:00,-1541.0516331485674,-1519.8750586234987,-1532.530618295887,0.00757425771370298,0.00012318810042871327,1.0017151132688802,5,True,252,13000,2,2,0 days 00:00:00.803801,corn,0.03085713127929501,0.025029268960725423,0.014182245808732008,0.027778970103786965
684,1983-10-12 00:00:00+00:00,-1544.733587648655,-1523.5570131235863,-1536.2125727959747,0.0076286055111535024,0.00012143146127172866,0.9904804686196825,5,True,252,13000,2,2,0 days 00:00:01.294769,corn,,,,0.028603948531771284
