,asofdate,pnl
1096,1975-05-23 00:00:00+00:00,-6.5
1097,1975-05-27 00:00:00+00:00,2.5
1098,1975-05-28 00:00:00+00:00,5.5
1099,1975-05-29 00:00:00+00:00,7.0
1100,1975-05-30 00:00:00+00:00,0.25
1101,1975-06-02 00:00:00+00:00,1.75
1102,1975-06-03 00:00:00+00:00,1.25
1103,1975-06-04 00:00:00+00:00,2.5
1104,1975-06-05 00:00:00+00:00,-5.25
1105,1975-06-06 00:00:00+00:00,4.75
1106,1975-06-09 00:00:00+00:00,5.25
1107,1975-06-10 00:00:00+00:00,-6.0
1108,1975-06-11 00:00:00+00:00,-7.25
1109,1975-06-12 00:00:00+00:00,-12.25
1110,1975-06-13 00:00:00+00:00,-5.5
1111,1975-06-16 00:00:00+00:00,-4.0
1112,1975-06-17 00:00:00+00:00,6.75
1113,1975-06-18 00:00:00+00:00,7.5
1114,1975-06-19 00:00:00+00:00,7.0
1115,1975-06-20 00:00:00+00:00,1.75
1116,1975-06-23 00:00:00+00:00,6.5
1117,1975-06-24 00:00:00+00:00,3.0
1118,1975-06-25 00:00:00+00:00,4.0
1119,1975-06-26 00:00:00+00:00,2.0
1120,1975-06-27 00:00:00+00:00,-5.75
1121,1975-06-30 00:00:00+00:00,-5.25
1122,1975-07-01 00:00:00+00:00,-9.5
1123,1975-07-02 00:00:00+00:00,-7.0
1124,1975-07-03 00:00:00+00:00,-7.5
1125,1975-07-07 00:00:00+00:00,-12.5
1126,1975-07-08 00:00:00+00:00,-5.5
1127,1975-07-09 00:00:00+00:00,-2.75
1128,1975-07-10 00:00:00+00:00,1.25
1129,1975-07-11 00:00:00+00:00,2.0
1130,1975-07-14 00:00:00+00:00,-14.5
1131,1975-07-15 00:00:00+00:00,-12.25
1132,1975-07-16 00:00:00+00:00,-15.25
1133,1975-07-17 00:00:00+00:00,-9.5
1134,1975-07-18 00:00:00+00:00,-3.0
1135,1975-07-21 00:00:00+00:00,-1.0
1136,1975-07-22 00:00:00+00:00,-12.0
1137,1975-07-23 00:00:00+00:00,-13.0
1138,1975-07-24 00:00:00+00:00,-10.5
1139,1975-07-25 00:00:00+00:00,-15.0
1140,1975-07-28 00:00:00+00:00,12.5
1141,1975-07-29 00:00:00+00:00,9.25
1142,1975-07-30 00:00:00+00:00,14.5
1143,1975-07-31 00:00:00+00:00,7.25
1144,1975-08-01 00:00:00+00:00,-10.75
1145,1975-08-04 00:00:00+00:00,4.5
1146,1975-08-05 00:00:00+00:00,-3.0
1147,1975-08-06 00:00:00+00:00,-11.25
1148,1975-08-07 00:00:00+00:00,6.25
1149,1975-08-08 00:00:00+00:00,19.0
1150,1975-08-11 00:00:00+00:00,19.0
1151,1975-08-12 00:00:00+00:00,26.25
1152,1975-08-13 00:00:00+00:00,19.75
1153,1975-08-14 00:00:00+00:00,8.25
1154,1975-08-15 00:00:00+00:00,8.0
1155,1975-08-18 00:00:00+00:00,7.0
1156,1975-08-19 00:00:00+00:00,-1.25
1157,1975-08-20 00:00:00+00:00,14.5
1158,1975-08-21 00:00:00+00:00,26.25
1159,1975-08-22 00:00:00+00:00,18.25
1160,1975-08-25 00:00:00+00:00,7.5
1161,1975-08-26 00:00:00+00:00,15.5
1162,1975-08-27 00:00:00+00:00,13.25
1163,1975-08-28 00:00:00+00:00,4.75
1164,1975-08-29 00:00:00+00:00,12.0
1165,1975-09-02 00:00:00+00:00,-6.75
1166,1975-09-03 00:00:00+00:00,-6.25
1167,1975-09-04 00:00:00+00:00,-10.75
1168,1975-09-05 00:00:00+00:00,-4.5
1169,1975-09-08 00:00:00+00:00,-1.25
1170,1975-09-09 00:00:00+00:00,-6.25
1171,1975-09-10 00:00:00+00:00,9.25
1172,1975-09-11 00:00:00+00:00,14.0
1173,1975-09-12 00:00:00+00:00,14.5
1174,1975-09-15 00:00:00+00:00,19.25
1175,1975-09-16 00:00:00+00:00,-24.0
1176,1975-09-17 00:00:00+00:00,-10.75
1177,1975-09-18 00:00:00+00:00,-10.5
1178,1975-09-19 00:00:00+00:00,-2.75
1179,1975-09-22 00:00:00+00:00,-0.5
1180,1975-09-23 00:00:00+00:00,-1.75
1181,1975-09-24 00:00:00+00:00,-1.25
1182,1975-09-25 00:00:00+00:00,-7.0
1183,1975-09-26 00:00:00+00:00,0.5
1184,1975-09-29 00:00:00+00:00,4.0
1185,1975-09-30 00:00:00+00:00,-18.0
1186,1975-10-01 00:00:00+00:00,-23.0
1187,1975-10-02 00:00:00+00:00,-20.75
1188,1975-10-03 00:00:00+00:00,-8.75
1189,1975-10-06 00:00:00+00:00,-4.5
1190,1975-10-07 00:00:00+00:00,5.5
1191,1975-10-08 00:00:00+00:00,12.75
1192,1975-10-09 00:00:00+00:00,6.0
1193,1975-10-10 00:00:00+00:00,2.75
1194,1975-10-13 00:00:00+00:00,2.25
1195,1975-10-14 00:00:00+00:00,-2.0
1196,1975-10-15 00:00:00+00:00,-3.25
1197,1975-10-16 00:00:00+00:00,8.5
1198,1975-10-17 00:00:00+00:00,7.75
1199,1975-10-20 00:00:00+00:00,5.5
1200,1975-10-21 00:00:00+00:00,4.25
1201,1975-10-22 00:00:00+00:00,6.0
1202,1975-10-23 00:00:00+00:00,-3.25
1203,1975-10-24 00:00:00+00:00,-1.5
1204,1975-10-27 01:00:00+00:00,4.75
1205,1975-10-28 01:00:00+00:00,2.75
1206,1975-10-29 01:00:00+00:00,7.5
1207,1975-10-30 01:00:00+00:00,4.75
1208,1975-10-31 01:00:00+00:00,8.5
1209,1975-11-03 01:00:00+00:00,-0.0
1210,1975-11-04 01:00:00+00:00,10.75
1211,1975-11-05 01:00:00+00:00,8.5
1212,1975-11-06 01:00:00+00:00,12.25
1213,1975-11-07 01:00:00+00:00,10.25
1214,1975-11-10 01:00:00+00:00,17.5
1215,1975-11-11 01:00:00+00:00,10.25
1216,1975-11-12 01:00:00+00:00,7.0
1217,1975-11-13 01:00:00+00:00,1.75
1218,1975-11-14 01:00:00+00:00,3.75
1219,1975-11-17 01:00:00+00:00,1.5
1220,1975-11-18 01:00:00+00:00,0.5
1221,1975-11-19 01:00:00+00:00,-0.25
1222,1975-11-20 01:00:00+00:00,6.0
1223,1975-11-21 01:00:00+00:00,4.5
1224,1975-11-24 01:00:00+00:00,4.5
1225,1975-11-25 01:00:00+00:00,-7.5
1226,1975-11-26 01:00:00+00:00,-12.5
1227,1975-11-28 01:00:00+00:00,-10.5
1228,1975-12-01 01:00:00+00:00,-8.0
1229,1975-12-02 01:00:00+00:00,-3.75
1230,1975-12-03 01:00:00+00:00,5.5
1231,1975-12-04 01:00:00+00:00,5.25
1232,1975-12-05 01:00:00+00:00,3.75
1233,1975-12-08 01:00:00+00:00,-0.0
1234,1975-12-09 01:00:00+00:00,-9.75
1235,1975-12-10 01:00:00+00:00,-9.75
1236,1975-12-11 01:00:00+00:00,-13.5
1237,1975-12-12 01:00:00+00:00,-10.0
1238,1975-12-15 01:00:00+00:00,-6.5
1239,1975-12-16 01:00:00+00:00,4.0
1240,1975-12-17 01:00:00+00:00,2.5
1241,1975-12-18 01:00:00+00:00,3.25
1242,1975-12-19 01:00:00+00:00,3.25
1243,1975-12-22 01:00:00+00:00,11.75
1244,1975-12-23 01:00:00+00:00,8.25
1245,1975-12-24 01:00:00+00:00,-7.5
1246,1975-12-29 01:00:00+00:00,-8.0
1247,1975-12-30 01:00:00+00:00,-14.0
1248,1975-12-31 01:00:00+00:00,-8.75
1249,1976-01-02 01:00:00+00:00,-8.5
1250,1976-01-05 01:00:00+00:00,5.25
1251,1976-01-06 01:00:00+00:00,6.0
1252,1976-01-07 01:00:00+00:00,-5.75
1253,1976-01-08 01:00:00+00:00,-7.25
1254,1976-01-09 01:00:00+00:00,-0.75
