,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close,ma.L2.close
204,2005-06-01 13:00:00+00:00,-1811.357298710523,-1793.710153272966,-1804.256452999956,0.0050002473531096225,4.2523038461636165e-05,0.9934063076410685,5,True,252,2000,1,2,0 days 00:00:00.352036,palm_oil,0.3232886081631187,0.3220575763336342,0.07064766254825772
205,2005-06-08 13:00:00+00:00,-1826.3975502309395,-1808.7504047933824,-1819.2967045203725,0.004807822878952662,4.015254109998971e-05,0.9771526976825695,5,True,252,2000,1,2,0 days 00:00:00.768192,palm_oil,0.02436372105899798,0.06336888387359131,0.06256621773386703
206,2005-06-15 13:00:00+00:00,-1830.37699113176,-1812.7298456942028,-1823.276145421193,0.004768584772178692,3.95382773750233e-05,0.9776377976845886,5,True,252,2000,1,2,0 days 00:00:00.800056,palm_oil,0.024035304016522964,0.06519908385114165,0.06442270939367216
207,2005-06-22 13:00:00+00:00,-1841.5805818592962,-1823.933436421739,-1834.4797361487292,0.004774640232864909,3.7715970745003466e-05,0.9961146596555134,5,True,252,2000,1,2,0 days 00:00:00.399758,palm_oil,0.7262554157827232,0.726104847386999,0.07718941326391458
208,2005-06-29 13:00:00+00:00,-1852.1817977297546,-1834.5346522921975,-1845.0809520191876,0.004689827780860195,3.616138522798441e-05,0.9891331802566061,5,True,252,2000,1,2,0 days 00:00:00.428474,palm_oil,0.6986850095688877,0.6961678346746738,0.07679668708978787
209,2005-07-06 13:00:00+00:00,-1860.3976847389445,-1842.7505393013873,-1853.2968390283775,0.004543618291009589,3.5031387312239454e-05,0.970748093751584,5,True,252,2000,1,2,0 days 00:00:00.747690,palm_oil,0.024545448737115543,0.06439460212645026,0.06362471891028719
210,2005-07-13 13:00:00+00:00,-1805.460314313695,-1787.813168876138,-1798.359468603128,0.004884681103705704,4.353178118668985e-05,0.9819398910464149,5,True,252,2000,1,2,0 days 00:00:00.501297,palm_oil,0.026005066325076424,0.06674209421036612,0.06586761321674578
211,2005-07-20 13:00:00+00:00,-1785.3809149688336,-1767.7337695312765,-1778.2800692582666,0.005103787353171689,4.719046380181614e-05,0.9755965167948533,5,True,252,2000,1,2,0 days 00:00:00.732544,palm_oil,0.06633124287053113,0.09495123003501274,0.07472668401569547
212,2005-07-27 13:00:00+00:00,-1774.8099436352118,-1757.1627981976546,-1767.7090979246448,0.005217010919508938,4.915820422833637e-05,0.9900003665947632,5,True,252,2000,1,2,0 days 00:00:00.390137,palm_oil,0.7774833950460808,0.77390552048895,0.07775385674174613
213,2005-08-03 13:00:00+00:00,-1764.625821633047,-1746.97867619549,-1757.52497592248,0.005268325692663258,5.118482059836146e-05,0.9832922743905483,5,True,252,2000,1,2,0 days 00:00:00.331726,palm_oil,0.3074081099449386,0.3078180462757879,0.060003171186106284
214,2005-08-10 13:00:00+00:00,-1750.8038410192867,-1733.1566955817295,-1743.7029953087197,0.005353931136238768,5.407105271366192e-05,0.986670054475416,5,True,252,2000,1,2,0 days 00:00:00.357548,palm_oil,0.3553900064986028,0.35610521405922074,0.06178794926908971
215,2005-08-17 13:00:00+00:00,-1746.7414151665707,-1729.0942697290136,-1739.6405694560037,0.005421579245459875,5.494867373749904e-05,0.9868921070993727,5,True,252,2000,1,2,0 days 00:00:00.534607,palm_oil,0.34299208833804273,0.34452720645582136,0.061655281771042444
216,2005-08-24 13:00:00+00:00,-1738.4622547974113,-1720.8151093598542,-1731.3614090868443,0.005532561824916899,5.678229733804185e-05,0.9845513367954294,5,True,252,2000,1,2,0 days 00:00:00.361142,palm_oil,0.3342053018738588,0.33549751371394687,0.061883879995158486
217,2005-09-01 13:00:00+00:00,-1734.795074949683,-1717.147929512126,-1727.694229239116,0.0056014964830464085,5.7614731032673626e-05,0.9839609284614366,5,True,252,2000,1,2,0 days 00:00:00.365175,palm_oil,0.35102072335229845,0.3512230161452249,0.0613142671018979
218,2005-09-08 13:00:00+00:00,-1732.6497711304573,-1715.0026256929002,-1725.5489254198903,0.005642165758812078,5.810930708606874e-05,0.9849179606497313,5,True,252,2000,1,2,0 days 00:00:00.835921,palm_oil,0.15705872093920464,0.17180611958009503,0.07577280456206474
219,2005-09-15 13:00:00+00:00,-1714.9011010113613,-1697.2539555738042,-1707.8002553007943,0.005778257082817085,6.235351393757264e-05,0.9860499047707887,5,True,252,2000,1,2,0 days 00:00:00.387954,palm_oil,1.137527571385632,1.146707987292822,0.07939065609165308
220,2005-09-22 13:00:00+00:00,-1714.4863562608425,-1696.8392108232854,-1707.3855105502755,0.0057905467091234454,6.246859259128522e-05,0.9820906564741135,5,True,252,2000,1,2,0 days 00:00:00.589715,palm_oil,0.5056942168947541,0.5107407693701753,0.07548453991000438
221,2005-09-29 13:00:00+00:00,-1716.4966764308433,-1698.8495309932862,-1709.3958307202763,0.005777536350900582,6.196003260549672e-05,0.9806740729861111,5,True,252,2000,1,2,0 days 00:00:00.497075,palm_oil,0.3460443154438741,0.3524791460218278,0.08691855121516712
222,2005-10-06 13:00:00+00:00,-1719.6064655494451,-1701.959320111888,-1712.5056198388781,0.00572099859106172,6.119102622532937e-05,0.9801436133864746,5,True,252,2000,1,2,0 days 00:00:00.430607,palm_oil,0.2998739333428123,0.3030417344375308,0.06716844605885179
223,2005-10-13 13:00:00+00:00,-1716.562842445378,-1698.9156970078209,-1709.461996734811,0.005803002265473748,6.193584373893172e-05,0.9833248774502913,5,True,252,2000,1,2,0 days 00:00:00.329964,palm_oil,0.3039779990182502,0.3072452199825885,0.06600911075026807
224,2005-10-20 13:00:00+00:00,-1695.48511178013,-1677.8379663425728,-1688.384266069563,0.006054850821973279,6.734375214735263e-05,0.9862999378656405,5,True,252,2000,1,2,0 days 00:00:00.406949,palm_oil,0.3280136741786763,0.3295253239077537,0.0637715638412414
225,2005-10-27 13:00:00+00:00,-1680.8076600916006,-1663.1605146540435,-1673.7068143810336,0.006213083125894147,7.137264548846286e-05,0.9805020057030863,5,True,252,2000,1,2,0 days 00:00:00.461959,palm_oil,0.32375182103085004,0.33523183300110915,0.09685956105383936
226,2005-11-08 13:00:00+00:00,-1663.759549072452,-1646.112403634895,-1656.658703361885,0.00637545106762598,7.637611633334895e-05,0.9867106584278744,5,True,252,2000,1,2,0 days 00:00:00.428203,palm_oil,0.4051315173825949,0.40780107790935893,0.07279580195580819
227,2005-11-15 13:00:00+00:00,-1599.7924094723835,-1582.1452640348264,-1592.6915637618165,0.006793742285572026,9.838688522422158e-05,0.9484977559849327,5,True,252,2000,1,2,0 days 00:00:00.308529,palm_oil,0.12492690535900514,0.1305230434767791,0.06751038944414677
228,2005-11-22 13:00:00+00:00,-1547.0554824271453,-1529.4083369895882,-1539.9546367165783,0.007269899558401104,0.00012129874441867238,0.9157091178211708,5,True,252,2000,1,2,0 days 00:00:00.420509,palm_oil,0.17706161355211247,0.171840618956428,0.06504623609270274
229,2005-11-29 13:00:00+00:00,-1541.603746691978,-1523.9566012544208,-1534.502900981411,0.007392889602093031,0.00012392999032965178,0.9177777169509639,5,True,252,2000,1,2,0 days 00:00:00.424016,palm_oil,0.16922934780398569,0.16768005658944152,0.06805342113428159
230,2005-12-06 13:00:00+00:00,-1535.4285367676462,-1517.781391330089,-1528.3276910570792,0.007529083627885136,0.00012698753957803263,0.9173423776855741,5,True,252,2000,1,2,0 days 00:00:00.381032,palm_oil,0.1687508183355828,0.16894649827028232,0.07143235702094514
231,2005-12-13 13:00:00+00:00,-1534.197018633227,-1516.5498731956698,-1527.09617292266,0.007574382090684803,0.00012761031571284636,0.9212473354255237,5,True,252,2000,1,2,0 days 00:00:00.420131,palm_oil,0.16499922368638972,0.16733229708371236,0.07217267341429598
232,2005-12-20 13:00:00+00:00,-1504.689657037694,-1487.0425116001368,-1497.588811327127,0.007990050553426747,0.00014352379938829097,0.9498107572506386,5,True,252,2000,1,2,0 days 00:00:00.334516,palm_oil,0.27215243474006134,0.27306365840431285,0.07108665964546466
233,2005-12-28 13:00:00+00:00,-1482.0349248417465,-1464.3877794041894,-1474.9340791311795,0.008365673236918272,0.0001570760117795125,0.9657626109053767,5,True,252,2000,1,2,0 days 00:00:00.309928,palm_oil,0.4154138818483487,0.41131629186611623,0.06512119501216963
234,2006-01-05 13:00:00+00:00,-1477.7534306878306,-1460.1062852502735,-1470.6525849772636,0.008504622426314478,0.00015977408523944214,0.9692658819671149,5,True,252,2000,1,2,0 days 00:00:00.325986,palm_oil,0.44729301027795426,0.4433379771540647,0.06490042244385419
235,2006-01-13 13:00:00+00:00,-1472.880108612339,-1455.2329631747818,-1465.779262901772,0.00863547203581166,0.00016288609739847177,0.9686156483281474,5,True,252,2000,1,2,0 days 00:00:00.393848,palm_oil,0.49252313628713973,0.48902955464106795,0.068322753089174
236,2006-01-20 13:00:00+00:00,-1469.773431926741,-1452.126286489184,-1462.672586216174,0.008768732575683988,0.00016490735085892319,0.9676920715226259,5,True,252,2000,1,2,0 days 00:00:00.400992,palm_oil,0.467296887101936,0.4634664095297208,0.06694543178173339
237,2006-02-02 13:00:00+00:00,-1463.7892191739134,-1446.1420737363562,-1456.6883734633464,0.00897807928647471,0.00016887189667430795,0.9688329826712893,5,True,252,2000,1,2,0 days 00:00:00.325807,palm_oil,0.5019102253883173,0.4982897524111922,0.07056970426646496
238,2006-02-09 13:00:00+00:00,-1459.7678234856758,-1442.1206780481186,-1452.6669777751088,0.009100651585682388,0.000171588604207037,0.9700059792181496,5,True,252,2000,1,2,0 days 00:00:00.352943,palm_oil,0.6140137502587407,0.6105912929303942,0.08060424978097394
239,2006-02-16 13:00:00+00:00,-1458.2842384796063,-1440.6370930420492,-1451.1833927690393,0.009202602578395223,0.00017260515403003294,0.9701060215610162,5,True,252,2000,1,2,0 days 00:00:00.412359,palm_oil,0.6177625655238915,0.6144596096631878,0.08167395421542364
240,2006-02-23 13:00:00+00:00,-1457.9615805581498,-1440.3144351205926,-1450.8607348475828,0.009238344577765819,0.00017283285100142868,0.9702064562931262,5,True,252,2000,1,2,0 days 00:00:00.356694,palm_oil,0.5863736242347173,0.5828868642424022,0.08144079485098484
241,2006-03-02 13:00:00+00:00,-1457.1970087207237,-1439.5498632831666,-1450.0961630101567,0.009272077151467821,0.00017335503963522016,0.9694216214656367,5,True,252,2000,1,2,0 days 00:00:00.425676,palm_oil,0.669786081466101,0.6667036713961048,0.09165120474200723
242,2006-03-09 13:00:00+00:00,-1456.0920263921098,-1438.4448809545527,-1448.9911806815428,0.009292630783884134,0.00017411269367966154,0.9678663076462976,5,True,252,2000,1,2,0 days 00:00:00.299973,palm_oil,1.1156411124933683,1.1137618230379813,0.15134334657092777
243,2006-03-16 13:00:00+00:00,-1454.2865669589096,-1436.6394215213525,-1447.1857212483426,0.009348057361545172,0.0001753611193879742,0.9671268531449719,5,True,252,2000,1,2,0 days 00:00:00.508010,palm_oil,1.431903126200756,1.4313821567394482,0.20924328095487024
244,2006-03-23 13:00:00+00:00,-1451.0507688807747,-1433.4036234432176,-1443.9499231702077,0.009491282786912155,0.00017762659166307908,0.9676806987097414,5,True,252,2000,1,2,0 days 00:00:00.358345,palm_oil,0.7821910956508199,0.7800520846607518,0.10781536449459961
245,2006-03-30 13:00:00+00:00,-1449.1693849924259,-1431.5222395548687,-1442.0685392818589,0.00959955897228913,0.000178970572419373,0.9660127666088323,5,True,252,2000,1,2,0 days 00:00:00.378998,palm_oil,0.716032512683892,0.7137201836093177,0.105708200765522
246,2006-04-06 13:00:00+00:00,-1446.6641170812786,-1429.0169716437215,-1439.5632713707116,0.009718459588875888,0.00018076888506253025,0.9674218370177622,5,True,252,2000,1,2,0 days 00:00:00.306843,palm_oil,0.5900672885231162,0.5869647651110226,0.09014850296354876
247,2006-04-14 13:00:00+00:00,-1436.860532039001,-1419.213386601444,-1429.759686328434,0.009958568484411378,0.00018791037620057783,0.9614864127446436,5,True,252,2000,1,2,0 days 00:00:00.361515,palm_oil,0.49288506297240336,0.4893243051214654,0.0857010245620944
248,2006-04-21 13:00:00+00:00,-1434.8447822840885,-1417.1976368465314,-1427.7439365735215,0.01003534988286271,0.00018943195865328053,0.9614401687186097,5,True,252,2000,1,2,0 days 00:00:00.333831,palm_oil,0.4844585320493123,0.4803884782383423,0.08109154261602913
249,2006-05-01 13:00:00+00:00,-1425.5891298025545,-1407.9419843649973,-1418.4882840919875,0.010195824385310765,0.0001965075091569654,0.9598336423322517,5,True,252,2000,1,2,0 days 00:00:00.418274,palm_oil,0.5643363942282599,0.5607132445995957,0.09408008435735149
250,2006-05-08 13:00:00+00:00,-1419.748162655847,-1402.1010172182898,-1412.64731694528,0.010380516446656253,0.00020111039111762923,0.9598875597023303,5,True,252,2000,1,2,0 days 00:00:00.466808,palm_oil,0.6308610189379354,0.6273331723978757,0.10072989362119616
251,2006-05-16 13:00:00+00:00,-1419.6908424401777,-1402.0436970026205,-1412.5899967296107,0.010381506240366404,0.00020115921907752407,0.9593896779866566,5,True,252,2000,1,2,0 days 00:00:00.483008,palm_oil,0.6074005143931608,0.6042994644238632,0.10023831811124319
252,2006-05-23 13:00:00+00:00,-1413.2445707501852,-1395.597425312628,-1406.1437250396182,0.01055398357478653,0.00020636907032989396,0.9638937118441925,5,True,252,2000,1,2,0 days 00:00:00.499936,palm_oil,0.7461888224555555,0.7430243905863069,0.11034439549204123
253,2006-05-30 13:00:00+00:00,-1399.3260050409258,-1381.6788596033687,-1392.2251593303588,0.011002609976874834,0.000218087110600514,0.9577207082385367,5,True,252,2000,1,2,0 days 00:00:00.401213,palm_oil,0.6214727713664515,0.6148121422468851,0.0934893964090805
254,2006-06-06 13:00:00+00:00,-1347.8493315885494,-1330.2021861509922,-1340.7484858779824,0.011818803403720315,0.0002675029936429218,0.9698741705551251,5,True,252,2000,1,2,0 days 00:00:00.442461,palm_oil,0.20402121382885544,0.20482634605823574,0.06148945462234457
255,2006-06-13 13:00:00+00:00,-1343.5786114027292,-1325.931465965172,-1336.4777656921622,0.011992682289447547,0.00027206947926482406,0.968746778129398,5,True,252,2000,1,2,0 days 00:00:00.398899,palm_oil,0.20430851838845185,0.20701623762963417,0.06285105842629143
256,2006-06-20 13:00:00+00:00,-1342.7906296818792,-1325.143484244322,-1335.6897839713122,0.012057571325399986,0.00027292048589630383,0.9700724576373979,5,True,252,2000,1,2,0 days 00:00:00.352919,palm_oil,0.19832408195685836,0.20134882200883195,0.06222496146078412
257,2006-06-27 13:00:00+00:00,-1337.5653958959774,-1319.9182504584203,-1330.4645501854104,0.012347780576030086,0.00027864721222187536,0.9717187280450026,5,True,252,2000,1,2,0 days 00:00:00.328931,palm_oil,0.20092822389175835,0.20413315234356372,0.06283080084500597
258,2006-07-04 13:00:00+00:00,-1336.283640614472,-1318.6364951769149,-1329.182794903905,0.012397270563148832,0.0002800696147920094,0.9707648404861947,5,True,252,2000,1,2,0 days 00:00:00.424847,palm_oil,0.19590779060541838,0.19902212265166222,0.06261312490192475
259,2006-07-11 13:00:00+00:00,-1332.3161436711853,-1314.6689982336281,-1325.2152979606183,0.01254177648083336,0.0002845302128083135,0.9728205574876767,5,True,252,2000,1,2,0 days 00:00:00.412999,palm_oil,0.20550837064231267,0.20843505060367018,0.06290495535769342
260,2006-07-18 13:00:00+00:00,-1332.3293569357284,-1314.6822114981712,-1325.2285112251614,0.012575861243540008,0.00028459095085674315,0.9739319571945393,5,True,252,2000,1,2,0 days 00:00:00.398822,palm_oil,0.19640105513180658,0.20017686645128377,0.06323118336510242
261,2006-07-25 13:00:00+00:00,-1332.3680983827053,-1314.7209529451482,-1325.2672526721383,0.012603666788601696,0.00028451112654848235,0.9786667647507085,5,True,252,2000,1,2,0 days 00:00:00.417067,palm_oil,0.21217422680567857,0.216090338149851,0.06340200992615536
262,2006-08-01 13:00:00+00:00,-1332.2900467091822,-1314.642901271625,-1325.1892009986152,0.012514589800472002,0.0002845764563017125,0.9770282048185253,5,True,252,2000,1,2,0 days 00:00:00.392198,palm_oil,0.2160243113498099,0.2184395069159472,0.06233316902205127
263,2006-08-08 13:00:00+00:00,-1333.5854448732211,-1315.938299435664,-1326.4845991626541,0.012501088925221853,0.0002831156565098415,0.9790508669939679,5,True,252,2000,1,2,0 days 00:00:00.341774,palm_oil,0.22429414336705122,0.22642699429674995,0.06167929637249759
264,2006-08-15 13:00:00+00:00,-1327.4505621872136,-1309.8034167496564,-1320.3497164766466,0.012653959502146728,0.0002901295310229614,0.9834717872149973,5,True,252,2000,1,2,0 days 00:00:00.291584,palm_oil,0.25298413973077455,0.2548729958613196,0.06191528658391289
265,2006-08-22 13:00:00+00:00,-1329.3506686301694,-1311.7035231926122,-1322.2498229196024,0.01258756352141404,0.0002879146698579261,0.9848747626069817,5,True,252,2000,1,2,0 days 00:00:00.488876,palm_oil,0.2594336780921615,0.26154416067919356,0.06171476896008382
266,2006-08-29 13:00:00+00:00,-1328.620089669358,-1310.972944231801,-1321.519243958791,0.01261146080143696,0.0002887477846319137,0.9831831934179855,5,True,252,2000,1,2,0 days 00:00:00.354198,palm_oil,0.24652219205623227,0.24893090026559325,0.06151145050529954
267,2006-09-06 13:00:00+00:00,-1331.4552029648012,-1313.808057527244,-1324.3543572542342,0.012490109373654813,0.0002853853145104682,0.9732086686550361,5,True,252,2000,1,2,0 days 00:00:00.730442,palm_oil,0.02323714946650609,0.06929090063449489,0.06835568261302294
268,2006-09-13 13:00:00+00:00,-1328.165805370666,-1310.518659933109,-1321.064959660099,0.012564238585833342,0.00028926607064465337,0.9830623742758792,5,True,252,2000,1,2,0 days 00:00:00.324151,palm_oil,0.2498847600893134,0.25252625800866235,0.06179616624846686
269,2006-09-20 13:00:00+00:00,-1325.9572958677259,-1308.3101504301687,-1318.8564501571589,0.012698370535779128,0.0002918343489492363,0.9846363218742514,5,True,252,2000,1,2,0 days 00:00:00.430749,palm_oil,0.2889753876956918,0.291960628529725,0.06313085329055888
270,2006-09-27 13:00:00+00:00,-1324.9180290986355,-1307.2708836610784,-1317.8171833880685,0.012797190933257612,0.00029302082767645153,0.9848860852645374,5,True,252,2000,1,2,0 days 00:00:00.354989,palm_oil,0.3301026290973234,0.33210899447338355,0.06316485217890966
271,2006-10-04 13:00:00+00:00,-1322.8474331175316,-1305.2002876799745,-1315.7465874069646,0.012925193047637633,0.0002954343364996336,0.9846489960177099,5,True,252,2000,1,2,0 days 00:00:00.439113,palm_oil,0.33005786748903243,0.33176932760021904,0.06301352312421435
272,2006-10-11 13:00:00+00:00,-1319.9914117166422,-1302.344266279085,-1312.8905660060752,0.013108714059462335,0.00029880619736141604,0.9848338114120408,5,True,252,2000,1,2,0 days 00:00:00.480659,palm_oil,0.31780703046437514,0.31936525110732505,0.06269773152966548
273,2006-10-18 13:00:00+00:00,-1316.0353605382438,-1298.3882151006867,-1308.9345148276768,0.013241395975588712,0.00030353753022323846,0.9830699908686721,5,True,252,2000,1,2,0 days 00:00:00.353844,palm_oil,0.3028447683695692,0.3042615702568143,0.06288363915125933
274,2006-10-27 13:00:00+00:00,-1312.8423166738016,-1295.1951712362445,-1305.7414709632346,0.013291623974240536,0.00030744156970274926,0.9816011426194448,5,True,252,2000,1,2,0 days 00:00:00.428996,palm_oil,0.2957454067887099,0.2963859083529426,0.06236407641801219
275,2006-11-03 13:00:00+00:00,-1314.7131872380946,-1297.0660418005375,-1307.6123415275276,0.013207423639325965,0.0003051463222094525,0.9840665379112058,5,True,252,2000,1,2,0 days 00:00:00.418297,palm_oil,0.35339549886884014,0.35365855772549554,0.06316107578201519
276,2006-11-10 13:00:00+00:00,-1315.261724556835,-1297.6145791192778,-1308.160878846268,0.013152107943569677,0.0003045083159918293,0.9841288651835483,5,True,252,2000,1,2,0 days 00:00:00.377963,palm_oil,0.43019421143483916,0.42903874215465954,0.06270131355645306
277,2006-11-20 13:00:00+00:00,-1330.247478044696,-1312.6003326071389,-1323.146632334129,0.012902155289068594,0.0002873838467815201,0.9809825344921074,5,True,252,2000,1,2,0 days 00:00:00.521456,palm_oil,0.1784500334024726,0.18960447840991912,0.08018336144000977
278,2006-11-27 13:00:00+00:00,-1352.3953595094854,-1334.7482140719283,-1345.2945137989184,0.012564006814661218,0.0002627813086536914,0.9998910791909756,5,True,252,2000,1,2,0 days 00:00:00.380042,palm_oil,0.7617528129640561,0.7617714422592559,0.06938507843537199
279,2006-12-04 13:00:00+00:00,-1357.4193916307859,-1339.7722461932287,-1350.3185459202189,0.01235327271722979,0.0002575859029964176,1.0006608727446633,5,True,252,2000,1,2,0 days 00:00:00.636369,palm_oil,1.2807794359899962,1.2809553847933302,0.09091470575673143
280,2006-12-11 13:00:00+00:00,-1362.4040855901194,-1344.7569401525623,-1355.3032398795524,0.01233779870783224,0.00025256035734615346,0.9794701975356681,5,True,252,2000,1,2,0 days 00:00:00.799487,palm_oil,0.023986781341842973,0.06516532873982774,0.06427927714630038
281,2006-12-18 13:00:00+00:00,-1363.7983768297454,-1346.1512313921883,-1356.6975311191784,0.012333465702537131,0.00025122445938989383,0.9788704210310404,5,True,252,2000,1,2,0 days 00:00:00.965999,palm_oil,0.023903084456091628,0.06522946542882468,0.06432253479892361
282,2006-12-26 13:00:00+00:00,-1363.6137674896631,-1345.966622052106,-1356.5129217790961,0.012327225847642032,0.00025133842471519935,1.000225710414256,5,True,252,2000,1,2,0 days 00:00:00.615011,palm_oil,0.626382686906784,0.6268946334640225,0.06755652780338245
283,2007-01-04 13:00:00+00:00,-1367.7953459209361,-1350.148200483379,-1360.6945002103691,0.012190125644704706,0.0002472358752465472,0.9986470434795018,5,True,252,2000,1,2,0 days 00:00:00.652508,palm_oil,0.3066197257536284,0.30896225404914873,0.061802962420786714
284,2007-01-11 13:00:00+00:00,-1361.7277643626694,-1344.0806189251123,-1354.6269186521024,0.012418267970511454,0.0002532272325192026,0.993475176438122,5,True,252,2000,1,2,0 days 00:00:00.653000,palm_oil,0.29371227760043067,0.29559252291392996,0.06216875772460798
285,2007-01-18 13:00:00+00:00,-1353.5650823410615,-1335.9179369035044,-1346.4642366304945,0.012606720330336404,0.00026154830836996255,0.9975955335164708,5,True,252,2000,1,2,0 days 00:00:00.505363,palm_oil,0.4154508961964422,0.4184742905595102,0.06548395310634787
286,2007-01-25 13:00:00+00:00,-1347.5806128642425,-1329.9334674266854,-1340.4797671536755,0.01274307149093529,0.00026782617359899773,0.9944154540944762,5,True,252,2000,1,2,0 days 00:00:00.628808,palm_oil,0.36353095275138636,0.36531605583945564,0.06536552219492775
287,2007-02-02 13:00:00+00:00,-1349.0439397940468,-1331.3967943564896,-1341.9430940834798,0.01270275106860694,0.00026629020988468594,0.9930717230919265,5,True,252,2000,1,2,0 days 00:00:00.477333,palm_oil,0.27837312123660274,0.28122321035210646,0.06508329455171435
288,2007-02-09 13:00:00+00:00,-1347.239825699206,-1329.5926802616489,-1340.138979988639,0.01269975479387809,0.00026818568930835914,0.9932895506607543,5,True,252,2000,1,2,0 days 00:00:00.432002,palm_oil,0.2975962284101133,0.29980747927854057,0.06510111500366376
289,2007-02-20 13:00:00+00:00,-1337.8446909127515,-1320.1975454751944,-1330.7438452021845,0.012930213764852492,0.0002783734567996526,0.9929107282819927,5,True,252,2000,1,2,0 days 00:00:00.423000,palm_oil,0.23845209033833792,0.24168272161679985,0.06325930971303863
290,2007-02-27 13:00:00+00:00,-1307.3846321547394,-1289.7374867171823,-1300.2837864441724,0.01352830919693991,0.00031410905655058683,0.9770455628253997,5,True,252,2000,1,2,0 days 00:00:00.514157,palm_oil,0.1621146539296228,0.16758810717414296,0.06489579656355454
291,2007-03-06 13:00:00+00:00,-1280.7051651407864,-1263.0580197032293,-1273.6043194302194,0.014128522590362428,0.00034918199733604107,0.9805382412971536,5,True,252,2000,1,2,0 days 00:00:00.449414,palm_oil,0.17559519542476368,0.17915545316687156,0.06583876646660625
292,2007-03-13 13:00:00+00:00,-1266.0458370928532,-1248.398691655296,-1258.9449913822862,0.014575977539494342,0.00037011422327967296,0.9892554962846821,5,True,252,2000,1,2,0 days 00:00:00.460006,palm_oil,0.1832438798282001,0.1873135186141072,0.06667503997051695
293,2007-03-20 13:00:00+00:00,-1253.490535035763,-1235.843389598206,-1246.389689325196,0.014949720892170398,0.0003890322698691859,0.9855535029836723,5,True,252,2000,1,2,0 days 00:00:00.536664,palm_oil,0.18616210745809395,0.19056648157614353,0.06853817073356894
294,2007-03-27 13:00:00+00:00,-1235.1461464008066,-1217.4990009632495,-1228.0453006902396,0.015519151447010415,0.00041838650868117485,0.9840771993771725,5,True,252,2000,1,2,0 days 00:00:00.406241,palm_oil,0.20207418487345813,0.20829983003272576,0.0763796758002627
295,2007-04-03 13:00:00+00:00,-1231.0592093833866,-1213.4120639458295,-1223.9583636728196,0.015673035488664944,0.00042523559196744044,0.9833417847755128,5,True,252,2000,1,2,0 days 00:00:00.355787,palm_oil,0.19429479199638558,0.19980166618771728,0.07509434245491844
296,2007-04-10 13:00:00+00:00,-1227.1103555221412,-1209.463210084584,-1220.0095098115742,0.015798496443464247,0.0004319771643393156,0.9832555752341274,5,True,252,2000,1,2,0 days 00:00:00.360140,palm_oil,0.1918419942539534,0.19780175376278697,0.07439326337561925
297,2007-04-17 13:00:00+00:00,-1223.574154250677,-1205.92700881312,-1216.47330854011,0.0159638000268088,0.000438146395781054,0.9834179504713306,5,True,252,2000,1,2,0 days 00:00:00.384508,palm_oil,0.18473500098185686,0.19034912937093215,0.07423456411488649
298,2007-04-24 13:00:00+00:00,-1218.966579096617,-1201.3194336590598,-1211.86573338605,0.01614146185394389,0.0004461970840590445,0.9860680061675379,5,True,252,2000,1,2,0 days 00:00:00.331000,palm_oil,0.18007390763585518,0.1848891499051915,0.07125751044071803
299,2007-05-04 13:00:00+00:00,-1221.200992473679,-1203.5538470361219,-1214.100146763112,0.01605396532602639,0.00044222027950303064,0.9861848730259247,5,True,252,2000,1,2,0 days 00:00:00.351853,palm_oil,0.17571836892799464,0.18094144870547946,0.06979350745751872
300,2007-05-11 13:00:00+00:00,-1224.974364367169,-1207.327218929612,-1217.873518656602,0.015835416870675606,0.0004354521404891897,0.9744403957551014,5,True,252,2000,1,2,0 days 00:00:01.011001,palm_oil,0.025590398591814424,0.0674299186489602,0.06635498023918103
301,2007-05-18 13:00:00+00:00,-1222.5634727501615,-1204.9163273126044,-1215.4626270395945,0.016007488510394387,0.0004398325987775828,0.9880797949019856,5,True,252,2000,1,2,0 days 00:00:00.367198,palm_oil,0.1733468743727106,0.1788916698223406,0.06899077297563823
302,2007-05-25 13:00:00+00:00,-1218.7741081101553,-1201.1269626725982,-1211.6732623995883,0.01611354841187894,0.0004465384812321037,0.9923732995533626,5,True,252,2000,1,2,0 days 00:00:00.255389,palm_oil,0.19393888223495115,0.1986704396221553,0.06826831236956574
303,2007-06-01 13:00:00+00:00,-1217.870942872526,-1200.223797434969,-1210.770097161959,0.016163829872437557,0.00044831752340729477,0.9927140833445066,5,True,252,2000,1,2,0 days 00:00:00.345020,palm_oil,0.1920520298461007,0.19691219850378766,0.06975646824700452
304,2007-06-08 13:00:00+00:00,-1237.2080982704038,-1219.5609528328466,-1230.1072525598368,0.015616485934137957,0.0004150906502376771,0.9949569737090492,5,True,252,2000,1,2,0 days 00:00:00.430225,palm_oil,0.36594690740469793,0.3703048429543782,0.07887986689946093
305,2007-06-15 13:00:00+00:00,-1250.5601623995353,-1232.9130169619782,-1243.4593166889683,0.015170259700422637,0.00039284996831797915,0.9734155213862181,5,True,252,2000,1,2,0 days 00:00:00.721022,palm_oil,0.024976309928086148,0.06586805240225621,0.0646610030672208
