,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
193,2010-03-30 22:00:00+00:00,-1219.6660629172757,-1198.489488392207,-1211.1450480645954,0.007260070566334123,0.0004392795490268286,0.8962790112746899,5,True,252,3000,2,2,0 days 00:00:02.035036,milk_iii,0.013888758082896226,0.01591784098898291,0.020805753902702288,0.022444138691673932
194,2010-04-07 22:00:00+00:00,-1219.426843121024,-1198.2502685959553,-1210.9058282683436,0.006826234684659619,0.0004403500137038189,0.8990470210045732,5,True,252,3000,2,2,0 days 00:00:01.269678,milk_iii,0.013484368666453956,0.008327558327161824,0.027876784971835426,0.023045348187865623
195,2010-04-15 22:00:00+00:00,-1214.9015017708507,-1193.724927245782,-1206.3804869181704,0.007419201297017539,0.00044818661975758834,0.901235705685683,5,True,252,3000,2,2,0 days 00:00:00.794893,milk_iii,0.0118470282450654,0.015407985397833633,0.01768124002368298,0.01707081477489509
196,2010-04-25 22:00:00+00:00,-1218.5813147407503,-1197.4047402156816,-1210.06029988807,0.006907946648013677,0.0004417707680017045,0.8962551353741106,5,True,252,3000,2,2,0 days 00:00:01.361346,milk_iii,0.02519188843691431,0.008192649919056924,0.04667928607934834,0.02463945570975344
197,2010-05-02 22:00:00+00:00,-1218.3527944160091,-1197.1762198909405,-1209.8317795633288,0.006937399371720298,0.00044214405849156934,0.8968155244138412,5,True,252,3000,2,2,0 days 00:00:01.204940,milk_iii,0.014800763537813295,0.007957638113908335,0.02952431937774826,0.02440375977817363
198,2010-05-10 22:00:00+00:00,-1217.9380735763903,-1196.7614990513216,-1209.41705872371,0.007390771669609264,0.0004428232359231927,0.9002303186799608,5,True,252,3000,2,2,0 days 00:00:00.875199,milk_iii,0.03001450220344589,0.026611210447339363,0.016810349649431358,0.018196435944186018
199,2010-05-17 22:00:00+00:00,-1218.3949084712526,-1197.218333946184,-1209.8738936185723,0.007289806944679793,0.00044226814847481946,0.899337484511349,5,True,252,3000,2,2,0 days 00:00:01.719748,milk_iii,0.014477163802368126,0.016396579775855357,0.02197859763764414,0.0253990896584073
200,2010-05-24 22:00:00+00:00,-1186.1253657853276,-1164.948791260259,-1177.6043509326473,0.007096548100679335,0.0005042816215295464,0.920226499503709,5,True,252,3000,2,2,0 days 00:00:00.703129,milk_iii,0.3842194884786371,0.3428686521055785,0.3714034969189678,0.32387558896901164
201,2010-06-03 22:00:00+00:00,-1186.8728807064126,-1165.696306181344,-1178.3518658537323,0.007108195357427802,0.000502624546417342,0.9185907225574411,5,True,252,3000,2,2,0 days 00:00:00.719913,milk_iii,0.1420764876662324,0.14047314581343628,0.14950386729832532,0.14943676575338297
202,2010-06-10 22:00:00+00:00,-1186.5718168489216,-1165.395242323853,-1178.0508019962413,0.007019252787159496,0.0005033846468033704,0.919923383066887,5,True,252,3000,2,2,0 days 00:00:00.781308,milk_iii,0.3004647501015436,0.2673966084039067,0.29018184674555453,0.2536915582208416
203,2010-06-17 22:00:00+00:00,-1188.5045909973442,-1167.3280164722755,-1179.9835761446639,0.007350732362746116,0.0004989760487194436,0.9118936234035665,5,True,252,3000,2,2,0 days 00:00:00.625611,milk_iii,0.020711453225756387,0.02081425348100513,0.013853527286331104,0.01385352708333446
204,2010-06-27 22:00:00+00:00,-1181.4603104498688,-1160.2837359248,-1172.9392955971884,0.0072692777072747355,0.0005136991836874121,0.9202520812058169,5,True,252,3000,2,2,0 days 00:00:00.844428,milk_iii,0.3253335351662942,0.2926137111732616,0.3121792484302753,0.2745652702204594
205,2010-07-04 22:00:00+00:00,-1182.6102646261497,-1161.433690101081,-1174.0892497734694,0.007570569978659506,0.0005109748211579481,0.9144662586816316,5,True,252,3000,2,2,0 days 00:00:00.672315,milk_iii,0.020480781714898817,0.020639017725987852,0.01380321132140097,0.013803210620331331
206,2010-07-12 22:00:00+00:00,-1181.3202293973554,-1160.1436548722868,-1172.7992145446751,0.0073228290067236645,0.0005139948483030793,0.9199918678769693,5,True,252,3000,2,2,0 days 00:00:00.829486,milk_iii,0.2485843391368674,0.22373205724662762,0.23831036613670215,0.2106601768335624
207,2010-07-19 22:00:00+00:00,-1182.7464000975983,-1161.5698255725297,-1174.225385244918,0.007536138889315551,0.0005108559752574958,0.9144204525521387,5,True,252,3000,2,2,0 days 00:00:00.735131,milk_iii,0.020260466042818885,0.02038755103330033,0.014065072073902186,0.014065071870254686
208,2010-07-26 22:00:00+00:00,-1196.8468638466456,-1175.670289321577,-1188.3258489939653,0.006875232132982254,0.00048325405045074945,0.9196099281439978,5,True,252,3000,2,2,0 days 00:00:00.736409,milk_iii,0.23117540198913014,0.20770981806588373,0.22078499964495993,0.19452455774424018
209,2010-08-02 22:00:00+00:00,-1196.9885135353352,-1175.8119390102665,-1188.4674986826549,0.006856927043531594,0.00048298485603948094,0.9196421093281015,5,True,252,3000,2,2,0 days 00:00:00.962986,milk_iii,0.2298245325168448,0.2061468064501106,0.22031797046249563,0.19391899855454103
210,2010-08-09 22:00:00+00:00,-1196.9232935451578,-1175.7467190200891,-1188.4022786924775,0.006865964592025534,0.00048311169596567896,0.919650653548682,5,True,252,3000,2,2,0 days 00:00:01.006746,milk_iii,0.23260034932368268,0.20875871927688378,0.22279570831277462,0.1961337215020878
211,2010-08-17 22:00:00+00:00,-1197.2475963546863,-1176.0710218296176,-1188.726581502006,0.006900402374646191,0.0004824733820742785,0.9182701238327228,5,True,252,3000,2,2,0 days 00:00:01.927241,milk_iii,0.12010854119232868,0.11841779613201386,0.12865064108132246,0.12851285968814288
212,2010-08-24 22:00:00+00:00,-1156.7672995181374,-1135.5907249930688,-1148.246284665457,0.0075383453077050196,0.0005663987146796721,0.943791952132139,5,True,252,3000,2,2,0 days 00:00:00.740182,milk_iii,0.11885684139527256,0.11645689969572359,0.12728953759073847,0.12719702789362494
213,2010-08-31 22:00:00+00:00,-1161.42182145363,-1140.2452469285613,-1152.9008066009496,0.007618081273812561,0.0005558231393689231,0.939219070421623,5,True,252,3000,2,2,0 days 00:00:01.064058,milk_iii,0.02029002338512243,0.020296082579901436,0.014983168611464592,0.014982736821340922
214,2010-09-09 22:00:00+00:00,-1161.4576111556457,-1140.281036630577,-1152.9365963029654,0.007605077925685549,0.0005558765165642344,0.9394721653148121,5,True,252,3000,2,2,0 days 00:00:00.841002,milk_iii,0.02034353666345187,0.020351942921778086,0.015013338250194139,0.015013337285619294
215,2010-09-16 22:00:00+00:00,-1160.3253664297877,-1139.148791904719,-1151.8043515771074,0.007315813570313999,0.0005585759237122142,0.9441921789311457,5,True,252,3000,2,2,0 days 00:00:00.825667,milk_iii,0.12469231573438623,0.12222399094212713,0.13140452971415348,0.1313126545905302
216,2010-09-23 22:00:00+00:00,-1150.5010016266124,-1129.3244271015437,-1141.979986773932,0.007697244716941828,0.0005807926184341397,0.9474076247166222,5,True,252,3000,2,2,0 days 00:00:01.812959,milk_iii,0.1009134749858057,0.09882917205629216,0.10768905836421042,0.10751203349701523
217,2010-09-30 22:00:00+00:00,-1149.150977531678,-1127.9744030066095,-1140.6299626789978,0.0077836117331492845,0.0005839707857038334,0.9483184890915951,5,True,252,3000,2,2,0 days 00:00:01.720707,milk_iii,0.10715570849368762,0.10498716712531059,0.11452411585020374,0.11420288117489677
218,2010-10-07 22:00:00+00:00,-1149.762148075024,-1128.5855735499554,-1141.2411332223437,0.008017366415966166,0.0005827184430689357,0.9455709657063534,5,True,252,3000,2,2,0 days 00:00:00.951942,milk_iii,0.02050485601770808,0.020571802037755355,0.025192676107945372,0.0251926751257613
219,2010-10-14 22:00:00+00:00,-1149.7111687173851,-1128.5345941923165,-1141.1901538647048,0.008045806802662543,0.000582963735761992,0.9459070286137435,5,True,252,3000,2,2,0 days 00:00:01.082956,milk_iii,0.02049061073346834,0.020499483060904326,0.027258811139460708,0.02725880844360238
220,2010-10-21 22:00:00+00:00,-1149.6918710937234,-1128.5152965686548,-1141.170856241043,0.008052741625641756,0.0005831756815643312,0.9462267251402809,5,True,252,3000,2,2,0 days 00:00:00.962776,milk_iii,0.020441694061548957,0.020508538093201783,0.02735978436008431,0.027359783983091922
221,2010-10-28 22:00:00+00:00,-1148.4927736570512,-1127.3161991319826,-1139.971758804371,0.007887016518457489,0.0005858173169444988,0.9495427493341158,5,True,252,3000,2,2,0 days 00:00:01.661243,milk_iii,0.10648827427269003,0.1045051979239261,0.11645216951233572,0.1156681206974072
222,2010-11-04 22:00:00+00:00,-1161.6209840821994,-1140.4444095571307,-1153.099969229519,0.007784903315218828,0.000556268602414147,0.9418506024138499,5,True,252,3000,2,2,0 days 00:00:01.387961,milk_iii,0.02050312876243114,0.020553582582636773,,
223,2010-11-11 23:00:00+00:00,-1161.6305064234475,-1140.4539318983789,-1153.1094915707672,0.007798171409636804,0.0005563944925677372,0.9419487711788601,5,True,252,3000,2,2,0 days 00:00:00.778848,milk_iii,0.02053822008008243,0.020576265193428915,,
224,2010-11-18 23:00:00+00:00,-1162.1608666809607,-1140.984292155892,-1153.6398518282804,0.007863570670408455,0.0005552208440691395,0.9399407461589933,5,True,252,3000,2,2,0 days 00:00:00.953514,milk_iii,0.06537138809662903,0.06484938989283016,0.04892169136998168,0.04885874196980561
225,2010-11-29 23:00:00+00:00,-1181.7143810172643,-1160.5378064921956,-1173.193366164584,0.00717277708543112,0.0005131606090031578,0.9340147578537824,5,True,252,3000,2,2,0 days 00:00:00.894005,milk_iii,0.2073194466689643,0.1887812956780508,0.21012994855472028,0.19500022135253353
226,2010-12-06 23:00:00+00:00,-1181.8533670060624,-1160.6767924809938,-1173.332352153382,0.007167469012881742,0.0005128834009991787,0.9339557848799209,5,True,252,3000,2,2,0 days 00:00:01.159487,milk_iii,0.20616293777856712,0.18901949103841048,0.20932031761662262,0.19565425754992416
227,2010-12-13 23:00:00+00:00,-1181.9104467338998,-1160.7338722088311,-1173.3894318812195,0.007165466507537798,0.0005127840627888252,0.9340271841531054,5,True,252,3000,2,2,0 days 00:00:01.738835,milk_iii,0.20886021426527893,0.1917927206204574,0.2122673340990216,0.19885133861898335
228,2010-12-20 23:00:00+00:00,-1181.2811095920415,-1160.1045350669729,-1172.7600947393612,0.007120357711942688,0.0005140843979564169,0.9364483833221572,5,True,252,3000,2,2,0 days 00:00:02.031698,milk_iii,0.26431471800987466,0.2569199946574713,0.27217017815196193,0.27217282199940296
229,2010-12-28 23:00:00+00:00,-1173.9248163089574,-1152.7482417838887,-1165.403801456277,0.008052386363513176,0.0005312966334250616,0.928319587788183,5,True,252,3000,2,2,0 days 00:00:00.739368,milk_iii,0.04539372567036803,0.02823687335847812,0.021874843848213074,0.016332798501159696
230,2011-01-04 23:00:00+00:00,-1169.09035811505,-1147.9137835899814,-1160.5693432623698,0.007384781098999208,0.0005398820152760498,0.941883784085595,5,True,252,3000,2,2,0 days 00:00:01.359729,milk_iii,1.5679137468731779,1.5531662421311243,1.5731534209759768,1.5731202391754575
231,2011-01-11 23:00:00+00:00,-1178.507984750228,-1157.3314102251593,-1169.9869698975476,0.00848595567692797,0.0005246426011254032,0.9154591981827461,5,True,252,3000,2,2,0 days 00:00:01.378695,milk_iii,0.03925973614581467,0.03853847211390364,0.034561005200397545,0.015312765711102952
232,2011-01-20 23:00:00+00:00,-1151.1061072395619,-1129.9295327144932,-1142.5850923868816,0.010770287513331225,0.0006103174290838384,1.0650151362077187,5,True,252,3000,2,2,0 days 00:00:00.345379,milk_iii,0.00605730579297822,,0.005630145322531408,0.006184469433804443
233,2011-01-27 23:00:00+00:00,-1170.0100013994484,-1148.8334268743797,-1161.488986546768,0.008057333148053113,0.0005401830239496167,0.9383897744332492,5,True,252,3000,2,2,0 days 00:00:01.254051,milk_iii,0.010373576476803334,0.00932820056216216,0.017049216734814517,0.017306626976347095
234,2011-02-03 23:00:00+00:00,-1272.375016064504,-1251.1984415394354,-1263.8540012118237,0.007317355084046049,0.00035892055126336247,1.0127292763030513,5,True,252,3000,2,2,0 days 00:00:00.782801,milk_iii,0.04493556351115855,0.025958993707710043,0.02576193383813449,0.03345774175521893
235,2011-02-10 23:00:00+00:00,-1276.2700186624065,-1255.0934441373379,-1267.7490038097262,0.0073087079192070805,0.0003543886487279347,1.003892640315122,5,True,252,3000,2,2,0 days 00:00:01.157319,milk_iii,0.024693094521847158,0.022812989394976554,0.013870930069146964,0.018587154524532815
236,2011-02-17 23:00:00+00:00,-1270.848662358911,-1249.6720878338424,-1262.3276475062307,0.006897158876607317,0.00036097739210655996,1.0226175230635703,5,True,252,3000,2,2,0 days 00:00:00.627633,milk_iii,0.025561365139333197,0.02196404301153055,0.01853631781154554,0.020528872541887795
237,2011-02-27 23:00:00+00:00,-1310.81495291901,-1289.6383783939414,-1302.2939380663297,0.006784003639328893,0.00030800911609892543,1.032789084046721,5,True,252,3000,2,2,0 days 00:00:01.298693,milk_iii,0.034398680144127336,0.026747381404567356,0.020202174277631088,0.021169977167481927
238,2011-03-06 23:00:00+00:00,-1310.872263841924,-1289.6956893168554,-1302.3512489892437,0.006868798708193668,0.00030819804616899965,1.033055915435574,5,True,252,3000,2,2,0 days 00:00:00.642018,milk_iii,0.03370795584126485,0.026603919542699923,0.019734012989509605,0.021216209766040522
239,2011-03-13 22:00:00+00:00,-1310.8635080360118,-1289.6869335109432,-1302.3424931833315,0.0069040745835161925,0.00030845999761199325,1.0332799164961375,5,True,252,3000,2,2,0 days 00:00:00.923928,milk_iii,0.034140191174133576,0.02682038256902252,0.019730416537121983,0.0211896495182491
240,2011-03-20 22:00:00+00:00,-1310.7216542296133,-1289.5450797045446,-1302.200639376933,0.0069301095307257475,0.00030903211877778415,1.0344275203494897,5,True,252,3000,2,2,0 days 00:00:00.703334,milk_iii,0.03421526793971408,0.0270510527889867,0.01969858411606556,0.02108000130278967
241,2011-03-27 22:00:00+00:00,-1370.5748148209582,-1349.3982402958895,-1362.0537999682779,0.006419014023357453,0.0002426254654566146,1.0133986475533558,5,True,252,3000,2,2,0 days 00:00:00.719638,milk_iii,0.034914477074697865,0.025566432417414946,0.017926003946525618,0.03045096144905397
242,2011-04-03 22:00:00+00:00,-1366.7782966677378,-1345.6017221426691,-1358.2572818150575,0.006378765363175422,0.00024637697017192655,1.0231958846213036,5,True,252,3000,2,2,0 days 00:00:03.033429,milk_iii,0.007919383103275182,,,
243,2011-04-10 22:00:00+00:00,-1368.2202539914842,-1347.0436794664156,-1359.699239138804,0.006435380246170731,0.00024511095259599746,1.0140086101173043,5,True,252,3000,2,2,0 days 00:00:01.382909,milk_iii,0.06088049983787857,0.037095872644753676,0.038582846693927315,0.017973806147194776
244,2011-04-17 22:00:00+00:00,-1368.072116534508,-1346.8955420094394,-1359.5511016818277,0.006492633947039766,0.00024544765568237524,1.0138009809757422,5,True,252,3000,2,2,0 days 00:00:01.425102,milk_iii,0.041702287163724185,0.030140387171548565,0.025942759910826785,0.016287285617254843
245,2011-04-25 22:00:00+00:00,-1373.602721568886,-1352.4261470438173,-1365.0817067162056,0.006196939534619087,0.00024012470018804896,1.0165313212472753,5,True,252,3000,2,2,0 days 00:00:03.212795,milk_iii,0.03535286498524498,0.02643209626242684,0.02175186746654802,0.017792529981925476
246,2011-05-02 22:00:00+00:00,-1359.073729478489,-1337.8971549534203,-1350.5527146258087,0.00599439655299568,0.00025384385598165027,1.0287999586306804,5,True,252,3000,2,2,0 days 00:00:01.461153,milk_iii,0.24488129954749102,0.1713333787291899,0.20881277058324418,0.1444787635325402
247,2011-05-09 22:00:00+00:00,-1357.6325394289975,-1336.4559649039288,-1349.1115245763172,0.006447139581823831,0.0002556955618529668,1.0321284814120903,5,True,252,3000,2,2,0 days 00:00:04.403703,milk_iii,0.009336720649046589,,0.004795433041168983,
248,2011-05-16 22:00:00+00:00,-1356.7280489423815,-1335.5514744173129,-1348.2070340897012,0.006224317713937065,0.00025650638382732413,1.0360957430269002,5,True,252,3000,2,2,0 days 00:00:00.894139,milk_iii,0.024860513370753092,0.020238969090755003,0.02513038669552452,0.03305443343561871
249,2011-05-23 22:00:00+00:00,-1358.0130440298285,-1336.8364695047599,-1349.4920291771482,0.006435290269813776,0.00025550321148479845,1.0314493057897502,5,True,252,3000,2,2,0 days 00:00:00.793151,milk_iii,0.022568825396018212,0.022630150952575007,0.03437460311210131,0.0343746017428993
250,2011-05-31 22:00:00+00:00,-1407.0302615152177,-1385.853686990149,-1398.5092466625374,0.0062228346856431395,0.00020997253430524404,1.0713238516009047,5,True,252,3000,2,2,0 days 00:00:01.130765,milk_iii,,,,
251,2011-06-07 22:00:00+00:00,-1406.002442739631,-1384.8258682145624,-1397.4814278869508,0.006335165078067735,0.00021089562682245842,1.0703825596832277,5,True,252,3000,2,2,0 days 00:00:00.918735,milk_iii,0.029988712553183104,0.03054180551866862,,
252,2011-06-14 22:00:00+00:00,-1404.3965973279232,-1383.2200228028546,-1395.875582475243,0.0059215852630863704,0.00021208498404902255,1.075605550760774,5,True,252,3000,2,2,0 days 00:00:00.867766,milk_iii,0.624365787618185,0.4364860422075773,0.6207687127837245,0.4244919906783943
253,2011-06-28 22:00:00+00:00,-1391.2972029472398,-1370.1206284221712,-1382.7761880945595,0.006179693412329101,0.00022352344090846482,1.0620514403325683,5,True,252,3000,2,2,0 days 00:00:00.440685,milk_iii,0.009736246412502068,0.03495291248960376,,
254,2011-07-06 22:00:00+00:00,-1389.9647819416364,-1368.7882074165677,-1381.443767088956,0.006105551520379026,0.0002245823518421379,1.0622384055198077,5,True,252,3000,2,2,0 days 00:00:00.650663,milk_iii,0.3850615692074056,0.2930717454987566,0.3808350652352898,0.288859810029027
255,2011-07-13 22:00:00+00:00,-1390.416614324557,-1369.2400397994884,-1381.8955994718767,0.00609493293464891,0.0002241768533684472,1.0617830279057854,5,True,252,3000,2,2,0 days 00:00:00.940527,milk_iii,0.360294051611631,0.275451456638007,0.35627782976607136,0.2714479446163479
256,2011-07-20 22:00:00+00:00,-1390.800931904731,-1369.6243573796623,-1382.2799170520507,0.006074333175810228,0.00022383373022386323,1.0616352910294269,5,True,252,3000,2,2,0 days 00:00:00.759731,milk_iii,0.3505047114054974,0.2675856191404502,0.34665197111791995,0.2645401516489746
257,2011-07-27 22:00:00+00:00,-1378.432266010925,-1357.2556914858565,-1369.9112511582448,0.006262825228607443,0.0002350919824157082,1.0546328508298388,5,True,252,3000,2,2,0 days 00:00:00.717054,milk_iii,0.3670552440609801,0.27205000858535056,0.36621146305366503,0.2741273399470705
258,2011-08-10 22:00:00+00:00,-1376.5208106313949,-1355.3442361063262,-1367.9997957787145,0.006314290778989139,0.0002368858656367349,1.0538458858365953,5,True,252,3000,2,2,0 days 00:00:00.852042,milk_iii,0.3769908965870707,0.27806394204771934,0.37651376319608004,0.27744712874457755
259,2011-08-17 22:00:00+00:00,-1381.165152827798,-1359.9885783027294,-1372.6441379751177,0.006769474829660324,0.0002341380739353068,1.04168710887025,5,True,252,3000,2,2,0 days 00:00:01.343307,milk_iii,0.014196381964411454,0.013659512379067061,0.016066621430085498,0.01599160241185003
260,2011-08-24 22:00:00+00:00,-1348.2426201164349,-1327.0660455913662,-1339.7216052637546,0.006682572379675234,0.00026592967671645857,1.0361867064331372,5,True,252,3000,2,2,0 days 00:00:00.821698,milk_iii,0.2803110605855855,0.27883240453109087,0.26354622670085465,0.25865072197691635
261,2011-08-31 22:00:00+00:00,-1439.7858346197122,-1418.6092600946436,-1431.264819767032,0.006019106702693439,0.00018427178209547588,0.9949433640171972,5,True,252,3000,2,2,0 days 00:00:00.833794,milk_iii,0.0004855305914321427,0.0004344394060380883,0.04984998738081426,0.04958195327739572
262,2011-09-08 22:00:00+00:00,-1442.515511204786,-1421.3389366797173,-1433.9944963521057,0.00620848443955561,0.00018235992487690723,0.9840121083237082,5,True,252,3000,2,2,0 days 00:00:01.200155,milk_iii,0.01711102244918216,0.017010846755671785,0.02287098879377306,0.022799674892197544
263,2011-09-22 22:00:00+00:00,-1441.7755341871016,-1420.598959662033,-1433.2545193344213,0.006277100478481424,0.00018313282154917542,0.9876168647858528,5,True,252,3000,2,2,0 days 00:00:01.370732,milk_iii,0.6643100095311407,0.6574883172438647,0.6863000775215534,0.6673043533631904
264,2011-09-29 22:00:00+00:00,-1432.5066657142092,-1411.3300911891406,-1423.985650861529,0.006197752632837432,0.00018940700188189866,0.9539787610838975,5,True,252,3000,2,2,0 days 00:00:01.145430,milk_iii,0.014090968793753338,0.01402762036556321,0.019151427092689348,0.018885087353985232
265,2011-10-06 22:00:00+00:00,-1428.5150997132096,-1407.338525188141,-1419.9940848605293,0.0059600893878060425,0.00019273201143078152,0.9739562528250152,5,True,252,3000,2,2,0 days 00:00:00.637154,milk_iii,0.0051788167003446,0.003815637478211928,,3.748340101806549e-07
266,2011-10-27 22:00:00+00:00,-1430.12304564935,-1408.9464711242813,-1421.6020307966696,0.006037959515319581,0.00019147249548578905,0.9642095945333294,5,True,252,3000,2,2,0 days 00:00:01.080638,milk_iii,0.00480575012297004,0.0019954371259725133,,3.9135741035142455e-07
267,2011-11-03 22:00:00+00:00,-1429.8588795284722,-1408.6823050034036,-1421.337864675792,0.005846579219677214,0.00019170350040629728,0.9739112803389208,5,True,252,3000,2,2,0 days 00:00:03.796316,milk_iii,,,,
268,2011-11-10 23:00:00+00:00,-1429.4153885772203,-1408.2388140521516,-1420.89437372454,0.005959756197508201,0.00019203224686593955,0.963389591901432,5,True,252,3000,2,2,0 days 00:00:00.690335,milk_iii,0.004222883949268777,0.0017340082220880253,,6.229688150913718e-07
269,2011-11-27 23:00:00+00:00,-1433.1627115628817,-1411.986137037813,-1424.6416967102014,0.006197525989022191,0.00018926525184170305,0.9557715676554128,5,True,252,3000,2,2,0 days 00:00:01.667417,milk_iii,0.027455133126694543,0.027321136753933713,0.037321589723423136,0.03696220521215781
270,2011-12-04 23:00:00+00:00,-1392.6274833641496,-1371.450908839081,-1384.1064685114693,0.006180119564182904,0.00022223044899449546,0.9898369707352386,5,True,252,3000,2,2,0 days 00:00:01.226027,milk_iii,0.004471934822953834,0.001073573920087877,3.7820203032890144e-06,
271,2011-12-11 23:00:00+00:00,-1397.0233773779341,-1375.8468028528655,-1388.5023625252538,0.00652922710633608,0.0002184953946936269,0.974936221808961,5,True,252,3000,2,2,0 days 00:00:01.137731,milk_iii,0.04402162916593595,0.04357422102144971,0.05612632503551045,0.055243748220115185
272,2011-12-18 23:00:00+00:00,-1397.0985031680684,-1375.9219286429998,-1388.577488315388,0.00658293712556445,0.00021856754088372282,0.9751540136036047,5,True,252,3000,2,2,0 days 00:00:01.464687,milk_iii,0.04119955372324403,0.04081491605004288,0.0534519578518622,0.05299489324748056
273,2011-12-25 23:00:00+00:00,-1440.7025738757393,-1419.5259993506706,-1432.181559023059,0.0058659287580029446,0.00018349762930629847,0.9560669591509512,5,True,252,3000,2,2,0 days 00:00:01.407251,milk_iii,,0.03871261818176157,,
274,2012-01-03 23:00:00+00:00,-1438.645670839689,-1417.4690963146204,-1430.1246559870087,0.006054873145269873,0.00018503577709615563,0.9582115307841103,5,True,252,3000,2,2,0 days 00:00:01.495310,milk_iii,1.73718668927847,1.7161011879186578,1.7494019542553823,1.699623555017566
275,2012-01-10 23:00:00+00:00,-1439.4864672326107,-1418.309892707542,-1430.9654523799304,0.006042924643611584,0.00018439687298881825,0.9562520682338376,5,True,252,3000,2,2,0 days 00:00:01.495469,milk_iii,0.018146794309972167,0.01792198423781687,0.023317382245793928,0.02324209175331181
276,2012-01-18 23:00:00+00:00,-1439.3105555018592,-1418.1339809767906,-1430.789540649179,0.006066015208144457,0.00018455924068406658,0.9568867873348634,5,True,252,3000,2,2,0 days 00:00:01.715264,milk_iii,0.055532840729040696,0.05481609125260232,0.061704066441627105,0.06018193968128168
277,2012-01-25 23:00:00+00:00,-1419.2369099511757,-1398.060335426107,-1410.7158950984954,0.006368484183969858,0.00019987196969920487,0.962823868262333,5,True,252,3000,2,2,0 days 00:00:01.417375,milk_iii,0.03773503993976934,0.037153700113801674,0.04383109058469568,0.04271014738500301
278,2012-02-01 23:00:00+00:00,-1423.1769762843046,-1402.000401759236,-1414.6559614316243,0.006160808598346304,0.00019675351005502318,0.9632525120071334,5,True,252,3000,2,2,0 days 00:00:01.313503,milk_iii,0.050740927439685043,0.050013022307384164,0.055553187331153234,0.05403977177048456
279,2012-02-08 23:00:00+00:00,-1422.7582492436554,-1401.5816747185868,-1414.2372343909751,0.006190872886855446,0.00019710193903776525,0.9638956381370577,5,True,252,3000,2,2,0 days 00:00:01.191136,milk_iii,0.054830547481227135,0.054084005556826104,0.05963791334508415,0.058090538516183884
280,2012-02-15 23:00:00+00:00,-1422.6768303383797,-1401.500255813311,-1414.1558154856993,0.006204501669551944,0.00019719489294283373,0.9641868794898141,5,True,252,3000,2,2,0 days 00:00:01.646702,milk_iii,0.05424125682695044,0.053511846782553475,0.05931300296540612,0.05777821762862877
281,2012-02-23 23:00:00+00:00,-1422.9290540989145,-1401.752479573846,-1414.4080392462342,0.0063424365366238035,0.00019695623573340833,0.959748468621334,5,True,252,3000,2,2,0 days 00:00:01.494465,milk_iii,0.03806754155710805,0.027717635673929132,0.02979360203016969,0.021135250635932523
282,2012-03-01 23:00:00+00:00,-1440.2585690698147,-1419.081994544746,-1431.7375542171344,0.006513399881024245,0.00018350290409454903,0.9265167711011392,5,True,252,3000,2,2,0 days 00:00:00.782448,milk_iii,0.025898300520750376,0.024961257447844054,0.01968696535336606,0.015009719478058103
283,2012-03-08 23:00:00+00:00,-1439.0498273202988,-1417.8732527952302,-1430.5288124676185,0.006212701105941464,0.0001845339151842301,0.9340599049121922,5,True,252,3000,2,2,0 days 00:00:03.631394,milk_iii,0.01354568833959322,0.012455565481418372,0.0170914335613846,0.016481610962674684
284,2012-03-22 22:00:00+00:00,-1434.4971736439875,-1413.3205991189188,-1425.9761587913072,0.006062420340666632,0.00018819717892182,0.9529827796360485,5,True,252,3000,2,2,0 days 00:00:01.376006,milk_iii,0.03426379348359922,0.026913693257713634,0.017822213447256784,0.018887688633494364
285,2012-03-29 22:00:00+00:00,-1436.1546959590373,-1414.9781214339687,-1427.633681106357,0.006037831595815435,0.00018698158410187184,0.9570112039596137,5,True,252,3000,2,2,0 days 00:00:01.293503,milk_iii,0.018703129398547295,0.020042752196490328,0.017380890484021336,0.01631209112836697
286,2012-04-08 22:00:00+00:00,-1436.5558293850781,-1415.3792548600095,-1428.0348145323978,0.006418031052331712,0.000186674405762603,0.9635142429559576,5,True,252,3000,2,2,0 days 00:00:00.815087,milk_iii,0.0035492346743153,0.0027343774099105214,,
287,2012-04-15 22:00:00+00:00,-1438.5918842390452,-1417.4153097139765,-1430.0708693863648,0.005939240995057186,0.00018515137959105378,0.9570014384012032,5,True,252,3000,2,2,0 days 00:00:01.098338,milk_iii,0.05260617152226681,0.05212577423275273,0.05865649945986815,0.05733098436405996
288,2012-04-22 22:00:00+00:00,-1440.1094078598703,-1418.9328333348017,-1431.58839300719,0.00584072619871681,0.00018435943087806534,0.9531139784782285,5,True,252,3000,2,2,0 days 00:00:00.864906,milk_iii,0.03733076172598439,0.026407662478389826,0.0353284768607233,0.0442038964373575
289,2012-04-29 22:00:00+00:00,-1438.334775165275,-1417.1582006402064,-1429.8137603125947,0.006249093241431812,0.00018540068643922462,0.9348256996599351,5,True,252,3000,2,2,0 days 00:00:01.141772,milk_iii,0.03799624614035922,0.0320806757492083,0.02254103327493756,0.015197144303676373
290,2012-05-06 22:00:00+00:00,-1437.3912609220833,-1416.2146863970147,-1428.870246069403,0.005642072557065962,0.00018615833098589976,0.9528819606272492,5,True,252,3000,2,2,0 days 00:00:00.834248,milk_iii,0.03360998751204792,0.025845308286226613,,
