time,open,high,low,close,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2017-06-29T13:30:00Z,21.03,21.97,20.98,20.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.671600000000016,17.446200000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-30T13:30:00Z,21.21,24.71,20.28,24.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.872400000000013,17.568640000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-03T13:30:00Z,28.92,33.51,26.6,26.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.125200000000014,17.727400000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-05T13:30:00Z,29.51,30.5,26.71,28.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.392200000000013,17.91956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-06T13:30:00Z,26.93,27.63,25.57,27.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.647200000000012,18.14172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-07T13:30:00Z,28.21,29.57,27.22,27.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.895400000000013,18.38648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-10T13:30:00Z,29.46,30.03,28.44,28.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.178400000000014,18.64768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-11T13:30:00Z,28.49,28.53,27.04,27.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.43400000000001,18.90944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-12T13:30:00Z,27.75,27.78,24.96,25.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.615200000000012,19.154040000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-13T13:30:00Z,23.22,23.68,22.33,22.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.767600000000012,19.378120000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-14T13:30:00Z,23.61,24.39,23.15,23.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.91480000000001,19.582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-17T13:30:00Z,23.09,23.62,22.61,22.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.03500000000001,19.753320000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-18T13:30:00Z,24.4,25.05,23.19,23.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.17700000000001,19.90192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-19T13:30:00Z,24.57,25.71,24.39,25.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.34560000000001,20.048000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-20T13:30:00Z,26.96,28.07,26.31,27.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.559400000000014,20.206360000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-21T13:30:00Z,26.92,27.09,25.15,26.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.76260000000001,20.37592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-24T13:30:00Z,23.69,23.73,22.39,23.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.918200000000017,20.552560000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-25T13:30:00Z,23.15,23.15,21.67,22.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.057600000000015,20.728680000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-26T13:30:00Z,21.61,22.25,21.1,21.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.190600000000014,20.897680000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-27T13:30:00Z,22.91,22.92,21.54,22.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.331600000000016,21.052120000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-28T13:30:00Z,22.39,23.3,22.34,22.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.477600000000017,21.195120000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-07-31T13:30:00Z,22.11,22.21,21.5,21.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.58660000000002,21.328800000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
