asofdate,time,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2016-08-18 13:30:00+00:00,2016-08-18 13:30:00+00:00,29.72584309854039,25.36,5,civ,32.4656,-0.2445999999999983
2016-08-25 13:30:00+00:00,2016-08-25 13:30:00+00:00,25.34684252172529,20.48,5,civ,31.0562,-0.3353999999999963
2016-09-01 13:30:00+00:00,2016-09-01 13:30:00+00:00,20.45863730010081,25.02,5,civ,29.3748,-0.2588000000000008
2016-09-09 13:30:00+00:00,2016-09-09 13:30:00+00:00,25.008547032487737,26.86,5,civ,28.19,-0.1935999999999964
2016-09-16 13:30:00+00:00,2016-09-16 13:30:00+00:00,26.842791996328494,24.74,5,civ,27.3856,-0.1622000000000021
2016-09-23 13:30:00+00:00,2016-09-23 13:30:00+00:00,24.72822499481581,22.33,5,civ,26.2722,-0.2926000000000037
2016-09-30 13:30:00+00:00,2016-09-30 13:30:00+00:00,22.308078116031638,21.63,5,civ,25.143600000000003,-0.132799999999996
2016-10-07 13:30:00+00:00,2016-10-07 13:30:00+00:00,21.61486902797671,23.78,5,civ,24.6206,-0.0945999999999998
2016-10-14 13:30:00+00:00,2016-10-14 13:30:00+00:00,23.77114636465848,28.31,5,civ,24.3628,0.0367999999999959
2016-10-21 13:30:00+00:00,2016-10-21 13:30:00+00:00,28.340922029942863,22.58,5,civ,23.9658,-0.1428000000000047
2016-10-28 13:30:00+00:00,2016-10-28 13:30:00+00:00,22.58791545138886,21.55,5,civ,23.497000000000003,-0.0761999999999929
2016-11-04 13:30:00+00:00,2016-11-04 13:30:00+00:00,21.559504193444816,19.86,5,civ,23.268600000000003,-0.0123999999999995
2016-11-11 14:30:00+00:00,2016-11-11 14:30:00+00:00,19.85583136426614,19.56,5,civ,22.9976,-0.1091999999999977
2016-11-18 14:30:00+00:00,2016-11-18 14:30:00+00:00,19.56872427882208,17.28,5,civ,22.2428,-0.1916000000000011
2016-11-28 14:30:00+00:00,2016-11-28 14:30:00+00:00,17.27877133874866,17.5,5,civ,21.6906,-0.1448
2016-12-05 14:30:00+00:00,2016-12-05 14:30:00+00:00,17.50606021833113,21.12,5,civ,21.2744,-0.0242000000000004
2016-12-12 14:30:00+00:00,2016-12-12 14:30:00+00:00,21.12633110237152,19.51,5,civ,21.0102,-0.0424000000000006
2016-12-19 14:30:00+00:00,2016-12-19 14:30:00+00:00,19.50952016755462,20.62,5,civ,20.5922,-0.0631999999999983
2016-12-27 14:30:00+00:00,2016-12-27 14:30:00+00:00,20.616278191478127,20.56,5,civ,20.1686,-0.1549999999999975
2017-01-04 14:30:00+00:00,2017-01-04 14:30:00+00:00,20.555175945140665,19.39,5,civ,19.721,-0.0638000000000005
2017-01-11 14:30:00+00:00,2017-01-11 14:30:00+00:00,19.37676131101224,19.05,5,civ,19.5722,-0.0500000000000007
2017-01-19 14:30:00+00:00,2017-01-19 14:30:00+00:00,19.04518498349429,16.98,5,civ,19.1952,-0.0576000000000007
2017-01-26 14:30:00+00:00,2017-01-26 14:30:00+00:00,16.970873837883843,16.03,5,civ,18.8104,-0.0705999999999988
2017-02-02 14:30:00+00:00,2017-02-02 14:30:00+00:00,16.030154824912966,16.05,5,civ,18.6078,-0.0245999999999995
2017-02-09 14:30:00+00:00,2017-02-09 14:30:00+00:00,16.05478793112629,17.47,5,civ,18.4798,-0.0005999999999986
2017-02-16 14:30:00+00:00,2017-02-16 14:30:00+00:00,17.48616246688248,18.79,5,civ,18.409,-0.0465999999999979
2017-02-24 14:30:00+00:00,2017-02-24 14:30:00+00:00,18.834098639215235,17.28,5,civ,18.141,-0.044599999999999
2017-03-03 14:30:00+00:00,2017-03-03 14:30:00+00:00,17.293107128692842,20.39,5,civ,18.1734,-0.0045999999999999
2017-03-10 14:30:00+00:00,2017-03-10 14:30:00+00:00,20.411572832969995,19.08,5,civ,18.127,-0.029600000000002
2017-03-17 13:30:00+00:00,2017-03-17 13:30:00+00:00,19.08373178610563,20.59,5,civ,18.1884,0.0240000000000009
2017-03-24 13:30:00+00:00,2017-03-24 13:30:00+00:00,20.58989955801026,19.3,5,civ,18.2718,0.004999999999999
2017-03-31 13:30:00+00:00,2017-03-31 13:30:00+00:00,19.29034929016196,19.26,5,civ,18.6394,0.0456000000000038
2017-04-07 13:30:00+00:00,2017-04-07 13:30:00+00:00,19.273309151930032,17.0,5,civ,18.7994,0.0194000000000009
2017-04-17 13:30:00+00:00,2017-04-17 13:30:00+00:00,17.004527457767708,14.03,5,civ,18.9674,-0.0403999999999982
2017-04-24 13:30:00+00:00,2017-04-24 13:30:00+00:00,14.000673954809068,17.71,5,civ,18.806,0.0047999999999994
2017-05-01 13:30:00+00:00,2017-05-01 13:30:00+00:00,17.683967862511714,22.73,5,civ,18.8712,0.078800000000001
2017-05-08 13:30:00+00:00,2017-05-08 13:30:00+00:00,22.71315283274313,21.29,5,civ,19.1652,0.0801999999999978
2017-05-15 13:30:00+00:00,2017-05-15 13:30:00+00:00,21.272433770380538,20.6,5,civ,19.230200000000004,0.0042000000000008
2017-05-22 13:30:00+00:00,2017-05-22 13:30:00+00:00,20.591931914529383,23.45,5,civ,19.4524,0.0874000000000023
2017-05-30 13:30:00+00:00,2017-05-30 13:30:00+00:00,23.442731174258007,23.61,5,civ,19.6354,0.0604000000000013
2017-06-06 13:30:00+00:00,2017-06-06 13:30:00+00:00,23.61042663859121,28.1,5,civ,20.1986,0.1759999999999983
2017-06-13 13:30:00+00:00,2017-06-13 13:30:00+00:00,28.07787318074553,29.96,5,civ,21.1654,0.2139999999999986
2017-06-20 13:30:00+00:00,2017-06-20 13:30:00+00:00,29.93088064274235,29.8,5,civ,22.3344,0.2560000000000038
2017-06-27 13:30:00+00:00,2017-06-27 13:30:00+00:00,29.76432973488309,28.14,5,civ,23.389599999999994,0.2821999999999924
2017-07-05 13:30:00+00:00,2017-07-05 13:30:00+00:00,28.10827982146755,29.96,5,civ,24.8318,0.2449999999999939
2017-07-12 13:30:00+00:00,2017-07-12 13:30:00+00:00,29.95574302399794,29.79,5,civ,26.053600000000003,0.1412000000000013
2017-07-19 13:30:00+00:00,2017-07-19 13:30:00+00:00,29.78083555665797,29.41,5,civ,26.9148,0.1623999999999981
2017-07-26 13:30:00+00:00,2017-07-26 13:30:00+00:00,29.395460462894487,24.53,5,civ,27.593200000000003,0.0786000000000015
2017-08-02 13:30:00+00:00,2017-08-02 13:30:00+00:00,24.513577374372204,23.35,5,civ,27.7962,-0.0020000000000024
2017-08-09 13:30:00+00:00,2017-08-09 13:30:00+00:00,23.33581064980096,24.2,5,civ,27.9106,0.0118000000000009
2017-08-16 13:30:00+00:00,2017-08-16 13:30:00+00:00,24.189732668074715,20.01,5,civ,27.3354,-0.1617999999999995
2017-08-23 13:30:00+00:00,2017-08-23 13:30:00+00:00,19.993343345261,21.03,5,civ,26.403,-0.1785999999999994
2017-08-30 13:30:00+00:00,2017-08-30 13:30:00+00:00,21.02068068040597,19.81,5,civ,25.398399999999995,-0.1998000000000068
2017-09-07 13:30:00+00:00,2017-09-07 13:30:00+00:00,19.79402570649315,20.39,5,civ,24.6484,-0.1549999999999975
2017-09-14 13:30:00+00:00,2017-09-14 13:30:00+00:00,20.3735006802514,19.38,5,civ,23.6972,-0.2115999999999935
2017-09-21 13:30:00+00:00,2017-09-21 13:30:00+00:00,19.36587116516924,16.98,5,civ,22.3844,-0.2561999999999997
2017-09-28 13:30:00+00:00,2017-09-28 13:30:00+00:00,16.95831576991739,18.77,5,civ,21.246400000000005,-0.2127999999999943
2017-10-05 13:30:00+00:00,2017-10-05 13:30:00+00:00,18.752792355440576,16.47,5,civ,20.1684,-0.1612000000000009
2017-10-12 13:30:00+00:00,2017-10-12 13:30:00+00:00,16.446057210673423,15.65,5,civ,19.5076,-0.1539999999999999
2017-10-19 13:30:00+00:00,2017-10-19 13:30:00+00:00,15.626895619693055,14.02,5,civ,18.6298,-0.203599999999998
2017-10-26 13:30:00+00:00,2017-10-26 13:30:00+00:00,13.989323253316217,14.44,5,civ,18.1464,-0.1113999999999997
2017-11-02 13:30:00+00:00,2017-11-02 13:30:00+00:00,14.419803336319832,15.15,5,civ,17.5034,-0.117600000000003
2017-11-09 14:30:00+00:00,2017-11-09 14:30:00+00:00,15.129793148607376,13.43,5,civ,17.0174,-0.127600000000001
2017-11-16 14:30:00+00:00,2017-11-16 14:30:00+00:00,13.407052561493478,14.12,5,civ,16.2494,-0.125399999999999
2017-11-24 14:30:00+00:00,2017-11-24 14:30:00+00:00,14.110509952010087,15.63,5,civ,15.6528,-0.075000000000001
2017-12-01 14:30:00+00:00,2017-12-01 14:30:00+00:00,15.620292625580335,14.38,5,civ,15.1964,-0.0519999999999996
2017-12-08 14:30:00+00:00,2017-12-08 14:30:00+00:00,14.361257498536464,12.53,5,civ,14.7402,-0.1248000000000004
2017-12-15 14:30:00+00:00,2017-12-15 14:30:00+00:00,12.503920312869488,12.54,5,civ,14.313,-0.0785999999999997
2017-12-22 14:30:00+00:00,2017-12-22 14:30:00+00:00,12.518828089090963,11.78,5,civ,13.8198,-0.077399999999999
2018-01-02 14:30:00+00:00,2018-01-02 14:30:00+00:00,11.756565119470514,12.6,5,civ,13.6294,-0.0283999999999995
2018-01-09 14:30:00+00:00,2018-01-09 14:30:00+00:00,12.57711718678808,12.4,5,civ,13.3062,-0.0408000000000026
2018-01-17 14:30:00+00:00,2018-01-17 14:30:00+00:00,12.37596011906287,11.64,5,civ,13.058599999999998,-0.0701999999999998
2018-01-24 14:30:00+00:00,2018-01-24 14:30:00+00:00,11.621892357964478,13.05,5,civ,12.7708,-0.0076
2018-01-31 14:30:00+00:00,2018-01-31 14:30:00+00:00,13.036438140685332,13.93,5,civ,12.8772,-0.0037999999999982
2018-02-07 14:30:00+00:00,2018-02-07 14:30:00+00:00,13.92534323845085,14.57,5,civ,12.8458,-0.0212000000000021
2018-02-14 14:30:00+00:00,2018-02-14 14:30:00+00:00,14.561557082878704,13.91,5,civ,12.8168,-0.0094000000000011
2018-02-22 14:30:00+00:00,2018-02-22 14:30:00+00:00,13.8959803944803,11.78,5,civ,12.7338,-0.0150000000000005
2018-03-01 14:30:00+00:00,2018-03-01 14:30:00+00:00,11.756668633558792,15.15,5,civ,12.8006,0.0522000000000026
2018-03-08 14:30:00+00:00,2018-03-08 14:30:00+00:00,15.130956096003056,16.73,5,civ,13.177,0.0990000000000002
2018-03-15 13:30:00+00:00,2018-03-15 13:30:00+00:00,16.718385406987306,14.7,5,civ,13.4748,0.0419999999999998
2018-03-22 13:30:00+00:00,2018-03-22 13:30:00+00:00,14.681503193011656,17.48,5,civ,13.8476,0.1015999999999976
2018-03-29 13:30:00+00:00,2018-03-29 13:30:00+00:00,17.468271274786193,17.82,5,civ,14.4776,0.1235999999999997
2018-04-06 13:30:00+00:00,2018-04-06 13:30:00+00:00,17.80842264345153,20.98,5,civ,15.2956,0.1585999999999998
2018-04-13 13:30:00+00:00,2018-04-13 13:30:00+00:00,20.99109464837735,12.44,5,civ,15.612,-0.0297999999999998
2018-04-20 13:30:00+00:00,2018-04-20 13:30:00+00:00,12.421337140983177,13.27,5,civ,15.487,-0.0259999999999998
2018-04-27 13:30:00+00:00,2018-04-27 13:30:00+00:00,13.264323718994394,19.64,5,civ,15.7474,0.1146000000000011
2018-05-04 13:30:00+00:00,2018-05-04 13:30:00+00:00,19.64754915924106,22.43,5,civ,16.6748,0.2130000000000045
2018-05-11 13:30:00+00:00,2018-05-11 13:30:00+00:00,22.4390934491772,18.91,5,civ,17.4898,0.0751999999999988
2018-05-18 13:30:00+00:00,2018-05-18 13:30:00+00:00,18.90420126095777,20.96,5,civ,17.9646,0.0846000000000017
