,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
406,2013-04-28 21:46:00+00:00,-703.5893431658759,-693.0010559033416,-699.3288357395357,0.043278758009014436,0.0035039677578369596,5,True,252,3500,1,0,0 days 00:00:00.157984,vix,0.06165809073057294
407,2013-05-05 21:46:00+00:00,-703.3584198119269,-692.7701325493925,-699.0979123855867,0.0434510846644398,0.0035077745785798073,5,True,252,3500,1,0,0 days 00:00:00.137000,vix,0.06175725957812553
408,2013-05-12 21:46:00+00:00,-705.3954033968586,-694.8071161343242,-701.1348959705184,0.043019021421254716,0.0034791798596755606,5,True,252,3500,1,0,0 days 00:00:00.106996,vix,0.061737558082482956
409,2013-05-19 21:46:00+00:00,-714.1175828500483,-703.529295587514,-709.8570754237081,0.041848268898418195,0.0033615678551653237,5,True,252,3500,1,0,0 days 00:00:00.130001,vix,0.0614861558019156
410,2013-05-27 21:46:00+00:00,-715.438508261596,-704.8502209990617,-711.1780008352558,0.04180931315424226,0.0033430169430527156,5,True,252,3500,1,0,0 days 00:00:00.081998,vix,0.06159078523340397
411,2013-06-03 21:46:00+00:00,-720.6964049510988,-710.1081176885644,-716.4358975247586,0.04099715048754493,0.003274090452538229,5,True,252,3500,1,0,0 days 00:00:00.113002,vix,0.0616508261458914
412,2013-06-10 21:46:00+00:00,-721.5533494051446,-710.9650621426102,-717.2928419788044,0.040989945851236644,0.003265364412440733,5,True,252,3500,1,0,0 days 00:00:00.106000,vix,0.06238453277256688
413,2013-06-17 21:46:00+00:00,-727.3608920439052,-716.7726047813709,-723.100384617565,0.040520100495037945,0.003191107031503619,5,True,252,3500,1,0,0 days 00:00:00.101997,vix,0.06202037190319568
414,2013-06-24 21:46:00+00:00,-735.664222810021,-725.0759355474867,-731.4037153836808,0.039710237302768195,0.003085410466194547,5,True,252,3500,1,0,0 days 00:00:00.090009,vix,0.0620877833698068
415,2013-07-01 21:46:00+00:00,-738.514575506338,-727.9262882438037,-734.2540680799979,0.03949193624087939,0.0030512331271643194,5,True,252,3500,1,0,0 days 00:00:00.097995,vix,0.062145730075166335
416,2013-07-09 21:46:00+00:00,-738.5362110479492,-727.9479237854149,-734.2757036216091,0.03940453245636422,0.003050592676722946,5,True,252,3500,1,0,0 days 00:00:00.096999,vix,0.06211295331449753
417,2013-07-16 21:46:00+00:00,-737.2773011657699,-726.6890139032356,-733.0167937394298,0.03948328676520946,0.0030661577908629913,5,True,252,3500,1,0,0 days 00:00:00.100518,vix,0.06259265778082149
418,2013-07-23 21:46:00+00:00,-742.6350315831609,-732.0467443206265,-738.3745241568207,0.03864787483048673,0.003001421205470585,5,True,252,3500,1,0,0 days 00:00:00.095999,vix,0.06205234274880824
419,2013-07-30 21:46:00+00:00,-747.9624106607085,-737.3741233981742,-743.7019032343684,0.03794981060299639,0.002938374818211783,5,True,252,3500,1,0,0 days 00:00:00.098002,vix,0.06190390861048883
420,2013-08-06 21:46:00+00:00,-751.2031772099505,-740.6148899474161,-746.9426697836103,0.03770682688011639,0.0029010432746314303,5,True,252,3500,1,0,0 days 00:00:00.104000,vix,0.0618748343709544
421,2013-08-13 21:46:00+00:00,-752.5208753212374,-741.9325880587031,-748.2603678948973,0.037461507762207504,0.002885809343354387,5,True,252,3500,1,0,0 days 00:00:00.203344,vix,0.061859673135614454
422,2013-08-20 21:46:00+00:00,-750.4273216547894,-739.839034392255,-746.1668142284492,0.03782778352418871,0.0029097317998423465,5,True,252,3500,1,0,0 days 00:00:00.158010,vix,0.062021464735133654
423,2013-08-27 21:46:00+00:00,-769.9937538927003,-759.405466630166,-765.7332464663601,0.03718081593250273,0.0026922560551113175,5,True,252,3500,1,0,0 days 00:00:00.121982,vix,0.06155988989281171
424,2013-09-04 21:46:00+00:00,-770.3435436947676,-759.7552564322333,-766.0830362684275,0.03704803698137915,0.0026886143967799502,5,True,252,3500,1,0,0 days 00:00:00.182620,vix,0.06158351409623594
425,2013-09-11 21:46:00+00:00,-779.3446690200682,-768.7563817575339,-775.084161593728,0.03637187932076938,0.0025945494768017693,5,True,252,3500,1,0,0 days 00:00:00.095996,vix,0.06150927940685216
426,2013-09-18 21:46:00+00:00,-785.1748010328657,-774.5865137703314,-780.9142936065256,0.03539511780607516,0.0025348407311476893,5,True,252,3500,1,0,0 days 00:00:00.073001,vix,0.061487459458531825
427,2013-09-25 21:46:00+00:00,-787.6964906761224,-777.1082034135881,-783.4359832497822,0.035103248275845385,0.0025097763492484453,5,True,252,3500,1,0,0 days 00:00:00.083000,vix,0.061492234995921644
428,2013-10-02 21:46:00+00:00,-786.967213674625,-776.3789264120907,-782.7067062482848,0.03541389797265569,0.002516866905499254,5,True,252,3500,1,0,0 days 00:00:00.078720,vix,0.06165168254069362
429,2013-10-09 21:46:00+00:00,-775.5393892336252,-764.9511019710909,-771.2788818072851,0.03618952144052931,0.0026336557264699943,5,True,252,3500,1,0,0 days 00:00:00.075005,vix,0.06252070745499795
430,2013-10-16 21:46:00+00:00,-759.6023118829324,-749.0140246203981,-755.3418044565923,0.037195039272082696,0.002805719721034654,5,True,252,3500,1,0,0 days 00:00:00.116998,vix,0.06205629887110577
431,2013-10-23 21:46:00+00:00,-763.8900464928389,-753.3017592303046,-759.6295390664988,0.03669169590027327,0.002758423283009225,5,True,252,3500,1,0,0 days 00:00:00.111021,vix,0.06192940024100601
432,2013-10-30 21:46:00+00:00,-764.4655630286635,-753.8772757661292,-760.2050556023233,0.036425919241804994,0.002753595568678568,5,True,252,3500,1,0,0 days 00:00:00.144981,vix,0.06249521113307936
433,2013-11-06 22:46:00+00:00,-772.8309355108391,-762.2426482483048,-768.570428084499,0.03551508611809801,0.002662301176614617,5,True,252,3500,1,0,0 days 00:00:00.103964,vix,0.06216050379503335
434,2013-11-13 22:46:00+00:00,-775.783761172967,-765.1954739104327,-771.5232537466269,0.03513665746196004,0.002631262730803124,5,True,252,3500,1,0,0 days 00:00:00.121008,vix,0.062055697780840864
435,2013-11-20 22:46:00+00:00,-781.8691324817631,-771.2808452192288,-777.608625055423,0.03470428773125371,0.0025685045720909047,5,True,252,3500,1,0,0 days 00:00:00.172537,vix,0.06207969196480628
436,2013-11-28 22:46:00+00:00,-783.3373614510759,-772.7490741885416,-779.0768540247358,0.03434437137955149,0.002553585128443521,5,True,252,3500,1,0,0 days 00:00:00.254405,vix,0.06205387762320566
437,2013-12-05 22:46:00+00:00,-783.606661628416,-773.0183743658816,-779.3461542020758,0.03435685702751178,0.0025508690666837283,5,True,252,3500,1,0,0 days 00:00:00.198001,vix,0.06211192437049402
438,2013-12-12 22:46:00+00:00,-782.05608120729,-771.4677939447557,-777.7955737809499,0.03448361853829087,0.0025665940419958943,5,True,252,3500,1,0,0 days 00:00:00.100822,vix,0.062076809523305715
439,2013-12-19 22:46:00+00:00,-779.3597051507085,-768.7714178881741,-775.0991977243683,0.03456234937864149,0.0025943595743139203,5,True,252,3500,1,0,0 days 00:00:00.087000,vix,0.06212332380731305
440,2013-12-29 22:46:00+00:00,-785.8483796360518,-775.2600923735175,-781.5878722097117,0.03377692388891718,0.002531128503326283,5,True,252,3500,1,0,0 days 00:00:00.140966,vix,0.06526650773265597
441,2014-01-06 22:46:00+00:00,-819.5136494114271,-808.9253621488928,-815.2531419850869,0.032478458592650944,0.0022120562176515452,5,True,252,3500,1,0,0 days 00:00:00.083999,vix,0.062004209557632584
442,2014-01-13 22:46:00+00:00,-818.2785547049879,-807.6902674424535,-814.0180472786477,0.032716727467308894,0.002222911355753861,5,True,252,3500,1,0,0 days 00:00:00.078004,vix,0.0620904866499613
443,2014-01-21 22:46:00+00:00,-824.7723623812784,-814.1840751187441,-820.5118549549383,0.03211370510142729,0.002166397809377978,5,True,252,3500,1,0,0 days 00:00:00.090996,vix,0.061917038322613416
444,2014-01-28 22:46:00+00:00,-812.7202990546444,-802.1320117921101,-808.4597916283043,0.032952008905548,0.0022731348918906317,5,True,252,3500,1,0,0 days 00:00:00.082014,vix,0.06255801429931938
445,2014-02-04 22:46:00+00:00,-812.8753218496655,-802.2870345871312,-808.6148144233254,0.032811914656491865,0.002271162584159741,5,True,252,3500,1,0,0 days 00:00:00.091018,vix,0.06215856597823531
446,2014-02-11 22:46:00+00:00,-801.350219302483,-790.7619320399486,-797.0897118761428,0.03342120814507659,0.0023785766121008998,5,True,252,3500,1,0,0 days 00:00:00.081970,vix,0.06320762322238599
447,2014-02-19 22:46:00+00:00,-810.0824257017019,-799.4941384391676,-805.8219182753618,0.03270936834151063,0.002296509967736823,5,True,252,3500,1,0,0 days 00:00:00.075001,vix,0.06238556070589717
448,2014-02-26 22:46:00+00:00,-827.6637045874726,-817.0754173249383,-823.4031971611324,0.031643819421858226,0.0021418965176280102,5,True,252,3500,1,0,0 days 00:00:00.095336,vix,0.06259392458955408
449,2014-03-05 22:46:00+00:00,-826.5882698337745,-815.9999825712401,-822.3277624074343,0.031688153958292366,0.002150986616109194,5,True,252,3500,1,0,0 days 00:00:00.123010,vix,0.06240633594644268
450,2014-03-12 21:46:00+00:00,-826.1890780433113,-815.600790780777,-821.9285706169711,0.03175222350261092,0.0021543744924222776,5,True,252,3500,1,0,0 days 00:00:00.188994,vix,0.06271679291319487
451,2014-03-19 21:46:00+00:00,-827.692967817282,-817.1046805547477,-823.4324603909419,0.03164173449546443,0.0021415363857632953,5,True,252,3500,1,0,0 days 00:00:00.084006,vix,0.06224866375669553
452,2014-03-26 21:46:00+00:00,-828.032434244596,-817.4441469820616,-823.7719268182558,0.03159973077492889,0.002138589873174928,5,True,252,3500,1,0,0 days 00:00:00.094998,vix,0.062211430210134
453,2014-04-02 21:46:00+00:00,-828.694464620988,-818.1061773584537,-824.4339571946479,0.031377795235381485,0.0021329913740656755,5,True,252,3500,1,0,0 days 00:00:00.059996,vix,0.06227881676781367
454,2014-04-09 21:46:00+00:00,-824.9457067434943,-814.35741948096,-820.6851993171541,0.031924694399013964,0.0021650227194756145,5,True,252,3500,1,0,0 days 00:00:00.096000,vix,0.06273079804028203
455,2014-04-16 21:46:00+00:00,-885.9113222783948,-875.3230350158605,-881.6508148520546,0.02947661370621892,0.0016998688575717243,5,True,252,3500,1,0,0 days 00:00:00.139000,vix,0.0633052788020119
456,2014-04-24 21:46:00+00:00,-891.5289910231028,-880.9407037605685,-887.2684835967626,0.028988176043227433,0.0016623876666370186,5,True,252,3500,1,0,0 days 00:00:00.077997,vix,0.06286987437975967
457,2014-05-01 21:46:00+00:00,-893.6133476455194,-883.0250603829851,-889.3528402191793,0.02871361311085806,0.0016486938976851431,5,True,252,3500,1,0,0 days 00:00:00.082007,vix,0.06289628597963097
458,2014-05-08 21:46:00+00:00,-893.367816293891,-882.7795290313567,-889.1073088675508,0.028738278529544813,0.0016503014210522448,5,True,252,3500,1,0,0 days 00:00:00.079995,vix,0.06296893641434766
459,2014-05-15 21:46:00+00:00,-891.3980344543719,-880.8097471918376,-887.1375270280317,0.02895828248457499,0.0016632529096038857,5,True,252,3500,1,0,0 days 00:00:00.068995,vix,0.06317924298504013
460,2014-05-22 21:46:00+00:00,-898.6499530921623,-888.0616658296279,-894.3894456658221,0.028544568901510584,0.0016160702019004144,5,True,252,3500,1,0,0 days 00:00:00.067001,vix,0.06287620663788737
461,2014-06-01 21:46:00+00:00,-899.2646373616166,-888.6763500990822,-895.0041299352764,0.028458462841006057,0.001612132982747075,5,True,252,3500,1,0,0 days 00:00:00.078048,vix,0.0628727432396495
462,2014-06-08 21:46:00+00:00,-900.3524717346992,-889.7641844721649,-896.091964308359,0.02838378493528046,0.001605188611805525,5,True,252,3500,1,0,0 days 00:00:00.076960,vix,0.06290260888352261
463,2014-06-15 21:46:00+00:00,-910.9652568898836,-900.3769696273492,-906.7047494635434,0.027720289947374504,0.0015389903737043846,5,True,252,3500,1,0,0 days 00:00:00.069004,vix,0.06294519874752554
464,2014-06-22 21:46:00+00:00,-919.7194141780648,-909.1311269155304,-915.4589067517246,0.027263681044905213,0.0014864510184019587,5,True,252,3500,1,0,0 days 00:00:00.071996,vix,0.06321760431659289
465,2014-06-29 21:46:00+00:00,-922.1273388818785,-911.5390516193441,-917.8668314555383,0.027033720272009423,0.001472310085059297,5,True,252,3500,1,0,0 days 00:00:00.074993,vix,0.06290968391198211
466,2014-07-07 21:46:00+00:00,-925.91914600133,-915.3308587387957,-921.6586385749898,0.026836645763965893,0.0014503230421856446,5,True,252,3500,1,0,0 days 00:00:00.075008,vix,0.06292846379823851
467,2014-07-14 21:46:00+00:00,-923.1263592035795,-912.5380719410451,-918.8658517772393,0.02704686221952349,0.0014664856879591664,5,True,252,3500,1,0,0 days 00:00:00.060001,vix,0.0629022013370293
468,2014-07-21 21:46:00+00:00,-921.807838211154,-911.2195509486197,-917.5473307848139,0.027289318394797122,0.0014741781005116038,5,True,252,3500,1,0,0 days 00:00:00.075996,vix,0.06294186535170652
469,2014-07-28 21:46:00+00:00,-921.7163165938017,-911.1280293312674,-917.4558091674616,0.027318383792538686,0.0014747139361224665,5,True,252,3500,1,0,0 days 00:00:00.070030,vix,0.06291964036422272
470,2014-08-04 21:46:00+00:00,-906.0178245538126,-895.4295372912783,-901.7573171274724,0.028173304433728678,0.0015695028360603676,5,True,252,3500,1,0,0 days 00:00:00.086000,vix,0.06337943554563537
471,2014-08-11 21:46:00+00:00,-901.843396339275,-891.2551090767407,-897.5828889129349,0.028419291961662086,0.001595719467036566,5,True,252,3500,1,0,0 days 00:00:00.076000,vix,0.06290378479812257
472,2014-08-18 21:46:00+00:00,-898.7752290299314,-888.1869417673971,-894.5147216035913,0.028654190229415486,0.0016152668107149288,5,True,252,3500,1,0,0 days 00:00:00.118971,vix,0.0629268992803319
473,2014-08-25 21:46:00+00:00,-897.7074007733341,-887.1191135107998,-893.446893346994,0.02846803335545976,0.0016221318640796067,5,True,252,3500,1,0,0 days 00:00:00.070999,vix,0.06339472595443048
474,2014-09-02 21:46:00+00:00,-902.5693003340247,-891.9810130714903,-898.3087929076845,0.028081635365439273,0.001591128033337377,5,True,252,3500,1,0,0 days 00:00:00.092000,vix,0.06288800359647384
475,2014-09-09 21:46:00+00:00,-903.5916428916167,-893.0033556290824,-899.3311354652766,0.02795844708045817,0.001584688085001063,5,True,252,3500,1,0,0 days 00:00:00.124999,vix,0.06298083435745284
476,2014-09-16 21:46:00+00:00,-893.2195082495158,-882.6312209869815,-888.9590008231756,0.028663485647063766,0.001651256981416086,5,True,252,3500,1,0,0 days 00:00:00.067033,vix,0.06338296049882197
477,2014-09-23 21:46:00+00:00,-889.8909927199578,-879.3027054574235,-885.6304852936177,0.028998622488959153,0.0016732114760557705,5,True,252,3500,1,0,0 days 00:00:00.063965,vix,0.06297138672975329
478,2014-09-30 21:46:00+00:00,-887.1745481400486,-876.5862608775143,-882.9140407137085,0.029195588255990484,0.0016913848519285039,5,True,252,3500,1,0,0 days 00:00:00.071001,vix,0.0630816040649759
479,2014-10-07 21:46:00+00:00,-881.614803365498,-871.0265161029637,-877.3542959391579,0.029374094995966528,0.001729065029227577,5,True,252,3500,1,0,0 days 00:00:00.083999,vix,0.06363850894456607
480,2014-10-14 21:46:00+00:00,-859.3963707313713,-848.808083468837,-855.1358633050312,0.030447188264370883,0.0018888388207087526,5,True,252,3500,1,0,0 days 00:00:00.091042,vix,0.06579775593051379
481,2014-10-21 21:46:00+00:00,-848.8652119985358,-838.2769247360014,-844.6047045721956,0.031281019711097355,0.0019690238112725703,5,True,252,3500,1,0,0 days 00:00:00.069961,vix,0.06337690909649768
482,2014-10-28 21:46:00+00:00,-844.5177349329352,-833.9294476704009,-840.2572275065951,0.03179755255969051,0.0020032767498689053,5,True,252,3500,1,0,0 days 00:00:00.060045,vix,0.06276364469913015
483,2014-11-04 22:46:00+00:00,-844.1022743554751,-833.5139870929407,-839.8417669291349,0.031930996516017864,0.0020065925395673138,5,True,252,3500,1,0,0 days 00:00:00.075953,vix,0.06278356554538488
484,2014-11-11 22:46:00+00:00,-844.0578932960101,-833.4696060334758,-839.7973858696699,0.031889265326357025,0.00200694278175812,5,True,252,3500,1,0,0 days 00:00:00.084000,vix,0.06273376709678857
485,2014-11-18 22:46:00+00:00,-839.1708401986554,-828.582552936121,-834.9103327723152,0.03223775518159776,0.0020462710284879543,5,True,252,3500,1,0,0 days 00:00:00.081002,vix,0.06339186408381542
486,2014-11-25 22:46:00+00:00,-839.6281906371875,-829.0399033746531,-835.3676832108473,0.03220511001608748,0.0020425238187717714,5,True,252,3500,1,0,0 days 00:00:00.064994,vix,0.06268883010079386
487,2014-12-03 22:46:00+00:00,-834.4663794888321,-823.8780922262978,-830.205872062492,0.03266400490575953,0.002084799032049582,5,True,252,3500,1,0,0 days 00:00:00.071003,vix,0.06270172694698732
488,2014-12-10 22:46:00+00:00,-818.3275250737648,-807.7392378112305,-814.0670176474247,0.0337092030881425,0.002222717642198612,5,True,252,3500,1,0,0 days 00:00:00.074002,vix,0.06331285509801461
489,2014-12-17 22:46:00+00:00,-784.0451781564315,-773.4568908938971,-779.7846707300913,0.03481546253734593,0.0025465494961257025,5,True,252,3500,1,0,0 days 00:00:00.061002,vix,0.06258637597005579
490,2014-12-25 22:46:00+00:00,-783.9456147589177,-773.3573274963834,-779.6851073325776,0.03492038769593914,0.0025475765898544177,5,True,252,3500,1,0,0 days 00:00:00.079994,vix,0.06259927961045328
491,2015-01-04 22:46:00+00:00,-778.9828820937995,-768.3945948312652,-774.7223746674593,0.03548486592083034,0.002598229486788307,5,True,252,3500,1,0,0 days 00:00:00.071002,vix,0.06277815019293682
492,2015-01-11 22:46:00+00:00,-774.028935607001,-763.4406483444667,-769.7684281806609,0.0363002381660144,0.0026498612976284617,5,True,252,3500,1,0,0 days 00:00:00.073003,vix,0.06275789722358428
493,2015-01-19 22:46:00+00:00,-773.6039977257188,-763.0157104631845,-769.3434902993787,0.03649623119634419,0.002654307364553165,5,True,252,3500,1,0,0 days 00:00:00.067002,vix,0.06266813242893193
494,2015-01-26 22:46:00+00:00,-776.3712410380602,-765.7829537755259,-772.1107336117201,0.03647571771751815,0.0026254302584697914,5,True,252,3500,1,0,0 days 00:00:00.121995,vix,0.06283791611565709
495,2015-02-02 22:46:00+00:00,-770.4115548160386,-759.8232675535043,-766.1510473896984,0.036795824313984024,0.0026881340704415033,5,True,252,3500,1,0,0 days 00:00:00.105004,vix,0.06267639420346541
496,2015-02-09 22:46:00+00:00,-777.3600864969109,-766.7717992343765,-773.0995790705707,0.0365046514656396,0.0026150422238793397,5,True,252,3500,1,0,0 days 00:00:00.076996,vix,0.06253651567386094
497,2015-02-17 22:46:00+00:00,-771.5727395280852,-760.9844522655509,-767.312232101745,0.03710739277156481,0.002676064271134534,5,True,252,3500,1,0,0 days 00:00:00.082998,vix,0.06305034353734026
498,2015-02-24 22:46:00+00:00,-772.0946096391909,-761.5063223766566,-767.8341022128508,0.036997823689552144,0.0026702125430561855,5,True,252,3500,1,0,0 days 00:00:00.078007,vix,0.06241472543286595
499,2015-03-03 22:46:00+00:00,-776.8436312652167,-766.2553440026824,-772.5831238388765,0.03652090321779113,0.0026203326311766014,5,True,252,3500,1,0,0 days 00:00:00.056997,vix,0.06242711915759803
500,2015-03-10 21:46:00+00:00,-774.1180830018214,-763.5297957392871,-769.8575755754813,0.03701695229843943,0.002648836591199996,5,True,252,3500,1,0,0 days 00:00:00.076996,vix,0.06243948224914712
501,2015-03-17 21:46:00+00:00,-777.4930060614607,-766.9047187989264,-773.2324986351206,0.03670186156502695,0.0026135685256944855,5,True,252,3500,1,0,0 days 00:00:00.071006,vix,0.06250003972031308
502,2015-03-24 21:46:00+00:00,-776.8171035263321,-766.2288162637977,-772.5565960999919,0.03685133003230655,0.0026206224908352066,5,True,252,3500,1,0,0 days 00:00:00.077066,vix,0.06246909160588875
503,2015-03-31 21:46:00+00:00,-777.7568219422984,-767.1685346797641,-773.4963145159583,0.0366991665636252,0.002610827348570897,5,True,252,3500,1,0,0 days 00:00:00.069929,vix,0.06234556165960971
504,2015-04-08 21:46:00+00:00,-777.0475625602322,-766.4592752976979,-772.7870551338921,0.03675871929668088,0.0026183081144613043,5,True,252,3500,1,0,0 days 00:00:00.084003,vix,0.06256384722265004
505,2015-04-15 21:46:00+00:00,-775.2750966814307,-764.6868094188964,-771.0145892550905,0.03678622542611753,0.0026366363122839317,5,True,252,3500,1,0,0 days 00:00:00.070994,vix,0.06222717133951345
506,2015-04-22 21:46:00+00:00,-774.7219254703676,-764.1336382078333,-770.4614180440275,0.036904957766132514,0.0026424174383460762,5,True,252,3500,1,0,0 days 00:00:00.067010,vix,0.062208101685424684
507,2015-04-29 21:46:00+00:00,-773.2247421751612,-762.6364549126268,-768.964234748821,0.03727930614491335,0.0026581507907459485,5,True,252,3500,1,0,0 days 00:00:00.060996,vix,0.06221223089951606
508,2015-05-06 21:46:00+00:00,-770.4882986576564,-759.9000113951221,-766.2277912313162,0.03777060984328013,0.00268717196216843,5,True,252,3500,1,0,0 days 00:00:00.056003,vix,0.062191197967326924
509,2015-05-13 21:46:00+00:00,-768.333397254583,-757.7451099920487,-764.0728898282429,0.038096500043269366,0.0027103641123363865,5,True,252,3500,1,0,0 days 00:00:00.098992,vix,0.062316747459989476
510,2015-05-20 21:46:00+00:00,-765.359068969699,-754.7707817071647,-761.0985615433589,0.038200882629654195,0.0027424103550701185,5,True,252,3500,1,0,0 days 00:00:00.062006,vix,0.06219095008696463
511,2015-05-28 21:46:00+00:00,-765.2635506831422,-754.6752634206078,-761.003043256802,0.038260585870291096,0.0027434448488718234,5,True,252,3500,1,0,0 days 00:00:00.056030,vix,0.06211909984684231
512,2015-06-04 21:46:00+00:00,-765.2558001442713,-754.667512881737,-760.9952927179312,0.0383721297807764,0.0027437949894037147,5,True,252,3500,1,0,0 days 00:00:00.078974,vix,0.06217477103957872
513,2015-06-11 21:46:00+00:00,-764.4046651377724,-753.8163778752381,-760.1441577114323,0.038532661808497834,0.0027528295853696707,5,True,252,3500,1,0,0 days 00:00:00.068992,vix,0.062185194089744
514,2015-06-18 21:46:00+00:00,-761.1562015864655,-750.5679143239312,-756.8956941601253,0.0390160527881123,0.0027885089295871675,5,True,252,3500,1,0,0 days 00:00:00.127002,vix,0.062088877417837585
515,2015-06-25 21:46:00+00:00,-760.0566725947432,-749.4683853322089,-755.796165168403,0.03916687358875327,0.0028007243477410205,5,True,252,3500,1,0,0 days 00:00:00.077193,vix,0.062094103081286336
516,2015-07-05 21:46:00+00:00,-746.2309630711767,-735.6426758086424,-741.9704556448365,0.04033017922820132,0.002958744226240294,5,True,252,3500,1,0,0 days 00:00:00.079000,vix,0.0621303159356036
517,2015-07-12 21:46:00+00:00,-729.4090811667894,-718.8207939042551,-725.1485737404493,0.04159458389123412,0.003163154482351362,5,True,252,3500,1,0,0 days 00:00:00.103009,vix,0.06324662922270635
518,2015-07-19 21:46:00+00:00,-730.1313608742415,-719.5430736117072,-725.8708534479014,0.041396326765842664,0.003154018909231553,5,True,252,3500,1,0,0 days 00:00:00.085998,vix,0.062440104522258
519,2015-07-26 21:46:00+00:00,-723.1692983609495,-712.5810110984152,-718.9087909346093,0.04222425796929479,0.0032423412550349143,5,True,252,3500,1,0,0 days 00:00:00.061993,vix,0.06254801943616949
520,2015-08-02 21:46:00+00:00,-725.9055365948396,-715.3172493323053,-721.6450291684995,0.04186059459963186,0.003207609264509789,5,True,252,3500,1,0,0 days 00:00:00.075004,vix,0.06254331455931463
521,2015-08-09 21:46:00+00:00,-728.52836392897,-717.9400766664356,-724.2678565026298,0.041467042209585615,0.0031744455380089283,5,True,252,3500,1,0,0 days 00:00:00.084998,vix,0.06267928416413084
522,2015-08-16 21:46:00+00:00,-731.9847814586498,-721.3964941961154,-727.7242740323096,0.04103862443129411,0.003131002876000778,5,True,252,3500,1,0,0 days 00:00:00.085996,vix,0.06241792478160585
523,2015-08-23 21:46:00+00:00,-704.7958443439419,-694.2075570814076,-700.5353369176017,0.04315484515074941,0.0034877105762929467,5,True,252,3500,1,0,0 days 00:00:00.063011,vix,0.06474496207022593
524,2015-08-30 21:46:00+00:00,-701.7397611035002,-691.1514738409659,-697.47925367716,0.043781253281896325,0.0035302703306265967,5,True,252,3500,1,0,0 days 00:00:00.058025,vix,0.06297317695747856
525,2015-09-07 21:46:00+00:00,-686.9723508005148,-676.3840635379805,-682.7118433741747,0.04543230667882077,0.0037433218035958235,5,True,252,3500,1,0,0 days 00:00:00.069968,vix,0.06332345528157624
526,2015-09-14 21:46:00+00:00,-685.687530620745,-675.0992433582106,-681.4270231944048,0.045602541247009236,0.0037626536405574794,5,True,252,3500,1,0,0 days 00:00:00.067007,vix,0.0631110470406259
527,2015-09-21 21:46:00+00:00,-676.3894481974459,-665.8011609349115,-672.1289407711057,0.046454000893684635,0.003903858062734751,5,True,252,3500,1,0,0 days 00:00:00.077998,vix,0.06302602155425989
528,2015-09-28 21:46:00+00:00,-677.5709315987662,-666.9826443362318,-673.310424172426,0.046138669509138495,0.0038855909039310645,5,True,252,3500,1,0,0 days 00:00:00.072001,vix,0.06271118343533313
529,2015-10-05 21:46:00+00:00,-677.7782896997813,-667.190002437247,-673.5177822734412,0.046194360285477784,0.0038825209670769077,5,True,252,3500,1,0,0 days 00:00:00.080990,vix,0.06295448531101568
530,2015-10-12 21:46:00+00:00,-692.2681580087616,-681.6798707462273,-688.0076505824214,0.044662427027810245,0.0036656098184055163,5,True,252,3500,1,0,0 days 00:00:00.086016,vix,0.0631926876152386
531,2015-10-19 21:46:00+00:00,-702.0218020409976,-691.4335147784633,-697.7612946146575,0.04380010132912285,0.0035267038328116447,5,True,252,3500,1,0,0 days 00:00:00.088994,vix,0.06326911682973721
532,2015-10-26 21:46:00+00:00,-700.0021376337921,-689.4138503712578,-695.741630207452,0.04404823435542115,0.003554802258377478,5,True,252,3500,1,0,0 days 00:00:00.098013,vix,0.06288824642829584
533,2015-11-02 22:46:00+00:00,-701.0024345869264,-690.414147324392,-696.7419271605862,0.04397767121858748,0.0035405725989640213,5,True,252,3500,1,0,0 days 00:00:00.061013,vix,0.06268003776002723
534,2015-11-09 22:46:00+00:00,-699.1961553647471,-688.6078681022128,-694.935647938407,0.04442035818858612,0.003566024271823198,5,True,252,3500,1,0,0 days 00:00:00.146968,vix,0.0627143855867587
535,2015-11-16 22:46:00+00:00,-690.0693617944411,-679.4810745319068,-685.8088543681009,0.045686240449998784,0.0036975567822006396,5,True,252,3500,1,0,0 days 00:00:00.088002,vix,0.06271374040062624
536,2015-11-23 22:46:00+00:00,-691.3552980708374,-680.7670108083031,-687.0947906444973,0.0455558493864666,0.0036787140032987164,5,True,252,3500,1,0,0 days 00:00:00.063995,vix,0.06262703221043364
537,2015-12-01 22:46:00+00:00,-693.2025546491533,-682.614267386619,-688.9420472228131,0.04529626501420794,0.003651841036335526,5,True,252,3500,1,0,0 days 00:00:00.061002,vix,0.06265215705822925
538,2015-12-08 22:46:00+00:00,-686.8805506380835,-676.2922633755492,-682.6200432117433,0.04611828150370002,0.0037454879294623756,5,True,252,3500,1,0,0 days 00:00:00.072003,vix,0.06351699236570854
539,2015-12-15 22:46:00+00:00,-683.500042258869,-672.9117549963347,-679.2395348325289,0.046161156056022015,0.0037963107950462005,5,True,252,3500,1,0,0 days 00:00:00.077000,vix,0.06587750516662454
540,2015-12-22 22:46:00+00:00,-699.8844827728134,-689.2961955102791,-695.6239753464732,0.04573121819940505,0.0035563334342440175,5,True,252,3500,1,0,0 days 00:00:00.073996,vix,0.06271085978248638
541,2015-12-30 22:46:00+00:00,-701.8151849009474,-691.2268976384131,-697.5546774746073,0.04552022324403406,0.0035291832303227825,5,True,252,3500,1,0,0 days 00:00:00.067005,vix,0.06269923330873413
