asofdate,time,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2016-08-17 13:30:00+00:00,2016-08-17 13:30:00+00:00,39.3091070952766,35.12,5,ovx,40.3352,-0.0213999999999998
2016-08-24 13:30:00+00:00,2016-08-24 13:30:00+00:00,35.10364554370589,37.46,5,ovx,40.0596,-0.1122000000000014
2016-08-31 13:30:00+00:00,2016-08-31 13:30:00+00:00,37.420156204171015,39.5,5,ovx,39.6452,-0.017400000000002
2016-09-08 13:30:00+00:00,2016-09-08 13:30:00+00:00,39.441199933380446,38.21,5,ovx,39.382,-0.0394000000000005
2016-09-15 13:30:00+00:00,2016-09-15 13:30:00+00:00,38.17075871852394,40.9,5,ovx,39.5676,-0.0106000000000037
2016-09-22 13:30:00+00:00,2016-09-22 13:30:00+00:00,40.867346697762216,41.57,5,ovx,39.4076,-0.0306000000000068
2016-09-29 13:30:00+00:00,2016-09-29 13:30:00+00:00,41.53584034774068,42.05,5,ovx,40.0602,0.1006
2016-10-06 13:30:00+00:00,2016-10-06 13:30:00+00:00,42.03735442660679,35.92,5,ovx,39.7954,-0.1135999999999981
2016-10-13 13:30:00+00:00,2016-10-13 13:30:00+00:00,35.893561526067565,37.22,5,ovx,39.1744,-0.1484000000000023
2016-10-20 13:30:00+00:00,2016-10-20 13:30:00+00:00,37.19993617904098,32.48,5,ovx,38.518,-0.1368000000000009
2016-10-27 13:30:00+00:00,2016-10-27 13:30:00+00:00,32.44773562428259,35.86,5,ovx,38.1892,0.014800000000001
2016-11-03 13:30:00+00:00,2016-11-03 13:30:00+00:00,35.82996783789538,41.49,5,ovx,38.5516,0.080600000000004
2016-11-10 14:30:00+00:00,2016-11-10 14:30:00+00:00,41.48991460378618,42.44,5,ovx,39.1132,0.0587999999999979
2016-11-17 14:30:00+00:00,2016-11-17 14:30:00+00:00,42.44192868121564,47.37,5,ovx,40.0296,0.1832000000000064
2016-11-25 14:30:00+00:00,2016-11-25 14:30:00+00:00,47.385967616582604,53.46,5,ovx,40.7618,0.2512000000000043
2016-12-02 14:30:00+00:00,2016-12-02 14:30:00+00:00,53.48072664724669,35.51,5,ovx,41.2804,-0.1212000000000017
2016-12-09 14:30:00+00:00,2016-12-09 14:30:00+00:00,35.45916852945524,35.21,5,ovx,40.4892,-0.1367999999999938
2016-12-16 14:30:00+00:00,2016-12-16 14:30:00+00:00,35.15788418814448,29.18,5,ovx,39.9052,-0.1347999999999984
2016-12-23 14:30:00+00:00,2016-12-23 14:30:00+00:00,29.12361018949724,29.9,5,ovx,39.0596,-0.1463999999999998
2017-01-03 14:30:00+00:00,2017-01-03 14:30:00+00:00,29.852091275508837,32.88,5,ovx,38.6922,0.0079999999999955
2017-01-10 14:30:00+00:00,2017-01-10 14:30:00+00:00,32.826058173392866,33.61,5,ovx,38.5172,-0.0449999999999946
2017-01-18 14:30:00+00:00,2017-01-18 14:30:00+00:00,33.526333597644665,31.24,5,ovx,37.665,-0.2049999999999983
2017-01-25 14:30:00+00:00,2017-01-25 14:30:00+00:00,31.15109825875981,30.41,5,ovx,36.3794,-0.2405999999999934
2017-02-01 14:30:00+00:00,2017-02-01 14:30:00+00:00,30.316802537561216,30.65,5,ovx,34.5778,-0.3344000000000093
2017-02-08 14:30:00+00:00,2017-02-08 14:30:00+00:00,30.552198840820843,29.09,5,ovx,32.69,-0.4874000000000009
2017-02-15 14:30:00+00:00,2017-02-15 14:30:00+00:00,28.985114515385103,27.75,5,ovx,30.871,-0.1552000000000006
2017-02-23 14:30:00+00:00,2017-02-23 14:30:00+00:00,27.649145828051896,25.79,5,ovx,29.8896,-0.1883999999999943
2017-03-02 14:30:00+00:00,2017-03-02 14:30:00+00:00,25.694010494249515,25.94,5,ovx,29.258000000000003,-0.0647999999999946
2017-03-09 14:30:00+00:00,2017-03-09 14:30:00+00:00,25.865710407206063,31.98,5,ovx,29.2078,0.0416000000000025
2017-03-16 13:30:00+00:00,2017-03-16 13:30:00+00:00,31.91893470408513,28.63,5,ovx,29.29,-0.0850000000000008
2017-03-23 13:30:00+00:00,2017-03-23 13:30:00+00:00,28.58125918334262,29.79,5,ovx,28.9748,-0.076399999999996
2017-03-30 13:30:00+00:00,2017-03-30 13:30:00+00:00,29.74237677084077,27.82,5,ovx,28.765,-0.0683999999999969
2017-04-06 13:30:00+00:00,2017-04-06 13:30:00+00:00,27.76471747289598,26.79,5,ovx,28.4872,-0.0723999999999946
2017-04-13 13:30:00+00:00,2017-04-13 13:30:00+00:00,26.73146896729151,26.02,5,ovx,28.129,-0.0925999999999973
2017-04-21 13:30:00+00:00,2017-04-21 13:30:00+00:00,25.96026093028853,30.06,5,ovx,28.0278,0.0193999999999974
2017-04-28 13:30:00+00:00,2017-04-28 13:30:00+00:00,30.01514424019981,28.55,5,ovx,28.23,0.0159999999999982
2017-05-05 13:30:00+00:00,2017-05-05 13:30:00+00:00,28.504175022229173,33.83,5,ovx,28.8624,0.1607999999999947
2017-05-12 13:30:00+00:00,2017-05-12 13:30:00+00:00,33.79241179985707,33.72,5,ovx,29.7168,0.1555999999999997
2017-05-19 13:30:00+00:00,2017-05-19 13:30:00+00:00,33.69222787496019,29.76,5,ovx,30.1222,-0.0443999999999995
2017-05-26 13:30:00+00:00,2017-05-26 13:30:00+00:00,29.71833997491356,30.04,5,ovx,30.0948,0.0282000000000017
2017-06-05 13:30:00+00:00,2017-06-05 13:30:00+00:00,30.01694990029823,33.71,5,ovx,30.3746,0.0783999999999949
2017-06-12 13:30:00+00:00,2017-06-12 13:30:00+00:00,33.705442991762915,33.95,5,ovx,30.7482,0.1225999999999913
2017-06-19 13:30:00+00:00,2017-06-19 13:30:00+00:00,33.92724229708315,30.34,5,ovx,31.0994,0.0709999999999944
2017-06-26 13:30:00+00:00,2017-06-26 13:30:00+00:00,30.302497986832684,31.77,5,ovx,31.6548,0.1150000000000019
2017-07-03 13:30:00+00:00,2017-07-03 13:30:00+00:00,31.73098143196614,30.26,5,ovx,31.8946,0.0040000000000013
2017-07-11 13:30:00+00:00,2017-07-11 13:30:00+00:00,30.237584227734548,33.61,5,ovx,32.263000000000005,0.1012000000000057
2017-07-18 13:30:00+00:00,2017-07-18 13:30:00+00:00,33.579012908082625,29.96,5,ovx,32.1058,-0.0773999999999972
2017-07-25 13:30:00+00:00,2017-07-25 13:30:00+00:00,29.93140368659102,29.18,5,ovx,31.6448,-0.090799999999998
2017-08-01 13:30:00+00:00,2017-08-01 13:30:00+00:00,29.140707162055183,30.54,5,ovx,31.3946,0.0155999999999991
2017-08-08 13:30:00+00:00,2017-08-08 13:30:00+00:00,30.49510126746502,29.44,5,ovx,31.2028,-0.012000000000004
2017-08-15 13:30:00+00:00,2017-08-15 13:30:00+00:00,29.40095350806416,29.31,5,ovx,30.9078,-0.0879999999999974
2017-08-22 13:30:00+00:00,2017-08-22 13:30:00+00:00,29.281999342294387,27.97,5,ovx,30.4284,-0.1195999999999983
2017-08-29 13:30:00+00:00,2017-08-29 13:30:00+00:00,27.94073378975039,30.49,5,ovx,30.256400000000003,0.0030000000000001
2017-09-06 13:30:00+00:00,2017-09-06 13:30:00+00:00,30.467401790328445,30.07,5,ovx,29.9634,-0.0339999999999989
2017-09-13 13:30:00+00:00,2017-09-13 13:30:00+00:00,30.036442728311307,26.62,5,ovx,29.7366,-0.0728000000000008
2017-09-20 13:30:00+00:00,2017-09-20 13:30:00+00:00,26.574156557662537,26.99,5,ovx,29.0882,-0.132400000000004
2017-09-27 13:30:00+00:00,2017-09-27 13:30:00+00:00,26.94523089703841,27.29,5,ovx,28.6806,-0.0534000000000034
2017-10-04 13:30:00+00:00,2017-10-04 13:30:00+00:00,27.238569783393608,27.04,5,ovx,28.4856,-0.0428000000000032
2017-10-11 13:30:00+00:00,2017-10-11 13:30:00+00:00,27.00470314274028,26.43,5,ovx,28.1624,-0.0822000000000038
2017-10-18 13:30:00+00:00,2017-10-18 13:30:00+00:00,26.391627562246573,26.41,5,ovx,27.8304,-0.0606000000000044
2017-10-25 13:30:00+00:00,2017-10-25 13:30:00+00:00,26.37678859622405,25.44,5,ovx,27.4648,-0.0773999999999972
2017-11-01 13:30:00+00:00,2017-11-01 13:30:00+00:00,25.41078448678309,25.65,5,ovx,27.1434,-0.0464000000000019
2017-11-08 14:30:00+00:00,2017-11-08 14:30:00+00:00,25.60442866242448,27.99,5,ovx,26.906,-0.0500000000000007
2017-11-15 14:30:00+00:00,2017-11-15 14:30:00+00:00,27.941354218720114,29.84,5,ovx,26.9142,-0.0045999999999999
2017-11-22 14:30:00+00:00,2017-11-22 14:30:00+00:00,29.78022992578809,26.83,5,ovx,26.8116,0.0042000000000044
2017-11-30 14:30:00+00:00,2017-11-30 14:30:00+00:00,26.770898842780184,25.95,5,ovx,26.898000000000003,-0.0207999999999977
2017-12-07 14:30:00+00:00,2017-12-07 14:30:00+00:00,25.89649851531437,23.13,5,ovx,26.5398,-0.0832000000000015
2017-12-14 14:30:00+00:00,2017-12-14 14:30:00+00:00,23.08949768153397,23.0,5,ovx,26.128200000000003,-0.0807999999999964
2017-12-21 14:30:00+00:00,2017-12-21 14:30:00+00:00,22.96466225119924,17.86,5,ovx,25.3592,-0.1713999999999984
2017-12-29 14:30:00+00:00,2017-12-29 14:30:00+00:00,17.8272729611829,21.32,5,ovx,24.814,-0.1018000000000007
2018-01-08 14:30:00+00:00,2018-01-08 14:30:00+00:00,21.29075548313082,21.9,5,ovx,24.5114,-0.0708000000000055
2018-01-16 14:30:00+00:00,2018-01-16 14:30:00+00:00,21.87084634323476,26.41,5,ovx,24.3762,0.0151999999999965
2018-01-23 14:30:00+00:00,2018-01-23 14:30:00+00:00,26.393255120032787,22.34,5,ovx,23.9852,-0.1130000000000031
2018-01-30 14:30:00+00:00,2018-01-30 14:30:00+00:00,22.31167722303902,22.92,5,ovx,23.3138,-0.1384000000000043
2018-02-06 14:30:00+00:00,2018-02-06 14:30:00+00:00,22.89257723766985,26.59,5,ovx,23.0108,-0.0047999999999994
2018-02-13 14:30:00+00:00,2018-02-13 14:30:00+00:00,26.579304000647536,30.39,5,ovx,23.183000000000003,0.0888000000000026
2018-02-21 14:30:00+00:00,2018-02-21 14:30:00+00:00,30.403979365952488,26.93,5,ovx,23.582600000000003,0.076000000000004
2018-02-28 14:30:00+00:00,2018-02-28 14:30:00+00:00,26.934456341215025,26.92,5,ovx,23.7782,0.0783999999999984
2018-03-07 14:30:00+00:00,2018-03-07 14:30:00+00:00,26.925814212817624,26.94,5,ovx,24.499,0.1816000000000031
2018-03-14 13:30:00+00:00,2018-03-14 13:30:00+00:00,26.941045919283344,25.21,5,ovx,24.983,0.0777999999999998
2018-03-21 13:30:00+00:00,2018-03-21 13:30:00+00:00,25.18299686740101,25.95,5,ovx,25.2696,0.081000000000003
2018-03-28 13:30:00+00:00,2018-03-28 13:30:00+00:00,25.933071569538843,26.67,5,ovx,25.5868,0.0051999999999949
2018-04-05 13:30:00+00:00,2018-04-05 13:30:00+00:00,26.658298150305463,24.38,5,ovx,25.8974,0.0407999999999972
2018-04-12 13:30:00+00:00,2018-04-12 13:30:00+00:00,24.367228169112074,28.73,5,ovx,26.3472,0.1162000000000027
2018-04-19 13:30:00+00:00,2018-04-19 13:30:00+00:00,28.73616830879718,29.36,5,ovx,26.81,0.0553999999999987
2018-04-26 13:30:00+00:00,2018-04-26 13:30:00+00:00,29.35864510693529,26.86,5,ovx,26.7336,-0.0706000000000059
2018-05-03 13:30:00+00:00,2018-05-03 13:30:00+00:00,26.850781730138632,26.69,5,ovx,26.717,-0.0047999999999994
2018-05-10 13:30:00+00:00,2018-05-10 13:30:00+00:00,26.66798591867835,26.61,5,ovx,26.900800000000004,-0.0061999999999926
2018-05-17 13:30:00+00:00,2018-05-17 13:30:00+00:00,26.58414682908117,25.11,5,ovx,26.8448,-0.0366000000000035
2018-05-24 13:30:00+00:00,2018-05-24 13:30:00+00:00,25.08046940088649,25.37,5,ovx,26.8688,0.003199999999996
2018-06-01 13:30:00+00:00,2018-06-01 13:30:00+00:00,25.349758446010288,28.65,5,ovx,27.1654,0.0539999999999949
2018-06-08 13:30:00+00:00,2018-06-08 13:30:00+00:00,28.63995561286461,27.59,5,ovx,27.321,0.0183999999999997
2018-06-15 13:30:00+00:00,2018-06-15 13:30:00+00:00,27.56783940513137,27.64,5,ovx,27.4172,0.0652000000000043
2018-06-22 13:30:00+00:00,2018-06-22 13:30:00+00:00,27.6245822595069,25.52,5,ovx,27.4196,-0.0642000000000031
2018-06-29 13:30:00+00:00,2018-06-29 13:30:00+00:00,25.495256056471323,27.18,5,ovx,27.219,-0.0436000000000014
2018-07-09 13:30:00+00:00,2018-07-09 13:30:00+00:00,27.167921457262803,28.12,5,ovx,27.221400000000003,0.0252000000000052
2018-07-16 13:30:00+00:00,2018-07-16 13:30:00+00:00,28.101564770491017,29.01,5,ovx,27.2988,0.0463999999999984
2018-07-23 13:30:00+00:00,2018-07-23 13:30:00+00:00,29.004719673006832,26.15,5,ovx,27.2814,-0.0091999999999998
2018-07-30 13:30:00+00:00,2018-07-30 13:30:00+00:00,26.13834748312323,25.83,5,ovx,27.2324,0.0144000000000019
2018-08-06 13:30:00+00:00,2018-08-06 13:30:00+00:00,25.814813550102013,25.42,5,ovx,27.2606,0.0010000000000012
2018-08-13 13:30:00+00:00,2018-08-13 13:30:00+00:00,25.408357700481886,25.31,5,ovx,26.997200000000003,-0.0667999999999935
2018-08-20 13:30:00+00:00,2018-08-20 13:30:00+00:00,25.298293550454616,25.26,5,ovx,26.740600000000004,-0.0465999999999944
2018-08-27 13:30:00+00:00,2018-08-27 13:30:00+00:00,25.25126909579857,23.68,5,ovx,26.4664,-0.0792000000000001
2018-09-04 13:30:00+00:00,2018-09-04 13:30:00+00:00,23.66110293080012,26.7,5,ovx,26.236,0.0236000000000018
2018-09-11 13:30:00+00:00,2018-09-11 13:30:00+00:00,26.691001204533567,27.14,5,ovx,26.198599999999995,-0.0008000000000052
2018-09-18 13:30:00+00:00,2018-09-18 13:30:00+00:00,27.1375375259659,26.8,5,ovx,26.0202,-0.0263999999999988
2018-09-25 13:30:00+00:00,2018-09-25 13:30:00+00:00,26.797371454291607,26.83,5,ovx,25.8712,-0.0436000000000014
2018-10-02 13:30:00+00:00,2018-10-02 13:30:00+00:00,26.82951581001466,27.68,5,ovx,25.8932,0.0305999999999961
2018-10-09 13:30:00+00:00,2018-10-09 13:30:00+00:00,27.6798458495498,27.9,5,ovx,26.210600000000003,0.0414000000000029
2018-10-16 13:30:00+00:00,2018-10-16 13:30:00+00:00,27.902517653372698,28.59,5,ovx,26.4762,0.063400000000005
2018-10-23 13:30:00+00:00,2018-10-23 13:30:00+00:00,28.599457278312418,29.38,5,ovx,26.744799999999994,0.0813999999999914
2018-10-30 13:30:00+00:00,2018-10-30 13:30:00+00:00,29.398160974737404,29.9,5,ovx,27.064999999999998,0.0927999999999933
2018-11-06 14:30:00+00:00,2018-11-06 14:30:00+00:00,29.91963648837495,34.15,5,ovx,27.8562,0.2093999999999951
2018-11-13 14:30:00+00:00,2018-11-13 14:30:00+00:00,34.18207883480918,55.71,5,ovx,29.2722,0.5802000000000014
2018-11-20 14:30:00+00:00,2018-11-20 14:30:00+00:00,55.85324199911851,56.56,5,ovx,31.26,0.5884000000000036
2018-11-28 14:30:00+00:00,2018-11-28 14:30:00+00:00,56.72582685106156,53.99,5,ovx,34.2626,0.5437999999999974
2018-12-06 14:30:00+00:00,2018-12-06 14:30:00+00:00,54.13018060708175,50.13,5,ovx,36.8068,0.465999999999994
2018-12-13 14:30:00+00:00,2018-12-13 14:30:00+00:00,50.28411000896631,39.25,5,ovx,38.25,0.2314000000000007
2018-12-20 14:30:00+00:00,2018-12-20 14:30:00+00:00,39.33432037384435,52.89,5,ovx,40.3206,0.4998000000000004
2018-12-28 14:30:00+00:00,2018-12-28 14:30:00+00:00,53.105328775159336,53.11,5,ovx,42.91700000000001,0.4904000000000081
2019-01-07 14:30:00+00:00,2019-01-07 14:30:00+00:00,53.3115069701307,50.42,5,ovx,45.3346,0.4207999999999998
2019-01-14 14:30:00+00:00,2019-01-14 14:30:00+00:00,50.58559196768026,40.81,5,ovx,46.7042,0.2181999999999959
2019-01-22 14:30:00+00:00,2019-01-22 14:30:00+00:00,40.89948439327325,38.26,5,ovx,47.279,0.0822000000000002
2019-01-29 14:30:00+00:00,2019-01-29 14:30:00+00:00,38.34837080157008,37.13,5,ovx,47.0422,-0.3716000000000008
2019-02-05 14:30:00+00:00,2019-02-05 14:30:00+00:00,37.20523230948016,34.57,5,ovx,45.8566,-0.4398000000000053
2019-02-12 14:30:00+00:00,2019-02-12 14:30:00+00:00,34.61984803480455,32.69,5,ovx,43.50639999999999,-0.426000000000009
2019-02-20 14:30:00+00:00,2019-02-20 14:30:00+00:00,32.70228975050985,30.76,5,ovx,41.4264,-0.3873999999999995
2019-02-27 14:30:00+00:00,2019-02-27 14:30:00+00:00,30.77588298701948,31.01,5,ovx,40.382000000000005,-0.1647999999999996
2019-03-06 14:30:00+00:00,2019-03-06 14:30:00+00:00,31.03948810299498,29.69,5,ovx,38.4658,-0.4639999999999986
2019-03-13 13:30:00+00:00,2019-03-13 13:30:00+00:00,29.70474865248546,28.13,5,ovx,35.9306,-0.4996000000000009
2019-03-20 13:30:00+00:00,2019-03-20 13:30:00+00:00,28.14712579317783,27.21,5,ovx,33.401,-0.4641999999999981
2019-03-27 13:30:00+00:00,2019-03-27 13:30:00+00:00,27.21848358410171,28.11,5,ovx,31.9018,-0.2539999999999978
2019-04-03 13:30:00+00:00,2019-04-03 13:30:00+00:00,28.11165833781681,25.57,5,ovx,30.78,-0.2537999999999982
2019-04-10 13:30:00+00:00,2019-04-10 13:30:00+00:00,25.56548294698536,24.68,5,ovx,29.55,-0.2489999999999987
2019-04-17 13:30:00+00:00,2019-04-17 13:30:00+00:00,24.66691163835572,25.19,5,ovx,28.6588,-0.1876000000000068
2019-04-25 13:30:00+00:00,2019-04-25 13:30:00+00:00,25.17943105050373,25.57,5,ovx,27.8984,-0.1423999999999985
2019-05-02 13:30:00+00:00,2019-05-02 13:30:00+00:00,25.55694869737298,30.49,5,ovx,27.7766,-0.005399999999998
2019-05-09 13:30:00+00:00,2019-05-09 13:30:00+00:00,30.49983487760091,32.48,5,ovx,27.8624,0.0293999999999989
2019-05-16 13:30:00+00:00,2019-05-16 13:30:00+00:00,32.50490412086907,29.42,5,ovx,28.0214,-0.0054000000000016
2019-05-23 13:30:00+00:00,2019-05-23 13:30:00+00:00,29.43208866681857,33.79,5,ovx,28.0196,0.1132000000000026
2019-05-31 13:30:00+00:00,2019-05-31 13:30:00+00:00,33.82313290831755,46.91,5,ovx,29.1174,0.3939999999999948
2019-06-07 13:30:00+00:00,2019-06-07 13:30:00+00:00,47.00452145469656,38.75,5,ovx,30.608799999999995,0.2127999999999943
2019-06-14 13:30:00+00:00,2019-06-14 13:30:00+00:00,38.794917615670094,42.89,5,ovx,32.0482,0.3464000000000027
2019-06-21 13:30:00+00:00,2019-06-21 13:30:00+00:00,42.968134769513725,42.13,5,ovx,33.8736,0.3489999999999966
2019-06-28 13:30:00+00:00,2019-06-28 13:30:00+00:00,42.19802576792485,39.46,5,ovx,35.2604,0.2853999999999956
2019-07-08 13:30:00+00:00,2019-07-08 13:30:00+00:00,39.51517068598929,34.0,5,ovx,36.284,0.1685999999999978
2019-07-15 13:30:00+00:00,2019-07-15 13:30:00+00:00,34.02304402329761,30.83,5,ovx,36.337,0.0067999999999983
2019-07-22 13:30:00+00:00,2019-07-22 13:30:00+00:00,30.842576460648207,33.63,5,ovx,36.5164,0.0230000000000032
2019-07-29 13:30:00+00:00,2019-07-29 13:30:00+00:00,33.66087691022126,31.63,5,ovx,36.5718,0.0442000000000035
2019-08-05 13:30:00+00:00,2019-08-05 13:30:00+00:00,31.66034513515956,37.04,5,ovx,37.0496,0.0649999999999977
2019-08-12 13:30:00+00:00,2019-08-12 13:30:00+00:00,37.09317605523304,34.43,5,ovx,36.841,-0.2496000000000009
2019-08-19 13:30:00+00:00,2019-08-19 13:30:00+00:00,34.47182415184561,32.99,5,ovx,36.0088,-0.1152000000000015
2019-08-26 13:30:00+00:00,2019-08-26 13:30:00+00:00,33.02046586347824,35.42,5,ovx,35.2572,-0.149400000000007
2019-09-03 13:30:00+00:00,2019-09-03 13:30:00+00:00,35.47317611290033,35.73,5,ovx,34.297200000000004,-0.127999999999993
2019-09-10 13:30:00+00:00,2019-09-10 13:30:00+00:00,35.780082086544965,33.55,5,ovx,33.719,-0.1181999999999945
2019-09-17 13:30:00+00:00,2019-09-17 13:30:00+00:00,33.583509876397265,44.89,5,ovx,34.1262,0.2177999999999968
2019-09-24 13:30:00+00:00,2019-09-24 13:30:00+00:00,44.98604344546632,38.74,5,ovx,35.051,0.1582000000000007
2019-10-01 13:30:00+00:00,2019-10-01 13:30:00+00:00,38.80020654664846,38.88,5,ovx,35.5286,0.1049999999999968
2019-10-08 13:30:00+00:00,2019-10-08 13:30:00+00:00,38.93723846383964,39.49,5,ovx,36.2738,0.157199999999996
2019-10-15 13:30:00+00:00,2019-10-15 13:30:00+00:00,39.53928104468274,39.47,5,ovx,36.8134,0.0486000000000004
2019-10-22 13:30:00+00:00,2019-10-22 13:30:00+00:00,39.52521283636513,35.52,5,ovx,36.927600000000005,0.021800000000006
2019-10-29 13:30:00+00:00,2019-10-29 13:30:00+00:00,35.55676385013896,35.7,5,ovx,37.0148,0.0542000000000015
2019-11-05 14:30:00+00:00,2019-11-05 14:30:00+00:00,35.72886329286944,33.77,5,ovx,37.1394,-0.0329999999999941
2019-11-12 14:30:00+00:00,2019-11-12 14:30:00+00:00,33.77685152739334,33.74,5,ovx,37.0978,-0.0397999999999996
2019-11-19 14:30:00+00:00,2019-11-19 14:30:00+00:00,33.73308596336323,32.94,5,ovx,37.0984,-0.0121999999999999
2019-11-26 14:30:00+00:00,2019-11-26 14:30:00+00:00,32.912088160852896,31.25,5,ovx,36.2954,-0.2727999999999966
2019-12-04 14:30:00+00:00,2019-12-04 14:30:00+00:00,31.174520828154343,32.21,5,ovx,35.7234,-0.1306000000000011
2019-12-11 14:30:00+00:00,2019-12-11 14:30:00+00:00,32.15581855592896,27.81,5,ovx,34.799,-0.2214000000000027
2019-12-18 14:30:00+00:00,2019-12-18 14:30:00+00:00,27.766285665741787,26.77,5,ovx,33.5104,-0.2544000000000039
2019-12-26 14:30:00+00:00,2019-12-26 14:30:00+00:00,26.69709312370935,24.08,5,ovx,32.0732,-0.3078000000000003
2020-01-03 14:30:00+00:00,2020-01-03 14:30:00+00:00,24.00278703695163,31.92,5,ovx,31.1572,-0.0720000000000027
2020-01-10 14:30:00+00:00,2020-01-10 14:30:00+00:00,31.85381719603013,30.38,5,ovx,30.8118,-0.1064000000000007
2020-01-17 14:30:00+00:00,2020-01-17 14:30:00+00:00,30.339568417060597,28.6,5,ovx,30.5252,-0.1034000000000041
2020-01-27 14:30:00+00:00,2020-01-27 14:30:00+00:00,28.57154254254909,37.72,5,ovx,30.4952,0.0795999999999992
2020-02-03 14:30:00+00:00,2020-02-03 14:30:00+00:00,37.72861824268057,41.81,5,ovx,30.9686,0.1774000000000022
2020-02-10 14:30:00+00:00,2020-02-10 14:30:00+00:00,41.84677746079348,39.01,5,ovx,31.5878,0.1552000000000006
2020-02-18 14:30:00+00:00,2020-02-18 14:30:00+00:00,39.03741254275101,33.47,5,ovx,31.759,0.0252000000000052
2020-02-25 14:30:00+00:00,2020-02-25 14:30:00+00:00,33.48711053181983,42.5,5,ovx,32.5016,0.2937999999999974
2020-03-03 14:30:00+00:00,2020-03-03 14:30:00+00:00,42.54412243154913,50.8,5,ovx,34.6894,0.4805999999999955
2020-03-10 13:30:00+00:00,2020-03-10 13:30:00+00:00,50.90479357557994,92.93,5,ovx,39.7304,1.3770000000000024
2020-03-17 13:30:00+00:00,2020-03-17 13:30:00+00:00,93.35985157886611,133.32,5,ovx,49.1106,2.0279999999999987
2020-03-24 13:30:00+00:00,2020-03-24 13:30:00+00:00,134.176230145342,170.86,5,ovx,63.45360000000001,2.8096000000000103
2020-03-31 13:30:00+00:00,2020-03-31 13:30:00+00:00,172.06222274880164,170.55,5,ovx,76.5556,2.8389999999999844
2020-04-07 13:30:00+00:00,2020-04-07 13:30:00+00:00,171.8222224388686,139.13,5,ovx,88.2366,2.0281999999999982
2020-04-15 13:30:00+00:00,2020-04-15 13:30:00+00:00,140.09651284837028,120.38,5,ovx,96.8334,1.5714000000000112
2020-04-22 13:30:00+00:00,2020-04-22 13:30:00+00:00,121.12323715911369,236.8,5,ovx,113.0096,3.95580000000001
2020-04-29 13:30:00+00:00,2020-04-29 13:30:00+00:00,238.8628216711776,195.59,5,ovx,128.73,3.2424000000000035
2020-05-06 13:30:00+00:00,2020-05-06 13:30:00+00:00,197.06798867255188,115.39,5,ovx,135.56820000000002,1.4578000000000202
2020-05-13 13:30:00+00:00,2020-05-13 13:30:00+00:00,115.95117798480295,82.83,5,ovx,140.47879999999998,0.6405999999999779
2020-05-20 13:30:00+00:00,2020-05-20 13:30:00+00:00,83.14117527632617,73.62,5,ovx,140.5264,-0.3862000000000023
2020-05-28 13:30:00+00:00,2020-05-28 13:30:00+00:00,73.91457985620538,72.98,5,ovx,136.274,-1.206799999999987
2020-06-04 13:30:00+00:00,2020-06-04 13:30:00+00:00,73.18172178943354,65.13,5,ovx,125.3082,-2.114599999999996
2020-06-11 13:30:00+00:00,2020-06-11 13:30:00+00:00,65.22418455434716,69.96,5,ovx,115.6578,-2.011799999999994
2020-06-18 13:30:00+00:00,2020-06-18 13:30:00+00:00,70.09502302019754,61.35,5,ovx,107.2804,-1.55559999999997
2020-06-25 13:30:00+00:00,2020-06-25 13:30:00+00:00,61.44948721656702,62.69,5,ovx,100.887,-1.153800000000004
2020-07-02 13:30:00+00:00,2020-07-02 13:30:00+00:00,62.81159845612554,51.29,5,ovx,86.6274,-3.710200000000015
2020-07-10 13:30:00+00:00,2020-07-10 13:30:00+00:00,51.357748277677565,49.71,5,ovx,72.4292,-2.9176000000000077
2020-07-17 13:30:00+00:00,2020-07-17 13:30:00+00:00,49.81051155487215,40.22,5,ovx,66.7212,-1.5033999999999992
2020-07-24 13:30:00+00:00,2020-07-24 13:30:00+00:00,40.2510913126074,42.35,5,ovx,61.17,-0.8095999999999961
2020-07-31 13:30:00+00:00,2020-07-31 13:30:00+00:00,42.39734824989143,44.43,5,ovx,57.7522,-0.5837999999999894
2020-08-07 13:30:00+00:00,2020-08-07 13:30:00+00:00,44.46506236694897,37.43,5,ovx,53.7042,-0.7109999999999985
2020-08-14 13:30:00+00:00,2020-08-14 13:30:00+00:00,37.43582465876801,35.1,5,ovx,50.6796,-0.6006000000000071
2020-08-21 13:30:00+00:00,2020-08-21 13:30:00+00:00,35.095669755348894,33.68,5,ovx,47.30499999999999,-0.7256
2020-08-28 13:30:00+00:00,2020-08-28 13:30:00+00:00,33.68533393006962,32.06,5,ovx,44.0472,-0.585799999999999
2020-09-04 13:30:00+00:00,2020-09-04 13:30:00+00:00,32.06092217242032,44.02,5,ovx,41.71019999999999,-0.3734000000000037
2020-09-14 13:30:00+00:00,2020-09-14 13:30:00+00:00,44.06941530770921,49.41,5,ovx,41.1284,-0.0376000000000047
2020-09-21 13:30:00+00:00,2020-09-21 13:30:00+00:00,49.47537798302804,42.89,5,ovx,40.1796,-0.1364000000000018
2020-09-28 13:30:00+00:00,2020-09-28 13:30:00+00:00,42.90653812992128,40.64,5,ovx,39.5998,0.0084000000000017
2020-10-05 13:30:00+00:00,2020-10-05 13:30:00+00:00,40.64699550108599,49.44,5,ovx,40.265,0.1418000000000034
