Date,rescaled_pnl
2021-07-30 00:00:00-04:00,301471.73104095436
2021-08-02 00:00:00-04:00,301931.47492980934
2021-08-03 00:00:00-04:00,302738.79328155494
2021-08-04 00:00:00-04:00,303179.411262512
2021-08-05 00:00:00-04:00,305437.9123764036
2021-08-06 00:00:00-04:00,304987.20801925636
2021-08-09 00:00:00-04:00,304138.76983642555
2021-08-10 00:00:00-04:00,305216.5147209165
2021-08-11 00:00:00-04:00,308239.37501907325
2021-08-12 00:00:00-04:00,310272.38676071144
2021-08-13 00:00:00-04:00,309610.45633316017
2021-08-16 00:00:00-04:00,308743.73620986915
2021-08-17 00:00:00-04:00,308707.62504196144
2021-08-18 00:00:00-04:00,312235.2778587339
2021-08-19 00:00:00-04:00,312878.5510292051
2021-08-20 00:00:00-04:00,316591.46317672706
2021-08-23 00:00:00-04:00,316353.9582176206
2021-08-24 00:00:00-04:00,310983.5649986265
2021-08-25 00:00:00-04:00,312946.42704391456
2021-08-26 00:00:00-04:00,314182.99666976905
2021-08-27 00:00:00-04:00,311070.09667587257
2021-08-30 00:00:00-04:00,315122.41242599464
2021-08-31 00:00:00-04:00,315952.80161666847
2021-09-01 00:00:00-04:00,315328.057582855
2021-09-02 00:00:00-04:00,318167.0512619016
2021-09-03 00:00:00-04:00,319620.24345397926
2021-09-07 00:00:00-04:00,319069.19548797584
2021-09-08 00:00:00-04:00,316208.8894653318
2021-09-09 00:00:00-04:00,316598.1273345945
2021-09-10 00:00:00-04:00,316263.9704055784
2021-09-13 00:00:00-04:00,316778.05821228004
2021-09-14 00:00:00-04:00,316906.58234405494
2021-09-15 00:00:00-04:00,317218.7028274534
2021-09-16 00:00:00-04:00,316566.8533401487
2021-09-17 00:00:00-04:00,316788.7058792112
2021-09-20 00:00:00-04:00,317324.297981262
2021-09-21 00:00:00-04:00,318507.23969268776
2021-09-22 00:00:00-04:00,318877.8851394651
2021-09-23 00:00:00-04:00,319146.8166732786
2021-09-24 00:00:00-04:00,319709.0394592283
2021-09-27 00:00:00-04:00,319860.6980209348
2021-09-28 00:00:00-04:00,319317.35463714576
2021-09-29 00:00:00-04:00,318382.86941528297
2021-09-30 00:00:00-04:00,317059.1714096067
2021-10-01 00:00:00-04:00,318125.5299758909
2021-10-04 00:00:00-04:00,320942.22991180397
2021-10-05 00:00:00-04:00,324244.2623672483
2021-10-06 00:00:00-04:00,324670.198875427
2021-10-07 00:00:00-04:00,322429.0326004026
2021-10-08 00:00:00-04:00,325244.24748992897
2021-10-11 00:00:00-04:00,329541.70387268043
2021-10-12 00:00:00-04:00,328313.17483520485
2021-10-13 00:00:00-04:00,327932.3733825681
2021-10-14 00:00:00-04:00,327114.7361068723
2021-10-15 00:00:00-04:00,329703.6551284788
2021-10-18 00:00:00-04:00,330535.722892761
2021-10-19 00:00:00-04:00,331217.5663375852
2021-10-20 00:00:00-04:00,332850.0760192869
2021-10-21 00:00:00-04:00,335338.4153900144
2021-10-22 00:00:00-04:00,334180.7266845701
2021-10-25 00:00:00-04:00,336380.8379898069
2021-10-26 00:00:00-04:00,339015.64968872047
2021-10-27 00:00:00-04:00,339538.11640167213
2021-10-28 00:00:00-04:00,332105.8216476438
2021-10-29 00:00:00-04:00,335684.11960601783
2021-11-01 00:00:00-04:00,333140.44407653785
2021-11-02 00:00:00-04:00,334951.7135696409
2021-11-03 00:00:00-04:00,334306.50922393776
2021-11-04 00:00:00-04:00,340667.1034469603
2021-11-05 00:00:00-04:00,341737.9917526243
2021-11-08 00:00:00-05:00,343531.9986801145
2021-11-09 00:00:00-05:00,344836.1796493528
2021-11-10 00:00:00-05:00,345882.09101104713
2021-11-11 00:00:00-05:00,337519.86012268043
2021-11-12 00:00:00-05:00,340500.93891906715
2021-11-15 00:00:00-05:00,341915.7184448239
2021-11-16 00:00:00-05:00,344307.54598998994
2021-11-17 00:00:00-05:00,343481.7867507932
2021-11-18 00:00:00-05:00,341373.47727203346
2021-11-19 00:00:00-05:00,343270.4207229612
2021-11-22 00:00:00-05:00,341238.9680404661
2021-11-23 00:00:00-05:00,341150.18695831276
2021-11-24 00:00:00-05:00,340603.8286666868
2021-11-26 00:00:00-05:00,340617.6958541868
2021-11-29 00:00:00-05:00,340753.67662811256
2021-11-30 00:00:00-05:00,340653.77654266334
2021-12-01 00:00:00-05:00,341375.2841415403
2021-12-02 00:00:00-05:00,341439.1100387571
2021-12-03 00:00:00-05:00,340707.7169113157
2021-12-06 00:00:00-05:00,342252.79622650123
2021-12-07 00:00:00-05:00,342121.3374404905
2021-12-08 00:00:00-05:00,340425.29938507057
2021-12-09 00:00:00-05:00,340333.1827316282
2021-12-10 00:00:00-05:00,336386.5662460325
2021-12-13 00:00:00-05:00,342509.44586944557
2021-12-14 00:00:00-05:00,337046.2263870237
2021-12-15 00:00:00-05:00,331993.5177993772
2021-12-16 00:00:00-05:00,340799.462837219
2021-12-17 00:00:00-05:00,342278.25646209694
2021-12-20 00:00:00-05:00,340436.87155151344
2021-12-21 00:00:00-05:00,340155.5623245237
2021-12-22 00:00:00-05:00,339990.3290786741
2021-12-23 00:00:00-05:00,342381.40351104713
2021-12-27 00:00:00-05:00,345575.7449417112
2021-12-28 00:00:00-05:00,353452.2434158323
2021-12-29 00:00:00-05:00,354811.1521224973
2021-12-30 00:00:00-05:00,357143.2856369016
2021-12-31 00:00:00-05:00,356382.3156814573
2022-01-03 00:00:00-05:00,356923.78418731666
2022-01-04 00:00:00-05:00,356019.6170120237
2022-01-05 00:00:00-05:00,355691.0099868772
2022-01-06 00:00:00-05:00,351403.9095687864
2022-01-07 00:00:00-05:00,350215.69898223854
2022-01-10 00:00:00-05:00,352575.21642303444
2022-01-11 00:00:00-05:00,351860.7483901975
2022-01-12 00:00:00-05:00,354889.0926895139
2022-01-13 00:00:00-05:00,355775.05330657936
2022-01-14 00:00:00-05:00,355581.9281692502
2022-01-18 00:00:00-05:00,360922.5538482663
2022-01-19 00:00:00-05:00,362762.4553833005
2022-01-20 00:00:00-05:00,362841.5496597287
2022-01-21 00:00:00-05:00,361969.7287826535
2022-01-24 00:00:00-05:00,359693.51206970186
2022-01-25 00:00:00-05:00,356198.73878860445
2022-01-26 00:00:00-05:00,360870.04767608613
2022-01-27 00:00:00-05:00,364106.4746284482
2022-01-28 00:00:00-05:00,367061.5303115842
2022-01-31 00:00:00-05:00,360538.3890037534
2022-02-01 00:00:00-05:00,363005.11738204927
2022-02-02 00:00:00-05:00,367650.6130027768
2022-02-03 00:00:00-05:00,370461.72048568696
2022-02-04 00:00:00-05:00,368278.1068840024
2022-02-07 00:00:00-05:00,369083.03327560396
2022-02-08 00:00:00-05:00,370267.3942680356
2022-02-09 00:00:00-05:00,367707.06885147066
2022-02-10 00:00:00-05:00,365216.7079200742
2022-02-11 00:00:00-05:00,364546.60626602144
2022-02-14 00:00:00-05:00,368666.30911636323
2022-02-15 00:00:00-05:00,367687.1694908139
2022-02-16 00:00:00-05:00,364581.1385688779
2022-02-17 00:00:00-05:00,363793.73152542085
2022-02-18 00:00:00-05:00,366829.89043807954
2022-02-22 00:00:00-05:00,367169.5650215146
2022-02-23 00:00:00-05:00,371205.9003906247
2022-02-24 00:00:00-05:00,376947.957569122
2022-02-25 00:00:00-05:00,371942.76624298067
2022-02-28 00:00:00-05:00,364080.13580703706
2022-03-01 00:00:00-05:00,365077.6287803647
2022-03-02 00:00:00-05:00,368771.4231834409
2022-03-03 00:00:00-05:00,370956.14292526216
2022-03-04 00:00:00-05:00,370501.41288375825
2022-03-07 00:00:00-05:00,376479.3462638852
2022-03-08 00:00:00-05:00,379499.3027458188
2022-03-09 00:00:00-05:00,382314.40228652925
2022-03-10 00:00:00-05:00,370511.7439918515
2022-03-11 00:00:00-05:00,376687.51055526704
2022-03-14 00:00:00-04:00,378532.03915023775
2022-03-15 00:00:00-04:00,373718.8320579526
2022-03-16 00:00:00-04:00,373718.8320579526
2022-03-17 00:00:00-04:00,373718.8320579526
2022-03-18 00:00:00-04:00,373718.8320579526
2022-03-21 00:00:00-04:00,373718.8320579526
2022-03-22 00:00:00-04:00,373718.8320579526
2022-03-23 00:00:00-04:00,372821.8377494809
2022-03-24 00:00:00-04:00,374431.36071395845
2022-03-25 00:00:00-04:00,377256.67336654634
2022-03-28 00:00:00-04:00,384300.66666793794
2022-03-29 00:00:00-04:00,381316.7533836362
2022-03-30 00:00:00-04:00,385310.5628166196
2022-03-31 00:00:00-04:00,386934.5818901059
2022-04-01 00:00:00-04:00,381927.5958671567
2022-04-04 00:00:00-04:00,388776.8304862973
2022-04-05 00:00:00-04:00,387545.0099296567
2022-04-06 00:00:00-04:00,389673.6907310483
2022-04-07 00:00:00-04:00,395710.5051383969
2022-04-08 00:00:00-04:00,397134.1345138547
2022-04-11 00:00:00-04:00,397677.6097755429
2022-04-12 00:00:00-04:00,393882.8068084714
2022-04-13 00:00:00-04:00,396972.44678878755
2022-04-14 00:00:00-04:00,401296.604091644
2022-04-18 00:00:00-04:00,402924.7130317685
2022-04-19 00:00:00-04:00,404718.3261833188
2022-04-20 00:00:00-04:00,403430.506309509
2022-04-21 00:00:00-04:00,406956.07834625215
2022-04-22 00:00:00-04:00,407617.31315612764
2022-04-25 00:00:00-04:00,406861.30046081514
2022-04-26 00:00:00-04:00,405662.65518951387
2022-04-27 00:00:00-04:00,405157.68621063203
2022-04-28 00:00:00-04:00,405940.514209747
2022-04-29 00:00:00-04:00,403178.02409362764
2022-05-02 00:00:00-04:00,408741.1241989133
2022-05-03 00:00:00-04:00,406839.2893753049
2022-05-04 00:00:00-04:00,405480.54864120454
2022-05-05 00:00:00-04:00,407416.4856758115
2022-05-06 00:00:00-04:00,410558.9312553403
2022-05-09 00:00:00-04:00,416352.5982093808
2022-05-10 00:00:00-04:00,405759.23402023286
2022-05-11 00:00:00-04:00,407333.43993759126
2022-05-12 00:00:00-04:00,412154.5809249875
2022-05-13 00:00:00-04:00,410472.44345855684
2022-05-16 00:00:00-04:00,403392.4179573056
2022-05-17 00:00:00-04:00,405305.8704185483
2022-05-18 00:00:00-04:00,398563.93661498994
2022-05-19 00:00:00-04:00,400616.65196228
2022-05-20 00:00:00-04:00,402856.89767456026
2022-05-23 00:00:00-04:00,405676.19122314424
2022-05-24 00:00:00-04:00,410305.98280334444
2022-05-25 00:00:00-04:00,412777.65394592256
2022-05-26 00:00:00-04:00,418047.0107421872
2022-05-27 00:00:00-04:00,423564.00508117647
2022-05-31 00:00:00-04:00,432857.4618988034
2022-06-01 00:00:00-04:00,427052.97596740694
2022-06-02 00:00:00-04:00,429184.14628601045
2022-06-03 00:00:00-04:00,429588.5990333554
2022-06-06 00:00:00-04:00,432411.30461502046
2022-06-07 00:00:00-04:00,433885.4711494443
2022-06-08 00:00:00-04:00,439832.2983055112
2022-06-09 00:00:00-04:00,436813.018733978
2022-06-10 00:00:00-04:00,445568.71186065645
2022-06-13 00:00:00-04:00,455403.5240764615
2022-06-14 00:00:00-04:00,466865.9337348935
2022-06-15 00:00:00-04:00,468931.88187217683
2022-06-16 00:00:00-04:00,462293.6960563657
2022-06-17 00:00:00-04:00,476828.5815010068
2022-06-21 00:00:00-04:00,474583.559131622
2022-06-22 00:00:00-04:00,465089.5021018979
2022-06-23 00:00:00-04:00,464705.18506240816
2022-06-24 00:00:00-04:00,458951.8922767636
2022-06-27 00:00:00-04:00,458423.6842994687
2022-06-28 00:00:00-04:00,456390.9834175107
2022-06-29 00:00:00-04:00,455166.99464035005
2022-06-30 00:00:00-04:00,457684.1897163388
2022-07-01 00:00:00-04:00,459338.03116989107
2022-07-05 00:00:00-04:00,453336.49869537324
2022-07-06 00:00:00-04:00,459566.5007495877
2022-07-07 00:00:00-04:00,460799.7316913602
2022-07-08 00:00:00-04:00,451070.09322547883
2022-07-11 00:00:00-04:00,452560.1708583829
2022-07-12 00:00:00-04:00,456266.0062122342
2022-07-13 00:00:00-04:00,459624.5882854459
2022-07-14 00:00:00-04:00,460203.6345691678
2022-07-15 00:00:00-04:00,464225.6962261197
2022-07-18 00:00:00-04:00,456822.1869907376
2022-07-19 00:00:00-04:00,457472.01510047883
2022-07-20 00:00:00-04:00,457177.24539375276
2022-07-21 00:00:00-04:00,457793.5896549222
2022-07-22 00:00:00-04:00,457673.00181007356
2022-07-25 00:00:00-04:00,457043.2681903836
2022-07-26 00:00:00-04:00,463114.5560016629
2022-07-27 00:00:00-04:00,466434.6606769559
2022-07-28 00:00:00-04:00,472478.33341407747
2022-07-29 00:00:00-04:00,477372.09150886507
2022-08-01 00:00:00-04:00,481058.80482292146
2022-08-02 00:00:00-04:00,482876.56686210603
2022-08-03 00:00:00-04:00,477143.5454540249
2022-08-04 00:00:00-04:00,487725.86515617336
2022-08-05 00:00:00-04:00,486803.55683708156
2022-08-08 00:00:00-04:00,488403.9579753872
2022-08-09 00:00:00-04:00,491784.0348796841
2022-08-10 00:00:00-04:00,486467.77227592433
2022-08-11 00:00:00-04:00,496348.8846263882
2022-08-12 00:00:00-04:00,493647.9313945767
2022-08-15 00:00:00-04:00,502494.75817680324
2022-08-16 00:00:00-04:00,506978.1873836514
2022-08-17 00:00:00-04:00,512478.3359279629
2022-08-18 00:00:00-04:00,504494.1820278164
2022-08-19 00:00:00-04:00,505958.83376884426
2022-08-22 00:00:00-04:00,495538.4372539517
2022-08-23 00:00:00-04:00,496332.92377281154
2022-08-24 00:00:00-04:00,495847.4055919644
2022-08-25 00:00:00-04:00,495740.21199607814
2022-08-26 00:00:00-04:00,494611.5273494717
2022-08-29 00:00:00-04:00,496168.98637962306
2022-08-30 00:00:00-04:00,496168.98637962306
2022-08-31 00:00:00-04:00,496168.98637962306
2022-09-01 00:00:00-04:00,496168.98637962306
2022-09-02 00:00:00-04:00,496168.98637962306
2022-09-06 00:00:00-04:00,496168.98637962306
2022-09-07 00:00:00-04:00,498447.92486762966
2022-09-08 00:00:00-04:00,502302.4724025723
2022-09-09 00:00:00-04:00,504145.73278999294
2022-09-12 00:00:00-04:00,504121.3218364712
2022-09-13 00:00:00-04:00,505010.530797958
2022-09-14 00:00:00-04:00,503198.23014640773
2022-09-15 00:00:00-04:00,509393.411657333
2022-09-16 00:00:00-04:00,503378.77477836574
2022-09-19 00:00:00-04:00,498666.84383201564
2022-09-20 00:00:00-04:00,498631.83391380275
2022-09-21 00:00:00-04:00,502059.30615806545
2022-09-22 00:00:00-04:00,505760.26971244777
2022-09-23 00:00:00-04:00,507167.3836269375
2022-09-26 00:00:00-04:00,510569.8126201626
2022-09-27 00:00:00-04:00,513447.5701961514
2022-09-28 00:00:00-04:00,513246.9052524563
2022-09-29 00:00:00-04:00,501287.72568321193
2022-09-30 00:00:00-04:00,511160.76527976955
2022-10-03 00:00:00-04:00,514628.2129268643
2022-10-04 00:00:00-04:00,500815.5379123684
2022-10-05 00:00:00-04:00,508201.41064643825
2022-10-06 00:00:00-04:00,514311.7986545559
2022-10-07 00:00:00-04:00,521421.94721412624
2022-10-10 00:00:00-04:00,520487.36812019313
2022-10-11 00:00:00-04:00,515975.9162578579
2022-10-12 00:00:00-04:00,516907.9223442074
2022-10-13 00:00:00-04:00,520827.0917797085
2022-10-14 00:00:00-04:00,508608.8957920071
2022-10-17 00:00:00-04:00,520312.826337814
2022-10-18 00:00:00-04:00,507349.1141414639
2022-10-19 00:00:00-04:00,508399.24866294826
2022-10-20 00:00:00-04:00,515267.76233482326
2022-10-21 00:00:00-04:00,514913.15955162013
2022-10-24 00:00:00-04:00,518859.61530113185
2022-10-25 00:00:00-04:00,518735.687627792
2022-10-26 00:00:00-04:00,519678.56885337795
2022-10-27 00:00:00-04:00,522642.3239803311
2022-10-28 00:00:00-04:00,522175.7718868252
2022-10-31 00:00:00-04:00,522072.468587875
2022-11-01 00:00:00-04:00,524320.56479454
2022-11-02 00:00:00-04:00,526333.4447078701
2022-11-03 00:00:00-04:00,528381.1279354092
2022-11-04 00:00:00-04:00,527674.9047374722
2022-11-07 00:00:00-05:00,524947.9497508999
2022-11-08 00:00:00-05:00,525425.5356578823
2022-11-09 00:00:00-05:00,528602.5045146939
2022-11-10 00:00:00-05:00,528050.9755840298
2022-11-11 00:00:00-05:00,532758.6465587612
2022-11-14 00:00:00-05:00,531714.2281627652
2022-11-15 00:00:00-05:00,531298.3217983242
2022-11-16 00:00:00-05:00,541633.8082942959
2022-11-17 00:00:00-05:00,527491.6589717861
2022-11-18 00:00:00-05:00,526460.0681362149
2022-11-21 00:00:00-05:00,532762.5565242764
2022-11-22 00:00:00-05:00,529267.2917537686
2022-11-23 00:00:00-05:00,543915.7778835293
2022-11-25 00:00:00-05:00,546714.8943157193
2022-11-28 00:00:00-05:00,547587.7613201138
2022-11-29 00:00:00-05:00,531751.1949062344
2022-11-30 00:00:00-05:00,533186.3567485806
2022-12-01 00:00:00-05:00,554837.9033946987
2022-12-02 00:00:00-05:00,553676.5204448696
2022-12-05 00:00:00-05:00,554747.6498851773
2022-12-06 00:00:00-05:00,539737.9179821011
2022-12-07 00:00:00-05:00,530479.2991619107
2022-12-08 00:00:00-05:00,531326.7768230435
2022-12-09 00:00:00-05:00,532264.2440471646
2022-12-12 00:00:00-05:00,530921.7834148403
2022-12-13 00:00:00-05:00,532024.2564983364
2022-12-14 00:00:00-05:00,532346.7469768521
