,as_of_date,PnL
7540,2003-10-15 08:15:00+00:00,0.0
7541,2003-10-16 08:15:00+00:00,0.0
7542,2003-10-17 08:15:00+00:00,0.0
7543,2003-10-20 08:15:00+00:00,0.0
7544,2003-10-21 08:15:00+00:00,0.0
7545,2003-10-22 08:15:00+00:00,0.0
7546,2003-10-23 08:15:00+00:00,0.0
7547,2003-10-24 08:15:00+00:00,0.0
7548,2003-10-27 09:15:00+00:00,0.0
7549,2003-10-28 09:15:00+00:00,0.0
7550,2003-10-29 09:15:00+00:00,-3.25
7551,2003-10-30 09:15:00+00:00,-1.5999999999999943
7552,2003-10-31 09:15:00+00:00,-1.0500000000000043
7553,2003-11-03 09:15:00+00:00,0.0
7554,2003-11-04 09:15:00+00:00,1.1000000000000014
7555,2003-11-05 09:15:00+00:00,-0.29999999999999716
7556,2003-11-06 09:15:00+00:00,0.0
7557,2003-11-07 09:15:00+00:00,0.0
7558,2003-11-10 09:15:00+00:00,0.0
7559,2003-11-11 09:15:00+00:00,0.0
7560,2003-11-12 09:15:00+00:00,0.0
7561,2003-11-13 09:15:00+00:00,0.0
7562,2003-11-14 09:15:00+00:00,0.0
7563,2003-11-17 09:15:00+00:00,0.0
7564,2003-11-18 09:15:00+00:00,0.3999999999999986
7565,2003-11-19 09:15:00+00:00,-0.05000000000000426
7566,2003-11-20 09:15:00+00:00,-1.9499999999999957
7567,2003-11-21 09:15:00+00:00,-0.8500000000000014
7568,2003-11-24 09:15:00+00:00,0.3999999999999986
7569,2003-11-25 09:15:00+00:00,0.10000000000000142
7570,2003-11-26 09:15:00+00:00,0.3999999999999986
7571,2003-12-01 09:15:00+00:00,1.75
7572,2003-12-02 09:15:00+00:00,2.500000000000007
7573,2003-12-03 09:15:00+00:00,0.0
7574,2003-12-04 09:15:00+00:00,0.0
7575,2003-12-05 09:15:00+00:00,0.0
7576,2003-12-08 09:15:00+00:00,1.7999999999999972
7577,2003-12-09 09:15:00+00:00,-0.29999999999999716
7578,2003-12-10 09:15:00+00:00,-0.6500000000000057
7579,2003-12-11 09:15:00+00:00,-0.9000000000000057
7580,2003-12-12 09:15:00+00:00,0.9000000000000057
7581,2003-12-15 09:15:00+00:00,-3.299999999999997
7582,2003-12-16 09:15:00+00:00,0.29999999999999716
7583,2003-12-17 09:15:00+00:00,1.1499999999999986
7584,2003-12-18 09:15:00+00:00,-0.5
7585,2003-12-19 09:15:00+00:00,1.1499999999999986
7586,2003-12-22 09:15:00+00:00,-0.20000000000000284
7587,2003-12-23 09:15:00+00:00,-0.2499999999999929
7588,2003-12-24 09:15:00+00:00,-0.6000000000000014
7589,2003-12-29 09:15:00+00:00,0.0
7590,2003-12-30 09:15:00+00:00,0.0
7591,2003-12-31 09:15:00+00:00,0.0
7592,2004-01-05 09:15:00+00:00,0.0
7593,2004-01-06 09:15:00+00:00,1.4500000000000028
7594,2004-01-07 09:15:00+00:00,-1.2000000000000028
7595,2004-01-08 09:15:00+00:00,-0.5
7596,2004-01-09 09:15:00+00:00,0.45000000000000284
7597,2004-01-12 09:15:00+00:00,2.0
7598,2004-01-13 09:15:00+00:00,-0.8499999999999943
7599,2004-01-14 09:15:00+00:00,-0.6000000000000085
7600,2004-01-15 09:15:00+00:00,0.20000000000000284
7601,2004-01-16 09:15:00+00:00,1.6000000000000085
7602,2004-01-20 09:15:00+00:00,3.549999999999997
7603,2004-01-21 09:15:00+00:00,-0.75
7604,2004-01-22 09:15:00+00:00,1.3499999999999943
7605,2004-01-23 09:15:00+00:00,-0.8499999999999943
7606,2004-01-26 09:15:00+00:00,2.8999999999999915
7607,2004-01-27 09:15:00+00:00,1.3000000000000114
7608,2004-01-28 09:15:00+00:00,-1.9000000000000057
7609,2004-01-29 09:15:00+00:00,-1.5499999999999972
7610,2004-01-30 09:15:00+00:00,0.29999999999999716
7611,2004-02-02 09:15:00+00:00,-0.5499999999999972
7612,2004-02-03 09:15:00+00:00,-0.29999999999999716
7613,2004-02-04 09:15:00+00:00,-2.0500000000000114
7614,2004-02-05 09:15:00+00:00,0.0
7615,2004-02-06 09:15:00+00:00,-0.7999999999999972
7616,2004-02-09 09:15:00+00:00,-0.29999999999999716
7617,2004-02-10 09:15:00+00:00,4.950000000000003
7618,2004-02-11 09:15:00+00:00,0.25
7619,2004-02-12 09:15:00+00:00,0.0
7620,2004-02-13 09:15:00+00:00,0.0
7621,2004-02-17 09:15:00+00:00,0.0
7622,2004-02-18 09:15:00+00:00,0.0
7623,2004-02-19 09:15:00+00:00,0.0
7624,2004-02-20 09:15:00+00:00,0.0
7625,2004-02-23 09:15:00+00:00,0.0
7626,2004-02-24 09:15:00+00:00,3.3499999999999943
7627,2004-02-25 09:15:00+00:00,-0.5999999999999943
7628,2004-02-26 09:15:00+00:00,2.1499999999999915
7629,2004-02-27 09:15:00+00:00,0.45000000000000284
7630,2004-03-01 09:15:00+00:00,-0.75
7631,2004-03-02 09:15:00+00:00,-0.7000000000000028
7632,2004-03-03 09:15:00+00:00,0.0
7633,2004-03-04 09:15:00+00:00,0.0
7634,2004-03-05 09:15:00+00:00,0.0
7635,2004-03-08 09:15:00+00:00,0.0
7636,2004-03-09 09:15:00+00:00,-1.5
7637,2004-03-10 09:15:00+00:00,0.9500000000000028
7638,2004-03-11 09:15:00+00:00,1.7999999999999972
7639,2004-03-12 09:15:00+00:00,-0.4000000000000057
7640,2004-03-15 09:15:00+00:00,1.4000000000000057
7641,2004-03-16 09:15:00+00:00,0.45000000000000284
7642,2004-03-17 09:15:00+00:00,-1.1000000000000085
7643,2004-03-18 09:15:00+00:00,-0.5999999999999943
7644,2004-03-19 09:15:00+00:00,0.5999999999999943
7645,2004-03-22 09:15:00+00:00,0.5499999999999972
7646,2004-03-23 09:15:00+00:00,-0.9499999999999886
7647,2004-03-24 09:15:00+00:00,-1.3500000000000085
7648,2004-03-25 09:15:00+00:00,-3.799999999999997
7649,2004-03-26 09:15:00+00:00,0.7000000000000028
7650,2004-03-29 09:15:00+00:00,0.45000000000000284
7651,2004-03-30 09:15:00+00:00,0.8999999999999915
7652,2004-03-31 09:15:00+00:00,0.0
7653,2004-04-01 09:15:00+00:00,0.0
7654,2004-04-02 09:15:00+00:00,0.0
7655,2004-04-05 08:15:00+00:00,0.0
7656,2004-04-06 08:15:00+00:00,0.0
7657,2004-04-07 08:15:00+00:00,0.0
7658,2004-04-08 08:15:00+00:00,0.0
7659,2004-04-12 08:15:00+00:00,0.0
7660,2004-04-13 08:15:00+00:00,0.0
7661,2004-04-14 08:15:00+00:00,0.0
7662,2004-04-15 08:15:00+00:00,0.0
7663,2004-04-16 08:15:00+00:00,0.0
7664,2004-04-19 08:15:00+00:00,0.0
7665,2004-04-20 08:15:00+00:00,0.0
7666,2004-04-21 08:15:00+00:00,0.0
7667,2004-04-22 08:15:00+00:00,0.0
7668,2004-04-23 08:15:00+00:00,0.0
7669,2004-04-26 08:15:00+00:00,0.0
7670,2004-04-27 08:15:00+00:00,0.0
7671,2004-04-28 08:15:00+00:00,0.0
7672,2004-04-29 08:15:00+00:00,0.0
7673,2004-04-30 08:15:00+00:00,0.0
7674,2004-05-03 08:15:00+00:00,0.0
7675,2004-05-04 08:15:00+00:00,0.0
7676,2004-05-05 08:15:00+00:00,0.0
7677,2004-05-06 08:15:00+00:00,0.0
7678,2004-05-07 08:15:00+00:00,0.0
7679,2004-05-10 08:15:00+00:00,0.0
7680,2004-05-11 08:15:00+00:00,0.0
7681,2004-05-12 08:15:00+00:00,-0.9500000000000028
7682,2004-05-13 08:15:00+00:00,0.5499999999999972
7683,2004-05-14 08:15:00+00:00,0.09999999999999432
7684,2004-05-17 08:15:00+00:00,-2.549999999999997
7685,2004-05-18 08:15:00+00:00,2.450000000000003
7686,2004-05-19 08:15:00+00:00,0.9500000000000028
7687,2004-05-20 08:15:00+00:00,-1.4500000000000028
7688,2004-05-21 08:15:00+00:00,0.8499999999999943
7689,2004-05-24 08:15:00+00:00,4.300000000000011
7690,2004-05-25 08:15:00+00:00,1.1499999999999915
7691,2004-05-26 08:15:00+00:00,2.3500000000000085
7692,2004-05-27 08:15:00+00:00,-0.20000000000000284
7693,2004-05-28 08:15:00+00:00,5.599999999999994
7694,2004-06-01 08:15:00+00:00,-2.6499999999999915
7695,2004-06-02 08:15:00+00:00,1.0
7696,2004-06-03 08:15:00+00:00,-0.8000000000000114
7697,2004-06-04 08:15:00+00:00,-0.09999999999999432
7698,2004-06-07 08:15:00+00:00,-1.9500000000000028
7699,2004-06-08 08:15:00+00:00,0.5499999999999972
7700,2004-06-09 08:15:00+00:00,1.4000000000000057
7701,2004-06-10 08:15:00+00:00,2.549999999999997
7702,2004-06-14 08:15:00+00:00,-3.1499999999999915
7703,2004-06-15 08:15:00+00:00,-1.8000000000000114
7704,2004-06-16 08:15:00+00:00,0.0
7705,2004-06-17 08:15:00+00:00,-2.1499999999999915
7706,2004-06-18 08:15:00+00:00,-0.15000000000000568
7707,2004-06-21 08:15:00+00:00,-2.200000000000003
7708,2004-06-22 08:15:00+00:00,0.0
7709,2004-06-23 08:15:00+00:00,0.0
7710,2004-06-24 08:15:00+00:00,0.0
7711,2004-06-25 08:15:00+00:00,0.0
7712,2004-06-28 08:15:00+00:00,0.0
7713,2004-06-29 08:15:00+00:00,0.0
7714,2004-06-30 08:15:00+00:00,0.0
7715,2004-07-01 08:15:00+00:00,0.0
7716,2004-07-02 08:15:00+00:00,0.0
7717,2004-07-06 08:15:00+00:00,0.0
7718,2004-07-07 08:15:00+00:00,0.0
7719,2004-07-08 08:15:00+00:00,0.0
7720,2004-07-09 08:15:00+00:00,0.0
7721,2004-07-12 08:15:00+00:00,0.0
7722,2004-07-13 08:15:00+00:00,0.0
7723,2004-07-14 08:15:00+00:00,0.0
7724,2004-07-15 08:15:00+00:00,0.0
7725,2004-07-16 08:15:00+00:00,0.0
7726,2004-07-19 08:15:00+00:00,0.0
7727,2004-07-20 08:15:00+00:00,0.0
7728,2004-07-21 08:15:00+00:00,0.0
7729,2004-07-22 08:15:00+00:00,0.0
7730,2004-07-23 08:15:00+00:00,0.0
7731,2004-07-26 08:15:00+00:00,0.0
7732,2004-07-27 08:15:00+00:00,0.0
7733,2004-07-28 08:15:00+00:00,0.0
7734,2004-07-29 08:15:00+00:00,0.0
7735,2004-07-30 08:15:00+00:00,0.0
7736,2004-08-02 08:15:00+00:00,0.0
7737,2004-08-03 08:15:00+00:00,0.0
7738,2004-08-04 08:15:00+00:00,0.0
7739,2004-08-05 08:15:00+00:00,0.0
7740,2004-08-06 08:15:00+00:00,0.0
7741,2004-08-09 08:15:00+00:00,0.0
7742,2004-08-10 08:15:00+00:00,0.0
7743,2004-08-11 08:15:00+00:00,0.0
7744,2004-08-12 08:15:00+00:00,0.0
7745,2004-08-13 08:15:00+00:00,0.0
7746,2004-08-16 08:15:00+00:00,0.0
7747,2004-08-17 08:15:00+00:00,0.3500000000000085
7748,2004-08-18 08:15:00+00:00,-2.6000000000000085
7749,2004-08-19 08:15:00+00:00,0.7000000000000028
7750,2004-08-20 08:15:00+00:00,-0.3499999999999943
7751,2004-08-23 08:15:00+00:00,3.25
7752,2004-08-24 08:15:00+00:00,-0.29999999999999716
7753,2004-08-25 08:15:00+00:00,0.3499999999999943
7754,2004-08-26 08:15:00+00:00,0.9500000000000028
7755,2004-08-27 08:15:00+00:00,-0.8500000000000085
7756,2004-08-30 08:15:00+00:00,-1.5
7757,2004-08-31 08:15:00+00:00,0.5
7758,2004-09-01 08:15:00+00:00,1.3500000000000085
7759,2004-09-02 08:15:00+00:00,0.29999999999999716
7760,2004-09-03 08:15:00+00:00,-2.049999999999997
7761,2004-09-07 08:15:00+00:00,-1.3500000000000085
7762,2004-09-08 08:15:00+00:00,0.4000000000000057
7763,2004-09-09 08:15:00+00:00,2.75
7764,2004-09-10 08:15:00+00:00,0.20000000000000284
7765,2004-09-13 08:15:00+00:00,3.1499999999999915
7766,2004-09-14 08:15:00+00:00,0.45000000000000284
7767,2004-09-15 08:15:00+00:00,-0.75
7768,2004-09-16 08:15:00+00:00,1.4000000000000057
7769,2004-09-17 08:15:00+00:00,0.29999999999999716
7770,2004-09-20 08:15:00+00:00,0.9500000000000028
7771,2004-09-21 08:15:00+00:00,1.9500000000000028
7772,2004-09-22 08:15:00+00:00,1.8999999999999915
7773,2004-09-23 08:15:00+00:00,-2.5
7774,2004-09-24 08:15:00+00:00,1.9500000000000028
7775,2004-09-27 08:15:00+00:00,3.0
7776,2004-09-28 08:15:00+00:00,-4.900000000000006
7777,2004-09-29 08:15:00+00:00,1.3000000000000114
7778,2004-09-30 08:15:00+00:00,-0.05000000000001137
7779,2004-10-01 08:15:00+00:00,-2.1999999999999886
7780,2004-10-04 08:15:00+00:00,-3.950000000000003
7781,2004-10-05 08:15:00+00:00,1.9500000000000028
7782,2004-10-06 08:15:00+00:00,-0.5
7783,2004-10-07 08:15:00+00:00,0.5
7784,2004-10-08 08:15:00+00:00,-0.9500000000000028
7785,2004-10-11 08:15:00+00:00,-1.3500000000000085
7786,2004-10-12 08:15:00+00:00,0.0
7787,2004-10-13 08:15:00+00:00,0.0
7788,2004-10-14 08:15:00+00:00,0.0
7789,2004-10-15 08:15:00+00:00,0.0
7790,2004-10-18 08:15:00+00:00,0.0
7791,2004-10-19 08:15:00+00:00,0.0
7792,2004-10-20 08:15:00+00:00,0.0
7793,2004-10-21 08:15:00+00:00,0.0
7794,2004-10-22 08:15:00+00:00,0.0
7795,2004-10-25 08:15:00+00:00,0.0
7796,2004-10-26 08:15:00+00:00,0.0
7797,2004-10-27 08:15:00+00:00,0.0
7798,2004-10-28 08:15:00+00:00,0.0
7799,2004-10-29 08:15:00+00:00,0.0
7800,2004-11-01 09:15:00+00:00,0.0
7801,2004-11-02 09:15:00+00:00,1.5
7802,2004-11-03 09:15:00+00:00,1.4500000000000028
7803,2004-11-04 09:15:00+00:00,0.75
7804,2004-11-05 09:15:00+00:00,0.3999999999999915
7805,2004-11-08 09:15:00+00:00,1.5499999999999972
7806,2004-11-09 09:15:00+00:00,0.15000000000000568
7807,2004-11-10 09:15:00+00:00,4.549999999999997
7808,2004-11-11 09:15:00+00:00,0.15000000000000568
7809,2004-11-12 09:15:00+00:00,-0.9000000000000057
7810,2004-11-15 09:15:00+00:00,10.75
7811,2004-11-16 09:15:00+00:00,-4.849999999999994
7812,2004-11-17 09:15:00+00:00,1.9500000000000028
7813,2004-11-18 09:15:00+00:00,0.6499999999999915
7814,2004-11-19 09:15:00+00:00,-1.6499999999999915
7815,2004-11-22 09:15:00+00:00,2.1999999999999886
7816,2004-11-23 09:15:00+00:00,0.10000000000000853
7817,2004-11-24 09:15:00+00:00,-1.0
7818,2004-11-29 09:15:00+00:00,5.8999999999999915
7819,2004-11-30 09:15:00+00:00,-0.3999999999999915
7820,2004-12-01 09:15:00+00:00,1.1499999999999915
7821,2004-12-02 09:15:00+00:00,-0.7999999999999972
7822,2004-12-03 09:15:00+00:00,0.15000000000000568
7823,2004-12-06 09:15:00+00:00,-0.29999999999999716
7824,2004-12-07 09:15:00+00:00,-0.25
7825,2004-12-08 09:15:00+00:00,0.6499999999999915
7826,2004-12-09 09:15:00+00:00,-0.09999999999999432
7827,2004-12-10 09:15:00+00:00,-0.6500000000000057
7828,2004-12-13 09:15:00+00:00,-3.3999999999999915
7829,2004-12-14 09:15:00+00:00,0.14999999999999147
7830,2004-12-15 09:15:00+00:00,6.5
7831,2004-12-16 09:15:00+00:00,-0.7999999999999972
7832,2004-12-17 09:15:00+00:00,4.549999999999997
7833,2004-12-20 09:15:00+00:00,2.5
7834,2004-12-21 09:15:00+00:00,-1.75
7835,2004-12-22 09:15:00+00:00,-3.799999999999997
7836,2004-12-23 09:15:00+00:00,3.8499999999999943
7837,2004-12-27 09:15:00+00:00,-0.3999999999999915
7838,2004-12-28 09:15:00+00:00,0.5
7839,2004-12-29 09:15:00+00:00,2.75
7840,2004-12-30 09:15:00+00:00,-4.200000000000003
7841,2005-01-03 09:15:00+00:00,-0.6500000000000057
7842,2005-01-04 09:15:00+00:00,-1.6499999999999915
7843,2005-01-05 09:15:00+00:00,-2.950000000000003
7844,2005-01-06 09:15:00+00:00,-1.7000000000000028
7845,2005-01-07 09:15:00+00:00,-0.5499999999999972
7846,2005-01-10 09:15:00+00:00,-0.6500000000000057
7847,2005-01-11 09:15:00+00:00,0.0
7848,2005-01-12 09:15:00+00:00,0.0
7849,2005-01-13 09:15:00+00:00,0.0
7850,2005-01-14 09:15:00+00:00,0.0
7851,2005-01-18 09:15:00+00:00,0.0
7852,2005-01-19 09:15:00+00:00,0.0
7853,2005-01-20 09:15:00+00:00,0.0
7854,2005-01-21 09:15:00+00:00,0.0
7855,2005-01-24 09:15:00+00:00,0.0
7856,2005-01-25 09:15:00+00:00,1.0999999999999943
7857,2005-01-26 09:15:00+00:00,-0.6500000000000057
7858,2005-01-27 09:15:00+00:00,-1.8999999999999915
7859,2005-01-28 09:15:00+00:00,2.0999999999999943
7860,2005-01-31 09:15:00+00:00,0.04999999999999716
7861,2005-02-01 09:15:00+00:00,0.45000000000000284
7862,2005-02-02 09:15:00+00:00,-0.8999999999999915
7863,2005-02-03 09:15:00+00:00,0.3999999999999915
7864,2005-02-04 09:15:00+00:00,5.200000000000003
7865,2005-02-07 09:15:00+00:00,2.25
7866,2005-02-08 09:15:00+00:00,1.4500000000000028
7867,2005-02-09 09:15:00+00:00,0.8499999999999943
7868,2005-02-10 09:15:00+00:00,1.4500000000000028
7869,2005-02-11 09:15:00+00:00,-0.29999999999999716
7870,2005-02-14 09:15:00+00:00,-0.7999999999999972
7871,2005-02-15 09:15:00+00:00,5.199999999999989
7872,2005-02-16 09:15:00+00:00,-1.0999999999999943
7873,2005-02-17 09:15:00+00:00,0.0
7874,2005-02-18 09:15:00+00:00,0.7999999999999972
7875,2005-02-22 09:15:00+00:00,-3.049999999999997
7876,2005-02-23 09:15:00+00:00,6.400000000000006
7877,2005-02-24 09:15:00+00:00,-2.25
7878,2005-02-25 09:15:00+00:00,-4.0
7879,2005-02-28 09:15:00+00:00,4.1499999999999915
7880,2005-03-01 09:15:00+00:00,-0.09999999999999432
7881,2005-03-02 09:15:00+00:00,0.09999999999999432
7882,2005-03-03 09:15:00+00:00,1.5
7883,2005-03-04 09:15:00+00:00,1.0
7884,2005-03-07 09:15:00+00:00,6.1499999999999915
7885,2005-03-08 09:15:00+00:00,2.6500000000000057
7886,2005-03-09 09:15:00+00:00,-1.0999999999999943
7887,2005-03-10 09:15:00+00:00,6.349999999999994
7888,2005-03-11 09:15:00+00:00,-1.4499999999999886
7889,2005-03-14 09:15:00+00:00,-1.950000000000017
7890,2005-03-15 09:15:00+00:00,2.200000000000017
7891,2005-03-16 09:15:00+00:00,-0.5500000000000114
7892,2005-03-17 09:15:00+00:00,-0.25
7893,2005-03-18 09:15:00+00:00,-2.9000000000000057
7894,2005-03-21 09:15:00+00:00,-2.549999999999983
7895,2005-03-22 09:15:00+00:00,0.6999999999999886
7896,2005-03-23 09:15:00+00:00,-6.099999999999994
7897,2005-03-24 09:15:00+00:00,-4.349999999999994
7898,2005-03-28 09:15:00+00:00,1.4499999999999886
7899,2005-03-29 09:15:00+00:00,-0.29999999999999716
7900,2005-03-30 09:15:00+00:00,0.0
7901,2005-03-31 09:15:00+00:00,0.0
7902,2005-04-01 09:15:00+00:00,0.0
7903,2005-04-04 08:15:00+00:00,0.0
7904,2005-04-05 08:15:00+00:00,0.0
7905,2005-04-06 08:15:00+00:00,0.0
7906,2005-04-07 08:15:00+00:00,0.0
7907,2005-04-08 08:15:00+00:00,0.0
7908,2005-04-11 08:15:00+00:00,0.0
7909,2005-04-12 08:15:00+00:00,0.0
7910,2005-04-13 08:15:00+00:00,0.0
7911,2005-04-14 08:15:00+00:00,0.0
7912,2005-04-15 08:15:00+00:00,0.0
7913,2005-04-18 08:15:00+00:00,0.0
7914,2005-04-19 08:15:00+00:00,0.0
7915,2005-04-20 08:15:00+00:00,0.0
7916,2005-04-21 08:15:00+00:00,0.0
7917,2005-04-22 08:15:00+00:00,0.0
7918,2005-04-25 08:15:00+00:00,0.0
7919,2005-04-26 08:15:00+00:00,0.0
7920,2005-04-27 08:15:00+00:00,0.9000000000000057
7921,2005-04-28 08:15:00+00:00,-2.4499999999999886
7922,2005-04-29 08:15:00+00:00,-2.950000000000003
7923,2005-05-02 08:15:00+00:00,-4.400000000000006
7924,2005-05-03 08:15:00+00:00,-1.6499999999999915
7925,2005-05-04 08:15:00+00:00,3.549999999999997
7926,2005-05-05 08:15:00+00:00,-2.5
7927,2005-05-06 08:15:00+00:00,1.5499999999999972
7928,2005-05-09 08:15:00+00:00,-0.5499999999999972
7929,2005-05-10 08:15:00+00:00,-2.3500000000000085
7930,2005-05-11 08:15:00+00:00,3.1500000000000057
7931,2005-05-12 08:15:00+00:00,-2.25
7932,2005-05-13 08:15:00+00:00,0.0
7933,2005-05-16 08:15:00+00:00,0.0
7934,2005-05-17 08:15:00+00:00,0.0
7935,2005-05-18 08:15:00+00:00,0.0
7936,2005-05-19 08:15:00+00:00,0.0
7937,2005-05-20 08:15:00+00:00,0.0
7938,2005-05-23 08:15:00+00:00,0.0
7939,2005-05-24 08:15:00+00:00,0.0
7940,2005-05-25 08:15:00+00:00,0.0
7941,2005-05-26 08:15:00+00:00,0.0
7942,2005-05-27 08:15:00+00:00,0.0
7943,2005-05-31 08:15:00+00:00,0.0
7944,2005-06-01 08:15:00+00:00,0.0
7945,2005-06-02 08:15:00+00:00,0.0
7946,2005-06-03 08:15:00+00:00,0.0
7947,2005-06-06 08:15:00+00:00,-1.4500000000000028
7948,2005-06-07 08:15:00+00:00,1.6500000000000057
7949,2005-06-08 08:15:00+00:00,-4.349999999999994
7950,2005-06-09 08:15:00+00:00,-1.6500000000000057
7951,2005-06-10 08:15:00+00:00,-3.4000000000000057
7952,2005-06-13 08:15:00+00:00,-3.1999999999999886
7953,2005-06-14 08:15:00+00:00,1.0999999999999943
7954,2005-06-15 08:15:00+00:00,0.0
7955,2005-06-16 08:15:00+00:00,0.0
7956,2005-06-17 08:15:00+00:00,0.0
7957,2005-06-20 08:15:00+00:00,0.0
7958,2005-06-21 08:15:00+00:00,0.0
7959,2005-06-22 08:15:00+00:00,0.0
7960,2005-06-23 08:15:00+00:00,0.0
7961,2005-06-24 08:15:00+00:00,0.0
7962,2005-06-27 08:15:00+00:00,0.0
7963,2005-06-28 08:15:00+00:00,0.0
7964,2005-06-29 08:15:00+00:00,0.0
7965,2005-06-30 08:15:00+00:00,0.0
7966,2005-07-01 08:15:00+00:00,0.0
7967,2005-07-05 08:15:00+00:00,0.0
7968,2005-07-06 08:15:00+00:00,0.0
7969,2005-07-07 08:15:00+00:00,0.0
7970,2005-07-08 08:15:00+00:00,0.0
7971,2005-07-11 08:15:00+00:00,0.0
7972,2005-07-12 08:15:00+00:00,0.0
7973,2005-07-13 08:15:00+00:00,0.0
7974,2005-07-14 08:15:00+00:00,0.0
7975,2005-07-15 08:15:00+00:00,0.0
7976,2005-07-18 08:15:00+00:00,0.0
7977,2005-07-19 08:15:00+00:00,0.0
7978,2005-07-20 08:15:00+00:00,0.0
7979,2005-07-21 08:15:00+00:00,0.0
7980,2005-07-22 08:15:00+00:00,0.0
7981,2005-07-25 08:15:00+00:00,0.0
7982,2005-07-26 08:15:00+00:00,0.0
7983,2005-07-27 08:15:00+00:00,0.0
7984,2005-07-28 08:15:00+00:00,0.0
7985,2005-07-29 08:15:00+00:00,0.0
7986,2005-08-01 08:15:00+00:00,0.0
7987,2005-08-02 08:15:00+00:00,0.0
7988,2005-08-03 08:15:00+00:00,0.0
7989,2005-08-04 08:15:00+00:00,0.0
7990,2005-08-05 08:15:00+00:00,-0.9000000000000057
7991,2005-08-08 08:15:00+00:00,-3.049999999999997
7992,2005-08-09 08:15:00+00:00,0.29999999999999716
7993,2005-08-10 08:15:00+00:00,3.1000000000000085
7994,2005-08-11 08:15:00+00:00,1.0499999999999972
7995,2005-08-12 08:15:00+00:00,-1.8499999999999943
7996,2005-08-15 08:15:00+00:00,-8.75
7997,2005-08-16 08:15:00+00:00,0.75
7998,2005-08-17 08:15:00+00:00,0.8499999999999943
7999,2005-08-18 08:15:00+00:00,-2.450000000000003
8000,2005-08-19 08:15:00+00:00,0.0
8001,2005-08-22 08:15:00+00:00,0.0
8002,2005-08-23 08:15:00+00:00,0.0
8003,2005-08-24 08:15:00+00:00,0.0
8004,2005-08-25 08:15:00+00:00,0.0
8005,2005-08-26 08:15:00+00:00,0.0
8006,2005-08-29 08:15:00+00:00,0.0
8007,2005-08-30 08:15:00+00:00,0.0
8008,2005-08-31 08:15:00+00:00,0.0
8009,2005-09-01 08:15:00+00:00,0.0
8010,2005-09-02 08:15:00+00:00,0.0
8011,2005-09-06 08:15:00+00:00,-2.299999999999997
8012,2005-09-07 08:15:00+00:00,-6.0
8013,2005-09-08 08:15:00+00:00,1.2000000000000028
8014,2005-09-09 08:15:00+00:00,-0.5
8015,2005-09-12 08:15:00+00:00,0.0
8016,2005-09-13 08:15:00+00:00,0.0
8017,2005-09-14 08:15:00+00:00,0.0
8018,2005-09-15 08:15:00+00:00,0.0
8019,2005-09-16 08:15:00+00:00,0.0
8020,2005-09-19 08:15:00+00:00,0.0
8021,2005-09-20 08:15:00+00:00,0.0
8022,2005-09-21 08:15:00+00:00,0.0
8023,2005-09-22 08:15:00+00:00,0.0
8024,2005-09-23 08:15:00+00:00,0.0
8025,2005-09-26 08:15:00+00:00,0.0
8026,2005-09-27 08:15:00+00:00,0.0
8027,2005-09-28 08:15:00+00:00,0.0
8028,2005-09-29 08:15:00+00:00,0.0
8029,2005-09-30 08:15:00+00:00,0.0
8030,2005-10-03 08:15:00+00:00,0.0
8031,2005-10-04 08:15:00+00:00,0.0
8032,2005-10-05 08:15:00+00:00,1.0
8033,2005-10-06 08:15:00+00:00,-0.20000000000000284
8034,2005-10-07 08:15:00+00:00,1.3499999999999943
8035,2005-10-10 08:15:00+00:00,4.050000000000011
8036,2005-10-11 08:15:00+00:00,1.8499999999999943
8037,2005-10-12 08:15:00+00:00,0.5499999999999972
8038,2005-10-13 08:15:00+00:00,-0.9500000000000028
8039,2005-10-14 08:15:00+00:00,-0.6999999999999886
8040,2005-10-17 08:15:00+00:00,4.449999999999989
8041,2005-10-18 08:15:00+00:00,0.5500000000000114
8042,2005-10-19 08:15:00+00:00,-0.6000000000000085
8043,2005-10-20 08:15:00+00:00,1.6500000000000057
8044,2005-10-21 08:15:00+00:00,-2.25
8045,2005-10-24 08:15:00+00:00,-0.29999999999999716
8046,2005-10-25 08:15:00+00:00,0.5499999999999972
8047,2005-10-26 08:15:00+00:00,-2.0
8048,2005-10-27 08:15:00+00:00,-1.5499999999999972
8049,2005-10-28 08:15:00+00:00,-1.8000000000000114
8050,2005-10-31 09:15:00+00:00,-1.6999999999999886
8051,2005-11-01 09:15:00+00:00,0.44999999999998863
8052,2005-11-02 09:15:00+00:00,3.950000000000003
8053,2005-11-03 09:15:00+00:00,0.0
8054,2005-11-04 09:15:00+00:00,0.0
8055,2005-11-07 09:15:00+00:00,0.0
8056,2005-11-08 09:15:00+00:00,0.0
8057,2005-11-09 09:15:00+00:00,0.0
8058,2005-11-10 09:15:00+00:00,0.0
8059,2005-11-11 09:15:00+00:00,0.25
8060,2005-11-14 09:15:00+00:00,-7.1499999999999915
8061,2005-11-15 09:15:00+00:00,-3.5
8062,2005-11-16 09:15:00+00:00,0.29999999999999716
8063,2005-11-17 09:15:00+00:00,1.5
8064,2005-11-18 09:15:00+00:00,-1.7000000000000028
8065,2005-11-21 09:15:00+00:00,2.6000000000000085
8066,2005-11-22 09:15:00+00:00,-0.5
