Date,rescaled_pnl
2018-10-17 00:00:00-04:00,180520.63600063315
2018-10-18 00:00:00-04:00,181185.38139247886
2018-10-19 00:00:00-04:00,184151.8708600997
2018-10-22 00:00:00-04:00,185715.28942012778
2018-10-23 00:00:00-04:00,185664.5073118209
2018-10-24 00:00:00-04:00,186965.04251384726
2018-10-25 00:00:00-04:00,189807.69235134116
2018-10-26 00:00:00-04:00,188280.72568035117
2018-10-29 00:00:00-04:00,191698.88568592063
2018-10-30 00:00:00-04:00,193130.87215900412
2018-10-31 00:00:00-04:00,189005.9525308608
2018-11-01 00:00:00-04:00,186953.06676578513
2018-11-02 00:00:00-04:00,183563.13793659201
2018-11-05 00:00:00-05:00,183317.58876514426
2018-11-06 00:00:00-05:00,183901.81113910666
2018-11-07 00:00:00-05:00,184189.68809223166
2018-11-08 00:00:00-05:00,184460.63174915305
2018-11-09 00:00:00-05:00,184486.03715229026
2018-11-12 00:00:00-05:00,186529.45608615867
2018-11-13 00:00:00-05:00,189447.24485301963
2018-11-14 00:00:00-05:00,189453.44639110556
2018-11-15 00:00:00-05:00,190179.49313640586
2018-11-16 00:00:00-05:00,188707.74850177756
2018-11-19 00:00:00-05:00,188851.54535388938
2018-11-20 00:00:00-05:00,192119.8159570693
2018-11-21 00:00:00-05:00,195221.06745624534
2018-11-23 00:00:00-05:00,194015.55309009543
2018-11-26 00:00:00-05:00,194230.41932392112
2018-11-27 00:00:00-05:00,192919.1505994796
2018-11-28 00:00:00-05:00,193314.1696214675
2018-11-29 00:00:00-05:00,191459.17532443992
2018-11-30 00:00:00-05:00,191315.27429485312
2018-12-03 00:00:00-05:00,190922.60446453086
2018-12-04 00:00:00-05:00,189930.1102705001
2018-12-06 00:00:00-05:00,190920.16087818137
2018-12-07 00:00:00-05:00,191150.28503894797
2018-12-10 00:00:00-05:00,191282.99883556357
2018-12-11 00:00:00-05:00,191632.22783756247
2018-12-12 00:00:00-05:00,192064.78270435325
2018-12-13 00:00:00-05:00,190334.6485490798
2018-12-14 00:00:00-05:00,191870.5486574172
2018-12-17 00:00:00-05:00,195695.01747226706
2018-12-18 00:00:00-05:00,199886.39376926413
2018-12-19 00:00:00-05:00,200487.1436853408
2018-12-20 00:00:00-05:00,204126.10687351218
2018-12-21 00:00:00-05:00,208607.7728433608
2018-12-24 00:00:00-05:00,213385.85567188254
2018-12-26 00:00:00-05:00,219215.74623966208
2018-12-27 00:00:00-05:00,211598.73943424216
2018-12-28 00:00:00-05:00,210414.94133472434
2018-12-31 00:00:00-05:00,210544.43974399558
2019-01-02 00:00:00-05:00,209296.14917850486
2019-01-03 00:00:00-05:00,208281.38171863547
2019-01-04 00:00:00-05:00,209588.76094532004
2019-01-07 00:00:00-05:00,208498.5814409255
2019-01-08 00:00:00-05:00,208268.8507089614
2019-01-09 00:00:00-05:00,208051.65098667136
2019-01-10 00:00:00-05:00,207713.32206058493
2019-01-11 00:00:00-05:00,208116.7128839492
2019-01-14 00:00:00-05:00,208128.90407657615
2019-01-15 00:00:00-05:00,206858.22212314597
2019-01-16 00:00:00-05:00,207894.31341648093
2019-01-17 00:00:00-05:00,207879.73165988913
2019-01-18 00:00:00-05:00,208323.0758676528
2019-01-22 00:00:00-05:00,208925.57873630515
2019-01-23 00:00:00-05:00,208573.1669931411
2019-01-24 00:00:00-05:00,208630.00503635398
2019-01-25 00:00:00-05:00,208203.70803928367
2019-01-28 00:00:00-05:00,205678.89663028708
2019-01-29 00:00:00-05:00,207224.6507215499
2019-01-30 00:00:00-05:00,207467.92062854758
2019-01-31 00:00:00-05:00,204220.84747219077
2019-02-01 00:00:00-05:00,202837.70789051044
2019-02-04 00:00:00-05:00,202352.15356540668
2019-02-05 00:00:00-05:00,203050.14972782123
2019-02-06 00:00:00-05:00,203696.88822269428
2019-02-07 00:00:00-05:00,203665.2062692641
2019-02-08 00:00:00-05:00,203073.54983615864
2019-02-11 00:00:00-05:00,203812.08016300193
2019-02-12 00:00:00-05:00,203714.78325748435
2019-02-13 00:00:00-05:00,203146.50818347922
2019-02-14 00:00:00-05:00,203026.4109735488
2019-02-15 00:00:00-05:00,203223.59856128684
2019-02-19 00:00:00-05:00,205732.1790971755
2019-02-20 00:00:00-05:00,206450.80296802512
2019-02-21 00:00:00-05:00,207105.5580339431
2019-02-22 00:00:00-05:00,206259.50812244407
2019-02-25 00:00:00-05:00,208162.3156785964
2019-02-26 00:00:00-05:00,209281.75024890888
2019-02-27 00:00:00-05:00,209225.67606067646
2019-02-28 00:00:00-05:00,210006.00660419452
2019-03-01 00:00:00-05:00,208300.85437107075
2019-03-04 00:00:00-05:00,209743.5081758498
2019-03-05 00:00:00-05:00,208668.51344776142
2019-03-06 00:00:00-05:00,209045.56018543232
2019-03-07 00:00:00-05:00,207744.38947772968
2019-03-08 00:00:00-05:00,206107.48165607444
2019-03-11 00:00:00-04:00,204399.55332660663
2019-03-12 00:00:00-04:00,206818.4965944289
2019-03-13 00:00:00-04:00,207324.24348163593
2019-03-14 00:00:00-04:00,208189.8865327834
2019-03-15 00:00:00-04:00,207867.43844318378
2019-03-18 00:00:00-04:00,208836.66697406757
2019-03-19 00:00:00-04:00,211357.2846803664
2019-03-20 00:00:00-04:00,210868.22269916523
2019-03-21 00:00:00-04:00,208910.73852252946
2019-03-22 00:00:00-04:00,213381.4520998
2019-03-25 00:00:00-04:00,204861.72208881367
2019-03-26 00:00:00-04:00,205281.95606708515
2019-03-27 00:00:00-04:00,206644.76226520527
2019-03-28 00:00:00-04:00,206008.87156391132
2019-03-29 00:00:00-04:00,206752.08591938007
2019-04-01 00:00:00-04:00,207278.4352235793
2019-04-02 00:00:00-04:00,213412.6669206618
2019-04-03 00:00:00-04:00,212815.07018756855
2019-04-04 00:00:00-04:00,214462.87041187275
2019-04-05 00:00:00-04:00,216970.42693805683
2019-04-08 00:00:00-04:00,219234.94279956806
2019-04-09 00:00:00-04:00,219992.03920841202
2019-04-10 00:00:00-04:00,216607.00208759293
2019-04-11 00:00:00-04:00,219394.69989109025
2019-04-12 00:00:00-04:00,218797.2228517531
2019-04-15 00:00:00-04:00,221326.6121988295
2019-04-16 00:00:00-04:00,220236.9957666396
2019-04-17 00:00:00-04:00,223568.15615177143
2019-04-18 00:00:00-04:00,224341.68503665912
2019-04-22 00:00:00-04:00,224528.58529758442
2019-04-23 00:00:00-04:00,224060.69285678852
2019-04-24 00:00:00-04:00,226348.05474567402
2019-04-25 00:00:00-04:00,227239.98313617695
2019-04-26 00:00:00-04:00,224842.94462299335
2019-04-29 00:00:00-04:00,226553.97757434833
2019-04-30 00:00:00-04:00,227299.85261631
2019-05-01 00:00:00-04:00,228009.54648685444
2019-05-02 00:00:00-04:00,226879.26349735248
2019-05-03 00:00:00-04:00,226918.98587894428
2019-05-06 00:00:00-04:00,227820.73367786396
2019-05-07 00:00:00-04:00,227361.86060047138
2019-05-08 00:00:00-04:00,229537.979027748
2019-05-09 00:00:00-04:00,229371.68734073627
2019-05-10 00:00:00-04:00,230363.46374225605
2019-05-13 00:00:00-04:00,230061.19263172138
2019-05-14 00:00:00-04:00,233561.40555286396
2019-05-15 00:00:00-04:00,232456.76274585712
2019-05-16 00:00:00-04:00,232790.1753091811
2019-05-17 00:00:00-04:00,232396.85784244526
2019-05-20 00:00:00-04:00,233288.32606601703
2019-05-21 00:00:00-04:00,233782.83230304706
2019-05-22 00:00:00-04:00,233511.43553638444
2019-05-23 00:00:00-04:00,234210.69254016862
2019-05-24 00:00:00-04:00,234339.60572910294
2019-05-28 00:00:00-04:00,234266.85278034196
2019-05-29 00:00:00-04:00,233233.79614353165
2019-05-30 00:00:00-04:00,234762.10122585282
2019-05-31 00:00:00-04:00,234523.73616123188
2019-06-03 00:00:00-04:00,237838.35203266132
2019-06-04 00:00:00-04:00,236491.66229152668
2019-06-05 00:00:00-04:00,231034.8552904128
2019-06-06 00:00:00-04:00,233891.07918262467
2019-06-07 00:00:00-04:00,236319.52673053727
2019-06-10 00:00:00-04:00,239522.8507661818
2019-06-11 00:00:00-04:00,241226.25755023942
2019-06-12 00:00:00-04:00,241128.8327760695
2019-06-13 00:00:00-04:00,240503.8495302199
2019-06-14 00:00:00-04:00,241822.4467363356
2019-06-17 00:00:00-04:00,241361.00358676896
2019-06-18 00:00:00-04:00,240225.34664249406
2019-06-19 00:00:00-04:00,242562.5737047194
2019-06-20 00:00:00-04:00,243500.3492784499
2019-06-21 00:00:00-04:00,245716.44080066666
2019-06-24 00:00:00-04:00,245143.2428026198
2019-06-25 00:00:00-04:00,244564.3478593825
2019-06-26 00:00:00-04:00,242528.9140062331
2019-06-27 00:00:00-04:00,241876.27577304828
2019-06-28 00:00:00-04:00,241409.58934497822
2019-07-01 00:00:00-04:00,241044.6814546584
2019-07-02 00:00:00-04:00,240820.3966989516
2019-07-03 00:00:00-04:00,241283.01782321918
2019-07-05 00:00:00-04:00,244123.54753208152
2019-07-08 00:00:00-04:00,243340.47062015525
2019-07-09 00:00:00-04:00,241690.8444452285
2019-07-10 00:00:00-04:00,241221.46430301658
2019-07-11 00:00:00-04:00,242114.42369174949
2019-07-12 00:00:00-04:00,242904.98624896994
2019-07-15 00:00:00-04:00,244511.5365304946
2019-07-16 00:00:00-04:00,244696.31140995017
2019-07-17 00:00:00-04:00,243967.1181573867
2019-07-18 00:00:00-04:00,242723.17427539817
2019-07-19 00:00:00-04:00,243631.31063556662
2019-07-22 00:00:00-04:00,243342.08125782004
2019-07-23 00:00:00-04:00,243087.24239826194
2019-07-24 00:00:00-04:00,244131.74464511863
2019-07-25 00:00:00-04:00,242662.82290363303
2019-07-26 00:00:00-04:00,241037.4998369216
2019-07-29 00:00:00-04:00,243934.63062381736
2019-07-30 00:00:00-04:00,243225.90337085715
2019-07-31 00:00:00-04:00,242244.70111942283
2019-08-01 00:00:00-04:00,236749.23835849753
2019-08-02 00:00:00-04:00,238352.2107973098
2019-08-05 00:00:00-04:00,238897.4994440078
2019-08-06 00:00:00-04:00,240355.42835330954
2019-08-07 00:00:00-04:00,240039.1244134902
2019-08-08 00:00:00-04:00,240304.92848300925
2019-08-09 00:00:00-04:00,243124.42050266257
2019-08-12 00:00:00-04:00,242206.6860818862
2019-08-13 00:00:00-04:00,239902.67570590964
2019-08-14 00:00:00-04:00,242532.10408115378
2019-08-15 00:00:00-04:00,237600.81977939597
2019-08-16 00:00:00-04:00,239293.3565492629
2019-08-19 00:00:00-04:00,237003.05970668784
2019-08-20 00:00:00-04:00,235374.2535467147
2019-08-21 00:00:00-04:00,236436.1210756301
2019-08-22 00:00:00-04:00,235144.1268014907
2019-08-23 00:00:00-04:00,234912.48861408225
2019-08-26 00:00:00-04:00,238407.63659572593
2019-08-27 00:00:00-04:00,237536.8784723281
2019-08-28 00:00:00-04:00,238400.38800907126
2019-08-29 00:00:00-04:00,236977.42174625388
2019-08-30 00:00:00-04:00,238797.99359989158
2019-09-03 00:00:00-04:00,238372.28299045554
2019-09-04 00:00:00-04:00,237782.49121952048
2019-09-05 00:00:00-04:00,239787.92710971824
2019-09-06 00:00:00-04:00,241692.03588962546
2019-09-09 00:00:00-04:00,242144.38762760154
2019-09-10 00:00:00-04:00,243094.58294773093
2019-09-11 00:00:00-04:00,243651.68396091455
2019-09-12 00:00:00-04:00,246506.45664310447
2019-09-13 00:00:00-04:00,247731.00409793845
2019-09-16 00:00:00-04:00,247423.78211307517
2019-09-17 00:00:00-04:00,246477.36993503562
2019-09-18 00:00:00-04:00,245723.2282190322
2019-09-19 00:00:00-04:00,244906.0109872817
2019-09-20 00:00:00-04:00,243968.68472385398
2019-09-23 00:00:00-04:00,244381.9712381362
2019-09-24 00:00:00-04:00,243970.21072864524
2019-09-25 00:00:00-04:00,245452.81501483909
2019-09-26 00:00:00-04:00,244480.69480991358
2019-09-27 00:00:00-04:00,245635.92939472193
2019-09-30 00:00:00-04:00,246025.58128833765
2019-10-01 00:00:00-04:00,245925.41836261743
2019-10-02 00:00:00-04:00,247674.33809375757
2019-10-03 00:00:00-04:00,248559.4951372146
2019-10-04 00:00:00-04:00,248298.57359027857
2019-10-07 00:00:00-04:00,245406.93781948084
2019-10-08 00:00:00-04:00,246358.25508403772
2019-10-09 00:00:00-04:00,250636.75327205652
2019-10-10 00:00:00-04:00,248217.41446781153
2019-10-11 00:00:00-04:00,246214.93252468103
2019-10-14 00:00:00-04:00,250668.7892827987
2019-10-15 00:00:00-04:00,249985.43946743006
2019-10-16 00:00:00-04:00,253099.61381435388
2019-10-17 00:00:00-04:00,253103.10428142542
2019-10-18 00:00:00-04:00,254224.91591167444
2019-10-21 00:00:00-04:00,252234.61773204795
2019-10-22 00:00:00-04:00,255050.52882671347
2019-10-23 00:00:00-04:00,255067.03622341147
2019-10-24 00:00:00-04:00,256026.97636699668
2019-10-25 00:00:00-04:00,256667.8703031539
2019-10-28 00:00:00-04:00,259999.5469045638
2019-10-29 00:00:00-04:00,262369.9616727828
2019-10-30 00:00:00-04:00,262473.5624952315
2019-10-31 00:00:00-04:00,261946.95669460285
2019-11-01 00:00:00-04:00,259234.82792186725
2019-11-04 00:00:00-05:00,264638.4490766524
2019-11-05 00:00:00-05:00,268338.5908498763
2019-11-06 00:00:00-05:00,268461.8777647017
2019-11-07 00:00:00-05:00,267779.87748241413
2019-11-08 00:00:00-05:00,269961.46184062946
2019-11-11 00:00:00-05:00,271816.5047559737
2019-11-12 00:00:00-05:00,271186.02100276935
2019-11-13 00:00:00-05:00,272293.7203321456
2019-11-14 00:00:00-05:00,271586.9191198348
2019-11-15 00:00:00-05:00,272193.1163854598
2019-11-18 00:00:00-05:00,275717.2939748763
2019-11-19 00:00:00-05:00,275747.77644252765
2019-11-20 00:00:00-05:00,274809.06717586506
2019-11-21 00:00:00-05:00,271652.5670080184
2019-11-22 00:00:00-05:00,270502.18563747394
2019-11-25 00:00:00-05:00,271200.1502828597
2019-11-26 00:00:00-05:00,273362.28594875324
2019-11-27 00:00:00-05:00,273276.7353506087
2019-11-29 00:00:00-05:00,273857.24743556965
2019-12-02 00:00:00-05:00,273272.8222494124
2019-12-03 00:00:00-05:00,273833.9920568465
2019-12-04 00:00:00-05:00,274355.95936489094
2019-12-05 00:00:00-05:00,274305.5880079268
2019-12-06 00:00:00-05:00,274618.4601392745
2019-12-09 00:00:00-05:00,274103.72369289387
2019-12-10 00:00:00-05:00,273120.7695379256
2019-12-11 00:00:00-05:00,272665.1720495223
2019-12-12 00:00:00-05:00,273575.97204112995
2019-12-13 00:00:00-05:00,280392.6515493392
2019-12-16 00:00:00-05:00,278498.74270915973
2019-12-17 00:00:00-05:00,282239.4996099471
2019-12-18 00:00:00-05:00,283393.35539913166
2019-12-19 00:00:00-05:00,283656.1582136153
2019-12-20 00:00:00-05:00,286307.447821617
2019-12-23 00:00:00-05:00,289174.0298948287
2019-12-24 00:00:00-05:00,290364.77882671345
2019-12-26 00:00:00-05:00,290638.68448925007
2019-12-27 00:00:00-05:00,292870.71325206745
2019-12-30 00:00:00-05:00,292650.622935295
2019-12-31 00:00:00-05:00,289875.9963712691
2020-01-02 00:00:00-05:00,290998.92402553547
2020-01-03 00:00:00-05:00,295707.2233953475
2020-01-06 00:00:00-05:00,293067.19178676594
2020-01-07 00:00:00-05:00,293958.00469875324
2020-01-08 00:00:00-05:00,293170.3889265059
2020-01-09 00:00:00-05:00,295227.29011821735
2020-01-10 00:00:00-05:00,297477.01424694055
2020-01-13 00:00:00-05:00,296149.8277006148
2020-01-14 00:00:00-05:00,298794.1769971847
2020-01-15 00:00:00-05:00,299034.0726499557
2020-01-16 00:00:00-05:00,300051.851729393
2020-01-17 00:00:00-05:00,305659.89382076263
2020-01-21 00:00:00-05:00,306561.00567150116
2020-01-22 00:00:00-05:00,304088.20686244965
2020-01-23 00:00:00-05:00,303925.969157219
2020-01-24 00:00:00-05:00,304373.904452324
2020-01-27 00:00:00-05:00,304448.9419164658
2020-01-28 00:00:00-05:00,303782.270644188
2020-01-29 00:00:00-05:00,304888.6412649155
2020-01-30 00:00:00-05:00,305405.71699047094
2020-01-31 00:00:00-05:00,305540.32845973974
2020-02-03 00:00:00-05:00,308414.68333721167
2020-02-04 00:00:00-05:00,307811.40994548803
2020-02-05 00:00:00-05:00,306815.9981565476
2020-02-06 00:00:00-05:00,304133.1266355515
2020-02-07 00:00:00-05:00,304616.7730360032
2020-02-10 00:00:00-05:00,299989.82286357885
2020-02-11 00:00:00-05:00,303363.3504743577
2020-02-12 00:00:00-05:00,307942.78889751446
2020-02-13 00:00:00-05:00,312414.8913679124
2020-02-14 00:00:00-05:00,311034.9146490098
2020-02-18 00:00:00-05:00,310744.0999059678
2020-02-19 00:00:00-05:00,309564.2326231004
2020-02-20 00:00:00-05:00,312021.2680425645
2020-02-21 00:00:00-05:00,312583.00903606426
2020-02-24 00:00:00-05:00,313015.72239208233
2020-02-25 00:00:00-05:00,314679.985690117
2020-02-26 00:00:00-05:00,316197.79491710674
2020-02-27 00:00:00-05:00,317189.69627285015
2020-02-28 00:00:00-05:00,318893.90946483624
2020-03-02 00:00:00-05:00,322468.95709323895
2020-03-03 00:00:00-05:00,308889.42487049114
2020-03-04 00:00:00-05:00,317201.27464008343
2020-03-05 00:00:00-05:00,304327.59810352337
2020-03-06 00:00:00-05:00,316346.92795658123
2020-03-09 00:00:00-04:00,324504.1920385362
2020-03-10 00:00:00-04:00,357938.4050836564
2020-03-11 00:00:00-04:00,342892.7922258378
2020-03-12 00:00:00-04:00,361702.13141155255
2020-03-13 00:00:00-04:00,396552.8191175462
2020-03-16 00:00:00-04:00,360769.3434572221
2020-03-17 00:00:00-04:00,413773.60035419476
2020-03-18 00:00:00-04:00,391834.2507314683
2020-03-19 00:00:00-04:00,420796.27273464215
2020-03-20 00:00:00-04:00,412615.97513103497
2020-03-23 00:00:00-04:00,430195.24189281475
2020-03-24 00:00:00-04:00,445569.3923196794
2020-03-25 00:00:00-04:00,401052.21763515484
2020-03-26 00:00:00-04:00,391464.88411045086
2020-03-27 00:00:00-04:00,364807.72159671795
2020-03-30 00:00:00-04:00,364807.72159671795
2020-03-31 00:00:00-04:00,364807.72159671795
2020-04-01 00:00:00-04:00,364807.72159671795
2020-04-02 00:00:00-04:00,364807.72159671795
2020-04-03 00:00:00-04:00,364807.72159671795
2020-04-06 00:00:00-04:00,365543.5463380815
2020-04-07 00:00:00-04:00,362949.7429742814
2020-04-08 00:00:00-04:00,362563.42874240887
2020-04-09 00:00:00-04:00,360852.6091051103
2020-04-13 00:00:00-04:00,358663.5087900163
2020-04-14 00:00:00-04:00,358663.5087900163
2020-04-15 00:00:00-04:00,358663.5087900163
2020-04-16 00:00:00-04:00,358663.5087900163
2020-04-17 00:00:00-04:00,358663.5087900163
2020-04-20 00:00:00-04:00,358663.5087900163
2020-04-21 00:00:00-04:00,365402.1309823991
2020-04-22 00:00:00-04:00,376197.4118165971
2020-04-23 00:00:00-04:00,368811.94715595257
2020-04-24 00:00:00-04:00,367050.70944309246
2020-04-27 00:00:00-04:00,361524.66534900677
2020-04-28 00:00:00-04:00,361524.66534900677
2020-04-29 00:00:00-04:00,361524.66534900677
2020-04-30 00:00:00-04:00,361524.66534900677
2020-05-01 00:00:00-04:00,361524.66534900677
2020-05-04 00:00:00-04:00,361524.66534900677
2020-05-05 00:00:00-04:00,361717.6212549211
2020-05-06 00:00:00-04:00,360549.6028223039
2020-05-07 00:00:00-04:00,363240.5615472795
2020-05-08 00:00:00-04:00,359752.5263566972
2020-05-11 00:00:00-04:00,352616.69398593914
2020-05-12 00:00:00-04:00,354219.45986652386
2020-05-13 00:00:00-04:00,351629.93071460736
2020-05-14 00:00:00-04:00,349411.9644365312
2020-05-15 00:00:00-04:00,349627.32462596905
2020-05-18 00:00:00-04:00,351672.6525106431
2020-05-19 00:00:00-04:00,362471.42997646343
2020-05-20 00:00:00-04:00,360340.06487178814
2020-05-21 00:00:00-04:00,365039.75099086773
2020-05-22 00:00:00-04:00,362471.9114446641
2020-05-26 00:00:00-04:00,363223.32548427593
2020-05-27 00:00:00-04:00,378440.42127895367
2020-05-28 00:00:00-04:00,393525.7279119493
2020-05-29 00:00:00-04:00,388056.4651556016
2020-06-01 00:00:00-04:00,389475.282942772
2020-06-02 00:00:00-04:00,394184.84904384625
2020-06-03 00:00:00-04:00,403547.4351797105
2020-06-04 00:00:00-04:00,419955.96404171
2020-06-05 00:00:00-04:00,420362.4774847032
2020-06-08 00:00:00-04:00,445044.6544637681
2020-06-09 00:00:00-04:00,459041.74354457867
2020-06-10 00:00:00-04:00,446456.61478328716
2020-06-11 00:00:00-04:00,433970.14230251324
2020-06-12 00:00:00-04:00,378702.0498876573
2020-06-15 00:00:00-04:00,391039.70448207867
2020-06-16 00:00:00-04:00,397826.9854497911
2020-06-17 00:00:00-04:00,397826.9854497911
2020-06-18 00:00:00-04:00,397826.9854497911
2020-06-19 00:00:00-04:00,397826.9854497911
2020-06-22 00:00:00-04:00,397826.9854497911
2020-06-23 00:00:00-04:00,397826.9854497911
2020-06-24 00:00:00-04:00,397826.9854497911
2020-06-25 00:00:00-04:00,397826.9854497911
2020-06-26 00:00:00-04:00,397826.9854497911
2020-06-29 00:00:00-04:00,397826.9854497911
2020-06-30 00:00:00-04:00,397826.9854497911
2020-07-01 00:00:00-04:00,406645.1300878526
2020-07-02 00:00:00-04:00,406059.53584194195
2020-07-06 00:00:00-04:00,411359.35389614117
2020-07-07 00:00:00-04:00,421460.9516820909
2020-07-08 00:00:00-04:00,411503.3644781114
2020-07-09 00:00:00-04:00,414258.2252340318
2020-07-10 00:00:00-04:00,410842.48136806494
2020-07-13 00:00:00-04:00,415590.09165859234
2020-07-14 00:00:00-04:00,410209.67784023297
2020-07-15 00:00:00-04:00,419752.7309331895
2020-07-16 00:00:00-04:00,433057.7418584824
2020-07-17 00:00:00-04:00,433284.4747381211
2020-07-20 00:00:00-04:00,434547.2022466661
2020-07-21 00:00:00-04:00,431740.02677822125
2020-07-22 00:00:00-04:00,444363.66559505474
2020-07-23 00:00:00-04:00,449674.63058376324
2020-07-24 00:00:00-04:00,445423.81353664416
2020-07-27 00:00:00-04:00,439605.9050893785
2020-07-28 00:00:00-04:00,445916.3216543199
2020-07-29 00:00:00-04:00,438804.5328474046
2020-07-30 00:00:00-04:00,444947.73340892803
2020-07-31 00:00:00-04:00,446470.2606306077
2020-08-03 00:00:00-04:00,449017.5402402879
2020-08-04 00:00:00-04:00,453893.70523357403
2020-08-05 00:00:00-04:00,456910.40509319317
2020-08-06 00:00:00-04:00,464292.1737546922
2020-08-07 00:00:00-04:00,465158.77830028546
2020-08-10 00:00:00-04:00,470921.2679166795
2020-08-11 00:00:00-04:00,476559.1543302537
2020-08-12 00:00:00-04:00,474029.1514234544
2020-08-13 00:00:00-04:00,479438.69892787945
2020-08-14 00:00:00-04:00,478383.3248548509
2020-08-17 00:00:00-04:00,479631.4825963975
2020-08-18 00:00:00-04:00,482507.89523601544
2020-08-19 00:00:00-04:00,481174.26730632794
2020-08-20 00:00:00-04:00,481342.5548620225
2020-08-21 00:00:00-04:00,482852.9798345567
2020-08-24 00:00:00-04:00,485344.98891925823
2020-08-25 00:00:00-04:00,486916.6979894639
2020-08-26 00:00:00-04:00,487866.7235784532
2020-08-27 00:00:00-04:00,492868.994875908
2020-08-28 00:00:00-04:00,494695.4742879869
2020-08-31 00:00:00-04:00,498997.0098104478
2020-09-01 00:00:00-04:00,494708.4604063035
2020-09-02 00:00:00-04:00,503384.3217802049
2020-09-03 00:00:00-04:00,507742.4439725877
2020-09-04 00:00:00-04:00,503501.65552043926
2020-09-08 00:00:00-04:00,503492.6409940721
2020-09-09 00:00:00-04:00,501318.4566679002
2020-09-10 00:00:00-04:00,504953.79571819317
2020-09-11 00:00:00-04:00,505568.64202785504
2020-09-14 00:00:00-04:00,508280.69928455364
2020-09-15 00:00:00-04:00,510325.3993978501
2020-09-16 00:00:00-04:00,511154.397307396
2020-09-17 00:00:00-04:00,510106.99314975744
2020-09-18 00:00:00-04:00,509746.5889291764
2020-09-21 00:00:00-04:00,506363.1120615006
2020-09-22 00:00:00-04:00,495689.5300073624
2020-09-23 00:00:00-04:00,499322.92408847815
2020-09-24 00:00:00-04:00,490924.97976017004
2020-09-25 00:00:00-04:00,491611.07782077795
2020-09-28 00:00:00-04:00,493409.1658983231
2020-09-29 00:00:00-04:00,493746.20221424114
2020-09-30 00:00:00-04:00,494412.7655649186
2020-10-01 00:00:00-04:00,495034.43232440954
2020-10-02 00:00:00-04:00,500396.9921998978
2020-10-05 00:00:00-04:00,498888.04767704016
2020-10-06 00:00:00-04:00,507897.64322757727
2020-10-07 00:00:00-04:00,500135.9599695206
2020-10-08 00:00:00-04:00,512081.87123584753
2020-10-09 00:00:00-04:00,519363.19037342083
2020-10-12 00:00:00-04:00,524989.3369874955
2020-10-13 00:00:00-04:00,532562.205189705
2020-10-14 00:00:00-04:00,527879.292035103
2020-10-15 00:00:00-04:00,524104.68186664593
2020-10-16 00:00:00-04:00,525001.9057798387
2020-10-19 00:00:00-04:00,525562.753804207
2020-10-20 00:00:00-04:00,521214.3851118089
2020-10-21 00:00:00-04:00,521511.8316202165
2020-10-22 00:00:00-04:00,520769.23588466656
2020-10-23 00:00:00-04:00,523982.91556453716
2020-10-26 00:00:00-04:00,526131.0701742173
2020-10-27 00:00:00-04:00,520220.76753902447
2020-10-28 00:00:00-04:00,517873.58790493023
2020-10-29 00:00:00-04:00,511273.137038231
2020-10-30 00:00:00-04:00,507907.14235401165
2020-11-02 00:00:00-05:00,510933.87030124676
2020-11-03 00:00:00-05:00,503627.69881725323
2020-11-04 00:00:00-05:00,495328.87958812725
2020-11-05 00:00:00-05:00,492190.4207105638
2020-11-06 00:00:00-05:00,506499.43858242047
2020-11-09 00:00:00-05:00,505749.93540859234
2020-11-10 00:00:00-05:00,521017.2065610887
2020-11-11 00:00:00-05:00,527002.5389013292
2020-11-12 00:00:00-05:00,525824.737971306
2020-11-13 00:00:00-05:00,518215.87637996685
2020-11-16 00:00:00-05:00,528309.4941663743
2020-11-17 00:00:00-05:00,538287.6524305345
2020-11-18 00:00:00-05:00,536772.1775426866
2020-11-19 00:00:00-05:00,531730.5178403856
2020-11-20 00:00:00-05:00,537707.582350731
2020-11-23 00:00:00-05:00,535051.7708044053
2020-11-24 00:00:00-05:00,553412.7717008592
2020-11-25 00:00:00-05:00,572316.1944570543
2020-11-27 00:00:00-05:00,567211.2151937486
2020-11-30 00:00:00-05:00,569367.6060056688
2020-12-01 00:00:00-05:00,555530.416083336
2020-12-02 00:00:00-05:00,565143.9024686815
2020-12-03 00:00:00-05:00,568686.5595350267
2020-12-04 00:00:00-05:00,571587.5617895128
2020-12-07 00:00:00-05:00,588294.4709997178
2020-12-08 00:00:00-05:00,582799.523001671
2020-12-09 00:00:00-05:00,588382.8928289415
2020-12-10 00:00:00-05:00,583424.6378240586
2020-12-11 00:00:00-05:00,585437.189318657
2020-12-14 00:00:00-05:00,585602.5903806688
2020-12-15 00:00:00-05:00,586912.0657987596
2020-12-16 00:00:00-05:00,588235.3282346727
2020-12-17 00:00:00-05:00,587739.1142606736
2020-12-18 00:00:00-05:00,588386.9638547899
2020-12-21 00:00:00-05:00,588102.1831769944
2020-12-22 00:00:00-05:00,584403.6151151658
2020-12-23 00:00:00-05:00,585734.7622327806
2020-12-24 00:00:00-05:00,588858.0340185167
2020-12-28 00:00:00-05:00,591494.1074285508
2020-12-29 00:00:00-05:00,596718.1467580796
2020-12-30 00:00:00-05:00,592750.8480291368
2020-12-31 00:00:00-05:00,595136.213713646
2021-01-04 00:00:00-05:00,597840.8646306993
2021-01-05 00:00:00-05:00,589323.0294866563
2021-01-06 00:00:00-05:00,603488.9271001817
2021-01-07 00:00:00-05:00,627707.7817831041
